I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
36427.000000,909.000061,129.498245,779.501831,0.250000,0.049748,-0.185406,0.200252,80.100601,2.282393,-1.145911,81.237083,3231.237061,129.334717,1.000000,15.000000
36437.000000,909.000061,133.903717,775.096313,0.250000,0.127909,0.440547,0.122091,48.836433,2.404485,-1.712608,49.528309,3199.528320,134.131165,1.000000,15.000000
36447.000000,909.000061,133.556595,775.443481,0.250000,0.106661,-0.034712,0.143339,57.335407,2.547823,-2.417726,57.465508,3207.465576,133.461945,1.000000,15.000000
36457.000000,909.000061,138.239182,770.760864,0.250000,0.167518,0.468259,0.082482,32.992989,2.630306,-3.258869,32.364426,3182.364502,138.449631,1.000000,15.000000
36467.000000,910.800049,138.031464,772.768555,0.250000,0.154816,-0.020772,0.095184,38.073719,2.725490,-4.195187,36.604023,3186.604004,137.921875,1.000000,15.000000
36477.000000,910.800049,139.896301,770.903748,0.250000,0.156422,0.186484,0.093578,37.431198,2.819068,-5.090524,35.159744,3185.159668,139.914734,1.000000,15.000000
36487.000000,910.800049,144.227341,766.572693,0.250000,0.218062,0.433104,0.031938,12.775260,2.851006,-5.979385,9.646881,3159.646973,144.388367,1.000000,15.000000
36497.000000,910.800049,148.254837,762.545227,0.250000,0.248080,0.402750,0.001920,0.767869,2.852926,-7.099797,-3.479003,3146.520996,148.362335,1.000000,15.000000
36507.000000,910.800049,150.846039,759.953979,0.250000,0.266831,0.259121,-0.016831,-6.732547,2.836094,-8.385211,-12.281664,3137.718262,150.852463,1.000000,15.000000
36517.000000,910.800049,154.260727,756.539307,0.250000,0.297646,0.341469,-0.047646,-19.058287,2.788449,-9.710010,-25.979847,3124.020264,154.304169,1.000000,15.000000
36527.000000,910.800049,161.556610,749.243408,0.250000,0.383618,0.729588,-0.133618,-53.447296,2.654830,-11.222345,-62.014809,3087.985107,161.807999,1.000000,15.000000
36537.000000,910.800049,159.640350,751.159668,0.250000,0.286111,-0.191626,-0.036111,-14.444340,2.618719,-12.747776,-24.573397,3125.426514,159.305557,1.000000,15.000000
36547.000000,910.800049,163.736359,747.063721,0.250000,0.310314,0.409602,-0.060314,-24.125708,2.558405,-13.825856,-35.393158,3114.606934,163.808228,1.000000,15.000000
36557.000000,909.000061,169.189575,739.810486,0.250000,0.354836,0.545321,-0.104836,-41.934216,2.453570,-14.688335,-54.168980,3095.831055,169.326355,1.000000,15.000000
36567.000000,909.000061,170.927200,738.072876,0.250000,0.302231,0.173762,-0.052231,-20.892548,2.401338,-15.507488,-33.998695,3116.001221,170.821808,1.000000,15.000000
36577.000000,909.000061,180.461304,728.538757,0.250000,0.438384,0.953411,-0.188384,-75.353584,2.212954,-16.317923,-89.458557,3060.541504,180.840302,1.000000,15.000000
36587.000000,910.800049,188.134232,722.665833,0.250000,0.519924,0.767292,-0.269924,-107.969498,1.943030,-17.649244,-123.675713,3026.324219,188.325653,1.000000,15.000000
36597.000000,910.800049,191.930176,718.869873,0.250000,0.512301,0.379595,-0.262301,-104.920319,1.680730,-19.413465,-122.653053,3027.346924,191.848495,1.000000,15.000000
36607.000000,910.800049,192.127579,718.672485,0.250000,0.453618,0.019740,-0.203618,-81.447052,1.477112,-20.880827,-100.850769,3049.149170,191.840897,1.000000,15.000000
36617.000000,910.800049,194.481583,716.318481,0.250000,0.399530,0.235401,-0.149530,-59.812130,1.327582,-21.633106,-80.117653,3069.882324,194.354584,1.000000,15.000000
36627.000000,910.800049,199.755081,711.044983,0.250000,0.389691,0.527349,-0.139691,-55.876587,1.187890,-21.749197,-76.437897,3073.562012,199.829468,1.000000,15.000000
36637.000000,910.800049,203.821243,706.978821,0.250000,0.370993,0.406617,-0.120993,-48.397373,1.066897,-21.496912,-68.827385,3081.172607,203.831100,1.000000,15.000000
36647.000000,910.800049,207.778870,703.021179,0.250000,0.380523,0.395763,-0.130523,-52.209259,0.936374,-21.047485,-72.320374,3077.679688,207.793289,1.000000,15.000000
36657.000000,910.800049,213.671936,697.128113,0.250000,0.431046,0.589307,-0.181046,-72.418503,0.755327,-20.634693,-92.297867,3057.702148,213.793457,1.000000,15.000000
36667.000000,910.800049,215.889328,694.910706,0.250000,0.397287,0.221738,-0.147287,-58.914780,0.608040,-20.318453,-78.625191,3071.374756,215.767517,1.000000,15.000000
36677.000000,910.800049,220.232162,690.567871,0.250000,0.404990,0.434284,-0.154990,-61.996174,0.453050,-19.886650,-81.429779,3068.570313,220.253693,1.000000,15.000000
36687.000000,910.800049,225.662491,685.137573,0.250000,0.432395,0.543033,-0.182395,-72.958145,0.270655,-19.397980,-92.085472,3057.914551,225.742828,1.000000,15.000000
36697.000000,910.800049,227.393158,683.406860,0.250000,0.377680,0.173067,-0.127680,-51.071918,0.142975,-18.858763,-69.787704,3080.212402,227.242218,1.000000,15.000000
36707.000000,910.800049,234.078094,676.721924,0.250000,0.433601,0.668494,-0.183601,-73.440430,-0.040626,-18.197765,-91.678818,3058.321289,234.247345,1.000000,15.000000
36717.000000,910.800049,243.427307,667.372742,0.250000,0.531777,0.934921,-0.281777,-112.710640,-0.322403,-17.861311,-130.894348,3019.105713,243.719086,1.000000,15.000000
36727.000000,910.800049,245.412964,665.387085,0.250000,0.479654,0.198565,-0.229654,-91.861488,-0.552057,-17.922138,-110.335678,3039.664307,245.219025,1.000000,15.000000
36737.000000,910.800049,252.537796,658.262268,0.250000,0.544896,0.712484,-0.294896,-117.958450,-0.846953,-18.003231,-136.808640,3013.191406,252.673309,1.000000,15.000000
36747.000000,910.800049,254.866913,655.933105,0.250000,0.497957,0.232911,-0.247957,-99.182846,-1.094910,-18.036266,-118.314026,3031.686035,254.685333,1.000000,15.000000
36757.000000,910.800049,257.778473,653.021606,0.250000,0.437511,0.291157,-0.187511,-75.004280,-1.282421,-17.741392,-94.028091,3055.971924,257.658112,1.000000,15.000000
36767.000000,910.800049,265.488037,645.312012,0.250000,0.496407,0.770956,-0.246407,-98.562798,-1.528828,-17.109299,-117.200928,3032.799072,265.682098,1.000000,15.000000
36777.000000,910.800049,268.326141,642.473877,0.250000,0.444775,0.283810,-0.194775,-77.909935,-1.723603,-16.451805,-96.085342,3053.914551,268.202393,1.000000,15.000000
36787.000000,910.800049,272.261108,638.538940,0.250000,0.436933,0.393495,-0.186933,-74.773361,-1.910536,-15.638890,-92.322792,3057.677246,272.231262,1.000000,15.000000
36797.000000,910.800049,280.036163,630.763916,0.250000,0.509060,0.777507,-0.259060,-103.623917,-2.169596,-14.827440,-120.620949,3029.379150,280.234375,1.000000,15.000000
36807.000000,910.800049,280.982971,629.817078,0.250000,0.426507,0.094679,-0.176507,-70.602859,-2.346103,-14.138365,-87.087326,3062.912598,280.741791,1.000000,15.000000
36817.000000,910.800049,285.713623,625.086426,0.250000,0.435102,0.473067,-0.185102,-74.040962,-2.531205,-13.235834,-89.807999,3060.191895,285.740723,1.000000,15.000000
36827.000000,910.800049,290.706818,620.093262,0.250000,0.449554,0.499320,-0.199554,-79.821518,-2.730759,-12.227958,-94.780235,3055.219727,290.744202,1.000000,15.000000
36837.000000,910.800049,295.232910,615.567139,0.250000,0.432716,0.452608,-0.182716,-73.086563,-2.913476,-11.301787,-87.301826,3062.698242,295.234680,1.000000,15.000000
36847.000000,910.800049,298.314514,612.485535,0.250000,0.418214,0.308162,-0.168214,-67.285599,-3.081690,-10.325672,-80.692963,3069.307129,298.242035,1.000000,15.000000
36857.000000,910.800049,304.138062,606.661987,0.250000,0.448973,0.582352,-0.198973,-79.589066,-3.280662,-9.355288,-92.225014,3057.774902,304.233582,1.000000,15.000000
36867.000000,910.800049,304.942749,605.857300,0.250000,0.379838,0.080469,-0.129838,-51.935078,-3.410500,-8.379490,-63.725067,3086.274902,304.728271,1.000000,15.000000
36877.000000,910.800049,312.490265,598.309814,0.250000,0.439990,0.754753,-0.189990,-75.995995,-3.600490,-7.345355,-86.941833,3063.058105,312.708466,1.000000,15.000000
36887.000000,910.800049,314.341461,596.458618,0.250000,0.398530,0.185120,-0.148530,-59.411873,-3.749020,-6.400682,-69.561577,3080.438477,314.193115,1.000000,15.000000
36897.000000,910.800049,319.602142,591.197876,0.250000,0.411634,0.526068,-0.161634,-64.653709,-3.910654,-5.495868,-74.060226,3075.939697,319.676361,1.000000,15.000000
36907.000000,910.800049,324.154846,586.645203,0.250000,0.434350,0.455269,-0.184350,-73.740128,-4.095005,-4.672761,-82.507889,3067.492188,324.180237,1.000000,15.000000
36917.000000,910.800049,327.249237,583.550781,0.250000,0.401915,0.309440,-0.151915,-60.765957,-4.246920,-3.971698,-68.984573,3081.015381,327.176544,1.000000,15.000000
36927.000000,910.800049,326.931213,583.868835,0.250000,0.326824,-0.031802,-0.076824,-30.729771,-4.323744,-3.044891,-38.098408,3111.901611,326.678772,1.000000,15.000000
36937.000000,910.800049,336.795471,574.004578,0.250000,0.435068,0.986424,-0.185068,-74.027122,-4.508812,-2.024168,-80.560104,3069.439941,337.179352,1.000000,15.000000
36947.000000,910.800049,342.584015,568.216064,0.250000,0.459351,0.578856,-0.209351,-83.740509,-4.718163,-1.493727,-89.952400,3060.047607,342.667694,1.000000,15.000000
36957.000000,910.800049,344.823425,565.976624,0.250000,0.424859,0.223941,-0.174859,-69.943687,-4.893022,-1.300913,-76.137619,3073.862305,344.686401,1.000000,15.000000
36967.000000,910.800049,349.197479,561.602539,0.250000,0.458377,0.437406,-0.208377,-83.350609,-5.101398,-1.094493,-89.546501,3060.453613,349.204773,1.000000,15.000000
36977.000000,909.000061,352.321014,556.679077,0.250000,0.421144,0.312352,-0.171144,-68.457726,-5.272543,-0.892605,-74.622879,3075.377197,352.236023,1.000000,15.000000
36987.000000,910.800049,361.005920,549.794128,0.250000,0.487328,0.868490,-0.237328,-94.931076,-5.509871,-0.766777,-101.207726,3048.792236,361.266296,1.000000,15.000000
36997.000000,909.000061,363.891052,545.109009,0.250000,0.460078,0.288513,-0.210078,-84.031250,-5.719949,-0.810330,-90.561531,3059.438477,363.775330,1.000000,15.000000
37007.000000,909.000061,363.570007,545.430054,0.250000,0.373425,-0.032103,-0.123425,-49.370132,-5.843374,-0.666788,-55.880295,3094.119629,363.283539,1.000000,15.000000
37017.000000,910.800049,371.054291,539.745728,0.250000,0.444095,0.748429,-0.194095,-77.637970,-6.037469,-0.227633,-83.903069,3066.096924,371.272552,1.000000,15.000000
37027.000000,909.000061,374.816223,534.183838,0.250000,0.411022,0.376192,-0.161022,-64.408897,-6.198492,0.113950,-70.493439,3079.506592,374.776703,1.000000,15.000000
37037.000000,909.000061,375.490967,533.509094,0.250000,0.339526,0.067475,-0.089526,-35.810471,-6.288018,0.575881,-41.522606,3108.477295,375.291016,1.000000,15.000000
37047.000000,909.000061,381.637421,527.362671,0.250000,0.402492,0.614643,-0.152492,-60.996628,-6.440509,1.251171,-66.185959,3083.813965,381.797546,1.000000,15.000000
37057.000000,909.000061,382.515564,526.484497,0.250000,0.333952,0.087816,-0.083952,-33.580864,-6.524461,1.878250,-38.227074,3111.772949,382.332428,1.000000,15.000000
37067.000000,909.000061,389.644226,519.355835,0.250000,0.391428,0.712866,-0.141428,-56.571068,-6.665889,2.464412,-60.772545,3089.227539,389.864746,1.000000,15.000000
37077.000000,909.000061,393.874634,515.125427,0.250000,0.412396,0.423041,-0.162396,-64.958511,-6.828285,2.811796,-68.974998,3081.024902,393.893036,1.000000,15.000000
37087.000000,909.000061,398.848389,510.151672,0.250000,0.426537,0.497377,-0.176537,-70.614662,-7.004822,2.835100,-74.784386,3075.215576,398.897858,1.000000,15.000000
37097.000000,909.000061,396.295044,512.705017,0.250000,0.320898,-0.255334,-0.070898,-28.359116,-7.075719,2.971301,-32.463531,3117.536377,395.898193,1.000000,15.000000
37107.000000,909.000061,402.709381,506.290680,0.250000,0.362194,0.641432,-0.112194,-44.877792,-7.187914,3.442340,-48.623363,3101.376709,402.895935,1.000000,15.000000
37117.000000,909.000061,407.334564,501.665497,0.250000,0.369062,0.462520,-0.119062,-47.624733,-7.306976,3.878538,-51.053173,3098.946777,407.392944,1.000000,15.000000
37127.000000,909.000061,408.543488,500.456573,0.250000,0.307578,0.120890,-0.057578,-23.031080,-7.364553,4.257952,-26.137682,3123.862305,408.399048,1.000000,15.000000
37137.000000,909.000061,416.143555,492.856506,0.250000,0.411662,0.760007,-0.161662,-64.664970,-7.526216,4.597540,-67.593643,3082.406250,416.406860,1.000000,15.000000
37147.000000,909.000061,417.558624,491.441437,0.250000,0.366482,0.141507,-0.116482,-46.592758,-7.642698,4.631125,-49.604328,3100.395752,417.401398,1.000000,15.000000
37157.000000,909.000061,423.270782,485.729279,0.250000,0.399864,0.571215,-0.149864,-59.945740,-7.792562,4.520483,-63.217819,3086.782227,423.389954,1.000000,15.000000
37167.000000,909.000061,427.846497,481.153564,0.250000,0.427230,0.457573,-0.177230,-70.891991,-7.969792,4.277688,-74.584099,3075.416016,427.880066,1.000000,15.000000
37177.000000,909.000061,430.948761,478.051300,0.250000,0.397463,0.310227,-0.147463,-58.985390,-8.117255,3.896471,-63.206177,3086.793945,430.880676,1.000000,15.000000
37187.000000,909.000061,439.117462,469.882599,0.250000,0.485029,0.816870,-0.235029,-94.011559,-8.352284,3.401308,-98.962540,3051.037354,439.361572,1.000000,15.000000
37197.000000,909.000061,437.255127,471.744934,0.250000,0.366681,-0.186235,-0.116681,-46.672321,-8.468966,2.874850,-52.266438,3097.733643,436.864441,1.000000,15.000000
37207.000000,909.000061,442.242889,466.757172,0.250000,0.381921,0.498778,-0.131921,-52.768280,-8.600886,2.704237,-58.664932,3091.334961,442.319763,1.000000,15.000000
37217.000000,909.000061,442.503571,466.496490,0.250000,0.315028,0.026068,-0.065028,-26.011181,-8.665915,2.901065,-31.776030,3118.223877,442.296448,1.000000,15.000000
37227.000000,910.800049,450.948242,459.851807,0.250000,0.377298,0.844467,-0.127298,-50.919033,-8.793212,3.191175,-56.521072,3093.479004,451.256378,1.000000,15.000000
37237.000000,910.800049,452.869324,457.930725,0.250000,0.358740,0.192109,-0.108740,-43.495918,-8.901952,3.337106,-49.060764,3100.939209,452.761536,1.000000,15.000000
37247.000000,910.800049,453.905792,456.894257,0.250000,0.309955,0.103647,-0.059955,-23.981941,-8.961906,3.501946,-29.441902,3120.558105,453.757324,1.000000,15.000000
37257.000000,910.800049,458.680725,452.119324,0.250000,0.354533,0.477493,-0.104533,-41.813278,-9.066440,3.795878,-47.083839,3102.916260,458.778229,1.000000,15.000000
37267.000000,909.000061,463.221497,445.778564,0.250000,0.354544,0.454077,-0.104544,-41.817509,-9.170983,3.938344,-47.050148,3102.949951,463.279419,1.000000,15.000000
37277.000000,909.000061,463.934296,445.065765,0.250000,0.300717,0.071281,-0.050717,-20.286655,-9.221700,4.062255,-25.446098,3124.553955,463.769440,1.000000,15.000000
37287.000000,909.000061,469.137024,439.863037,0.250000,0.348321,0.520271,-0.098321,-39.328419,-9.320021,4.288979,-44.359459,3105.640625,469.264801,1.000000,15.000000
37297.000000,909.000061,473.670563,435.329498,0.250000,0.367378,0.453353,-0.117378,-46.951031,-9.437398,4.321045,-52.067383,3097.932617,473.731689,1.000000,15.000000
37307.000000,909.000061,476.306274,432.693787,0.250000,0.344386,0.263572,-0.094386,-37.754250,-9.531784,4.174081,-43.111954,3106.887939,476.245850,1.000000,15.000000
37317.000000,909.000061,481.617645,427.382416,0.250000,0.391937,0.531137,-0.141937,-56.774948,-9.673721,3.968075,-62.480595,3087.519287,481.726349,1.000000,15.000000
37327.000000,909.000061,479.606934,429.393127,0.250000,0.284817,-0.201070,-0.034817,-13.926899,-9.708539,3.842292,-19.793144,3130.206787,479.261780,1.000000,15.000000
37337.000000,909.000061,485.098022,423.902039,0.250000,0.318674,0.549108,-0.068674,-27.469503,-9.777213,4.020041,-33.226677,3116.773438,485.251831,1.000000,15.000000
37347.000000,909.000061,486.389221,422.610840,0.250000,0.279246,0.129122,-0.029246,-11.698556,-9.806459,4.339430,-17.165586,3132.834473,486.278900,1.000000,15.000000
37357.000000,909.000061,493.066956,415.933105,0.250000,0.330228,0.667772,-0.080228,-32.091331,-9.886688,4.582472,-37.395546,3112.604492,493.293091,1.000000,15.000000
37367.000000,909.000061,494.428680,414.571381,0.250000,0.316563,0.136173,-0.066563,-26.625359,-9.953252,4.654572,-31.924038,3118.075928,494.315735,1.000000,15.000000
37377.000000,909.000061,497.341370,411.658691,0.250000,0.310000,0.291270,-0.060000,-23.999929,-10.013251,4.649061,-29.364119,3120.635986,497.326660,1.000000,15.000000
37387.000000,909.000061,497.041107,411.958954,0.250000,0.256787,-0.030026,-0.006787,-2.714777,-10.020039,4.803985,-7.930830,3142.069092,496.843201,1.000000,15.000000
37397.000000,909.000061,498.401398,410.598663,0.250000,0.211431,0.136030,0.038569,15.427786,-9.981469,5.286073,10.732389,3160.732422,498.331116,1.000000,15.000000
37407.000000,909.000061,506.017395,402.982666,0.250000,0.300962,0.761601,-0.050962,-20.384932,-10.032432,5.810838,-24.606524,3125.393555,506.337585,1.000000,15.000000
37417.000000,909.000061,508.848572,400.151489,0.250000,0.295683,0.283116,-0.045683,-18.273247,-10.078115,5.938100,-22.413261,3127.586670,508.838196,1.000000,15.000000
37427.000000,909.000061,512.339661,396.660400,0.250000,0.323747,0.349110,-0.073747,-29.498732,-10.151861,5.760991,-33.889603,3116.110352,512.370728,1.000000,15.000000
37437.000000,909.000061,513.977295,395.022766,0.250000,0.318731,0.163764,-0.068731,-27.492285,-10.220592,5.458531,-32.254345,3117.745605,513.884155,1.000000,15.000000
37447.000000,909.000061,514.075012,394.925049,0.250000,0.250031,0.009769,-0.000031,-0.012338,-10.220622,5.274441,-4.958519,3145.041504,513.895203,1.000000,15.000000
37457.000000,909.000061,521.605042,387.395020,0.250000,0.330724,0.753003,-0.080724,-32.289742,-10.301347,5.223102,-37.367985,3112.632080,521.897766,1.000000,15.000000
37467.000000,909.000061,523.018738,385.981323,0.250000,0.291453,0.141370,-0.041453,-16.581081,-10.342799,5.018154,-21.905727,3128.094238,522.908508,1.000000,15.000000
37477.000000,909.000061,520.724487,388.275574,0.250000,0.196603,-0.229424,0.053397,21.358675,-10.289403,5.023081,16.092354,3166.092285,520.421326,1.000000,15.000000
37487.000000,909.000061,524.328247,384.671814,0.250000,0.232514,0.360376,0.017486,6.994528,-10.271916,5.452224,2.174835,3152.174805,524.423584,1.000000,15.000000
37497.000000,909.000061,529.274353,379.725708,0.250000,0.255129,0.494611,-0.005129,-2.051640,-10.277045,5.801154,-6.527531,3143.472412,529.426880,1.000000,15.000000
37507.000000,909.000061,531.926514,377.073547,0.250000,0.249571,0.265211,0.000429,0.171483,-10.276616,5.896757,-4.208376,3145.791504,531.932373,1.000000,15.000000
37517.000000,909.000061,533.505920,375.494141,0.250000,0.255692,0.157940,-0.005692,-2.276981,-10.282309,5.903096,-6.656194,3143.343750,533.452576,1.000000,15.000000
37527.000000,909.000061,541.164734,367.835327,0.250000,0.358958,0.765884,-0.108958,-43.583332,-10.391267,5.611591,-48.363007,3101.636963,541.461670,1.000000,15.000000
37537.000000,909.000061,537.876221,371.123840,0.250000,0.236326,-0.328851,0.013674,5.469477,-10.377593,5.103688,0.195572,3150.195557,537.475891,1.000000,15.000000
37547.000000,909.000061,548.025269,360.974792,0.250000,0.374858,1.014906,-0.124858,-49.943245,-10.502451,4.627213,-55.818481,3094.181641,548.478394,1.000000,15.000000
37557.000000,909.000061,548.196289,360.803772,0.250000,0.327375,0.017101,-0.077375,-30.950081,-10.579826,3.920705,-37.609203,3112.390869,547.988098,1.000000,15.000000
37567.000000,909.000061,553.381287,355.618774,0.250000,0.345182,0.518501,-0.095182,-38.072716,-10.675008,3.121461,-45.626263,3104.373779,553.492554,1.000000,15.000000
37577.000000,909.000061,556.983643,352.016418,0.250000,0.380039,0.360233,-0.130039,-52.015747,-10.805047,2.335383,-60.485409,3089.514648,556.992432,1.000000,15.000000
37587.000000,909.000061,558.119690,350.880371,0.250000,0.313643,0.113606,-0.063643,-25.457359,-10.868690,1.570393,-34.755657,3115.244385,557.964600,1.000000,15.000000
37597.000000,909.000061,559.569458,349.430603,0.250000,0.286371,0.144976,-0.036371,-14.548313,-10.905062,1.174964,-24.278410,3125.721680,559.471313,1.000000,15.000000
37607.000000,909.000061,567.625305,341.374756,0.250000,0.368648,0.805587,-0.118648,-47.459187,-11.023709,0.906673,-57.576221,3092.423828,567.927490,1.000000,15.000000
37617.000000,909.000061,568.601685,340.398376,0.250000,0.315661,0.097638,-0.065661,-26.264286,-11.089370,0.462651,-36.891006,3113.108887,568.443970,1.000000,15.000000
37627.000000,909.000061,568.614685,340.385376,0.250000,0.263795,0.001299,-0.013795,-5.518007,-11.103165,0.242794,-16.378378,3133.621582,568.431702,1.000000,15.000000
37637.000000,909.000061,569.549072,339.450989,0.250000,0.239137,0.093436,0.010863,4.345334,-11.092301,0.474191,-6.272777,3143.727295,569.449951,1.000000,15.000000
37647.000000,909.000061,573.357361,335.642700,0.250000,0.233486,0.380832,0.016514,6.605411,-11.075788,0.929921,-3.540456,3146.459473,573.439819,1.000000,15.000000
37657.000000,909.000061,576.410461,332.589600,0.250000,0.234800,0.305307,0.015200,6.079894,-11.060588,1.411978,-3.568716,3146.431396,576.452271,1.000000,15.000000
37667.000000,909.000061,577.530701,331.469360,0.248513,0.217309,0.112027,0.031204,12.481546,-11.029384,1.881042,3.333205,3153.333252,577.459229,1.000000,15.000000
37677.000000,909.000061,578.065125,330.934937,0.248513,0.195776,0.053442,0.052736,21.094561,-10.976647,2.417581,12.535494,3162.535400,577.969727,1.000000,15.000000
37687.000000,909.000061,588.943604,320.056458,0.247529,0.354878,1.087850,-0.107349,-42.939644,-11.083997,2.647370,-51.376270,3098.623779,589.462830,1.000000,15.000000
37697.000000,910.800049,585.387024,325.413025,0.247529,0.233069,-0.355661,0.014460,5.784184,-11.069536,2.422003,-2.863350,3147.136719,584.973511,1.000000,15.000000
37707.000000,910.800049,591.263245,319.536804,0.243569,0.304572,0.587624,-0.061003,-24.401098,-11.130539,2.236719,-33.294922,3116.705078,591.469604,1.000000,15.000000
37717.000000,910.800049,593.539429,317.260620,0.243569,0.314228,0.227618,-0.070659,-28.263659,-11.201198,1.984606,-37.480247,3112.519775,593.494629,1.000000,15.000000
37727.000000,910.800049,596.507324,314.292725,0.237284,0.280080,0.296789,-0.042796,-17.118513,-11.243994,1.613515,-26.748993,3123.250977,596.497192,1.000000,15.000000
37737.000000,910.800049,600.430664,310.369385,0.237284,0.319091,0.392330,-0.081807,-32.722984,-11.325801,1.319141,-42.729645,3107.270264,600.495972,1.000000,15.000000
37747.000000,909.000061,602.078918,306.921143,0.231596,0.286799,0.164831,-0.055203,-22.081041,-11.381003,1.021183,-32.440861,3117.559082,601.989136,1.000000,15.000000
37757.000000,910.800049,603.092590,307.707458,0.231596,0.252116,0.101364,-0.020519,-8.207726,-11.401523,0.891748,-18.717501,3131.282471,602.984680,1.000000,15.000000
37767.000000,910.800049,606.904968,303.895081,0.229251,0.270597,0.381237,-0.041346,-16.538208,-11.442868,0.967454,-27.013620,3122.986328,606.980103,1.000000,15.000000
37777.000000,910.800049,607.591858,303.208191,0.229251,0.223086,0.068688,0.006165,2.465981,-11.436704,1.135737,-7.834985,3142.165039,607.474365,1.000000,15.000000
37787.000000,910.800049,611.365417,299.434631,0.225735,0.245553,0.377357,-0.019818,-7.927328,-11.456522,1.406338,-17.977512,3132.022461,611.455200,1.000000,15.000000
37797.000000,910.800049,615.354919,295.445129,0.225735,0.280008,0.398952,-0.054273,-21.709358,-11.510796,1.563187,-31.656967,3118.343018,615.444214,1.000000,15.000000
37807.000000,910.800049,614.159546,296.640503,0.219703,0.205374,-0.119537,0.014330,5.731827,-11.496466,1.653490,-4.111149,3145.888916,613.927002,1.000000,15.000000
37817.000000,910.800049,620.187744,290.612305,0.219703,0.282496,0.602817,-0.062793,-25.117004,-11.559258,1.812624,-34.863636,3115.136475,620.419067,1.000000,15.000000
37827.000000,909.000061,623.394409,285.605652,0.215856,0.291100,0.320667,-0.075244,-30.097580,-11.634502,1.734421,-39.997662,3110.002441,623.416626,1.000000,15.000000
37837.000000,909.000061,623.091248,285.908813,0.215856,0.226658,-0.030315,-0.010802,-4.320603,-11.645304,1.583155,-14.382752,3135.617188,622.904175,1.000000,15.000000
37847.000000,909.000061,625.383118,283.616943,0.212181,0.240784,0.229186,-0.028603,-11.441255,-11.673907,1.689373,-21.425789,3128.574219,625.384583,1.000000,15.000000
37857.000000,910.800049,630.188904,280.611145,0.212181,0.272441,0.480580,-0.060260,-24.104017,-11.734167,1.784070,-34.054115,3115.945801,630.328491,1.000000,15.000000
37867.000000,910.800049,635.631226,275.168823,0.208177,0.315020,0.544232,-0.106843,-42.737293,-11.841010,1.573446,-53.004860,3096.995117,635.789429,1.000000,15.000000
37877.000000,910.800049,636.395020,274.405029,0.208177,0.289452,0.076377,-0.081274,-32.509769,-11.922284,1.160158,-43.271896,3106.728027,636.256104,1.000000,15.000000
37887.000000,910.800049,634.976013,275.824036,0.203314,0.222473,-0.141901,-0.019158,-7.663310,-11.941442,0.963223,-18.641529,3131.358398,634.724976,1.000000,15.000000
37897.000000,910.800049,641.904663,268.895386,0.203314,0.298464,0.692868,-0.095150,-38.059956,-12.036592,0.979188,-49.117363,3100.882568,642.178467,1.000000,15.000000
37907.000000,910.800049,640.437805,270.362244,0.198842,0.199082,-0.146687,-0.000240,-0.096041,-12.036833,1.021230,-11.111643,3138.888428,640.178711,1.000000,15.000000
37917.000000,910.800049,643.576477,267.223572,0.198842,0.210140,0.313866,-0.011298,-4.519242,-12.048131,1.316359,-15.251015,3134.749023,643.643311,1.000000,15.000000
