I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
27938.000000,266.918610,299.358459,-32.439850,-0.046194,0.113788,0.041553,-0.159982,-63.992847,-16.347803,-5.055520,-85.396172,3054.671143,299.300232,1.000000,15.000000
27948.000000,268.418610,303.186218,-34.767609,-0.046194,0.156200,0.382775,-0.202395,-80.957848,-16.509718,-3.226411,-100.693977,3039.089600,303.342773,1.000000,15.000000
27958.000000,269.918610,302.507385,-32.588776,-0.047984,0.115625,-0.067884,-0.163609,-65.443436,-16.640604,-2.290131,-84.374168,3055.074951,302.376953,1.000000,15.000000
27968.000000,271.418640,303.368652,-31.950012,-0.047984,0.116410,0.086126,-0.164393,-65.757248,-16.772118,-0.362334,-82.891701,3056.277344,303.351471,1.000000,15.000000
27978.000000,272.918640,302.548126,-29.629486,-0.046504,0.073014,-0.082052,-0.119518,-47.807091,-16.867731,3.385528,-61.289291,3077.604248,302.432617,1.000000,15.000000
27988.000000,274.418640,305.328613,-30.909973,-0.046504,0.107537,0.278050,-0.154041,-61.616264,-16.990963,7.068220,-71.539001,3067.150879,305.447937,1.000000,15.000000
27998.000000,275.918671,304.554901,-28.636230,-0.045165,0.079340,-0.077373,-0.124505,-49.801807,-17.090567,8.939039,-57.953331,3080.498779,304.447296,1.000000,15.000000
28008.000000,277.418671,306.384674,-28.966003,-0.045165,0.085944,0.182977,-0.131109,-52.443439,-17.195454,9.880716,-59.758179,3078.501465,306.445007,1.000000,15.000000
28018.000000,278.918671,308.840637,-29.921967,-0.042113,0.111341,0.245598,-0.153454,-61.381489,-17.318216,9.377354,-69.322357,3068.738770,308.933563,1.000000,15.000000
28028.000000,280.418701,305.204865,-24.786163,-0.042113,0.032177,-0.363579,-0.074289,-29.715797,-17.377647,8.956882,-38.136562,3099.694336,304.928467,1.000000,15.000000
28038.000000,281.918701,310.142731,-28.224030,-0.036384,0.113311,0.493789,-0.149694,-59.877766,-17.497402,9.528066,-67.847099,3069.856934,310.411407,1.000000,15.000000
28048.000000,283.418701,309.039581,-25.620880,-0.036384,0.072438,-0.110316,-0.108822,-43.528698,-17.584459,7.856770,-53.256390,3084.222412,308.909424,1.000000,15.000000
28058.000000,284.918732,312.255249,-27.336517,-0.034336,0.117544,0.321567,-0.151880,-60.751961,-17.705963,4.813316,-73.644608,3063.657227,312.400238,1.000000,15.000000
28068.000000,286.418732,315.783234,-29.364502,-0.034336,0.156353,0.352800,-0.190688,-76.275345,-17.858515,-0.180744,-94.314606,3042.742432,315.920166,1.000000,15.000000
28078.000000,287.918732,313.152405,-25.233673,-0.036960,0.082975,-0.263083,-0.119934,-47.973743,-17.954462,-4.855700,-70.783905,3065.959961,312.908295,1.000000,15.000000
28088.000000,289.418762,312.976379,-23.557617,-0.036960,0.081963,-0.017604,-0.118922,-47.568878,-18.049601,-4.181510,-69.799988,3066.708740,312.917847,1.000000,15.000000
28098.000000,290.918762,316.727234,-25.808472,-0.033628,0.124735,0.375086,-0.158364,-63.345505,-18.176292,-2.430241,-83.952042,3052.324707,316.897827,1.000000,15.000000
28108.000000,292.418793,315.548309,-23.129517,-0.033628,0.090532,-0.117892,-0.124160,-49.664143,-18.275621,-2.628026,-70.567795,3065.430176,315.407104,1.000000,15.000000
28118.000000,293.918793,317.320862,-23.402069,-0.033183,0.099626,0.177255,-0.132809,-53.123665,-18.381868,-2.045481,-73.551010,3062.212646,317.371338,1.000000,15.000000
28128.000000,295.418793,315.525574,-20.106781,-0.033183,0.039484,-0.179529,-0.072668,-29.067093,-18.440002,0.786700,-46.720394,3088.798828,315.363098,1.000000,15.000000
28138.000000,296.918823,319.131805,-22.212982,-0.029553,0.095289,0.360623,-0.124841,-49.936493,-18.539875,4.208399,-64.267967,3071.095947,319.318726,1.000000,15.000000
28148.000000,298.418823,317.939087,-19.520264,-0.029553,0.065240,-0.119272,-0.094792,-37.916889,-18.615709,5.419621,-51.112980,3084.037354,317.814209,1.000000,15.000000
28158.000000,299.918823,321.565308,-21.646484,-0.027903,0.106073,0.362623,-0.133976,-53.590530,-18.722891,4.660306,-67.653114,3067.327393,321.738403,1.000000,15.000000
28168.000000,301.418854,319.875549,-18.456696,-0.027903,0.063688,-0.168976,-0.091592,-36.636688,-18.796164,3.520783,-51.912071,3082.843506,319.715454,1.000000,15.000000
28178.000000,302.918854,323.018005,-20.099152,-0.026399,0.102677,0.314245,-0.129076,-51.630348,-18.899424,2.656147,-67.873619,3066.709717,323.163818,1.000000,15.000000
28188.000000,304.418854,321.784790,-17.365936,-0.026399,0.074854,-0.123322,-0.101253,-40.501179,-18.980427,1.654181,-57.827423,3076.530273,321.653259,1.000000,15.000000
28198.000000,305.918884,324.015961,-18.097076,-0.025559,0.094560,0.223118,-0.120118,-48.047394,-19.076521,0.786852,-66.337067,3067.828369,324.102264,1.000000,15.000000
28208.000000,307.418884,321.067993,-13.649109,-0.025559,0.035577,-0.294796,-0.061136,-24.454460,-19.125429,1.595122,-41.984764,3091.960205,320.841370,1.000000,15.000000
28218.000000,308.918884,320.607269,-11.688385,-0.022357,0.012589,-0.046074,-0.034946,-13.978447,-19.153385,5.637944,-27.493889,3106.311768,320.559753,1.000000,15.000000
28228.000000,310.418915,325.726532,-15.307617,-0.022357,0.096519,0.511926,-0.118876,-47.550339,-19.248486,8.411406,-58.387421,3075.326904,326.017151,1.000000,15.000000
28238.000000,311.918915,325.099030,-13.180115,-0.023348,0.061358,-0.062749,-0.084706,-33.882259,-19.316250,6.209437,-46.989071,3086.531250,325.006348,1.000000,15.000000
28248.000000,313.418915,325.446564,-12.027649,-0.023348,0.058395,0.034752,-0.081743,-32.697094,-19.381643,3.977711,-48.101025,3085.263184,325.431091,1.000000,15.000000
28258.000000,314.918945,323.573303,-8.654358,-0.021028,0.011525,-0.187325,-0.032553,-13.021347,-19.407686,4.876542,-27.552490,3105.651855,323.430298,1.000000,15.000000
28268.000000,316.418945,325.236542,-8.817596,-0.021028,0.045530,0.166324,-0.066558,-26.623301,-19.460934,6.950015,-39.134220,3093.978516,325.326630,1.000000,15.000000
28278.000000,317.918945,327.757904,-9.838959,-0.018180,0.089080,0.252137,-0.107260,-42.904068,-19.546741,5.772728,-56.678082,3076.304688,327.878143,1.000000,15.000000
28288.000000,319.418976,326.049835,-6.630859,-0.018180,0.035477,-0.170806,-0.053658,-21.463060,-19.589668,2.520421,-38.532307,3094.262207,325.898590,1.000000,15.000000
28298.000000,320.918976,329.147705,-8.228729,-0.015050,0.078217,0.309786,-0.093268,-37.307095,-19.664282,0.862140,-56.109234,3076.557373,329.307373,1.000000,15.000000
28308.000000,322.418976,326.984192,-4.565216,-0.015050,0.028554,-0.216353,-0.043604,-17.441597,-19.699165,0.265150,-36.875614,3095.604248,326.812744,1.000000,15.000000
28318.000000,323.919006,329.660248,-5.741241,-0.011993,0.076437,0.267607,-0.088429,-35.371677,-19.769909,0.123195,-55.018391,3077.339111,329.799377,1.000000,15.000000
28328.000000,325.419006,331.745483,-6.326477,-0.011993,0.100341,0.208524,-0.112334,-44.933491,-19.859776,-2.086693,-66.879959,3065.294678,331.822357,1.000000,15.000000
28338.000000,326.919006,332.810486,-5.891479,-0.013203,0.096937,0.106499,-0.110140,-44.055984,-19.947887,-6.116556,-70.120430,3061.832031,332.814056,1.000000,15.000000
28348.000000,328.419037,329.117249,-0.698212,-0.013203,0.027461,-0.369322,-0.040664,-16.265461,-19.980419,-6.631815,-42.877693,3088.841797,328.845886,1.000000,15.000000
28358.000000,329.919037,328.870087,1.048950,-0.009312,0.012778,-0.024718,-0.022090,-8.836129,-19.998091,-1.698716,-30.532936,3101.044189,328.839722,1.000000,15.000000
28368.000000,331.419037,330.727966,0.691071,-0.009312,0.046969,0.185791,-0.056281,-22.512568,-20.043116,3.549187,-39.006496,3092.469238,330.828674,1.000000,15.000000
28378.000000,332.919067,330.810547,2.108521,-0.007817,0.035075,0.008258,-0.042892,-17.156738,-20.077429,5.370446,-31.863724,3099.482422,330.788025,1.000000,15.000000
28388.000000,334.419067,332.195007,2.224060,-0.007817,0.041593,0.138444,-0.049410,-19.764072,-20.116957,5.597378,-34.283649,3096.956543,332.255157,1.000000,15.000000
28398.000000,335.919067,331.907135,4.011932,-0.005864,0.019516,-0.028786,-0.025379,-10.151779,-20.137260,5.923939,-24.365101,3106.761230,331.866180,1.000000,15.000000
28408.000000,337.419098,328.933746,8.485352,-0.005864,-0.025072,-0.297338,0.019208,7.683322,-20.121893,8.134478,-4.304093,3126.740967,328.749329,1.000000,15.000000
28418.000000,338.919098,329.699280,9.219818,0.000156,-0.003008,0.076553,0.003163,1.265368,-20.119362,11.585541,-7.268452,3123.762207,329.758423,1.000000,15.000000
28428.000000,340.419128,330.263672,10.155457,0.000156,0.003095,0.056437,-0.002939,-1.175750,-20.121714,12.698168,-8.599297,3122.407227,330.298279,1.000000,15.000000
28438.000000,341.919128,333.495941,8.423187,0.003602,0.053641,0.323227,-0.050039,-20.015560,-20.161745,9.836578,-30.340729,3100.637207,333.682251,1.000000,15.000000
28448.000000,343.419128,330.921631,12.497498,0.003602,-0.003564,-0.257429,0.007167,2.866650,-20.156012,5.705147,-11.584215,3119.292969,330.740570,1.000000,15.000000
28458.000000,344.919159,330.348511,14.570648,0.007207,-0.015440,-0.057313,0.022647,9.058712,-20.137894,4.878819,-6.200362,3124.638184,330.317230,1.000000,15.000000
28468.000000,346.419159,330.948822,15.470337,0.007207,0.006222,0.060031,0.000985,0.394150,-20.137106,5.743199,-13.999757,3116.818359,330.992737,1.000000,15.000000
28478.000000,347.919159,329.675903,18.243256,0.010354,-0.012564,-0.127292,0.022918,9.167101,-20.118773,5.454776,-5.496896,3125.274658,329.598206,1.000000,15.000000
28488.000000,349.419189,331.066956,18.352234,0.010354,0.012645,0.139105,-0.002291,-0.916412,-20.120605,4.551470,-16.485548,3114.267578,331.155243,1.000000,15.000000
28498.000000,350.919189,328.225861,22.693329,0.013162,-0.049137,-0.284108,0.062299,24.919479,-20.070766,4.514754,9.363466,3140.062012,328.053162,1.000000,15.000000
28508.000000,352.419189,330.955078,21.464111,0.013162,0.004121,0.272921,0.009041,3.616313,-20.063534,5.487040,-10.960180,3119.769287,331.142517,1.000000,15.000000
28518.000000,353.919220,324.979828,28.939392,0.016084,-0.094125,-0.597525,0.110209,44.083775,-19.975367,7.281868,31.390276,3162.083496,324.629669,1.000000,15.000000
28528.000000,355.419220,324.158081,31.261139,0.016084,-0.097171,-0.082174,0.113255,45.302193,-19.884762,12.254717,37.672150,3168.469482,324.165039,1.000000,15.000000
28538.000000,356.919220,324.014587,32.904633,0.025739,-0.085657,-0.014350,0.111396,44.558411,-19.795645,17.255919,42.018684,3172.941406,324.062805,1.000000,15.000000
28548.000000,358.419250,327.629028,30.790222,0.025739,-0.022414,0.361443,0.048153,19.261328,-19.757122,16.570044,16.074249,3147.136475,327.889252,1.000000,15.000000
28558.000000,359.919250,321.639343,38.279907,0.028486,-0.115474,-0.598967,0.143961,57.584373,-19.641953,13.445227,51.387650,3182.503418,321.303772,1.000000,15.000000
28568.000000,361.419250,321.404266,40.014984,0.028486,-0.114561,-0.023508,0.143047,57.218899,-19.527515,14.035206,51.726589,3183.012939,321.457794,1.000000,15.000000
28578.000000,362.919281,320.540009,42.379272,0.038541,-0.100253,-0.086427,0.138794,55.517620,-19.416481,15.603484,51.704624,3183.162842,320.556396,1.000000,15.000000
28588.000000,364.419281,326.604736,37.814545,0.038541,0.022447,0.606474,0.016093,6.437321,-19.403606,10.769914,-2.196372,3129.433838,327.016052,1.000000,15.000000
28598.000000,365.919281,326.456360,39.462921,0.038412,0.021721,-0.014839,0.016691,6.676301,-19.390253,-0.997144,-13.711096,3117.911621,326.434662,1.000000,15.000000
28608.000000,367.419312,326.957245,40.462067,0.038412,0.016734,0.050089,0.021678,8.671266,-19.372911,-11.966219,-22.667866,3108.909180,326.973755,1.000000,15.000000
28618.000000,368.919312,329.367615,39.551697,0.039632,0.072526,0.241038,-0.032894,-13.157763,-19.399227,-19.398346,-51.955338,3079.546631,329.498169,1.000000,15.000000
28628.000000,370.419312,324.829193,45.590118,0.039632,0.001609,-0.453842,0.038022,15.208994,-19.368809,-23.681501,-27.841316,3103.488037,324.522827,1.000000,15.000000
28638.000000,371.919342,324.850647,47.068695,0.041608,0.017839,0.002143,0.023770,9.507894,-19.349792,-22.423012,-32.264912,3098.971924,324.850952,1.000000,15.000000
28648.000000,373.419342,325.700775,47.718567,0.041608,0.017223,0.085014,0.024386,9.754213,-19.330284,-18.637465,-28.213535,3102.916016,325.739868,1.000000,15.000000
28658.000000,374.919342,326.655121,48.264221,0.042125,0.024070,0.095436,0.018055,7.221961,-19.315840,-15.370465,-27.464344,3103.571533,326.700653,1.000000,15.000000
28668.000000,376.419373,326.644165,49.775208,0.042125,0.014031,-0.001097,0.028094,11.237602,-19.293365,-12.131958,-20.187721,3110.756836,326.629517,1.000000,15.000000
28678.000000,377.919373,325.383240,52.536133,0.042517,-0.022927,-0.126094,0.065444,26.177471,-19.241011,-7.568394,-0.631933,3130.245605,325.301697,1.000000,15.000000
28688.000000,379.419373,323.333557,56.085815,0.042517,-0.045430,-0.204968,0.087947,35.178936,-19.170652,-0.826500,15.181784,3146.057129,323.227600,1.000000,15.000000
28698.000000,380.919403,326.184875,54.734528,0.046645,0.012366,0.285134,0.034279,13.711542,-19.143229,4.291900,-1.139787,3129.785889,326.377258,1.000000,15.000000
28708.000000,382.419403,328.282684,54.136719,0.046645,0.044481,0.209782,0.002163,0.865351,-19.141499,3.458021,-14.818127,3116.103760,328.397583,1.000000,15.000000
28718.000000,383.919403,327.332703,56.586700,0.044499,0.018848,-0.095001,0.025652,10.260742,-19.120977,-0.258439,-9.118674,3121.753906,327.251526,1.000000,15.000000
28728.000000,385.419434,326.723663,58.695770,0.044499,0.004683,-0.060904,0.039816,15.926496,-19.089125,-1.617575,-4.780204,3126.062012,326.677246,1.000000,15.000000
28738.000000,386.919434,323.747101,63.172333,0.046619,-0.040950,-0.297654,0.087570,35.027821,-19.019070,0.641017,16.649769,3147.476074,323.571136,1.000000,15.000000
28748.000000,388.419464,321.128632,67.290833,0.046619,-0.067749,-0.261849,0.114368,45.747383,-18.927574,6.021506,32.841316,3163.723145,321.000061,1.000000,15.000000
28758.000000,389.919464,328.006744,61.912720,0.053423,0.050553,0.687814,0.002870,1.147859,-18.925278,8.414037,-9.363381,3121.627686,328.446503,1.000000,15.000000
28768.000000,391.419464,324.773041,66.646423,0.053423,-0.022776,-0.323373,0.076199,30.479675,-18.864319,5.161201,16.776558,3147.767578,324.555420,1.000000,15.000000
28778.000000,392.919495,325.381958,67.537537,0.054813,-0.014040,0.060892,0.068853,27.541262,-18.809237,3.251438,11.983463,3142.974365,325.430664,1.000000,15.000000
28788.000000,394.419495,325.378265,69.041229,0.054813,-0.014054,-0.000370,0.068867,27.546757,-18.754143,3.448527,12.241140,3143.232178,325.386230,1.000000,15.000000
28798.000000,395.919495,321.593262,74.326233,0.057200,-0.064911,-0.378498,0.122111,48.844334,-18.656454,4.567612,34.755493,3165.746582,321.381165,1.000000,15.000000
28808.000000,397.419525,325.618927,71.800598,0.057200,0.027497,0.402567,0.029703,11.881200,-18.632692,5.199155,-1.552338,3129.438721,325.890991,1.000000,15.000000
28818.000000,398.919525,326.232483,72.687042,0.058401,0.016941,0.061354,0.041460,16.583937,-18.599524,1.469033,-0.546554,3130.444336,326.252197,1.000000,15.000000
