I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
47925.000000,358.433746,561.747192,-203.313446,-0.167533,0.156792,0.227410,-0.324326,-113.513977,-42.588501,10.912167,-145.190308,3004.809570,561.797119,1.000000,15.000000
47935.000000,359.933777,564.726868,-204.793091,-0.167533,0.200395,0.297970,-0.367929,-128.775024,-42.846050,9.196136,-162.424942,2987.574951,564.809021,1.000000,15.000000
47945.000000,361.433777,563.936890,-202.503113,-0.174647,0.154052,-0.079000,-0.328699,-115.044640,-43.076141,3.420671,-154.700119,2995.299805,563.774292,1.000000,15.000000
47955.000000,362.933777,566.711853,-203.778076,-0.174647,0.157658,0.277501,-0.332305,-116.306900,-43.308754,2.638481,-156.977173,2993.022949,566.783691,1.000000,15.000000
47965.000000,364.433807,569.711487,-205.277679,-0.178215,0.175804,0.299960,-0.354019,-123.906616,-43.556568,3.399912,-164.063263,2985.936768,569.794312,1.000000,15.000000
47975.000000,365.933807,571.264526,-205.330719,-0.178215,0.178598,0.155306,-0.356813,-124.884537,-43.806335,0.614199,-168.076675,2981.923340,571.252563,1.000000,15.000000
47985.000000,367.433807,575.584717,-208.150909,-0.183213,0.222750,0.432020,-0.405962,-142.086838,-44.090508,-5.993552,-192.170883,2957.829102,575.732178,1.000000,15.000000
47995.000000,368.933838,575.757813,-206.823975,-0.183213,0.187242,0.017309,-0.370455,-129.659088,-44.349827,-13.657406,-187.666321,2962.333740,575.638245,1.000000,15.000000
48005.000000,370.433838,572.889587,-202.455750,-0.187757,0.118611,-0.286823,-0.306367,-107.228546,-44.564285,-10.762954,-162.555786,2987.444336,572.613647,1.000000,15.000000
48015.000000,371.933838,575.952820,-204.018982,-0.187757,0.150457,0.306320,-0.338214,-118.374893,-44.801037,1.863757,-161.312180,2988.687744,576.062073,1.000000,15.000000
48025.000000,373.433868,574.159973,-200.726105,-0.187863,0.090448,-0.179285,-0.278311,-97.408928,-44.995853,14.377421,-128.027359,3021.972656,573.968079,1.000000,15.000000
48035.000000,374.933868,577.795837,-202.861969,-0.187863,0.129588,0.363588,-0.317451,-111.107872,-45.218071,24.694641,-131.631302,3018.368652,577.954834,1.000000,15.000000
48045.000000,376.433868,582.657593,-206.223724,-0.186976,0.171802,0.486177,-0.358777,-125.572067,-45.469215,25.076281,-145.965012,3004.034912,582.865112,1.000000,15.000000
48055.000000,377.933899,575.813965,-197.880066,-0.186976,0.023580,-0.684363,-0.210556,-73.694618,-45.616604,25.039577,-94.271637,3055.728271,575.315674,1.000000,15.000000
