I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
2491730.000000,292.200012,570.651855,-278.451843,-0.231339,0.133853,0.094986,-0.365192,-73.038391,-37.881092,8.388729,-102.530746,3047.469238,570.618896,1.000000,15.000000
2491741.000000,292.200012,577.368042,-285.168030,-0.233545,0.216718,0.671619,-0.450263,-90.052574,-38.196278,8.246526,-120.002327,3029.997559,577.681030,1.000000,15.000000
2491751.000000,292.200012,575.045410,-282.845398,-0.233545,0.150727,-0.232261,-0.384272,-76.854416,-38.465267,7.809518,-107.510170,3042.489746,574.784119,1.000000,15.000000
2491761.000000,292.200012,573.754822,-281.554810,-0.236538,0.114489,-0.129062,-0.351028,-70.205582,-38.710987,7.640002,-101.276566,3048.723389,573.591980,1.000000,15.000000
2491770.000000,292.200012,573.797058,-281.597046,-0.236538,0.100056,0.004226,-0.336594,-67.318810,-38.946602,7.922782,-98.342628,3051.657471,573.732910,1.000000,15.000000
2491781.000000,292.200012,574.993713,-282.793701,-0.235075,0.099510,0.119662,-0.334585,-66.917068,-39.180813,8.331711,-97.766174,3052.233887,575.005127,1.000000,15.000000
2491791.000000,292.200012,578.761597,-286.561584,-0.235075,0.143242,0.376791,-0.378317,-75.663429,-39.445637,8.554589,-106.554482,3043.445557,578.922974,1.000000,15.000000
2491801.000000,292.200012,577.103516,-284.903503,-0.238473,0.068507,-0.165808,-0.306980,-61.396027,-39.660522,8.660819,-92.395729,3057.604248,576.923645,1.000000,15.000000
2491810.000000,292.200012,580.024658,-287.824646,-0.238473,0.101381,0.292110,-0.339854,-67.970833,-39.898422,8.930539,-98.938713,3051.061279,580.154785,1.000000,15.000000
2491821.000000,292.200012,582.191345,-289.991333,-0.238987,0.125775,0.216669,-0.364762,-72.952461,-40.153755,9.065965,-104.040253,3045.959717,582.258423,1.000000,15.000000
2491831.000000,292.200012,579.669128,-287.469116,-0.238987,0.071359,-0.252217,-0.310346,-62.069206,-40.370998,9.043574,-93.396629,3056.603271,579.449158,1.000000,15.000000
2491841.000000,292.200012,580.450928,-288.250916,-0.238174,0.076712,0.078177,-0.314886,-62.977173,-40.591419,9.215903,-94.352684,3055.647217,580.454895,1.000000,15.000000
2491850.000000,292.200012,582.481567,-290.281555,-0.238174,0.088810,0.203067,-0.326984,-65.396767,-40.820309,9.410980,-96.806091,3053.193848,582.555115,1.000000,15.000000
2491861.000000,292.200012,582.540710,-290.340698,-0.239750,0.079346,0.005913,-0.319096,-63.819164,-41.043674,9.462134,-95.400703,3054.599365,582.492432,1.000000,15.000000
2491871.000000,292.200012,581.633728,-289.433716,-0.239750,0.045021,-0.090700,-0.284771,-56.954132,-41.243015,9.577785,-88.619362,3061.380615,581.534790,1.000000,15.000000
2491881.000000,292.200012,584.738770,-292.538757,-0.238375,0.078036,0.310504,-0.316410,-63.282059,-41.464504,9.762597,-94.983971,3055.016113,584.893311,1.000000,15.000000
2491890.000000,292.200012,585.791504,-293.591492,-0.238375,0.087902,0.105274,-0.326277,-65.255424,-41.692898,9.734659,-97.213661,3052.786377,585.807373,1.000000,15.000000
2491901.000000,292.200012,585.264099,-293.064087,-0.234873,0.068172,-0.052738,-0.303045,-60.609062,-41.905029,9.544317,-92.969772,3057.030273,585.182251,1.000000,15.000000
2491911.000000,292.200012,585.140381,-292.940369,-0.234873,0.052104,-0.012374,-0.286977,-57.395393,-42.105915,9.458504,-90.042809,3059.957275,585.093506,1.000000,15.000000
