I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
1098097.000000,460.800018,196.458298,264.341736,0.202739,0.401795,0.179617,-0.199057,-59.717037,0.334161,0.000000,-59.382877,3090.617188,196.295593,1.000000,15.000000
1098107.000000,460.800018,200.783508,260.016510,0.194010,0.405355,0.432521,-0.211345,-63.403496,0.249623,0.000000,-63.153873,3086.846191,200.801392,1.000000,15.000000
1098117.000000,460.800018,207.636887,253.163132,0.194010,0.459483,0.685337,-0.265473,-79.641830,0.143434,0.000000,-79.498398,3070.501709,207.799835,1.000000,15.000000
1098127.000000,460.800018,215.620392,245.179626,0.183073,0.517249,0.798351,-0.334176,-100.252945,0.009763,0.000000,-100.243179,3049.756836,215.817612,1.000000,15.000000
1098137.000000,460.800018,219.395767,241.404251,0.183073,0.513190,0.377537,-0.330117,-99.035240,-0.122284,0.000000,-99.157524,3050.842529,219.314453,1.000000,15.000000
1098147.000000,460.800018,221.505981,239.294037,0.171615,0.475329,0.211021,-0.303715,-91.114471,-0.243770,0.000000,-91.358238,3058.641846,221.330124,1.000000,15.000000
1098157.000000,460.800018,224.897415,235.902603,0.171615,0.446742,0.339144,-0.275128,-82.538338,-0.353821,0.000000,-82.892159,3067.107910,224.818146,1.000000,15.000000
1098167.000000,460.800018,234.045044,226.754974,0.165314,0.509033,0.914763,-0.343719,-103.115730,-0.491309,0.000000,-103.607040,3046.393066,234.317444,1.000000,15.000000
1098177.000000,460.800018,240.247086,220.552933,0.165314,0.526638,0.620204,-0.361324,-108.397125,-0.635838,0.000000,-109.032967,3040.967041,240.311783,1.000000,15.000000
1098187.000000,460.800018,245.801315,214.998703,0.151427,0.550010,0.555423,-0.398583,-119.574959,-0.795271,0.000000,-120.370232,3029.629883,245.818069,1.000000,15.000000
1098197.000000,460.800018,250.383194,210.416824,0.151427,0.558780,0.458187,-0.407354,-122.206100,-0.958213,0.000000,-123.164314,3026.835693,250.329758,1.000000,15.000000
1098207.000000,462.000000,256.790192,205.209808,0.141670,0.570023,0.640699,-0.428353,-128.505844,-1.129554,0.000000,-129.635391,3020.364502,256.837860,1.000000,15.000000
1098217.000000,462.000000,260.466614,201.533386,0.141670,0.528700,0.367644,-0.387029,-116.108749,-1.284366,0.000000,-117.393112,3032.606934,260.348816,1.000000,15.000000
1098227.000000,462.000000,265.850830,196.149170,0.133002,0.523510,0.538421,-0.390508,-117.152351,-1.440569,0.000000,-118.592918,3031.406982,265.856476,1.000000,15.000000
1098237.000000,462.000000,270.395111,191.604889,0.133002,0.509567,0.454429,-0.376565,-112.969398,-1.591195,0.000000,-114.560593,3035.439453,270.354889,1.000000,15.000000
1098247.000000,474.000031,275.348541,198.651489,0.123861,0.496926,0.495341,-0.373065,-111.919495,-1.740421,0.000000,-113.659912,3036.340088,275.340271,1.000000,15.000000
1098257.000000,474.000031,283.639252,190.360779,0.123861,0.559378,0.829071,-0.435517,-130.655197,-1.914628,0.000000,-132.569824,3017.430176,283.832550,1.000000,15.000000
1098267.000000,474.000031,284.579376,189.420654,0.121867,0.478404,0.094014,-0.356537,-106.960960,-2.057242,0.000000,-109.018204,3040.981689,284.308533,1.000000,15.000000
1098277.000000,474.000031,290.725006,183.275024,0.121867,0.503051,0.614563,-0.381184,-114.355179,-2.209716,0.000000,-116.564896,3033.435059,290.804260,1.000000,15.000000
1098287.000000,474.000031,298.139801,175.860229,0.115381,0.549194,0.741479,-0.433813,-130.144028,-2.383241,0.000000,-132.527267,3017.472656,298.278564,1.000000,15.000000
1098297.000000,474.000031,303.309296,170.690735,0.115381,0.530659,0.516951,-0.415278,-124.583542,-2.549353,0.000000,-127.132896,3022.867188,303.290527,1.000000,15.000000
1098307.000000,474.000031,310.197540,163.802490,0.104806,0.577938,0.688824,-0.473132,-141.939636,-2.738605,0.000000,-144.678238,3005.321777,310.289581,1.000000,15.000000
1098317.000000,474.000031,310.636108,163.363922,0.104806,0.490238,0.043857,-0.385432,-115.629478,-2.892778,0.000000,-118.522255,3031.477783,310.325256,1.000000,15.000000
1098327.000000,474.000031,317.250031,156.750000,0.098700,0.508577,0.661391,-0.409878,-122.963264,-3.056729,0.000000,-126.019997,3023.979980,317.349640,1.000000,15.000000
1098337.000000,474.000031,324.250916,149.749115,0.098700,0.536785,0.700089,-0.438086,-131.425705,-3.231963,0.000000,-134.657669,3015.342285,324.362366,1.000000,15.000000
1098347.000000,474.000031,324.206512,149.793518,0.087708,0.423513,-0.004441,-0.335805,-100.741539,-3.366286,0.000000,-104.107826,3045.892090,323.891510,1.000000,15.000000
1098357.000000,474.000031,332.668945,141.331085,0.087708,0.509113,0.846243,-0.421405,-126.421509,-3.534847,0.000000,-129.956360,3020.043701,332.914978,1.000000,15.000000
1098367.000000,474.000031,336.505035,137.494995,0.080897,0.485981,0.383610,-0.405085,-121.525368,-3.696881,0.000000,-125.222252,3024.777832,336.432007,1.000000,15.000000
1098377.000000,474.000031,340.964935,133.035095,0.080897,0.464453,0.445989,-0.383557,-115.066978,-3.850304,0.000000,-118.917282,3031.082764,340.941650,1.000000,15.000000
1098387.000000,475.200012,344.970978,130.229034,0.074372,0.470682,0.400606,-0.396310,-118.893135,-4.008828,0.000000,-122.901962,3027.098145,344.933807,1.000000,15.000000
1098397.000000,475.200012,350.855591,124.344421,0.074372,0.480717,0.588462,-0.406346,-121.903679,-4.171366,0.000000,-126.075043,3023.925049,350.924133,1.000000,15.000000
1098407.000000,475.200012,355.875854,119.324158,0.067812,0.484702,0.502026,-0.416890,-125.067009,-4.338122,0.000000,-129.405136,3020.594971,355.888245,1.000000,15.000000
1098417.000000,475.200012,356.132416,119.067596,0.067812,0.401392,0.025654,-0.333580,-100.074150,-4.471555,0.000000,-104.545708,3045.454346,355.865234,1.000000,15.000000
1098427.000000,475.200012,363.618286,111.581726,0.064221,0.461250,0.748590,-0.397029,-119.108818,-4.630366,0.000000,-123.739182,3026.260742,363.820343,1.000000,15.000000
1098437.000000,475.200012,362.157410,113.042603,0.064221,0.341422,-0.146088,-0.277201,-83.160225,-4.741247,0.000000,-87.901474,3062.098633,361.803925,1.000000,15.000000
1098447.000000,475.200012,367.195343,108.004669,0.060440,0.348746,0.503793,-0.288306,-86.491676,-4.856569,0.000000,-91.348244,3058.651855,367.289856,1.000000,15.000000
1098457.000000,475.200012,372.192444,103.007568,0.060440,0.381901,0.499710,-0.321461,-96.438278,-4.985153,0.000000,-101.423431,3048.576660,372.280304,1.000000,15.000000
1098467.000000,475.200012,382.420380,92.779633,0.053647,0.483567,1.022792,-0.429920,-128.976120,-5.157121,0.000000,-134.133240,3015.866699,382.793396,1.000000,15.000000
1098477.000000,475.200012,382.562836,92.637177,0.053647,0.431354,0.014246,-0.377707,-113.312050,-5.308204,0.000000,-118.620255,3031.379639,382.289673,1.000000,15.000000
1098487.000000,475.200012,388.725098,86.474915,0.046291,0.479289,0.616226,-0.432998,-129.899277,-5.481403,0.000000,-135.380676,3014.619385,388.832703,1.000000,15.000000
1098497.000000,475.200012,396.163086,79.036926,0.046291,0.540534,0.743800,-0.494242,-148.272690,-5.679100,0.000000,-153.951782,2996.048340,396.317047,1.000000,15.000000
1098507.000000,475.200012,396.621826,78.578186,0.035779,0.431877,0.045875,-0.396098,-118.829483,-5.837539,0.000000,-124.667023,3025.333008,396.333923,1.000000,15.000000
1098517.000000,475.200012,403.688965,71.511047,0.035779,0.491061,0.706714,-0.455282,-136.584595,-6.019652,0.000000,-142.604248,3007.395752,403.848938,1.000000,15.000000
1098527.000000,475.200012,406.974304,68.225708,0.029675,0.461479,0.328532,-0.431804,-129.541275,-6.192374,0.000000,-135.733643,3014.266357,406.879700,1.000000,15.000000
1098537.000000,475.200012,411.410309,63.789703,0.029675,0.439741,0.443602,-0.410066,-123.019707,-6.356400,0.000000,-129.376114,3020.623779,411.399902,1.000000,15.000000
1098547.000000,475.200012,412.628510,62.571503,0.023453,0.391352,0.121820,-0.367899,-110.369621,-6.503560,0.000000,-116.873184,3033.126709,412.443481,1.000000,15.000000
1098557.000000,475.200012,420.719910,54.480103,0.023453,0.452141,0.809139,-0.428687,-128.606201,-6.675035,0.000000,-135.281235,3014.718750,420.963074,1.000000,15.000000
1098567.000000,475.200012,421.215729,53.984283,0.016154,0.378686,0.049582,-0.362531,-108.759438,-6.820047,0.000000,-115.579483,3034.420410,420.981445,1.000000,15.000000
1098577.000000,475.200012,427.819397,47.380615,0.016154,0.422279,0.660369,-0.406124,-121.837234,-6.982497,0.000000,-128.819733,3021.180176,427.983337,1.000000,15.000000
1098587.000000,475.200012,428.197296,47.002716,0.010705,0.366235,0.037789,-0.355530,-106.658951,-7.124709,0.000000,-113.783661,3036.216309,427.973511,1.000000,15.000000
1098597.000000,475.200012,440.476868,34.723145,0.010705,0.505212,1.227957,-0.494508,-148.352341,-7.322512,0.000000,-155.674850,2994.325195,440.978394,1.000000,15.000000
1098607.000000,475.200012,437.912018,37.287994,0.000744,0.388267,-0.256485,-0.387523,-116.257034,-7.477521,0.000000,-123.734558,3026.265381,437.468689,1.000000,15.000000
1098617.000000,475.200012,438.663452,36.536560,0.000744,0.319963,0.075144,-0.319219,-95.765610,-7.605208,0.000000,-103.370819,3046.629150,438.481201,1.000000,15.000000
1098627.000000,475.200012,441.491028,33.708984,0.002529,0.319327,0.282755,-0.316799,-95.039604,-7.731928,0.000000,-102.771530,3047.228516,441.469360,1.000000,15.000000
1098637.000000,475.200012,445.431946,29.768066,0.002529,0.280903,0.394094,-0.278374,-83.512238,-7.843277,0.000000,-91.355515,3058.644531,445.475464,1.000000,15.000000
1098647.000000,475.200012,449.876434,25.323578,-0.001859,0.308714,0.444448,-0.310573,-93.171768,-7.967506,0.000000,-101.139275,3048.860840,449.971619,1.000000,15.000000
1098657.000000,475.200012,453.918884,21.281128,-0.001859,0.338847,0.404245,-0.340705,-102.211601,-8.103788,0.000000,-110.315392,3039.684570,453.974487,1.000000,15.000000
1098667.000000,475.200012,458.876801,16.323212,-0.007366,0.381297,0.495791,-0.388663,-116.598816,-8.259254,0.000000,-124.858070,3025.141846,458.968140,1.000000,15.000000
1098677.000000,475.200012,460.117554,15.082458,-0.007366,0.344676,0.124076,-0.352042,-105.612579,-8.400070,0.000000,-114.012650,3035.987305,459.967834,1.000000,15.000000
1098687.000000,475.200012,463.453888,11.746124,-0.011323,0.341495,0.333634,-0.352818,-105.845299,-8.541197,0.000000,-114.386497,3035.613525,463.447449,1.000000,15.000000
1098697.000000,475.200012,464.101349,11.098663,-0.011323,0.285480,0.064746,-0.296803,-89.040909,-8.659918,0.000000,-97.700829,3052.299072,463.940277,1.000000,15.000000
1098707.000000,475.200012,471.154083,4.045929,-0.013554,0.343927,0.705272,-0.357481,-107.244392,-8.802911,0.000000,-116.047302,3033.952637,471.398407,1.000000,15.000000
1098717.000000,475.200012,470.161041,5.038971,-0.013554,0.266311,-0.099304,-0.279865,-83.959526,-8.914857,0.000000,-92.874382,3057.125732,469.903076,1.000000,15.000000
1098727.000000,475.200012,472.858307,2.341705,-0.017344,0.259580,0.269729,-0.276924,-83.077271,-9.025626,0.000000,-92.102898,3057.897217,472.860291,1.000000,15.000000
1098737.000000,475.200012,474.442505,0.757507,-0.017344,0.247250,0.158420,-0.264595,-79.378357,-9.131464,0.000000,-88.509819,3061.490234,474.383636,1.000000,15.000000
1098747.000000,475.200012,476.854645,-1.654633,-0.019703,0.220869,0.241214,-0.240571,-72.171371,-9.227693,0.000000,-81.399063,3068.600830,476.851135,1.000000,15.000000
1098757.000000,475.200012,479.353180,-4.153168,-0.019703,0.228152,0.249851,-0.247855,-74.356468,-9.326835,0.000000,-83.683304,3066.316650,479.370056,1.000000,15.000000
1098767.000000,475.200012,480.892456,-5.692444,-0.022581,0.212283,0.153929,-0.234865,-70.459351,-9.420780,0.000000,-79.880127,3070.119873,480.849243,1.000000,15.000000
1098777.000000,475.200012,489.003967,-13.803955,-0.022581,0.324740,0.811151,-0.347321,-104.196426,-9.559709,0.000000,-113.756134,3036.243896,489.352509,1.000000,15.000000
1098787.000000,475.200012,491.399536,-16.199524,-0.029489,0.322781,0.239557,-0.352269,-105.680809,-9.700616,0.000000,-115.381424,3034.618652,491.349945,1.000000,15.000000
1098797.000000,475.200012,489.640930,-14.440918,-0.029489,0.243367,-0.175861,-0.272856,-81.856827,-9.809758,0.000000,-91.666588,3058.333496,489.350708,1.000000,15.000000
1098807.000000,475.200012,492.330444,-17.130432,-0.029439,0.256746,0.268951,-0.286184,-85.855225,-9.924232,0.000000,-95.779457,3054.220459,492.345337,1.000000,15.000000
1098817.000000,475.200012,494.845795,-19.645782,-0.029439,0.228491,0.251535,-0.257929,-77.378830,-10.027403,0.000000,-87.406235,3062.593750,494.842773,1.000000,15.000000
1098827.000000,475.200012,498.262512,-23.062500,-0.032901,0.230193,0.341672,-0.263094,-78.928253,-10.132641,0.000000,-89.060898,3060.939209,498.328369,1.000000,15.000000
1098837.000000,475.200012,499.377899,-24.177887,-0.032901,0.219657,0.111541,-0.252558,-75.767387,-10.233664,0.000000,-86.001053,3063.999023,499.308838,1.000000,15.000000
1098847.000000,475.200012,503.648071,-28.448059,-0.035741,0.260873,0.427017,-0.296614,-88.984146,-10.352309,0.000000,-99.336456,3050.663574,503.768768,1.000000,15.000000
1098857.000000,475.200012,504.818665,-29.618652,-0.035741,0.239716,0.117058,-0.275457,-82.637054,-10.462492,0.000000,-93.099548,3056.900391,504.734955,1.000000,15.000000
1098867.000000,475.200012,504.327454,-29.127441,-0.039456,0.181819,-0.049120,-0.221276,-66.382683,-10.551003,0.000000,-76.933685,3073.066406,504.159363,1.000000,15.000000
1098877.000000,475.200012,508.976776,-33.776764,-0.039456,0.232082,0.464934,-0.271539,-81.461578,-10.659618,0.000000,-92.121201,3057.878906,509.141541,1.000000,15.000000
1098887.000000,475.200012,508.731232,-33.531219,-0.042279,0.174106,-0.024557,-0.216384,-64.915268,-10.746172,0.000000,-75.661438,3074.338623,508.581879,1.000000,15.000000
1098897.000000,475.200012,512.940063,-37.740051,-0.042279,0.213027,0.420886,-0.255305,-76.591606,-10.848294,0.000000,-87.439903,3062.560059,513.083679,1.000000,15.000000
1098907.000000,475.200012,514.569214,-39.369202,-0.044991,0.217486,0.162911,-0.262477,-78.743042,-10.953285,0.000000,-89.696327,3060.303711,514.540039,1.000000,15.000000
1098917.000000,475.200012,507.562408,-32.362396,-0.044991,0.039978,-0.700676,-0.084968,-25.490520,-10.987272,0.000000,-36.477791,3113.522217,507.028015,1.000000,15.000000
1098927.000000,475.200012,512.735168,-37.535156,-0.039845,0.116146,0.517273,-0.155991,-46.797421,-11.049669,0.000000,-57.847092,3092.152832,513.012939,1.000000,15.000000
1098937.000000,475.200012,517.321899,-42.121887,-0.039845,0.157869,0.458676,-0.197714,-59.314079,-11.128755,0.000000,-70.442833,3079.557129,517.521240,1.000000,15.000000
1098947.000000,475.200012,517.602966,-42.402954,-0.046435,0.122392,0.028104,-0.168827,-50.648056,-11.196285,0.000000,-61.844341,3088.155762,517.527466,1.000000,15.000000
1098957.000000,475.200012,521.391174,-46.191162,-0.046435,0.210063,0.378823,-0.256498,-76.949471,-11.298884,0.000000,-88.248352,3061.751709,521.540405,1.000000,15.000000
1098967.000000,475.200012,522.109253,-46.909241,-0.048886,0.196280,0.071806,-0.245165,-73.549591,-11.396951,0.000000,-84.946541,3065.053467,522.028809,1.000000,15.000000
1098977.000000,475.200012,524.055054,-48.855042,-0.048886,0.188454,0.194579,-0.237339,-71.201805,-11.491886,0.000000,-82.693695,3067.306396,524.054077,1.000000,15.000000
1098987.000000,475.200012,523.211060,-48.011047,-0.050639,0.142633,-0.084400,-0.193272,-57.981705,-11.569195,0.000000,-69.550903,3080.449219,523.052246,1.000000,15.000000
1098997.000000,475.200012,524.580444,-49.380432,-0.050639,0.126509,0.136942,-0.177148,-53.144367,-11.640054,0.000000,-64.784424,3085.215576,524.577148,1.000000,15.000000
1099007.000000,475.200012,528.920593,-53.720581,-0.050575,0.176655,0.434011,-0.227230,-68.169029,-11.730946,0.000000,-79.899979,3070.100098,529.099548,1.000000,15.000000
1099017.000000,475.200012,528.767456,-53.567444,-0.050575,0.138364,-0.015312,-0.188940,-56.681938,-11.806521,0.000000,-68.488457,3081.511475,528.655701,1.000000,15.000000
1099027.000000,475.200012,533.528870,-58.328857,-0.053311,0.210370,0.476146,-0.263680,-79.104042,-11.911993,0.000000,-91.016037,3058.983887,533.725464,1.000000,15.000000
1099037.000000,475.200012,532.934875,-57.734863,-0.053311,0.175327,-0.059402,-0.228637,-68.591194,-12.003448,0.000000,-80.594643,3069.405273,532.777893,1.000000,15.000000
1099047.000000,475.200012,535.282593,-60.082581,-0.056179,0.178183,0.234771,-0.234361,-70.308403,-12.097192,0.000000,-82.405594,3067.594482,535.317200,1.000000,15.000000
1099057.000000,475.200012,535.914795,-60.714783,-0.056179,0.164151,0.063223,-0.220330,-66.098907,-12.185324,0.000000,-78.284233,3071.715820,535.847900,1.000000,15.000000
1099067.000000,474.000031,535.965759,-61.965729,-0.058324,0.118703,0.005096,-0.177026,-53.107922,-12.256134,0.000000,-65.364059,3084.635986,535.873169,1.000000,15.000000
1099077.000000,474.000031,536.912537,-62.912506,-0.058324,0.112069,0.094676,-0.170392,-51.117725,-12.324291,0.000000,-63.442017,3086.558105,536.898560,1.000000,15.000000
1099087.000000,474.000031,539.806458,-65.806427,-0.059839,0.134925,0.289392,-0.194764,-58.429104,-12.402197,0.000000,-70.831299,3079.168701,539.909668,1.000000,15.000000
1099097.000000,474.000031,541.410583,-67.410553,-0.059839,0.139161,0.160414,-0.199000,-59.700108,-12.481797,0.000000,-72.181908,3077.818115,541.425415,1.000000,15.000000
1099107.000000,474.000031,540.084351,-66.084320,-0.063139,0.096361,-0.132626,-0.159500,-47.850037,-12.545597,0.000000,-60.395634,3089.604248,539.926147,1.000000,15.000000
1099117.000000,474.000031,541.875854,-67.875824,-0.063139,0.113498,0.179154,-0.176637,-52.991169,-12.616252,0.000000,-65.607422,3084.392578,541.924011,1.000000,15.000000
1099127.000000,474.000031,541.987671,-67.987640,-0.063229,0.086114,0.011182,-0.149343,-44.802830,-12.675989,0.000000,-57.478821,3092.521240,541.928101,1.000000,15.000000
1099137.000000,474.000031,544.347473,-70.347443,-0.063229,0.102381,0.235981,-0.165610,-49.682983,-12.742233,0.000000,-62.425217,3087.574707,544.434692,1.000000,15.000000
1099147.000000,474.000031,544.933960,-70.933929,-0.064848,0.102024,0.058645,-0.166872,-50.061485,-12.808982,0.000000,-62.870468,3087.129639,544.908508,1.000000,15.000000
1099157.000000,474.000031,545.909912,-71.909882,-0.064848,0.100905,0.097597,-0.165753,-49.725830,-12.875283,0.000000,-62.601112,3087.398926,545.907349,1.000000,15.000000
1099167.000000,474.000031,543.574097,-69.574066,-0.065668,0.044060,-0.233585,-0.109728,-32.918304,-12.919174,0.000000,-45.837479,3104.162598,543.379395,1.000000,15.000000
1099177.000000,474.000031,548.166626,-74.166595,-0.065668,0.108860,0.459254,-0.174528,-52.358517,-12.988986,0.000000,-65.347504,3084.652588,548.408264,1.000000,15.000000
1099187.000000,474.000031,548.942200,-74.942169,-0.067052,0.102979,0.077558,-0.170031,-51.009392,-13.056998,0.000000,-64.066391,3085.933594,548.923950,1.000000,15.000000
1099197.000000,474.000031,547.596130,-73.596100,-0.067052,0.058371,-0.134605,-0.125423,-37.626858,-13.107167,0.000000,-50.734024,3099.265869,547.457825,1.000000,15.000000
1099207.000000,474.000031,550.813599,-76.813568,-0.066108,0.121712,0.321746,-0.187820,-56.346050,-13.182295,0.000000,-69.528343,3080.471680,550.966919,1.000000,15.000000
1099217.000000,474.000031,551.500610,-77.500580,-0.066108,0.104634,0.068700,-0.170742,-51.222713,-13.250592,0.000000,-64.473305,3085.526611,551.469788,1.000000,15.000000
1099227.000000,474.000031,551.017517,-77.017487,-0.068705,0.072874,-0.048310,-0.141579,-42.473713,-13.307224,0.000000,-55.780937,3094.218994,550.928528,1.000000,15.000000
1099237.000000,474.000031,553.734863,-79.734833,-0.068705,0.117879,0.271738,-0.186584,-55.975163,-13.381858,0.000000,-69.357018,3080.643066,553.850586,1.000000,15.000000
1099247.000000,474.000031,553.301270,-79.301239,-0.070145,0.083382,-0.043362,-0.153527,-46.058121,-13.443269,0.000000,-59.501389,3090.498535,553.207458,1.000000,15.000000
1099257.000000,474.000031,555.903870,-81.903839,-0.070145,0.112489,0.260264,-0.182634,-54.790134,-13.516322,0.000000,-68.306458,3081.693604,556.006836,1.000000,15.000000
1099267.000000,474.000031,552.499329,-78.499298,-0.071719,0.037291,-0.340456,-0.109010,-32.703049,-13.559926,0.000000,-46.262974,3103.737061,552.235718,1.000000,15.000000
1099277.000000,474.000031,548.927063,-74.927032,-0.071719,-0.050523,-0.357228,-0.021196,-6.358802,-13.568404,0.000000,-19.927206,3130.072754,548.697449,1.000000,15.000000
1099287.000000,474.000031,550.339905,-76.339874,-0.065677,-0.030730,0.141287,-0.034947,-10.484099,-13.582383,0.000000,-24.066483,3125.933594,550.451538,1.000000,15.000000
1099297.000000,474.000031,550.441040,-76.441010,-0.065677,-0.050518,0.010115,-0.015160,-4.547912,-13.588447,0.000000,-18.136358,3131.863525,550.464844,1.000000,15.000000
1099307.000000,474.000031,553.284546,-79.284515,-0.065848,0.010299,0.284350,-0.076148,-22.844257,-13.618906,0.000000,-36.463165,3113.536865,553.479431,1.000000,15.000000
1099317.000000,474.000031,554.374634,-80.374603,-0.065848,0.053408,0.109005,-0.119256,-35.776810,-13.666609,0.000000,-49.443420,3100.556641,554.432068,1.000000,15.000000
1099327.000000,474.000031,551.713867,-77.713837,-0.068014,0.007250,-0.266075,-0.075264,-22.579298,-13.696714,0.000000,-36.276012,3113.723877,551.527954,1.000000,15.000000
1099337.000000,474.000031,554.874634,-80.874603,-0.068014,0.070782,0.316077,-0.138796,-41.638729,-13.752233,0.000000,-55.390961,3094.609131,555.054382,1.000000,15.000000
1099347.000000,474.000031,550.485291,-76.485260,-0.067924,-0.028451,-0.438935,-0.039473,-11.842002,-13.768022,0.000000,-25.610023,3124.389893,550.188599,1.000000,15.000000
1099357.000000,474.000031,547.012146,-73.012115,-0.067924,-0.105761,-0.347316,0.037837,11.350974,-13.752887,0.000000,-2.401913,3147.598145,546.826538,1.000000,15.000000
