I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
23668.000000,375.600006,355.395813,20.204193,-0.014302,0.508885,0.423080,-0.523187,-209.274918,-10.438443,-10.748493,-230.461853,2919.538086,355.332123,1.000000,15.000000
23678.000000,375.600006,359.832458,15.767548,-0.014302,0.513419,0.443664,-0.527721,-211.088593,-10.807848,-9.440825,-231.337265,2918.662842,359.794495,1.000000,15.000000
23688.000000,375.600006,365.714691,9.885315,-0.020988,0.538336,0.588223,-0.559324,-223.729492,-11.199374,-8.248950,-243.177811,2906.822266,365.758240,1.000000,15.000000
23698.000000,375.600006,370.263031,5.336975,-0.020988,0.520182,0.454834,-0.541170,-216.467926,-11.578193,-7.249248,-235.295364,2914.704590,370.214447,1.000000,15.000000
23708.000000,375.600006,377.549622,-1.949615,-0.028936,0.560042,0.728661,-0.588978,-235.591309,-11.990478,-6.402644,-253.984436,2896.015625,377.670959,1.000000,15.000000
23718.000000,375.600006,378.400726,-2.800720,-0.028936,0.474195,0.085109,-0.503130,-201.252197,-12.342669,-5.531494,-219.126358,2930.873535,378.124298,1.000000,15.000000
23728.000000,375.600006,385.447388,-9.847382,-0.034904,0.509998,0.704667,-0.544902,-217.960648,-12.724100,-4.417798,-235.102554,2914.897461,385.581512,1.000000,15.000000
23738.000000,375.600006,393.362274,-17.762268,-0.034904,0.557331,0.791487,-0.592235,-236.893845,-13.138664,-3.502058,-253.534561,2896.465332,393.526093,1.000000,15.000000
23748.000000,375.600006,391.947266,-16.347260,-0.046417,0.440273,-0.141501,-0.486690,-194.675934,-13.479347,-2.706415,-210.861694,2939.138184,391.540527,1.000000,15.000000
23758.000000,375.600006,400.753296,-25.153290,-0.046417,0.512312,0.880605,-0.558730,-223.491837,-13.870458,-1.618814,-238.981110,2911.018799,401.009583,1.000000,15.000000
23768.000000,375.600006,402.245819,-26.645813,-0.052111,0.442270,0.149253,-0.494381,-197.752304,-14.216524,-0.504044,-212.472870,2937.527100,402.034515,1.000000,15.000000
23778.000000,375.600006,410.827454,-35.227448,-0.052111,0.519064,0.858164,-0.571175,-228.469940,-14.616346,0.464714,-242.621582,2907.378418,411.069519,1.000000,15.000000
23788.000000,375.600006,410.919281,-35.319275,-0.059903,0.431670,0.009182,-0.491574,-196.629547,-14.960448,1.336987,-210.253006,2939.747070,410.622528,1.000000,15.000000
23798.000000,375.600006,416.582031,-40.982025,-0.059903,0.437890,0.566274,-0.497793,-199.117325,-15.308904,2.394960,-212.031265,2937.968750,416.660370,1.000000,15.000000
23808.000000,375.600006,420.722870,-45.122864,-0.063959,0.446053,0.414085,-0.510012,-204.004745,-15.665912,3.532957,-216.137695,2933.862305,420.709015,1.000000,15.000000
23818.000000,374.400024,426.206146,-51.806122,-0.063959,0.453068,0.548327,-0.517027,-206.810806,-16.027830,4.431355,-218.407288,2931.592773,426.265686,1.000000,15.000000
23828.000000,374.400024,431.760620,-57.360596,-0.071819,0.475914,0.555447,-0.547734,-219.093536,-16.411243,5.061834,-230.442947,2919.557129,431.820221,1.000000,15.000000
23838.000000,375.600006,436.389130,-60.789124,-0.071819,0.461792,0.462851,-0.533612,-213.444656,-16.784771,5.469989,-224.759445,2925.240479,436.381531,1.000000,15.000000
23848.000000,374.400024,438.583740,-64.183716,-0.078233,0.431857,0.219461,-0.510090,-204.035950,-17.141834,5.910508,-215.267273,2934.732666,438.442688,1.000000,15.000000
23858.000000,374.400024,446.761780,-72.361755,-0.078233,0.497219,0.817802,-0.575452,-230.180862,-17.544651,6.292911,-241.432602,2908.567383,446.986389,1.000000,15.000000
23868.000000,374.400024,445.890015,-71.489990,-0.086985,0.404763,-0.087175,-0.491748,-196.699356,-17.888874,6.567656,-208.020569,2941.979492,445.549896,1.000000,15.000000
23878.000000,374.400024,453.376617,-78.976593,-0.086985,0.459508,0.748661,-0.546492,-218.596985,-18.271420,6.975301,-229.893112,2920.106934,453.576782,1.000000,15.000000
23888.000000,374.400024,456.718201,-82.318176,-0.091872,0.433229,0.334159,-0.525101,-210.040421,-18.638990,7.323647,-221.355774,2928.644287,456.645233,1.000000,15.000000
23898.000000,374.400024,461.620453,-87.220428,-0.091872,0.437594,0.490224,-0.529466,-211.786224,-19.009617,7.567167,-223.228668,2926.771240,461.653625,1.000000,15.000000
23908.000000,374.400024,463.370636,-88.970612,-0.097927,0.398988,0.175017,-0.496914,-198.765747,-19.357456,7.913426,-210.209778,2939.790283,463.217804,1.000000,15.000000
23918.000000,375.600006,467.252014,-91.652008,-0.097927,0.383460,0.388139,-0.481387,-192.554764,-19.694427,8.450594,-203.798599,2946.201416,467.245697,1.000000,15.000000
23928.000000,375.600006,470.805359,-95.205353,-0.100740,0.388527,0.355333,-0.489267,-195.706970,-20.036915,9.079497,-206.664383,2943.335693,470.789001,1.000000,15.000000
23938.000000,375.600006,475.267365,-99.667358,-0.100740,0.389643,0.446200,-0.490383,-196.153229,-20.380182,9.596037,-206.937378,2943.062500,475.300934,1.000000,15.000000
23948.000000,375.600006,478.841125,-103.241119,-0.106278,0.380974,0.357377,-0.487252,-194.900604,-20.721258,10.000051,-205.621811,2944.378174,478.822357,1.000000,15.000000
23958.000000,375.600006,484.704529,-109.104523,-0.106278,0.407912,0.586340,-0.514189,-205.675720,-21.081190,10.263167,-216.493744,2933.506348,484.824066,1.000000,15.000000
23968.000000,375.600006,486.014282,-110.414276,-0.113042,0.366125,0.130975,-0.479167,-191.666748,-21.416607,10.422099,-202.661255,2947.338867,485.853088,1.000000,15.000000
23978.000000,375.600006,487.952911,-112.352905,-0.113042,0.339299,0.193864,-0.452341,-180.936508,-21.733246,10.761075,-191.908676,2958.091309,487.852661,1.000000,15.000000
23988.000000,375.600006,491.367401,-115.767395,-0.114922,0.340422,0.341448,-0.455344,-182.137695,-22.051987,11.292529,-192.897156,2957.102783,491.368652,1.000000,15.000000
23998.000000,375.600006,500.068787,-124.468781,-0.114922,0.424711,0.870135,-0.539633,-215.853149,-22.429729,11.506599,-226.776276,2923.223633,500.377075,1.000000,15.000000
24008.000000,375.600006,499.679047,-124.079041,-0.123897,0.347754,-0.038972,-0.471651,-188.660248,-22.759886,11.332430,-200.087708,2949.912354,499.409180,1.000000,15.000000
24018.000000,375.600006,503.888611,-128.288605,-0.123897,0.350159,0.420955,-0.474056,-189.622269,-23.091724,11.317709,-201.396286,2948.603760,503.931213,1.000000,15.000000
24028.000000,375.600006,509.348358,-133.748352,-0.126404,0.384707,0.545978,-0.511111,-204.444473,-23.449503,11.351762,-216.542221,2933.457764,509.462311,1.000000,15.000000
24038.000000,374.400024,508.264038,-133.864014,-0.126404,0.311519,-0.108433,-0.437923,-175.169250,-23.756050,11.315851,-187.609436,2962.390625,507.977020,1.000000,15.000000
24048.000000,374.400024,513.849182,-139.449158,-0.130177,0.357614,0.558513,-0.487792,-195.116653,-24.097504,11.419720,-207.794434,2942.205566,513.992920,1.000000,15.000000
24058.000000,375.600006,517.495117,-141.895111,-0.130177,0.341799,0.364596,-0.471977,-188.790634,-24.427887,11.430214,-201.788300,2948.211670,517.499146,1.000000,15.000000
24068.000000,375.600006,520.520081,-144.920074,-0.135760,0.339107,0.302494,-0.474868,-189.947006,-24.760294,11.330392,-203.376907,2946.623047,520.497192,1.000000,15.000000
24078.000000,375.600006,525.871399,-150.271393,-0.135760,0.370248,0.535130,-0.506008,-202.403305,-25.114500,11.138691,-216.379120,2933.620850,525.985474,1.000000,15.000000
24088.000000,374.400024,524.756775,-150.356750,-0.141934,0.282159,-0.111461,-0.424092,-169.636826,-25.411364,10.987517,-184.060669,2965.939453,524.476440,1.000000,15.000000
24098.000000,374.400024,530.770630,-156.370605,-0.141934,0.345456,0.601387,-0.487389,-194.955612,-25.752537,11.041229,-209.666916,2940.333008,530.956421,1.000000,15.000000
24108.000000,374.400024,534.915283,-160.515259,-0.146520,0.355009,0.414467,-0.501530,-200.611923,-26.103607,10.867985,-215.847549,2934.152344,534.955444,1.000000,15.000000
24118.000000,374.400024,532.769287,-158.369263,-0.146520,0.259133,-0.214601,-0.405653,-162.261276,-26.387564,10.687589,-177.961243,2972.038818,532.437744,1.000000,15.000000
24128.000000,374.400024,535.437195,-161.037170,-0.147578,0.257769,0.266790,-0.405347,-162.138824,-26.671307,11.038119,-177.772018,2972.228027,535.441650,1.000000,15.000000
24138.000000,374.400024,541.219604,-166.819580,-0.147578,0.297755,0.578242,-0.445333,-178.133194,-26.983040,11.465595,-193.650650,2956.349365,541.406128,1.000000,15.000000
24148.000000,374.400024,541.066284,-166.666260,-0.153538,0.252907,-0.015336,-0.406445,-162.578018,-27.267551,11.667734,-178.177826,2971.822266,540.884033,1.000000,15.000000
24158.000000,374.400024,541.892639,-167.492615,-0.153538,0.214870,0.082636,-0.368408,-147.363251,-27.525436,12.050858,-162.837830,2987.162109,541.793518,1.000000,15.000000
24168.000000,374.400024,546.620422,-172.220398,-0.153227,0.243044,0.472778,-0.396271,-158.508255,-27.802826,12.608574,-173.702515,2976.297363,546.770508,1.000000,15.000000
24178.000000,375.600006,552.019043,-176.419037,-0.153227,0.300150,0.539863,-0.453377,-181.350906,-28.120190,12.788229,-196.682877,2953.317139,552.191772,1.000000,15.000000
24188.000000,375.600006,549.898560,-174.298553,-0.159543,0.221139,-0.212049,-0.380682,-152.272888,-28.386667,12.667891,-167.991669,2982.008301,549.600464,1.000000,15.000000
24198.000000,374.400024,550.582031,-176.182007,-0.159543,0.185893,0.068349,-0.345437,-138.174652,-28.628473,12.910025,-153.893112,2996.106934,550.493103,1.000000,15.000000
24208.000000,374.400024,556.838074,-182.438049,-0.158573,0.260464,0.625604,-0.419037,-167.614868,-28.921799,13.280554,-183.256119,2966.743896,557.093994,1.000000,15.000000
24218.000000,374.400024,558.763733,-184.363708,-0.158573,0.256972,0.192565,-0.415545,-166.217972,-29.212681,13.178924,-182.251724,2967.748291,558.724243,1.000000,15.000000
24228.000000,374.400024,560.316284,-185.916260,-0.164248,0.236788,0.155258,-0.401036,-160.414291,-29.493406,12.855875,-177.051819,2972.948242,560.257080,1.000000,15.000000
24238.000000,374.400024,562.768677,-188.368652,-0.164248,0.223890,0.245237,-0.388137,-155.254990,-29.765102,12.665933,-172.354156,2977.645752,562.773621,1.000000,15.000000
24248.000000,374.400024,564.848633,-190.448608,-0.166705,0.228849,0.207996,-0.395554,-158.221481,-30.041990,12.546168,-175.717300,2974.282715,564.839355,1.000000,15.000000
24258.000000,374.400024,567.403198,-193.003174,-0.166705,0.244483,0.255454,-0.411188,-164.475006,-30.329821,12.320487,-182.484344,2967.515625,567.418701,1.000000,15.000000
24268.000000,374.400024,565.811462,-191.411438,-0.169868,0.170079,-0.159168,-0.339948,-135.979050,-30.567783,12.162091,-154.384735,2995.615234,565.576538,1.000000,15.000000
24278.000000,374.400024,570.470703,-196.070679,-0.169868,0.213752,0.465924,-0.383621,-153.448257,-30.836317,12.226418,-172.058151,2977.941895,570.642883,1.000000,15.000000
24288.000000,374.400024,576.894470,-202.494446,-0.171769,0.283105,0.642377,-0.454874,-181.949493,-31.154728,11.947237,-201.156982,2948.843018,577.143921,1.000000,15.000000
24298.000000,375.600006,575.045044,-199.445038,-0.171769,0.205249,-0.184947,-0.377018,-150.807144,-31.418640,11.293721,-170.932068,2979.067871,574.772644,1.000000,15.000000
24308.000000,375.600006,575.419434,-199.819427,-0.173899,0.177164,0.037444,-0.351063,-140.425217,-31.664385,11.001051,-161.088547,2988.911377,575.321777,1.000000,15.000000
24318.000000,375.600006,578.906616,-203.306610,-0.173899,0.202351,0.348717,-0.376250,-150.499908,-31.927759,11.014035,-171.413635,2978.586426,579.006470,1.000000,15.000000
24328.000000,375.600006,581.562500,-205.962494,-0.176467,0.225220,0.265586,-0.401687,-160.674957,-32.208939,10.813819,-182.070084,2967.929932,581.599304,1.000000,15.000000
24338.000000,374.400024,581.808044,-207.408020,-0.176467,0.190584,0.024557,-0.367051,-146.820435,-32.465874,10.452878,-168.833435,2981.166504,581.691284,1.000000,15.000000
24348.000000,374.400024,580.902039,-206.502014,-0.179253,0.125161,-0.090605,-0.304414,-121.765610,-32.678963,10.417912,-144.026672,3005.973389,580.738403,1.000000,15.000000
24358.000000,374.400024,585.079956,-210.679932,-0.179253,0.173259,0.417793,-0.352513,-141.005081,-32.925720,10.691099,-163.239700,2986.760254,585.250244,1.000000,15.000000
24368.000000,374.400024,589.588989,-215.188965,-0.181330,0.223582,0.450903,-0.404912,-161.964767,-33.209160,10.611452,-184.562469,2965.437500,589.750610,1.000000,15.000000
24378.000000,374.400024,587.971863,-213.571838,-0.181330,0.157303,-0.161713,-0.338633,-135.453308,-33.446201,10.213653,-158.685852,2991.314209,587.747620,1.000000,15.000000
24388.000000,374.400024,592.086243,-217.686218,-0.183076,0.193757,0.411439,-0.376833,-150.733368,-33.709984,9.939168,-174.504196,2975.495850,592.234131,1.000000,15.000000
24398.000000,374.400024,594.215820,-219.815796,-0.183076,0.199668,0.212961,-0.382744,-153.097702,-33.977905,9.592436,-177.483170,2972.516846,594.226990,1.000000,15.000000
24408.000000,375.600006,600.473083,-224.873077,-0.187634,0.283871,0.625724,-0.471505,-188.601868,-34.307961,8.805458,-214.104370,2935.895508,600.721069,1.000000,15.000000
24418.000000,374.400024,597.704407,-223.304382,-0.187634,0.194887,-0.276870,-0.382521,-153.008438,-34.575726,7.779837,-179.804337,2970.195557,597.378052,1.000000,15.000000
24428.000000,374.400024,603.508789,-229.108765,-0.190245,0.252018,0.580442,-0.442262,-176.904892,-34.885307,6.932533,-204.857666,2945.142334,603.733154,1.000000,15.000000
24438.000000,375.600006,596.748169,-221.148163,-0.190245,0.110553,-0.676066,-0.300797,-120.318893,-35.095867,6.500203,-148.914566,3001.085449,596.208008,1.000000,15.000000
24448.000000,375.600006,599.642456,-224.042450,-0.188265,0.136355,0.289428,-0.324620,-129.847839,-35.323101,6.704487,-158.466461,2991.533447,599.746582,1.000000,15.000000
24458.000000,375.600006,604.964294,-229.364288,-0.188265,0.196653,0.532186,-0.384918,-153.967361,-35.592545,6.937402,-182.622498,2967.377441,605.194702,1.000000,15.000000
24468.000000,375.600006,606.187561,-230.587555,-0.194446,0.162953,0.122327,-0.357398,-142.959244,-35.842724,6.745925,-172.056046,2977.943848,606.144287,1.000000,15.000000
24478.000000,375.600006,605.888428,-230.288422,-0.194446,0.133604,-0.029910,-0.328050,-131.219955,-36.072357,6.647710,-160.644608,2989.355469,605.776184,1.000000,15.000000
24488.000000,375.600006,607.946655,-232.346649,-0.194982,0.128220,0.205821,-0.323202,-129.280762,-36.298599,6.826525,-158.752838,2991.247070,607.988708,1.000000,15.000000
24498.000000,375.600006,607.721863,-232.121857,-0.194982,0.123698,-0.022483,-0.318680,-127.472115,-36.521675,7.083503,-156.910294,2993.089600,607.634155,1.000000,15.000000
24508.000000,375.600006,613.115601,-237.515594,-0.196209,0.199212,0.539374,-0.395421,-158.168411,-36.798470,7.075234,-187.891647,2962.108398,613.357544,1.000000,15.000000
24518.000000,375.600006,611.532715,-235.932709,-0.196209,0.132604,-0.158286,-0.328813,-131.525040,-37.028637,6.771409,-161.782272,2988.217773,611.324646,1.000000,15.000000
24528.000000,375.600006,610.001160,-234.401154,-0.198864,0.080771,-0.153154,-0.279635,-111.854050,-37.224380,6.803317,-142.275116,3007.724854,609.834839,1.000000,15.000000
24538.000000,375.600006,616.036560,-240.436554,-0.198864,0.167748,0.603539,-0.366612,-146.644760,-37.481010,7.051424,-177.074341,2972.925781,616.340820,1.000000,15.000000
24548.000000,375.600006,611.291016,-235.691010,-0.202210,0.060897,-0.474554,-0.263108,-105.243126,-37.665184,7.179874,-135.728439,3014.271484,610.917175,1.000000,15.000000
24558.000000,375.600006,612.413147,-236.813141,-0.202210,0.071695,0.112212,-0.273905,-109.562172,-37.856918,7.614468,-139.804626,3010.195313,612.442993,1.000000,15.000000
24568.000000,375.600006,616.344421,-240.744415,-0.198973,0.107398,0.393128,-0.306372,-122.548630,-38.071377,8.109842,-152.510162,2997.489746,616.531494,1.000000,15.000000
24578.000000,375.600006,621.209534,-245.609528,-0.198973,0.168385,0.486511,-0.367358,-146.943176,-38.328526,8.048684,-177.223007,2972.777100,621.430176,1.000000,15.000000
24588.000000,375.600006,621.470215,-245.870209,-0.205507,0.156250,0.026071,-0.361757,-144.702942,-38.581757,7.484682,-175.800018,2974.199951,621.387390,1.000000,15.000000
24598.000000,375.600006,620.924683,-245.324677,-0.205507,0.111563,-0.054556,-0.317070,-126.828026,-38.803707,6.960143,-158.671585,2991.328369,620.802002,1.000000,15.000000
24608.000000,375.600006,622.756409,-247.156403,-0.204993,0.140073,0.183171,-0.345066,-138.026428,-39.045254,6.679052,-170.392639,2979.607422,622.798096,1.000000,15.000000
24618.000000,375.600006,621.935242,-246.335236,-0.204993,0.116207,-0.082117,-0.321200,-128.480072,-39.270092,6.422871,-161.327301,2988.672607,621.805908,1.000000,15.000000
24628.000000,375.600006,624.258911,-248.658905,-0.205504,0.133699,0.232369,-0.339203,-135.681320,-39.507534,6.159598,-169.029266,2980.970703,624.326538,1.000000,15.000000
24638.000000,375.600006,626.331116,-250.731110,-0.205504,0.131165,0.207221,-0.336669,-134.667435,-39.743202,5.859158,-168.551483,2981.448486,626.373901,1.000000,15.000000
24648.000000,375.600006,626.896851,-251.296844,-0.208607,0.112891,0.056571,-0.321499,-128.599411,-39.968250,5.572998,-162.994659,2987.005371,626.853455,1.000000,15.000000
24658.000000,375.600006,630.262390,-254.662384,-0.208607,0.151122,0.336558,-0.359730,-143.891937,-40.220062,5.285603,-178.826401,2971.173584,630.392578,1.000000,15.000000
24668.000000,375.600006,627.618530,-252.018524,-0.211584,0.083059,-0.264388,-0.294643,-117.857277,-40.426311,5.027364,-153.256226,2996.743652,627.376709,1.000000,15.000000
24678.000000,375.600006,630.327209,-254.727203,-0.211584,0.119982,0.270867,-0.331567,-132.626648,-40.658409,4.957800,-168.327271,2981.672852,630.436523,1.000000,15.000000
24688.000000,375.600006,633.346130,-257.746124,-0.211593,0.149640,0.301892,-0.361233,-144.493057,-40.911270,4.752853,-180.651474,2969.348633,633.452026,1.000000,15.000000
24698.000000,375.600006,628.450989,-252.850983,-0.211593,0.043752,-0.489515,-0.255345,-102.137962,-41.090012,4.570714,-138.657257,3011.342773,628.078979,1.000000,15.000000
24708.000000,375.600006,632.819092,-257.219086,-0.209731,0.105700,0.436813,-0.315432,-126.172623,-41.310814,4.758428,-162.725006,2987.274902,633.047852,1.000000,15.000000
24718.000000,375.600006,634.156311,-258.556305,-0.209731,0.099536,0.133723,-0.309267,-123.706749,-41.527302,4.858331,-160.375717,2989.624268,634.172607,1.000000,15.000000
