I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
0.000000,113.000000,4.221716,-12.329349,2.405943,2.432411,-0.340538,-0.980607,0.000000,0.428856,0.266731,0.830000
0.000000,112.000000,2.791728,70.628578,0.791146,1.037336,-0.145227,-0.981229,0.000000,0.623544,0.292538,0.833000
0.000000,109.000000,-0.107953,-74.476295,2.381727,2.180068,-0.305210,-0.982537,0.000000,0.462253,0.300381,0.825000
0.000000,109.000000,-1.672776,-97.192131,3.976843,3.707327,-0.519026,-0.984762,0.000000,0.246213,0.118902,0.829000
0.000000,108.000000,2.514918,225.988113,-0.914584,-0.221298,0.030982,-0.984629,0.000000,0.796353,0.135964,0.830000
0.000000,111.000000,8.134663,298.494293,-6.307792,-5.394818,0.755275,-0.981392,0.000000,1.523883,0.079302,0.823000
0.000000,110.000000,3.726965,54.072910,-6.311318,-6.173843,0.864338,-0.977688,0.000000,1.636650,0.181079,0.823000
0.000000,114.000000,-0.496028,-43.679348,-4.952479,-5.135684,0.718996,-0.974606,0.000000,1.494389,0.216608,0.817000
-1.000000,112.000000,-18.823307,-61.140701,-2.548699,-2.936747,0.411145,-0.972844,0.000000,1.188300,0.396174,0.815000
2.000000,111.000000,6.794907,78.759964,-4.648923,-4.392097,0.614894,-0.970209,0.000000,1.394685,0.448279,0.815000
2.000000,112.000000,9.512125,-229.847137,-0.378173,-0.980261,0.137237,-0.969621,0.000000,0.917616,0.586313,0.823000
-4.000000,118.000000,-34.862797,-272.470856,6.292774,5.201819,-0.728255,-0.972742,0.000000,0.049003,0.540077,0.827000
-2.000000,117.000000,-15.691280,-125.231880,8.185546,7.737987,-1.083318,-0.977385,0.000000,-0.310703,0.347537,0.825000
-1.000000,113.000000,2.608407,-42.651600,7.919053,7.891893,-1.104865,-0.982120,0.000000,-0.336985,0.052746,0.823000
-1.000000,117.000000,8.098790,-12.343184,7.164504,7.273612,-1.018306,-0.986484,0.000000,-0.254790,-0.222312,0.821000
-3.000000,116.000000,0.080871,-29.693548,7.390583,7.373037,-1.032225,-0.990908,0.000000,-0.273133,-0.642214,0.827000
-10.000000,116.000000,-55.076176,124.783554,7.889295,7.811856,-1.093660,-0.995595,0.000000,-0.339255,-0.903781,0.829000
-3.000000,119.000000,-3.694051,81.549736,6.031652,6.298683,-0.881816,-0.999374,0.000000,-0.131190,-1.081058,0.823000
0.000000,117.000000,8.438371,-202.129883,9.214502,8.777129,-1.228798,-1.004640,0.000000,-0.483438,-1.038283,0.818000
0.000000,118.000000,9.640472,-146.677246,10.429605,10.181734,-1.425443,-1.010749,0.000000,-0.686192,-1.300956,0.816000
-2.000000,120.000000,-3.111093,-55.944977,10.809261,10.715132,-1.500118,-1.017179,0.000000,-0.767297,-1.520357,0.823000
-3.000000,122.000000,-13.265843,-35.190418,11.529755,11.407561,-1.597059,-1.024023,0.000000,-0.871082,-1.671549,0.822000
-4.000000,123.000000,-29.568014,-243.481781,17.074646,16.224583,-2.271442,-1.033758,0.000000,-1.555200,-1.840747,0.822000
-6.000000,120.000000,-50.104065,-306.174713,24.013435,22.845108,-3.198315,-1.047465,0.000000,-2.495780,-2.234353,0.823000
-2.000000,122.000000,-10.837564,-128.545593,24.541311,24.286880,-3.400163,-1.062037,0.000000,-2.712200,-2.475090,0.827000
-1.000000,126.000000,-3.856152,94.007309,21.293699,21.742676,-3.043975,-1.075083,0.000000,-2.369057,-2.452171,0.821000
-1.000000,129.000000,-2.073158,60.526413,19.424608,19.772318,-2.768125,-1.086946,0.000000,-2.105071,-2.528030,0.824000
-2.000000,127.000000,-7.654815,1.611990,19.014963,19.128567,-2.677999,-1.098423,0.000000,-2.026422,-2.628118,0.827000
-2.000000,130.000000,-8.041683,-11.769538,18.684622,18.751213,-2.625170,-1.109674,0.000000,-1.984843,-2.721681,0.828000
-7.000000,131.000000,-47.987514,163.717209,17.427507,17.626062,-2.467649,-1.120249,0.000000,-1.837898,-2.733433,0.829000
-4.000000,132.000000,-23.684771,77.917969,16.524727,16.689928,-2.336590,-1.130263,0.000000,-1.716853,-2.668441,0.837000
4.000000,127.000000,38.022358,-50.704025,14.360426,14.709851,-2.059379,-1.139089,0.000000,-1.448468,-2.759080,0.839000
1.000000,132.000000,16.413673,71.303665,11.501931,11.983119,-1.677637,-1.146279,0.000000,-1.073916,-2.883767,0.840000
-5.000000,133.000000,-38.841087,10.824125,13.391104,13.179906,-1.845187,-1.154187,0.000000,-1.249374,-2.821157,0.838000
-4.000000,135.000000,-33.604240,-42.080181,15.196473,14.893988,-2.085158,-1.163123,0.000000,-1.498282,-2.822125,0.841000
3.000000,135.000000,24.267742,-58.176323,13.637999,13.826397,-1.935696,-1.171419,0.000000,-1.357115,-2.849371,0.840000
0.000000,138.000000,-2.268381,-112.647827,15.250695,15.037050,-2.105187,-1.180442,0.000000,-1.535629,-2.919856,0.844000
-5.000000,137.000000,-42.760380,-84.113037,18.281775,17.795067,-2.491309,-1.191119,0.000000,-1.932428,-3.055831,0.841000
-3.000000,135.000000,-21.587416,148.743210,15.226235,15.611560,-2.185618,-1.200486,0.000000,-1.636104,-3.064078,0.843000
-2.000000,137.000000,-10.062562,201.449905,11.491362,12.109391,-1.695315,-1.207751,0.000000,-1.153066,-3.143332,0.848000
-3.000000,137.000000,-17.304789,31.975897,11.819968,11.863381,-1.660873,-1.214869,0.000000,-1.125743,-3.201535,0.846000
-1.000000,137.000000,-0.694818,-45.620895,12.050940,12.022806,-1.683193,-1.222083,0.000000,-1.155276,-3.304760,0.845000
-5.000000,132.000000,-37.790142,-44.674618,14.408730,14.050841,-1.967118,-1.230514,0.000000,-1.447631,-3.370086,0.844000
-4.000000,134.000000,-27.468756,224.636810,10.632745,11.145459,-1.560364,-1.237201,0.000000,-1.047565,-3.278316,0.844000
-3.000000,130.000000,-22.206083,228.945709,7.504917,8.050999,-1.127140,-1.242031,0.000000,-0.619171,-2.982502,0.842000
-2.000000,129.000000,-19.378119,203.972931,4.895935,5.369194,-0.751687,-1.245253,0.000000,-0.246940,-2.773254,0.841000
-3.000000,121.000000,-33.052971,100.126877,5.147835,5.181039,-0.725345,-1.248362,0.000000,-0.223707,-2.562244,0.841000
0.000000,128.000000,-8.918310,-36.512672,6.091713,5.955112,-0.833716,-1.251935,0.000000,-0.335650,-2.432456,0.842000
1.000000,119.000000,-2.294986,-65.995499,6.976220,6.823054,-0.955228,-1.256029,0.000000,-0.461256,-2.359127,0.841000
-1.000000,123.000000,-20.987810,110.159462,5.601941,5.785108,-0.809915,-1.259500,0.000000,-0.319415,-2.123722,0.843000
-1.000000,114.000000,-24.177799,9.178425,6.716115,6.576464,-0.920705,-1.263445,0.000000,-0.434150,-1.892734,0.843000
-3.000000,117.000000,-37.702759,-79.408516,9.936922,9.432854,-1.320600,-1.269105,0.000000,-0.839705,-1.861086,0.844000
-7.000000,112.000000,-66.849129,8.744917,12.713426,12.221340,-1.710988,-1.276438,0.000000,-1.237426,-1.744593,0.844000
-4.000000,110.000000,-34.467125,9.046551,13.386012,13.211311,-1.849584,-1.284365,0.000000,-1.383948,-1.852884,0.840000
-1.000000,104.000000,-1.878642,-35.189342,13.192911,13.195671,-1.847394,-1.292282,0.000000,-1.389676,-2.024276,0.845000
-9.000000,109.000000,-67.115135,-59.068424,17.541325,16.889477,-2.364527,-1.302416,0.000000,-1.916943,-2.236788,0.847000
-2.000000,98.000000,-1.609119,25.202665,15.498845,15.707439,-2.199042,-1.311840,0.000000,-1.760882,-2.516080,0.851000
-9.000000,102.000000,-58.018047,-243.578857,22.825359,21.757671,-3.046074,-1.324895,0.000000,-2.620969,-2.878117,0.852000
0.000000,96.000000,18.549845,-90.130119,21.033667,21.142267,-2.959917,-1.337580,0.000000,-2.547498,-3.049603,0.852000
-16.000000,95.000000,-129.783951,-176.026154,30.970060,29.495892,-4.129425,-1.355278,0.000000,-3.734703,-3.292298,0.856000
-12.000000,91.000000,-92.651337,-110.899185,35.370121,34.488987,-4.828458,-1.375971,0.000000,-4.454430,-3.636387,0.854000
-1.000000,94.000000,5.766148,-57.966400,33.163448,33.362278,-4.670719,-1.395989,0.000000,-4.316708,-3.928212,0.855000
-9.000000,92.000000,-60.167515,-27.133072,35.480694,35.162933,-4.922811,-1.417086,0.000000,-4.589897,-4.198875,0.856000
-8.000000,92.000000,-51.739971,-283.759064,41.492226,40.542831,-5.675996,-1.441412,0.000000,-5.367409,-4.574827,0.861000
-1.000000,89.000000,15.681106,-245.168961,41.778572,41.593212,-5.823050,-1.466368,0.000000,-5.539418,-5.083645,0.858000
-14.000000,85.000000,-96.521584,15.293812,44.601391,44.150166,-6.181023,-1.492858,0.000000,-5.923882,-5.233537,0.860000
-10.000000,84.000000,-74.808754,199.116821,42.246284,42.531868,-5.954462,-1.518377,0.000000,-5.722839,-5.311849,0.862000
-5.000000,81.000000,-27.259171,78.196648,40.145409,40.503376,-5.670473,-1.542679,0.000000,-5.463152,-5.485118,0.862000
-2.000000,77.000000,-0.608800,19.020643,37.752113,38.164803,-5.343072,-1.565578,0.000000,-5.158651,-5.635309,0.865000
-8.000000,82.000000,-55.355209,25.590933,38.715118,38.632572,-5.408560,-1.588758,0.000000,-5.247318,-5.760603,0.868000
-4.000000,82.000000,-19.675648,61.923386,36.330997,36.676235,-5.134673,-1.610764,0.000000,-4.995437,-5.917578,0.865000
0.000000,77.000000,11.160282,66.887207,32.548565,33.167717,-4.643480,-1.630664,0.000000,-4.524145,-5.968904,0.870000
1.000000,73.000000,15.474540,-115.507233,32.420719,32.532768,-4.554587,-1.650184,0.000000,-4.454772,-5.944211,0.872000
-10.000000,77.000000,-87.812576,-234.658493,40.261135,39.101879,-5.474263,-1.673645,0.000000,-5.397908,-6.180283,0.874000
-2.000000,72.000000,-22.736710,-26.372414,38.615768,38.688686,-5.416416,-1.696858,0.000000,-5.363275,-6.197274,0.877000
-3.000000,71.000000,-34.862797,70.920364,37.125832,37.360260,-5.230436,-1.719275,0.000000,-5.199711,-6.033083,0.879000
1.000000,70.000000,0.949529,79.850060,33.560493,34.130459,-4.778264,-1.739753,0.000000,-4.768017,-5.881132,0.879000
0.000000,71.000000,-4.195844,6.417546,32.213734,32.501244,-4.550174,-1.759254,0.000000,-4.559428,-5.834572,0.887000
-4.000000,78.000000,-40.687275,68.965271,31.695858,31.816666,-4.454333,-1.778344,0.000000,-4.482677,-5.668348,0.885000
0.000000,75.000000,-6.402709,-104.411659,32.254768,32.189053,-4.506467,-1.797657,0.000000,-4.554124,-5.653351,0.884000
2.000000,77.000000,7.523107,-36.796429,30.498095,30.751738,-4.305243,-1.816108,0.000000,-4.371352,-5.596887,0.882000
0.000000,74.000000,-11.366197,34.161942,28.946362,29.217167,-4.090404,-1.833638,0.000000,-4.174042,-5.443567,0.881000
-5.000000,79.000000,-57.414703,62.217484,29.739330,29.661005,-4.152541,-1.851435,0.000000,-4.253976,-5.220009,0.884000
0.000000,80.000000,-13.751451,56.631947,27.641750,27.944639,-3.912250,-1.868202,0.000000,-4.030451,-5.010396,0.884000
2.000000,82.000000,5.101086,307.821777,20.174847,21.340315,-2.987644,-1.881006,0.000000,-3.118650,-4.682483,0.885000
2.000000,83.000000,3.098969,469.885101,11.040117,12.585147,-1.761921,-1.888557,0.000000,-1.900478,-4.159603,0.886000
2.000000,78.000000,-7.451200,280.158661,7.010127,7.846380,-1.098493,-1.893265,0.000000,-1.241758,-3.447304,0.891000
1.000000,80.000000,-16.702570,57.375431,7.299093,7.381186,-1.033366,-1.897694,0.000000,-1.181060,-3.148515,0.892000
0.000000,87.000000,-22.959711,-7.365071,8.454361,8.293385,-1.161074,-1.902670,0.000000,-1.313744,-2.876550,0.892000
2.000000,88.000000,-8.234764,-9.251983,8.463804,8.438241,-1.181354,-1.907733,0.000000,-1.339086,-2.562620,0.891000
0.000000,86.000000,-29.509979,4.675349,9.614649,9.438188,-1.321346,-1.913396,0.000000,-1.484742,-2.181234,0.883000
-5.000000,92.000000,-79.762390,-16.137909,13.961032,13.282605,-1.859565,-1.921365,0.000000,-2.030930,-1.753494,0.882000
4.000000,92.000000,0.250583,-252.348953,17.214775,16.624950,-2.327493,-1.931340,0.000000,-2.508833,-1.533036,0.878000
10.000000,92.000000,61.429398,-43.219803,12.754221,13.334830,-1.866876,-1.939341,0.000000,-2.056217,-1.424154,0.877000
3.000000,92.000000,5.084571,29.490746,11.675240,11.924178,-1.669385,-1.946495,0.000000,-1.865880,-1.222743,0.874000
0.000000,88.000000,-15.387426,12.370551,11.899406,11.903122,-1.666437,-1.953637,0.000000,-1.870074,-1.087054,0.874000
0.000000,97.000000,-11.541280,-7.053883,12.014025,11.997389,-1.679634,-1.960836,0.000000,-1.890470,-0.981377,0.873000
1.000000,97.000000,-2.729187,253.710434,6.671540,7.470417,-1.045859,-1.965318,0.000000,-1.261177,-0.626461,0.880000
1.000000,88.000000,-2.894747,372.616486,0.190687,1.282647,-0.179571,-1.966088,0.000000,-0.395658,-0.299420,0.883000
1.000000,98.000000,-6.933647,83.023140,0.060872,0.244138,-0.034179,-1.966234,0.000000,-0.250413,0.004985,0.881000
1.000000,101.000000,-9.908647,-198.102386,4.548334,3.902705,-0.546379,-1.968576,0.000000,-0.764954,-0.001064,0.880000
1.000000,100.000000,-4.610373,-81.236511,5.472411,5.236955,-0.733174,-1.971718,0.000000,-0.954892,-0.003551,0.879000
0.000000,92.000000,-14.317003,-1.045200,5.801408,5.716740,-0.800344,-1.975148,0.000000,-1.025491,0.153359,0.881000
1.000000,96.000000,-6.733368,11.435447,5.562752,5.585850,-0.782019,-1.978499,0.000000,-1.010519,0.345370,0.877000
0.000000,94.000000,-15.257454,-443.307983,14.500336,13.163164,-1.842843,-1.986397,0.000000,-2.079240,0.389356,0.878000
1.000000,101.000000,-1.366193,-282.539551,17.767090,17.076502,-2.390710,-1.996643,0.000000,-2.637353,0.389342,0.875000
1.000000,96.000000,1.886050,5.101749,15.842835,16.027885,-2.243904,-2.006260,0.000000,-2.500164,0.244012,0.877000
0.000000,99.000000,-1.240226,251.582397,10.410877,11.253428,-1.575480,-2.013012,0.000000,-1.838492,0.414479,0.876000
0.000000,96.000000,-3.260326,85.740311,9.161924,9.475650,-1.326591,-2.018697,0.000000,-1.595288,0.553874,0.871000
0.000000,103.000000,-0.391540,-5.906936,9.041654,9.106753,-1.274945,-2.024161,0.000000,-1.549107,0.556207,0.874000
1.000000,103.000000,10.076126,-15.635857,8.249735,8.378287,-1.172960,-2.029188,0.000000,-1.452149,0.517186,0.869000
0.000000,100.000000,1.383896,-229.397018,12.105220,11.546180,-1.616465,-2.036116,0.000000,-1.902581,0.394090,0.862000
-1.000000,104.000000,-12.324448,-142.499176,14.271860,13.863008,-1.940821,-2.044434,0.000000,-2.235255,0.207007,0.866000
0.000000,98.000000,2.166900,369.901245,5.947071,7.134461,-0.998825,-2.048714,0.000000,-1.297539,0.439395,0.868000
0.000000,104.000000,6.474344,198.300659,2.589881,3.271568,-0.458019,-2.050677,0.000000,-0.758697,0.662272,0.870000
0.000000,98.000000,8.756758,-133.425598,5.058270,4.790264,-0.670637,-2.053551,0.000000,-0.974188,0.569600,0.865000
0.000000,100.000000,9.899625,-138.142563,6.505951,6.248598,-0.874804,-2.057301,0.000000,-1.182104,0.542261,0.870000
-1.000000,95.000000,-10.178139,81.745125,4.947562,5.142717,-0.719980,-2.060386,0.000000,-1.030367,0.683945,0.865000
0.000000,103.000000,-1.334034,-73.426041,6.294606,6.121822,-0.857055,-2.064059,0.000000,-1.171114,0.620146,0.864000
0.000000,101.000000,-2.137793,-123.463486,8.203894,7.891583,-1.104822,-2.068794,0.000000,-1.423616,0.398162,0.871000
-1.000000,99.000000,-9.357486,-346.379456,14.491470,13.501488,-1.890208,-2.076895,0.000000,-2.217103,0.224778,0.866000
1.000000,99.000000,8.777275,-200.807434,15.939940,15.574173,-2.180384,-2.086240,0.000000,-2.516624,0.117638,0.864000
2.000000,99.000000,21.217890,-112.653717,15.484539,15.497984,-2.169718,-2.095539,0.000000,-2.515256,0.023307,0.863000
-2.000000,102.000000,-10.324058,21.265442,14.787758,14.894292,-2.085201,-2.104475,0.000000,-2.439676,-0.032769,0.860000
-4.000000,97.000000,-18.468235,127.318100,12.715148,13.042020,-1.825883,-2.112300,0.000000,-2.188183,-0.302386,0.861000
0.000000,98.000000,18.191797,-195.739319,14.847890,14.577009,-2.040781,-2.121047,0.000000,-2.411828,-0.583532,0.854000
-3.000000,96.000000,-15.311808,-249.268967,19.307354,18.597801,-2.603692,-2.132205,0.000000,-2.985898,-0.679409,0.846000
-4.000000,95.000000,-9.251196,-26.647221,18.537971,18.546946,-2.596572,-2.143333,0.000000,-2.989906,-1.124591,0.852000
1.000000,96.000000,33.165741,-50.074921,16.385593,16.709797,-2.339372,-2.153359,0.000000,-2.742731,-1.397182,0.849000
3.000000,94.000000,40.135307,70.518982,11.973334,12.683804,-1.775733,-2.160970,0.000000,-2.186702,-1.482939,0.843000
0.000000,88.000000,4.071458,84.122360,10.096988,10.485010,-1.467901,-2.167261,0.000000,-1.885162,-1.366252,0.845000
-5.000000,91.000000,-37.132126,413.659546,4.307038,5.233734,-0.732723,-2.170401,0.000000,-1.153124,-1.406703,0.854000
0.000000,95.000000,-2.984735,67.352913,3.832559,4.042736,-0.565983,-2.172827,0.000000,-0.988810,-1.145475,0.855000
-2.000000,95.000000,-31.553640,-189.973190,9.264886,8.481564,-1.187419,-2.177916,0.000000,-1.615335,-0.959520,0.853000
3.000000,93.000000,18.244972,61.087658,5.729524,6.142330,-0.859926,-2.181601,0.000000,-1.291527,-0.893513,0.860000
5.000000,90.000000,35.056808,-79.631584,5.167455,5.313686,-0.743916,-2.184789,0.000000,-1.178705,-0.853559,0.860000
0.000000,96.000000,-2.477686,-8.905156,5.310943,5.311355,-0.743590,-2.187976,0.000000,-1.181566,-0.889776,0.856000
0.000000,93.000000,-6.649778,74.866104,3.984177,4.183254,-0.585656,-2.190486,0.000000,-1.026141,-0.676734,0.861000
5.000000,88.000000,40.544426,19.738785,1.128504,1.586716,-0.222140,-2.191438,0.000000,-0.663578,-0.532358,0.856000
8.000000,95.000000,59.524620,-505.381287,7.421204,6.546031,-0.916444,-2.195366,0.000000,-1.361810,-0.597878,0.855000
1.000000,101.000000,-17.051073,-542.582031,17.376875,15.752249,-2.205315,-2.204817,0.000000,-2.660132,-0.404874,0.851000
3.000000,95.000000,12.737378,-148.164337,16.828362,16.666945,-2.333372,-2.214817,0.000000,-2.798190,-0.510686,0.852000
8.000000,92.000000,62.507607,-132.305984,14.403824,14.743292,-2.064061,-2.223663,0.000000,-2.537724,-0.444877,0.852000
2.000000,93.000000,20.438549,120.655022,10.364067,11.020950,-1.542933,-2.230276,0.000000,-2.023209,-0.537278,0.850000
-2.000000,87.000000,-11.312075,130.460327,8.585764,8.951042,-1.253146,-2.235646,0.000000,-1.738792,-0.504381,0.850000
4.000000,92.000000,42.561878,-198.490372,9.591887,9.495760,-1.329406,-2.241344,0.000000,-1.820750,-0.760303,0.847000
2.000000,94.000000,14.899556,-229.154312,12.340142,11.913485,-1.667888,-2.248492,0.000000,-2.166380,-0.848044,0.845000
0.000000,88.000000,-11.637373,-127.225914,14.288765,13.932473,-1.950546,-2.256851,0.000000,-2.457397,-0.672149,0.844000
3.000000,87.000000,30.893549,114.760582,9.085413,9.812471,-1.373746,-2.262739,0.000000,-1.886485,-0.870933,0.845000
3.000000,85.000000,31.342899,23.944504,6.892992,7.330914,-1.026328,-2.267138,0.000000,-1.543465,-0.746716,0.847000
0.000000,88.000000,4.369230,57.952862,5.539391,5.808119,-0.813137,-2.270622,0.000000,-1.333759,-0.885219,0.849000
0.000000,90.000000,-0.997566,-1.029355,5.538838,5.579230,-0.781092,-2.273970,0.000000,-1.305062,-0.765279,0.852000
2.000000,93.000000,3.693202,-165.533478,8.134914,7.751562,-1.085219,-2.278621,0.000000,-1.613840,-0.481771,0.850000
8.000000,96.000000,60.614906,-146.477570,6.403352,6.605584,-0.924782,-2.282584,0.000000,-1.457366,-0.399867,0.852000
5.000000,94.000000,39.646893,-25.297640,4.306031,4.650964,-0.651135,-2.285375,0.000000,-1.186510,-0.423634,0.847000
4.000000,93.000000,24.909594,-89.313370,4.556422,4.570603,-0.639884,-2.288117,0.000000,-1.178002,-0.337944,0.846000
7.000000,92.000000,44.503956,62.180412,0.457138,1.074157,-0.150382,-2.288762,0.000000,-0.689144,-0.200314,0.847000
4.000000,92.000000,17.475716,-117.974533,2.179086,2.013347,-0.281869,-2.289970,0.000000,-0.821838,-0.021211,0.843000
3.000000,98.000000,9.831990,20.816673,0.911273,1.076584,-0.150722,-2.290616,0.000000,-0.691337,0.078927,0.847000
2.000000,101.000000,14.284994,216.206116,-3.909786,-3.161830,0.442656,-2.288718,0.000000,-0.096062,0.318761,0.843000
9.000000,98.000000,77.788895,355.457031,-14.322046,-12.648014,1.770722,-2.281130,0.000000,1.239592,0.564257,0.845000
3.000000,105.000000,18.066629,38.623512,-13.699253,-13.541567,1.895819,-2.273005,0.000000,1.372815,0.771933,0.845000
6.000000,108.000000,28.565422,-182.074265,-11.020002,-11.398237,-0.294247,-2.273192,-13.500000,-0.817439,1.031944,0.845000
8.000000,107.000000,38.902351,-34.909523,-12.392185,-12.243093,-1.071967,-2.274627,-19.900000,-1.596594,1.393716,0.839000
3.000000,106.000000,-0.616561,70.653885,-12.799807,-12.716300,-3.875718,-2.276248,-40.400002,-4.401966,1.714914,0.839000
2.000000,100.000000,6.380881,305.988129,-18.088753,-17.282885,-4.300396,-2.281098,-48.000000,-4.831494,1.863880,0.837000
2.000000,102.000000,23.195518,179.516708,-21.012556,-20.453106,-6.222565,-2.284254,-64.900002,-6.756819,1.898313,0.839000
-1.000000,101.000000,15.210774,-38.139847,-19.421537,-19.576273,-7.017323,-2.296785,-69.700005,-7.564108,1.519771,0.839000
0.000000,107.000000,23.343176,-275.989136,-14.613691,-15.358078,-9.329869,-2.303287,-82.000000,-9.883156,1.035838,0.839000
0.000000,105.000000,37.777664,-244.707016,-12.102761,-12.591059,-10.333252,-2.323416,-86.400002,-10.906669,0.197543,0.833000
-2.000000,102.000000,39.201298,-3.810858,-14.116030,-13.887284,-11.215780,-2.336066,-94.000000,-11.801846,-0.806836,0.829000
-10.000000,97.000000,-2.585097,297.949219,-18.500385,-17.808420,-10.666821,-2.381781,-94.000000,-11.298602,-1.728423,0.832000
-8.000000,100.000000,31.790628,398.415710,-26.137568,-24.888195,-9.675653,-2.423248,-94.000000,-10.348900,-2.721191,0.841000
-6.000000,100.000000,49.892365,428.638885,-34.446854,-33.013054,-8.538173,-2.459840,-94.000000,-9.248013,-3.728118,0.837000
-5.000000,87.000000,53.591366,525.400208,-44.125275,-42.458443,-7.215818,-2.490765,-94.000000,-7.956583,-4.110253,0.833000
-4.000000,88.000000,44.257561,214.134613,-46.592121,-45.972069,-6.723910,-2.519582,-94.000000,-7.493492,-4.480013,0.831000
-3.000000,87.000000,37.142635,124.695862,-47.786583,-47.514404,-6.507983,-2.547473,-94.000000,-7.305456,-5.135271,0.840000
-1.000000,86.000000,40.143810,249.432709,-51.761505,-51.124439,-6.002579,-2.573199,-94.000000,-6.825777,-5.357893,0.837000
0.000000,89.000000,27.824223,20.877636,-50.118927,-50.269753,-6.122235,-2.599437,-94.000000,-6.971672,-5.499894,0.836000
3.000000,84.000000,37.633099,232.036819,-53.873844,-53.333229,-5.693348,-2.623837,-94.000000,-6.567184,-5.275359,0.836000
15.000000,92.000000,124.187645,213.348297,-61.595444,-60.356110,-4.640145,-2.643723,-93.500000,-5.533868,-4.952916,0.837000
7.000000,101.000000,58.050926,130.842117,-62.677631,-62.329403,-4.363883,-2.662425,-93.500000,-5.276309,-5.007053,0.837000
10.000000,98.000000,75.851433,-5.756128,-63.032509,-62.927044,-4.280214,-2.680769,-93.500000,-5.210983,-4.827101,0.826000
10.000000,103.000000,63.876438,146.891296,-65.745560,-65.322784,-3.902811,-2.697495,-93.200005,-4.850306,-4.514967,0.819000
8.000000,94.000000,39.785225,152.622452,-66.659836,-66.459274,-3.533702,-2.712640,-91.700005,-4.496342,-4.021223,0.823000
13.000000,99.000000,77.170341,127.519684,-69.499306,-69.043304,-3.171938,-2.726233,-91.700005,-4.148171,-3.476599,0.820000
9.000000,98.000000,38.501366,1.696484,-67.242683,-67.512779,-3.358211,-2.740626,-91.500000,-4.348837,-3.034210,0.816000
10.000000,98.000000,47.549152,63.124870,-67.501709,-67.503372,-3.359528,-2.755024,-91.500000,-4.364552,-2.614140,0.812000
11.000000,103.000000,73.595398,271.459290,-72.972328,-72.151985,-2.680722,-2.766513,-91.300003,-3.697235,-2.375507,0.814000
14.000000,102.000000,98.711044,29.238316,-74.295204,-73.973724,-2.425679,-2.776908,-91.300003,-3.452587,-2.131332,0.812000
10.000000,104.000000,60.500313,-82.020721,-71.623337,-71.975891,-1.837375,-2.779449,-85.099998,-2.866824,-1.983456,0.804000
9.000000,100.000000,56.723988,-352.041595,-64.442398,-65.572418,-2.537862,-2.790325,-83.700005,-3.578187,-2.013476,0.806000
11.000000,102.000000,70.984222,-202.001160,-62.099503,-62.620441,-2.713138,-2.801953,-82.000000,-3.765091,-1.751364,0.808000
10.000000,105.000000,67.233627,-135.131592,-60.356758,-60.696312,-2.842516,-2.814135,-81.000000,-3.906651,-1.744092,0.806000
13.000000,98.000000,99.357811,218.593140,-67.125557,-66.161171,-1.391436,-2.816569,-76.099998,-2.458005,-1.758048,0.807000
10.000000,101.000000,82.388542,38.058277,-67.850304,-67.596931,-1.190429,-2.821671,-76.099998,-2.262100,-1.854959,0.810000
9.000000,92.000000,70.404587,-429.455353,-59.691631,-60.877426,-0.591160,-2.822132,-65.099998,-1.663292,-1.813376,0.810000
8.000000,89.000000,69.720039,-379.271576,-54.277679,-55.267639,-0.858531,-2.824121,-61.400002,-1.932651,-1.987432,0.805000
16.000000,92.000000,130.829193,-36.540115,-59.114380,-58.537369,0.719231,-2.823350,-53.400002,-0.354119,-2.004565,0.802000
11.000000,87.000000,87.805244,-123.205154,-57.977184,-58.061211,0.834569,-2.819773,-52.100002,-0.235204,-2.085317,0.801000
8.000000,82.000000,61.122219,-215.343536,-54.196415,-54.776134,0.640659,-2.817028,-50.200001,-0.426369,-2.148760,0.806000
11.000000,79.000000,76.391800,-372.953033,-49.061558,-49.918743,-0.039376,-2.817196,-50.200001,-1.106572,-1.954107,0.799000
12.000000,71.000000,84.903244,-140.928818,-49.368351,-49.450909,0.175127,-2.816446,-48.200001,-0.891319,-1.691784,0.800000
18.000000,73.000000,122.439659,-8.738936,-53.665943,-53.033688,0.942716,-2.812406,-46.299999,-0.119689,-1.378645,0.806000
12.000000,66.000000,68.545692,-342.514099,-47.525143,-48.351425,0.973199,-2.810703,-41.400002,-0.087504,-1.078979,0.800000
14.000000,59.000000,81.696281,96.947845,-52.174736,-51.601238,1.470173,-2.804403,-41.100002,0.415770,-0.699017,0.797000
11.000000,52.000000,60.345032,51.335941,-53.090981,-52.867519,1.675452,-2.797222,-40.900002,0.628230,-0.141044,0.797000
18.000000,46.000000,115.263458,-171.645844,-53.384331,-53.306808,1.708953,-2.789898,-41.100002,0.669055,0.075989,0.795000
14.000000,42.000000,96.523842,-503.667053,-46.430889,-47.462276,0.708718,-2.786861,-42.400002,-0.328142,-0.131753,0.802000
10.000000,34.000000,60.405231,-144.698212,-45.518528,-45.810089,0.477412,-2.784815,-42.400002,-0.557402,-0.200569,0.806000
9.000000,31.000000,59.326805,72.201225,-47.978474,-47.653217,0.707450,-2.781783,-42.600002,-0.324332,-0.221168,0.800000
9.000000,23.000000,61.681950,-30.307930,-46.106117,-46.338181,0.495345,-2.779660,-42.799999,-0.534314,-0.147101,0.799000
