I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
15079.000000,197.423203,215.501419,-18.078217,-0.059987,0.294673,0.649348,-0.354659,-141.863708,-7.743762,0.000000,-149.607468,2998.579102,215.740417,1.000000,15.000000
15089.000000,198.923203,214.963181,-16.039978,-0.061341,0.219641,-0.053823,-0.280981,-112.392517,-7.996645,0.000000,-120.389160,3027.797363,214.760345,1.000000,15.000000
15099.000000,200.423203,221.518845,-21.095642,-0.061341,0.296919,0.655566,-0.358260,-143.303940,-8.319078,0.000000,-151.623016,2996.563477,221.772552,1.000000,15.000000
15109.000000,201.923187,220.991821,-19.068634,-0.063277,0.252149,-0.052702,-0.315426,-126.170410,-8.602962,0.000000,-134.773376,3013.413086,220.788345,1.000000,15.000000
15119.000000,203.423187,222.825256,-19.402069,-0.063277,0.231726,0.183344,-0.295004,-118.001411,-8.868464,0.000000,-126.869873,3021.316650,222.785217,1.000000,15.000000
15129.000000,204.923187,225.738419,-20.815231,-0.060315,0.251227,0.291316,-0.311542,-124.616829,-9.148852,0.000000,-133.765686,3014.420898,225.773102,1.000000,15.000000
15139.000000,206.423172,226.840424,-20.417252,-0.060315,0.217940,0.110200,-0.278254,-111.301765,-9.399282,0.000000,-120.701050,3027.485352,226.758347,1.000000,15.000000
15149.000000,207.923172,231.595413,-23.672241,-0.057834,0.265265,0.475499,-0.323099,-129.239441,-9.690070,0.000000,-138.929504,3009.257080,231.745316,1.000000,15.000000
15159.000000,209.423172,228.111572,-18.688400,-0.057834,0.150117,-0.348385,-0.207951,-83.180458,-9.877226,0.000000,-93.057686,3055.128906,227.754425,1.000000,15.000000
15169.000000,210.923172,231.633331,-20.710159,-0.052110,0.182968,0.352176,-0.235078,-94.031059,-10.088796,0.000000,-104.119858,3044.066650,231.750931,1.000000,15.000000
15179.000000,212.423157,237.988556,-25.565399,-0.052110,0.256963,0.635523,-0.309073,-123.629021,-10.366961,0.000000,-133.995987,3014.190430,238.251953,1.000000,15.000000
15189.000000,213.923157,236.009796,-22.086639,-0.054357,0.178997,-0.197875,-0.233353,-93.341324,-10.576979,0.000000,-103.918304,3044.268311,235.745071,1.000000,15.000000
15199.000000,215.423157,239.630127,-24.206970,-0.054357,0.210553,0.362033,-0.264909,-105.963745,-10.815397,0.000000,-116.779144,3031.407471,239.736649,1.000000,15.000000
15209.000000,216.923141,242.666901,-25.743759,-0.052318,0.215842,0.303678,-0.268160,-107.263802,-11.056741,0.000000,-118.320541,3029.865967,242.721100,1.000000,15.000000
15219.000000,218.423141,242.838898,-24.415756,-0.052318,0.198719,0.017199,-0.251037,-100.414619,-11.282674,0.000000,-111.697296,3036.489258,242.723282,1.000000,15.000000
15229.000000,219.923141,246.125732,-26.202591,-0.051674,0.224736,0.328684,-0.276410,-110.563919,-11.531443,0.000000,-122.095360,3026.091064,246.201370,1.000000,15.000000
15239.000000,221.423141,247.268372,-25.845230,-0.051674,0.193443,0.114264,-0.245117,-98.046860,-11.752048,0.000000,-109.798904,3038.387695,247.204071,1.000000,15.000000
15249.000000,222.923126,251.075928,-28.152802,-0.051369,0.231675,0.380757,-0.283044,-113.217758,-12.006788,0.000000,-125.224548,3022.961914,251.184952,1.000000,15.000000
15259.000000,224.423126,249.888550,-25.465424,-0.051369,0.172545,-0.118738,-0.223914,-89.565468,-12.208310,0.000000,-101.773781,3046.412842,249.684601,1.000000,15.000000
15269.000000,225.923126,253.097900,-27.174774,-0.049864,0.191566,0.320935,-0.241430,-96.571953,-12.425597,0.000000,-108.997551,3039.188965,253.184265,1.000000,15.000000
15279.000000,227.423111,257.070648,-29.647537,-0.049864,0.228792,0.397274,-0.278655,-111.462173,-12.676387,0.000000,-124.138557,3023.938965,257.190369,1.000000,15.000000
15289.000000,228.923111,256.375275,-27.452164,-0.052739,0.177056,-0.069538,-0.229795,-91.918060,-12.883203,0.000000,-104.801262,3043.152344,256.201660,1.000000,15.000000
15299.000000,230.423111,257.740265,-27.317154,-0.052739,0.171547,0.136501,-0.224286,-89.714500,-13.085060,0.000000,-102.799561,3045.154053,257.716675,1.000000,15.000000
15309.000000,231.923096,258.747803,-26.824707,-0.051053,0.152006,0.100753,-0.203060,-81.223885,-13.267814,0.000000,-94.491699,3053.461914,258.706604,1.000000,15.000000
15319.000000,233.423096,263.526520,-30.103424,-0.051053,0.211752,0.477871,-0.262805,-105.122032,-13.504338,0.000000,-118.626373,3029.327148,263.716187,1.000000,15.000000
15329.000000,234.923096,263.813690,-28.890594,-0.053123,0.180412,0.028718,-0.233535,-93.414055,-13.714520,0.000000,-107.128571,3040.824951,263.707153,1.000000,15.000000
15339.000000,236.423096,264.769135,-28.346039,-0.053123,0.157089,0.095543,-0.210212,-84.084824,-13.903710,0.000000,-97.988533,3049.965088,264.719727,1.000000,15.000000
15349.000000,237.923080,266.690826,-28.767746,-0.051205,0.165660,0.192171,-0.216864,-86.745728,-14.098888,0.000000,-100.844620,3047.108887,266.711243,1.000000,15.000000
15359.000000,239.423080,267.768402,-28.345322,-0.051205,0.158706,0.107756,-0.209910,-83.964149,-14.287807,0.000000,-98.251953,3049.701660,267.734711,1.000000,15.000000
15369.000000,240.923080,272.549500,-31.626419,-0.050079,0.216082,0.478110,-0.266162,-106.464706,-14.527353,0.000000,-120.992058,3026.961670,272.735382,1.000000,15.000000
15379.000000,242.423065,272.863678,-30.440613,-0.050079,0.177829,0.031418,-0.227909,-91.163490,-14.732471,0.000000,-105.895966,3042.057617,272.756195,1.000000,15.000000
15389.000000,243.923065,275.227509,-31.304443,-0.050619,0.188573,0.236383,-0.239193,-95.677094,-14.947745,0.000000,-110.624840,3037.328857,275.261597,1.000000,15.000000
15399.000000,245.423065,275.372101,-29.949036,-0.050619,0.163814,0.014460,-0.214434,-85.773491,-15.140736,0.000000,-100.914230,3047.039307,275.270752,1.000000,15.000000
15409.000000,246.923065,276.318695,-29.395630,-0.049912,0.154141,0.094658,-0.204053,-81.621048,-15.324383,0.000000,-96.945435,3051.008301,276.278442,1.000000,15.000000
15419.000000,248.423050,276.366821,-27.943771,-0.049912,0.132719,0.004813,-0.182631,-73.052589,-15.488751,0.000000,-88.541344,3059.315430,276.279907,1.000000,15.000000
15429.000000,249.923050,278.726349,-28.803299,-0.047552,0.138295,0.235954,-0.185847,-74.338928,-15.656014,0.000000,-89.994942,3057.773438,278.786438,1.000000,15.000000
15439.000000,251.423065,280.754639,-29.331573,-0.047552,0.145375,0.202829,-0.192927,-77.170799,-15.829649,0.000000,-93.000450,3054.677979,280.792206,1.000000,15.000000
15449.000000,252.923065,282.292328,-29.369263,-0.047268,0.139932,0.153768,-0.187200,-74.880020,-15.998129,0.000000,-90.878151,3056.707275,282.297211,1.000000,15.000000
15459.000000,254.423080,282.849091,-28.426010,-0.047268,0.126037,0.055677,-0.173305,-69.321838,-16.154102,0.000000,-85.475937,3062.018799,282.800049,1.000000,15.000000
15469.000000,255.923096,283.814514,-27.891418,-0.045551,0.122174,0.096542,-0.167725,-67.090126,-16.305056,0.000000,-83.395180,3064.013916,283.797363,1.000000,15.000000
15479.000000,257.423096,286.238556,-28.815460,-0.045551,0.147629,0.242406,-0.193180,-77.272148,-16.478918,0.000000,-93.751068,3053.574951,286.308533,1.000000,15.000000
15489.000000,258.923126,285.438171,-26.515045,-0.045239,0.110095,-0.080040,-0.155334,-62.133514,-16.618719,0.000000,-78.752235,3068.479980,285.305664,1.000000,15.000000
15499.000000,260.423126,286.802216,-26.379089,-0.045239,0.111158,0.136405,-0.156396,-62.558598,-16.759476,0.000000,-79.318069,3067.835449,286.817535,1.000000,15.000000
15509.000000,261.923126,290.192169,-28.269043,-0.042423,0.144939,0.338995,-0.187362,-74.944641,-16.928101,0.000000,-91.872742,3055.201416,290.324768,1.000000,15.000000
15519.000000,263.423157,289.003174,-25.580017,-0.042423,0.101685,-0.118899,-0.144108,-57.643150,-17.057798,0.000000,-74.700951,3072.281494,288.849609,1.000000,15.000000
15529.000000,264.923157,294.113281,-29.190125,-0.040303,0.170125,0.511011,-0.210428,-84.171188,-17.247183,0.000000,-101.418373,3045.489258,294.351501,1.000000,15.000000
15539.000000,266.423157,293.955505,-27.532349,-0.040303,0.136554,-0.015780,-0.176856,-70.742546,-17.406353,0.000000,-88.148895,3058.657471,293.847321,1.000000,15.000000
15549.000000,267.923187,293.920441,-25.997253,-0.040857,0.120311,-0.003505,-0.161168,-64.467041,-17.551403,0.000000,-82.018448,3064.699707,293.838928,1.000000,15.000000
15559.000000,269.423187,296.733948,-27.310760,-0.040857,0.151239,0.281352,-0.192096,-76.838486,-17.724289,0.000000,-94.562775,3052.073486,296.827667,1.000000,15.000000
15569.000000,270.923187,297.840210,-26.917023,-0.041100,0.140057,0.110626,-0.181156,-72.462585,-17.887329,0.000000,-90.349915,3056.191895,297.816559,1.000000,15.000000
15579.000000,272.423218,295.524933,-23.101715,-0.041100,0.086004,-0.231528,-0.127104,-50.841637,-18.001722,0.000000,-68.843361,3077.608154,295.308655,1.000000,15.000000
15589.000000,273.923218,297.232574,-23.309357,-0.037777,0.088042,0.170764,-0.125819,-50.327431,-18.114960,0.000000,-68.442390,3077.940186,297.281921,1.000000,15.000000
15599.000000,275.423218,301.095612,-25.672394,-0.037777,0.133656,0.386304,-0.171433,-68.573227,-18.269249,0.000000,-86.842476,3059.471680,301.269196,1.000000,15.000000
15609.000000,276.923248,296.583588,-19.660339,-0.038949,0.038744,-0.451204,-0.077693,-31.077267,-18.339172,0.000000,-49.416439,3096.811035,296.243195,1.000000,15.000000
15619.000000,278.423248,301.478119,-23.054871,-0.038949,0.105191,0.489455,-0.144140,-57.655846,-18.468899,0.000000,-76.124741,3070.053467,301.740448,1.000000,15.000000
15629.000000,279.923248,301.758301,-21.835052,-0.036439,0.086223,0.028017,-0.122662,-49.064888,-18.579294,0.000000,-67.644180,3078.458008,301.713379,1.000000,15.000000
15639.000000,281.423279,300.841278,-19.417999,-0.036439,0.064910,-0.091702,-0.101349,-40.539673,-18.670509,0.000000,-59.210182,3086.824463,300.737732,1.000000,15.000000
15649.000000,282.923279,304.538696,-21.615417,-0.032471,0.116739,0.369740,-0.149210,-59.683861,-18.804798,0.000000,-78.488663,3067.486816,304.716125,1.000000,15.000000
15659.000000,284.423279,302.420258,-17.996979,-0.032471,0.052290,-0.211844,-0.084761,-33.904415,-18.881083,0.000000,-52.785500,3093.111816,302.229034,1.000000,15.000000
15669.000000,285.923309,303.692810,-17.769501,-0.028969,0.078455,0.127256,-0.107424,-42.969597,-18.977764,0.000000,-61.947361,3083.897217,303.736450,1.000000,15.000000
15679.000000,287.423309,304.264404,-16.841095,-0.028969,0.067333,0.057161,-0.096302,-38.520710,-19.064436,0.000000,-57.585144,3088.197510,304.252014,1.000000,15.000000
15689.000000,288.923309,306.188385,-17.265076,-0.025945,0.084961,0.192398,-0.110905,-44.362099,-19.164251,0.000000,-63.526352,3082.198730,306.261169,1.000000,15.000000
15699.000000,290.423340,306.782562,-16.359222,-0.025945,0.085349,0.059417,-0.111294,-44.517483,-19.264416,0.000000,-63.781898,3081.879639,306.767700,1.000000,15.000000
15709.000000,291.923340,305.402222,-13.478882,-0.024564,0.039781,-0.138032,-0.064344,-25.737652,-19.322325,0.000000,-45.059975,3100.537842,305.272217,1.000000,15.000000
15719.000000,293.423340,307.657532,-14.234192,-0.024564,0.075186,0.225529,-0.099749,-39.899628,-19.412100,0.000000,-59.311729,3086.241211,307.765656,1.000000,15.000000
15729.000000,294.923370,312.524719,-17.601349,-0.022621,0.144147,0.486720,-0.166768,-66.707161,-19.562191,0.000000,-86.269348,3059.224365,312.764221,1.000000,15.000000
15739.000000,296.423370,309.987732,-13.564362,-0.022621,0.082183,-0.253698,-0.104804,-41.921513,-19.656515,0.000000,-61.578026,3083.829346,309.756195,1.000000,15.000000
15749.000000,297.923401,306.507935,-8.584534,-0.022069,0.009277,-0.347981,-0.031347,-12.538680,-19.684727,0.000000,-32.223408,3113.122559,306.257568,1.000000,15.000000
15759.000000,299.423401,308.628662,-9.205261,-0.022069,0.040168,0.212073,-0.062237,-24.894794,-19.740740,0.000000,-44.635536,3100.678223,308.746704,1.000000,15.000000
15769.000000,300.923401,307.830078,-6.906677,-0.018196,0.025426,-0.079858,-0.043622,-17.448715,-19.779999,0.000000,-37.228714,3108.040283,307.760223,1.000000,15.000000
15779.000000,302.423431,308.725677,-6.302246,-0.018196,0.031430,0.089559,-0.049625,-19.850033,-19.824661,0.000000,-39.674694,3105.557129,308.763000,1.000000,15.000000
15789.000000,303.923431,311.612915,-7.689484,-0.014378,0.052557,0.288725,-0.066935,-26.774162,-19.884903,0.000000,-46.659065,3098.533203,311.762665,1.000000,15.000000
15799.000000,305.423431,312.251282,-6.827850,-0.014378,0.051461,0.063837,-0.065840,-26.335815,-19.944159,0.000000,-46.279976,3098.865723,312.257843,1.000000,15.000000
15809.000000,306.923462,311.823059,-4.899597,-0.013374,0.048974,-0.042823,-0.062348,-24.939344,-20.000273,0.000000,-44.939617,3100.159912,311.768188,1.000000,15.000000
15819.000000,308.423462,312.761078,-4.337616,-0.013374,0.058835,0.093803,-0.072209,-28.883549,-20.065260,0.000000,-48.948807,3096.105957,312.787170,1.000000,15.000000
15829.000000,309.923462,311.887238,-1.963776,-0.011265,0.042481,-0.087383,-0.053746,-21.498199,-20.113630,0.000000,-41.611832,3103.394043,311.802124,1.000000,15.000000
15839.000000,311.423492,313.258118,-1.834625,-0.011265,0.062042,0.137088,-0.073307,-29.322609,-20.179605,0.000000,-49.502213,3095.462158,313.313171,1.000000,15.000000
15849.000000,312.923492,317.609802,-4.686310,-0.009378,0.117817,0.435168,-0.127196,-50.878216,-20.294081,0.000000,-71.172295,3073.742432,317.826965,1.000000,15.000000
15859.000000,314.423492,315.530975,-1.107483,-0.009378,0.061658,-0.207883,-0.071036,-28.414234,-20.358013,0.000000,-48.772247,3096.071533,315.341431,1.000000,15.000000
15869.000000,315.923523,313.983948,1.939575,-0.008772,0.028347,-0.154701,-0.037119,-14.847451,-20.391420,0.000000,-35.238873,3109.556152,313.858032,1.000000,15.000000
15879.000000,317.423523,315.315948,2.107574,-0.008772,0.044909,0.133198,-0.053681,-21.472553,-20.439734,0.000000,-41.912285,3102.847412,315.376984,1.000000,15.000000
15889.000000,318.923523,315.423859,3.499664,-0.006316,0.044127,0.010791,-0.050442,-20.176918,-20.485132,0.000000,-40.662048,3104.055664,315.403992,1.000000,15.000000
15899.000000,320.423553,312.621582,7.801971,-0.006316,-0.010103,-0.280228,0.003788,1.515165,-20.481724,0.000000,-18.966558,3125.710693,312.432800,1.000000,15.000000
15909.000000,321.923553,317.184784,4.738770,-0.000758,0.049255,0.456321,-0.050013,-20.005178,-20.526735,0.000000,-40.531914,3104.126221,317.456238,1.000000,15.000000
15919.000000,323.423553,316.546112,6.877441,-0.000758,0.028085,-0.063869,-0.028844,-11.537404,-20.552694,0.000000,-32.090099,3112.527588,316.480286,1.000000,15.000000
15929.000000,324.923584,313.675903,11.247681,0.000221,-0.019298,-0.287020,0.019519,7.807652,-20.535128,0.000000,-12.727476,3131.858154,313.492523,1.000000,15.000000
15939.000000,326.423584,314.442047,11.981537,0.000221,-0.006205,0.076616,0.006426,2.570471,-20.529345,0.000000,-17.958874,3126.614014,314.497864,1.000000,15.000000
15949.000000,327.923584,314.488678,13.434906,0.005264,-0.006910,0.004661,0.012174,4.869524,-20.518389,0.000000,-15.648865,3128.906250,314.494995,1.000000,15.000000
15959.000000,329.423615,316.848999,12.574615,0.005264,0.042678,0.236034,-0.037414,-14.965598,-20.552061,0.000000,-35.517658,3109.021973,316.990387,1.000000,15.000000
15969.000000,330.923615,317.944489,12.979126,0.006340,0.043229,0.109547,-0.036889,-14.755663,-20.585260,0.000000,-35.340923,3109.163330,317.983398,1.000000,15.000000
15979.000000,332.423615,317.066956,15.356659,0.006340,0.018794,-0.087753,-0.012454,-4.981611,-20.596470,0.000000,-25.578081,3118.890625,316.990723,1.000000,15.000000
15989.000000,333.923645,316.513885,17.409760,0.008721,0.016633,-0.055307,-0.007912,-3.164617,-20.603590,0.000000,-23.768208,3120.674805,316.470764,1.000000,15.000000
15999.000000,335.423645,318.533844,16.889801,0.008721,0.051974,0.201997,-0.043253,-17.301083,-20.642517,0.000000,-37.943600,3106.475830,318.641724,1.000000,15.000000
16009.000000,336.923645,320.853729,16.069916,0.009536,0.087411,0.231987,-0.077876,-31.150297,-20.712605,0.000000,-51.862900,3092.518799,320.958496,1.000000,15.000000
16019.000000,338.423676,319.104767,19.318909,0.009536,0.041900,-0.174895,-0.032364,-12.945625,-20.741732,0.000000,-33.687355,3110.642578,318.952087,1.000000,15.000000
16029.000000,339.923676,321.810242,18.113434,0.010902,0.076120,0.270545,-0.065218,-26.087219,-20.800428,0.000000,-46.887650,3097.408447,321.943329,1.000000,15.000000
16039.000000,341.423676,321.956604,19.467072,0.010902,0.069812,0.014636,-0.058910,-23.563934,-20.853447,0.000000,-44.417381,3099.831787,321.920807,1.000000,15.000000
16049.000000,342.923706,321.546021,21.377686,0.010049,0.059083,-0.041056,-0.049034,-19.613619,-20.897577,0.000000,-40.511196,3103.693604,321.481506,1.000000,15.000000
16059.000000,344.423706,321.206085,23.217621,0.010049,0.043435,-0.033996,-0.033386,-13.354416,-20.927626,0.000000,-34.282043,3109.882324,321.151917,1.000000,15.000000
16069.000000,345.923737,322.802429,23.121307,0.011940,0.055323,0.159636,-0.043383,-17.353010,-20.966669,0.000000,-38.319679,3105.810547,322.870056,1.000000,15.000000
16079.000000,347.423737,322.878082,24.545654,0.011940,0.051566,0.007564,-0.039626,-15.850432,-21.002333,0.000000,-36.852764,3107.239014,322.850281,1.000000,15.000000
16089.000000,348.923737,323.853333,25.070404,0.012459,0.052870,0.097525,-0.040411,-16.164371,-21.038702,0.000000,-37.203072,3106.851807,323.880066,1.000000,15.000000
16099.000000,350.423767,321.492340,28.931427,0.012459,0.002147,-0.236100,0.010313,4.125052,-21.029421,0.000000,-16.904369,3127.113525,321.324158,1.000000,15.000000
16109.000000,351.923767,323.222717,28.701050,0.016197,0.030153,0.173038,-0.013957,-5.582696,-21.041983,0.000000,-26.624680,3117.376221,323.322174,1.000000,15.000000
16119.000000,353.423767,320.021362,33.402405,0.016197,-0.025847,-0.320134,0.042044,16.817532,-21.004143,0.000000,-4.186611,3139.787842,319.817505,1.000000,15.000000
16129.000000,354.923798,322.662445,32.261353,0.021219,0.016311,0.264108,0.004908,1.963229,-20.999725,0.000000,-19.036497,3124.933838,322.831207,1.000000,15.000000
16139.000000,356.423798,320.639313,35.784485,0.021219,-0.023856,-0.202313,0.045076,18.030218,-20.959158,0.000000,-2.928940,3141.022217,320.512085,1.000000,15.000000
16149.000000,357.923798,323.663666,34.260132,0.025362,0.022443,0.302434,0.002919,1.167509,-20.956532,0.000000,-19.789022,3124.159180,323.853577,1.000000,15.000000
16159.000000,359.423828,320.551392,38.872437,0.025362,-0.028280,-0.311229,0.053641,21.456450,-20.908255,0.000000,0.548195,3144.476563,320.357178,1.000000,15.000000
16169.000000,360.923828,323.198029,37.725800,0.029576,0.015143,0.264665,0.014433,5.773323,-20.895266,0.000000,-15.121943,3128.807129,323.368530,1.000000,15.000000
16179.000000,362.423828,324.313477,38.110352,0.029576,0.041252,0.111544,-0.011675,-4.670152,-20.905773,0.000000,-25.575926,3118.337891,324.369598,1.000000,15.000000
16189.000000,363.923859,323.769775,40.154083,0.029281,0.023138,-0.054371,0.006143,2.457184,-20.900244,0.000000,-18.443060,3125.445068,323.714111,1.000000,15.000000
16199.000000,365.423859,320.454224,44.969635,0.029281,-0.027674,-0.331554,0.056955,22.781973,-20.848984,0.000000,1.932989,3145.802979,320.247803,1.000000,15.000000
16209.000000,366.923859,318.768646,48.155212,0.034341,-0.058829,-0.168559,0.093170,37.267933,-20.765131,0.000000,16.502802,3160.374512,318.686646,1.000000,15.000000
