I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
70763.000000,185.204758,142.916977,42.287781,0.028839,0.180317,0.113793,-0.151478,-53.017433,-0.572999,-60.171703,-113.762131,3036.237793,142.872711,1.000000,15.000000
70773.000000,188.704758,145.309448,43.395309,0.028839,0.191316,0.239247,-0.162478,-56.867142,-0.686734,-61.640259,-119.194138,3030.805908,145.343750,1.000000,15.000000
70783.000000,192.204758,147.790115,44.414642,0.030284,0.207632,0.248067,-0.177349,-62.072044,-0.810878,-59.653675,-122.536598,3027.463379,147.823151,1.000000,15.000000
70793.000000,195.704758,149.335037,46.369720,0.030284,0.200623,0.154492,-0.170339,-59.618774,-0.930115,-56.161602,-116.710495,3033.289551,149.304108,1.000000,15.000000
70803.000000,199.204758,157.423096,41.781662,0.031324,0.305046,0.808807,-0.273721,-95.802513,-1.121720,-56.911854,-153.836090,2996.163818,157.777069,1.000000,15.000000
70813.000000,202.704758,158.860397,43.844360,0.031324,0.279339,0.143729,-0.248014,-86.805000,-1.295330,-65.201546,-153.301880,2996.698242,158.766510,1.000000,15.000000
70823.000000,206.204758,159.859406,46.345352,0.027828,0.257321,0.099902,-0.229493,-80.322578,-1.455975,-67.458710,-149.237274,3000.762695,159.754974,1.000000,15.000000
70833.000000,209.704758,172.162018,37.542740,0.027828,0.425238,1.230261,-0.397410,-139.093445,-1.734162,-70.388046,-211.215652,2938.784424,172.728287,1.000000,15.000000
70843.000000,213.204758,173.868622,39.336136,0.020682,0.394810,0.170660,-0.374128,-130.944626,-1.996052,-86.532074,-219.472748,2930.527344,173.720459,1.000000,15.000000
70853.000000,216.704758,179.128708,37.576050,0.020682,0.435169,0.526009,-0.414487,-145.070404,-2.286192,-100.296982,-247.653580,2902.346436,179.205063,1.000000,15.000000
70863.000000,220.204758,180.859283,39.345474,0.018006,0.390077,0.173058,-0.372071,-130.224792,-2.546642,-101.433273,-234.204712,2915.795410,180.706726,1.000000,15.000000
70873.000000,223.704758,191.296753,32.408005,0.018006,0.508592,1.043746,-0.490586,-171.705200,-2.890053,-98.841904,-273.437134,2876.562988,191.677200,1.000000,15.000000
70883.000000,227.204758,194.309280,32.895477,0.011042,0.497693,0.301254,-0.486651,-170.327911,-3.230708,-101.965218,-275.523834,2874.476074,194.188599,1.000000,15.000000
70893.000000,230.704758,198.233826,32.470932,0.011042,0.467498,0.392453,-0.456456,-159.759689,-3.550228,-100.453140,-263.763062,2886.236816,198.172577,1.000000,15.000000
70903.000000,234.204758,203.167114,31.037643,0.008372,0.476171,0.493330,-0.467799,-163.729492,-3.877687,-87.012215,-254.619385,2895.380615,203.182144,1.000000,15.000000
70913.000000,237.704758,212.419144,25.285614,0.008372,0.551328,0.925203,-0.542956,-190.034424,-4.257756,-75.781517,-270.073700,2879.926270,212.680481,1.000000,15.000000
70923.000000,241.204758,216.270264,24.934494,0.000046,0.539688,0.385112,-0.539643,-188.874878,-4.635506,-72.848183,-266.358551,2883.641357,216.173523,1.000000,15.000000
70933.000000,244.704758,220.720795,23.983963,0.000046,0.514766,0.445053,-0.514721,-180.152252,-4.995810,-67.009552,-252.157608,2897.842285,220.665710,1.000000,15.000000
70943.000000,248.204758,225.182220,23.022537,-0.003472,0.506427,0.446144,-0.509899,-178.464676,-5.352739,-52.973907,-236.791321,2913.208740,225.142273,1.000000,15.000000
70953.000000,251.704758,227.768082,23.936676,-0.003472,0.471771,0.258586,-0.475243,-166.334961,-5.685409,-34.356346,-206.376709,2943.623291,227.623840,1.000000,15.000000
70963.000000,255.204773,236.358154,18.846619,-0.005551,0.539915,0.859007,-0.545466,-190.913040,-6.067235,-18.987663,-215.967926,2934.031982,236.583527,1.000000,15.000000
70973.000000,258.704773,236.374130,22.330643,-0.005551,0.437748,0.001597,-0.443299,-155.154495,-6.377544,-7.567961,-169.100006,2980.899902,236.060822,1.000000,15.000000
70983.000000,262.204803,241.950836,20.253967,-0.008189,0.451168,0.557671,-0.459357,-160.774902,-6.699094,8.993771,-158.480225,2991.519775,242.020630,1.000000,15.000000
70993.000000,265.704803,244.620926,21.083878,-0.008189,0.415685,0.267008,-0.423874,-148.355759,-6.995805,26.682194,-128.669373,3021.330566,244.513748,1.000000,15.000000
71003.000000,269.204834,254.630386,14.574448,-0.010045,0.507846,1.000945,-0.517892,-181.262054,-7.358329,33.450050,-155.170319,2994.829590,254.971008,1.000000,15.000000
71013.000000,272.704834,259.489838,13.214996,-0.010045,0.510424,0.485948,-0.520469,-182.164215,-7.722658,24.460070,-165.426804,2984.573242,259.477081,1.000000,15.000000
71023.000000,276.204865,265.893311,10.311554,-0.017106,0.521931,0.640345,-0.539038,-188.663239,-8.099984,9.079910,-187.683319,2962.316650,265.968933,1.000000,15.000000
71033.000000,279.704865,270.051514,9.653351,-0.017106,0.518694,0.415823,-0.535800,-187.530136,-8.475044,-3.085009,-199.090195,2950.909912,269.989746,1.000000,15.000000
71043.000000,283.204895,276.449890,6.755005,-0.020959,0.546881,0.639835,-0.567840,-198.744034,-8.872532,-12.974252,-220.590820,2929.409180,276.520386,1.000000,15.000000
71053.000000,286.704895,281.065765,5.639130,-0.020959,0.550397,0.461590,-0.571356,-199.974503,-9.272481,-22.256651,-231.503632,2918.496338,281.016113,1.000000,15.000000
71063.000000,290.204926,286.527679,3.677246,-0.025225,0.544212,0.546190,-0.569437,-199.302856,-9.671086,-28.462788,-237.436722,2912.563232,286.525238,1.000000,15.000000
71073.000000,293.704926,289.672882,4.032043,-0.025225,0.505453,0.314519,-0.530678,-185.737396,-10.042562,-26.809826,-222.589783,2927.410156,289.539185,1.000000,15.000000
71083.000000,297.204956,295.037140,2.167816,-0.027312,0.504557,0.536427,-0.531869,-186.154114,-10.414869,-17.649435,-214.218414,2935.781494,295.055176,1.000000,15.000000
71093.000000,300.704956,299.116058,1.588898,-0.027312,0.487810,0.407892,-0.515122,-180.292618,-10.775455,-6.328990,-197.397064,2952.603027,299.059784,1.000000,15.000000
71103.000000,304.204956,309.721985,-5.517029,-0.029706,0.576016,1.060593,-0.605722,-212.002563,-11.199460,-2.342954,-225.544983,2924.455078,310.055359,1.000000,15.000000
71113.000000,307.704987,312.235474,-4.530487,-0.029706,0.521736,0.251347,-0.551442,-193.004715,-11.585469,-7.005976,-211.596161,2938.403809,312.046509,1.000000,15.000000
71123.000000,311.204987,320.851410,-9.646423,-0.034882,0.576723,0.861594,-0.611604,-214.061447,-12.013592,-11.868205,-237.943253,2912.056641,321.049194,1.000000,15.000000
71133.000000,314.705017,320.874939,-6.169922,-0.034882,0.490876,0.002354,-0.525758,-184.015274,-12.381622,-11.913660,-208.310562,2941.689453,320.540649,1.000000,15.000000
71143.000000,318.205017,324.621185,-6.416168,-0.036496,0.476484,0.374624,-0.512980,-179.542969,-12.740708,-1.770614,-194.054291,2955.945801,324.553528,1.000000,15.000000
71153.000000,321.705048,334.254150,-12.549103,-0.036496,0.564012,0.963297,-0.600508,-210.177750,-13.161064,6.781970,-216.556839,2933.443115,334.537476,1.000000,15.000000
71163.000000,325.205048,336.738464,-11.533417,-0.041879,0.496200,0.248429,-0.538080,-188.327866,-13.537720,5.195631,-196.669952,2953.330078,336.554810,1.000000,15.000000
71173.000000,328.705078,342.980957,-14.275879,-0.041879,0.517010,0.624251,-0.558889,-195.611053,-13.928942,5.678849,-203.861145,2946.138916,343.055481,1.000000,15.000000
71183.000000,332.205078,346.170044,-13.964966,-0.043524,0.469026,0.318909,-0.512550,-179.392441,-14.287726,10.746596,-182.933563,2967.066406,346.054749,1.000000,15.000000
71193.000000,335.705109,354.350067,-18.644958,-0.043524,0.535362,0.818002,-0.578886,-202.610168,-14.692946,13.753592,-203.549530,2946.450439,354.553162,1.000000,15.000000
71203.000000,339.205109,357.198303,-17.993195,-0.047180,0.505417,0.284824,-0.552597,-193.408920,-15.079764,10.729198,-197.759476,2952.240479,357.052490,1.000000,15.000000
71213.000000,342.705139,363.012299,-20.307159,-0.047180,0.507986,0.581399,-0.555166,-194.308044,-15.468380,7.293880,-202.482544,2947.517578,363.056519,1.000000,15.000000
71223.000000,346.205139,366.639069,-20.433929,-0.048506,0.487930,0.362676,-0.536436,-187.752716,-15.843885,7.658191,-195.938416,2954.061523,366.554504,1.000000,15.000000
71233.000000,349.705170,374.390869,-24.685699,-0.048506,0.532501,0.775182,-0.581007,-203.352417,-16.250589,6.782640,-212.820374,2937.179688,374.558044,1.000000,15.000000
71243.000000,353.205170,375.297852,-22.092682,-0.051888,0.465723,0.090697,-0.517612,-181.164032,-16.612917,5.514040,-192.262909,2957.737061,375.040710,1.000000,15.000000
71253.000000,356.705200,380.063812,-23.358612,-0.051888,0.457744,0.476596,-0.509632,-178.371323,-16.969660,11.073264,-184.267731,2965.732178,380.070129,1.000000,15.000000
71263.000000,360.205200,386.938629,-26.733429,-0.050512,0.496372,0.687483,-0.546883,-191.409210,-17.352478,16.849579,-191.912109,2958.087891,387.072327,1.000000,15.000000
71273.000000,363.705231,390.687286,-26.982056,-0.050512,0.472589,0.374866,-0.523101,-183.085342,-17.718649,16.002769,-184.801208,2965.198730,390.616577,1.000000,15.000000
71283.000000,366.855194,396.103241,-29.248047,-0.052825,0.485986,0.601772,-0.538812,-188.584045,-18.058100,0.000000,-206.642151,2943.357910,396.143402,1.000000,15.000000
71293.000000,370.705231,405.410706,-34.705475,-0.052825,0.549239,0.846134,-0.602065,-210.722641,-18.521690,0.000000,-229.244324,2920.755615,405.669556,1.000000,15.000000
71303.000000,374.205231,407.876373,-33.671143,-0.058594,0.510174,0.246567,-0.568767,-199.068604,-18.919828,0.000000,-217.988434,2932.011475,407.700226,1.000000,15.000000
71313.000000,377.705261,411.774353,-34.069092,-0.058594,0.499030,0.389796,-0.557623,-195.168167,-19.310165,0.783338,-213.694992,2936.304932,411.704285,1.000000,15.000000
71323.000000,380.855225,414.831726,-33.976501,-0.058010,0.465971,0.339710,-0.523982,-183.393661,-19.640274,0.000000,-203.033936,2946.966064,414.719238,1.000000,15.000000
71333.000000,384.705231,422.523224,-37.817993,-0.058010,0.519846,0.699225,-0.577856,-202.249619,-20.085224,0.000000,-222.334839,2927.665039,422.699677,1.000000,15.000000
71343.000000,388.205261,423.457123,-35.251862,-0.060845,0.450521,0.093392,-0.511366,-178.978043,-20.443180,0.000000,-199.421219,2950.578857,423.208923,1.000000,15.000000
71353.000000,391.705261,431.945831,-40.240570,-0.060845,0.498427,0.848871,-0.559272,-195.745300,-20.834671,-3.367429,-219.947403,2930.052490,432.177673,1.000000,15.000000
71363.000000,395.205292,436.218933,-41.013641,-0.062527,0.484016,0.427309,-0.546543,-191.290176,-21.217251,-10.978477,-223.485901,2926.514160,436.177551,1.000000,15.000000
71373.000000,398.705292,443.050415,-44.345123,-0.062527,0.518292,0.683150,-0.580820,-203.286911,-21.623825,-18.728672,-243.639404,2906.360596,443.166321,1.000000,15.000000
71383.000000,402.205322,451.495331,-49.290009,-0.065642,0.581764,0.844490,-0.647406,-226.592255,-22.077009,-30.461994,-279.131256,2870.868652,451.685181,1.000000,15.000000
71393.000000,405.705322,453.422058,-47.716736,-0.065642,0.516026,0.192672,-0.581668,-203.583740,-22.484177,-42.251671,-268.319580,2881.680420,453.195618,1.000000,15.000000
71403.000000,408.855316,457.748993,-48.893677,-0.068292,0.519174,0.480771,-0.587466,-205.613022,-22.854280,0.000000,-228.467300,2921.532715,457.700500,1.000000,15.000000
71413.000000,412.705322,460.826996,-48.121674,-0.068292,0.482582,0.279819,-0.550874,-192.805862,-23.278454,0.000000,-216.084320,2933.915771,460.703979,1.000000,15.000000
71423.000000,416.205353,465.690399,-49.485046,-0.068547,0.485210,0.486341,-0.553756,-193.814728,-23.666082,0.000000,-217.480804,2932.519287,465.692596,1.000000,15.000000
71433.000000,419.705353,467.397705,-47.692352,-0.068547,0.426302,0.170729,-0.494849,-173.197159,-24.012476,4.140701,-193.068939,2956.931152,467.214661,1.000000,15.000000
71443.000000,422.855347,477.352966,-54.497620,-0.067822,0.499257,1.106140,-0.567079,-198.477554,-24.369736,0.000000,-222.847290,2927.152832,477.684265,1.000000,15.000000
71453.000000,426.705353,477.462555,-50.757202,-0.067822,0.415069,0.009965,-0.482891,-169.011734,-24.741562,0.000000,-193.753296,2956.246582,477.178345,1.000000,15.000000
71463.000000,430.205383,481.200043,-50.994659,-0.069647,0.404391,0.373748,-0.474038,-165.913254,-25.073389,0.000000,-190.986649,2959.013428,481.175995,1.000000,15.000000
71473.000000,433.705383,486.590363,-52.884979,-0.069647,0.427814,0.539032,-0.497461,-174.111359,-25.421612,-1.646453,-201.179428,2948.820557,486.668732,1.000000,15.000000
71483.000000,436.855377,489.707581,-52.852203,-0.070795,0.406638,0.346356,-0.477433,-167.101410,-25.722395,0.000000,-192.823807,2957.176270,489.640015,1.000000,15.000000
71493.000000,440.705383,493.633301,-52.927917,-0.070795,0.412622,0.356885,-0.483417,-169.195923,-26.094625,0.000000,-195.290543,2954.709473,493.625122,1.000000,15.000000
71503.000000,444.205414,499.458466,-55.253052,-0.070335,0.422809,0.582516,-0.493144,-172.600388,-26.439827,0.000000,-199.040222,2950.959717,499.557343,1.000000,15.000000
71513.000000,447.705414,503.528381,-55.822968,-0.070335,0.424570,0.406992,-0.494905,-173.216751,-26.786261,-0.123787,-200.126801,2949.873291,503.519165,1.000000,15.000000
71523.000000,450.855408,506.532410,-55.677002,-0.072136,0.408278,0.333779,-0.480414,-168.144882,-27.088921,0.000000,-195.233795,2954.766113,506.460144,1.000000,15.000000
71533.000000,454.705414,511.409515,-56.704102,-0.072136,0.419350,0.443372,-0.491486,-172.020264,-27.467365,0.000000,-199.487625,2950.512451,511.455750,1.000000,15.000000
71543.000000,458.205444,516.815186,-58.609741,-0.072403,0.442567,0.540566,-0.514970,-180.239548,-27.827845,0.000000,-208.067398,2941.932617,516.885742,1.000000,15.000000
71553.000000,461.705444,519.027832,-57.322388,-0.072403,0.409906,0.221264,-0.482309,-168.808090,-28.165461,2.295821,-194.677734,2955.322266,518.899048,1.000000,15.000000
71563.000000,464.855438,524.290894,-59.435455,-0.072479,0.425290,0.584788,-0.497769,-174.219147,-28.479055,0.000000,-202.698196,2947.301758,524.358643,1.000000,15.000000
71573.000000,468.705444,525.096313,-56.390869,-0.072479,0.366145,0.073222,-0.438624,-153.518417,-28.816795,0.000000,-182.335205,2967.664795,524.895691,1.000000,15.000000
71583.000000,472.205475,527.475952,-55.270477,-0.071188,0.346126,0.237960,-0.417314,-146.059891,-29.108915,0.000000,-175.168808,2974.831299,527.401367,1.000000,15.000000
71593.000000,475.705475,539.435547,-63.730072,-0.071188,0.482298,1.195961,-0.553486,-193.720016,-29.496355,-9.571751,-232.788116,2917.211914,539.930176,1.000000,15.000000
71603.000000,478.855469,537.392395,-58.536926,-0.076650,0.362254,-0.227014,-0.438903,-153.616211,-29.772863,0.000000,-183.389069,2966.610840,536.992798,1.000000,15.000000
71613.000000,482.705475,541.539001,-58.833527,-0.076650,0.372422,0.376961,-0.449072,-157.175079,-30.118649,0.000000,-187.293732,2962.706299,541.569519,1.000000,15.000000
71623.000000,486.205475,545.171509,-58.966034,-0.072551,0.365351,0.363255,-0.437902,-153.265717,-30.425180,0.000000,-183.690903,2966.309082,545.166138,1.000000,15.000000
71633.000000,489.705505,547.825256,-58.119751,-0.072551,0.356482,0.265372,-0.429032,-150.161301,-30.725504,0.623473,-180.263336,2969.736572,547.767090,1.000000,15.000000
71643.000000,492.855499,553.215637,-60.360138,-0.071486,0.396806,0.598934,-0.468292,-163.902161,-31.020527,0.000000,-194.922684,2955.077393,553.321899,1.000000,15.000000
71653.000000,496.705505,559.227661,-62.522156,-0.071486,0.405512,0.546547,-0.476997,-166.949081,-31.387815,0.000000,-198.336899,2951.663086,559.346619,1.000000,15.000000
71663.000000,500.205505,561.010071,-60.804565,-0.074371,0.375315,0.178242,-0.449686,-157.390060,-31.702595,0.000000,-189.092651,2960.907227,560.877808,1.000000,15.000000
71673.000000,503.705505,568.188538,-64.483032,-0.074371,0.434793,0.717843,-0.509164,-178.207397,-32.059010,-4.180820,-214.447220,2935.552734,568.387878,1.000000,15.000000
71683.000000,506.855499,569.550049,-62.694550,-0.075718,0.390139,0.151283,-0.465857,-163.049866,-32.352501,0.000000,-195.402374,2954.597656,569.376221,1.000000,15.000000
71693.000000,510.705475,575.246582,-64.541107,-0.075718,0.428712,0.517867,-0.504430,-176.550430,-32.740913,0.000000,-209.291351,2940.708740,575.351074,1.000000,15.000000
71703.000000,513.855469,579.798218,-65.942749,-0.075777,0.434988,0.505732,-0.510764,-178.767532,-33.062695,0.000000,-211.830231,2938.169678,579.813599,1.000000,15.000000
71713.000000,517.355469,582.375366,-65.019897,-0.075777,0.400554,0.257719,-0.476331,-166.715759,-33.396126,0.000000,-200.111877,2949.888184,582.272217,1.000000,15.000000
71723.000000,520.855408,582.965027,-62.109619,-0.076089,0.349489,0.058967,-0.425578,-148.952408,-33.694031,3.589433,-179.057007,2970.942871,582.766235,1.000000,15.000000
71733.000000,524.355408,587.270447,-62.915039,-0.076089,0.351794,0.430542,-0.427884,-149.759232,-33.993549,12.620000,-171.132782,2978.867188,587.317627,1.000000,15.000000
71743.000000,527.855408,593.135986,-65.280579,-0.074120,0.391951,0.586551,-0.466071,-163.124817,-34.319798,17.840630,-179.603973,2970.395996,593.272644,1.000000,15.000000
71753.000000,531.355408,594.887390,-63.531982,-0.074120,0.348970,0.175142,-0.423089,-148.081284,-34.615959,16.969524,-165.727707,2984.272217,594.761230,1.000000,15.000000
71763.000000,534.855347,600.674377,-65.819031,-0.074125,0.377976,0.578695,-0.452102,-158.235580,-34.932430,16.228502,-176.939514,2973.060547,600.808105,1.000000,15.000000
71773.000000,538.355347,608.541931,-70.186584,-0.074125,0.443776,0.786757,-0.517902,-181.265625,-35.294960,8.767754,-207.792816,2942.207275,608.779846,1.000000,15.000000
71783.000000,541.855347,609.494446,-67.639099,-0.079216,0.400013,0.095248,-0.479229,-167.730209,-35.630421,-4.934688,-208.295319,2941.704590,609.291626,1.000000,15.000000
71793.000000,545.355347,610.406189,-65.050842,-0.079216,0.357424,0.091177,-0.436640,-152.823898,-35.936069,-8.805480,-197.565445,2952.434570,610.226440,1.000000,15.000000
71803.000000,548.855286,616.861023,-68.005737,-0.075186,0.401047,0.645482,-0.476233,-166.681656,-36.269432,-4.583464,-207.534546,2942.465332,617.181091,1.000000,15.000000
71813.000000,552.355286,616.831909,-64.476624,-0.075186,0.342541,-0.002909,-0.417727,-146.204422,-36.561840,-0.534028,-183.300293,2966.699707,616.596802,1.000000,15.000000
71823.000000,555.855286,620.449158,-64.593872,-0.074499,0.341629,0.361723,-0.416128,-145.644684,-36.853130,7.328757,-175.169067,2974.831055,620.470459,1.000000,15.000000
71833.000000,559.355286,622.945190,-63.589905,-0.074499,0.307437,0.249606,-0.381936,-133.677475,-37.120487,18.427004,-152.370956,2997.629150,622.842957,1.000000,15.000000
71843.000000,562.855225,627.953491,-65.098267,-0.073240,0.332119,0.500828,-0.405359,-141.875717,-37.404240,27.200575,-152.079376,2997.920654,628.168396,1.000000,15.000000
71853.000000,566.355225,632.823303,-66.468079,-0.073240,0.360765,0.486982,-0.434005,-151.901886,-37.708042,27.562309,-162.047607,2987.952393,632.995361,1.000000,15.000000
71863.000000,570.205200,635.884644,-65.679443,-0.075106,0.343557,0.278305,-0.418663,-146.532013,-38.030411,0.000000,-184.562424,2965.437500,635.823914,1.000000,15.000000
71873.000000,573.355225,642.688477,-69.333252,-0.075106,0.404377,0.755979,-0.479483,-167.818939,-38.332485,0.000000,-206.151428,2943.848633,643.062744,1.000000,15.000000
71883.000000,576.855164,646.930359,-70.075195,-0.077352,0.414572,0.424188,-0.491924,-172.173355,-38.676830,0.000000,-210.850189,2939.149902,646.952393,1.000000,15.000000
71893.000000,580.355164,646.647705,-66.292542,-0.077352,0.356834,-0.028265,-0.434186,-151.965195,-38.980762,4.058475,-186.887482,2963.112549,646.155640,1.000000,15.000000
71903.000000,583.855164,653.852783,-69.997620,-0.075063,0.417810,0.720507,-0.492873,-172.505417,-39.325775,10.166242,-201.664948,2948.334961,654.064453,1.000000,15.000000
71913.000000,587.355164,654.663025,-67.307861,-0.075063,0.365005,0.081021,-0.440068,-154.023895,-39.633823,12.464837,-181.192871,2968.807129,654.288818,1.000000,15.000000
71923.000000,590.855103,658.701233,-67.846130,-0.075833,0.373142,0.403821,-0.448975,-157.141129,-39.948105,15.503114,-181.586121,2968.413818,658.744385,1.000000,15.000000
71933.000000,594.355103,661.694458,-67.339355,-0.075833,0.351075,0.299323,-0.426908,-149.417633,-40.246941,20.325256,-169.339325,2980.660645,661.612427,1.000000,15.000000
71943.000000,597.855103,662.307251,-64.452148,-0.075736,0.296137,0.061280,-0.371873,-130.155426,-40.507252,28.177189,-142.485489,3007.514404,661.985229,1.000000,15.000000
71953.000000,601.355103,668.124023,-66.768921,-0.075736,0.345294,0.581682,-0.421030,-147.360611,-40.801971,36.768646,-151.393936,2998.605957,668.441284,1.000000,15.000000
71963.000000,604.855042,672.205566,-67.350525,-0.075169,0.343923,0.408155,-0.419092,-146.682068,-41.095337,36.372375,-151.405029,2998.594971,672.275391,1.000000,15.000000
71973.000000,608.355042,675.927368,-67.572327,-0.075169,0.350787,0.372177,-0.425955,-149.084412,-41.393505,29.451225,-161.026703,2988.973389,675.958740,1.000000,15.000000
71983.000000,611.855042,676.284546,-64.429504,-0.075681,0.300931,0.035715,-0.376612,-131.814270,-41.657135,25.282291,-148.189117,3001.810791,675.934448,1.000000,15.000000
71993.000000,615.355042,680.802673,-65.447632,-0.075681,0.322928,0.451815,-0.398609,-139.513245,-41.936161,25.557703,-155.891693,2994.108398,680.970337,1.000000,15.000000
72003.000000,618.854980,683.089172,-64.234192,-0.073813,0.317685,0.228649,-0.391498,-137.024139,-42.210209,24.461786,-154.772552,2995.227539,683.034302,1.000000,15.000000
72013.000000,622.354980,687.301758,-64.946777,-0.073813,0.329361,0.421262,-0.403173,-141.110657,-42.492432,20.164064,-163.439026,2986.561035,687.416870,1.000000,15.000000
72023.000000,625.854980,692.236450,-66.381470,-0.073112,0.349581,0.493467,-0.422692,-147.942245,-42.788315,13.093735,-177.636826,2972.363281,692.418823,1.000000,15.000000
72033.000000,629.354980,689.927979,-60.572998,-0.073112,0.256851,-0.230849,-0.329962,-115.486801,-43.019287,10.362138,-148.143951,3001.855957,689.283081,1.000000,15.000000
72043.000000,632.854919,697.232910,-64.377991,-0.069093,0.333264,0.730497,-0.402358,-140.825134,-43.300938,14.021534,-170.104538,2979.895508,697.759155,1.000000,15.000000
72053.000000,636.354919,697.895142,-61.540222,-0.069093,0.290138,0.066221,-0.359231,-125.730766,-43.552399,14.049191,-155.233978,2994.766113,697.739746,1.000000,15.000000
72063.000000,639.854919,707.586853,-67.731934,-0.069190,0.394695,0.969171,-0.463885,-162.359894,-43.877117,6.280449,-199.956558,2950.043457,708.341309,1.000000,15.000000
72073.000000,643.354919,704.940735,-61.585815,-0.069190,0.296510,-0.264609,-0.365700,-127.995171,-44.133106,-3.972566,-176.100845,2973.899170,704.208191,1.000000,15.000000
72083.000000,646.854858,707.289185,-60.434326,-0.068713,0.279405,0.234842,-0.348118,-121.841248,-44.376789,-2.573235,-168.791260,2981.208740,707.220703,1.000000,15.000000
72093.000000,650.354858,713.173645,-62.818787,-0.068713,0.339735,0.588447,-0.408447,-142.956558,-44.662701,3.596520,-184.022736,2965.977295,713.517029,1.000000,15.000000
72103.000000,653.854858,714.223999,-60.369141,-0.069513,0.299121,0.105035,-0.368634,-129.021881,-44.920746,2.840421,-171.102203,2978.897705,713.963257,1.000000,15.000000
72113.000000,657.354858,719.407410,-62.052551,-0.069513,0.337240,0.518340,-0.406753,-142.363525,-45.205471,0.916886,-186.652115,2963.347900,719.651001,1.000000,15.000000
72123.000000,660.854797,721.468140,-60.613342,-0.068933,0.298269,0.206071,-0.367202,-128.520691,-45.462513,-0.155159,-174.138367,2975.861572,721.322388,1.000000,15.000000
72133.000000,664.354797,723.064331,-58.709534,-0.068933,0.285294,0.159621,-0.354227,-123.979622,-45.710472,2.880969,-166.809128,2983.190918,722.910278,1.000000,15.000000
72143.000000,667.854797,725.588867,-57.734070,-0.066227,0.285620,0.252455,-0.351848,-123.146675,-45.956764,9.137167,-159.966278,2990.033691,725.552368,1.000000,15.000000
72153.000000,671.354797,730.324219,-58.969421,-0.066227,0.306382,0.473535,-0.372610,-130.413422,-46.217590,11.822306,-164.808701,2985.191406,730.533020,1.000000,15.000000
72163.000000,674.854736,731.405212,-56.550476,-0.066218,0.280287,0.108099,-0.346505,-121.276825,-46.460144,11.487225,-156.249741,2993.750244,731.184875,1.000000,15.000000
72173.000000,678.354736,733.283325,-54.928589,-0.066218,0.259069,0.187808,-0.325287,-113.850426,-46.687843,14.050117,-146.488159,3003.511719,733.180603,1.000000,15.000000
