I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
172711.000000,233.942703,272.929260,-38.986557,0.137919,0.585794,0.385138,-0.447875,-156.756317,-9.987474,-26.582428,-193.326218,2956.673828,272.789337,1.000000,15.000000
172721.000000,236.442703,278.798431,-42.355728,0.137919,0.585481,0.586915,-0.447562,-156.646591,-10.300768,-30.186085,-197.133438,2952.866455,278.799072,1.000000,15.000000
172731.000000,238.942703,286.192230,-47.249527,0.128970,0.617863,0.739381,-0.488893,-171.112503,-10.642993,-29.510155,-211.265656,2938.734375,286.281799,1.000000,15.000000
172741.000000,241.442688,290.437256,-48.994568,0.128970,0.593549,0.424504,-0.464578,-162.602356,-10.968198,-29.527302,-203.097855,2946.902100,290.324707,1.000000,15.000000
172751.000000,243.942688,298.222351,-54.279663,0.120536,0.628088,0.778508,-0.507553,-177.643402,-11.323484,-28.452120,-217.419006,2932.581055,298.329987,1.000000,15.000000
172761.000000,246.442688,303.884827,-57.442139,0.120536,0.608277,0.566247,-0.487741,-170.709518,-11.664904,-27.230944,-209.605362,2940.394531,303.848846,1.000000,15.000000
172771.000000,248.942688,308.434174,-59.491486,0.112299,0.585438,0.454935,-0.473139,-165.598526,-11.996100,-22.297512,-199.892136,2950.107910,308.344940,1.000000,15.000000
172781.000000,251.442703,313.395355,-61.952652,0.112299,0.572004,0.496119,-0.459705,-160.896729,-12.317894,-11.794532,-185.009155,2964.990723,313.343384,1.000000,15.000000
172791.000000,253.942703,320.272491,-66.329788,0.108009,0.585495,0.687712,-0.477486,-167.120224,-12.652135,-1.565282,-181.337631,2968.662354,320.339844,1.000000,15.000000
172801.000000,256.442688,323.973114,-67.530426,0.108009,0.552312,0.370061,-0.444303,-155.505920,-12.963147,6.501179,-161.967896,2988.032227,323.847717,1.000000,15.000000
172811.000000,258.942688,331.719879,-72.777191,0.104451,0.581644,0.774679,-0.477192,-167.017319,-13.297182,12.807316,-167.507187,2982.492920,331.849304,1.000000,15.000000
172821.000000,261.442688,333.564697,-72.122009,0.104451,0.511029,0.184479,-0.406577,-142.302032,-13.581786,18.995514,-136.888306,3013.111816,333.333557,1.000000,15.000000
172831.000000,263.942688,346.384186,-82.441498,0.103097,0.637770,1.281950,-0.534673,-187.135483,-13.956058,20.395010,-180.696533,2969.303467,346.832855,1.000000,15.000000
172841.000000,266.442688,350.419373,-83.976685,0.103097,0.603307,0.403520,-0.500210,-175.073502,-14.306205,9.222574,-180.157120,2969.842773,350.283051,1.000000,15.000000
172851.000000,268.942688,356.742004,-87.799316,0.095175,0.607785,0.632262,-0.512610,-179.413437,-14.665031,-3.062471,-197.140930,2952.859131,356.758850,1.000000,15.000000
172861.000000,271.442688,360.828430,-89.385742,0.095175,0.584360,0.408643,-0.489185,-171.214691,-15.007461,-7.255951,-193.478104,2956.521973,360.712524,1.000000,15.000000
172871.000000,273.942688,370.509003,-96.566315,0.090309,0.647157,0.968057,-0.556848,-194.896927,-15.397255,-10.798249,-221.092438,2928.907471,370.732330,1.000000,15.000000
172881.000000,276.442688,371.107147,-94.664459,0.090309,0.568171,0.059813,-0.477863,-167.251953,-15.731759,-13.832263,-196.815979,2953.184082,370.765320,1.000000,15.000000
172891.000000,278.942688,381.984863,-103.042175,0.085577,0.638539,1.087773,-0.552962,-193.536819,-16.118834,-12.923265,-222.578918,2927.421143,382.287292,1.000000,15.000000
172901.000000,281.442657,385.025665,-103.583008,0.085577,0.582132,0.304079,-0.496556,-173.794449,-16.466423,-11.677699,-201.938568,2948.061523,384.830994,1.000000,15.000000
172911.000000,283.942657,394.138275,-110.195618,0.078648,0.633554,0.911263,-0.554906,-194.216995,-16.854856,-10.571680,-221.643539,2928.356445,394.329834,1.000000,15.000000
172921.000000,286.442657,394.676453,-108.233795,0.078648,0.544014,0.053817,-0.465365,-162.877838,-17.180613,-5.983228,-186.041687,2963.958252,394.339050,1.000000,15.000000
172931.000000,288.942657,405.505615,-116.562958,0.074929,0.620966,1.082915,-0.546037,-191.112991,-17.562840,1.004515,-207.671310,2942.328613,405.819275,1.000000,15.000000
172941.000000,291.442657,410.423798,-118.981140,0.074929,0.613734,0.491819,-0.538805,-188.581863,-17.940002,1.389485,-205.132385,2944.867676,410.348633,1.000000,15.000000
172951.000000,293.942657,414.940643,-120.997986,0.065960,0.577006,0.451684,-0.511045,-178.865891,-18.297733,-0.285983,-197.449600,2952.550293,414.846313,1.000000,15.000000
172961.000000,296.442657,422.288727,-125.846069,0.065960,0.608059,0.734809,-0.542098,-189.734436,-18.677202,2.151374,-206.260269,2943.739746,422.380554,1.000000,15.000000
172971.000000,298.942657,429.323944,-130.381287,0.059077,0.614502,0.703523,-0.555425,-194.398865,-19.066000,1.305012,-212.159851,2937.840088,429.379517,1.000000,15.000000
172981.000000,301.442657,433.051300,-131.608643,0.059077,0.590754,0.372735,-0.531678,-186.087280,-19.438175,-0.761938,-206.287384,2943.712646,432.910583,1.000000,15.000000
172991.000000,303.942657,437.949341,-134.006683,0.053209,0.565114,0.489804,-0.511905,-179.166794,-19.796509,2.661542,-196.301758,2953.698242,437.890594,1.000000,15.000000
173001.000000,306.442657,442.014252,-135.571594,0.053209,0.536251,0.406492,-0.483043,-169.064896,-20.134638,11.946054,-177.253479,2972.746582,441.921936,1.000000,15.000000
173011.000000,308.942657,453.074066,-144.131409,0.050648,0.632228,1.105982,-0.581580,-203.553116,-20.541744,16.054552,-208.040314,2941.959717,453.405640,1.000000,15.000000
173021.000000,311.442657,456.604919,-145.162262,0.050648,0.582340,0.353083,-0.531692,-186.092133,-20.913929,9.442616,-197.563446,2952.436523,456.442444,1.000000,15.000000
173031.000000,313.942627,462.416077,-148.473450,0.044419,0.574854,0.581118,-0.530435,-185.652191,-21.285233,5.236788,-201.700638,2948.299316,462.415375,1.000000,15.000000
173041.000000,316.442627,463.195709,-146.753082,0.044419,0.495278,0.077963,-0.450858,-157.800461,-21.600834,12.271361,-167.129929,2982.870117,462.906525,1.000000,15.000000
173051.000000,318.942627,473.557343,-154.614716,0.044615,0.587180,1.036161,-0.542565,-189.897827,-21.980629,21.050514,-190.827942,2959.172119,473.872131,1.000000,15.000000
173061.000000,321.442627,475.118164,-153.675537,0.044615,0.524356,0.156084,-0.479741,-167.909515,-22.316448,22.079561,-168.146408,2981.853516,474.867249,1.000000,15.000000
173071.000000,323.942627,486.946655,-163.004028,0.041449,0.616360,1.182848,-0.574910,-201.218613,-22.718885,16.870745,-207.066757,2942.933350,487.329895,1.000000,15.000000
173081.000000,326.442627,488.594269,-162.151642,0.041449,0.540159,0.164762,-0.498710,-174.548492,-23.067982,9.012886,-188.603577,2961.396484,488.331421,1.000000,15.000000
173091.000000,328.942627,491.932281,-162.989655,0.036426,0.502700,0.333801,-0.466274,-163.195831,-23.394373,10.127748,-176.462463,2973.537598,491.812164,1.000000,15.000000
173101.000000,331.442627,496.362762,-164.920135,0.036426,0.507773,0.443047,-0.471347,-164.971542,-23.724316,20.295012,-168.400848,2981.599121,496.328033,1.000000,15.000000
173111.000000,333.942627,504.665924,-170.723297,0.034841,0.550177,0.830319,-0.515336,-180.367569,-24.085051,24.124660,-180.327957,2969.672119,504.853638,1.000000,15.000000
173121.000000,336.442627,512.230835,-175.788208,0.034841,0.593253,0.756490,-0.558412,-195.444122,-24.475939,15.297031,-204.623032,2945.376953,512.350891,1.000000,15.000000
173131.000000,338.942627,512.214355,-173.271729,0.026413,0.476131,-0.001651,-0.449718,-157.401398,-24.790741,7.602871,-174.589264,2975.410645,511.868103,1.000000,15.000000
173141.000000,341.442627,516.373596,-174.930969,0.026413,0.466427,0.415927,-0.440015,-154.005188,-25.098751,16.177042,-162.926895,2987.072998,516.338562,1.000000,15.000000
173151.000000,343.942627,521.335815,-177.393188,0.027379,0.476150,0.496221,-0.448770,-157.069656,-25.412889,29.290003,-153.192535,2996.807373,521.353149,1.000000,15.000000
173161.000000,346.442596,530.567261,-184.124664,0.027379,0.554998,0.923145,-0.527619,-184.666718,-25.782223,29.119938,-181.329010,2968.670898,530.827393,1.000000,15.000000
173171.000000,348.942596,532.075562,-183.132965,0.021390,0.480043,0.150830,-0.458653,-160.528549,-26.103279,20.172106,-166.459732,2983.540283,531.840332,1.000000,15.000000
173181.000000,351.442596,534.015747,-182.573151,0.021390,0.416078,0.194019,-0.394688,-138.140930,-26.379560,22.304203,-142.216293,3007.783691,533.849304,1.000000,15.000000
173191.000000,353.942596,544.966858,-191.024261,0.024976,0.534011,1.095110,-0.509036,-178.162430,-26.735886,27.851250,-177.047058,2972.952881,545.362061,1.000000,15.000000
173201.000000,356.442596,547.078735,-190.636139,0.024976,0.487826,0.211191,-0.462850,-161.997528,-27.059881,20.334639,-168.722763,2981.277344,546.890869,1.000000,15.000000
173211.000000,358.942596,556.147644,-197.205048,0.021565,0.562553,0.906891,-0.540988,-189.345657,-27.438572,6.830787,-209.953445,2940.046631,556.391541,1.000000,15.000000
173221.000000,361.442596,558.583435,-197.140839,0.021565,0.498775,0.243574,-0.477210,-167.023514,-27.772619,-5.154544,-199.950668,2950.049316,558.397766,1.000000,15.000000
173231.000000,363.942596,563.404480,-199.461884,0.018023,0.502954,0.482106,-0.484931,-169.725708,-28.112070,-9.007603,-206.845383,2943.154541,563.394775,1.000000,15.000000
173241.000000,366.442596,570.759827,-204.317230,0.018023,0.558545,0.735533,-0.540522,-189.182602,-28.490435,-10.767159,-228.440201,2921.559814,570.895203,1.000000,15.000000
173251.000000,368.942596,575.423706,-206.481110,0.011452,0.533503,0.466388,-0.522051,-182.717819,-28.855871,-17.379351,-228.953033,2921.046875,575.370056,1.000000,15.000000
173261.000000,371.442596,583.245850,-211.803253,0.011452,0.581956,0.782216,-0.570504,-199.676529,-29.255224,-24.016899,-252.948639,2897.051270,583.390625,1.000000,15.000000
173271.000000,373.942596,586.081543,-212.138947,0.003243,0.523769,0.283569,-0.520526,-182.184143,-29.619593,-27.305950,-239.109695,2910.890381,585.907898,1.000000,15.000000
173281.000000,376.442596,594.267029,-217.824432,0.003243,0.578477,0.818551,-0.575234,-201.332001,-30.022257,-26.293053,-257.647308,2892.352783,594.438599,1.000000,15.000000
173291.000000,378.942566,593.337097,-214.394531,-0.004326,0.474477,-0.092995,-0.478804,-167.581299,-30.357420,-19.821877,-217.760590,2932.239502,592.946289,1.000000,15.000000
173301.000000,381.442566,599.380615,-217.938049,-0.004326,0.491108,0.604355,-0.495435,-173.402191,-30.704224,-4.473135,-208.579544,2941.420410,599.456177,1.000000,15.000000
173311.000000,383.942566,606.333923,-222.391357,-0.005393,0.522846,0.695330,-0.528239,-184.883636,-31.073992,8.471535,-207.486084,2942.513916,606.452759,1.000000,15.000000
173321.000000,386.442566,612.404358,-225.961792,-0.005393,0.524524,0.607043,-0.529918,-185.471161,-31.444935,10.344296,-206.571793,2943.428223,612.453369,1.000000,15.000000
173331.000000,388.942566,614.606689,-225.664124,-0.010515,0.475540,0.220233,-0.486054,-170.119034,-31.785173,11.690767,-190.213440,2959.786621,614.429565,1.000000,15.000000
173341.000000,391.442566,614.220398,-222.777832,-0.010515,0.377428,-0.038630,-0.387943,-135.779892,-32.056732,25.280083,-142.556549,3007.443359,613.921143,1.000000,15.000000
173351.000000,393.942566,623.098450,-229.155884,-0.005210,0.470418,0.887805,-0.475628,-166.469894,-32.389671,42.664436,-156.195129,2993.804932,623.395508,1.000000,15.000000
173361.000000,396.442566,625.520569,-229.078003,-0.005210,0.433595,0.242209,-0.438805,-153.581772,-32.696835,46.798420,-139.480194,3010.519775,625.387756,1.000000,15.000000
173371.000000,398.942566,630.350037,-231.407471,-0.005893,0.431817,0.482947,-0.437711,-153.198792,-33.003231,44.455517,-141.746506,3008.253418,630.378784,1.000000,15.000000
173381.000000,401.442566,635.332336,-233.889771,-0.005893,0.428769,0.498229,-0.434663,-152.131897,-33.307495,42.434189,-143.005203,3006.994873,635.370972,1.000000,15.000000
173391.000000,403.942566,641.746460,-237.803894,-0.006244,0.461261,0.641411,-0.467505,-163.626678,-33.634750,35.998516,-161.262909,2988.737061,641.870239,1.000000,15.000000
173401.000000,406.442566,648.711731,-242.269165,-0.006244,0.516965,0.696528,-0.523209,-183.123016,-34.000996,20.710049,-196.413956,2953.585938,648.848633,1.000000,15.000000
173411.000000,408.942535,652.456116,-243.513580,-0.012447,0.492080,0.374442,-0.504527,-176.584488,-34.354164,0.875292,-210.063370,2939.936523,652.373169,1.000000,15.000000
173421.000000,411.442535,653.127563,-241.685028,-0.012447,0.432973,0.067145,-0.445420,-155.897095,-34.665958,-8.178526,-198.741577,2951.258301,652.880249,1.000000,15.000000
173431.000000,413.942535,658.343323,-244.400787,-0.012602,0.451243,0.521576,-0.463845,-162.345779,-34.990650,-4.553813,-201.890244,2948.109863,658.394897,1.000000,15.000000
173441.000000,416.442535,660.545959,-244.103424,-0.012602,0.415809,0.220263,-0.428410,-149.943665,-35.290539,2.213741,-183.020462,2966.979492,660.411499,1.000000,15.000000
173451.000000,418.942535,667.739380,-248.796844,-0.013375,0.456548,0.719339,-0.469923,-164.473053,-35.619484,7.209940,-192.882584,2957.117432,667.916016,1.000000,15.000000
173461.000000,421.442535,673.366150,-251.923615,-0.013375,0.459087,0.562680,-0.472462,-165.361526,-35.950207,6.420125,-194.891617,2955.108398,673.427917,1.000000,15.000000
173471.000000,423.942535,674.142090,-250.199554,-0.018063,0.391540,0.077593,-0.409602,-143.360855,-36.236927,6.925324,-172.672455,2977.327637,673.920044,1.000000,15.000000
173481.000000,426.442535,681.253235,-254.810699,-0.018063,0.448271,0.711113,-0.466334,-163.216766,-36.563362,12.022831,-187.757294,2962.242676,681.439209,1.000000,15.000000
173491.000000,428.942535,682.162476,-253.219940,-0.020594,0.393538,0.090927,-0.414132,-144.946350,-36.853256,14.946079,-166.853531,2983.146484,681.954468,1.000000,15.000000
173501.000000,431.442535,690.232178,-258.789642,-0.020594,0.466169,0.806969,-0.486763,-170.367050,-37.193989,14.221686,-193.339355,2956.660645,690.472778,1.000000,15.000000
173511.000000,433.942535,687.885376,-253.942841,-0.024321,0.352777,-0.234681,-0.377097,-131.984100,-37.457958,14.221720,-155.220337,2994.779785,687.477478,1.000000,15.000000
173521.000000,436.442535,700.464172,-264.021637,-0.024321,0.483540,1.257878,-0.507861,-177.751343,-37.813461,14.723343,-200.841461,2949.158447,700.990967,1.000000,15.000000
173531.000000,438.942535,697.444031,-258.501495,-0.028864,0.369637,-0.302011,-0.398501,-139.475357,-38.092411,11.456091,-166.111679,2983.888428,696.986816,1.000000,15.000000
173541.000000,441.442505,701.949707,-260.507202,-0.028864,0.373457,0.450563,-0.402322,-140.812637,-38.374035,14.993157,-164.193512,2985.806396,701.996826,1.000000,15.000000
173551.000000,443.942505,709.758606,-265.816101,-0.025187,0.441560,0.780892,-0.466747,-163.361343,-38.700756,18.739548,-183.322556,2966.677490,709.995728,1.000000,15.000000
173561.000000,446.442505,712.118042,-265.675537,-0.025187,0.399903,0.235945,-0.425091,-148.781693,-38.998318,12.722363,-175.057648,2974.942383,711.998352,1.000000,15.000000
173571.000000,448.942505,714.114990,-265.172485,-0.026255,0.385281,0.199693,-0.411536,-144.037491,-39.286392,9.938213,-173.385666,2976.614258,713.998474,1.000000,15.000000
173581.000000,451.442505,717.050842,-265.608337,-0.026255,0.349576,0.293583,-0.375831,-131.540741,-39.549473,14.847800,-156.242416,2993.757568,716.997498,1.000000,15.000000
173591.000000,453.942505,725.696594,-271.754089,-0.022892,0.438012,0.864577,-0.460904,-161.316315,-39.872105,16.634823,-184.553589,2965.446289,725.996338,1.000000,15.000000
173601.000000,456.442505,726.216248,-269.773743,-0.022892,0.385131,0.051963,-0.408023,-142.808014,-40.157722,10.238720,-172.727005,2977.272949,725.991577,1.000000,15.000000
173611.000000,458.942505,733.298523,-274.356018,-0.023651,0.424073,0.708228,-0.447724,-156.703308,-40.471130,3.794612,-193.379822,2956.620117,733.486572,1.000000,15.000000
173621.000000,461.442505,731.337891,-269.895386,-0.023651,0.329890,-0.196064,-0.353541,-123.739441,-40.718609,4.219663,-160.238388,2989.761719,730.976990,1.000000,15.000000
173631.000000,463.942505,735.420837,-271.478333,-0.021725,0.344788,0.408298,-0.366513,-128.279449,-40.975166,13.609340,-155.645264,2994.354736,735.466492,1.000000,15.000000
173641.000000,466.442505,738.960754,-272.518250,-0.021725,0.350273,0.353992,-0.371998,-130.199249,-41.235565,22.678434,-148.756378,3001.243652,738.966125,1.000000,15.000000
173651.000000,468.942505,745.762390,-276.819885,-0.022064,0.384743,0.680160,-0.406807,-142.382614,-41.520332,22.431793,-161.471161,2988.528809,745.954407,1.000000,15.000000
173661.000000,471.442505,749.943787,-278.501282,-0.022064,0.391617,0.418138,-0.413681,-144.788345,-41.809910,14.756952,-171.841293,2978.158691,749.963257,1.000000,15.000000
173671.000000,473.942474,753.010620,-279.068146,-0.026346,0.368176,0.306684,-0.394522,-138.082596,-42.086075,6.907644,-173.261032,2976.739014,752.961182,1.000000,15.000000
173681.000000,476.442474,759.781372,-283.338898,-0.026346,0.426965,0.677079,-0.453311,-158.658844,-42.403393,-0.001587,-201.063828,2948.936279,759.961182,1.000000,15.000000
173691.000000,478.942474,758.294189,-279.351715,-0.032191,0.350807,-0.148720,-0.382998,-134.049301,-42.671490,-5.696531,-182.417328,2967.582764,757.959106,1.000000,15.000000
173701.000000,481.442474,764.764343,-283.321869,-0.032191,0.401263,0.647014,-0.433454,-151.708893,-42.974907,-5.863858,-200.547668,2949.452393,764.936768,1.000000,15.000000
173711.000000,483.942474,772.220276,-288.277802,-0.034596,0.448423,0.745594,-0.483019,-169.056778,-43.313019,-10.555060,-222.924850,2927.075195,772.420654,1.000000,15.000000
173721.000000,486.442474,777.352173,-290.909698,-0.034596,0.457485,0.513190,-0.492081,-172.228470,-43.657475,-23.529362,-239.415298,2910.584717,777.389893,1.000000,15.000000
173731.000000,488.942474,781.398438,-292.455963,-0.042398,0.454714,0.404626,-0.497112,-173.989044,-44.005451,-34.354355,-252.348846,2897.651123,781.367676,1.000000,15.000000
173741.000000,491.442474,782.542908,-291.100433,-0.042398,0.400250,0.114447,-0.442648,-154.926834,-44.315304,-34.956203,-234.198349,2915.801758,782.344849,1.000000,15.000000
173751.000000,493.942474,787.782471,-293.839996,-0.044303,0.433616,0.523955,-0.477920,-167.271957,-44.649849,-27.027952,-238.949768,2911.050293,787.854492,1.000000,15.000000
173761.000000,496.442474,792.840332,-296.397858,-0.044303,0.448047,0.505787,-0.492351,-172.322784,-44.994495,-21.648714,-238.965988,2911.033936,792.882324,1.000000,15.000000
173771.000000,498.942474,797.857910,-298.915436,-0.049676,0.449398,0.501758,-0.499074,-174.675873,-45.343845,-20.928661,-240.948380,2909.051514,797.889160,1.000000,15.000000
173781.000000,501.442505,802.408630,-300.966125,-0.049676,0.443687,0.455075,-0.493363,-172.677139,-45.689201,-19.588377,-237.954712,2912.045410,802.411926,1.000000,15.000000
173791.000000,503.942505,805.495117,-301.552612,-0.054411,0.420356,0.308645,-0.474767,-166.168381,-46.021538,-14.807264,-226.997177,2923.002930,805.416504,1.000000,15.000000
173801.000000,506.442474,804.259583,-297.817108,-0.054411,0.348444,-0.123554,-0.402856,-140.999451,-46.303535,-1.815173,-189.118149,2960.881836,803.942993,1.000000,15.000000
173811.000000,508.942474,815.484314,-306.541840,-0.051973,0.457479,1.122475,-0.509453,-178.308426,-46.660152,10.748438,-214.220139,2935.779785,815.934814,1.000000,15.000000
173821.000000,511.442474,810.985840,-299.543365,-0.051973,0.326096,-0.449848,-0.378069,-132.324142,-46.924801,16.904119,-162.344833,2987.655273,810.457764,1.000000,15.000000
173831.000000,513.942505,814.917175,-300.974670,-0.050479,0.325413,0.393134,-0.375892,-131.562103,-47.187923,30.348211,-148.401825,3001.598145,814.956177,1.000000,15.000000
173841.000000,516.442505,819.405579,-302.963074,-0.050479,0.331066,0.448841,-0.381545,-133.540817,-47.455006,45.466377,-135.529449,3014.470459,819.477417,1.000000,15.000000
173851.000000,518.942505,824.384949,-305.442444,-0.049703,0.346799,0.497937,-0.396502,-138.775681,-47.732555,49.657318,-136.850922,3013.149170,824.482056,1.000000,15.000000
173861.000000,521.442444,828.442810,-307.000366,-0.049703,0.365137,0.405788,-0.414840,-145.193954,-48.022942,44.457970,-148.758911,3001.241211,828.477112,1.000000,15.000000
