I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
177581.000000,1.000000,0.865000,0.110400,0.000000,-0.012128,0.098272,0.300002,0.204059,-52.893326,-304.869873,0.000000,-357.763184,3235.000000,-10.848273,7.822510
177591.000000,1.000000,0.866000,0.110400,0.000000,-0.012128,0.098272,0.099999,0.195734,-48.730927,-304.908844,0.000000,-353.639771,3229.000000,-10.791848,7.891500
177601.000000,1.000000,0.868000,0.107200,0.000000,-0.012479,0.094721,0.199997,0.196075,-50.676876,-304.949371,0.000000,-355.626251,3233.000000,-10.737135,7.975416
177611.000000,1.000000,0.869000,0.107200,0.000000,-0.012479,0.094721,0.099999,0.188389,-46.833828,-304.986847,0.000000,-351.820679,3231.000000,-10.676864,8.034881
177621.000000,1.000000,0.871000,0.104800,0.000000,-0.012659,0.092141,0.200003,0.189318,-48.588509,-305.025726,0.000000,-353.614227,3235.000000,-10.574472,8.164382
177631.000000,1.000000,0.874000,0.104800,0.000000,-0.012659,0.092141,0.299996,0.198172,-53.015633,-305.068146,0.000000,-358.083771,3233.000000,-10.473620,8.234044
177641.000000,1.000000,0.875000,0.100800,0.000000,-0.012710,0.088090,0.100005,0.190319,-51.114437,-305.109039,0.000000,-356.223480,3227.000000,-10.372328,8.259611
177651.000000,1.000000,0.877000,0.100800,0.000000,-0.012710,0.088090,0.199997,0.191093,-51.501575,-305.150238,0.000000,-356.651825,3228.000000,-10.260765,8.284278
177661.000000,1.000000,0.881000,0.098400,0.000000,-0.012708,0.085692,0.400001,0.207806,-61.056797,-305.199097,0.000000,-366.255890,3227.000000,-10.169819,8.317000
177671.000000,1.000000,0.883000,0.098400,0.000000,-0.012708,0.085692,0.199997,0.207181,-60.744461,-305.247681,0.000000,-365.992126,3216.000000,-10.083241,8.341081
177681.000000,1.000000,0.886000,0.093600,0.000000,-0.012709,0.080891,0.300002,0.214607,-66.857651,-305.301178,0.000000,-372.158813,3216.000000,-10.053977,8.321634
177691.000000,1.000000,0.886000,0.093600,0.000000,-0.012709,0.080891,0.000000,0.197438,-58.273388,-305.347809,0.000000,-363.621185,3209.000000,-9.962840,8.372942
177701.000000,1.000000,0.889000,0.091200,0.000000,-0.012751,0.078449,0.300002,0.205643,-63.597351,-305.398682,0.000000,-368.996033,3217.000000,-9.835268,8.426160
177711.000000,1.000000,0.892000,0.091200,0.000000,-0.012751,0.078449,0.299996,0.213192,-67.371468,-305.452576,0.000000,-372.824036,3212.000000,-9.755390,8.473553
177721.000000,1.000000,0.894000,0.086400,0.000000,-0.012821,0.073579,0.200003,0.212136,-69.278923,-305.507996,0.000000,-374.786926,3207.000000,-9.647366,8.475050
177731.000000,1.000000,0.894000,0.086400,0.000000,-0.012821,0.073579,0.000000,0.195166,-60.793472,-305.556641,0.000000,-366.350098,3205.000000,-9.551770,8.602008
177741.000000,1.000000,0.894000,0.084800,0.000000,-0.012867,0.071933,0.000000,0.179552,-53.809486,-305.599701,0.000000,-359.409180,3213.000000,-9.462033,8.681003
177751.000000,1.000000,0.897000,0.084800,0.000000,-0.012867,0.071933,0.299996,0.189188,-58.627239,-305.646606,0.000000,-364.273834,3221.000000,-9.418433,8.865176
177761.000000,1.000000,0.900000,0.082400,0.000000,-0.012732,0.069668,0.300002,0.198053,-64.192383,-305.697968,0.000000,-369.890350,3218.000000,-9.395113,9.012195
177771.000000,1.000000,0.901000,0.082400,0.000000,-0.012732,0.069668,0.099999,0.190209,-60.270210,-305.746185,0.000000,-366.016388,3213.000000,-9.378559,9.139976
177781.000000,1.000000,0.900000,0.079200,0.000000,-0.012438,0.066762,-0.099999,0.166992,-50.114960,-305.786285,0.000000,-355.901245,3218.000000,-9.367621,9.251936
177791.000000,1.000000,0.902000,0.079200,0.000000,-0.012438,0.066762,0.200003,0.169633,-51.435410,-305.827423,0.000000,-357.262817,3229.000000,-9.342141,9.339104
177801.000000,1.000000,0.902000,0.078400,0.000000,-0.012048,0.066352,0.000000,0.156062,-44.855251,-305.863312,0.000000,-350.718567,3228.000000,-9.301528,9.431658
177811.000000,1.000000,0.903000,0.078400,0.000000,-0.012048,0.066352,0.099999,0.151577,-42.612709,-305.897400,0.000000,-348.510101,3236.000000,-9.321769,9.530465
177821.000000,1.000000,0.905000,0.077600,0.000000,-0.011412,0.066188,0.199997,0.155451,-44.631306,-305.933105,0.000000,-350.564423,3239.000000,-9.353668,9.608569
177831.000000,1.000000,0.906000,0.077600,0.000000,-0.011412,0.066188,0.099999,0.151015,-42.413223,-305.967041,0.000000,-348.380249,3237.000000,-9.377849,9.642315
177841.000000,1.000000,0.906000,0.075200,0.000000,-0.010596,0.064604,0.000000,0.138933,-37.164921,-305.996765,0.000000,-343.161682,3240.000000,-9.427711,9.662341
177851.000000,1.000000,0.909000,0.075200,0.000000,-0.010596,0.064604,0.300002,0.151819,-43.607658,-306.031647,0.000000,-349.639313,3246.000000,-9.428741,9.673636
177861.000000,1.000000,0.909000,0.072800,0.000000,-0.009859,0.062941,0.000000,0.139673,-38.366417,-306.062347,0.000000,-344.428772,3239.000000,-9.393819,9.672194
177871.000000,1.000000,0.912000,0.072800,0.000000,-0.009859,0.062941,0.300002,0.152500,-44.779564,-306.098175,0.000000,-350.877747,3244.000000,-9.395061,9.665092
177881.000000,1.000000,0.913000,0.070400,0.000000,-0.009297,0.061103,0.099999,0.148300,-43.598297,-306.133057,0.000000,-349.731354,3238.000000,-9.403441,9.684631
177891.000000,1.000000,0.915000,0.070400,0.000000,-0.009297,0.061103,0.199997,0.152435,-45.666206,-306.169586,0.000000,-351.835785,3238.000000,-9.368830,9.678082
177901.000000,1.000000,0.919000,0.068000,0.000000,-0.008887,0.059113,0.400001,0.172241,-56.563759,-306.214844,0.000000,-362.778595,3236.000000,-9.327557,9.662028
177911.000000,1.000000,0.921000,0.068000,0.000000,-0.008887,0.059113,0.200003,0.174462,-57.674267,-306.260986,0.000000,-363.935242,3224.000000,-9.276393,9.628030
177921.000000,1.000000,0.921000,0.063200,0.000000,-0.008726,0.054474,0.000000,0.160505,-53.015240,-306.303406,0.000000,-359.318634,3222.000000,-9.223851,9.635899
177931.000000,1.000000,0.922000,0.063200,0.000000,-0.008726,0.054474,0.099999,0.155664,-50.594994,-306.343872,0.000000,-356.938873,3226.000000,-9.153034,9.586451
177941.000000,1.000000,0.924000,0.062400,0.000000,-0.008788,0.053612,0.199997,0.159211,-52.799324,-306.386108,0.000000,-359.185425,3227.000000,-9.111426,9.517821
177951.000000,1.000000,0.928000,0.062400,0.000000,-0.008788,0.053612,0.400001,0.178474,-62.430916,-306.436066,0.000000,-368.866974,3224.000000,-9.044625,9.506780
177961.000000,1.000000,0.928000,0.057600,0.000000,-0.008923,0.048677,0.000000,0.164196,-57.759426,-306.482269,0.000000,-364.241699,3214.000000,-9.002919,9.479026
177971.000000,1.000000,0.930000,0.057600,0.000000,-0.008923,0.048677,0.200003,0.167061,-59.191711,-306.529633,0.000000,-365.721344,3219.000000,-8.983607,9.545609
177981.000000,1.000000,0.934000,0.056000,0.000000,-0.009142,0.046858,0.399995,0.185695,-69.418564,-306.585175,0.000000,-376.003723,3217.000000,-8.978354,9.522325
177991.000000,1.000000,0.936000,0.056000,0.000000,-0.009142,0.046858,0.200003,0.186840,-69.990891,-306.641174,0.000000,-376.632080,3206.000000,-8.965970,9.521295
178001.000000,1.000000,0.938000,0.051200,0.000000,-0.009448,0.041752,0.199997,0.187893,-73.070282,-306.699615,0.000000,-379.769897,3205.000000,-8.917977,9.532299
178011.000000,1.000000,0.937000,0.051200,0.000000,-0.009448,0.041752,-0.099999,0.164861,-61.554626,-306.748871,0.000000,-368.303497,3202.000000,-8.866954,9.567572
178021.000000,1.000000,0.939000,0.050400,0.000000,-0.009759,0.040641,0.200003,0.167673,-63.515766,-306.799683,0.000000,-370.315460,3213.000000,-8.786871,9.574374
178031.000000,1.000000,0.942000,0.050400,0.000000,-0.009759,0.040641,0.299996,0.178259,-68.808708,-306.854736,0.000000,-375.663452,3212.000000,-8.788193,9.656011
178041.000000,1.000000,0.943000,0.046400,0.000000,-0.009976,0.036424,0.099999,0.171998,-67.787025,-306.908966,0.000000,-374.695984,3207.000000,-8.723969,9.770543
178051.000000,1.000000,0.945000,0.046400,0.000000,-0.009976,0.036424,0.200003,0.174238,-68.907257,-306.964081,0.000000,-375.871338,3208.000000,-8.653587,9.822494
178061.000000,1.000000,0.946000,0.044000,0.000000,-0.010157,0.033843,0.099999,0.168299,-67.227882,-307.017853,0.000000,-374.245728,3207.000000,-8.561661,9.927316
178071.000000,1.000000,0.943000,0.044000,0.000000,-0.010157,0.033843,-0.300002,0.130835,-48.495834,-307.056641,0.000000,-355.552490,3208.000000,-8.479433,9.982827
178081.000000,1.000000,0.945000,0.045600,0.000000,-0.010101,0.035499,0.200003,0.136368,-50.434761,-307.096985,0.000000,-357.531738,3228.000000,-8.389535,10.097476
178091.000000,1.000000,0.949000,0.045600,0.000000,-0.010101,0.035499,0.400001,0.157459,-60.980053,-307.145782,0.000000,-368.125824,3225.000000,-8.284204,10.095253
178101.000000,1.000000,0.950000,0.040800,0.000000,-0.009723,0.031077,0.099999,0.152862,-60.892483,-307.194489,0.000000,-368.086975,3215.000000,-8.174226,10.243866
178111.000000,1.000000,0.952000,0.040800,0.000000,-0.009723,0.031077,0.199997,0.156633,-62.777885,-307.244720,0.000000,-370.022614,3215.000000,-8.060025,10.315767
178121.000000,1.000000,0.950000,0.038400,0.000000,-0.009459,0.028941,-0.199997,0.128103,-49.580799,-307.284393,0.000000,-356.865204,3212.000000,-7.967061,10.361223
178131.000000,1.000000,0.952000,0.038400,0.000000,-0.009459,0.028941,0.199997,0.133854,-52.456589,-307.326355,0.000000,-359.782959,3226.000000,-7.883031,10.407452
178141.000000,1.000000,0.952000,0.038400,0.000000,-0.009250,0.029150,0.000000,0.123146,-46.997738,-307.363953,0.000000,-354.361694,3222.000000,-7.759500,10.443222
178151.000000,1.000000,0.952000,0.038400,0.000000,-0.009250,0.029150,0.000000,0.113294,-42.071899,-307.397614,0.000000,-349.469513,3228.000000,-7.693239,10.520415
178161.000000,1.000000,0.951000,0.038400,0.000000,-0.008729,0.029671,-0.099999,0.096231,-33.279797,-307.424225,0.000000,-340.704010,3232.000000,-7.601793,10.459088
178171.000000,1.000000,0.953000,0.038400,0.000000,-0.008729,0.029671,0.200003,0.104533,-37.430698,-307.454163,0.000000,-344.884857,3240.000000,-7.498386,10.453556
178181.000000,1.000000,0.956000,0.037600,0.000000,-0.007937,0.029663,0.299996,0.120170,-45.253574,-307.490356,0.000000,-352.743927,3235.000000,-7.399577,10.437480
178191.000000,1.000000,0.958000,0.037600,0.000000,-0.007937,0.029663,0.200003,0.126556,-48.446922,-307.529114,0.000000,-355.976044,3226.000000,-7.272695,10.497858
178201.000000,1.000000,0.958000,0.033600,0.000000,-0.007239,0.026361,0.000000,0.116432,-45.035530,-307.565155,0.000000,-352.600677,3223.000000,-7.209547,10.529481
178211.000000,1.000000,0.959000,0.033600,0.000000,-0.007239,0.026361,0.099999,0.115117,-44.378201,-307.600647,0.000000,-351.978851,3226.000000,-7.167626,10.486938
178221.000000,1.000000,0.958000,0.032800,0.000000,-0.006844,0.025956,-0.099999,0.097908,-35.975895,-307.629425,0.000000,-343.605316,3226.000000,-7.086200,10.492432
178231.000000,1.000000,0.961000,0.032800,0.000000,-0.006844,0.025956,0.299996,0.114075,-44.059425,-307.664673,0.000000,-351.724091,3233.000000,-7.084124,10.413597
178241.000000,1.000000,0.961000,0.031200,0.000000,-0.006562,0.024638,0.000000,0.104949,-40.155365,-307.696808,0.000000,-347.852173,3225.000000,-7.065035,10.397234
178251.000000,1.000000,0.963000,0.031200,0.000000,-0.006562,0.024638,0.200003,0.112553,-43.957542,-307.731964,0.000000,-351.689514,3228.000000,-7.015160,10.343125
178261.000000,1.000000,0.963000,0.029600,0.000000,-0.006294,0.023306,0.000000,0.103549,-40.121513,-307.764069,0.000000,-347.885590,3223.000000,-6.967727,10.253456
178271.000000,1.000000,0.963000,0.029600,0.000000,-0.006294,0.023306,0.000000,0.095265,-35.979549,-307.792847,0.000000,-343.772400,3225.000000,-6.892695,10.138215
178281.000000,1.000000,0.962000,0.029600,0.000000,-0.006010,0.023590,-0.099999,0.079644,-28.027212,-307.815277,0.000000,-335.842499,3228.000000,-6.811260,10.104329
178291.000000,1.000000,0.961000,0.029600,0.000000,-0.006010,0.023590,-0.100005,0.065272,-20.841265,-307.831940,0.000000,-328.673218,3235.000000,-6.752067,10.019318
