I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
110989.000000,878.169617,813.000000,838.000000,807.000000,855.000000,1.103855,0.056900,-0.049515,821.526794,859.390930,817.305908,874.166626,-0.647869,-3.433614,1000.000000
110999.000000,866.038757,796.000000,831.000000,791.000000,843.000000,1.138564,0.044459,-0.082545,814.547546,839.412964,805.280945,853.142090,-0.649639,-3.407693,1000.000000
111009.000000,853.714050,785.000000,813.000000,775.000000,828.000000,1.142208,0.077509,-0.104005,797.578491,832.470154,789.209167,841.097412,-0.615167,-3.749769,1000.000000
111019.000000,840.797913,770.000000,803.000000,759.000000,808.000000,1.153093,0.090678,-0.129375,786.622437,814.439819,773.243225,826.055603,-0.675095,-3.133365,1000.000000
111029.000000,827.365479,759.000000,781.000000,754.000000,796.000000,1.181197,0.091451,-0.148781,771.653381,804.439636,757.242126,806.025146,-0.742848,-2.477972,1000.000000
111039.000000,814.138123,742.000000,764.000000,731.000000,784.000000,1.189638,0.084714,-0.161386,760.690430,782.476990,752.194946,793.977234,-0.770464,-2.231466,1000.000000
111049.000000,800.021301,734.000000,756.000000,723.000000,770.000000,1.196833,0.068886,-0.174537,743.696777,765.498657,729.177551,781.972717,-0.885971,-1.103225,1000.000000
111059.000000,786.925842,713.000000,738.000000,702.000000,752.000000,1.203878,0.030793,-0.182467,735.689392,757.527344,721.148987,767.981445,-0.997803,0.000577,1000.000000
111069.000000,772.414307,699.000000,725.000000,693.000000,734.000000,1.207106,-0.019904,-0.186838,714.659607,739.583740,700.098267,750.016968,-1.039122,0.418042,1000.000000
111079.000000,758.127014,682.000000,708.000000,675.000000,726.000000,1.205737,-0.029083,-0.197327,700.608765,726.648376,691.036804,732.073120,-1.030211,0.307710,1000.000000
111089.000000,743.682861,670.000000,690.000000,663.000000,718.000000,1.167910,-0.013463,-0.203678,683.600342,709.660950,673.032654,724.087769,-0.947798,-0.504536,1000.000000
111099.000000,729.671448,654.000000,682.000000,647.000000,692.000000,1.125507,-0.009453,-0.204463,671.574097,691.600708,661.118286,716.137573,-0.941489,-0.556569,1000.000000
111109.000000,715.112488,640.000000,664.000000,635.000000,676.000000,1.072911,-0.043228,-0.199309,655.528931,683.545105,645.198486,690.211365,-1.072770,0.738639,1000.000000
111119.000000,700.459106,628.000000,655.000000,616.000000,665.000000,1.031402,-0.127027,-0.179599,641.426392,665.520813,633.251099,674.342529,-1.214113,2.135833,1000.000000
111129.000000,686.228882,615.000000,628.000000,605.000000,650.000000,0.941306,-0.198139,-0.159448,629.278320,656.563904,614.227051,663.509033,-1.421426,4.162694,1000.000000
111139.000000,671.500427,605.000000,623.000000,597.000000,646.000000,0.842350,-0.287418,-0.140674,616.080444,629.530945,603.295349,648.741333,-1.457279,4.513137,1000.000000
111149.000000,658.539795,590.000000,610.000000,586.000000,625.000000,0.744782,-0.341406,-0.104912,605.845764,624.499756,595.353088,645.003296,-1.515446,5.065331,1000.000000
111159.000000,645.130859,578.000000,598.000000,576.000000,620.000000,0.631174,-0.353852,-0.070386,590.652344,611.429688,584.447998,624.223450,-1.589626,5.806089,1000.000000
111169.000000,632.534485,567.000000,595.000000,566.000000,603.000000,0.506105,-0.410805,-0.034800,578.484253,599.290466,574.615906,619.420166,-1.630869,6.214297,1000.000000
111179.000000,620.459229,551.000000,568.000000,554.000000,594.000000,0.361274,-0.357739,0.007687,567.243469,596.179565,564.745300,602.680725,-1.575177,5.659455,1000.000000
111189.000000,607.628235,544.000000,570.000000,542.000000,590.000000,0.287972,-0.427947,0.057058,551.104675,570.891602,553.035095,593.850159,-1.703240,6.908820,1000.000000
111199.000000,596.256042,529.000000,557.000000,534.000000,577.000000,0.229980,-0.506638,0.098234,543.915710,568.920715,541.063293,590.038269,-1.755481,7.420578,1000.000000
111209.000000,584.798035,529.000000,552.000000,530.000000,572.000000,0.051188,-0.418868,0.159640,528.737122,557.892456,533.056152,577.210693,-1.691307,6.788508,1000.000000
111219.000000,575.102783,520.000000,542.000000,517.000000,564.000000,-0.023644,-0.405612,0.238271,528.583313,552.538818,529.431763,572.386841,-1.599458,5.883191,1000.000000
111229.000000,565.340393,518.000000,531.000000,514.000000,555.000000,-0.046238,-0.457675,0.289665,519.489014,542.414368,516.559021,564.483765,-1.659907,6.477399,1000.000000
111239.000000,556.354126,507.000000,527.000000,505.000000,552.000000,-0.136076,-0.379054,0.351294,517.392456,531.436890,513.529419,555.572937,-1.566811,5.560215,1000.000000
111249.000000,547.927185,500.000000,522.000000,506.000000,539.000000,-0.205765,-0.336587,0.440992,506.353394,527.218262,505.908386,552.620483,-1.513601,5.043154,1000.000000
111259.000000,539.911255,490.000000,520.000000,496.000000,539.000000,-0.202977,-0.364116,0.528481,499.299438,522.067322,504.756287,539.701782,-1.586321,5.761754,1000.000000
111269.000000,532.515320,488.000000,512.000000,496.000000,529.000000,-0.236113,-0.360203,0.587704,489.270996,520.101440,495.924286,539.676025,-1.552921,5.438677,1000.000000
111279.000000,525.700500,484.000000,511.000000,493.000000,530.000000,-0.297779,-0.285862,0.672412,487.225586,512.047180,495.871704,530.753357,-1.499985,4.924181,1000.000000
111289.000000,519.900330,479.000000,500.000000,486.000000,529.000000,-0.300094,-0.318074,0.776236,483.220337,510.872223,493.101654,529.791809,-1.525198,5.168364,1000.000000
111299.000000,514.114258,474.000000,500.000000,484.000000,524.000000,-0.281645,-0.382572,0.861183,478.178802,500.002625,486.066956,529.791809,-1.587502,5.772727,1000.000000
111309.000000,509.155396,478.000000,500.000000,480.000000,517.000000,-0.314450,-0.322350,0.958065,477.151825,499.904297,483.963531,524.835571,-1.573261,5.625510,1000.000000
111319.000000,504.515839,471.000000,495.000000,481.000000,516.000000,-0.292737,-0.399950,1.068491,473.130157,499.887024,480.958771,517.817383,-1.564904,5.538699,1000.000000
111329.000000,500.580963,474.000000,488.000000,475.000000,519.000000,-0.341588,-0.353351,1.170611,473.073639,495.004700,480.082672,517.817383,-1.547925,5.373277,1000.000000
111339.000000,496.748352,471.000000,490.000000,475.000000,513.000000,-0.302134,-0.445782,1.279721,470.092590,490.039978,475.084839,516.870544,-1.586027,5.748357,1000.000000
111349.000000,493.934845,475.000000,495.000000,476.000000,516.000000,-0.370669,-0.405314,1.409079,473.073639,490.039978,475.084839,516.987549,-1.625220,6.133830,1000.000000
111359.000000,491.610504,469.000000,494.000000,469.000000,511.000000,-0.390227,-0.444679,1.516300,470.023193,493.903656,474.917419,513.933411,-1.522952,5.133048,1000.000000
111369.000000,490.138702,474.000000,495.000000,480.000000,514.000000,-0.332712,-0.526510,1.642545,472.878571,494.891266,476.064148,515.063049,-1.669765,6.574298,1000.000000
111379.000000,489.095398,472.000000,495.000000,480.000000,519.000000,-0.373369,-0.532478,1.785900,470.809174,495.023254,479.863129,515.063049,-1.579613,5.692504,1000.000000
111389.000000,488.573242,475.000000,498.000000,486.000000,517.000000,-0.367487,-0.550452,1.930385,472.878571,495.079285,479.913910,518.137756,-1.542368,5.335257,1000.000000
111399.000000,488.599365,479.000000,506.000000,482.000000,524.000000,-0.339269,-0.535554,2.077908,473.796082,498.051117,481.861359,520.127014,-1.593857,5.842402,1000.000000
111409.000000,489.566925,483.000000,502.000000,490.000000,525.000000,-0.313300,-0.558511,2.215938,477.857208,502.142456,485.883240,525.081360,-1.537626,5.288536,1000.000000
111419.000000,490.981079,489.000000,505.000000,496.000000,527.000000,-0.271232,-0.531374,2.380840,481.868591,505.177704,489.795593,526.068420,-1.510182,5.020584,1000.000000
111429.000000,492.855530,491.000000,515.000000,497.000000,534.000000,-0.173740,-0.574091,2.531052,487.965454,505.177704,495.768036,527.979370,-1.483473,4.749952,1000.000000
111439.000000,495.208435,496.000000,511.000000,501.000000,541.000000,-0.096423,-0.607657,2.674322,490.060669,511.521393,496.574677,534.883179,-1.477924,4.696977,1000.000000
111449.000000,498.129761,502.000000,519.000000,506.000000,543.000000,-0.054222,-0.597251,2.822152,495.135071,515.369934,500.420227,541.805054,-1.615873,6.047111,1000.000000
111459.000000,501.353607,507.000000,540.000000,512.000000,548.000000,0.006230,-0.638916,2.973061,501.210510,519.572998,505.370819,543.732239,-1.515145,5.059453,1000.000000
111469.000000,505.526855,519.000000,533.000000,515.000000,559.000000,0.066779,-0.630701,3.129503,506.248413,533.786072,511.229675,548.685974,-1.528316,5.191919,1000.000000
