I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.023019,-0.103758,-0.007775,-0.010900,0.001728,-1.005232,0.995710,0.999770,1.000000,9.997700,-0.000184,-0.000272,0.000000,-0.524966,-0.068919,-0.659252
0.041723,-0.075942,-0.018388,-0.010641,0.002421,-1.005957,0.995710,0.999770,1.000000,9.997700,-0.000185,-0.000270,0.000000,-0.518643,-0.070368,-0.659329
0.040873,0.038134,-0.029129,-0.010169,0.003116,-1.006489,0.987103,0.997923,1.000000,9.979228,-0.000184,-0.000270,0.000000,-0.518835,-0.069082,-0.659305
0.027118,0.171187,-0.038711,-0.009628,0.003686,-1.006783,0.987103,0.997923,1.000000,9.979228,-0.000184,-0.000269,0.000000,-0.519028,-0.067798,-0.659280
0.014322,0.235373,-0.042686,-0.009171,0.004065,-1.006821,0.971568,0.989946,1.000000,9.899465,-0.000183,-0.000272,0.000000,-0.525783,-0.066728,-0.659374
0.014352,0.201672,-0.042290,-0.009007,0.004265,-1.006592,0.971568,0.989946,1.000000,9.899465,-0.000183,-0.000275,0.000000,-0.532526,-0.065659,-0.659468
0.033548,0.103725,-0.040894,-0.009125,0.004290,-1.006139,0.983006,0.996397,1.000000,9.963968,-0.000181,-0.000274,0.000000,-0.530425,-0.061984,-0.659407
0.067441,0.015664,-0.035965,-0.009333,0.004111,-1.005536,0.983006,0.996397,1.000000,9.963968,-0.000180,-0.000274,0.000000,-0.528328,-0.058315,-0.659345
0.103714,0.011162,-0.022780,-0.009547,0.003719,-1.004812,0.983006,0.996397,1.000000,9.963968,-0.000178,-0.000273,0.000000,-0.526236,-0.054654,-0.659283
0.130291,0.101935,-0.002897,-0.009729,0.003191,-1.003921,0.960736,0.980914,1.000000,9.809135,-0.000179,-0.000273,0.000000,-0.525639,-0.055357,-0.659182
0.134054,0.242337,0.017789,-0.009821,0.002649,-1.002813,0.960736,0.980914,1.000000,9.809135,-0.000179,-0.000273,0.000000,-0.525043,-0.056059,-0.659082
0.109097,0.371907,0.036425,-0.009801,0.002119,-1.001550,0.979154,0.994583,1.000000,9.945828,-0.000179,-0.000273,0.000000,-0.526111,-0.055535,-0.659050
0.071902,0.427038,0.053024,-0.009712,0.001595,-1.000243,0.979154,0.994583,1.000000,9.945828,-0.000178,-0.000273,0.000000,-0.527176,-0.055012,-0.659018
0.046221,0.368237,0.064654,-0.009730,0.001146,-0.998930,0.983427,0.996573,1.000000,9.965726,-0.000179,-0.000275,0.000000,-0.531985,-0.055982,-0.659097
0.035516,0.224835,0.064990,-0.010067,0.000840,-0.997615,0.983427,0.996573,1.000000,9.965726,-0.000179,-0.000278,0.000000,-0.536784,-0.056951,-0.659176
0.027179,0.078130,0.051651,-0.010574,0.000576,-0.996298,0.977421,0.993648,1.000000,9.936477,-0.000177,-0.000275,0.000000,-0.531116,-0.052498,-0.659184
0.012488,0.002325,0.031220,-0.010854,0.000132,-0.994981,0.977421,0.993648,1.000000,9.936477,-0.000175,-0.000273,0.000000,-0.525459,-0.048054,-0.659193
-0.008547,0.028685,0.013976,-0.010741,-0.000589,-0.993695,0.977421,0.993648,1.000000,9.936477,-0.000173,-0.000271,0.000000,-0.519813,-0.043618,-0.659200
-0.033455,0.128159,0.005219,-0.010350,-0.001466,-0.992543,1.025892,0.991655,1.000000,9.916549,-0.000174,-0.000271,0.000000,-0.520820,-0.044365,-0.659221
-0.062474,0.217995,0.002732,-0.009900,-0.002285,-0.991688,1.025892,0.991655,1.000000,9.916549,-0.000174,-0.000271,0.000000,-0.521825,-0.045111,-0.659242
-0.093146,0.218557,0.001727,-0.009598,-0.003028,-0.991119,0.997982,0.999949,1.000000,9.999491,-0.000172,-0.000274,0.000000,-0.528619,-0.041232,-0.659241
-0.111961,0.117158,0.001212,-0.009626,-0.003830,-0.990700,0.997982,0.999949,1.000000,9.999491,-0.000170,-0.000277,0.000000,-0.535400,-0.037361,-0.659241
-0.106284,-0.027339,0.003516,-0.009942,-0.004783,-0.990496,1.053285,0.965132,1.000000,9.651316,-0.000168,-0.000276,0.000000,-0.532948,-0.031153,-0.659143
-0.081763,-0.126752,0.011164,-0.010286,-0.005965,-0.990727,1.053285,0.965132,1.000000,9.651316,-0.000165,-0.000275,0.000000,-0.530500,-0.024956,-0.659044
-0.053737,-0.119502,0.026677,-0.010519,-0.007420,-0.991437,1.053285,0.965132,1.000000,9.651316,-0.000162,-0.000275,0.000000,-0.528057,-0.018772,-0.658944
-0.029807,-0.010995,0.049255,-0.010574,-0.009159,-0.992415,0.996108,0.999811,1.000000,9.998107,-0.000159,-0.000273,0.000000,-0.523052,-0.010435,-0.658986
-0.009692,0.141102,0.071649,-0.010338,-0.011202,-0.993391,0.996108,0.999811,1.000000,9.998107,-0.000155,-0.000271,0.000000,-0.518055,-0.002114,-0.659027
0.005728,0.271000,0.085055,-0.009802,-0.013408,-0.994299,1.000691,0.999994,1.000000,9.999941,-0.000154,-0.000270,0.000000,-0.517451,0.000248,-0.659137
0.010814,0.329960,0.084115,-0.009120,-0.015525,-0.995174,1.000691,0.999994,1.000000,9.999941,-0.000153,-0.000270,0.000000,-0.516848,0.002605,-0.659246
0.004934,0.296788,0.068261,-0.008488,-0.017475,-0.996035,1.024056,0.992792,1.000000,9.927925,-0.000151,-0.000270,0.000000,-0.519280,0.007600,-0.659254
0.003592,0.185841,0.044541,-0.008042,-0.019339,-0.996927,1.024056,0.992792,1.000000,9.927925,-0.000149,-0.000271,0.000000,-0.521707,0.012584,-0.659262
0.025146,0.039073,0.024199,-0.007814,-0.021154,-0.997866,1.024056,0.992792,1.000000,9.927925,-0.000147,-0.000272,0.000000,-0.524129,0.017559,-0.659270
0.065694,-0.095833,0.012390,-0.007732,-0.022902,-0.998835,1.005225,0.999659,1.000000,9.996589,-0.000145,-0.000272,0.000000,-0.522316,0.021816,-0.659337
0.098982,-0.177922,0.006027,-0.007628,-0.024476,-0.999845,1.023933,0.992866,1.000000,9.928658,-0.000145,-0.000271,0.000000,-0.519474,0.020735,-0.659415
0.103687,-0.182872,-0.000343,-0.007382,-0.025718,-1.000938,1.023933,0.992866,1.000000,9.928658,-0.000146,-0.000269,0.000000,-0.516639,0.019655,-0.659493
0.083859,-0.126187,-0.009509,-0.007131,-0.026576,-1.001999,0.972850,0.990828,1.000000,9.908284,-0.000146,-0.000271,0.000000,-0.521824,0.019112,-0.659453
0.057881,-0.067602,-0.018957,-0.007109,-0.027072,-1.002786,0.972850,0.990828,1.000000,9.908284,-0.000146,-0.000273,0.000000,-0.527000,0.018569,-0.659413
0.038436,-0.056213,-0.024582,-0.007301,-0.027294,-1.003294,1.019863,0.995081,1.000000,9.950806,-0.000145,-0.000273,0.000000,-0.526832,0.022296,-0.659532
0.032121,-0.076880,-0.027871,-0.007552,-0.027395,-1.003739,1.019863,0.995081,1.000000,9.950806,-0.000143,-0.000273,0.000000,-0.526665,0.026015,-0.659651
0.045293,-0.088571,-0.033362,-0.007819,-0.027464,-1.004245,1.019863,0.995081,1.000000,9.950806,-0.000142,-0.000273,0.000000,-0.526498,0.029727,-0.659770
0.073670,-0.079152,-0.041010,-0.008078,-0.027467,-1.004736,0.978731,0.994361,1.000000,9.943611,-0.000143,-0.000273,0.000000,-0.524833,0.027308,-0.659839
0.091109,-0.045102,-0.048347,-0.008284,-0.027271,-1.005054,0.978731,0.994361,1.000000,9.943611,-0.000143,-0.000272,0.000000,-0.523172,0.024894,-0.659907
0.071133,0.018892,-0.055097,-0.008379,-0.026786,-1.005107,0.952045,0.971663,1.000000,9.716632,-0.000145,-0.000272,0.000000,-0.522157,0.021976,-0.659847
0.018769,0.087370,-0.059800,-0.008322,-0.025985,-1.004806,0.952045,0.971663,1.000000,9.716632,-0.000146,-0.000271,0.000000,-0.521143,0.019064,-0.659787
-0.037686,0.116859,-0.058685,-0.008216,-0.024886,-1.004236,1.025184,0.992103,1.000000,9.921032,-0.000146,-0.000272,0.000000,-0.523792,0.019109,-0.659812
-0.073907,0.085691,-0.051284,-0.008227,-0.023586,-1.003692,1.025184,0.992103,1.000000,9.921032,-0.000146,-0.000273,0.000000,-0.526436,0.019155,-0.659837
-0.078031,-0.002239,-0.040960,-0.008403,-0.022199,-1.003324,1.025184,0.992103,1.000000,9.921032,-0.000146,-0.000274,0.000000,-0.529075,0.019201,-0.659862
-0.052861,-0.117903,-0.031453,-0.008714,-0.020757,-1.003123,1.012596,0.998019,1.000000,9.980186,-0.000148,-0.000274,0.000000,-0.529638,0.015334,-0.659976
-0.017507,-0.202656,-0.028094,-0.009108,-0.019186,-1.003081,1.012596,0.998019,1.000000,9.980186,-0.000149,-0.000275,0.000000,-0.530200,0.011475,-0.660090
0.003495,-0.203242,-0.035947,-0.009486,-0.017396,-1.003134,0.982086,0.995997,1.000000,9.959966,-0.000152,-0.000274,0.000000,-0.528583,0.004889,-0.660119
-0.003320,-0.117466,-0.052814,-0.009775,-0.015299,-1.003113,0.982086,0.995997,1.000000,9.959966,-0.000155,-0.000274,0.000000,-0.526970,-0.001684,-0.660147
-0.032433,0.006573,-0.069096,-0.010013,-0.012893,-1.002903,0.983850,0.996745,1.000000,9.967449,-0.000156,-0.000275,0.000000,-0.529509,-0.004965,-0.660020
-0.061817,0.100515,-0.074061,-0.010287,-0.010315,-1.002500,0.983850,0.996745,1.000000,9.967449,-0.000158,-0.000276,0.000000,-0.532044,-0.008240,-0.659892
-0.067596,0.114848,-0.062208,-0.010638,-0.007700,-1.001943,0.983850,0.996745,1.000000,9.967449,-0.000159,-0.000276,0.000000,-0.534573,-0.011508,-0.659764
-0.041526,0.053132,-0.036904,-0.011021,-0.005150,-1.001394,1.034862,0.984923,1.000000,9.849230,-0.000160,-0.000276,0.000000,-0.533764,-0.012838,-0.659653
0.008510,-0.034747,-0.006514,-0.011341,-0.002751,-1.001094,1.034862,0.984923,1.000000,9.849230,-0.000161,-0.000276,0.000000,-0.532956,-0.014165,-0.659543
0.063215,-0.089248,0.021590,-0.011524,-0.000492,-1.001122,1.035055,0.984757,1.000000,9.847566,-0.000162,-0.000274,0.000000,-0.528443,-0.018252,-0.659536
0.090635,-0.070086,0.041529,-0.011498,0.001730,-1.001410,1.035055,0.984757,1.000000,9.847566,-0.000164,-0.000273,0.000000,-0.523940,-0.022331,-0.659530
0.068161,0.022969,0.049025,-0.011225,0.003883,-1.001828,0.991147,0.999021,1.000000,9.990208,-0.000163,-0.000272,0.000000,-0.521761,-0.020967,-0.659628
0.016099,0.134383,0.044270,-0.010821,0.005722,-1.002272,1.024406,0.992582,1.000000,9.925817,-0.000161,-0.000273,0.000000,-0.524717,-0.016542,-0.659632
-0.020317,0.181041,0.033131,-0.010480,0.007054,-1.002792,1.024406,0.992582,1.000000,9.925817,-0.000160,-0.000273,0.000000,-0.527668,-0.012124,-0.659635
-0.021192,0.120120,0.023024,-0.010281,0.007865,-1.003425,1.024406,0.992582,1.000000,9.925817,-0.000158,-0.000274,0.000000,-0.530613,-0.007716,-0.659639
0.002187,-0.015275,0.016657,-0.010219,0.008077,-1.004150,1.033815,0.985809,1.000000,9.858086,-0.000153,-0.000275,0.000000,-0.530753,0.002889,-0.659762
0.037259,-0.140052,0.011935,-0.010289,0.007525,-1.004955,1.033815,0.985809,1.000000,9.858086,-0.000149,-0.000275,0.000000,-0.530891,0.013473,-0.659885
0.075542,-0.182799,0.007459,-0.010403,0.006310,-1.005756,0.988104,0.998233,1.000000,9.982327,-0.000146,-0.000274,0.000000,-0.527971,0.018198,-0.659897
0.095371,-0.134590,0.004928,-0.010399,0.004719,-1.006422,0.988104,0.998233,1.000000,9.982327,-0.000144,-0.000273,0.000000,-0.525056,0.022913,-0.659909
0.079305,-0.034723,0.005989,-0.010267,0.002863,-1.006866,0.974277,0.991763,1.000000,9.917632,-0.000141,-0.000274,0.000000,-0.527344,0.030400,-0.659938
0.048261,0.060507,0.009355,-0.010146,0.000749,-1.007066,0.993565,0.999482,1.000000,9.994823,-0.000139,-0.000275,0.000000,-0.529667,0.035831,-0.659954
0.029657,0.115065,0.012280,-0.010026,-0.001353,-1.007061,0.989700,0.998675,1.000000,9.986747,-0.000141,-0.000273,0.000000,-0.525116,0.029330,-0.659923
0.010251,0.144866,0.013010,-0.009765,-0.002997,-1.006865,0.989700,0.998675,1.000000,9.986747,-0.000144,-0.000271,0.000000,-0.520574,0.022841,-0.659894
-0.030319,0.172974,0.011841,-0.009417,-0.003955,-1.006470,0.980951,0.995474,1.000000,9.954742,-0.000148,-0.000272,0.000000,-0.523123,0.013164,-0.659771
-0.076115,0.177021,0.011027,-0.009173,-0.004174,-1.005912,0.980951,0.995474,1.000000,9.954742,-0.000153,-0.000273,0.000000,-0.525668,0.003505,-0.659648
-0.100891,0.130083,0.012304,-0.009076,-0.003666,-1.005233,0.980951,0.995474,1.000000,9.954742,-0.000157,-0.000274,0.000000,-0.528207,-0.006135,-0.659525
-0.101200,0.046862,0.013455,-0.009104,-0.002582,-1.004477,0.998320,0.999965,1.000000,9.999647,-0.000158,-0.000276,0.000000,-0.532871,-0.008788,-0.659645
-0.081757,-0.047362,0.008146,-0.009316,-0.001206,-1.003701,0.998320,0.999965,1.000000,9.999647,-0.000159,-0.000277,0.000000,-0.537526,-0.011435,-0.659765
-0.043327,-0.142522,-0.007977,-0.009720,0.000347,-1.002953,1.014579,0.997347,1.000000,9.973466,-0.000163,-0.000277,0.000000,-0.535810,-0.019405,-0.659843
-0.004811,-0.211656,-0.031747,-0.010181,0.002158,-1.002289,1.014579,0.997347,1.000000,9.973466,-0.000166,-0.000277,0.000000,-0.534097,-0.027359,-0.659922
0.002632,-0.207528,-0.056154,-0.010541,0.004215,-1.001766,1.007523,0.999293,1.000000,9.992928,-0.000169,-0.000275,0.000000,-0.530505,-0.034498,-0.659883
-0.023231,-0.116251,-0.075648,-0.010682,0.006447,-1.001396,1.007523,0.999293,1.000000,9.992928,-0.000172,-0.000274,0.000000,-0.526919,-0.041624,-0.659845
-0.055410,0.018253,-0.085989,-0.010639,0.008685,-1.001163,1.013348,0.997775,1.000000,9.977755,-0.000171,-0.000275,0.000000,-0.530641,-0.038014,-0.659778
-0.069970,0.120117,-0.083387,-0.010592,0.010636,-1.001046,1.013348,0.997775,1.000000,9.977755,-0.000169,-0.000276,0.000000,-0.534355,-0.034411,-0.659712
-0.056464,0.134705,-0.066980,-0.010635,0.012054,-1.000988,1.001375,0.999976,1.000000,9.999763,-0.000166,-0.000276,0.000000,-0.534001,-0.026356,-0.659812
-0.015819,0.079312,-0.042639,-0.010753,0.012758,-1.000911,1.001375,0.999976,1.000000,9.999763,-0.000162,-0.000276,0.000000,-0.533647,-0.018316,-0.659912
0.041126,0.019103,-0.020137,-0.010917,0.012675,-1.000815,1.001375,0.999976,1.000000,9.999763,-0.000159,-0.000276,0.000000,-0.533294,-0.010292,-0.660012
0.095864,0.003099,-0.007013,-0.011014,0.011848,-1.000806,1.032134,0.987176,1.000000,9.871758,-0.000156,-0.000274,0.000000,-0.527328,-0.003255,-0.660289
0.122855,0.052452,-0.008953,-0.010830,0.010403,-1.000991,1.032134,0.987176,1.000000,9.871758,-0.000152,-0.000272,0.000000,-0.521374,0.003768,-0.660566
0.105213,0.156939,-0.028485,-0.010334,0.008475,-1.001287,0.987994,0.998200,1.000000,9.981998,-0.000148,-0.000272,0.000000,-0.523282,0.014689,-0.660811
0.060195,0.244653,-0.059235,-0.009748,0.006085,-1.001490,0.987994,0.998200,1.000000,9.981998,-0.000143,-0.000272,0.000000,-0.525186,0.025588,-0.661057
0.028409,0.223138,-0.087305,-0.009341,0.003368,-1.001573,1.011085,0.998465,1.000000,9.984653,-0.000142,-0.000275,0.000000,-0.531504,0.028053,-0.660922
0.030949,0.085471,-0.098061,-0.009315,0.000604,-1.001654,1.011085,0.998465,1.000000,9.984653,-0.000141,-0.000278,0.000000,-0.537810,0.030513,-0.660787
0.056722,-0.086313,-0.084156,-0.009733,-0.002095,-1.001793,1.011085,0.998465,1.000000,9.984653,-0.000140,-0.000280,0.000000,-0.544103,0.032969,-0.660653
0.085504,-0.211974,-0.051966,-0.010420,-0.004561,-1.001964,1.009108,0.998964,1.000000,9.989635,-0.000143,-0.000279,0.000000,-0.539596,0.026498,-0.660619
0.099288,-0.237654,-0.017025,-0.011003,-0.006418,-1.002141,1.009108,0.998964,1.000000,9.989635,-0.000146,-0.000278,0.000000,-0.535098,0.020039,-0.660586
0.082496,-0.136264,0.007978,-0.011308,-0.007370,-1.002265,0.975411,0.992471,1.000000,9.924708,-0.000152,-0.000277,0.000000,-0.533620,0.005924,-0.660543
0.034728,0.037015,0.018990,-0.011413,-0.007268,-1.002207,0.975411,0.992471,1.000000,9.924708,-0.000158,-0.000276,0.000000,-0.532146,-0.008164,-0.660502
-0.020818,0.165323,0.017985,-0.011449,-0.006306,-1.001935,0.987209,0.997957,1.000000,9.979570,-0.000160,-0.000278,0.000000,-0.537301,-0.012718,-0.660421
-0.050500,0.186159,0.009905,-0.011597,-0.004903,-1.001527,0.987209,0.997957,1.000000,9.979570,-0.000162,-0.000280,0.000000,-0.542446,-0.017264,-0.660340
-0.034308,0.121953,0.001173,-0.011993,-0.003260,-1.001017,0.987209,0.997957,1.000000,9.979570,-0.000164,-0.000282,0.000000,-0.547581,-0.021800,-0.660258
0.016328,0.021152,-0.003137,-0.012583,-0.001501,-1.000423,0.998979,0.999987,1.000000,9.999869,-0.000164,-0.000282,0.000000,-0.546046,-0.021431,-0.660229
-0.091986,-0.109081,-0.036649,-0.008635,0.006592,-0.998467,0.977332,0.993598,1.000000,9.935978,-0.000156,-0.000282,0.000000,-0.548143,-0.004469,-0.660439
-0.103817,-0.113271,-0.041772,-0.008961,0.006016,-0.998735,0.999525,0.999997,1.000000,9.999971,-0.000156,-0.000281,0.000000,-0.547345,-0.003190,-0.660535
-0.088940,-0.105385,-0.045995,-0.009312,0.005490,-0.998962,1.024977,0.992232,1.000000,9.922324,-0.000159,-0.000280,0.000000,-0.542083,-0.010178,-0.660560
-0.066548,-0.041128,-0.052191,-0.009447,0.005284,-0.999253,1.024977,0.992232,1.000000,9.922324,-0.000162,-0.000278,0.000000,-0.536831,-0.017152,-0.660585
-0.062472,0.079483,-0.059321,-0.009318,0.005529,-0.999605,1.008328,0.999133,1.000000,9.991334,-0.000166,-0.000276,0.000000,-0.534016,-0.027212,-0.660519
-0.082498,0.198850,-0.063715,-0.008961,0.006288,-0.999988,1.008328,0.999133,1.000000,9.991334,-0.000170,-0.000275,0.000000,-0.531208,-0.037252,-0.660454
-0.110658,0.256562,-0.062199,-0.008471,0.007424,-1.000420,1.007987,0.999203,1.000000,9.992029,-0.000170,-0.000276,0.000000,-0.534645,-0.036152,-0.660366
-0.127158,0.233233,-0.052866,-0.008050,0.008614,-1.000910,1.007987,0.999203,1.000000,9.992029,-0.000169,-0.000277,0.000000,-0.538077,-0.035055,-0.660279
-0.119436,0.138629,-0.035330,-0.007854,0.009657,-1.001405,1.007987,0.999203,1.000000,9.992029,-0.000169,-0.000279,0.000000,-0.541502,-0.033960,-0.660191
-0.087025,-0.004020,-0.012953,-0.007946,0.010415,-1.001850,1.010731,0.998562,1.000000,9.985617,-0.000167,-0.000280,0.000000,-0.544993,-0.030719,-0.660309
-0.040588,-0.144809,0.005945,-0.008347,0.010753,-1.002241,1.010731,0.998562,1.000000,9.985617,-0.000166,-0.000282,0.000000,-0.548477,-0.027484,-0.660427
0.004378,-0.219171,0.013401,-0.008942,0.010653,-1.002582,0.986282,0.997650,1.000000,9.976503,-0.000165,-0.000281,0.000000,-0.547002,-0.025042,-0.660539
0.033681,-0.195267,0.008496,-0.009499,0.010219,-1.002836,0.986282,0.997650,1.000000,9.976503,-0.000164,-0.000281,0.000000,-0.545531,-0.022605,-0.660651
0.041553,-0.094825,-0.004824,-0.009931,0.009680,-1.003000,0.996286,0.999828,1.000000,9.998276,-0.000164,-0.000282,0.000000,-0.547298,-0.023380,-0.660728
0.037530,0.023983,-0.023272,-0.010339,0.009220,-1.003085,0.996286,0.999828,1.000000,9.998276,-0.000165,-0.000282,0.000000,-0.549062,-0.024153,-0.660806
0.040907,0.100294,-0.043687,-0.010802,0.008825,-1.003069,0.996286,0.999828,1.000000,9.998276,-0.000165,-0.000283,0.000000,-0.550822,-0.024924,-0.660883
0.063211,0.107664,-0.060675,-0.011263,0.008351,-1.002953,1.003735,0.999826,1.000000,9.998257,-0.000163,-0.000282,0.000000,-0.549443,-0.020150,-0.660892
0.100400,0.064440,-0.067798,-0.011625,0.007616,-1.002802,1.003735,0.999826,1.000000,9.998257,-0.000161,-0.000282,0.000000,-0.548067,-0.015384,-0.660901
0.137496,0.014153,-0.062122,-0.011835,0.006686,-1.002707,1.009713,0.998821,1.000000,9.988214,-0.000162,-0.000281,0.000000,-0.544776,-0.018042,-0.660844
0.152050,0.002816,-0.047359,-0.011836,0.005876,-1.002709,1.009713,0.998821,1.000000,9.988214,-0.000163,-0.000280,0.000000,-0.541491,-0.020694,-0.660787
0.125611,0.049806,-0.030240,-0.011620,0.005357,-1.002771,1.000884,0.999990,1.000000,9.999903,-0.000165,-0.000279,0.000000,-0.540137,-0.025714,-0.660707
0.063641,0.118104,-0.014529,-0.011256,0.005128,-1.002812,1.000884,0.999990,1.000000,9.999903,-0.000167,-0.000278,0.000000,-0.538787,-0.030724,-0.660626
-0.008021,0.142830,-0.000186,-0.010786,0.005189,-1.002795,1.000884,0.999990,1.000000,9.999903,-0.000170,-0.000277,0.000000,-0.537438,-0.035724,-0.660546
-0.065242,0.098373,0.012815,-0.010341,0.005484,-1.002762,1.016547,0.996584,1.000000,9.965836,-0.000170,-0.000279,0.000000,-0.542490,-0.036112,-0.660565
-0.090286,0.003332,0.021843,-0.010151,0.005866,-1.002807,1.016547,0.996584,1.000000,9.965836,-0.000170,-0.000281,0.000000,-0.547531,-0.036498,-0.660584
-0.075606,-0.110110,0.022996,-0.010242,0.006213,-1.002929,0.994980,0.999685,1.000000,9.996851,-0.000169,-0.000282,0.000000,-0.548897,-0.034963,-0.660749
-0.041058,-0.188523,0.013146,-0.010494,0.006443,-1.003031,0.994980,0.999685,1.000000,9.996851,-0.000169,-0.000283,0.000000,-0.550260,-0.033430,-0.660914
-0.021011,-0.175984,-0.006701,-0.010767,0.006431,-1.003039,0.983405,0.996563,1.000000,9.965634,-0.000167,-0.000281,0.000000,-0.545911,-0.029785,-0.660917
-0.025736,-0.084782,-0.028322,-0.010943,0.006131,-1.002946,1.005519,0.999619,1.000000,9.996194,-0.000166,-0.000281,0.000000,-0.546559,-0.028539,-0.661015
-0.037225,0.000960,-0.043896,-0.011047,0.005662,-1.002817,1.005519,0.999619,1.000000,9.996194,-0.000166,-0.000281,0.000000,-0.547205,-0.027295,-0.661113
-0.039172,0.014924,-0.054492,-0.011114,0.005122,-1.002703,1.005519,0.999619,1.000000,9.996194,-0.000165,-0.000281,0.000000,-0.547850,-0.026054,-0.661211
-0.031929,-0.036755,-0.063532,-0.011142,0.004659,-1.002616,1.005125,0.999672,1.000000,9.996717,-0.000168,-0.000282,0.000000,-0.549176,-0.032199,-0.661179
-0.021388,-0.110755,-0.069358,-0.011176,0.004529,-1.002562,1.005125,0.999672,1.000000,9.996717,-0.000171,-0.000282,0.000000,-0.550499,-0.038332,-0.661146
-0.011881,-0.169426,-0.069299,-0.011179,0.004826,-1.002559,1.015472,0.997012,1.000000,9.970122,-0.000174,-0.000280,0.000000,-0.545661,-0.046058,-0.661101
-0.011506,-0.183853,-0.064466,-0.011017,0.005523,-1.002629,1.015472,0.997012,1.000000,9.970122,-0.000177,-0.000279,0.000000,-0.540832,-0.053769,-0.661058
-0.025764,-0.143650,-0.057800,-0.010742,0.006458,-1.002702,0.982983,0.996387,1.000000,9.963869,-0.000176,-0.000280,0.000000,-0.544793,-0.051308,-0.661105
-0.043480,-0.081211,-0.050757,-0.010576,0.007318,-1.002652,0.982983,0.996387,1.000000,9.963869,-0.000175,-0.000281,0.000000,-0.548747,-0.048852,-0.661152
-0.045447,-0.048190,-0.042661,-0.010617,0.007799,-1.002468,0.996347,0.999833,1.000000,9.998333,-0.000170,-0.000284,0.000000,-0.554015,-0.037676,-0.661161
-0.024186,-0.064171,-0.030914,-0.010884,0.007611,-1.002205,0.996347,0.999833,1.000000,9.998333,-0.000166,-0.000286,0.000000,-0.559272,-0.026523,-0.661171
0.015847,-0.116523,-0.013312,-0.011422,0.006628,-1.001884,0.996347,0.999833,1.000000,9.998333,-0.000161,-0.000288,0.000000,-0.564519,-0.015391,-0.661182
0.065573,-0.182519,0.007589,-0.012121,0.004980,-1.001543,1.014256,0.997463,1.000000,9.974627,-0.000159,-0.000286,0.000000,-0.558881,-0.011052,-0.661252
0.109141,-0.223429,0.024700,-0.012652,0.002954,-1.001260,1.014256,0.997463,1.000000,9.974627,-0.000157,-0.000283,0.000000,-0.553254,-0.006722,-0.661322
0.127000,-0.196160,0.031818,-0.012901,0.001039,-1.001015,0.979813,0.994919,1.000000,9.949188,-0.000162,-0.000284,0.000000,-0.554313,-0.017723,-0.661365
