I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
1.000000,7.509066,5.000000,0.625453,2.460943,8.086396,9.558387,77.956429,1.800000,-3.807821,0.147224,-4.660597,-0.594607
1.000000,0.538220,5.000000,0.276911,2.466481,7.743392,9.468782,68.706535,1.800000,-3.345327,0.080318,-4.265009,-0.724920
1.000000,0.538220,4.400000,0.246911,2.471420,7.718330,9.379571,68.706535,1.800000,-3.345327,0.013411,-4.331915,-0.882727
1.000000,6.873449,5.000000,0.593672,2.483293,8.076965,9.202292,78.354294,1.800000,-3.827715,-0.063143,-4.890858,-1.073633
1.000000,6.873449,5.000000,0.593672,2.495167,8.088839,9.104717,78.354294,1.800000,-3.827715,-0.139697,-4.967412,-1.230135
1.000000,10.273123,4.400000,0.733656,2.509840,8.243496,9.174710,59.190071,1.800000,-2.869504,-0.197087,-4.066591,-1.341039
1.000000,10.273123,4.400000,0.733656,2.524513,8.258169,9.241964,59.190071,1.800000,-2.869504,-0.254477,-4.123981,-1.413352
1.000000,2.747472,4.400000,0.357374,2.531661,7.889034,9.126024,94.644127,1.800000,-4.642206,-0.347322,-5.989528,-1.552167
1.000000,2.747472,4.400000,0.357374,2.538808,7.896182,8.929012,94.644127,1.800000,-4.642206,-0.440166,-6.082372,-1.704282
1.000000,8.520609,4.400000,0.646030,2.551729,8.197760,8.989131,83.212891,1.800000,-4.070644,-0.521579,-5.592223,-1.797127
1.000000,8.520609,4.400000,0.646030,2.564649,8.210680,9.013455,83.212891,1.800000,-4.070644,-0.602991,-5.673636,-1.935687
1.000000,-1.432283,4.400000,0.148386,2.567617,7.716003,8.894856,81.838928,1.800000,-4.001946,-0.683030,-5.684977,-2.120674
1.000000,-1.432283,4.400000,0.148386,2.570585,7.718971,8.899081,81.838928,1.800000,-4.001946,-0.763069,-5.765016,-2.287180
1.000000,3.061185,4.400000,0.373059,2.578046,7.951105,9.016164,76.064850,1.800000,-3.713242,-0.837334,-5.550576,-2.402017
1.000000,3.061185,4.400000,0.373059,2.585507,7.958567,9.070597,76.064850,1.800000,-3.713242,-0.911599,-5.624841,-2.503024
1.000000,-3.913342,4.400000,0.024333,2.585994,7.610327,8.854795,72.411865,1.800000,-3.530593,-0.982211,-5.512804,-2.708002
1.000000,-3.913342,4.400000,0.024333,2.586480,7.610813,8.616718,72.411865,1.800000,-3.530593,-1.052823,-5.583416,-2.960231
1.000000,8.652787,4.400000,0.652639,2.599533,8.252172,8.567882,88.773750,1.800000,-4.348688,-1.139797,-6.488484,-3.084571
1.000000,8.652787,4.400000,0.652639,2.612586,8.265225,8.582412,88.773750,1.800000,-4.348688,-1.226770,-6.575458,-3.135181
1.000000,-1.898192,4.400000,0.125090,2.615088,7.740178,8.580922,93.196350,1.800000,-4.569818,-1.318167,-6.887984,-3.200494
1.000000,-1.898192,4.400000,0.125090,2.617589,7.742680,8.771891,93.196350,1.800000,-4.569818,-1.409563,-6.979381,-3.274258
1.000000,-8.271762,4.400000,-0.193588,2.613718,7.420130,8.750485,93.174973,1.800000,-4.568748,-1.500938,-7.069686,-3.445639
1.000000,-8.271762,4.400000,-0.193588,2.609846,7.416258,8.697050,93.174973,1.800000,-4.568748,-1.592313,-7.161061,-3.555312
1.000000,-8.313968,4.400000,-0.195698,2.605932,7.410233,8.611914,72.947357,1.800000,-3.557368,-1.663460,-6.220828,-3.693529
1.000000,-8.313968,4.400000,-0.195698,2.602018,7.406320,8.629399,72.947357,1.800000,-3.557368,-1.734608,-6.291975,-3.819673
1.000000,-13.442952,4.400000,-0.452148,2.592975,7.140828,8.608142,68.115875,1.800000,-3.315794,-1.800924,-6.116717,-3.928932
1.000000,-13.442952,4.400000,-0.452148,2.583932,7.131784,8.394258,68.115875,1.800000,-3.315794,-1.867239,-6.183033,-4.163836
1.000000,-6.405246,4.400000,-0.100262,2.581927,7.481665,8.377837,85.346939,1.800000,-4.177347,-1.950786,-7.128133,-4.298795
1.000000,-6.405246,4.400000,-0.100262,2.579921,7.479659,8.377329,85.346939,1.800000,-4.177347,-2.034333,-7.211680,-4.369202
1.000000,-13.879374,4.400000,-0.473969,2.570442,7.096474,8.174791,70.162956,1.800000,-3.418148,-2.102696,-6.520844,-4.489769
1.000000,-13.879374,4.400000,-0.473969,2.560963,7.086994,8.148479,70.162956,1.800000,-3.418148,-2.171059,-6.589207,-4.562910
1.000000,-6.955425,5.000000,-0.097771,2.559007,7.461236,8.157406,68.936241,1.800000,-3.356812,-2.238195,-6.595007,-4.592410
1.000000,-6.955425,5.000000,-0.097771,2.557052,7.459281,7.858466,68.936241,1.800000,-3.356812,-2.305332,-6.662144,-4.740952
1.000000,0.429427,5.000000,0.271471,2.562481,7.833953,7.810550,68.614906,1.800000,-3.340745,-2.372147,-6.712892,-4.801862
1.000000,0.429427,5.000000,0.271471,2.567911,7.839382,7.629245,68.614906,1.800000,-3.340745,-2.438962,-6.779707,-4.931535
1.000000,-1.070207,4.400000,0.166490,2.571241,7.737730,7.624060,58.175228,1.800000,-2.818762,-2.495337,-6.314098,-5.007752
1.000000,-1.070207,4.400000,0.166490,2.574570,7.741060,7.575567,58.175228,1.800000,-2.818762,-2.551712,-6.370474,-5.100780
1.000000,-3.700800,4.400000,0.034960,2.575270,7.610229,7.686954,51.226883,1.800000,-2.471344,-2.601139,-6.072483,-5.161504
1.000000,-3.700800,4.400000,0.034960,2.575969,7.610929,7.613295,51.226883,1.800000,-2.471344,-2.650566,-6.121910,-5.187511
1.000000,-8.956848,4.400000,-0.227842,2.571412,7.343570,7.667129,59.004723,1.800000,-2.860236,-2.707770,-6.568007,-5.204674
1.000000,-8.956848,4.400000,-0.227842,2.566855,7.339013,7.839344,59.004723,1.800000,-2.860236,-2.764975,-6.625211,-5.166957
1.000000,-19.695339,4.400000,-0.764767,2.551560,6.786793,7.950186,59.578400,1.800000,-2.888920,-2.822753,-6.711674,-5.120407
1.000000,-19.695339,4.400000,-0.764767,2.536265,6.771498,8.152411,59.578400,1.800000,-2.888920,-2.880532,-6.769452,-5.116543
1.000000,-26.059462,4.400000,-1.082973,2.514605,6.431632,8.275844,56.384548,1.800000,-2.729228,-2.935116,-6.664344,-5.058503
1.000000,-26.059462,4.400000,-1.082973,2.492946,6.409973,8.250464,56.384548,1.800000,-2.729228,-2.989701,-6.718928,-5.083129
1.000000,-23.071905,4.400000,-0.933595,2.474274,6.540679,8.389870,48.452473,1.800000,-2.332624,-3.036353,-6.368977,-5.054881
1.000000,-23.071905,4.400000,-0.933595,2.455602,6.522007,8.359844,48.452473,1.800000,-2.332624,-3.083006,-6.415629,-5.104661
1.000000,-26.048256,4.400000,-1.082413,2.433954,6.351541,8.339984,45.080307,1.800000,-2.164016,-3.126286,-6.290302,-5.155869
1.000000,-26.048256,4.400000,-1.082413,2.412306,6.329893,8.375260,45.080307,1.800000,-2.164016,-3.169567,-6.333582,-5.127533
1.000000,-29.706253,4.400000,-1.265313,2.386999,6.121687,8.234035,42.496750,1.800000,-2.034837,-3.210263,-6.245101,-5.199118
1.000000,-29.706253,4.400000,-1.265313,2.361693,6.096380,8.296908,42.496750,1.800000,-2.034837,-3.250960,-6.285798,-5.215368
1.000000,-19.471760,4.400000,-0.753588,2.346621,6.593033,8.029883,33.108044,1.800000,-1.565402,-3.282268,-5.847671,-5.286760
1.000000,-19.471760,4.400000,-0.753588,2.331549,6.577961,7.970921,33.108044,1.800000,-1.565402,-3.313576,-5.878979,-5.253005
1.000000,-7.711509,4.400000,-0.165575,2.328238,7.162663,7.823344,37.682144,1.800000,-1.794107,-3.349458,-6.143566,-5.201516
1.000000,-7.711509,4.400000,-0.165575,2.324927,7.159351,7.710238,37.682144,1.800000,-1.794107,-3.385341,-6.179448,-5.158398
1.000000,-6.036860,4.400000,-0.081843,2.323290,7.241447,7.700466,32.090839,1.800000,-1.514542,-3.415632,-5.930173,-5.118288
1.000000,-6.036860,4.400000,-0.081843,2.321653,7.239810,7.574054,32.090839,1.800000,-1.514542,-3.445922,-5.960464,-5.079533
1.000000,-9.246607,4.400000,-0.242330,2.316807,7.074476,7.539229,32.059731,1.800000,-1.512987,-3.476182,-5.989169,-5.115213
1.000000,-9.246607,4.400000,-0.242330,2.311960,7.069630,7.580101,32.059731,1.800000,-1.512987,-3.506442,-6.019429,-5.145094
1.000000,-11.948196,4.400000,-0.377410,2.304412,6.927002,7.458714,21.389080,1.800000,-0.979454,-3.526031,-5.505486,-5.150776
1.000000,-11.948196,4.400000,-0.377410,2.296864,6.919454,7.473137,21.389080,1.800000,-0.979454,-3.545620,-5.525074,-5.128278
1.000000,-9.933351,4.400000,-0.276668,2.291330,7.014663,7.400281,21.532084,1.800000,-0.986604,-3.565352,-5.551957,-5.131428
1.000000,-9.933351,4.400000,-0.276668,2.285797,7.009130,7.188862,21.532084,1.800000,-0.986604,-3.585084,-5.571689,-5.193853
1.000000,-2.073553,4.400000,0.116322,2.288123,7.404446,7.299824,13.486416,1.800000,-0.584321,-3.596771,-5.181091,-5.114282
1.000000,-2.073553,4.400000,0.116322,2.290450,7.406772,7.178605,13.486416,1.800000,-0.584321,-3.608457,-5.192778,-5.085710
1.000000,-1.188753,4.400000,0.160562,2.293661,7.454224,7.253168,14.495799,1.800000,-0.634790,-3.621153,-5.255943,-5.044294
1.000000,-1.188753,4.400000,0.160562,2.296872,7.457435,7.177761,14.495799,1.800000,-0.634790,-3.633849,-5.268639,-4.970656
1.000000,-5.668917,4.400000,-0.063446,2.295604,7.232158,7.188962,10.734084,1.800000,-0.446704,-3.642783,-5.089487,-4.943791
1.000000,-5.668917,4.400000,-0.063446,2.294335,7.230889,7.278041,10.734084,1.800000,-0.446704,-3.651717,-5.098421,-4.895898
1.000000,-27.047302,4.400000,-1.132365,2.271687,6.139322,7.227256,11.080521,1.800000,-0.464026,-3.660997,-5.125023,-4.917934
1.000000,-27.047302,4.400000,-1.132365,2.249040,6.116675,7.350892,11.080521,1.800000,-0.464026,-3.670278,-5.134304,-4.876314
1.000000,-42.125313,4.400000,-1.886266,2.211315,5.325049,7.271905,9.104922,1.800000,-0.365246,-3.677583,-5.042829,-4.845253
1.000000,-42.125313,4.400000,-1.886266,2.173589,5.287324,7.356251,9.104922,1.800000,-0.365246,-3.684887,-5.050134,-4.781590
1.000000,-41.433655,4.400000,-1.851683,2.136556,5.284873,7.268921,10.683775,1.800000,-0.444189,-3.693771,-5.137960,-4.718678
1.000000,-41.433655,4.400000,-1.851683,2.099522,5.247840,7.168707,10.683775,1.800000,-0.444189,-3.702655,-5.146843,-4.666835
1.000000,-24.343761,4.400000,-0.997188,2.079579,6.082391,7.146940,3.040168,1.800000,-0.062008,-3.703895,-4.765903,-4.606362
1.000000,-24.343761,4.400000,-0.997188,2.059635,6.062447,6.920254,3.040168,1.800000,-0.062008,-3.705135,-4.767144,-4.600208
1.000000,-14.166882,4.400000,-0.488344,2.049868,6.561524,6.756302,-4.649268,1.800000,0.322463,-3.698686,-4.376223,-4.595078
1.000000,-14.166882,4.400000,-0.488344,2.040101,6.551757,6.576926,-4.649268,1.800000,0.322463,-3.692237,-4.369773,-4.551922
1.000000,-12.781390,4.400000,-0.419069,2.031720,6.612650,6.240285,-6.340479,1.800000,0.407024,-3.684096,-4.277072,-4.559355
1.000000,-12.781390,4.400000,-0.419069,2.023339,6.604269,6.173703,-6.340479,1.800000,0.407024,-3.675956,-4.268932,-4.536366
1.000000,-9.621336,4.400000,-0.261067,2.018117,6.757051,6.133350,-13.779699,1.800000,0.778985,-3.660376,-3.881391,-4.513119
1.000000,-9.621336,4.400000,-0.261067,2.012896,6.751829,6.144088,-13.779699,1.800000,0.778985,-3.644796,-3.865811,-4.451757
1.000000,-20.612461,4.400000,-0.810623,1.996683,6.186060,6.123478,-21.353050,1.800000,1.157652,-3.621643,-3.463991,-4.400420
1.000000,-20.612461,4.400000,-0.810623,1.980471,6.169847,6.099628,-21.353050,1.800000,1.157652,-3.598490,-3.440838,-4.315359
1.000000,-23.534090,4.400000,-0.956705,1.961337,6.004632,5.941605,-24.960941,1.800000,1.338047,-3.571729,-3.233682,-4.259114
1.000000,-23.534090,4.400000,-0.956705,1.942203,5.985498,5.922978,-24.960941,1.800000,1.338047,-3.544968,-3.206921,-4.200326
1.000000,-20.985954,4.400000,-0.829298,1.925617,6.096319,5.769626,-23.699066,1.800000,1.274953,-3.519469,-3.244516,-4.146843
1.000000,-20.985954,4.400000,-0.829298,1.909031,6.079733,5.655489,-23.699066,1.800000,1.274953,-3.493970,-3.219017,-4.129060
1.000000,-15.831661,4.400000,-0.571583,1.897599,6.326016,5.542263,-24.548634,1.800000,1.317432,-3.467621,-3.150190,-4.090601
1.000000,-15.831661,4.400000,-0.571583,1.886168,6.314585,5.386138,-24.548634,1.800000,1.317432,-3.441273,-3.123841,-4.076336
1.000000,-7.063312,4.400000,-0.133166,1.883504,6.750339,5.322906,-35.639900,1.800000,1.871995,-3.403833,-2.531838,-3.985430
1.000000,-7.063312,4.400000,-0.133166,1.880841,6.747675,5.175144,-35.639900,1.800000,1.871995,-3.366393,-2.494398,-3.912097
1.000000,-7.436857,4.400000,-0.151843,1.877804,6.725961,5.161694,-39.452538,1.800000,2.062627,-3.325140,-2.262514,-3.797326
1.000000,-7.436857,4.400000,-0.151843,1.874767,6.722924,5.025431,-39.452538,1.800000,2.062627,-3.283888,-2.221261,-3.730236
1.000000,-5.062549,4.400000,-0.033127,1.874105,6.840977,5.007705,-41.567570,1.800000,2.168379,-3.240520,-2.072142,-3.600681
1.000000,-5.062549,4.400000,-0.033127,1.873442,6.840315,4.985790,-41.567570,1.800000,2.168379,-3.197153,-2.028774,-3.511654
1.000000,-12.077055,4.400000,-0.383853,1.865765,6.481913,5.059286,-51.359608,1.800000,2.657980,-3.143993,-1.486012,-3.376184
1.000000,-12.077055,4.400000,-0.383853,1.858088,6.474236,5.052822,-51.359608,1.800000,2.657980,-3.090833,-1.432853,-3.304001
1.000000,-16.325535,4.400000,-0.596277,1.846162,6.249886,5.102369,-49.476986,1.800000,2.563849,-3.039556,-1.475707,-3.198054
1.000000,-16.325535,4.400000,-0.596277,1.834237,6.237960,5.064475,-49.476986,1.800000,2.563849,-2.988279,-1.424430,-3.094853
1.000000,-17.517670,4.400000,-0.655883,1.821119,6.165236,5.019193,-47.995586,1.800000,2.489779,-2.938484,-1.448704,-2.960742
1.000000,-17.517670,4.400000,-0.655883,1.808002,6.152118,5.054735,-47.995586,1.800000,2.489779,-2.888688,-1.398909,-2.820791
1.000000,-17.644356,4.400000,-0.662218,1.794757,6.132539,5.057441,-44.240814,1.800000,2.302041,-2.842647,-1.540606,-2.677622
1.000000,-17.644356,4.400000,-0.662218,1.781513,6.119295,4.860875,-44.240814,1.800000,2.302041,-2.796607,-1.494566,-2.570260
1.000000,-6.281334,4.400000,-0.094067,1.779631,6.685565,4.970678,-56.955597,1.800000,2.937780,-2.737851,-0.800071,-2.352684
1.000000,-6.281334,4.400000,-0.094067,1.777750,6.683683,4.841747,-56.955597,1.800000,2.937780,-2.679095,-0.741315,-2.167266
1.000000,-4.027563,4.400000,0.018622,1.778122,6.796744,4.873168,-60.226570,1.800000,3.101329,-2.617069,-0.515740,-2.006526
1.000000,-4.027563,4.400000,0.018622,1.778495,6.797117,4.912073,-60.226570,1.800000,3.101329,-2.555042,-0.453714,-1.893125
1.000000,-20.127277,4.400000,-0.786364,1.762768,5.976404,4.914858,-58.296471,1.800000,3.004823,-2.494946,-0.490122,-1.817139
1.000000,-20.127277,4.400000,-0.786364,1.747040,5.960676,5.002294,-58.296471,1.800000,3.004823,-2.434849,-0.430026,-1.694591
1.000000,-18.337923,4.400000,-0.696896,1.733102,6.036206,5.118386,-64.817810,1.800000,3.330891,-2.368232,-0.037341,-1.554615
1.000000,-18.337923,4.400000,-0.696896,1.719164,6.022268,5.157188,-64.817810,1.800000,3.330891,-2.301614,0.029277,-1.450240
1.000000,-24.165636,4.400000,-0.988282,1.699399,5.711117,5.418754,-53.232819,1.800000,2.751641,-2.246581,-0.494940,-1.258331
1.000000,-24.165636,4.400000,-0.988282,1.679633,5.691351,5.420036,-53.232819,1.800000,2.751641,-2.191548,-0.439907,-1.133789
1.000000,-27.601299,4.400000,-1.160065,1.656432,5.496367,5.213980,-46.496376,1.800000,2.414819,-2.143252,-0.728433,-1.037478
1.000000,-27.601299,4.400000,-1.160065,1.633230,5.473166,5.378564,-46.496376,1.800000,2.414819,-2.094955,-0.680137,-0.858964
1.000000,-24.078262,4.400000,-0.983913,1.613552,5.629639,5.294816,-67.496353,1.800000,3.464818,-2.025659,0.439159,-0.740685
1.000000,-24.078262,4.400000,-0.983913,1.593874,5.609961,5.450264,-67.496353,1.800000,3.464818,-1.956363,0.508455,-0.593842
1.000000,-25.521759,4.400000,-1.056088,1.572752,5.516665,5.405350,-54.419113,1.800000,2.810956,-1.900144,-0.089188,-0.509767
1.000000,-25.521759,4.400000,-1.056088,1.551630,5.495543,5.173541,-54.419113,1.800000,2.810956,-1.843925,-0.032969,-0.518525
1.000000,-14.040022,4.400000,-0.482001,1.541991,6.059989,5.260441,-71.874710,1.800000,3.683736,-1.770250,0.913486,-0.360124
1.000000,-14.040022,4.400000,-0.482001,1.532351,6.050349,5.155287,-71.874710,1.800000,3.683736,-1.696575,0.987160,-0.289693
1.000000,-9.872137,4.400000,-0.273607,1.526878,6.253272,5.093221,-73.817406,1.800000,3.780870,-1.620958,1.159913,-0.269004
1.000000,-9.872137,4.400000,-0.273607,1.521406,6.247799,5.066986,-73.817406,1.800000,3.780870,-1.545340,1.235530,-0.152253
1.000000,-13.982994,4.400000,-0.479150,1.511823,6.032673,4.935885,-59.505840,1.800000,3.065292,-1.484034,0.581258,-0.079660
1.000000,-13.982994,4.400000,-0.479150,1.502240,6.023090,5.117620,-59.505840,1.800000,3.065292,-1.422729,0.642564,0.079574
1.000000,-17.188583,4.400000,-0.639429,1.489452,5.850022,5.006962,-69.295616,1.800000,3.554781,-1.351633,1.203148,0.180233
1.000000,-17.188583,4.400000,-0.639429,1.476663,5.837234,4.679663,-69.295616,1.800000,3.554781,-1.280537,1.274244,0.193154
1.000000,-6.873484,5.000000,-0.093674,1.474790,6.381115,4.826541,-76.592255,1.800000,3.919613,-1.202145,1.717468,0.340525
1.000000,-6.873484,4.400000,-0.123674,1.472316,6.348642,4.751170,-76.592255,1.800000,3.919613,-1.123753,1.795860,0.439553
1.000000,-17.482445,5.000000,-0.624122,1.459834,5.835711,4.635893,-66.884262,1.800000,3.434213,-1.055069,1.379145,0.474675
1.000000,-17.482445,5.000000,-0.624122,1.447351,5.823229,4.665407,-66.884262,1.800000,3.434213,-0.986384,1.447829,0.579944
1.000000,-14.901911,4.400000,-0.525096,1.436849,5.911754,4.511680,-83.441566,1.800000,4.262079,-0.901143,2.360936,0.634308
1.000000,-14.901911,4.400000,-0.525096,1.426348,5.901252,4.560298,-83.441566,1.800000,4.262079,-0.815901,2.446177,0.741554
1.000000,-12.272470,4.400000,-0.393624,1.418475,6.024852,4.701458,-70.616814,1.800000,3.620841,-0.743484,1.877357,0.893360
1.000000,-12.272470,4.400000,-0.393624,1.410603,6.016979,4.478998,-70.616814,1.800000,3.620841,-0.671068,1.949773,0.992156
1.000000,-11.160884,4.400000,-0.338044,1.403842,6.065798,4.373523,-62.249176,1.800000,3.202459,-0.607018,1.595441,1.101248
1.000000,-11.160884,4.400000,-0.338044,1.397081,6.059037,4.380546,-62.249176,1.800000,3.202459,-0.542969,1.659490,1.231264
1.000000,-9.706793,4.400000,-0.265340,1.391774,6.126434,4.539664,-71.051964,1.800000,3.642598,-0.470117,2.172481,1.383405
1.000000,-9.706793,4.400000,-0.265340,1.386467,6.121128,4.564232,-71.051964,1.800000,3.642598,-0.397265,2.245333,1.516687
1.000000,-18.738615,4.400000,-0.716931,1.372129,5.655198,4.348030,-65.977341,1.800000,3.388867,-0.329488,2.059379,1.578680
1.000000,-18.738615,4.400000,-0.716931,1.357790,5.640859,4.375225,-65.977341,1.800000,3.388867,-0.261711,2.127156,1.688228
1.000000,-12.130554,4.400000,-0.386528,1.350060,5.963532,4.602105,-57.107800,1.800000,2.945390,-0.202803,1.742587,1.922007
1.000000,-12.130554,4.400000,-0.386528,1.342329,5.955801,4.546634,-57.107800,1.800000,2.945390,-0.143895,1.801495,2.017175
1.000000,-15.269669,4.400000,-0.543483,1.331459,5.787976,4.257311,-53.773388,1.800000,2.778669,-0.088322,1.690348,2.063050
1.000000,-15.269669,5.000000,-0.513483,1.321190,5.807706,4.449918,-53.773388,1.800000,2.778669,-0.032748,1.745921,2.241859
1.000000,-7.954328,5.000000,-0.147716,1.318235,6.170519,4.510959,-60.508320,1.800000,3.115416,0.029560,2.144976,2.404621
1.000000,-7.954328,5.000000,-0.147716,1.315281,6.167564,4.356013,-60.508320,1.800000,3.115416,0.091868,2.207284,2.446167
1.000000,-2.585182,5.000000,0.120741,1.317696,6.438437,4.529219,-56.539516,1.800000,2.916976,0.150208,2.067184,2.588772
1.000000,-2.585182,5.000000,0.120741,1.320111,6.440851,4.480069,-56.539516,1.800000,2.916976,0.208548,2.125523,2.711736
1.000000,-1.521577,4.400000,0.143921,1.322989,6.466910,4.385389,-60.873882,1.800000,3.133694,0.271221,2.404916,2.718670
1.000000,-1.521577,4.400000,0.143921,1.325867,6.469789,4.630086,-60.873882,1.800000,3.133694,0.333895,2.467589,2.871551
1.000000,-6.544102,4.400000,-0.107205,1.323723,6.216518,4.674757,-63.514065,1.800000,3.265703,0.399209,2.664913,2.952290
1.000000,-6.544102,4.400000,-0.107205,1.321579,6.214374,4.546323,-63.514065,1.800000,3.265703,0.464523,2.730227,2.960783
1.000000,3.008389,4.400000,0.370419,1.328988,6.699407,4.633370,-48.861217,1.800000,2.533061,0.515185,2.048245,3.027157
1.000000,3.008389,4.400000,0.370419,1.336396,6.706816,4.713493,-48.861217,1.800000,2.533061,0.565846,2.098907,3.152554
1.000000,1.114017,4.400000,0.275701,1.341910,6.617611,4.707323,-43.441326,1.800000,2.262066,0.611087,1.873154,3.275365
1.000000,1.114017,4.400000,0.275701,1.347424,6.623125,4.514021,-43.441326,1.800000,2.262066,0.656329,1.918395,3.240762
1.000000,8.020743,4.400000,0.621037,1.359845,6.980882,4.736042,-53.372768,1.800000,2.758638,0.711501,2.470140,3.344302
1.000000,8.020743,4.400000,0.621037,1.372266,6.993303,4.894274,-53.372768,1.800000,2.758638,0.766674,2.525312,3.486990
1.000000,-7.685168,4.400000,-0.164258,1.368980,6.204722,4.840065,-44.570320,1.800000,2.318516,0.813044,2.131561,3.525853
1.000000,-7.685168,4.400000,-0.164258,1.365695,6.201437,5.005357,-44.570320,1.800000,2.318516,0.859415,2.177931,3.587171
1.000000,-9.786633,4.400000,-0.269332,1.360309,6.090977,5.183427,-39.103592,1.800000,2.045180,0.900318,1.945498,3.782088
1.000000,-9.786633,4.400000,-0.269332,1.354922,6.085590,5.262336,-39.103592,1.800000,2.045180,0.941222,1.986402,3.760528
1.000000,-6.846199,4.400000,-0.122310,1.352476,6.230166,5.214703,-36.862743,1.800000,1.933137,0.979885,1.913022,3.808973
1.000000,-6.846199,4.400000,-0.122310,1.350030,6.227720,5.291029,-36.862743,1.800000,1.933137,1.018547,1.951684,3.852166
1.000000,-1.279697,4.400000,0.156015,1.353150,6.509165,5.218328,-38.552567,1.800000,2.017628,1.058900,2.076529,3.853270
1.000000,-1.279697,4.400000,0.156015,1.356270,6.512285,5.246723,-38.552567,1.800000,2.017628,1.099253,2.116881,3.903793
1.000000,0.644591,4.400000,0.252230,1.361315,6.613544,5.391048,-36.582577,1.800000,1.919129,1.137635,2.056764,3.992944
1.000000,0.644591,4.400000,0.252230,1.366359,6.618589,5.376016,-36.582577,1.800000,1.919129,1.176018,2.095146,4.000687
1.000000,5.569465,4.400000,0.498473,1.376329,6.874802,5.234394,-42.949661,1.800000,2.237483,1.220767,2.458250,3.965822
1.000000,5.569465,4.400000,0.498473,1.386298,6.884772,5.276766,-42.949661,1.800000,2.237483,1.265517,2.503000,3.984032
1.000000,12.660576,4.400000,0.853029,1.403359,7.256388,5.509258,-37.791023,1.800000,1.979551,1.305108,2.284659,4.071881
1.000000,12.660576,4.400000,0.853029,1.420419,7.273448,5.481490,-37.791023,1.800000,1.979551,1.344699,2.324250,4.073878
1.000000,2.079602,4.400000,0.323980,1.426899,6.750879,5.376089,-29.536263,1.800000,1.566813,1.376035,1.942848,4.050362
1.000000,2.079602,4.400000,0.323980,1.433379,6.757359,5.417128,-29.536263,1.800000,1.566813,1.407372,1.974185,4.038326
1.000000,3.886582,4.400000,0.414329,1.441665,6.855994,5.733566,-28.502737,1.800000,1.515137,1.437674,1.952811,4.134758
1.000000,3.886582,4.400000,0.414329,1.449952,6.864281,5.565787,-28.502737,1.800000,1.515137,1.467977,1.983114,4.093720
1.000000,-2.460320,4.400000,0.096984,1.451892,6.548876,5.553284,-19.097528,1.800000,1.044876,1.488875,1.533751,4.000896
1.000000,-2.460320,4.400000,0.096984,1.453831,6.550815,5.808519,-19.097528,1.800000,1.044876,1.509772,1.554649,4.068625
1.000000,-0.855100,4.400000,0.177245,1.457376,6.634621,5.725779,-15.353638,1.800000,0.857682,1.526926,1.384608,4.037823
1.000000,-0.855100,4.400000,0.177245,1.460921,6.638166,5.625844,-15.353638,1.800000,0.857682,1.544079,1.401761,4.032680
1.000000,10.843950,4.400000,0.762197,1.476165,7.238362,5.601131,-12.992778,1.800000,0.739639,1.558872,1.298511,3.997944
1.000000,10.843950,4.400000,0.762197,1.491409,7.253607,5.878944,-12.992778,1.800000,0.739639,1.573665,1.313304,4.063869
1.000000,3.874566,4.400000,0.413728,1.499684,6.913412,6.068931,-8.465310,1.800000,0.513266,1.583930,1.097196,4.124984
1.000000,3.874566,4.400000,0.413728,1.507958,6.921687,6.137940,-8.465310,1.800000,0.513266,1.594196,1.107461,4.135881
1.000000,-6.486238,4.400000,-0.104312,1.505872,6.401560,6.046798,1.510760,1.800000,0.014462,1.594485,0.608947,4.097286
1.000000,-6.486238,4.400000,-0.104312,1.503786,6.399474,5.902095,1.510760,1.800000,0.014462,1.594774,0.609236,3.978251
1.000000,8.566454,4.400000,0.648323,1.516752,7.165075,5.967339,-0.466161,1.800000,0.113308,1.597040,0.710348,3.911549
1.000000,8.566454,4.400000,0.648323,1.529719,7.178041,6.145647,-0.466161,1.800000,0.113308,1.599306,0.712615,3.945870
1.000000,-2.417341,4.400000,0.099133,1.531701,6.630834,6.282475,13.009665,1.800000,-0.560483,1.588097,0.027614,3.917174
1.000000,-2.417341,4.400000,0.099133,1.533684,6.632817,6.171036,13.009665,1.800000,-0.560483,1.576887,0.016404,3.825849
1.000000,11.929245,4.400000,0.816462,1.550013,7.366476,6.114480,9.707878,1.800000,-0.395394,1.568979,0.173585,3.726038
1.000000,11.929245,4.400000,0.816462,1.566343,7.382805,6.203130,9.707878,1.800000,-0.395394,1.561072,0.165678,3.723043
1.000000,32.297157,4.400000,1.834858,1.603040,8.437898,6.287542,7.942776,1.800000,-0.307139,1.554929,0.247790,3.703505
1.000000,32.297157,4.400000,1.834858,1.639737,8.474595,6.248312,7.942776,1.800000,-0.307139,1.548786,0.241647,3.626448
1.000000,27.482954,4.400000,1.594148,1.671620,8.265768,6.239604,11.779585,1.800000,-0.498979,1.538806,0.039827,3.537805
1.000000,27.482954,4.400000,1.594148,1.703503,8.297650,6.251210,11.779585,1.800000,-0.498979,1.528827,0.029848,3.447641
1.000000,20.507059,4.400000,1.245353,1.728410,7.973763,6.070553,11.263029,1.800000,-0.473151,1.519364,0.046212,3.308470
1.000000,20.507059,4.400000,1.245353,1.753317,7.998670,6.133422,11.263029,1.800000,-0.473151,1.509901,0.036749,3.245973
