I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-30.637608,-13.282852,-11.312799,0.000000,1.583792,0.344689,1.928481,-0.671518,-0.598528,9.293429,-1.000000,2.066448
8.249426,-5.593868,-9.178432,0.000000,1.284980,0.348361,1.633341,-0.966659,-0.541734,9.482197,0.000000,6.688186
-34.679646,-15.856518,-11.670767,0.000000,1.633907,0.353029,1.986936,-0.613063,-0.407544,9.696701,-3.000000,3.320937
-2.679572,-9.590678,-10.894455,0.000000,1.525224,0.357387,1.882611,-0.717389,-0.304392,9.951173,-1.000000,7.384568
8.259499,-5.384261,-8.837990,0.000000,1.237319,0.360922,1.598241,-1.001759,-0.269151,10.100923,-2.000000,4.425845
-5.719931,-7.889650,-8.484059,0.000000,1.187768,0.364316,1.552084,-1.047916,-0.161232,10.233662,-4.000000,0.811447
-5.274177,-5.920067,-7.527149,0.000000,1.053801,0.367327,1.421128,-1.178872,-0.175897,10.371758,-4.000000,-0.990903
-20.136194,-11.935628,-9.172441,0.000000,1.284142,0.370996,1.655137,-0.944862,-0.193342,10.550316,-5.000000,1.535072
-0.760099,-6.070278,-8.014680,0.000000,1.122055,0.374201,1.496257,-1.103743,-0.231925,10.730375,-3.000000,-4.610705
-1.756640,-5.857278,-7.209514,0.000000,1.009332,0.377085,1.386417,-1.213583,-0.267106,10.849650,-4.000000,0.421003
-2.372974,-6.818160,-7.063456,0.000000,0.988884,0.379911,1.368794,-1.231205,-0.257181,10.976405,-5.000000,-0.009036
9.183793,-2.429653,-5.334070,0.000000,0.746770,0.382044,1.128814,-1.471186,-0.297024,11.068883,-4.000000,-1.722962
-3.493792,-5.872780,-5.535122,0.000000,0.774917,0.384258,1.159175,-1.440825,-0.323598,11.151907,-5.000000,-0.867204
8.074105,-1.917725,-4.185070,0.000000,0.585910,0.385932,0.971842,-1.628158,-0.388771,11.229812,-5.000000,-2.069803
-4.067624,-5.830081,-4.799006,0.000000,0.671861,0.387852,1.059713,-1.540287,-0.401902,11.307290,-6.000000,-1.109023
-60.624947,-19.017435,-10.105480,0.000000,1.414767,0.391894,1.806661,-0.793339,-0.409561,11.555765,-5.000000,-1.316782
-20.643084,-12.406107,-10.964100,0.000000,1.534974,0.396280,1.931254,-0.668746,-0.449653,11.870001,-1.000000,-3.098243
-5.117917,-7.494803,-9.669320,0.000000,1.353705,0.400147,1.753852,-0.846148,-0.541793,12.069010,0.000000,-1.284263
-7.988228,-9.889614,-9.751536,0.000000,1.365215,0.404048,1.769263,-0.830737,-0.551457,12.242854,-1.000000,2.452330
3.050310,-6.163547,-8.412459,0.000000,1.177744,0.407413,1.585157,-1.014843,-0.487454,12.403386,-1.000000,4.696977
4.301201,-4.004360,-6.767308,0.000000,0.947423,0.410120,1.357543,-1.242457,-0.429039,12.505065,-3.000000,1.839590
6.737134,-2.217389,-5.069228,0.000000,0.709692,0.412148,1.121840,-1.478160,-0.404545,12.567283,-4.000000,-3.271317
-3.744304,-4.445661,-4.836506,0.000000,0.677111,0.414082,1.091193,-1.508807,-0.464530,12.633913,-5.000000,-2.872414
13.227184,0.987218,-2.663028,0.000000,0.372824,0.415148,0.787971,-1.812028,-0.537698,12.668497,-5.000000,-0.956111
8.503535,-0.101492,-1.707035,0.000000,0.238985,0.415830,0.654815,-1.945185,-0.520815,12.659639,-6.000000,-2.216391
-1.700761,-1.628984,-1.677905,0.000000,0.234907,0.416501,0.651408,-1.948592,-0.525923,12.676944,-7.000000,-4.191655
6.562630,-0.295419,-1.161946,0.000000,0.162672,0.416966,0.579639,-2.020361,-0.596016,12.696188,-7.000000,-4.261686
3.085423,-0.283241,-0.834004,0.000000,0.116760,0.417300,0.534060,-2.065939,-0.718611,12.701975,-6.000000,-5.804471
-8.101638,-2.155538,-1.327215,0.000000,0.185810,0.417831,0.603641,-1.996359,-0.755314,12.726362,-6.000000,-2.601556
22.063280,5.611602,1.262428,0.000000,-0.176740,0.417326,0.240586,-2.359414,-0.928636,12.691802,-5.000000,-3.230503
52.070564,16.815006,7.066821,0.000000,-0.989355,0.414499,-0.574856,-3.174856,-1.043406,12.467536,-6.000000,-5.309448
3.333802,4.805202,6.222760,0.000000,-0.871186,0.412010,-0.459176,-3.059176,-1.077523,12.251334,-10.000000,-7.963361
27.611382,12.303226,8.492057,0.000000,-1.188888,0.408613,-0.780275,-3.380275,-1.296107,12.080250,-9.000000,-10.331849
-8.468231,3.108175,6.482733,0.000000,-0.907583,0.406020,-0.501563,-3.101563,-1.480261,11.926136,-9.000000,-11.657707
36.076611,15.987685,10.030086,0.000000,-1.404212,0.402008,-1.002204,-3.602204,-1.725858,11.735177,-7.000000,-12.443423
-13.115476,1.345234,6.788803,0.000000,-0.950432,0.399292,-0.551140,-3.151140,-2.012070,11.561848,-8.000000,-6.180693
33.507027,13.973781,9.470316,0.000000,-1.325844,0.395504,-0.930340,-3.530340,-2.172786,11.408657,-5.000000,-10.765591
24.180655,13.343239,10.915733,0.000000,-1.528203,0.391138,-1.137065,-3.737064,-2.380855,11.135487,-6.000000,-8.217637
-21.085239,1.143902,7.268778,0.000000,-1.017629,0.388231,-0.629398,-3.229398,-2.542046,10.990615,-6.000000,-8.347861
16.689989,9.325576,8.036398,0.000000,-1.125096,0.385016,-0.740080,-3.340080,-2.673354,10.885921,-3.000000,-5.998305
-8.939950,2.988964,6.152640,0.000000,-0.861370,0.382555,-0.478815,-3.078815,-2.777442,10.762775,-3.000000,-5.195363
40.237053,14.477162,9.259443,0.000000,-1.296322,0.378851,-0.917471,-3.517471,-2.834508,10.588114,-1.000000,-7.053116
18.141148,11.146029,9.963537,0.000000,-1.394895,0.374866,-1.020029,-3.620029,-3.063092,10.331882,-2.000000,-7.840317
1.280804,6.919303,8.827395,0.000000,-1.235835,0.371335,-0.864501,-3.464500,-3.105976,10.151228,-2.000000,-5.549225
0.900355,5.678798,7.652304,0.000000,-1.071323,0.368274,-0.703049,-3.303049,-3.176965,10.025247,-1.000000,-2.233753
-7.261823,4.208955,6.367208,0.000000,-0.891409,0.365727,-0.525682,-3.125682,-3.212779,9.926369,0.000000,-1.588022
-0.210968,3.800560,5.409307,0.000000,-0.757303,0.363563,-0.393740,-2.993740,-3.205606,9.846273,0.000000,-3.325044
6.523338,4.907743,5.222117,0.000000,-0.731096,0.361474,-0.369622,-2.969622,-3.237760,9.759191,0.000000,-2.130680
22.345085,8.210041,6.337243,0.000000,-0.887214,0.358940,-0.528274,-3.128274,-3.308600,9.628013,1.000000,-4.024106
-5.035735,1.839659,4.658695,0.000000,-0.652217,0.357076,-0.295141,-2.895141,-3.364182,9.527515,0.000000,1.283951
-0.874164,2.180933,3.733967,0.000000,-0.522755,0.355583,-0.167173,-2.767173,-3.320601,9.487309,1.000000,-1.826900
13.898073,6.704252,4.842510,0.000000,-0.677951,0.353646,-0.324306,-2.924306,-3.373731,9.398458,2.000000,-0.708323
4.719098,5.782469,5.193313,0.000000,-0.727064,0.351568,-0.375496,-2.975496,-3.417914,9.273590,2.000000,-4.769015
17.333296,8.799276,6.539098,0.000000,-0.915474,0.348953,-0.566521,-3.166521,-3.451929,9.127772,2.000000,-1.272103
-3.358351,2.755235,5.126919,0.000000,-0.717769,0.346902,-0.370867,-2.970867,-3.442768,9.012227,1.000000,1.073998
10.565603,6.186980,5.522545,0.000000,-0.773156,0.344693,-0.428464,-3.028463,-3.420660,8.922805,1.000000,1.519903
-1.482675,2.446643,4.374585,0.000000,-0.612442,0.342943,-0.269499,-2.869499,-3.453428,8.836469,1.000000,-3.157687
-2.712845,1.508592,3.304965,0.000000,-0.462695,0.341621,-0.121074,-2.721074,-3.484864,8.796916,2.000000,-0.558968
-5.588727,-0.163223,2.010599,0.000000,-0.281484,0.340817,0.059333,-2.540667,-3.455588,8.783463,3.000000,2.330995
2.302210,0.973230,1.623441,0.000000,-0.227282,0.340167,0.112886,-2.487114,-3.324407,8.775362,3.000000,2.503598
-6.309995,-0.958074,0.659992,0.000000,-0.092399,0.339903,0.247505,-2.352495,-3.264015,8.775210,3.000000,0.664928
5.543702,1.454423,0.956482,0.000000,-0.133908,0.339521,0.205613,-2.394387,-3.262141,8.770247,4.000000,-0.068692
16.137392,5.385240,2.609343,0.000000,-0.365308,0.338477,-0.026831,-2.626831,-3.330286,8.701850,4.000000,-1.993827
19.848404,8.362423,4.756456,0.000000,-0.665904,0.336574,-0.329329,-2.929329,-3.314702,8.564373,3.000000,0.938469
-0.649736,2.057192,3.749061,0.000000,-0.524869,0.335075,-0.189794,-2.789793,-3.313500,8.460176,1.000000,3.862262
5.852808,2.549226,3.301270,0.000000,-0.462178,0.333754,-0.128423,-2.728423,-3.213284,8.414112,1.000000,2.141338
1.274171,1.652179,2.685811,0.000000,-0.376013,0.332680,-0.043333,-2.643333,-3.213576,8.372098,2.000000,2.707347
7.061101,4.414031,3.330801,0.000000,-0.466312,0.331348,-0.134964,-2.734964,-3.095944,8.311436,2.000000,4.918378
-21.814957,-4.026787,0.584869,0.000000,-0.081882,0.331114,0.249232,-2.350768,-3.009368,8.307563,1.000000,4.769069
8.771815,2.164069,1.174243,0.000000,-0.164394,0.330644,0.166250,-2.433750,-2.889436,8.326190,2.000000,5.807077
-2.170004,0.150318,0.792103,0.000000,-0.110894,0.330327,0.219433,-2.380567,-2.794369,8.303046,1.000000,2.778533
-15.268842,-4.979450,-1.361904,0.000000,0.190667,0.330872,0.521539,-2.078461,-2.711224,8.351337,1.000000,3.971614
-4.466463,-2.319479,-1.719281,0.000000,0.240699,0.331560,0.572259,-2.027741,-2.613802,8.424327,2.000000,1.711773
-13.194026,-5.676878,-3.196300,0.000000,0.447482,0.332838,0.780320,-1.819680,-2.553975,8.504291,2.000000,1.147911
1.645382,-1.724428,-2.646981,0.000000,0.370577,0.333897,0.704474,-1.895525,-2.529392,8.578303,3.000000,2.106575
8.152912,-2.632030,-2.641401,0.000000,0.369796,0.334954,0.704750,-1.895250,-2.415527,8.621868,2.000000,7.495214
-3.821009,-2.740029,-2.678210,0.000000,0.374949,0.336025,0.710974,-1.889026,-2.324738,8.675589,1.000000,2.170021
-2.770011,-1.995162,-2.423289,0.000000,0.339260,0.336994,0.676255,-1.923745,-2.337929,8.722940,1.000000,-0.973145
-19.127090,-6.830434,-4.068084,0.000000,0.569532,0.338621,0.908153,-1.691847,-2.315932,8.811196,1.000000,1.142543
0.169593,-2.944529,-3.648761,0.000000,0.510827,0.340081,0.850907,-1.749092,-2.321734,8.908946,2.000000,3.318542
3.363453,-2.532476,-3.232151,0.000000,0.452501,0.341374,0.793875,-1.806125,-2.216770,8.963717,2.000000,5.615480
-16.773136,-8.167581,-5.074108,0.000000,0.710375,0.343403,1.053779,-1.546221,-2.205794,9.070717,1.000000,-0.795894
-19.505079,-9.659300,-6.785352,0.000000,0.949949,0.346118,1.296067,-1.303933,-2.181432,9.248985,2.000000,1.418820
-31.662628,-14.177443,-9.544162,0.000000,1.336183,0.349935,1.686118,-0.913882,-2.159002,9.487352,4.000000,-0.704033
0.125983,-7.372576,-8.733702,0.000000,1.222718,0.353429,1.576147,-1.023853,-2.138593,9.702852,5.000000,3.353586
-6.469399,-8.080433,-8.489895,0.000000,1.188585,0.356825,1.545410,-1.054590,-2.066396,9.857383,4.000000,2.525173
-5.915671,-7.729559,-8.206129,0.000000,1.148858,0.360107,1.508965,-1.091035,-2.036258,10.015483,4.000000,3.227707
-2.867115,-5.582610,-7.227003,0.000000,1.011780,0.362998,1.374778,-1.225222,-1.952015,10.148604,4.000000,1.189851
-5.697503,-6.716302,-7.036404,0.000000,0.985097,0.365813,1.350909,-1.249091,-1.888250,10.271593,3.000000,4.901074
-1.337787,-5.084229,-6.307831,0.000000,0.883096,0.368336,1.251432,-1.348568,-1.748153,10.389599,2.000000,5.286030
-3.574539,-6.206123,-6.269872,0.000000,0.877782,0.370844,1.248626,-1.351374,-1.689569,10.502502,1.000000,3.907171
8.761450,-1.986537,-4.671285,0.000000,0.653980,0.372712,1.026692,-1.573308,-1.644034,10.584429,1.000000,3.852746
1.730724,-3.646106,-4.288677,0.000000,0.600415,0.374428,0.974842,-1.625158,-1.574116,10.640756,0.000000,3.881593
-0.832869,-3.755587,-4.089722,0.000000,0.572561,0.376063,0.948624,-1.651375,-1.487544,10.714772,0.000000,7.247150
-15.181107,-9.117496,-5.966142,0.000000,0.835260,0.378450,1.213710,-1.386290,-1.323318,10.843503,-1.000000,3.827579
-2.457400,-4.763345,-5.517245,0.000000,0.772414,0.380657,1.153071,-1.446929,-1.316118,10.982311,0.000000,0.572375
-4.699893,-5.855279,-5.643403,0.000000,0.790076,0.382914,1.172991,-1.427009,-1.339106,11.088497,0.000000,1.694437
-8.916751,-6.957989,-6.134021,0.000000,0.858763,0.385368,1.244131,-1.355869,-1.325487,11.216630,0.000000,4.170865
-4.714115,-5.684380,-5.966210,0.000000,0.835269,0.387754,1.223024,-1.376976,-1.248920,11.343054,0.000000,2.582766
6.525654,-2.576161,-4.701006,0.000000,0.658141,0.389635,1.047776,-1.552224,-1.218325,11.425659,-1.000000,2.298881
3.169772,-1.743733,-3.597319,0.000000,0.503625,0.391074,0.894698,-1.705302,-1.193121,11.468858,-2.000000,-2.355430
-9.654009,-5.134582,-4.171042,0.000000,0.583946,0.392742,0.976688,-1.623312,-1.216643,11.537641,-2.000000,0.659434
-69.527039,-21.972525,-10.814752,0.000000,1.514065,0.397068,1.911133,-0.688867,-1.186089,11.808712,-2.000000,2.927033
2.932011,-7.013656,-9.396141,0.000000,1.315460,0.400826,1.716286,-0.883714,-1.163621,12.098574,2.000000,-0.556810
-28.731936,-13.869231,-11.065548,0.000000,1.549177,0.405253,1.954429,-0.645571,-1.264550,12.307403,1.000000,-1.999249
-2.766400,-9.379025,-10.436119,0.000000,1.461057,0.409427,1.870484,-0.729516,-1.255278,12.539886,2.000000,-1.247736
-16.410437,-11.949853,-11.001061,0.000000,1.540149,0.413827,1.953976,-0.646024,-1.321659,12.753174,2.000000,-0.536975
2.355904,-7.199823,-9.582397,0.000000,1.341536,0.417660,1.759196,-0.840804,-1.298053,12.944671,3.000000,-0.179956
0.189095,-6.208512,-8.323227,0.000000,1.165252,0.420990,1.586241,-1.013759,-1.369057,13.078754,2.000000,-0.287585
-4.577082,-9.851057,-8.893430,0.000000,1.245080,0.424547,1.669627,-0.930373,-1.385429,13.239350,1.000000,-0.087619
-7.018522,-7.951165,-8.541766,0.000000,1.195847,0.427964,1.623811,-0.976189,-1.430693,13.417373,2.000000,-2.689114
-9.285392,-8.621973,-8.571700,0.000000,1.200038,0.431392,1.631431,-0.968569,-1.500644,13.583104,2.000000,-3.118243
-2.438747,-5.796227,-7.535863,0.000000,1.055021,0.434407,1.489428,-1.110572,-1.583295,13.727286,2.000000,-1.731728
-4.158576,-6.821484,-7.269248,0.000000,1.017695,0.437314,1.455009,-1.144991,-1.629210,13.853463,2.000000,-3.328331
13.892158,-1.016717,-4.935735,0.000000,0.691003,0.439289,1.130292,-1.469708,-1.669858,13.931845,2.000000,-0.708292
-1.780647,-4.148698,-4.642004,0.000000,0.649881,0.441146,1.091026,-1.508974,-1.664205,13.983499,0.000000,-0.860129
-30.507395,-11.426558,-7.174074,0.000000,1.004370,0.444015,1.448385,-1.151614,-1.748486,14.139251,0.000000,-4.397495
-5.318038,-6.533667,-6.935067,0.000000,0.970909,0.446789,1.417699,-1.182301,-1.841475,14.318853,3.000000,-6.140586
-10.491731,-7.864178,-7.281822,0.000000,1.019455,0.449702,1.469157,-1.130843,-1.930688,14.462831,3.000000,-1.818862
5.375927,-2.662895,-5.557987,0.000000,0.778118,0.451925,1.230043,-1.369956,-2.022367,14.568102,4.000000,-2.897994
14.258104,-0.326959,-3.605710,0.000000,0.504799,0.453367,0.958167,-1.641833,-2.087841,14.598001,3.000000,-3.165063
-15.417795,-7.667989,-5.121797,0.000000,0.717052,0.455416,1.172468,-1.427532,-2.106381,14.677950,2.000000,-2.999322
-17.817799,-9.591873,-6.790079,0.000000,0.950611,0.458132,1.408743,-1.191257,-2.138588,14.850549,3.000000,-1.372526
-3.068160,-5.188218,-6.192246,0.000000,0.866915,0.460609,1.327524,-1.272476,-2.150562,14.998349,4.000000,-0.441403
2.550083,-5.088980,-5.780495,0.000000,0.809269,0.462921,1.272191,-1.327809,-2.128575,15.101121,4.000000,3.331074
-0.150710,-4.391547,-5.262125,0.000000,0.736697,0.465026,1.201724,-1.398276,-2.141706,15.195927,3.000000,-1.112664
-20.996117,-9.800203,-6.955785,0.000000,0.973810,0.467808,1.441618,-1.158381,-2.111771,15.337844,3.000000,2.508450
3.222852,-4.506235,-6.041586,0.000000,0.845822,0.470225,1.316047,-1.283953,-2.066722,15.480908,4.000000,0.278671
-5.801830,-5.716536,-5.920274,0.000000,0.828838,0.472593,1.301432,-1.298568,-2.015942,15.583137,3.000000,3.394056
-8.209675,-7.335828,-6.448575,0.000000,0.902800,0.475173,1.377973,-1.222027,-1.984389,15.713660,3.000000,1.083178
-0.001080,-4.174281,-5.599783,0.000000,0.783970,0.477413,1.261382,-1.338618,-1.961220,15.828761,3.000000,1.822915
-6.678236,-6.513826,-5.940914,0.000000,0.831728,0.479789,1.311517,-1.288483,-1.911334,15.935642,2.000000,2.712434
-18.573915,-9.080477,-7.112634,0.000000,0.995769,0.482634,1.478403,-1.121597,-1.935484,16.091585,2.000000,-1.470732
-3.186013,-6.868903,-7.021671,0.000000,0.983034,0.485443,1.468477,-1.131523,-2.005469,16.251080,4.000000,-4.478474
-5.691303,-7.055984,-7.034477,0.000000,0.984827,0.488256,1.473083,-1.126917,-2.067909,16.390329,4.000000,-0.379514
-4.287221,-7.098786,-7.058477,0.000000,0.988187,0.491080,1.479267,-1.120733,-2.110741,16.531878,4.000000,0.850009
4.166553,-2.508979,-5.360555,0.000000,0.750478,0.493224,1.243702,-1.356298,-2.115713,16.627954,4.000000,-0.986246
4.501836,-3.429083,-4.639708,0.000000,0.649559,0.495080,1.144639,-1.455361,-2.140519,16.687336,3.000000,4.122534
-33.033154,-12.917418,-7.729040,0.000000,1.082066,0.498172,1.580237,-1.019763,-2.131186,16.850801,3.000000,-1.012404
4.729863,-4.648798,-6.579460,0.000000,0.921124,0.500803,1.421928,-1.178072,-2.057244,17.026464,4.000000,3.412304
9.541337,-1.735378,-4.771595,0.000000,0.668023,0.502712,1.170735,-1.429265,-2.086461,17.090305,4.000000,1.601015
27.109861,4.397897,-1.349440,0.000000,0.188922,0.503252,0.692173,-1.907827,-2.022767,17.063681,2.000000,4.802036
-33.665318,-10.095085,-4.613411,0.000000,0.645878,0.505097,1.150975,-1.449025,-1.965962,17.120653,0.000000,2.907269
-55.545891,-18.850342,-9.926790,0.000000,1.389751,0.509068,1.898818,-0.701181,-1.948583,17.410107,2.000000,3.062819
2.503295,-6.814145,-8.765117,0.000000,1.227116,0.512574,1.739690,-0.860310,-1.942026,17.666752,5.000000,-0.808965
-0.719902,-6.407660,-7.885288,0.000000,1.103940,0.515728,1.619668,-0.980332,-1.942851,17.798969,5.000000,1.619807
-9.548211,-8.662928,-8.175511,0.000000,1.144572,0.518998,1.663570,-0.936430,-1.908071,17.949675,4.000000,4.983239
-5.041587,-7.297815,-7.847946,0.000000,1.098712,0.522137,1.620850,-0.979150,-1.830152,18.109282,4.000000,1.600159
-3.098907,-5.526378,-6.981511,0.000000,0.977412,0.524930,1.502342,-1.097658,-1.774830,18.237524,3.000000,2.075410
4.262050,-3.501040,-5.682561,0.000000,0.795559,0.527203,1.322762,-1.277238,-1.766351,18.327799,3.000000,-2.683376
-0.004491,-3.677247,-4.934155,0.000000,0.690782,0.529177,1.219959,-1.380041,-1.766425,18.399582,2.000000,1.655970
0.787286,-3.619476,-4.443503,0.000000,0.622090,0.530954,1.153044,-1.446955,-1.746734,18.472549,1.000000,3.623969
2.663992,-3.553532,-4.111356,0.000000,0.575590,0.532599,1.108189,-1.491811,-1.762777,18.544279,1.000000,1.711487
1.011115,-3.314840,-3.814087,0.000000,0.533972,0.534124,1.068097,-1.531903,-1.751456,18.612963,1.000000,0.731059
-1.241748,-4.812941,-4.186871,0.000000,0.586162,0.535799,1.121961,-1.478039,-1.753514,18.694241,0.000000,-3.287506
6.992353,-1.892291,-3.330508,0.000000,0.466271,0.537131,1.003402,-1.596597,-1.778446,18.761293,1.000000,1.439930
-1.218875,-3.577831,-3.422812,0.000000,0.479194,0.538500,1.017694,-1.582306,-1.808214,18.815994,0.000000,-2.725809
-22.237209,-8.620513,-5.362651,0.000000,0.750771,0.540645,1.291417,-1.308583,-1.819846,18.937977,0.000000,-4.797177
-5.217295,-6.374691,-5.740355,0.000000,0.803650,0.542942,1.346591,-1.253409,-1.894568,19.087929,2.000000,-3.958475
-6.328181,-5.585960,-5.682733,0.000000,0.795583,0.545215,1.340797,-1.259202,-1.961570,19.207535,3.000000,-1.039593
-4.683277,-5.470268,-5.603439,0.000000,0.784481,0.547456,1.331938,-1.268062,-2.037123,19.318096,3.000000,0.518289
1.434812,-2.552669,-4.464858,0.000000,0.625080,0.549242,1.174322,-1.425678,-2.065872,19.398325,3.000000,-4.389297
-16.200670,-7.590556,-5.631403,0.000000,0.788396,0.551495,1.339891,-1.260109,-2.173804,19.499758,3.000000,-3.718596
-7.450305,-5.507928,-5.585321,0.000000,0.781945,0.553729,1.335674,-1.264326,-2.246787,19.630743,4.000000,-2.435529
7.281155,-2.194473,-4.319819,0.000000,0.604775,0.555457,1.160231,-1.439769,-2.248262,19.707767,4.000000,0.327790
-2.566938,-4.554462,-4.407391,0.000000,0.617035,0.557220,1.174254,-1.425746,-2.258321,19.775257,3.000000,-1.472398
-1.069287,-2.739270,-3.784830,0.000000,0.529876,0.558734,1.088610,-1.511390,-2.282823,19.848194,4.000000,-1.782382
-2.342009,-4.190201,-3.936119,0.000000,0.551057,0.560308,1.111365,-1.488635,-2.272683,19.917488,3.000000,-1.359826
-1.000779,-3.653312,-3.830572,0.000000,0.536280,0.561840,1.098120,-1.501879,-2.281277,19.995924,3.000000,1.723494
0.985228,-3.199715,-3.595129,0.000000,0.503318,0.563278,1.066597,-1.533403,-2.280289,20.064455,3.000000,-2.440637
-2.511637,-3.815546,-3.677391,0.000000,0.514835,0.564749,1.079584,-1.520416,-2.266914,20.134607,3.000000,-1.796906
-3.480873,-4.180774,-3.865259,0.000000,0.541136,0.566295,1.107432,-1.492568,-2.287091,20.214571,3.000000,-0.724326
-10.375593,-5.610557,-4.516623,0.000000,0.632327,0.568102,1.200429,-1.399570,-2.249176,20.312485,3.000000,1.490085
3.441286,-2.522416,-3.772363,0.000000,0.528131,0.569611,1.097742,-1.502258,-2.219980,20.393814,3.000000,0.758289
-7.253758,-4.713134,-4.123469,0.000000,0.577286,0.571260,1.148546,-1.451454,-2.192923,20.466169,3.000000,0.241593
-10.685707,-6.961158,-5.182526,0.000000,0.725554,0.573333,1.298887,-1.301113,-2.227363,20.582912,3.000000,-1.241942
-4.500842,-6.729317,-5.759805,0.000000,0.806373,0.575637,1.382010,-1.217990,-2.233674,20.719818,4.000000,2.846323
-7.205101,-6.163586,-5.910501,0.000000,0.827470,0.578002,1.405472,-1.194528,-2.186992,20.848747,4.000000,3.580699
7.217631,-2.310217,-4.566835,0.000000,0.639357,0.579828,1.219185,-1.380815,-2.140131,20.933485,4.000000,-1.162922
-8.428618,-6.580108,-5.318211,0.000000,0.744550,0.581956,1.326505,-1.273495,-2.124145,21.022388,3.000000,0.212981
-3.497791,-5.997874,-5.571868,0.000000,0.780062,0.584184,1.364246,-1.235754,-2.158323,21.148169,4.000000,0.355100
-0.996843,-3.967289,-4.973022,0.000000,0.696223,0.586174,1.282397,-1.317603,-2.127059,21.247820,4.000000,-4.302387
2.388443,-0.212670,-3.196406,0.000000,0.447497,0.587452,1.034949,-1.565051,-2.139505,21.289619,3.000000,-3.937295
7.233751,-1.733074,-2.650274,0.000000,0.371038,0.588512,0.959551,-1.640449,-2.099724,21.309076,2.000000,-2.372164
-11.506069,-4.601583,-3.378524,0.000000,0.472993,0.589864,1.062857,-1.537143,-2.128137,21.372423,2.000000,-2.783451
-13.717535,-7.836814,-5.042407,0.000000,0.705937,0.591881,1.297818,-1.302182,-2.202162,21.496807,3.000000,-3.717825
-4.316617,-4.591885,-4.874267,0.000000,0.682397,0.593830,1.276228,-1.323772,-2.219716,21.621094,4.000000,-0.084172
-1.510229,-3.975719,-4.538919,0.000000,0.635449,0.595646,1.231095,-1.368905,-2.171387,21.706770,4.000000,1.135767
0.787932,-3.137586,-4.015926,0.000000,0.562230,0.597252,1.159482,-1.440518,-2.145400,21.777903,3.000000,1.786516
1.386367,-3.157873,-3.695691,0.000000,0.517397,0.598731,1.116127,-1.483873,-2.140600,21.840857,3.000000,-0.642072
0.226304,-4.080218,-3.839201,0.000000,0.537488,0.600266,1.137754,-1.462246,-2.110968,21.913237,2.000000,-1.078230
-22.114225,-10.505876,-6.327277,0.000000,0.885819,0.602797,1.488616,-1.111384,-2.140714,22.059097,3.000000,3.457785
-57.542252,-20.867586,-11.753881,0.000000,1.645543,0.607499,2.253042,-0.346958,-2.109781,22.372831,4.000000,0.880432
4.908688,-6.062169,-9.629671,0.000000,1.348154,0.611351,1.959504,-0.640495,-2.100072,22.642128,8.000000,0.265391
1.690688,-5.675339,-8.153871,0.000000,1.141542,0.614612,1.756154,-0.843846,-2.046311,22.759502,6.000000,2.408621
-25.279320,-12.289904,-9.697484,0.000000,1.357648,0.618491,1.976139,-0.623861,-2.070999,22.939156,5.000000,3.060431
5.525728,-3.653295,-7.441727,0.000000,1.041842,0.621468,1.663310,-0.936690,-2.075752,23.098587,7.000000,3.173915
-1.053796,-4.137179,-6.208433,0.000000,0.869181,0.623951,1.493132,-1.106868,-2.012896,23.176493,5.000000,-1.182959
-5.012852,-4.508325,-5.573934,0.000000,0.780351,0.626181,1.406532,-1.193468,-2.021283,23.262947,4.000000,-0.709000
2.784966,-2.234320,-4.327553,0.000000,0.605857,0.627912,1.233769,-1.366231,-2.040767,23.330374,4.000000,1.457258
-0.866206,-4.301867,-4.317967,0.000000,0.604515,0.629639,1.234154,-1.365846,-2.073123,23.395735,3.000000,-4.748655
-3.916547,-4.508904,-4.389226,0.000000,0.614492,0.631395,1.245886,-1.354114,-2.146226,23.483843,3.000000,-3.874641
-7.433889,-4.995072,-4.615335,0.000000,0.646147,0.633241,1.279388,-1.320612,-2.269696,23.578882,4.000000,-6.419786
-10.861473,-7.226534,-5.589863,0.000000,0.782581,0.635477,1.418058,-1.181942,-2.369466,23.701097,5.000000,-3.389239
-8.947596,-7.199570,-6.190623,0.000000,0.866687,0.637953,1.504640,-1.095360,-2.457925,23.845358,6.000000,-4.834823
-7.202839,-6.899350,-6.455128,0.000000,0.903718,0.640535,1.544253,-1.055747,-2.566098,23.986347,7.000000,-6.126221
-11.380104,-8.759540,-7.315160,0.000000,1.024122,0.643461,1.667583,-0.932416,-2.733159,24.142937,8.000000,-9.369022
-5.110794,-7.451508,-7.366046,0.000000,1.031247,0.646408,1.677654,-0.922346,-2.878464,24.305048,9.000000,-3.694316
-8.174204,-7.349114,-7.359727,0.000000,1.030362,0.649351,1.679713,-0.920287,-2.962254,24.453054,9.000000,-4.367978
-6.421458,-8.080629,-7.628776,0.000000,1.068029,0.652403,1.720432,-0.879568,-3.011894,24.607351,10.000000,-6.205594
-7.532767,-7.933617,-7.742546,0.000000,1.083956,0.655500,1.739456,-0.860543,-3.097806,24.767494,10.000000,-6.695341
-8.660749,-6.073364,-7.119589,0.000000,0.996742,0.658348,1.655090,-0.944910,-3.166283,24.907564,11.000000,-4.153372
-5.314462,-5.836164,-6.640600,0.000000,0.929684,0.661004,1.590688,-1.009312,-3.190677,25.026659,11.000000,-2.603344
