I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
-11.957176,-13.745749,-15.132108,0.000000,2.474235,0.000000,2.474235,-0.125765,-0.006021,46.149857,-1.000000,8.387015,1.000000,0.000000,0.000000,0.000000
-11.357785,-13.866623,-14.659815,0.000000,2.495992,0.000000,2.495992,-0.104008,0.052969,46.425980,0.000000,5.948164,1.000000,0.000000,0.000000,0.000000
-3.757840,-11.684034,-13.549221,0.000000,2.103126,0.000000,2.103126,-0.496874,0.111530,46.681488,-1.000000,5.840003,1.000000,0.000000,0.000000,0.000000
-4.223213,-10.936427,-12.574098,0.000000,1.968557,0.000000,1.968557,-0.631443,0.159759,46.907692,-3.000000,5.671353,1.000000,0.000000,0.000000,0.000000
-52.370773,-24.357731,-16.971878,0.000000,4.384392,0.000000,4.384392,1.784392,0.221249,47.260635,-4.000000,5.312425,1.000000,0.000000,0.000000,0.000000
-10.636880,-12.358579,-15.250144,0.000000,2.224544,0.000000,2.224544,-0.375456,0.288284,47.627800,7.000000,0.691787,1.000000,0.000000,0.000000,0.000000
-3.325608,-11.637321,-13.901799,0.000000,2.094718,0.000000,2.094718,-0.505282,0.370405,47.867760,-3.000000,3.674368,1.000000,0.000000,0.000000,0.000000
-5.523992,-10.954583,-12.801866,0.000000,1.971825,0.000000,1.971825,-0.628175,0.418001,48.093678,-4.000000,1.128628,1.000000,0.000000,0.000000,0.000000
-14.041545,-12.238170,-12.591488,0.000000,2.202871,0.000000,2.202871,-0.397129,0.438920,48.325603,-5.000000,-0.214441,1.000000,0.000000,0.000000,0.000000
2.795512,-7.895381,-10.838849,0.000000,1.421169,0.000000,1.421169,-1.178831,0.395467,48.526939,-3.000000,-1.506862,1.000000,0.000000,0.000000,0.000000
-2.354226,-8.011963,-9.783824,0.000000,1.442153,0.000000,1.442153,-1.157847,0.350432,48.686012,-7.000000,-0.065947,1.000000,0.000000,0.000000,0.000000
-2.331676,-7.800660,-9.043686,0.000000,1.404119,0.000000,1.404119,-1.195881,0.293939,48.844139,-7.000000,-4.865622,1.000000,0.000000,0.000000,0.000000
-6.094969,-8.033539,-8.666688,0.000000,1.446037,0.000000,1.446037,-1.153963,0.201399,49.002480,-7.000000,-1.905498,1.000000,0.000000,0.000000,0.000000
-3.568073,-6.913074,-8.012219,0.000000,1.244353,0.000000,1.244353,-1.355647,0.138642,49.151947,-6.000000,-3.104074,1.000000,0.000000,0.000000,0.000000
-2.039860,-6.088492,-7.294263,0.000000,1.095929,0.000000,1.095929,-1.504071,0.067298,49.281963,-7.000000,-4.220106,1.000000,0.000000,0.000000,0.000000
-3.932968,-5.882162,-6.767251,0.000000,1.058789,0.000000,1.058789,-1.541211,0.020508,49.401669,-7.000000,-3.010855,1.000000,0.000000,0.000000,0.000000
-1.802339,-3.610441,-5.589095,0.000000,0.649879,0.000000,0.649879,-1.950121,-0.015786,49.496593,-7.000000,-0.710885,1.000000,0.000000,0.000000,0.000000
6.545255,-1.268594,-3.976636,0.000000,0.228347,0.000000,0.228347,-2.371653,-0.105881,49.545383,-9.000000,-7.160295,1.000000,0.000000,0.000000,0.000000
-0.343500,0.070745,-2.466109,0.000000,-0.012734,0.000000,-0.012734,-2.612734,-0.279252,49.557362,-10.000000,-7.549512,1.000000,0.000000,0.000000,0.000000
7.828613,4.471641,0.123136,0.000000,-0.804895,0.000000,-0.804895,-3.404895,-0.530052,49.511936,-10.000000,-11.933834,1.000000,0.000000,0.000000,0.000000
6.846112,3.584856,1.415088,0.000000,-0.645274,0.000000,-0.645274,-3.245274,-0.787018,49.431370,-13.000000,-13.454443,1.000000,0.000000,0.000000,0.000000
-17.288530,-2.529487,-0.057071,0.000000,0.455308,0.000000,0.455308,-2.144692,-1.042216,49.420815,-11.000000,-13.291736,1.000000,0.000000,0.000000,0.000000
7.095227,2.107888,0.750916,0.000000,-0.379420,0.000000,-0.379420,-2.979420,-1.330281,49.425030,-4.000000,-10.417278,1.000000,0.000000,0.000000,0.000000
0.837856,-0.384377,0.327212,0.000000,0.069188,0.000000,0.069188,-2.530812,-1.479324,49.407795,-7.000000,-4.001619,1.000000,0.000000,0.000000,0.000000
-7.833108,-1.390644,-0.313911,0.000000,0.250316,0.000000,0.250316,-2.349684,-1.541505,49.425545,-4.000000,-1.797142,1.000000,0.000000,0.000000,0.000000
-2.213970,-0.654756,-0.441118,0.000000,0.117856,0.000000,0.117856,-2.482144,-1.522103,49.445999,-4.000000,4.423703,1.000000,0.000000,0.000000,0.000000
10.938160,2.535767,0.669888,0.000000,-0.456438,0.000000,-0.456438,-3.056438,-1.462294,49.427189,-5.000000,3.012894,1.000000,0.000000,0.000000,0.000000
5.657591,2.456739,1.336761,0.000000,-0.442213,0.000000,-0.442213,-3.042213,-1.343219,49.377262,-8.000000,4.097887,1.000000,0.000000,0.000000,0.000000
2.557017,2.810859,1.886910,0.000000,-0.505955,0.000000,-0.505955,-3.105955,-1.295203,49.324585,-8.000000,6.225184,1.000000,0.000000,0.000000,0.000000
9.224876,4.401693,2.825455,0.000000,-0.792305,0.000000,-0.792305,-3.392305,-1.181252,49.252460,-9.000000,3.795547,1.000000,0.000000,0.000000,0.000000
7.319187,5.383629,3.780194,0.000000,-0.969053,0.000000,-0.969053,-3.569053,-1.111750,49.154606,-11.000000,1.825912,1.000000,0.000000,0.000000,0.000000
4.559576,5.439662,4.399526,0.000000,-0.979139,0.000000,-0.979139,-3.579139,-1.082577,49.046371,-12.000000,4.327069,1.000000,0.000000,0.000000,0.000000
3.786105,4.153415,4.307674,0.000000,-0.747615,0.000000,-0.747615,-3.347615,-1.027841,48.950439,-12.000000,0.755234,1.000000,0.000000,0.000000,0.000000
-0.962523,2.969491,3.808250,0.000000,-0.534508,0.000000,-0.534508,-3.134508,-1.047051,48.879211,-11.000000,0.577812,1.000000,0.000000,0.000000,0.000000
-2.871309,2.821422,3.439955,0.000000,-0.507856,0.000000,-0.507856,-3.107856,-1.121376,48.821301,-10.000000,-3.252689,1.000000,0.000000,0.000000,0.000000
-0.292675,2.593556,3.124069,0.000000,-0.466840,0.000000,-0.466840,-3.066840,-1.265706,48.767151,-9.000000,-3.922017,1.000000,0.000000,0.000000,0.000000
10.774587,5.627024,4.058200,0.000000,-1.012864,0.000000,-1.012864,-3.612864,-1.337186,48.684944,-8.000000,-2.951446,1.000000,0.000000,0.000000,0.000000
-3.184628,2.104714,3.329138,0.000000,-0.378849,0.000000,-0.378849,-2.978848,-1.361906,48.607628,-11.000000,-1.111614,1.000000,0.000000,0.000000,0.000000
-1.645006,2.328465,2.955676,0.000000,-0.419124,0.000000,-0.419124,-3.019124,-1.419402,48.563297,-7.000000,-4.238293,1.000000,0.000000,0.000000,0.000000
2.241911,3.199517,3.046680,0.000000,-0.575913,0.000000,-0.575913,-3.175913,-1.625104,48.508018,-7.000000,-4.729437,1.000000,0.000000,0.000000,0.000000
0.475749,2.359569,2.790242,0.000000,-0.424722,0.000000,-0.424722,-3.024722,-1.707838,48.452427,-7.000000,-5.774168,1.000000,0.000000,0.000000,0.000000
-5.211250,1.006794,2.124640,0.000000,-0.181223,0.000000,-0.181223,-2.781223,-1.731797,48.418762,-6.000000,0.460100,1.000000,0.000000,0.000000,0.000000
-1.828345,0.995690,1.703303,0.000000,-0.179224,0.000000,-0.179224,-2.779224,-1.714716,48.398739,-5.000000,4.457349,1.000000,0.000000,0.000000,0.000000
5.147887,2.131966,1.863285,0.000000,-0.383754,0.000000,-0.383754,-2.983754,-1.650869,48.367462,-5.000000,1.919010,1.000000,0.000000,0.000000,0.000000
-4.434256,0.060266,1.190379,0.000000,-0.010848,0.000000,-0.010848,-2.610848,-1.552215,48.345539,-7.000000,7.940788,1.000000,0.000000,0.000000,0.000000
-6.489467,0.426884,0.905434,0.000000,-0.076839,0.000000,-0.076839,-2.676839,-1.430335,48.340668,-5.000000,5.384987,1.000000,0.000000,0.000000,0.000000
-7.913507,-0.853511,0.248976,0.000000,0.153632,0.000000,0.153632,-2.446368,-1.297139,48.344933,-6.000000,8.045106,1.000000,0.000000,0.000000,0.000000
12.970463,2.851185,1.220149,0.000000,-0.513213,0.000000,-0.513213,-3.113213,-1.124036,48.324955,-6.000000,4.242375,1.000000,0.000000,0.000000,0.000000
-7.877793,0.278764,0.868814,0.000000,-0.050178,0.000000,-0.050178,-2.650177,-1.027898,48.293655,-10.000000,1.647614,1.000000,0.000000,0.000000,0.000000
17.287519,6.490502,2.966890,0.000000,-1.168290,0.000000,-1.168290,-3.768291,-1.095149,48.225964,-7.000000,-1.118307,1.000000,0.000000,0.000000,0.000000
14.335614,6.924307,4.443841,0.000000,-1.246375,0.000000,-1.246375,-3.846375,-1.051972,48.091816,-13.000000,2.091361,1.000000,0.000000,0.000000,0.000000
2.151397,4.255729,4.373636,0.000000,-0.766031,0.000000,-0.766031,-3.366031,-1.046874,47.980015,-14.000000,-3.839133,1.000000,0.000000,0.000000,0.000000
6.577734,4.060394,4.256731,0.000000,-0.730871,0.000000,-0.730871,-3.330871,-1.113320,47.896854,-11.000000,-3.807907,1.000000,0.000000,0.000000,0.000000
12.618558,6.997675,5.279681,0.000000,-1.259582,0.000000,-1.259582,-3.859581,-1.198411,47.786274,-10.000000,-3.711257,1.000000,0.000000,0.000000,0.000000
9.087857,6.457386,5.719213,0.000000,-1.162330,0.000000,-1.162330,-3.762330,-1.324095,47.651722,-12.000000,-6.294314,1.000000,0.000000,0.000000,0.000000
7.512662,6.312258,5.940544,0.000000,-0.712865,-0.002376,-0.715241,-3.315241,-1.529219,47.524025,-11.000000,-10.183858,2.000000,0.000000,1.000000,0.000000
4.113221,5.561661,5.799141,0.000000,-0.695897,-0.004696,-0.700593,-3.300593,-1.742949,47.405285,-7.000000,-10.567280,2.000000,0.000000,1.000000,0.000000
-4.711654,2.711122,4.646658,0.000000,-0.557599,-0.006555,-0.564153,-3.164153,-1.869422,47.322556,-7.000000,-6.211905,2.000000,0.000000,1.000000,0.000000
16.510479,8.390109,6.043755,0.000000,-0.725251,-0.008972,-0.734223,-3.334223,-1.953085,47.211544,-6.000000,-2.463136,2.000000,0.000000,1.000000,0.000000
23.148916,12.328455,8.389275,0.000000,-1.006713,-0.012328,-1.019041,-3.619040,-2.096407,47.004360,-6.000000,1.473617,2.000000,0.000000,1.000000,0.000000
1.440592,6.551894,7.703544,0.000000,-0.924425,-0.015409,-0.939834,-3.539834,-2.020200,46.815556,-8.000000,4.138853,2.000000,0.000000,1.000000,0.000000
7.569279,8.441276,7.978874,0.000000,-0.957465,-0.018601,-0.976066,-3.576066,-1.902819,46.665623,-8.000000,7.770252,2.000000,0.000000,1.000000,0.000000
3.133024,5.706648,7.130854,0.000000,-0.855702,-0.021453,-0.877156,-3.477155,-1.760367,46.524143,-9.000000,6.578809,2.000000,0.000000,1.000000,0.000000
6.709278,5.977466,6.700397,0.000000,-0.804048,-0.024133,-0.828181,-3.428181,-1.685590,46.407303,-9.000000,9.739863,2.000000,0.000000,1.000000,0.000000
0.413829,4.310369,5.808413,0.000000,-0.697010,-0.026457,-0.723466,-3.323466,-1.580631,46.304424,-9.000000,4.833205,2.000000,0.000000,1.000000,0.000000
5.822672,5.167704,5.569293,0.000000,-0.668315,-0.028684,-0.696999,-3.296999,-1.515794,46.209644,-9.000000,5.574121,2.000000,0.000000,1.000000,0.000000
6.399872,6.257132,5.826002,0.000000,-0.699120,-0.031015,-0.730135,-3.330135,-1.421931,46.095394,-9.000000,2.028477,2.000000,0.000000,1.000000,0.000000
5.517445,5.810597,5.820253,0.000000,-0.698430,-0.033343,-0.731773,-3.331773,-1.397843,45.974716,-9.000000,0.523650,2.000000,0.000000,1.000000,0.000000
