I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
1.274923,-5.255780,-5.914124,0.000000,0.709695,0.030662,0.740357,-1.859643,-1.854597,150.694595,0.000000,-0.279836,2.000000,0.000000,1.000000,0.000000
-0.203723,-4.063390,-5.223410,0.000000,0.626809,0.032752,0.659561,-1.940439,-1.919372,150.787781,0.000000,-1.471618,2.000000,0.000000,1.000000,0.000000
-1.427472,-4.101748,-4.804793,0.000000,0.576575,0.034673,0.611249,-1.988751,-1.937843,150.869431,0.000000,1.243536,2.000000,0.000000,1.000000,0.000000
2.296340,-1.815736,-3.689244,0.000000,0.442709,0.036149,0.478858,-2.121141,-1.873598,150.928604,0.000000,1.869805,2.000000,0.000000,1.000000,0.000000
4.684763,-0.842368,-2.626759,0.000000,0.315211,0.037200,0.352411,-2.247589,-1.832013,150.955185,-1.000000,1.917841,2.000000,0.000000,1.000000,0.000000
2.520359,-1.431749,-2.180768,0.000000,0.261692,0.038072,0.299764,-2.300236,-1.818705,150.977921,-2.000000,-1.326070,2.000000,0.000000,1.000000,0.000000
-0.534093,-0.856793,-1.686646,0.000000,0.202398,0.038747,0.241144,-2.358856,-1.811590,151.000809,-2.000000,2.000526,2.000000,0.000000,1.000000,0.000000
2.549703,-0.516337,-1.249874,0.000000,0.149985,0.039247,0.189232,-2.410768,-1.788944,151.014542,-3.000000,-1.020635,2.000000,0.000000,1.000000,0.000000
-0.577884,1.148213,-0.354881,0.000000,0.042586,0.039389,0.081974,-2.518025,-1.754412,151.008224,-3.000000,1.372032,2.000000,0.000000,1.000000,0.000000
-0.168473,0.865964,0.100751,0.000000,-0.012090,0.039348,0.027258,-2.572742,-1.729181,150.988083,-4.000000,2.148208,2.000000,0.000000,1.000000,0.000000
4.562094,2.021774,0.817698,0.000000,-0.098124,0.039021,-0.059102,-2.659102,-1.688169,150.959198,-4.000000,-0.351609,2.000000,0.000000,1.000000,0.000000
1.378371,1.021863,0.893895,0.000000,-0.107267,0.038664,-0.068604,-2.668604,-1.708152,150.928757,-4.000000,1.349540,2.000000,0.000000,1.000000,0.000000
-0.191744,-0.584732,0.342055,0.000000,-0.041047,0.038527,-0.002520,-2.602520,-1.644763,150.924393,-5.000000,0.160436,2.000000,0.000000,1.000000,0.000000
15.862329,4.727491,1.978748,0.000000,-0.237450,0.037735,-0.199714,-2.799714,-1.656353,150.882965,-4.000000,-3.424404,2.000000,0.000000,1.000000,0.000000
39.538895,12.183990,5.787457,0.000000,-0.694495,0.035420,-0.659074,-3.259074,-1.697923,150.713852,-5.000000,-4.985729,2.000000,0.000000,1.000000,0.000000
-12.665031,1.015750,4.006603,0.000000,-0.480792,0.033818,-0.446975,-3.046974,-1.713207,150.581848,-7.000000,-1.210743,2.000000,0.000000,1.000000,0.000000
-1.969600,2.403863,3.408443,0.000000,-0.409013,0.032454,-0.376559,-2.976559,-1.733603,150.547653,-6.000000,-1.135269,2.000000,0.000000,1.000000,0.000000
7.194881,3.732350,3.529329,0.000000,-0.423519,0.031043,-0.392477,-2.992477,-1.761182,150.486298,-6.000000,-2.893637,2.000000,0.000000,1.000000,0.000000
12.532576,6.022570,4.459834,0.000000,-0.535180,0.029259,-0.505921,-3.105921,-1.843249,150.388748,-5.000000,-4.398975,2.000000,0.000000,1.000000,0.000000
11.765291,6.677066,5.287329,0.000000,-0.634479,0.027144,-0.607336,-3.207335,-1.931007,150.261749,-6.000000,-2.597723,2.000000,0.000000,1.000000,0.000000
9.494314,6.080105,5.583202,0.000000,-0.669984,0.024911,-0.645074,-3.245074,-1.993636,150.134171,-6.000000,-2.963176,2.000000,0.000000,1.000000,0.000000
22.089571,9.483360,7.038784,0.000000,-0.844654,0.022095,-0.822559,-3.422559,-1.990800,149.978531,-6.000000,-2.533523,2.000000,0.000000,1.000000,0.000000
-3.679326,3.084981,5.563181,0.000000,-0.667582,0.019870,-0.647712,-3.247712,-2.033279,149.852844,-7.000000,-4.413093,2.000000,0.000000,1.000000,0.000000
11.536276,5.760394,5.636783,0.000000,-0.676414,0.017615,-0.658799,-3.258799,-2.032380,149.764389,-6.000000,-5.864548,2.000000,0.000000,1.000000,0.000000
7.840319,3.418289,4.808816,0.000000,-0.577058,0.015692,-0.561366,-3.161366,-2.199818,149.672607,-5.000000,-7.775057,2.000000,0.000000,1.000000,0.000000
21.901602,9.867495,6.696771,0.000000,-0.803612,0.013013,-0.790600,-3.390599,-2.366075,149.539749,-4.000000,-4.967272,2.000000,0.000000,1.000000,0.000000
14.269911,7.442420,6.975055,0.000000,-0.837007,0.010223,-0.826784,-3.426784,-2.434684,149.366653,-5.000000,-3.099812,2.000000,0.000000,1.000000,0.000000
0.211235,5.118499,6.282168,0.000000,-0.753860,0.007710,-0.746150,-3.346150,-2.623751,149.241043,-4.000000,-13.713941,2.000000,0.000000,1.000000,0.000000
13.718054,7.967684,6.911221,0.000000,-0.829346,0.004945,-0.824401,-3.424401,-2.757701,149.110184,-3.000000,-8.869843,2.000000,0.000000,1.000000,0.000000
13.531050,8.812487,7.620794,0.000000,-0.914495,0.001897,-0.912598,-3.512598,-2.884303,148.942383,-2.000000,-6.471870,2.000000,0.000000,1.000000,0.000000
7.103381,6.540209,7.217508,0.000000,-0.866101,-0.000990,-0.867091,-3.467091,-2.975086,148.788849,-2.000000,-4.254281,2.000000,0.000000,1.000000,0.000000
20.381483,9.909370,8.222140,0.000000,-0.986657,-0.004279,-0.990936,-3.590935,-2.972852,148.624359,-2.000000,-0.326769,2.000000,0.000000,1.000000,0.000000
13.189899,8.944271,8.491648,0.000000,-1.018998,-0.007675,-1.026673,-3.626673,-3.030925,148.435822,-3.000000,-4.661679,2.000000,0.000000,1.000000,0.000000
-6.655027,3.534943,6.641751,0.000000,-0.797010,-0.010332,-0.807342,-3.407342,-3.109391,148.311035,-2.000000,-3.253388,2.000000,0.000000,1.000000,0.000000
11.447287,7.266273,6.874830,0.000000,-0.824980,-0.013082,-0.838062,-3.438061,-3.159629,148.203018,-1.000000,-1.396257,2.000000,0.000000,1.000000,0.000000
16.274710,7.172735,6.986012,0.000000,-0.838321,-0.015876,-0.854198,-3.454198,-3.135451,148.058624,-1.000000,4.487134,2.000000,0.000000,1.000000,0.000000
9.243188,5.267083,6.344489,0.000000,-0.761339,-0.018414,-0.779753,-3.379753,-3.124885,147.934219,-1.000000,-0.579233,2.000000,0.000000,1.000000,0.000000
-1.263292,2.966891,5.083932,0.000000,-0.610072,-0.020448,-0.630520,-3.230520,-3.165455,147.851883,-1.000000,-0.274039,2.000000,0.000000,1.000000,0.000000
8.864367,6.409178,5.578528,0.000000,-0.669423,-0.022679,-0.692103,-3.292103,-3.179498,147.758118,0.000000,-6.317104,2.000000,0.000000,1.000000,0.000000
21.800079,10.147574,7.283747,0.000000,-0.874050,-0.025593,-0.899642,-3.499642,-3.274521,147.592545,0.000000,-4.097281,2.000000,0.000000,1.000000,0.000000
-0.450262,5.306780,6.545921,0.000000,-0.785510,-0.028211,-0.813722,-3.413722,-3.322606,147.438004,-1.000000,-2.217594,2.000000,0.000000,1.000000,0.000000
4.080778,7.431225,6.876326,0.000000,-0.825159,-0.030962,-0.856121,-3.456121,-3.354247,147.310623,0.000000,-3.252998,2.000000,0.000000,1.000000,0.000000
-1.043074,4.135424,5.853391,0.000000,-0.702407,-0.033303,-0.735710,-3.335710,-3.358544,147.194962,0.000000,0.401752,2.000000,0.000000,1.000000,0.000000
15.397925,8.741789,6.931373,0.000000,-0.831765,-0.036076,-0.867840,-3.467840,-3.333076,147.066193,0.000000,-2.582527,2.000000,0.000000,1.000000,0.000000
16.631126,8.261947,7.427958,0.000000,-0.891355,-0.039047,-0.930402,-3.530401,-3.297523,146.896149,-1.000000,-0.725552,2.000000,0.000000,1.000000,0.000000
0.218347,4.314026,6.265804,0.000000,-0.751897,-0.041553,-0.793450,-3.393449,-3.252991,146.770386,-1.000000,2.070779,2.000000,0.000000,1.000000,0.000000
9.466774,6.525117,6.362583,0.000000,-0.763510,-0.044098,-0.807608,-3.407608,-3.195953,146.661987,-1.000000,-0.349162,2.000000,0.000000,1.000000,0.000000
10.095616,7.134789,6.650779,0.000000,-0.798093,-0.046758,-0.844852,-3.444852,-3.148551,146.525391,-1.000000,2.904486,2.000000,0.000000,1.000000,0.000000
0.817222,4.714906,5.928289,0.000000,-0.711395,-0.049130,-0.760524,-3.360524,-3.117370,146.406891,-1.000000,1.539941,2.000000,0.000000,1.000000,0.000000
1.984149,3.150548,4.891606,0.000000,-0.586993,-0.051086,-0.638079,-3.238079,-3.091129,146.328232,-1.000000,0.389899,2.000000,0.000000,1.000000,0.000000
17.110718,6.050502,5.324119,0.000000,-0.638894,-0.053216,-0.692110,-3.292110,-3.090877,146.236221,0.000000,0.494706,2.000000,0.000000,1.000000,0.000000
5.541349,2.517550,4.276676,0.000000,-0.513201,-0.054927,-0.568128,-3.168128,-2.938500,146.150543,-1.000000,0.723978,2.000000,0.000000,1.000000,0.000000
-1.643011,0.773789,2.969360,0.000000,-0.356323,-0.056114,-0.412438,-3.012437,-2.915094,146.117630,-1.000000,-1.130745,2.000000,0.000000,1.000000,0.000000
25.238033,10.588471,5.812896,0.000000,-0.697547,-0.058440,-0.755987,-3.355987,-2.871987,146.004013,0.000000,-4.664315,2.000000,0.000000,1.000000,0.000000
19.151188,10.025818,7.385205,0.000000,-0.886225,-0.061394,-0.947618,-3.547618,-2.891400,145.797867,-2.000000,-6.195430,2.000000,0.000000,1.000000,0.000000
6.171432,7.453434,7.410669,0.000000,-0.889280,-0.064358,-0.953638,-3.553638,-2.986388,145.623077,-3.000000,-9.495510,2.000000,0.000000,1.000000,0.000000
5.813068,5.807176,6.812228,0.000000,-0.817467,-0.067083,-0.884550,-3.484550,-3.196869,145.490479,-2.000000,-8.467514,2.000000,0.000000,1.000000,0.000000
-6.241507,2.314968,5.133801,0.000000,-0.616056,-0.069136,-0.685192,-3.285192,-3.372330,145.409256,0.000000,-10.133357,2.000000,0.000000,1.000000,0.000000
11.673882,6.145470,5.511367,0.000000,-0.661364,-0.071341,-0.732705,-3.332705,-3.484856,145.324646,0.000000,-7.215508,2.000000,0.000000,1.000000,0.000000
24.669123,9.554912,7.020462,0.000000,-0.842455,-0.074149,-0.916604,-3.516604,-3.542755,145.167648,0.000000,-2.435900,2.000000,0.000000,1.000000,0.000000
3.062237,5.709888,6.531341,0.000000,-0.783761,-0.076762,-0.860523,-3.460522,-3.577985,145.014999,0.000000,-4.066543,2.000000,0.000000,1.000000,0.000000
12.071710,7.839817,7.019679,0.000000,-0.842361,-0.079569,-0.921931,-3.521931,-3.648774,144.879501,0.000000,-7.503966,2.000000,0.000000,1.000000,0.000000
18.448273,10.013539,8.137020,0.000000,-0.976442,-0.082824,-1.059267,-3.659266,-3.738737,144.700974,0.000000,-7.925947,2.000000,0.000000,1.000000,0.000000
0.449523,6.079277,7.369048,0.000000,-0.884286,-0.085772,-0.970058,-3.570057,-3.843435,144.540039,0.000000,-5.081125,2.000000,0.000000,1.000000,0.000000
5.653634,6.515851,7.050625,0.000000,-0.846075,-0.088592,-0.934667,-3.534667,-3.972092,144.414093,1.000000,-3.609144,2.000000,0.000000,1.000000,0.000000
3.341856,5.298565,6.396737,0.000000,-0.767608,-0.091151,-0.858759,-3.458759,-3.979628,144.295944,2.000000,3.025556,2.000000,0.000000,1.000000,0.000000
12.104435,6.327530,6.370908,0.000000,-0.764509,-0.093699,-0.858208,-3.458208,-3.919502,144.179688,2.000000,0.748776,2.000000,0.000000,1.000000,0.000000
3.068952,4.718524,5.754220,0.000000,-0.690506,-0.096001,-0.786507,-3.386507,-3.866724,144.069229,1.000000,0.916162,2.000000,0.000000,1.000000,0.000000
-1.424265,3.576919,4.941628,0.000000,-0.592995,-0.097978,-0.690973,-3.290973,-3.903388,143.986267,2.000000,-0.828430,2.000000,0.000000,1.000000,0.000000
-0.824182,5.901758,5.299959,0.000000,-0.635995,-0.100098,-0.736093,-3.336092,-3.904793,143.891479,2.000000,-1.287664,2.000000,0.000000,1.000000,0.000000
2.550312,9.012335,6.685458,0.000000,-0.802255,-0.102772,-0.905027,-3.505027,-3.975730,143.742340,2.000000,-2.156807,2.000000,0.000000,1.000000,0.000000
1.442096,6.154012,6.487116,0.000000,-0.778454,-0.105367,-0.883820,-3.483820,-3.950605,143.590683,2.000000,-1.122211,2.000000,0.000000,1.000000,0.000000
0.275804,5.975164,6.296050,0.000000,-0.755526,-0.107885,-0.863411,-3.463411,-3.898782,143.469391,1.000000,1.589393,2.000000,0.000000,1.000000,0.000000
1.822955,5.623377,6.045001,0.000000,-0.725400,-0.110303,-0.835703,-3.435703,-3.843196,143.353409,1.000000,2.268170,2.000000,0.000000,1.000000,0.000000
3.194449,5.342514,5.782825,0.000000,-0.693939,-0.112616,-0.806555,-3.406555,-3.745130,143.243744,1.000000,3.018007,2.000000,0.000000,1.000000,0.000000
-3.940978,3.073921,4.771832,0.000000,-0.572620,-0.114525,-0.687145,-3.287145,-3.632475,143.159576,0.000000,0.838593,2.000000,0.000000,1.000000,0.000000
-14.435525,-1.907290,2.279110,0.000000,-0.273493,-0.115436,-0.388930,-2.988930,-3.583816,143.147903,1.000000,1.502689,2.000000,0.000000,1.000000,0.000000
2.109648,1.196704,1.875144,0.000000,-0.225017,-0.116187,-0.341204,-2.941204,-3.506356,143.155014,2.000000,3.933812,2.000000,0.000000,1.000000,0.000000
-4.093174,-2.199802,0.354330,0.000000,-0.042520,-0.116328,-0.158848,-2.758848,-3.282241,143.165039,1.000000,3.613460,2.000000,0.000000,1.000000,0.000000
3.970152,-2.231157,-0.610602,0.000000,0.073272,-0.116084,-0.042812,-2.642812,-3.236780,143.209351,2.000000,1.216932,2.000000,0.000000,1.000000,0.000000
-17.347719,-6.982025,-2.988487,0.000000,0.358618,-0.114889,0.243730,-2.356270,-3.226761,143.301483,2.000000,1.856404,2.000000,0.000000,1.000000,0.000000
-5.118508,-3.828566,-3.302014,0.000000,0.396242,-0.113568,0.282674,-2.317326,-3.210453,143.409592,4.000000,-2.023766,2.000000,0.000000,1.000000,0.000000
-7.441542,-3.490158,-3.372231,0.000000,0.404668,-0.112219,0.292449,-2.307551,-3.233603,143.482773,4.000000,-3.425800,2.000000,0.000000,1.000000,0.000000
-2.260662,-2.634605,-3.096941,0.000000,0.371633,-0.110980,0.260653,-2.339347,-3.195741,143.544022,4.000000,0.833536,2.000000,0.000000,1.000000,0.000000
-15.445648,-9.000771,-5.300315,0.000000,0.636038,-0.108860,0.527178,-2.072822,-3.173869,143.660370,3.000000,3.310839,2.000000,0.000000,1.000000,0.000000
-24.286982,-8.607159,-6.534465,0.000000,0.784136,-0.106246,0.677890,-1.922110,-3.147163,143.836456,5.000000,5.108514,2.000000,0.000000,1.000000,0.000000
9.774992,-1.404030,-4.619730,0.000000,0.554368,-0.104398,0.449969,-2.150031,-3.080810,143.936569,5.000000,0.848275,2.000000,0.000000,1.000000,0.000000
-11.006857,-5.252767,-4.855987,0.000000,0.582718,-0.102456,0.480262,-2.119738,-2.964488,144.003143,3.000000,4.455631,2.000000,0.000000,1.000000,0.000000
-3.945785,-5.714276,-5.176310,0.000000,0.621157,-0.100385,0.520772,-2.079228,-2.880199,144.112808,3.000000,5.727190,2.000000,0.000000,1.000000,0.000000
-11.873822,-6.448617,-5.651149,0.000000,0.678138,-0.098125,0.580013,-2.019987,-2.756147,144.234436,3.000000,4.025524,2.000000,0.000000,1.000000,0.000000
-8.737163,-7.124846,-6.201149,0.000000,0.744138,-0.095645,0.648493,-1.951507,-2.613741,144.370178,2.000000,5.634593,2.000000,0.000000,1.000000,0.000000
-26.555828,-12.112194,-8.407216,0.000000,1.008866,-0.092282,0.916584,-1.683416,-2.507164,144.562546,2.000000,3.903122,2.000000,0.000000,1.000000,0.000000
-1.397543,-6.216456,-7.589601,0.000000,0.910752,-0.089246,0.821506,-1.778494,-2.401395,144.745834,3.000000,3.652254,2.000000,0.000000,1.000000,0.000000
-20.252516,-9.696047,-8.375750,0.000000,1.005090,-0.085895,0.919194,-1.680805,-2.322790,144.904953,2.000000,3.524695,2.000000,0.000000,1.000000,0.000000
-19.090420,-10.626576,-9.215783,0.000000,1.105894,-0.082209,1.023685,-1.576315,-2.241927,145.108185,2.000000,6.396681,2.000000,0.000000,1.000000,0.000000
6.975108,-6.017164,-8.022023,0.000000,0.962643,-0.079000,0.883642,-1.716357,-2.095963,145.274628,2.000000,2.629350,2.000000,0.000000,1.000000,0.000000
-5.578315,-8.717775,-8.281686,0.000000,0.993802,-0.075688,0.918115,-1.681885,-2.026690,145.421982,1.000000,6.093041,2.000000,0.000000,1.000000,0.000000
-20.556664,-12.732918,-9.942934,0.000000,1.193152,-0.071711,1.121442,-1.478558,-1.942032,145.636490,1.000000,2.359519,2.000000,0.000000,1.000000,0.000000
-30.497948,-17.511234,-12.767507,0.000000,1.532101,-0.066604,1.465497,-1.134503,-1.884977,145.938934,1.000000,3.216463,2.000000,0.000000,1.000000,0.000000
-5.954545,-13.201150,-12.929347,0.000000,1.551522,-0.061432,1.490090,-1.109910,-1.881490,146.246063,3.000000,4.696761,2.000000,0.000000,1.000000,0.000000
-27.382353,-19.110954,-15.236391,0.000000,1.828367,-0.055337,1.773030,-0.826970,-1.883187,146.569183,3.000000,1.418367,2.000000,0.000000,1.000000,0.000000
-7.118580,-13.810101,-14.704083,0.000000,1.764490,-0.049456,1.715034,-0.884965,-1.882659,146.898392,5.000000,-0.464401,2.000000,0.000000,1.000000,0.000000
-10.902409,-14.045066,-14.458131,0.000000,1.734976,-0.043672,1.691303,-0.908697,-1.880017,147.176941,4.000000,-0.077857,2.000000,0.000000,1.000000,0.000000
-9.764529,-13.648167,-14.155844,0.000000,1.698701,-0.038010,1.660691,-0.939309,-1.856977,147.453873,4.000000,2.388852,2.000000,0.000000,1.000000,0.000000
-14.230265,-14.275894,-14.200648,0.000000,1.704078,-0.032330,1.671748,-0.928252,-1.760631,147.733109,3.000000,5.620047,2.000000,0.000000,1.000000,0.000000
6.488792,-7.895498,-11.847497,0.000000,1.421700,-0.027591,1.394109,-1.205891,-1.677382,147.954819,3.000000,3.342340,2.000000,0.000000,1.000000,0.000000
-30.965027,-17.827391,-14.079259,0.000000,1.689511,-0.021959,1.667552,-0.932448,-1.635156,148.212051,1.000000,-0.386323,2.000000,0.000000,1.000000,0.000000
-34.763920,-19.420298,-16.072594,0.000000,1.928711,-0.015530,1.913181,-0.686819,-1.667307,148.584534,3.000000,-0.145501,2.000000,0.000000,1.000000,0.000000
-7.654382,-13.598177,-15.149115,0.000000,1.817894,-0.009470,1.808423,-0.791577,-1.654351,148.914719,4.000000,-0.257857,2.000000,0.000000,1.000000,0.000000
-7.608462,-11.475566,-13.778106,0.000000,1.653373,-0.003959,1.649414,-0.950586,-1.588558,149.165451,3.000000,6.782202,2.000000,0.000000,1.000000,0.000000
-9.097735,-12.751423,-13.394937,0.000000,1.607392,0.001399,1.608791,-0.991209,-1.489158,149.407715,2.000000,5.662845,2.000000,0.000000,1.000000,0.000000
-2.144949,-10.100960,-12.165588,0.000000,1.459871,0.006265,1.466136,-1.133864,-1.421147,149.636246,1.000000,4.862975,2.000000,0.000000,1.000000,0.000000
-9.826929,-12.469142,-12.278878,0.000000,1.473465,0.011177,1.484642,-1.115358,-1.338030,149.861954,0.000000,4.505250,2.000000,0.000000,1.000000,0.000000
-20.401016,-13.048915,-12.566264,0.000000,1.507952,0.016203,1.524155,-1.075845,-1.242659,150.117142,0.000000,2.348385,2.000000,0.000000,1.000000,0.000000
-38.090935,-20.387287,-15.485156,0.000000,1.858219,0.022397,1.880616,-0.719384,-1.185445,150.451508,0.000000,3.873940,2.000000,0.000000,1.000000,0.000000
-12.661264,-15.308816,-15.419344,0.000000,1.850321,0.028565,1.878886,-0.721114,-1.112878,150.808472,1.000000,4.886996,2.000000,0.000000,1.000000,0.000000
-2.021217,-11.734017,-14.043940,0.000000,1.685273,0.034183,1.719455,-0.880545,-1.023115,151.078903,1.000000,1.769137,2.000000,0.000000,1.000000,0.000000
-2.619195,-11.358260,-13.041615,0.000000,1.564994,0.039399,1.604393,-0.995607,-0.930894,151.309830,0.000000,3.366992,2.000000,0.000000,1.000000,0.000000
-19.604881,-15.259837,-13.869479,0.000000,1.664338,0.044947,1.709285,-0.890715,-0.846362,151.576004,0.000000,3.655124,2.000000,0.000000,1.000000,0.000000
-11.574230,-13.211782,-13.624020,0.000000,1.634882,0.050397,1.685279,-0.914721,-0.803007,151.860718,0.000000,2.809232,2.000000,0.000000,1.000000,0.000000
-21.883158,-16.132671,-14.560276,0.000000,1.747233,0.056221,1.803454,-0.796546,-0.769685,152.154160,0.000000,1.634209,2.000000,0.000000,1.000000,0.000000
-16.126730,-15.069798,-14.750435,0.000000,1.770052,0.062121,1.832173,-0.767827,-0.750317,152.466187,0.000000,0.136326,2.000000,0.000000,1.000000,0.000000
-9.603820,-13.387095,-14.241622,0.000000,1.708995,0.067818,1.776812,-0.823188,-0.758972,152.750763,0.000000,2.870503,2.000000,0.000000,1.000000,0.000000
-15.824142,-14.408834,-14.304028,0.000000,1.716483,0.073539,1.790022,-0.809978,-0.745410,153.028717,0.000000,0.805016,2.000000,0.000000,1.000000,0.000000
-5.241385,-12.330731,-13.567572,0.000000,1.628109,0.078966,1.707075,-0.892925,-0.754452,153.296112,0.000000,-2.526493,2.000000,0.000000,1.000000,0.000000
-1.860144,-9.454649,-12.032583,0.000000,1.443910,0.083779,1.527689,-1.072311,-0.824974,153.513962,0.000000,-5.462109,2.000000,0.000000,1.000000,0.000000
-8.292680,-10.621082,-11.505795,0.000000,1.380695,0.088382,1.469077,-1.130923,-0.971216,153.714722,0.000000,-7.128516,2.000000,0.000000,1.000000,0.000000
-9.949155,-11.139529,-11.369101,0.000000,1.364292,0.092929,1.457221,-1.142779,-1.076760,153.932327,0.000000,-4.226840,2.000000,0.000000,1.000000,0.000000
1.428134,-8.594365,-10.333539,0.000000,1.240025,0.097063,1.337087,-1.262913,-1.087309,154.129669,0.000000,-4.552349,2.000000,0.000000,1.000000,0.000000
-1.741075,-8.610866,-9.690619,0.000000,1.162874,0.100939,1.263813,-1.336187,-1.131522,154.301727,0.000000,-3.501776,2.000000,0.000000,1.000000,0.000000
-5.829482,-8.494348,-9.244157,0.000000,1.109299,0.104636,1.213935,-1.386065,-1.241585,154.472778,0.000000,-4.725083,2.000000,0.000000,1.000000,0.000000
1.384347,-6.683527,-8.288502,0.000000,0.994620,0.107952,1.102572,-1.497428,-1.348667,154.624557,0.000000,-6.229063,2.000000,0.000000,1.000000,0.000000
0.811614,-6.164693,-7.495873,0.000000,0.899505,0.110950,1.010455,-1.589545,-1.407762,154.753036,0.000000,-3.458821,2.000000,0.000000,1.000000,0.000000
-5.557568,-5.141941,-6.617360,0.000000,0.794083,0.113597,0.907680,-1.692320,-1.412516,154.866104,-1.000000,-2.166821,2.000000,0.000000,1.000000,0.000000
2.067523,-4.190487,-5.711624,0.000000,0.685395,0.115882,0.801277,-1.798723,-1.424147,154.959427,-1.000000,-2.944981,2.000000,0.000000,1.000000,0.000000
-1.314618,-5.307806,-5.560915,0.000000,0.667310,0.118106,0.785416,-1.814584,-1.478500,155.054413,-1.000000,-0.911701,2.000000,0.000000,1.000000,0.000000
-5.553271,-5.785626,-5.644780,0.000000,0.677374,0.120364,0.797738,-1.802262,-1.567159,155.165344,-1.000000,0.131723,2.000000,0.000000,1.000000,0.000000
-4.347998,-4.888720,-5.362610,0.000000,0.643513,0.122509,0.766022,-1.833978,-1.617149,155.272095,-1.000000,-5.068118,2.000000,0.000000,1.000000,0.000000
-3.758889,-7.322342,-6.094004,0.000000,0.731280,0.124947,0.856227,-1.743773,-1.663817,155.394211,-1.000000,1.969173,2.000000,0.000000,1.000000,0.000000
0.495730,-2.472273,-4.742334,0.000000,0.569080,0.126844,0.695924,-1.904076,-1.662837,155.492157,0.000000,1.203203,2.000000,0.000000,1.000000,0.000000
-0.968761,-3.022732,-4.100560,0.000000,0.492067,0.128484,0.620551,-1.979449,-1.662781,155.547104,-1.000000,2.394575,2.000000,0.000000,1.000000,0.000000
0.379627,0.272117,-2.468629,0.000000,0.296236,0.129471,0.425707,-2.174293,-1.692444,155.574615,-1.000000,-4.926744,2.000000,0.000000,1.000000,0.000000
-8.620423,-3.389756,-2.812404,0.000000,0.337488,0.130596,0.468085,-2.131915,-1.716660,155.605789,-2.000000,-1.926494,2.000000,0.000000,1.000000,0.000000
-6.523344,-2.747821,-2.788301,0.000000,0.334596,0.131712,0.466308,-2.133692,-1.709561,155.667160,-2.000000,-5.225486,2.000000,0.000000,1.000000,0.000000
-1.870373,-2.070770,-2.520510,0.000000,0.302461,0.132720,0.435181,-2.164819,-1.791978,155.715347,-1.000000,-4.644269,2.000000,0.000000,1.000000,0.000000
0.004576,-3.915867,-3.041273,0.000000,0.364953,0.133936,0.498889,-2.101111,-1.914132,155.775208,-1.000000,-6.208422,2.000000,0.000000,1.000000,0.000000
-11.478843,-8.402906,-5.042294,0.000000,0.605075,0.135953,0.741029,-1.858971,-2.072531,155.898392,0.000000,-5.556355,2.000000,0.000000,1.000000,0.000000
-9.172400,-8.222807,-6.229296,0.000000,0.747515,0.138445,0.885961,-1.714039,-2.235737,156.064651,1.000000,-2.071757,2.000000,0.000000,1.000000,0.000000
