I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
-1.708729,-4.912389,-7.283004,0.000000,0.873960,0.036893,0.910853,-1.689147,-0.469463,14.722767,-5.000000,2.903079,0.000000,0.000000,1.000000,0.000000
-17.278843,-10.048593,-8.315152,0.000000,0.997818,0.040219,1.038037,-1.561963,-0.334381,14.872376,-6.000000,3.339645,0.000000,0.000000,1.000000,0.000000
5.901888,-2.762273,-6.242757,0.000000,0.749131,0.042716,0.791847,-1.808153,-0.223803,15.000485,-6.000000,2.524861,0.000000,0.000000,1.000000,0.000000
16.752884,2.047674,-3.148677,0.000000,0.377841,0.043976,0.421817,-2.178183,-0.151958,15.007631,-8.000000,-4.080524,0.000000,0.000000,1.000000,0.000000
95.622078,25.683947,7.611975,0.000000,-0.913437,0.040931,-0.872506,-3.472506,-0.208983,14.730315,-9.000000,-5.874448,0.000000,0.000000,1.000000,0.000000
27.719025,13.936312,9.972287,0.000000,-1.196674,0.036942,-1.159733,-3.759732,-0.300977,14.334112,-15.000000,-9.894271,0.000000,0.000000,1.000000,0.000000
0.098234,7.394652,9.010285,0.000000,-1.081234,0.033338,-1.047896,-3.647896,-0.518143,14.120803,-16.000000,-11.987434,0.000000,0.000000,1.000000,0.000000
-12.637426,2.109824,6.434958,0.000000,-0.772195,0.030764,-0.741431,-3.341431,-0.813863,14.025758,-14.000000,-14.037859,0.000000,0.000000,1.000000,0.000000
2.510170,5.377536,6.040316,0.000000,-0.724838,0.028348,-0.696490,-3.296490,-1.091052,13.950884,-11.000000,-16.658962,0.000000,0.000000,1.000000,0.000000
-3.161674,3.796721,5.202981,0.000000,-0.624358,0.026267,-0.598091,-3.198091,-1.392416,13.859141,-9.000000,-12.527543,0.000000,0.000000,1.000000,0.000000
-10.622247,1.533599,3.833528,0.000000,-0.460023,0.024733,-0.435290,-3.035290,-1.549415,13.805839,-8.000000,-5.932987,0.000000,0.000000,1.000000,0.000000
-6.447473,3.817579,3.827575,0.000000,-0.459309,0.023202,-0.436107,-3.036107,-1.741895,13.752327,-6.000000,-2.062805,0.000000,0.000000,1.000000,0.000000
-5.576412,1.229726,2.858029,0.000000,-0.342964,0.022059,-0.320905,-2.920905,-1.842995,13.701854,-6.000000,2.513667,0.000000,0.000000,1.000000,0.000000
-5.369843,1.810574,2.467108,0.000000,-0.296053,0.021072,-0.274981,-2.874981,-1.982985,13.671451,-4.000000,-1.531971,0.000000,0.000000,1.000000,0.000000
-3.320786,2.048630,2.310927,0.000000,-0.277311,0.020148,-0.257164,-2.857163,-2.099765,13.632858,-4.000000,-2.549384,0.000000,0.000000,1.000000,0.000000
-5.837316,-0.631946,1.212615,0.000000,-0.145514,0.019663,-0.125851,-2.725851,-2.203567,13.618691,-3.000000,-1.219932,0.000000,0.000000,1.000000,0.000000
-12.494051,-5.644735,-1.346624,0.000000,0.161595,0.020201,0.181796,-2.418204,-2.311718,13.681458,-2.000000,-0.555744,0.000000,0.000000,1.000000,0.000000
-6.884439,-4.862255,-2.658696,0.000000,0.319044,0.021265,0.340308,-2.259692,-2.454449,13.786529,0.000000,-6.710485,0.000000,0.000000,1.000000,0.000000
-7.240535,-6.964559,-4.265692,0.000000,0.511883,0.022971,0.534854,-2.065146,-2.603810,13.904797,1.000000,-7.494783,0.000000,0.000000,1.000000,0.000000
-15.783927,-8.211917,-5.738466,0.000000,0.688616,0.025266,0.713882,-1.886118,-2.783827,14.056561,3.000000,-4.061026,0.000000,0.000000,1.000000,0.000000
-7.309051,-6.074159,-5.863750,0.000000,0.703650,0.027612,0.731262,-1.868738,-2.807295,14.199422,4.000000,-3.372344,0.000000,0.000000,1.000000,0.000000
-4.851722,-3.116209,-4.838338,0.000000,0.580601,0.029547,0.610148,-1.989852,-2.771278,14.291326,4.000000,2.952132,0.000000,0.000000,1.000000,0.000000
-7.825629,-5.333761,-5.023235,0.000000,0.602788,0.031557,0.634345,-1.965655,-2.679042,14.375825,3.000000,5.785902,0.000000,0.000000,1.000000,0.000000
-6.254853,-4.903756,-4.978644,0.000000,0.597437,0.033548,0.630985,-1.969015,-2.552049,14.478200,2.000000,7.322034,0.000000,0.000000,1.000000,0.000000
-9.061866,-5.541094,-5.188557,0.000000,0.622627,0.035623,0.658250,-1.941750,-2.365063,14.582648,1.000000,7.296896,0.000000,0.000000,1.000000,0.000000
-10.341075,-5.118470,-5.162400,0.000000,0.619488,0.037688,0.657176,-1.942824,-2.251649,14.689244,1.000000,6.074795,0.000000,0.000000,1.000000,0.000000
-3.590837,-6.292028,-5.583990,0.000000,0.670079,0.039922,0.710001,-1.889999,-2.084039,14.803349,0.000000,8.085627,0.000000,0.000000,1.000000,0.000000
-26.397741,-12.140871,-8.031090,0.000000,0.963731,0.043134,1.006865,-1.593135,-1.968290,14.987679,0.000000,5.770838,0.000000,0.000000,1.000000,0.000000
-19.841518,-14.141903,-10.311712,0.000000,1.237405,0.047259,1.284665,-1.315335,-1.829184,15.250506,1.000000,4.174723,0.000000,0.000000,1.000000,0.000000
4.373439,-6.666499,-8.951279,0.000000,1.074153,0.050840,1.124993,-1.475007,-1.750278,15.458591,2.000000,1.325487,0.000000,0.000000,1.000000,0.000000
7.286450,-5.758017,-7.759519,0.000000,0.931142,0.053943,0.985086,-1.614914,-1.680301,15.582836,0.000000,2.854698,0.000000,0.000000,1.000000,0.000000
-2.513165,-8.572914,-8.063087,0.000000,0.967570,0.057169,1.024739,-1.575261,-1.615871,15.726146,0.000000,7.974797,0.000000,0.000000,1.000000,0.000000
-55.887169,-23.287598,-13.745041,0.000000,1.649405,0.062667,1.712072,-0.887928,-1.492812,16.044750,0.000000,9.711549,0.000000,0.000000,1.000000,0.000000
-20.760176,-16.424055,-14.744879,0.000000,1.769385,0.068565,1.837950,-0.762050,-1.367988,16.441866,2.000000,5.718580,0.000000,0.000000,1.000000,0.000000
-6.646491,-12.751443,-14.000907,0.000000,1.680109,0.074165,1.754274,-0.845726,-1.205676,16.733622,2.000000,8.215971,0.000000,0.000000,1.000000,0.000000
9.491173,-6.366492,-11.151659,0.000000,1.338199,0.078626,1.416825,-1.183175,-1.093989,16.924801,1.000000,6.595356,0.000000,0.000000,1.000000,0.000000
-8.172953,-8.623489,-10.208118,0.000000,1.224974,0.082709,1.307683,-1.292317,-1.018362,17.074701,0.000000,5.438041,0.000000,0.000000,1.000000,0.000000
-22.259333,-13.947919,-11.603853,0.000000,1.392462,0.087350,1.479813,-1.120187,-0.927198,17.300415,-1.000000,1.810120,0.000000,0.000000,1.000000,0.000000
-18.683315,-14.926802,-12.844014,0.000000,1.541282,0.092488,1.633770,-0.966230,-0.914859,17.589163,-1.000000,2.239740,0.000000,0.000000,1.000000,0.000000
1.150902,-11.895353,-12.489964,0.000000,1.498796,0.097484,1.596280,-1.003720,-0.936913,17.857384,0.000000,3.973977,0.000000,0.000000,1.000000,0.000000
-1.065806,-11.441239,-12.098568,0.000000,1.451828,0.102323,1.554152,-1.045848,-0.924686,18.090750,0.000000,5.324363,0.000000,0.000000,1.000000,0.000000
-9.788311,-12.675415,-12.313853,0.000000,1.477662,0.107249,1.584911,-1.015089,-0.787621,18.331917,-1.000000,6.943347,0.000000,0.000000,1.000000,0.000000
16.069921,-4.929955,-9.558102,0.000000,1.146972,0.111072,1.258044,-1.341956,-0.638507,18.507971,-1.000000,2.197983,0.000000,0.000000,1.000000,0.000000
8.966173,-0.884001,-6.320832,0.000000,0.758500,0.113601,0.872100,-1.727900,-0.509502,18.566111,-4.000000,1.000020,0.000000,0.000000,1.000000,0.000000
0.213930,-2.230509,-4.794278,0.000000,0.575313,0.115518,0.690832,-1.909168,-0.456297,18.597256,-6.000000,0.891870,0.000000,0.000000,1.000000,0.000000
6.513025,-1.461697,-3.550522,0.000000,0.426063,0.116938,0.543001,-2.056999,-0.525175,18.634178,-7.000000,0.992229,0.000000,0.000000,1.000000,0.000000
1.718275,-3.886909,-3.676065,0.000000,0.441128,0.118409,0.559537,-2.040463,-0.688818,18.687664,-6.000000,-4.256356,0.000000,0.000000,1.000000,0.000000
-17.464355,-7.555971,-5.124089,0.000000,0.614891,0.120459,0.735349,-1.864651,-0.846843,18.802094,-6.000000,-11.032609,0.000000,0.000000,1.000000,0.000000
-15.604324,-6.795125,-5.747738,0.000000,0.689729,0.122758,0.812486,-1.787514,-1.127262,18.945604,-3.000000,-13.941257,0.000000,0.000000,1.000000,0.000000
-23.511448,-11.190003,-7.778852,0.000000,0.933462,0.125869,1.059331,-1.540669,-1.375617,19.125456,-2.000000,-7.645131,0.000000,0.000000,1.000000,0.000000
15.350030,-0.079991,-4.905552,0.000000,0.588666,0.127831,0.716498,-1.883502,-1.558997,19.238155,0.000000,-3.982516,0.000000,0.000000,1.000000,0.000000
-8.252898,-6.596213,-5.536525,0.000000,0.664383,0.130046,0.794429,-1.805571,-1.508489,19.304918,-1.000000,-1.121478,0.000000,0.000000,1.000000,0.000000
-0.400574,-5.281085,-5.441192,0.000000,0.652943,0.132222,0.785165,-1.814834,-1.486767,19.423691,-1.000000,2.892552,0.000000,0.000000,1.000000,0.000000
-3.864238,-4.056210,-4.924302,0.000000,0.590916,0.134192,0.725108,-1.874892,-1.462692,19.517063,-1.000000,2.701369,0.000000,0.000000,1.000000,0.000000
4.551993,-0.664383,-3.334453,0.000000,0.400134,0.135526,0.535660,-2.064340,-1.394134,19.564270,-2.000000,0.933378,0.000000,0.000000,1.000000,0.000000
-12.862870,-5.444647,-4.122001,0.000000,0.494640,0.137175,0.631815,-1.968185,-1.400679,19.625360,-3.000000,5.670316,0.000000,0.000000,1.000000,0.000000
2.192372,-2.495671,-3.515037,0.000000,0.421804,0.138581,0.560385,-2.039615,-1.408165,19.704763,-2.000000,3.521885,0.000000,0.000000,1.000000,0.000000
0.783456,-4.043650,-3.712321,0.000000,0.445478,0.140066,0.585544,-2.014456,-1.392403,19.770157,-3.000000,1.636599,0.000000,0.000000,1.000000,0.000000
-11.241431,-6.555846,-4.773556,0.000000,0.572827,0.141975,0.714802,-1.885198,-1.435930,19.876152,-2.000000,0.112705,0.000000,0.000000,1.000000,0.000000
1.878210,-5.991626,-5.228153,0.000000,0.627378,0.144066,0.771445,-1.828555,-1.546682,20.001627,-1.000000,0.185697,0.000000,0.000000,1.000000,0.000000
-7.008029,-6.390666,-5.662015,0.000000,0.679442,0.146331,0.825773,-1.774227,-1.585701,20.125450,-1.000000,-0.281708,0.000000,0.000000,1.000000,0.000000
-3.436100,-6.795022,-6.084866,0.000000,0.730184,0.148765,0.878949,-1.721051,-1.612825,20.257307,0.000000,4.106128,0.000000,0.000000,1.000000,0.000000
-0.364527,-5.751152,-5.960320,0.000000,0.715238,0.151149,0.866388,-1.733612,-1.607433,20.382769,0.000000,7.532908,0.000000,0.000000,1.000000,0.000000
0.319552,-4.959120,-5.586661,0.000000,0.670399,0.153384,0.823783,-1.776217,-1.516584,20.489872,-1.000000,2.990669,0.000000,0.000000,1.000000,0.000000
-2.986706,-6.514242,-5.932844,0.000000,0.711941,0.155757,0.867698,-1.732301,-1.442916,20.604605,-1.000000,1.889145,0.000000,0.000000,1.000000,0.000000
-10.903211,-10.173626,-7.515551,0.000000,0.901866,0.158763,1.060629,-1.539371,-1.444267,20.771482,-1.000000,0.328635,0.000000,0.000000,1.000000,0.000000
-0.270797,-7.407266,-7.475138,0.000000,0.897017,0.161753,1.058770,-1.541230,-1.394505,20.947292,0.000000,2.496271,0.000000,0.000000,1.000000,0.000000
-4.573285,-8.389557,-7.816409,0.000000,0.937969,0.164880,1.102849,-1.497151,-1.345724,21.105261,-1.000000,1.845350,0.000000,0.000000,1.000000,0.000000
2.056830,-6.665853,-7.387009,0.000000,0.886441,0.167835,1.054276,-1.545724,-1.261314,21.255816,-1.000000,5.270202,0.000000,0.000000,1.000000,0.000000
-2.626526,-6.811593,-7.172257,0.000000,0.860671,0.170704,1.031374,-1.568625,-1.133445,21.390591,-2.000000,1.256752,0.000000,0.000000,1.000000,0.000000
2.100208,-4.666637,-6.237133,0.000000,0.748456,0.173199,0.921654,-1.678345,-1.174707,21.505373,-2.000000,0.809146,0.000000,0.000000,1.000000,0.000000
-0.232534,-5.761988,-6.059803,0.000000,0.727176,0.175622,0.902799,-1.697201,-1.206142,21.609659,-2.000000,-6.198725,0.000000,0.000000,1.000000,0.000000
-3.994536,-5.242393,-5.754737,0.000000,0.690568,0.177924,0.868493,-1.731507,-1.269996,21.719704,-2.000000,-6.337034,0.000000,0.000000,1.000000,0.000000
-4.374195,-2.926024,-4.699030,0.000000,0.563884,0.179804,0.743688,-1.856312,-1.357850,21.801388,-2.000000,-10.394599,0.000000,0.000000,1.000000,0.000000
8.368330,0.847508,-2.629001,0.000000,0.315480,0.180856,0.496336,-2.103664,-1.471001,21.822172,-2.000000,-10.277691,0.000000,0.000000,1.000000,0.000000
16.939947,4.155843,-0.096822,0.000000,0.011619,0.180894,0.192513,-2.407487,-1.602783,21.772139,-2.000000,-7.746859,0.000000,0.000000,1.000000,0.000000
0.172437,2.539170,0.886959,0.000000,-0.106435,0.180540,0.074104,-2.525896,-1.763494,21.705189,-3.000000,-4.830078,0.000000,0.000000,1.000000,0.000000
1.534220,-0.225671,0.471713,0.000000,-0.056606,0.180351,0.123745,-2.476255,-1.863928,21.682055,-3.000000,1.298646,0.000000,0.000000,1.000000,0.000000
-4.653541,-2.833145,-0.761696,0.000000,0.091404,0.180656,0.272059,-2.327941,-1.941992,21.712643,-2.000000,4.016187,0.000000,0.000000,1.000000,0.000000
-1.917089,-1.555515,-1.057958,0.000000,0.126955,0.181079,0.308034,-2.291966,-1.935705,21.756529,-2.000000,-0.234013,0.000000,0.000000,1.000000,0.000000
-0.246771,-1.480673,-1.215720,0.000000,0.145886,0.181565,0.327451,-2.272549,-1.883831,21.786890,-2.000000,3.583515,0.000000,0.000000,1.000000,0.000000
2.988740,0.446658,-0.595302,0.000000,0.071436,0.181803,0.253239,-2.346761,-1.822768,21.797230,-2.000000,3.207811,0.000000,0.000000,1.000000,0.000000
6.662422,2.697588,0.633641,0.000000,-0.076037,0.181550,0.105513,-2.494487,-1.832329,21.765787,-2.000000,2.587107,0.000000,0.000000,1.000000,0.000000
5.844586,2.938754,1.493934,0.000000,-0.179272,0.180952,0.001680,-2.598320,-1.766582,21.709423,-3.000000,1.118032,0.000000,0.000000,1.000000,0.000000
5.135015,5.594710,3.024389,0.000000,-0.362927,0.179742,-0.183184,-2.783184,-1.690578,21.624088,-4.000000,1.588990,0.000000,0.000000,1.000000,0.000000
5.262750,5.719275,4.030150,0.000000,-0.483618,0.178130,-0.305488,-2.905488,-1.676906,21.510948,-5.000000,-1.576619,0.000000,0.000000,1.000000,0.000000
0.835086,6.000337,4.765446,0.000000,-0.571853,0.176224,-0.395629,-2.995629,-1.671433,21.393751,-6.000000,-1.754484,0.000000,0.000000,1.000000,0.000000
0.992627,5.456079,5.023198,0.000000,-0.602784,0.174215,-0.428569,-3.028569,-1.783550,21.279186,-6.000000,-4.383139,0.000000,0.000000,1.000000,0.000000
-4.357958,5.232088,5.101158,0.000000,-0.612139,0.172174,-0.439965,-3.039964,-1.872232,21.172304,-5.000000,-7.976573,0.000000,0.000000,1.000000,0.000000
-4.912642,2.668561,4.193286,0.000000,-0.503194,0.170497,-0.332697,-2.932697,-1.981217,21.093298,-5.000000,-6.381009,0.000000,0.000000,1.000000,0.000000
19.374006,7.023488,5.249548,0.000000,-0.629946,0.168397,-0.461549,-3.061548,-2.010356,20.996378,-4.000000,-3.864327,0.000000,0.000000,1.000000,0.000000
-8.212480,1.010151,3.667358,0.000000,-0.440083,0.166930,-0.273153,-2.873153,-2.047421,20.916042,-5.000000,-7.162211,0.000000,20.000002,1.000000,0.000000
-1.372725,-1.247290,1.833158,0.000000,0.224512,0.000000,0.224512,-2.375488,-2.189227,20.918413,-3.000000,-3.521708,1.000000,0.000000,0.000000,0.000000
-9.365213,-2.790352,0.107613,0.000000,0.502263,0.000000,0.502263,-2.097736,-2.293579,20.958790,0.000000,-1.880750,1.000000,0.000000,0.000000,0.000000
-8.798520,-3.044453,-1.068773,0.000000,0.548002,0.000000,0.548002,-2.051998,-2.321809,21.017138,0.000000,-3.719836,1.000000,0.000000,0.000000,0.000000
13.484009,3.736580,0.724638,0.000000,-0.672584,0.000000,-0.672584,-3.272584,-2.359933,21.010216,1.000000,0.735911,1.000000,0.000000,0.000000,0.000000
8.712768,4.120956,1.992181,0.000000,-0.741772,0.000000,-0.741772,-3.341772,-2.341567,20.931641,-4.000000,0.059909,1.000000,0.000000,0.000000,0.000000
10.398369,4.229276,2.827090,0.000000,-0.761270,0.000000,-0.761270,-3.361270,-2.376561,20.848139,-4.000000,-1.084054,1.000000,0.000000,0.000000,0.000000
3.022316,1.984529,2.512637,0.000000,-0.357215,0.000000,-0.357215,-2.957215,-2.501296,20.786001,-4.000000,0.443326,1.000000,0.000000,0.000000,0.000000
10.812707,5.266145,3.540276,0.000000,-0.947906,0.000000,-0.947906,-3.547906,-2.519510,20.713495,-2.000000,-5.298791,1.000000,0.000000,0.000000,0.000000
5.350609,4.785865,4.005144,0.000000,-0.861456,0.000000,-0.861456,-3.461456,-2.513183,20.612976,-5.000000,-6.310566,1.000000,0.000000,0.000000,0.000000
12.623213,5.374837,4.516328,0.000000,-0.967471,0.000000,-0.967471,-3.567471,-2.607792,20.511370,-4.000000,-5.947549,1.000000,0.000000,0.000000,0.000000
0.698005,0.765447,3.116458,0.000000,-0.137780,0.000000,-0.137780,-2.737780,-2.713204,20.449966,-4.000000,-2.612030,1.000000,0.000000,0.000000,0.000000
1.056797,0.623016,2.185878,0.000000,-0.112143,0.000000,-0.112143,-2.712143,-2.782453,20.436081,0.000000,3.964128,1.000000,0.000000,0.000000,0.000000
-3.464512,0.472258,1.546336,0.000000,-0.085006,0.000000,-0.085006,-2.685006,-2.831599,20.425129,0.000000,-1.133142,1.000000,0.000000,0.000000,0.000000
-3.376388,1.176647,1.408364,0.000000,-0.211796,0.000000,-0.211796,-2.811796,-2.829918,20.408640,0.000000,-2.536191,1.000000,0.000000,0.000000,0.000000
2.220699,1.137795,1.307384,0.000000,-0.204803,0.000000,-0.204803,-2.804803,-2.794854,20.385496,0.000000,-3.230799,1.000000,0.000000,0.000000,0.000000
-0.299547,0.539733,1.020889,0.000000,-0.097152,0.000000,-0.097152,-2.697152,-2.812359,20.368721,0.000000,0.110106,1.000000,0.000000,0.000000,0.000000
26.086500,7.754229,3.533845,0.000000,-1.395761,0.000000,-1.395761,-3.995761,-2.781927,20.285782,0.000000,1.660622,1.000000,0.000000,0.000000,0.000000
-8.504568,-0.237231,2.126438,0.000000,0.042702,0.000000,0.042702,-2.557298,-2.745298,20.210611,-6.000000,1.202010,1.000000,0.000000,0.000000,0.000000
0.488295,2.525070,2.275212,0.000000,-0.454513,0.000000,-0.454513,-3.054513,-2.783514,20.187733,1.000000,-0.123976,1.000000,0.000000,0.000000,0.000000
0.066698,1.735503,2.073787,0.000000,-0.248854,-0.000830,-0.249684,-2.849684,-2.807448,20.145126,-1.000000,0.505081,2.000000,0.000000,1.000000,0.000000
0.906479,1.917190,2.015343,0.000000,-0.241841,-0.001636,-0.243477,-2.843477,-2.780287,20.108599,0.000000,1.775295,2.000000,0.000000,1.000000,0.000000
-0.237442,0.344801,1.391878,0.000000,-0.167025,-0.002192,-0.169218,-2.769218,-2.767985,20.085979,0.000000,-0.306384,2.000000,0.000000,1.000000,0.000000
2.957263,2.303653,1.732163,0.000000,-0.207860,-0.002885,-0.210745,-2.810745,-2.724721,20.059494,0.000000,-2.921772,2.000000,0.000000,1.000000,0.000000
-0.602317,0.700855,1.347267,0.000000,-0.161672,-0.003424,-0.165096,-2.765096,-2.803679,20.029449,0.000000,-1.946007,2.000000,0.000000,1.000000,0.000000
-22.444178,-6.639198,-1.633369,0.000000,0.196004,-0.002771,0.193234,-2.406766,-2.857973,20.088833,0.000000,-3.497050,2.000000,0.000000,1.000000,0.000000
4.776012,0.648004,-0.781936,0.000000,0.093832,-0.002458,0.091374,-2.508626,-2.895194,20.148745,2.000000,-4.269495,2.000000,0.000000,1.000000,0.000000
-1.824809,-2.780898,-1.527970,0.000000,0.183356,-0.001847,0.181510,-2.418490,-2.951858,20.170074,2.000000,-4.704323,2.000000,0.000000,1.000000,0.000000
35.977600,6.774280,1.570521,0.000000,-0.188462,-0.002475,-0.190938,-2.790937,-2.980721,20.130140,2.000000,-2.450828,2.000000,0.000000,1.000000,0.000000
-17.451534,-7.523198,-1.823355,0.000000,0.218803,-0.001746,0.217057,-2.382943,-3.053640,20.137629,1.000000,-0.326535,2.000000,0.000000,1.000000,0.000000
-5.613326,-5.012499,-3.013579,0.000000,0.361629,-0.000540,0.361089,-2.238911,-3.086254,20.262985,3.000000,2.565395,2.000000,0.000000,1.000000,0.000000
-16.962280,-7.799545,-4.799754,0.000000,0.575970,0.001380,0.577350,-2.022650,-3.065785,20.391106,4.000000,3.211112,2.000000,0.000000,1.000000,0.000000
-5.483650,-5.870708,-5.199446,0.000000,0.623933,0.003459,0.627393,-1.972607,-2.977665,20.527809,4.000000,3.014003,2.000000,0.000000,1.000000,0.000000
3.394268,-3.707146,-4.642503,0.000000,0.557100,0.005316,0.562417,-2.037583,-2.958052,20.623589,4.000000,7.336453,2.000000,0.000000,1.000000,0.000000
-21.645174,-11.365652,-7.151656,0.000000,0.858199,0.008177,0.866376,-1.733624,-2.838582,20.774317,3.000000,8.745690,2.000000,0.000000,1.000000,0.000000
0.925157,-6.213800,-6.801638,0.000000,0.816197,0.010898,0.827094,-1.772906,-2.658590,20.950111,4.000000,10.381853,2.000000,0.000000,1.000000,0.000000
5.228716,-3.938989,-5.733266,0.000000,0.687992,0.013191,0.701183,-1.898817,-2.473434,21.051640,3.000000,7.336290,2.000000,0.000000,1.000000,0.000000
-13.861794,-9.137112,-7.003619,0.000000,0.840434,0.015992,0.856427,-1.743573,-2.317685,21.182400,2.000000,4.816936,2.000000,0.000000,1.000000,0.000000
-8.907688,-9.872190,-8.074201,0.000000,0.968904,0.019222,0.988126,-1.611874,-2.228782,21.372492,2.000000,7.527916,2.000000,0.000000,1.000000,0.000000
-4.920178,-9.241610,-8.509891,0.000000,1.021187,0.022626,1.043813,-1.556187,-2.095406,21.563629,2.000000,8.848218,2.000000,0.000000,1.000000,0.000000
-17.838440,-10.110164,-9.107130,0.000000,1.092856,0.026269,1.119125,-1.480875,-2.007214,21.757147,2.000000,2.663533,2.000000,0.000000,1.000000,0.000000
6.821368,-3.539848,-7.029359,0.000000,0.843523,0.029081,0.872604,-1.727396,-1.932123,21.893646,2.000000,-0.789671,2.000000,0.000000,1.000000,0.000000
