I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
31.402317,12.898632,8.023911,0.000000,-0.842869,-0.014626,-0.857495,-3.457495,-3.541784,17.933182,2.000000,0.000000,7.023911,0.000000,0.000000,-16.601215
19.917246,10.852571,9.079597,0.000000,-0.969552,-0.017857,-0.987409,-3.587409,-3.858050,17.695669,2.000000,0.000000,8.079597,0.000000,0.000000,-17.108171
-7.668710,3.553103,7.017049,0.000000,-0.722046,-0.020264,-0.742310,-3.342310,-4.142076,17.551613,2.000000,0.000000,6.017049,0.000000,0.000000,-14.842363
3.532949,5.193506,6.336483,0.000000,-0.640378,-0.022399,-0.662777,-3.262777,-4.338738,17.464148,2.000000,0.000000,5.336483,0.000000,0.000000,-9.826838
46.953575,16.478067,10.121433,0.000000,-1.094572,-0.026047,-1.120619,-3.720619,-4.453030,17.247433,2.000000,0.000000,9.121433,0.000000,0.000000,-5.981319
8.026733,8.350813,9.460618,0.000000,-1.015274,-0.029432,-1.044706,-3.644706,-4.474129,16.999144,2.000000,0.000000,8.460618,0.000000,0.000000,0.283229
-2.852885,5.609997,8.023524,0.000000,-0.842823,-0.032241,-0.875064,-3.475064,-4.404516,16.859535,2.000000,0.000000,7.023524,0.000000,0.000000,2.027630
10.146352,7.687137,7.897981,0.000000,-0.827758,-0.035000,-0.862758,-3.462758,-4.333473,16.726564,2.000000,0.000000,6.897981,0.000000,0.000000,-0.500291
19.541063,11.062713,9.079094,0.000000,-0.969491,-0.038232,-1.007723,-3.607723,-4.322783,16.539066,2.000000,0.000000,8.079094,0.000000,0.000000,-0.659629
0.258385,5.607759,7.783553,0.000000,-0.814026,-0.040945,-0.854972,-3.454972,-4.208337,16.372362,2.000000,0.000000,6.783553,0.000000,0.000000,-1.627362
0.448918,4.892504,6.704582,0.000000,-0.684550,-0.043227,-0.727777,-3.327777,-4.214986,16.267359,2.000000,0.000000,5.704582,0.000000,0.000000,-1.713965
-6.691952,1.374520,4.715344,0.000000,-0.445841,-0.044713,-0.490554,-3.090554,-4.258010,16.204689,2.000000,0.000000,3.715344,0.000000,0.000000,-5.326183
9.224596,3.844737,4.390424,0.000000,-0.406851,-0.046069,-0.452920,-3.052920,-4.296838,16.152496,2.000000,0.000000,3.390424,0.000000,0.000000,-4.692741
2.048588,5.417043,4.773569,0.000000,-0.452828,-0.047579,-0.500407,-3.100407,-4.441900,16.059879,2.000000,0.000000,3.773569,0.000000,0.000000,-8.176202
5.718416,2.614542,3.967797,0.000000,-0.356136,-0.048766,-0.404902,-3.004901,-4.482730,15.979564,2.000000,0.000000,2.967797,0.000000,0.000000,-7.094079
-10.421598,-1.134754,2.063468,0.000000,-0.127616,-0.049191,-0.176808,-2.776808,-4.484940,15.964766,2.000000,0.000000,1.063468,0.000000,0.000000,-5.957592
-10.058150,-2.883568,0.217180,0.000000,0.000000,-0.049191,-0.049191,-2.649191,-4.557481,16.004950,2.000000,0.000000,0.000000,0.000000,0.000000,-4.381312
-5.377954,-2.190547,-0.681410,0.000000,0.000000,-0.049191,-0.049191,-2.649191,-4.577501,16.055691,2.000000,0.000000,0.000000,0.000000,0.000000,-2.157947
-4.328187,-3.059990,-1.569122,0.000000,0.068295,-0.048964,0.019331,-2.580669,-4.607104,16.108196,2.000000,0.000000,-0.569122,0.000000,0.000000,-5.925317
-7.343768,-4.261561,-2.573970,0.000000,0.188876,-0.048334,0.140542,-2.459458,-4.695656,16.181412,2.000000,0.000000,-1.573970,0.000000,0.000000,-6.800979
-10.486847,-5.244198,-3.570528,0.000000,0.308463,-0.047306,0.261158,-2.338842,-4.822314,16.276470,2.000000,0.000000,-2.570528,0.000000,0.000000,-7.193794
-12.896697,-7.204741,-4.926856,0.000000,0.471223,-0.045735,0.425488,-2.174512,-4.928402,16.400959,2.000000,0.000000,-3.926856,0.000000,0.000000,-8.477389
-16.783405,-9.526774,-6.643596,0.000000,0.677232,-0.043478,0.633754,-1.966246,-5.090339,16.568274,2.000000,0.000000,-5.643596,0.000000,0.000000,-3.548637
-0.445401,-6.432521,-6.564821,0.000000,0.667778,-0.041252,0.626527,-1.973473,-5.138419,16.727867,2.000000,0.000000,-5.564821,0.000000,0.000000,0.843699
-11.898376,-10.111357,-7.888427,0.000000,0.826611,-0.038496,0.788115,-1.811885,-5.109696,16.893307,2.000000,0.000000,-6.888427,0.000000,0.000000,3.241534
-15.735875,-12.407969,-9.575170,0.000000,1.029020,-0.035066,0.993954,-1.606046,-5.073637,17.118500,2.000000,0.000000,-8.575170,0.000000,0.000000,1.126767
-18.192825,-12.644233,-10.720577,0.000000,1.166469,-0.031178,1.135291,-1.464709,-4.982051,17.369022,2.000000,0.000000,-9.720577,0.000000,0.000000,0.413746
-14.253294,-13.783763,-11.863791,0.000000,1.303655,-0.026833,1.276822,-1.323178,-4.949679,17.633303,2.000000,0.000000,-10.863791,0.000000,0.000000,1.160406
-17.625113,-16.972416,-13.770387,0.000000,1.532446,-0.021724,1.510722,-1.089278,-4.954701,17.940865,2.000000,0.000000,-12.770387,0.000000,0.000000,5.732527
-16.570099,-16.724442,-14.872872,0.000000,1.664745,-0.016175,1.648569,-0.951431,-4.872186,18.277834,2.000000,0.000000,-13.872872,0.000000,0.000000,7.155787
-26.688835,-18.482916,-16.220181,0.000000,1.826422,-0.010087,1.816334,-0.783666,-4.834523,18.629908,2.000000,0.000000,-15.220181,0.000000,0.000000,3.704193
-4.406350,-11.340657,-14.399089,0.000000,1.607891,-0.004728,1.603163,-0.996837,-4.745524,18.928143,2.000000,0.000000,-13.399089,0.000000,0.000000,8.852432
-5.439599,-7.591156,-11.858294,0.000000,1.302995,-0.000384,1.302611,-1.297389,-4.742374,19.117460,2.000000,0.000000,-10.858294,0.000000,0.000000,9.522987
-6.595152,-9.257981,-10.887829,0.000000,1.186539,0.003571,1.190110,-1.409890,-4.429650,19.285952,2.000000,0.000000,-9.887829,0.000000,0.000000,12.624509
-27.132025,-17.805771,-13.469681,0.000000,1.496362,0.008559,1.504920,-1.095080,-4.107888,19.556589,2.000000,0.000000,-12.469681,0.000000,0.000000,16.228657
-27.581152,-20.952581,-16.262383,0.000000,1.831486,0.014664,1.846150,-0.753850,-3.940501,19.944172,2.000000,0.000000,-15.262383,0.000000,0.000000,8.606539
-0.663800,-11.072929,-14.325622,0.000000,1.599075,0.019994,1.619069,-0.980931,-3.865236,20.264427,2.000000,0.000000,-13.325622,0.000000,0.000000,3.797400
-4.050786,-9.076696,-12.366665,0.000000,1.364000,0.024541,1.388540,-1.211460,-3.870823,20.465923,2.000000,0.000000,-11.366665,0.000000,0.000000,-1.881224
-14.395067,-14.104754,-13.015339,0.000000,1.441841,0.029347,1.471187,-1.128813,-3.893862,20.697739,2.000000,0.000000,-12.015339,0.000000,0.000000,-3.484053
-40.994389,-22.775259,-16.657848,0.000000,1.878942,0.035610,1.914552,-0.685448,-3.837772,21.066538,2.000000,0.000000,-15.657848,0.000000,0.000000,2.057441
-58.533848,-29.721317,-21.533279,0.000000,2.463994,0.043823,2.507817,-0.092183,-3.724547,21.591503,2.000000,0.000000,-20.533279,0.000000,0.000000,6.811064
-9.709714,-18.229630,-20.300322,0.000000,2.316039,0.051543,2.367582,-0.232418,-3.607096,22.071012,2.000000,0.000000,-19.300322,0.000000,0.000000,6.244436
-19.224075,-21.077286,-20.590294,0.000000,2.350835,0.059379,2.410215,-0.189785,-3.431774,22.464081,2.000000,0.000000,-19.590294,0.000000,0.000000,7.016087
11.718036,-10.726329,-16.908955,0.000000,1.909075,0.065743,1.974818,-0.625182,-3.347829,22.782118,2.000000,0.000000,-15.908955,0.000000,0.000000,-2.289661
-95.707718,-35.158588,-23.719919,0.000000,2.726390,0.074831,2.801221,0.201221,-3.387908,23.240967,2.000000,0.000000,-22.719919,0.000000,0.000000,2.027453
-111.426140,-50.592781,-33.749168,0.000000,3.929900,0.087931,4.017831,1.417831,-3.362819,24.098480,2.000000,0.000000,-32.749168,0.000000,0.000000,5.197238
-41.655857,-33.386677,-33.613884,0.000000,3.913666,0.100976,4.014642,1.414642,-3.233037,24.938274,2.000000,0.000000,-32.613884,0.000000,0.000000,4.312463
9.754701,-22.837660,-29.592079,0.000000,3.431049,0.112413,3.543462,0.943462,-3.170242,25.500517,2.000000,0.000000,-28.592079,0.000000,0.000000,14.150423
-56.311714,-34.956547,-31.594158,0.000000,3.671299,0.124651,3.795950,1.195950,-2.891840,26.078459,2.000000,0.000000,-30.594158,0.000000,0.000000,7.808885
-47.755932,-37.066299,-33.636421,0.000000,3.916370,0.137705,4.054076,1.454076,-2.874608,26.798687,2.000000,0.000000,-32.636421,0.000000,0.000000,11.609760
7.933080,-23.979691,-30.032423,0.000000,3.483891,0.149318,3.633209,1.033209,-2.713412,27.409147,2.000000,0.000000,-29.032423,0.000000,0.000000,6.325241
-2.122385,-19.557957,-26.123238,0.000000,3.014788,0.159368,3.174156,0.574156,-2.719518,27.844524,2.000000,0.000000,-25.123238,0.000000,0.000000,5.148360
-85.192841,-45.155392,-33.226246,0.000000,3.867149,0.172258,4.039407,1.439407,-2.675366,28.491657,2.000000,0.000000,-32.226246,0.000000,0.000000,7.881535
-134.642487,-61.052032,-43.611137,0.000000,5.113337,0.189303,5.302639,2.702639,-2.528773,29.553732,2.000000,0.000000,-42.611137,0.000000,0.000000,1.787202
-0.203077,-37.498711,-41.329914,0.000000,4.839590,0.205434,5.045024,2.445024,-2.484284,30.539240,2.000000,0.000000,-40.329914,0.000000,0.000000,8.984527
-1.250152,-26.213394,-35.688263,0.000000,4.162591,0.219310,4.381901,1.781901,-2.435400,31.176361,2.000000,0.000000,-34.688263,0.000000,0.000000,10.972304
-0.803595,-24.856880,-31.645872,0.000000,3.677505,0.231568,3.909073,1.309073,-2.245405,31.687063,2.000000,0.000000,-30.645872,0.000000,0.000000,10.284938
-41.210472,-31.340654,-31.531961,0.000000,3.663835,0.243781,3.907616,1.307616,-2.203826,32.249039,2.000000,0.000000,-30.531961,0.000000,0.000000,12.472544
-38.107620,-35.358749,-32.960159,0.000000,3.835219,0.256565,4.091784,1.491784,-2.015974,32.916031,2.000000,0.000000,-31.960159,0.000000,0.000000,15.895878
5.052729,-21.131496,-28.545572,0.000000,3.305469,0.267583,3.573052,0.973052,-1.597135,33.480934,2.000000,0.000000,-27.545572,0.000000,0.000000,2.455664
-1.181381,-18.263456,-24.708174,0.000000,2.844981,0.277066,3.122047,0.522047,-1.559580,33.874886,2.000000,0.000000,-23.708174,0.000000,0.000000,6.029025
-13.563787,-21.006710,-23.326746,0.000000,2.679209,0.285997,2.965207,0.365207,-1.493818,34.267586,2.000000,0.000000,-22.326746,0.000000,0.000000,3.878275
-66.116615,-32.431831,-26.724865,0.000000,3.086984,0.296287,3.383271,0.783271,-1.334915,34.801971,2.000000,0.000000,-25.724865,0.000000,0.000000,5.240761
-29.286980,-29.043106,-27.590057,0.000000,3.190807,0.306923,3.497730,0.897730,-1.209843,35.416721,2.000000,0.000000,-26.590057,0.000000,0.000000,16.242290
19.188900,-16.121269,-23.309780,0.000000,2.677174,0.315847,2.993021,0.393021,-0.904574,35.868366,2.000000,0.000000,-22.309780,0.000000,0.000000,12.955500
-31.277668,-26.112242,-24.355690,0.000000,2.802683,0.325189,3.127872,0.527872,-0.607332,36.290703,2.000000,0.000000,-23.355690,0.000000,0.000000,16.668581
-58.313263,-37.280205,-29.179260,0.000000,3.381511,0.336461,3.717972,1.117972,-0.454584,36.924629,2.000000,0.000000,-28.179260,0.000000,0.000000,12.918296
4.202075,-22.263481,-26.598215,0.000000,3.071786,0.346700,3.418486,0.818486,-0.280633,37.520065,2.000000,0.000000,-25.598215,0.000000,0.000000,9.208791
-17.684469,-25.454166,-26.171244,0.000000,3.020549,0.356769,3.377318,0.777318,-0.124244,37.997242,2.000000,0.000000,-25.171244,0.000000,0.000000,9.538589
-105.162369,-49.041115,-34.706532,0.000000,4.044784,0.370251,4.415035,1.815035,0.002593,38.742195,2.000000,0.000000,-33.706532,0.000000,0.000000,10.665557
-5.542633,-25.942661,-31.435759,0.000000,3.652291,0.382426,4.034717,1.434717,0.219566,39.492031,2.000000,0.000000,-30.435759,0.000000,0.000000,15.229059
-25.161331,-28.633089,-30.389771,0.000000,3.526772,0.394182,3.920954,1.320954,0.556557,40.037788,2.000000,0.000000,-29.389771,0.000000,0.000000,18.654480
-42.424675,-32.690559,-31.248449,0.000000,3.629814,0.406281,4.036095,1.436095,0.994444,40.651024,2.000000,0.000000,-30.248449,0.000000,0.000000,25.606960
2.338219,-21.738129,-27.699093,0.000000,3.203891,0.416961,3.620852,1.020852,1.531705,41.195313,2.000000,0.000000,-26.699093,0.000000,0.000000,21.487740
-51.957554,-36.091515,-30.831238,0.000000,3.579748,0.428893,4.008642,1.408642,2.007559,41.773609,2.000000,0.000000,-29.831238,0.000000,0.000000,21.706059
-51.941689,-38.962696,-33.865986,0.000000,3.943918,0.442040,4.385958,1.785958,2.369220,42.524151,2.000000,0.000000,-32.865986,0.000000,0.000000,19.812901
17.155514,-22.856913,-29.757278,0.000000,3.450873,0.453543,3.904416,1.304416,2.626109,43.142345,2.000000,0.000000,-28.757278,0.000000,0.000000,14.988616
8.326195,-20.688118,-26.372568,0.000000,3.044708,0.463692,3.508399,0.908400,2.799455,43.577797,2.000000,0.000000,-25.372568,0.000000,0.000000,10.697882
-36.654236,-27.909636,-26.946218,0.000000,3.113546,0.474070,3.587616,0.987616,2.819349,44.063774,2.000000,0.000000,-25.946218,0.000000,0.000000,2.877784
-82.187927,-39.959656,-31.802977,0.000000,3.696357,0.486391,4.182748,1.582748,2.762710,44.742466,2.000000,0.000000,-30.802977,0.000000,0.000000,0.133394
1.682618,-19.660355,-27.271217,0.000000,3.152546,0.496900,3.649446,1.049446,2.770959,45.338665,2.000000,0.000000,-26.271217,0.000000,0.000000,-1.713184
-14.489804,-19.355955,-24.317154,0.000000,2.798059,0.506227,3.304285,0.704285,2.855424,45.728828,2.000000,0.000000,-23.317154,0.000000,0.000000,0.932545
5.613936,-13.894053,-20.427139,0.000000,2.331257,0.513997,2.845254,0.245254,2.928011,46.061329,2.000000,0.000000,-19.427139,0.000000,0.000000,1.712934
5.541183,-11.802330,-17.208265,0.000000,1.944992,0.520481,2.465472,-0.134527,2.970254,46.318295,2.000000,0.000000,-16.208265,0.000000,0.000000,2.485286
-5.095091,-12.679512,-15.518085,0.000000,1.742170,0.526288,2.268458,-0.331542,2.935052,46.563114,2.000000,0.000000,-14.518085,0.000000,0.000000,-4.001497
-21.049286,-16.457825,-15.868806,0.000000,1.784257,0.532235,2.316492,-0.283508,2.818736,46.854488,2.000000,0.000000,-14.868806,0.000000,0.000000,-5.141603
10.521587,-6.061612,-12.208653,0.000000,1.345038,0.536719,1.881757,-0.718243,2.649461,47.079681,2.000000,0.000000,-11.208653,0.000000,0.000000,-8.903793
-2.216074,-7.823760,-10.572163,0.000000,1.148659,0.540548,1.689207,-0.910793,2.487368,47.218536,2.000000,0.000000,-9.572163,0.000000,0.000000,-4.022228
-7.750319,-10.004635,-10.360355,0.000000,1.123243,0.544292,1.667535,-0.932465,2.411574,47.396820,2.000000,0.000000,-9.360355,0.000000,0.000000,-2.042871
4.131824,-6.035732,-8.746359,0.000000,0.929563,0.547390,1.476954,-1.123046,2.218807,47.557224,2.000000,0.000000,-7.746359,0.000000,0.000000,-3.915425
8.680967,-1.812900,-6.158716,0.000000,0.619046,0.549454,1.168500,-1.431500,2.020293,47.635712,2.000000,0.000000,-5.158716,0.000000,0.000000,-9.627499
16.730654,3.932812,-2.392447,0.000000,0.167094,0.550011,0.717105,-1.882895,1.820825,47.614513,2.000000,0.000000,-1.392447,0.000000,0.000000,-16.007763
-7.200264,-3.608831,-2.846415,0.000000,0.221570,0.550750,0.772319,-1.827681,1.534824,47.611275,2.000000,0.000000,-1.846415,0.000000,0.000000,-19.276915
20.341557,1.623112,-1.178338,0.000000,0.021401,0.550821,0.572221,-2.027778,1.184412,47.631130,2.000000,0.000000,-0.178338,0.000000,0.000000,-14.475505
60.165085,16.358360,5.366550,0.000000,-0.523986,0.549074,0.025088,-2.574912,0.917061,47.451317,2.000000,0.000000,4.366550,0.000000,0.000000,-13.641997
4.347234,6.820864,5.909316,0.000000,-0.589118,0.547111,-0.042007,-2.642007,0.791074,47.219524,2.000000,0.000000,4.909316,0.000000,0.000000,-9.064554
9.359862,7.373014,6.455585,0.000000,-0.654670,0.544928,-0.109742,-2.709742,0.701685,47.077587,2.000000,0.000000,5.455585,0.000000,0.000000,-3.023180
6.934217,6.675550,6.537678,0.000000,-0.664521,0.542713,-0.121808,-2.721808,0.575957,46.937103,2.000000,0.000000,5.537678,0.000000,0.000000,-1.643568
34.933537,16.637535,10.307056,0.000000,-1.116847,0.538990,-0.577856,-3.177856,0.475118,46.703972,2.000000,0.000000,9.307056,0.000000,0.000000,-3.357037
26.596239,15.850098,12.375780,0.000000,-1.365094,0.534440,-0.830654,-3.430654,0.351959,46.379097,2.000000,0.000000,11.375780,0.000000,0.000000,-7.895813
28.751266,16.387783,13.873104,0.000000,-1.544773,0.529291,-1.015482,-3.615482,0.167694,46.056717,2.000000,0.000000,12.873104,0.000000,0.000000,-12.800943
5.244942,12.517651,13.367234,0.000000,-1.484068,0.524344,-0.959724,-3.559724,-0.015037,45.767662,2.000000,0.000000,12.367234,0.000000,0.000000,-7.170581
35.454456,19.077295,15.498292,0.000000,-1.739795,0.518545,-1.221250,-3.821250,-0.166540,45.451714,2.000000,0.000000,14.498292,0.000000,0.000000,-8.655639
37.995907,20.771669,17.466373,0.000000,-1.975965,0.511958,-1.464007,-4.064007,-0.327362,45.053223,2.000000,0.000000,16.466373,0.000000,0.000000,-6.803593
34.331177,22.244768,19.249723,0.000000,-2.189967,0.504658,-1.685308,-4.285308,-0.578840,44.623058,2.000000,0.000000,18.249723,0.000000,0.000000,-7.165637
-7.640406,11.292233,16.279900,0.000000,-1.833588,0.498546,-1.335042,-3.935041,-0.785509,44.287689,2.000000,0.000000,15.279900,0.000000,0.000000,-15.721341
55.659019,26.862099,20.229292,0.000000,-2.307515,0.490855,-1.816660,-4.416660,-1.084387,43.906147,2.000000,0.000000,19.229292,0.000000,0.000000,-20.273193
66.722878,33.061287,25.018333,0.000000,-2.882200,0.481247,-2.400953,-5.000953,-1.435129,43.306911,2.000000,0.000000,24.018333,0.000000,0.000000,-24.862354
30.383162,27.869663,26.082481,0.000000,-3.009898,0.471214,-2.538683,-5.138683,-1.954024,42.697601,2.000000,0.000000,25.082481,0.000000,0.000000,-32.074005
30.508434,24.724705,25.575745,0.000000,-2.949089,0.461384,-2.487705,-5.087706,-2.653145,42.171658,2.000000,0.000000,24.575745,0.000000,0.000000,-33.763508
19.820797,22.509462,24.431374,0.000000,-2.811765,0.452011,-2.359753,-4.959753,-3.372707,41.699314,2.000000,0.000000,23.431374,0.000000,0.000000,-30.032858
31.286863,23.487665,24.079172,0.000000,-2.769500,0.442780,-2.326721,-4.926721,-3.977487,41.239342,2.000000,0.000000,23.079172,0.000000,0.000000,-27.817814
-8.704872,12.464206,19.744339,0.000000,-2.249321,0.435282,-1.814039,-4.414039,-4.495094,40.879822,2.000000,0.000000,18.744339,0.000000,0.000000,-25.337116
61.233635,29.555130,23.405834,0.000000,-2.688700,0.426320,-2.262380,-4.862380,-5.015443,40.459629,2.000000,0.000000,22.405834,0.000000,0.000000,-24.571898
6.998323,17.795177,21.311874,0.000000,-2.437425,0.418195,-2.019230,-4.619230,-5.504403,39.986126,2.000000,0.000000,20.311874,0.000000,0.000000,-24.835613
45.400600,26.520010,23.255608,0.000000,-2.670673,0.409293,-2.261380,-4.861380,-5.948668,39.542973,2.000000,0.000000,22.255608,0.000000,0.000000,-23.649736
-7.930888,13.700491,19.689533,0.000000,-2.242744,0.401817,-1.840927,-4.440927,-6.326586,39.140766,2.000000,0.000000,18.689533,0.000000,0.000000,-16.712105
60.553665,33.276646,24.760393,0.000000,-2.851247,0.392313,-2.458935,-5.058934,-6.539256,38.670994,2.000000,0.000000,23.760393,0.000000,0.000000,-8.213673
21.613029,26.578362,25.438879,0.000000,-2.932665,0.382537,-2.550128,-5.150128,-6.554975,38.072445,2.000000,0.000000,24.438879,0.000000,0.000000,-1.666649
24.213358,24.011925,24.906324,0.000000,-2.868759,0.372975,-2.495784,-5.095784,-6.464504,37.566544,2.000000,0.000000,23.906324,0.000000,0.000000,2.193191
20.265993,22.302032,23.934374,0.000000,-2.752125,0.363801,-2.388324,-4.988324,-6.436228,37.103405,2.000000,0.000000,22.934374,0.000000,0.000000,-0.530645
-0.129610,18.839481,22.032904,0.000000,-2.523948,0.355388,-2.168561,-4.768560,-6.410983,36.691990,2.000000,0.000000,21.032904,0.000000,0.000000,-3.157534
1.302587,14.779957,19.326023,0.000000,-2.199123,0.348057,-1.851065,-4.451065,-6.427111,36.355797,2.000000,0.000000,18.326023,0.000000,0.000000,-2.694652
17.165453,15.956595,18.068516,0.000000,-2.048222,0.341230,-1.706992,-4.306992,-6.484866,36.048431,2.000000,0.000000,17.068516,0.000000,0.000000,-0.268604
49.826012,24.694323,20.541340,0.000000,-2.344961,0.333413,-2.011547,-4.611547,-6.592043,35.641922,2.000000,0.000000,19.541340,0.000000,0.000000,-1.446990
12.606481,17.333405,19.344103,0.000000,-2.201292,0.326076,-1.875217,-4.475216,-6.665972,35.221645,2.000000,0.000000,18.344103,0.000000,0.000000,-3.305276
14.458198,18.804651,19.142773,0.000000,-2.177133,0.318819,-1.858314,-4.458314,-6.736234,34.860264,2.000000,0.000000,18.142773,0.000000,0.000000,-6.931040
14.924204,18.574963,18.930861,0.000000,-2.151703,0.311646,-1.840057,-4.440057,-6.794806,34.486469,2.000000,0.000000,17.930861,0.000000,0.000000,-7.900722
-6.076190,13.907022,17.055908,0.000000,-1.926709,0.305224,-1.621485,-4.221485,-6.879180,34.161648,2.000000,0.000000,16.055908,0.000000,0.000000,0.917542
10.126879,16.981407,17.028103,0.000000,-1.923372,0.298813,-1.624560,-4.224560,-6.806660,33.852764,2.000000,0.000000,16.028103,0.000000,0.000000,-0.611771
-11.166814,8.876163,13.985709,0.000000,-1.558285,0.293618,-1.264667,-3.864667,-6.745906,33.594189,2.000000,0.000000,12.985709,0.000000,0.000000,5.336482
16.632847,14.385663,14.134976,0.000000,-1.576197,0.288364,-1.287833,-3.887833,-6.642762,33.361572,2.000000,0.000000,13.134976,0.000000,0.000000,6.887051
5.692045,8.617352,12.075738,0.000000,-1.329089,0.283934,-1.045155,-3.645154,-6.597867,33.131542,2.000000,0.000000,11.075738,0.000000,0.000000,8.507314
-25.010431,-0.929657,7.221982,0.000000,-0.746638,0.281445,-0.465193,-3.065192,-6.542559,33.054665,2.000000,0.000000,6.221982,0.000000,0.000000,9.121103
-23.795036,-3.704229,3.144200,0.000000,-0.257304,0.280588,0.023284,-2.576716,-6.479880,33.101002,2.000000,0.000000,2.144200,0.000000,0.000000,9.578123
-32.701012,-11.970277,-2.496689,0.000000,0.179603,0.281186,0.460789,-2.139211,-6.333105,33.257748,2.000000,0.000000,-1.496689,0.000000,0.000000,14.786327
19.601616,1.481096,-1.012136,0.000000,0.001456,0.281191,0.282647,-2.317353,-5.961824,33.362640,2.000000,0.000000,-0.012136,0.000000,0.000000,14.216548
2.637306,1.430570,-0.100492,0.000000,0.000000,0.281191,0.281191,-2.318809,-5.609770,33.333523,2.000000,0.000000,0.000000,0.000000,0.000000,17.609365
-18.746733,-4.231062,-1.642066,0.000000,0.077048,0.281448,0.358496,-2.241504,-5.231577,33.361526,2.000000,0.000000,-0.642066,0.000000,0.000000,21.367250
-39.973946,-13.717922,-6.148908,0.000000,0.617869,0.283507,0.901376,-1.698624,-4.803961,33.541016,2.000000,0.000000,-5.148908,0.000000,0.000000,20.887386
12.897490,-2.853355,-4.918972,0.000000,0.470277,0.285075,0.755352,-1.844648,-4.442687,33.706730,2.000000,0.000000,-3.918972,0.000000,0.000000,19.680944
-18.627102,-10.137148,-6.866452,0.000000,0.703974,0.287422,0.991396,-1.608604,-4.133180,33.836636,2.000000,0.000000,-5.866452,0.000000,0.000000,17.787016
-41.456226,-16.678429,-10.528390,0.000000,1.143407,0.291233,1.434640,-1.165360,-3.838926,34.104790,2.000000,0.000000,-9.528390,0.000000,0.000000,12.527151
10.626543,-5.688477,-8.722081,0.000000,0.926650,0.294322,1.220972,-1.379028,-3.619916,34.328461,2.000000,0.000000,-7.722081,0.000000,0.000000,12.178722
