I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
0.000000,-24.524918,0.000000,0.000000,0.000000,5.600000,9.135555,-30.581581,0.000000,0.000000,0.000000,-0.840000,-0.529896
0.000000,-23.966301,0.000000,0.000000,0.000000,5.520000,9.380899,-28.254595,0.000000,0.000000,0.000000,-0.840000,-0.432284
0.000000,-23.966301,0.000000,0.000000,0.000000,5.520000,9.509784,-28.254595,0.000000,0.000000,0.000000,-0.840000,-0.373136
0.000000,-28.710545,0.000000,0.000000,0.000000,5.520000,9.662733,-27.618504,0.000000,0.000000,0.000000,-0.840000,-0.259986
0.000000,-28.710545,0.000000,0.000000,0.000000,5.520000,9.732602,-27.618504,0.000000,0.000000,0.000000,-0.840000,-0.242927
0.000000,-35.616802,0.000000,0.000000,0.000000,5.000000,9.762831,-20.366205,0.000000,0.000000,0.000000,-0.840000,-0.234830
0.000000,-35.616802,0.000000,0.000000,0.000000,5.000000,9.654131,-20.366205,0.000000,0.000000,0.000000,-0.840000,-0.227549
0.000000,-32.138279,0.000000,0.000000,0.000000,5.000000,9.601296,-18.631641,0.000000,0.000000,0.000000,-0.720000,-0.233259
0.000000,-32.138279,0.000000,0.000000,0.000000,5.000000,9.410990,-18.631641,0.000000,0.000000,0.000000,-0.720000,-0.255576
0.000000,-24.751535,0.000000,0.000000,0.000000,5.000000,9.334754,-14.882294,0.000000,0.000000,0.000000,-0.720000,-0.291283
0.000000,-24.751535,0.000000,0.000000,0.000000,5.000000,9.298870,-14.882294,0.000000,0.000000,0.000000,-0.720000,-0.320089
0.000000,-26.940010,0.000000,0.000000,0.000000,5.000000,9.456174,-17.147278,0.000000,0.000000,0.000000,-0.720000,-0.297859
0.000000,-26.940010,0.000000,0.000000,0.000000,5.000000,9.649455,-17.147278,0.000000,0.000000,0.000000,-0.720000,-0.261645
0.000000,-49.977303,0.000000,0.000000,0.000000,5.000000,9.719023,-18.745081,0.000000,0.000000,0.000000,-0.720000,-0.260520
0.000000,-49.977303,0.000000,0.000000,0.000000,5.000000,9.727997,-18.745081,0.000000,0.000000,0.000000,-0.720000,-0.272573
0.000000,-51.575653,0.000000,0.000000,0.000000,5.000000,9.771164,-18.340612,0.000000,0.000000,0.000000,-0.720000,-0.285813
0.000000,-51.575653,0.000000,0.000000,0.000000,5.000000,9.700156,-18.340612,0.000000,0.000000,0.000000,-0.720000,-0.305142
0.000000,-49.640930,0.000000,0.000000,0.000000,5.000000,9.734529,-18.755384,0.000000,0.000000,0.000000,-0.720000,-0.279854
0.000000,-49.640930,0.000000,0.000000,0.000000,5.000000,9.662455,-18.755384,0.000000,0.000000,0.000000,-0.720000,-0.303081
0.000000,-71.512924,0.000000,0.000000,0.000000,5.000000,9.509389,-17.932156,0.000000,0.000000,0.000000,-0.720000,-0.273155
0.000000,-71.512924,0.000000,0.000000,0.000000,5.000000,9.337094,-17.932156,0.000000,0.000000,0.000000,-0.720000,-0.293849
0.000000,-63.685028,0.000000,0.000000,0.000000,5.000000,9.223028,-21.032192,0.000000,0.000000,0.000000,-0.720000,-0.287805
0.000000,-63.685028,0.000000,0.000000,0.000000,5.000000,9.139494,-21.032192,0.000000,0.000000,0.000000,-0.720000,-0.267327
0.000000,-53.756142,0.000000,0.000000,0.000000,5.000000,9.343854,-22.814396,0.000000,0.000000,0.000000,-0.720000,-0.127839
0.000000,-53.756142,0.000000,0.000000,0.000000,5.000000,9.241735,-22.814396,0.000000,0.000000,0.000000,-0.720000,-0.118093
0.000000,-59.253963,0.000000,0.000000,0.000000,5.000000,9.184607,-16.117140,0.000000,0.000000,0.000000,-0.640000,-0.101962
0.000000,-59.253963,0.000000,0.000000,0.000000,5.000000,9.046117,-16.117140,0.000000,0.000000,0.000000,-0.720000,-0.154918
0.000000,-50.527588,0.000000,0.000000,0.000000,5.000000,8.901431,-13.316250,0.000000,0.000000,0.000000,-0.720000,-0.118415
0.000000,-50.527588,0.000000,0.000000,0.000000,5.000000,8.866117,-13.316250,0.000000,0.000000,0.000000,-0.640000,-0.146433
0.000000,-44.447277,0.000000,0.000000,0.000000,5.000000,8.677573,-13.680544,0.000000,0.000000,0.000000,-0.640000,-0.200915
0.000000,-44.447277,0.000000,0.000000,0.000000,5.000000,8.476645,-13.680544,0.000000,0.000000,0.000000,-0.640000,-0.305833
0.000000,-29.652292,0.000000,0.000000,0.000000,5.000000,8.244199,-15.598609,0.000000,0.000000,0.000000,-0.640000,-0.404604
0.000000,-29.652292,0.000000,0.000000,0.000000,5.000000,8.179474,-15.598609,0.000000,0.000000,0.000000,-0.640000,-0.425787
0.000000,-17.342169,0.000000,0.000000,0.000000,5.000000,7.959270,-11.718842,0.000000,0.000000,0.000000,-0.720000,-0.533399
0.000000,-17.342169,0.000000,0.000000,0.000000,5.000000,7.990515,-11.718842,0.000000,0.000000,0.000000,-0.720000,-0.600467
0.000000,-15.352695,0.000000,0.000000,0.000000,5.000000,7.826359,-18.636726,0.000000,0.000000,0.000000,-0.720000,-0.680977
0.000000,-15.352695,0.000000,0.000000,0.000000,5.000000,7.707351,-18.636726,0.000000,0.000000,0.000000,-0.720000,-0.729893
0.000000,-11.051795,0.000000,0.000000,0.000000,5.000000,7.590496,-22.354206,0.000000,0.000000,0.000000,-0.720000,-0.731103
0.000000,-11.051795,0.000000,0.000000,0.000000,5.000000,7.467397,-22.354206,0.000000,0.000000,0.000000,-0.720000,-0.753827
0.000000,-13.170161,0.000000,0.000000,0.000000,5.000000,7.331736,-25.644276,0.000000,0.000000,0.000000,-0.720000,-0.799374
0.000000,-13.170161,0.000000,0.000000,0.000000,5.000000,7.389001,-25.644276,0.000000,0.000000,0.000000,-0.720000,-0.795325
0.000000,-15.604089,0.000000,0.000000,0.000000,5.000000,7.300963,-16.594482,0.000000,0.000000,0.000000,-0.720000,-0.844351
0.000000,-15.604089,0.000000,0.000000,0.000000,5.000000,7.330912,-16.594482,0.000000,0.000000,0.000000,-0.720000,-0.861602
0.000000,-9.958643,0.000000,0.000000,0.000000,5.000000,7.218709,-14.683613,0.000000,0.000000,0.000000,-0.720000,-0.871075
0.000000,-9.958643,0.000000,0.000000,0.000000,5.000000,7.351810,-14.683613,0.000000,0.000000,0.000000,-0.720000,-0.879594
0.000000,-8.098188,0.000000,0.000000,0.000000,5.000000,7.368783,-19.701847,0.000000,0.000000,0.000000,-0.840000,-0.879795
0.000000,-8.098188,0.000000,0.000000,0.000000,5.000000,7.463964,-19.701847,0.000000,0.000000,0.000000,-0.840000,-0.890375
0.000000,-13.461880,0.000000,0.000000,0.000000,5.000000,7.516162,-19.163933,0.000000,0.000000,0.000000,-0.840000,-0.914876
0.000000,-13.461880,0.000000,0.000000,0.000000,5.000000,7.535323,-19.163933,0.000000,0.000000,0.000000,-0.840000,-0.931056
0.000000,-20.380423,0.000000,0.000000,0.000000,5.720000,7.506891,-15.757515,0.000000,0.000000,0.000000,-0.840000,-1.029223
0.000000,-20.380423,0.000000,0.000000,0.000000,5.720000,7.458637,-15.757515,0.000000,0.000000,0.000000,-0.840000,-1.114557
0.000000,-21.055019,0.000000,0.000000,0.000000,5.720000,7.484736,-18.030828,0.000000,0.000000,0.000000,-0.840000,-1.187527
0.000000,-21.055019,0.000000,0.000000,0.000000,5.720000,7.539855,-18.030828,0.000000,0.000000,0.000000,-0.840000,-1.240454
0.000000,-18.244669,0.000000,0.000000,0.000000,5.720000,7.821733,-13.746498,0.000000,0.000000,0.000000,-0.840000,-1.269136
0.000000,-18.244669,0.000000,0.000000,0.000000,5.720000,7.878900,-13.746498,0.000000,0.000000,0.000000,-1.000000,-1.338765
0.000000,-28.004816,0.000000,0.000000,0.000000,5.720000,7.823620,-13.652184,0.000000,0.000000,0.000000,-1.000000,-1.450468
0.000000,-28.004816,0.000000,0.000000,0.000000,5.800000,7.949359,-13.652184,0.000000,0.000000,0.000000,-1.000000,-1.474192
0.000000,-23.136230,0.000000,0.000000,0.000000,5.800000,7.869568,-14.837708,0.000000,0.000000,0.000000,-1.000000,-1.494373
0.000000,-23.136230,0.000000,0.000000,0.000000,5.800000,8.016469,-14.837708,0.000000,0.000000,0.000000,-1.000000,-1.481440
0.000000,-19.394768,0.000000,0.000000,0.000000,5.800000,8.168706,-11.375575,0.000000,0.000000,0.000000,-1.000000,-1.430563
0.000000,-19.394768,0.000000,0.000000,0.000000,5.800000,8.330961,-11.375575,0.000000,0.000000,0.000000,-0.840000,-1.413944
0.000000,-24.114620,0.000000,0.000000,0.000000,5.800000,8.346027,-10.297454,0.000000,0.000000,0.000000,-0.840000,-1.421522
0.000000,-24.114620,0.000000,0.000000,0.000000,5.800000,8.326528,-10.297454,0.000000,0.000000,0.000000,-0.840000,-1.397310
0.000000,-17.951147,0.000000,0.000000,0.000000,5.800000,8.391302,-11.218153,0.000000,0.000000,0.000000,-0.840000,-1.405293
0.000000,-17.951147,0.000000,0.000000,0.000000,5.800000,8.399956,-11.218153,0.000000,0.000000,0.000000,-0.720000,-1.401706
0.000000,-15.708363,0.000000,0.000000,0.000000,5.800000,8.655366,-8.563999,0.000000,0.000000,0.000000,-0.720000,-1.372588
0.000000,-15.708363,0.000000,0.000000,0.000000,5.800000,8.627231,-8.563999,0.000000,0.000000,0.000000,-0.720000,-1.429720
0.000000,-18.735483,0.000000,0.000000,0.000000,5.800000,8.563340,-11.464422,0.000000,0.000000,0.000000,-0.720000,-1.553396
0.000000,-18.735483,0.000000,0.000000,0.000000,5.800000,8.446175,-11.464422,0.000000,0.000000,0.000000,-0.720000,-1.629580
0.000000,-12.586039,0.000000,0.000000,0.000000,5.800000,8.316070,-19.578711,0.000000,0.000000,0.000000,-0.720000,-1.741850
0.000000,-12.586039,0.000000,0.000000,0.000000,5.800000,8.329615,-19.578711,0.000000,0.000000,0.000000,-0.720000,-1.756891
0.000000,-9.962086,0.000000,0.000000,0.000000,5.800000,8.128207,-19.076448,0.000000,0.000000,0.000000,-0.720000,-1.791500
0.000000,-9.962086,0.000000,0.000000,0.000000,5.800000,8.264618,-19.076448,0.000000,0.000000,0.000000,-0.720000,-1.791572
0.000000,-5.472034,0.000000,0.000000,0.000000,5.800000,8.318892,-15.502462,0.000000,0.000000,0.000000,-0.720000,-1.725194
0.000000,-5.472034,0.000000,0.000000,0.000000,5.800000,8.388692,-15.502462,0.000000,0.000000,0.000000,-0.640000,-1.651752
0.000000,-3.811841,0.000000,0.000000,0.000000,5.800000,8.481305,-19.146692,0.000000,0.000000,0.000000,-0.640000,-1.564395
0.000000,-3.811841,0.000000,0.000000,0.000000,5.800000,8.625298,-19.146692,0.000000,0.000000,0.000000,-0.640000,-1.434068
0.000000,-6.061005,0.000000,0.000000,0.000000,5.800000,8.703169,-23.367434,0.000000,0.000000,0.000000,-0.640000,-1.383846
0.000000,-6.061005,0.000000,0.000000,0.000000,5.800000,8.690140,-23.367434,0.000000,0.000000,0.000000,-0.640000,-1.378884
0.000000,-10.732811,0.000000,0.000000,0.000000,5.800000,8.742978,-28.087879,0.000000,0.000000,0.000000,-0.640000,-1.338285
0.000000,-10.732811,0.000000,0.000000,0.000000,5.800000,8.721376,-28.087879,0.000000,0.000000,0.000000,-0.640000,-1.346514
0.000000,-13.200911,0.000000,0.000000,0.000000,5.800000,8.753904,-32.453415,0.000000,0.000000,0.000000,-0.640000,-1.332904
0.000000,-13.200911,0.000000,0.000000,0.000000,5.800000,8.766952,-32.453415,0.000000,0.000000,0.000000,-0.640000,-1.367694
0.000000,-15.508331,0.000000,0.000000,0.000000,5.800000,8.783489,-25.081852,0.000000,0.000000,0.000000,-0.640000,-1.351122
0.000000,-15.508331,0.000000,0.000000,0.000000,5.800000,8.787201,-25.081852,0.000000,0.000000,0.000000,-0.640000,-1.360388
0.000000,-16.444885,0.000000,0.000000,0.000000,5.800000,8.710692,-22.734068,0.000000,0.000000,0.000000,-0.640000,-1.364921
0.000000,-16.444885,0.000000,0.000000,0.000000,5.800000,8.730478,-22.734068,0.000000,0.000000,0.000000,-0.640000,-1.349852
0.000000,-14.733581,0.000000,0.000000,0.000000,5.800000,8.615922,-20.860119,0.000000,0.000000,0.000000,-0.640000,-1.376357
0.000000,-14.733581,0.000000,0.000000,0.000000,5.800000,8.712741,-20.860119,0.000000,0.000000,0.000000,-0.640000,-1.354620
0.000000,-14.686542,0.000000,0.000000,0.000000,5.800000,8.589025,-20.007385,0.000000,0.000000,0.000000,-0.640000,-1.371809
0.000000,-14.686542,0.000000,0.000000,0.000000,5.000000,8.613999,-20.007385,0.000000,0.000000,0.000000,-0.640000,-1.329680
0.000000,-12.105684,0.000000,0.000000,0.000000,5.000000,8.527279,-18.331711,0.000000,0.000000,0.000000,-0.640000,-1.315166
0.000000,-12.105684,0.000000,0.000000,0.000000,4.720000,8.497734,-18.331711,0.000000,0.000000,0.000000,-0.520000,-1.292474
0.000000,-5.432709,0.000000,0.000000,0.000000,4.040000,8.326339,-20.811871,0.000000,0.000000,0.000000,0.040000,-1.295665
0.000000,-5.432709,0.000000,0.000000,0.000000,3.160000,8.367648,-20.811871,0.000000,0.000000,0.000000,0.640000,-1.171487
0.000000,-4.181579,0.000000,0.000000,0.000000,3.160000,8.197860,-32.370796,0.000000,0.000000,0.000000,0.640000,-1.139976
0.000000,-4.181579,0.000000,0.000000,0.000000,2.200000,8.251471,-32.370796,0.000000,0.000000,0.000000,1.320000,-1.020141
0.000000,-7.901050,0.000000,0.000000,0.000000,1.480000,8.248248,-31.578510,0.000000,0.000000,0.000000,1.320000,-0.981132
0.000000,-7.901050,0.000000,0.000000,0.000000,0.720000,8.292745,-31.578510,0.000000,0.000000,0.000000,2.120000,-0.845561
0.000000,-15.647862,0.000000,0.000000,0.000000,0.720000,8.140156,-21.734581,0.000000,0.000000,0.000000,2.120000,-0.794333
0.000000,-15.647862,0.000000,0.000000,0.000000,-0.080000,7.808517,-21.734581,0.000000,0.000000,0.000000,2.120000,-0.743304
0.000000,-13.337400,0.000000,0.000000,0.000000,-0.640000,7.619398,-21.126623,0.000000,0.000000,0.000000,2.120000,-0.642463
0.000000,-13.337400,0.000000,0.000000,0.000000,-0.640000,7.210441,-21.126623,0.000000,0.000000,0.000000,2.120000,-0.561018
0.000000,-16.494064,0.000000,0.000000,0.000000,-0.640000,7.061364,-17.837778,0.000000,0.000000,0.000000,2.120000,-0.469463
0.000000,-16.494064,0.000000,0.000000,0.000000,-1.160000,6.760718,-17.837778,0.000000,0.000000,0.000000,1.320000,-0.347679
0.000000,-27.735970,0.000000,0.000000,0.000000,-1.040000,6.674772,-22.682966,0.000000,0.000000,0.000000,0.760000,-0.171690
0.000000,-27.735970,0.000000,0.000000,0.000000,-1.040000,6.458697,-22.682966,0.000000,0.000000,0.000000,0.360000,-0.012050
0.000000,-36.638401,0.000000,0.000000,0.000000,-1.040000,6.319430,-13.589746,0.000000,0.000000,0.000000,0.360000,0.106960
0.000000,-36.638401,0.000000,0.000000,0.000000,-0.440000,6.123543,-13.589746,0.000000,0.000000,0.000000,0.240000,0.215220
0.000000,-42.271980,0.000000,0.000000,0.000000,-0.440000,5.941025,-14.807155,0.000000,0.000000,0.000000,0.240000,0.327052
0.000000,-42.271980,0.000000,0.000000,0.000000,-0.440000,5.761436,-14.807155,0.000000,0.000000,0.000000,-0.440000,0.418232
0.000000,-41.521069,0.000000,0.000000,0.000000,-0.440000,5.634783,-16.610369,0.000000,0.000000,0.000000,-0.440000,0.508370
0.000000,-41.521069,0.000000,0.000000,0.000000,-0.360000,5.503800,-16.610369,0.000000,0.000000,0.000000,-0.440000,0.591657
0.000000,-56.893578,0.000000,0.000000,0.000000,-0.360000,5.498477,-14.769705,0.000000,0.000000,0.000000,-0.440000,0.653630
0.000000,-56.893578,0.000000,0.000000,0.000000,-0.360000,5.348141,-14.769705,0.000000,0.000000,0.000000,-0.440000,0.672128
0.000000,-67.296524,0.000000,0.000000,0.000000,-0.360000,5.134588,-16.659578,0.000000,0.000000,0.000000,-0.440000,0.598384
0.000000,-67.296524,0.000000,0.000000,0.000000,-0.360000,5.006683,-16.659578,0.000000,0.000000,0.000000,-0.440000,0.602167
0.000000,-65.147278,0.000000,0.000000,0.000000,-0.360000,4.729796,-14.969105,0.000000,0.000000,0.000000,-0.440000,0.541717
0.000000,-65.147278,0.000000,0.000000,0.000000,-0.360000,4.595712,-14.969105,0.000000,0.000000,0.000000,-0.440000,0.493726
0.000000,-52.938831,0.000000,0.000000,0.000000,-0.360000,4.507804,-15.062130,0.000000,0.000000,0.000000,-0.440000,0.471159
0.000000,-52.938831,0.000000,0.000000,0.000000,-0.360000,4.409894,-15.062130,0.000000,0.000000,0.000000,-0.440000,0.461178
0.000000,-50.803658,0.000000,0.000000,0.000000,-0.440000,4.377760,-8.226373,0.000000,0.000000,0.000000,-0.440000,0.388955
0.000000,-50.803658,0.000000,0.000000,0.000000,-0.360000,4.521626,-8.226373,0.000000,0.000000,0.000000,-0.440000,0.405670
0.000000,-62.718529,0.000000,0.000000,0.000000,-0.360000,4.317398,-3.908800,0.000000,0.000000,0.000000,-0.440000,0.348132
0.000000,-62.718529,0.000000,0.000000,0.000000,-0.360000,4.268773,-3.908800,0.000000,0.000000,0.000000,-0.440000,0.348584
0.000000,-64.606209,0.000000,0.000000,0.000000,-0.360000,4.030468,-4.963251,0.000000,0.000000,0.000000,-0.440000,0.337873
0.000000,-64.606209,0.000000,0.000000,0.000000,-0.360000,3.753457,-4.963251,0.000000,0.000000,0.000000,-0.440000,0.305356
0.000000,-45.064583,0.000000,0.000000,0.000000,-0.440000,3.849736,-1.006123,0.000000,0.000000,0.000000,-0.440000,0.363898
0.000000,-45.064583,0.000000,0.000000,0.000000,-0.440000,3.786772,-1.006123,0.000000,0.000000,0.000000,-0.440000,0.391403
0.000000,-39.101521,0.000000,0.000000,0.000000,-1.160000,3.856696,2.315346,0.000000,0.000000,0.000000,-0.440000,0.350608
0.000000,-39.101521,0.000000,0.000000,0.000000,-1.160000,3.880772,2.315346,0.000000,0.000000,0.000000,-0.440000,0.354860
0.000000,-40.819504,0.000000,0.000000,0.000000,-1.160000,3.877227,0.429477,0.000000,0.000000,0.000000,-0.440000,0.345004
0.000000,-40.819504,0.000000,0.000000,0.000000,-1.160000,3.804328,0.429477,0.000000,0.000000,0.000000,-0.440000,0.324081
0.000000,-40.993233,0.000000,0.000000,0.000000,-1.160000,3.563024,-0.776062,0.000000,0.000000,0.000000,-0.440000,0.257115
0.000000,-40.993233,0.000000,0.000000,0.000000,-1.160000,3.484904,-0.776062,0.000000,0.000000,0.000000,-0.440000,0.228458
0.000000,-46.303825,0.000000,0.000000,0.000000,-1.160000,3.348847,0.266099,0.000000,0.000000,0.000000,-0.440000,0.197882
0.000000,-46.303825,0.000000,0.000000,0.000000,-1.160000,3.309237,0.266099,0.000000,0.000000,0.000000,-0.440000,0.153522
0.000000,-42.009541,0.000000,0.000000,0.000000,-1.160000,3.263435,1.786563,0.000000,0.000000,0.000000,-0.520000,0.114652
0.000000,-42.009541,0.000000,0.000000,0.000000,-1.160000,3.241922,1.786563,0.000000,0.000000,0.000000,-0.520000,0.069622
0.000000,-37.932079,0.000000,0.000000,0.000000,-1.720000,3.234090,2.608390,0.000000,0.000000,0.000000,-0.520000,0.045046
0.000000,-37.932079,0.000000,0.000000,0.000000,-1.720000,3.233133,2.608390,0.000000,0.000000,0.000000,-0.520000,0.029784
0.000000,-32.442352,0.000000,0.000000,0.000000,-2.400000,3.097689,4.800703,0.000000,0.000000,0.000000,-0.520000,-0.009327
0.000000,-32.442352,0.000000,0.000000,0.000000,-2.400000,3.115067,4.800703,0.000000,0.000000,0.000000,-0.520000,0.028485
0.000000,-24.896137,0.000000,0.000000,0.000000,-2.400000,3.124660,7.833780,0.000000,0.000000,0.000000,-0.520000,0.067846
0.000000,-24.896137,0.000000,0.000000,0.000000,-3.000000,3.068193,7.833780,0.000000,0.000000,0.000000,-0.520000,0.080050
0.000000,-25.765856,0.000000,0.000000,0.000000,-3.000000,3.011842,7.726576,0.000000,0.000000,0.000000,-0.520000,0.104861
0.000000,-25.765856,0.000000,0.000000,0.000000,-3.000000,2.947264,7.726576,0.000000,0.000000,0.000000,-0.520000,0.152004
0.000000,-19.801035,0.000000,0.000000,0.000000,-3.080000,2.785531,8.381329,0.000000,0.000000,0.000000,-0.520000,0.179246
0.000000,-19.801035,0.000000,0.000000,0.000000,-3.080000,2.700794,8.381329,0.000000,0.000000,0.000000,-0.520000,0.209114
0.000000,-19.945381,0.000000,0.000000,0.000000,-3.080000,2.564713,8.336144,0.000000,0.000000,0.000000,-0.640000,0.225444
0.000000,-19.945381,0.000000,0.000000,0.000000,-3.080000,2.581619,8.336144,0.000000,0.000000,0.000000,-0.640000,0.260933
0.000000,-24.063148,0.000000,0.000000,0.000000,-3.080000,2.457383,12.397715,0.000000,0.000000,0.000000,-0.640000,0.241071
0.000000,-24.063148,0.000000,0.000000,0.000000,-3.200000,2.366406,12.397715,0.000000,0.000000,0.000000,-0.640000,0.221421
0.000000,-19.851561,0.000000,0.000000,0.000000,-3.880000,2.217466,20.778088,0.000000,0.000000,0.000000,-0.640000,0.149864
0.000000,-19.851561,0.000000,0.000000,0.000000,-3.880000,2.078644,20.778088,0.000000,0.000000,0.000000,-0.640000,0.122888
0.000000,-14.405595,0.000000,0.000000,0.000000,-3.880000,1.905105,24.913477,0.000000,0.000000,0.000000,-0.640000,0.061219
0.000000,-14.405595,0.000000,0.000000,0.000000,-4.480000,1.828346,24.913477,0.000000,0.000000,0.000000,-0.640000,0.070552
0.000000,-7.208904,0.000000,0.000000,0.000000,-4.480000,1.551306,21.097471,0.000000,0.000000,0.000000,-0.640000,0.038038
0.000000,-7.208904,0.000000,0.000000,0.000000,-4.480000,1.569750,21.097471,0.000000,0.000000,0.000000,-0.640000,0.106117
0.000000,2.743783,0.000000,0.000000,0.000000,-4.480000,1.450467,17.103029,0.000000,0.000000,0.000000,-0.640000,0.143085
0.000000,2.743783,0.000000,0.000000,0.000000,-4.480000,1.540841,17.103029,0.000000,0.000000,0.000000,-0.640000,0.212508
0.000000,2.967734,0.000000,0.000000,0.000000,-4.480000,1.543185,16.651417,0.000000,0.000000,0.000000,-0.640000,0.282373
0.000000,2.967734,0.000000,0.000000,0.000000,-4.480000,1.575337,16.651417,0.000000,0.000000,0.000000,-0.640000,0.312384
0.000000,1.138723,0.000000,0.000000,0.000000,-4.480000,1.397187,20.378922,0.000000,0.000000,0.000000,-0.640000,0.334746
0.000000,1.138723,0.000000,0.000000,0.000000,-4.480000,1.344594,20.378922,0.000000,0.000000,0.000000,-0.640000,0.369820
0.000000,8.133961,0.000000,0.000000,0.000000,-4.480000,1.210036,25.956337,0.000000,0.000000,0.000000,-0.640000,0.350995
0.000000,8.133961,0.000000,0.000000,0.000000,-4.480000,1.072397,25.956337,0.000000,0.000000,0.000000,-0.640000,0.333759
0.000000,6.084108,0.000000,0.000000,0.000000,-4.480000,0.982716,22.472677,0.000000,0.000000,0.000000,-0.640000,0.336813
0.000000,6.084108,0.000000,0.000000,0.000000,-4.480000,0.894720,22.472677,0.000000,0.000000,0.000000,-0.640000,0.352156
0.000000,1.556980,0.000000,0.000000,0.000000,-4.480000,0.874104,26.142878,0.000000,0.000000,0.000000,-0.640000,0.358710
0.000000,1.556980,0.000000,0.000000,0.000000,-4.480000,0.855520,26.142878,0.000000,0.000000,0.000000,-0.640000,0.348544
0.000000,-1.912430,0.000000,0.000000,0.000000,-4.480000,0.926620,28.121342,0.000000,0.000000,0.000000,-0.640000,0.351598
0.000000,-1.912430,0.000000,0.000000,0.000000,-3.880000,0.913761,28.121342,0.000000,0.000000,0.000000,-0.640000,0.358068
0.000000,-3.280179,0.000000,0.000000,0.000000,-3.880000,1.015945,25.758478,0.000000,0.000000,0.000000,-0.720000,0.430263
0.000000,-3.280179,0.000000,0.000000,0.000000,-3.880000,0.935808,25.758478,0.000000,0.000000,0.000000,-0.720000,0.484594
0.000000,5.466568,0.000000,0.000000,0.000000,-3.880000,1.032865,28.201412,0.000000,0.000000,0.000000,-0.720000,0.599806
0.000000,5.466568,0.000000,0.000000,0.000000,-3.800000,1.001030,28.201412,0.000000,0.000000,0.000000,-0.720000,0.651309
0.000000,6.360802,0.000000,0.000000,0.000000,-2.600000,0.999071,27.203732,0.000000,0.000000,0.000000,-0.720000,0.654630
0.000000,6.360802,0.000000,0.000000,0.000000,-2.600000,0.865067,27.203732,0.000000,0.000000,0.000000,-0.720000,0.651077
0.000000,13.391708,0.000000,0.000000,0.000000,-1.040000,0.772847,20.394367,0.000000,0.000000,0.000000,-0.720000,0.678393
0.000000,13.391708,0.000000,0.000000,0.000000,5.000000,0.669301,20.394367,0.000000,0.000000,0.000000,-0.720000,0.691130
0.000000,24.892929,0.000000,0.000000,0.000000,5.800000,0.550889,21.068941,0.000000,0.000000,0.000000,-0.720000,0.706969
0.000000,24.892929,0.000000,0.000000,0.000000,5.800000,0.507590,21.068941,0.000000,0.000000,0.000000,-0.720000,0.710698
0.000000,36.761742,0.000000,0.000000,0.000000,5.800000,0.586746,20.832863,0.000000,0.000000,0.000000,-0.720000,0.720331
0.000000,36.761742,0.000000,0.000000,0.000000,5.800000,0.566943,20.832863,0.000000,0.000000,0.000000,-0.640000,0.657539
0.000000,60.351303,0.000000,0.000000,0.000000,5.800000,0.760431,22.360992,0.000000,0.000000,0.000000,-0.720000,0.632174
0.000000,60.351303,0.000000,0.000000,0.000000,5.800000,1.172150,22.360992,0.000000,0.000000,0.000000,-0.640000,0.605112
0.000000,56.381065,0.000000,0.000000,0.000000,5.800000,1.653052,19.203609,0.000000,0.000000,0.000000,-0.640000,0.610290
0.000000,56.381065,0.000000,0.000000,0.000000,5.800000,2.189924,19.203609,0.000000,0.000000,0.000000,-0.640000,0.648547
0.000000,66.289474,0.000000,0.000000,0.000000,5.800000,2.563713,15.981455,0.000000,0.000000,0.000000,-0.640000,0.633754
0.000000,66.289474,0.000000,0.000000,0.000000,5.800000,2.917782,15.981455,0.000000,0.000000,0.000000,-0.640000,0.689239
0.000000,78.655777,0.000000,0.000000,0.000000,5.800000,3.284150,26.516548,0.000000,0.000000,0.000000,-0.640000,0.720405
0.000000,78.655777,0.000000,0.000000,0.000000,5.800000,3.597067,26.516548,0.000000,0.000000,0.000000,-0.640000,0.782162
0.000000,80.703430,0.000000,0.000000,0.000000,5.800000,4.003709,31.942373,0.000000,0.000000,0.000000,-0.640000,0.851187
0.000000,80.703430,0.000000,0.000000,0.000000,5.800000,4.367291,31.942373,0.000000,0.000000,0.000000,-0.640000,0.936794
0.000000,96.740982,0.000000,0.000000,0.000000,5.800000,4.712570,38.290405,0.000000,0.000000,0.000000,-0.640000,1.013216
0.000000,96.740982,0.000000,0.000000,0.000000,5.800000,4.994538,38.290405,0.000000,0.000000,0.000000,-0.640000,1.091149
0.000000,91.566696,0.000000,0.000000,0.000000,5.800000,5.247953,43.042007,0.000000,0.000000,0.000000,-0.640000,1.166131
0.000000,91.566696,0.000000,0.000000,0.000000,5.800000,5.505809,43.042007,0.000000,0.000000,0.000000,-0.640000,1.206679
0.000000,82.664444,0.000000,0.000000,0.000000,5.800000,5.699561,45.175026,0.000000,0.000000,0.000000,-0.640000,1.221527
0.000000,82.664444,0.000000,0.000000,0.000000,5.800000,5.843150,45.175026,0.000000,0.000000,0.000000,-0.640000,1.222708
0.000000,85.930664,0.000000,0.000000,0.000000,5.800000,6.071709,43.164001,0.000000,0.000000,0.000000,-0.640000,1.241111
0.000000,85.930664,0.000000,0.000000,0.000000,5.800000,6.194460,43.164001,0.000000,0.000000,0.000000,-0.640000,1.256422
0.000000,79.272644,0.000000,0.000000,0.000000,5.800000,6.389328,51.067066,0.000000,0.000000,0.000000,-0.640000,1.271137
