I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
-4.195236,7.434519,10.308891,0.000000,-1.117067,-0.189578,-1.306645,-3.906645,-3.893689,17.387960,2.000000,0.000000,9.308891,0.000000,0.000000,0.693157
48.766663,20.525896,14.121990,0.000000,-1.574639,-0.197451,-1.772090,-4.372090,-3.950809,17.108356,2.000000,0.000000,13.121990,0.000000,0.000000,-1.837705
13.622225,13.534164,13.902607,0.000000,-1.548313,-0.205193,-1.753506,-4.353506,-4.034407,16.767756,2.000000,0.000000,12.902607,0.000000,0.000000,-2.206197
41.832554,22.735443,17.199120,0.000000,-1.943894,-0.214913,-2.158807,-4.758807,-4.105005,16.405060,2.000000,0.000000,16.199120,0.000000,0.000000,-8.353440
21.662186,16.311604,16.867889,0.000000,-1.904147,-0.224433,-2.128580,-4.728580,-4.142565,16.014589,2.000000,0.000000,15.867889,0.000000,0.000000,-4.964553
19.705017,13.915623,15.766071,0.000000,-1.771929,-0.233293,-2.005221,-4.605221,-4.284714,15.712317,2.000000,0.000000,14.766071,0.000000,0.000000,-8.349302
3.041046,9.069180,13.266718,0.000000,-1.472006,-0.240653,-1.712659,-4.312659,-4.544920,15.482470,2.000000,0.000000,12.266718,0.000000,0.000000,-5.825300
6.775281,10.268388,12.147708,0.000000,-1.337725,-0.247342,-1.585067,-4.185066,-4.655775,15.289094,2.000000,0.000000,11.147708,0.000000,0.000000,-5.897543
-7.083398,6.476693,10.031223,0.000000,-1.083747,-0.252760,-1.336507,-3.936507,-4.714332,15.121643,2.000000,0.000000,9.031223,0.000000,0.000000,-2.074616
-3.312917,4.704365,8.043181,0.000000,-0.845182,-0.256986,-1.102168,-3.702168,-4.754807,15.009832,2.000000,0.000000,7.043181,0.000000,0.000000,2.056631
69.177231,26.079638,14.774586,0.000000,-1.652950,-0.265251,-1.918201,-4.518201,-4.764158,14.701992,2.000000,0.000000,13.774586,0.000000,0.000000,-2.340142
-2.133866,10.159389,13.052144,0.000000,-1.446257,-0.272482,-1.718740,-4.318739,-4.766809,14.339602,2.000000,0.000000,12.052144,0.000000,0.000000,-2.741771
26.538389,15.321461,13.899078,0.000000,-1.547889,-0.280222,-1.828111,-4.428111,-4.698462,14.084793,2.000000,0.000000,12.899078,0.000000,0.000000,0.281311
20.161711,12.782511,13.482363,0.000000,-1.497883,-0.287711,-1.785595,-4.385594,-4.696207,13.803753,2.000000,0.000000,12.482363,0.000000,0.000000,3.949240
12.702134,11.131987,12.605177,0.000000,-1.392621,-0.294674,-1.687295,-4.287295,-4.614680,13.564608,2.000000,0.000000,11.605177,0.000000,0.000000,4.789839
5.660152,10.801912,11.932178,0.000000,-1.311861,-0.301234,-1.613095,-4.213095,-4.581779,13.345268,2.000000,0.000000,10.932178,0.000000,0.000000,-0.453982
2.862403,8.073037,10.491904,0.000000,-1.139028,-0.306929,-1.445957,-4.045957,-4.671846,13.156519,2.000000,0.000000,9.491904,0.000000,0.000000,-7.192997
2.367695,8.812831,9.865255,0.000000,-1.063831,-0.312248,-1.376078,-3.976079,-4.837589,12.987660,2.000000,0.000000,8.865255,0.000000,0.000000,-10.203163
-6.229391,5.418605,8.205717,0.000000,-0.864686,-0.316571,-1.181257,-3.781257,-5.054082,12.845346,2.000000,0.000000,7.205717,0.000000,0.000000,-6.904110
-12.634728,4.656394,6.881071,0.000000,-0.705728,-0.320100,-1.025828,-3.625828,-5.166675,12.744596,2.000000,0.000000,5.881071,0.000000,0.000000,-2.122029
9.895725,8.125174,7.345384,0.000000,-0.761446,-0.323907,-1.085353,-3.685353,-5.192354,12.616781,2.000000,0.000000,6.345384,0.000000,0.000000,-0.113588
3.242695,5.121754,6.515501,0.000000,-0.661860,-0.327216,-0.989076,-3.589077,-5.194905,12.484312,2.000000,0.000000,5.515501,0.000000,0.000000,7.450488
5.922279,6.366537,6.459906,0.000000,-0.655189,-0.330492,-0.985681,-3.585681,-5.077640,12.369430,2.000000,0.000000,5.459906,0.000000,0.000000,1.711042
7.009410,4.395633,5.689496,0.000000,-0.562739,-0.333306,-0.896046,-3.496046,-5.041556,12.261807,2.000000,0.000000,4.689496,0.000000,0.000000,-1.559047
-14.403332,-2.257859,2.723456,0.000000,-0.206815,-0.334340,-0.541155,-3.141155,-5.148756,12.240430,2.000000,0.000000,1.723456,0.000000,0.000000,-1.060915
-7.477675,-1.154277,1.276243,0.000000,-0.033149,-0.334506,-0.367655,-2.967655,-5.272001,12.274551,2.000000,0.000000,0.276243,0.000000,0.000000,-5.803222
-7.034220,-0.315430,0.682213,0.000000,0.000000,-0.334506,-0.334506,-2.934506,-5.334948,12.289248,2.000000,0.000000,0.000000,0.000000,0.000000,0.738128
-1.417616,1.436263,0.963633,0.000000,0.000000,-0.334506,-0.334506,-2.934506,-5.337268,12.278040,2.000000,0.000000,0.000000,0.000000,0.000000,2.555455
-8.888304,-3.587573,-0.734927,0.000000,0.000000,-0.334506,-0.334506,-2.934506,-5.309095,12.299553,2.000000,0.000000,0.000000,0.000000,0.000000,-2.498077
0.671617,-0.221060,-0.543146,0.000000,0.000000,-0.334506,-0.334506,-2.934506,-5.290152,12.337639,2.000000,0.000000,0.000000,0.000000,0.000000,-5.393293
22.841412,3.921911,1.123262,0.000000,-0.014791,-0.334580,-0.349371,-2.949371,-5.400066,12.300631,2.000000,0.000000,0.123262,0.000000,0.000000,-7.838678
-10.240911,-3.009844,-0.419258,0.000000,0.000000,-0.334580,-0.334580,-2.934580,-5.571722,12.291510,2.000000,0.000000,0.000000,0.000000,0.000000,-9.993467
-14.197986,-3.643588,-1.622614,0.000000,0.074714,-0.334206,-0.259493,-2.859493,-5.732251,12.358044,2.000000,0.000000,-0.622614,0.000000,0.000000,-8.057317
-26.084181,-6.821416,-3.562864,0.000000,0.307544,-0.332669,-0.025125,-2.625125,-5.763436,12.462694,2.000000,0.000000,-2.562864,0.000000,0.000000,-3.301212
1.245027,1.102605,-1.821660,0.000000,0.098599,-0.332176,-0.233576,-2.833576,-5.804967,12.519882,2.000000,0.000000,-0.821660,0.000000,0.000000,-0.892389
8.316784,6.328518,1.220076,0.000000,-0.026409,-0.332308,-0.358717,-2.958717,-5.751824,12.445571,2.000000,0.000000,0.220076,0.000000,0.000000,0.370493
-4.248068,4.792997,2.553530,0.000000,-0.186424,-0.333240,-0.519663,-3.119663,-5.656152,12.334355,2.000000,0.000000,1.553530,0.000000,0.000000,3.661398
-1.863208,6.223557,3.923224,0.000000,-0.350787,-0.334994,-0.685781,-3.285780,-5.528811,12.224190,2.000000,0.000000,2.923224,0.000000,0.000000,1.160504
14.506042,10.047323,6.208805,0.000000,-0.625057,-0.338119,-0.963176,-3.563176,-5.433638,12.061481,2.000000,0.000000,5.208805,0.000000,0.000000,0.315354
-9.630284,1.609665,4.492355,0.000000,-0.419083,-0.340214,-0.759297,-3.359297,-5.339052,11.944911,2.000000,0.000000,3.492355,0.000000,0.000000,2.564851
-20.960070,-0.402251,2.665634,0.000000,-0.199876,-0.341214,-0.541090,-3.141090,-5.251774,11.932837,2.000000,0.000000,1.665634,0.000000,0.000000,1.022818
8.887137,8.188737,4.726917,0.000000,-0.447230,-0.343450,-0.790680,-3.390680,-5.223872,11.854972,2.000000,0.000000,3.726917,0.000000,0.000000,0.075030
-4.894423,4.286550,4.562567,0.000000,-0.427508,-0.345587,-0.773096,-3.373096,-5.223698,11.730219,2.000000,0.000000,3.562567,0.000000,0.000000,-0.354873
-3.915278,4.203964,4.428733,0.000000,-0.411448,-0.347645,-0.759093,-3.359093,-5.248199,11.645314,2.000000,0.000000,3.428733,0.000000,0.000000,-0.572198
-17.976271,-2.817554,1.724339,0.000000,-0.086921,-0.348079,-0.435000,-3.035000,-5.319148,11.631450,2.000000,0.000000,0.724339,0.000000,0.000000,-4.748589
-74.361977,-25.173998,-8.314415,0.000000,0.877730,-0.343691,0.534039,-2.065961,-5.510155,11.911366,2.000000,0.000000,-7.314415,0.000000,0.000000,-7.730577
-18.310146,-16.926069,-11.528379,0.000000,1.263406,-0.337374,0.926032,-1.673968,-5.735116,12.332366,2.000000,0.000000,-10.528379,0.000000,0.000000,-0.434814
-31.976950,-16.936567,-13.546775,0.000000,1.505613,-0.329846,1.175767,-1.424232,-5.880128,12.670992,2.000000,0.000000,-12.546775,0.000000,0.000000,-2.978701
-18.810371,-13.327460,-13.464924,0.000000,1.495791,-0.322367,1.173424,-1.426576,-5.798748,12.973632,2.000000,0.000000,-12.464924,0.000000,0.000000,10.119161
6.082699,-6.366716,-10.815795,0.000000,1.177895,-0.316477,0.861418,-1.738582,-5.585840,13.170573,2.000000,0.000000,-9.815795,0.000000,0.000000,8.385058
-0.939490,-8.162783,-9.825662,0.000000,1.059079,-0.311182,0.747898,-1.852102,-5.414521,13.315868,2.000000,0.000000,-8.825662,0.000000,0.000000,8.359250
-65.587685,-28.160931,-16.668587,0.000000,1.880230,-0.301781,1.578450,-1.021550,-5.164486,13.679106,2.000000,0.000000,-15.668587,0.000000,0.000000,7.740146
-23.019487,-19.808933,-17.840599,0.000000,2.020872,-0.291676,1.729196,-0.870804,-5.126791,14.158804,2.000000,0.000000,-16.840599,0.000000,0.000000,-1.795709
-16.337915,-17.306108,-17.641121,0.000000,1.996934,-0.281692,1.715243,-0.884757,-5.173343,14.529954,2.000000,0.000000,-16.641121,0.000000,0.000000,4.865191
-46.726192,-23.678680,-19.894405,0.000000,2.267329,-0.270355,1.996974,-0.603026,-5.151334,14.939802,2.000000,0.000000,-18.894405,0.000000,0.000000,5.513121
-49.208183,-26.727879,-22.444733,0.000000,2.573368,-0.257488,2.315880,-0.284120,-5.078621,15.443868,2.000000,0.000000,-21.444733,0.000000,0.000000,11.999791
-22.563091,-22.707369,-22.542751,0.000000,2.585130,-0.244562,2.340568,-0.259432,-4.819794,15.938220,2.000000,0.000000,-21.542751,0.000000,0.000000,14.140783
19.801025,-10.673033,-18.112843,0.000000,2.053541,-0.234295,1.819246,-0.780754,-4.548268,16.272024,2.000000,0.000000,-17.112843,0.000000,0.000000,9.493453
-21.061138,-21.869371,-19.514820,0.000000,2.221778,-0.223186,1.998592,-0.601407,-4.383026,16.597448,2.000000,0.000000,-18.514820,0.000000,0.000000,5.862894
-119.239830,-50.047558,-30.909973,0.000000,3.589197,-0.205240,3.383957,0.783957,-4.227406,17.316618,2.000000,0.000000,-29.909973,0.000000,0.000000,6.647538
-17.357298,-26.348858,-29.207714,0.000000,3.384926,-0.188315,3.196610,0.596611,-4.083891,18.080582,2.000000,0.000000,-28.207714,0.000000,0.000000,4.695230
10.905216,-18.618320,-25.255636,0.000000,2.910676,-0.173762,2.736914,0.136914,-3.960586,18.530254,2.000000,0.000000,-24.255636,0.000000,0.000000,12.058786
-66.369804,-37.070637,-29.665125,0.000000,3.439815,-0.156563,3.283252,0.683252,-3.680215,19.087143,2.000000,0.000000,-28.665125,0.000000,0.000000,15.002725
-39.025688,-32.118393,-30.580711,0.000000,3.549685,-0.138814,3.410871,0.810871,-3.310366,19.779034,2.000000,0.000000,-29.580711,0.000000,0.000000,15.649779
-17.383106,-27.992611,-29.614803,0.000000,3.433776,-0.121645,3.312131,0.712131,-2.983160,20.380144,2.000000,0.000000,-28.614803,0.000000,0.000000,14.392632
-41.724049,-33.920307,-31.221664,0.000000,3.626600,-0.103512,3.523087,0.923087,-2.729047,20.999273,2.000000,0.000000,-30.221664,0.000000,0.000000,12.712655
1.542843,-21.434259,-27.568897,0.000000,3.188268,-0.087571,3.100697,0.500697,-2.531779,21.552818,2.000000,0.000000,-26.568897,0.000000,0.000000,5.918167
4.704274,-18.955719,-24.354364,0.000000,2.802524,-0.073559,2.728965,0.128965,-2.412107,21.956718,2.000000,0.000000,-23.354364,0.000000,0.000000,10.148035
-2.393887,-20.535503,-22.929123,0.000000,2.631495,-0.060401,2.571094,-0.028906,-2.255307,22.351631,2.000000,0.000000,-21.929123,0.000000,0.000000,4.860537
-169.050629,-63.769203,-38.171089,0.000000,4.460531,-0.038098,4.422432,1.822433,-2.119827,23.194677,2.000000,0.000000,-37.171089,0.000000,0.000000,4.182559
-1.449348,-30.375080,-35.261532,0.000000,4.111384,-0.017541,4.093843,1.493843,-2.065463,24.136120,2.000000,0.000000,-34.261532,0.000000,0.000000,8.760399
-12.572615,-26.661928,-32.052067,0.000000,3.726248,0.001090,3.727338,1.127338,-1.912403,24.706490,2.000000,0.000000,-31.052067,0.000000,0.000000,7.337213
4.001921,-25.682346,-29.674816,0.000000,3.440978,0.018295,3.459272,0.859272,-1.725305,25.229933,2.000000,0.000000,-28.674816,0.000000,0.000000,19.561527
-65.654152,-32.648643,-30.784681,0.000000,3.574162,0.036165,3.610327,1.010327,-1.454328,25.813242,2.000000,0.000000,-29.784681,0.000000,0.000000,10.401376
-75.678246,-46.119930,-36.507965,0.000000,4.260956,0.057470,4.318426,1.718426,-1.319503,26.600927,2.000000,0.000000,-35.507965,0.000000,0.000000,20.941044
-3.133774,-27.787899,-33.253540,0.000000,3.870425,0.076822,3.947247,1.347247,-0.997976,27.340006,2.000000,0.000000,-32.253540,0.000000,0.000000,19.806234
19.608324,-17.629272,-27.422392,0.000000,3.170687,0.092676,3.263363,0.663363,-0.558628,27.794178,2.000000,0.000000,-26.422392,0.000000,0.000000,23.693687
35.779247,-12.568602,-21.878794,0.000000,2.505455,0.105203,2.610658,0.010659,-0.158079,28.096157,2.000000,0.000000,-20.878794,0.000000,0.000000,23.988903
-97.847809,-44.341866,-30.262260,0.000000,3.511471,0.122760,3.634232,1.034232,0.171070,28.665262,2.000000,0.000000,-29.262260,0.000000,0.000000,7.862802
-140.588730,-61.864883,-42.056705,0.000000,4.926805,0.147394,5.074199,2.474199,0.201200,29.727329,2.000000,0.000000,-41.056705,0.000000,0.000000,7.354097
-4.161943,-33.575756,-38.891521,0.000000,4.546982,0.170129,4.717112,2.117112,0.259388,30.681736,2.000000,0.000000,-37.891521,0.000000,0.000000,8.443872
-20.090168,-31.251066,-36.040020,0.000000,4.204803,0.191153,4.395956,1.795956,0.498289,31.330004,2.000000,0.000000,-35.040020,0.000000,0.000000,9.744995
-68.241943,-44.666157,-39.259388,0.000000,4.591126,0.214109,4.805235,2.205235,0.664922,32.089176,2.000000,0.000000,-38.259388,0.000000,0.000000,17.029716
9.982138,-27.494190,-34.868488,0.000000,4.064219,0.234430,4.298649,1.698649,0.960599,32.810780,2.000000,0.000000,-33.868488,0.000000,0.000000,11.063747
5.949016,-19.300854,-29.058475,0.000000,3.367017,0.251265,3.618282,1.018282,1.237491,33.278728,2.000000,0.000000,-28.058475,0.000000,0.000000,7.439006
-12.746434,-26.729464,-28.189262,0.000000,3.262712,0.267579,3.530290,0.930290,1.247316,33.739033,2.000000,0.000000,-27.189262,0.000000,0.000000,8.199556
-53.037697,-32.895092,-29.945530,0.000000,3.473464,0.284946,3.758410,1.158410,1.348630,34.335278,2.000000,0.000000,-28.945530,0.000000,0.000000,2.459046
-18.880968,-26.277048,-28.576412,0.000000,3.309169,0.301492,3.610661,1.010661,1.288012,34.926998,2.000000,0.000000,-27.576412,0.000000,0.000000,-2.515202
-4.699757,-22.807762,-26.423489,0.000000,3.050819,0.316746,3.367565,0.767565,1.130707,35.417847,2.000000,0.000000,-25.423489,0.000000,0.000000,7.239944
-9.131977,-17.372351,-23.045504,0.000000,2.645460,0.329973,2.975434,0.375434,1.179093,35.819649,2.000000,0.000000,-22.045504,0.000000,0.000000,10.754875
7.894498,-12.375649,-19.063396,0.000000,2.167608,0.340811,2.508419,-0.091581,1.149750,36.117130,2.000000,0.000000,-18.063396,0.000000,0.000000,-7.849944
0.887849,-11.216627,-16.134895,0.000000,1.816187,0.349892,2.166080,-0.433920,1.043104,36.353054,2.000000,0.000000,-15.134895,0.000000,0.000000,-8.402002
-2.290083,-14.278154,-15.441939,0.000000,1.733033,0.358557,2.091590,-0.508410,0.768303,36.608002,2.000000,0.000000,-14.441939,0.000000,0.000000,-5.412683
-5.987566,-12.567677,-14.369233,0.000000,1.604308,0.366579,1.970887,-0.629113,0.571966,36.876461,2.000000,0.000000,-13.369233,0.000000,0.000000,-13.723928
1.032151,-4.669458,-10.749170,0.000000,1.169900,0.372429,1.542329,-1.057671,0.128535,37.048832,2.000000,0.000000,-9.749170,0.000000,0.000000,-10.836891
-7.545387,-13.504497,-11.777489,0.000000,1.293299,0.378895,1.672194,-0.927806,-0.201770,37.230572,2.000000,0.000000,-10.777489,0.000000,0.000000,-5.147642
-16.398603,-17.277678,-13.830219,0.000000,1.539626,0.386593,1.926219,-0.673781,-0.405041,37.538395,2.000000,0.000000,-12.830219,0.000000,0.000000,-4.578234
19.380695,-3.225586,-9.872454,0.000000,1.064694,0.391917,1.456611,-1.143389,-0.553915,37.743427,2.000000,0.000000,-8.872454,0.000000,0.000000,-13.774547
2.601063,-0.657552,-6.433351,0.000000,0.652002,0.395177,1.047179,-1.552821,-0.942929,37.782257,2.000000,0.000000,-5.433351,0.000000,0.000000,-12.355564
-7.632636,-3.931914,-5.499787,0.000000,0.539974,0.397877,0.937851,-1.662149,-1.135280,37.828152,2.000000,0.000000,-4.499787,0.000000,0.000000,-5.161915
-16.560518,-8.592463,-6.654008,0.000000,0.678481,0.401269,1.079750,-1.520250,-1.419337,37.953396,2.000000,0.000000,-5.654008,0.000000,0.000000,-1.393284
-12.884415,-11.511009,-8.466694,0.000000,0.896003,0.405749,1.301752,-1.298248,-1.554352,38.154430,2.000000,0.000000,-7.466694,0.000000,0.000000,-9.809895
9.877480,1.142657,-4.880378,0.000000,0.465645,0.408077,0.873722,-1.726277,-1.638630,38.258114,2.000000,0.000000,-3.880378,0.000000,0.000000,-15.981660
0.365679,-8.703060,-6.307045,0.000000,0.636845,0.411261,1.048107,-1.551893,-1.956715,38.333717,2.000000,0.000000,-5.307045,0.000000,0.000000,-7.171256
-26.151175,-13.917158,-9.147223,0.000000,0.977667,0.416150,1.393816,-1.206184,-2.331564,38.559921,2.000000,0.000000,-8.147223,0.000000,0.000000,-11.067408
-64.571899,-26.105209,-15.476130,0.000000,1.737136,0.424835,2.161971,-0.438029,-2.652549,38.960144,2.000000,0.000000,-14.476130,0.000000,0.000000,-13.050802
-59.229309,-26.723101,-19.673622,0.000000,2.240835,0.436040,2.676874,0.076874,-3.072633,39.488426,2.000000,0.000000,-18.673622,0.000000,0.000000,-6.271819
-9.849075,-18.435600,-19.211578,0.000000,2.185389,0.446966,2.632356,0.032356,-3.171827,39.940014,2.000000,0.000000,-18.211578,0.000000,0.000000,3.054995
-16.234735,-16.987366,-18.381477,0.000000,2.085777,0.457395,2.543173,-0.056827,-3.080419,40.294243,2.000000,0.000000,-17.381477,0.000000,0.000000,2.508244
-1.596667,-14.356838,-16.879438,0.000000,1.905533,0.466923,2.372456,-0.227544,-3.039110,40.607685,2.000000,0.000000,-15.879438,0.000000,0.000000,5.739231
61.076157,3.477688,-9.281935,0.000000,0.993832,0.471892,1.465724,-1.134276,-2.930437,40.716476,2.000000,0.000000,-8.281935,0.000000,0.000000,7.703521
-16.586241,-11.145514,-9.977443,0.000000,1.077293,0.477279,1.554572,-1.045428,-2.841986,40.793156,2.000000,0.000000,-8.977443,0.000000,0.000000,-0.492121
-4.689347,-9.338619,-9.739027,0.000000,1.048683,0.482522,1.531205,-1.068795,-2.801544,40.997997,2.000000,0.000000,-8.739027,0.000000,0.000000,0.889778
14.455612,-4.361741,-7.732164,0.000000,0.807860,0.486561,1.294421,-1.305579,-2.831586,41.135002,2.000000,0.000000,-6.732164,0.000000,0.000000,8.077728
9.542134,-2.568162,-5.804902,0.000000,0.576588,0.489444,1.066032,-1.533967,-2.745720,41.204300,2.000000,0.000000,-4.804902,0.000000,0.000000,13.067102
13.748055,2.837084,-2.579618,0.000000,0.189554,0.490392,0.679946,-1.920054,-2.573375,41.201611,2.000000,0.000000,-1.579618,0.000000,0.000000,13.752997
-24.237865,-1.700066,-2.251359,0.000000,0.150163,0.491143,0.641306,-1.958694,-2.381015,41.190239,2.000000,0.000000,-1.251359,0.000000,0.000000,12.758068
22.521019,5.999123,0.827811,0.000000,0.000000,0.491143,0.491143,-2.108857,-2.180336,41.147247,2.000000,0.000000,0.000000,0.000000,0.000000,15.511267
11.642291,-2.968298,-0.588939,0.000000,0.000000,0.491143,0.491143,-2.108857,-1.944205,41.116940,2.000000,0.000000,0.000000,0.000000,0.000000,17.517424
11.904971,1.125275,0.050825,0.000000,0.000000,0.491143,0.491143,-2.108857,-1.620840,41.135368,2.000000,0.000000,0.000000,0.000000,0.000000,16.045626
20.179064,7.029173,2.655221,0.000000,-0.198627,0.490150,0.291523,-2.308477,-1.355249,41.053825,2.000000,0.000000,1.655221,0.000000,0.000000,11.369573
24.967892,10.481173,5.575953,0.000000,-0.549114,0.487404,-0.061710,-2.661710,-1.106895,40.878723,2.000000,0.000000,4.575953,0.000000,0.000000,13.253655
18.764050,9.814939,7.157989,0.000000,-0.738959,0.483709,-0.255249,-2.855249,-0.802865,40.675762,2.000000,0.000000,6.157989,0.000000,0.000000,11.971791
20.217997,9.968127,8.206763,0.000000,-0.864812,0.479385,-0.385426,-2.985426,-0.530666,40.477932,2.000000,0.000000,7.206763,0.000000,0.000000,11.302856
15.047960,8.929131,8.476358,0.000000,-0.897163,0.474899,-0.422264,-3.022264,-0.531124,40.288960,2.000000,0.000000,7.476358,0.000000,0.000000,6.921159
36.695053,19.328644,12.526550,0.000000,-1.383186,0.467984,-0.915202,-3.515202,-0.492693,40.006382,2.000000,0.000000,11.526550,0.000000,0.000000,-3.361741
45.872391,24.058083,16.830246,0.000000,-1.899629,0.458485,-1.441144,-4.041144,-0.730951,39.572514,2.000000,0.000000,15.830246,0.000000,0.000000,-4.421144
9.331310,19.574165,17.854307,0.000000,-2.022517,0.448373,-1.574144,-4.174144,-0.994824,39.136192,2.000000,0.000000,16.854307,0.000000,0.000000,-10.787285
8.995535,15.577896,17.004726,0.000000,-1.920567,0.438770,-1.481797,-4.081797,-1.215000,38.784672,2.000000,0.000000,16.004726,0.000000,0.000000,-8.207552
37.784306,24.028811,19.626192,0.000000,-2.235143,0.427594,-1.807549,-4.407549,-1.329816,38.388603,2.000000,0.000000,18.626192,0.000000,0.000000,-5.571665
-3.433613,12.247261,16.872293,0.000000,-1.904675,0.418071,-1.486604,-4.086604,-1.483701,38.025841,2.000000,0.000000,15.872293,0.000000,0.000000,-4.370586
