I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
12.372050,14.672927,15.309812,0.000000,-1.717177,-0.012109,-1.729287,-4.329287,-3.575503,15.668166,2.000000,0.000000,14.309812,0.000000,0.000000,-3.426254
17.385431,18.817938,16.619083,0.000000,-1.874290,-0.021481,-1.895771,-4.495770,-3.804833,15.333258,2.000000,0.000000,15.619083,0.000000,0.000000,-12.986264
14.439525,12.890431,15.227509,0.000000,-1.707301,-0.030017,-1.737318,-4.337318,-3.999054,15.016174,2.000000,0.000000,14.227509,0.000000,0.000000,-6.153344
1.642137,9.182810,12.971561,0.000000,-1.436587,-0.037200,-1.473787,-4.073787,-4.132638,14.795442,2.000000,0.000000,11.971561,0.000000,0.000000,1.054682
0.327441,9.431041,11.650200,0.000000,-1.278024,-0.043590,-1.321614,-3.921614,-4.222533,14.609303,2.000000,0.000000,10.650200,0.000000,0.000000,1.511895
4.594336,12.484818,11.961689,0.000000,-1.315403,-0.050167,-1.365570,-3.965570,-4.309951,14.390145,2.000000,0.000000,10.961689,0.000000,0.000000,1.376033
14.351856,12.650946,12.218927,0.000000,-1.346271,-0.056899,-1.403170,-4.003170,-4.232071,14.138787,2.000000,0.000000,11.218927,0.000000,0.000000,2.154811
13.977581,12.729988,12.409661,0.000000,-1.369159,-0.063744,-1.432904,-4.032904,-4.093342,13.884978,2.000000,0.000000,11.409661,0.000000,0.000000,-1.695176
10.722263,11.084835,11.915221,0.000000,-1.309826,-0.070294,-1.380120,-3.980120,-4.124952,13.646830,2.000000,0.000000,10.915221,0.000000,0.000000,-5.659002
12.235136,9.688265,11.084097,0.000000,-1.210092,-0.076344,-1.286436,-3.886436,-4.082824,13.439098,2.000000,0.000000,10.084097,0.000000,0.000000,-1.908929
1.764384,5.546027,9.017228,0.000000,-0.962067,-0.081154,-1.043222,-3.643222,-4.188710,13.286756,2.000000,0.000000,8.017228,0.000000,0.000000,-3.619638
-0.399859,3.917881,7.114096,0.000000,-0.733691,-0.084823,-0.818514,-3.418514,-4.327597,13.192117,2.000000,0.000000,6.114096,0.000000,0.000000,-3.969189
0.097492,5.373675,6.464552,0.000000,-0.655746,-0.088102,-0.743848,-3.343848,-4.441527,13.099201,2.000000,0.000000,5.464552,0.000000,0.000000,-2.728145
10.402723,6.291590,6.400001,0.000000,-0.648000,-0.091342,-0.739342,-3.339342,-4.489710,12.982549,2.000000,0.000000,5.400001,0.000000,0.000000,4.059167
7.259692,3.395246,5.278593,0.000000,-0.513431,-0.093909,-0.607340,-3.207340,-4.478105,12.885680,2.000000,0.000000,4.278593,0.000000,0.000000,2.745706
10.029348,4.093255,4.836212,0.000000,-0.460345,-0.096210,-0.556556,-3.156556,-4.384339,12.810795,2.000000,0.000000,3.836212,0.000000,0.000000,5.871908
-0.766831,0.576885,3.246584,0.000000,-0.269590,-0.097558,-0.367148,-2.967148,-4.455010,12.764093,2.000000,0.000000,2.246584,0.000000,0.000000,-2.383547
-4.266115,-1.422717,1.503949,0.000000,-0.060474,-0.097861,-0.158335,-2.758335,-4.465956,12.772552,2.000000,0.000000,0.503949,0.000000,0.000000,0.814136
-7.787724,-3.632366,-0.412980,0.000000,0.000000,-0.097861,-0.097861,-2.697861,-4.570296,12.823102,2.000000,0.000000,0.000000,0.000000,0.000000,-3.122336
8.145191,-1.844434,-0.947214,0.000000,0.000000,-0.097861,-0.097861,-2.697861,-4.581419,12.877870,2.000000,0.000000,0.000000,0.000000,0.000000,1.445673
12.237128,0.090064,-0.560091,0.000000,0.000000,-0.097861,-0.097861,-2.697861,-4.631644,12.895413,2.000000,0.000000,0.000000,0.000000,0.000000,1.119007
-0.364873,1.559658,0.231023,0.000000,0.000000,-0.097861,-0.097861,-2.697861,-4.596809,12.878916,2.000000,0.000000,0.000000,0.000000,0.000000,2.914916
9.935204,3.514684,1.456521,0.000000,-0.054783,-0.098135,-0.152917,-2.752917,-4.536962,12.828173,2.000000,0.000000,0.456521,0.000000,0.000000,4.070890
4.659678,2.409828,1.812306,0.000000,-0.097477,-0.098622,-0.196099,-2.796099,-4.372560,12.768928,2.000000,0.000000,0.812306,0.000000,0.000000,9.833229
10.854058,5.955522,3.358599,0.000000,-0.283032,-0.100037,-0.383069,-2.983069,-4.226713,12.685274,2.000000,0.000000,2.358599,0.000000,0.000000,8.979661
-1.754027,3.493573,3.408973,0.000000,-0.289077,-0.101483,-0.390559,-2.990559,-4.075486,12.590783,2.000000,0.000000,2.408973,0.000000,0.000000,9.495173
14.384235,9.505278,5.684181,0.000000,-0.562102,-0.104293,-0.666395,-3.266395,-3.864832,12.460794,2.000000,0.000000,4.684181,0.000000,0.000000,3.518151
14.174191,7.896909,6.509995,0.000000,-0.661199,-0.107599,-0.768799,-3.368798,-3.730436,12.286773,2.000000,0.000000,5.509995,0.000000,0.000000,1.616637
9.128804,5.467316,6.120856,0.000000,-0.614503,-0.110672,-0.725174,-3.325174,-3.549582,12.153131,2.000000,0.000000,5.120856,0.000000,0.000000,6.749894
8.629749,4.882647,5.658743,0.000000,-0.559049,-0.113467,-0.672516,-3.272516,-3.431713,12.049631,2.000000,0.000000,4.658743,0.000000,0.000000,5.542045
18.335386,8.712088,6.798285,0.000000,-0.695794,-0.116946,-0.812740,-3.412740,-3.380315,11.913684,2.000000,0.000000,5.798285,0.000000,0.000000,1.971689
15.898706,5.309686,6.242723,0.000000,-0.629127,-0.120091,-0.749218,-3.349218,-3.337561,11.773466,2.000000,0.000000,5.242723,0.000000,0.000000,4.473676
7.526945,6.238419,6.241117,0.000000,-0.628934,-0.123236,-0.752170,-3.352170,-3.305550,11.657985,2.000000,0.000000,5.241117,0.000000,0.000000,-2.383490
13.153436,9.283874,7.376707,0.000000,-0.765205,-0.127062,-0.892267,-3.492267,-3.255771,11.502762,2.000000,0.000000,6.376707,0.000000,0.000000,-6.163006
9.073763,5.215978,6.570299,0.000000,-0.668436,-0.130404,-0.798840,-3.398840,-3.334526,11.357763,2.000000,0.000000,5.570299,0.000000,0.000000,-5.306491
12.351449,5.874490,6.310616,0.000000,-0.637274,-0.133591,-0.770865,-3.370864,-3.393728,11.246859,2.000000,0.000000,5.310616,0.000000,0.000000,0.518565
-2.227466,2.280882,4.806674,0.000000,-0.456801,-0.135875,-0.592676,-3.192676,-3.292988,11.165305,2.000000,0.000000,3.806674,0.000000,0.000000,3.832963
4.029750,1.981303,3.752215,0.000000,-0.330266,-0.137526,-0.467792,-3.067792,-3.217345,11.122684,2.000000,0.000000,2.752215,0.000000,0.000000,1.854662
3.123928,2.615628,3.328028,0.000000,-0.399363,-0.001997,-0.401360,-3.001360,-3.175843,11.076715,0.000000,0.000000,3.328028,0.000000,0.000000,-2.138893
2.990700,2.203303,2.908268,0.000000,-0.348992,-0.003742,-0.352734,-2.952734,-3.181850,11.028525,0.000000,0.000000,2.908268,0.000000,0.000000,-4.224958
4.813757,1.194841,2.268799,0.000000,-0.272256,-0.005103,-0.277359,-2.877359,-3.139906,10.994544,0.000000,0.000000,2.268799,0.000000,0.000000,1.205006
-11.866962,-0.565467,1.211020,0.000000,-0.145322,-0.005830,-0.151152,-2.751152,-3.228900,10.988251,0.000000,0.000000,1.211020,0.000000,0.000000,-3.184504
33.858559,8.670046,3.994810,0.000000,-0.479377,-0.008227,-0.487604,-3.087604,-3.296691,10.907205,0.000000,0.000000,3.994810,0.000000,0.000000,-13.044747
18.570841,6.842380,5.057554,0.000000,-0.606906,-0.011261,-0.618168,-3.218168,-3.437556,10.752080,0.000000,0.000000,5.057554,0.000000,0.000000,1.646940
0.067258,0.554549,3.376983,0.000000,-0.405238,-0.013287,-0.418525,-3.018525,-3.552860,10.678111,0.000000,0.000000,3.376983,0.000000,0.000000,0.180694
-9.551624,-5.308529,0.135454,0.000000,-0.016255,-0.013369,-0.029623,-2.629623,-3.640271,10.725651,0.000000,0.000000,0.135454,0.000000,0.000000,1.617499
-5.636272,-5.254483,-1.876129,0.000000,0.225136,-0.012243,0.212893,-2.387107,-3.708935,10.831281,0.000000,0.000000,-1.876129,0.000000,0.000000,0.808595
16.779213,-0.713285,-1.442143,0.000000,0.173057,-0.011378,0.161680,-2.438320,-3.661948,10.890959,0.000000,0.000000,-1.442143,0.000000,0.000000,9.748052
2.341320,-5.272790,-2.871783,0.000000,0.344614,-0.009655,0.334959,-2.265040,-3.527760,10.950820,0.000000,0.000000,-2.871783,0.000000,0.000000,8.852648
-6.970138,-6.132767,-4.088818,0.000000,0.490658,-0.007201,0.483457,-2.116543,-3.349962,11.064876,0.000000,0.000000,-4.088818,0.000000,0.000000,3.190276
2.788173,-4.690167,-4.313248,0.000000,0.517590,-0.004613,0.512976,-2.087023,-3.229951,11.173105,0.000000,0.000000,-4.313248,0.000000,0.000000,8.622792
41.201263,7.182040,-0.023080,0.000000,0.002770,-0.004599,-0.001830,-2.601830,-3.121757,11.148187,0.000000,0.000000,-0.023080,0.000000,0.000000,6.491215
6.011381,0.551720,0.191442,0.000000,-0.022973,-0.004714,-0.027687,-2.627687,-3.050319,11.070849,0.000000,0.000000,0.191442,0.000000,0.000000,1.659737
-9.804243,-3.064144,-1.023579,0.000000,0.122829,-0.004100,0.118729,-2.481271,-2.951352,11.095974,0.000000,0.000000,-1.023579,0.000000,0.000000,2.862306
8.683295,1.582269,-0.051048,0.000000,0.006126,-0.004070,0.002056,-2.597944,-2.908575,11.110793,0.000000,0.000000,-0.051048,0.000000,0.000000,3.475480
4.960743,-0.449309,-0.199683,0.000000,0.023962,-0.003950,0.020012,-2.579988,-2.881651,11.099463,0.000000,0.000000,-0.199683,0.000000,0.000000,3.432686
25.889629,4.706210,1.631250,0.000000,-0.195750,-0.004928,-0.200678,-2.800678,-2.917582,11.056894,0.000000,0.000000,1.631250,0.000000,0.000000,-0.119917
28.810513,6.376264,3.402142,0.000000,-0.408257,-0.006970,-0.415227,-3.015227,-3.023869,10.946070,0.000000,0.000000,3.402142,0.000000,0.000000,-7.198351
8.151755,3.128834,3.300140,0.000000,-0.396017,-0.008950,-0.404967,-3.004966,-3.206325,10.851019,0.000000,0.000000,3.300140,0.000000,0.000000,-3.005195
13.543877,4.043612,3.577612,0.000000,-0.429313,-0.011096,-0.440410,-3.040410,-3.399402,10.779294,0.000000,0.000000,3.577612,0.000000,0.000000,-4.771452
-3.112896,-1.186585,1.799561,0.000000,-0.215947,-0.012176,-0.228123,-2.828123,-3.515277,10.750724,0.000000,0.000000,1.799561,0.000000,0.000000,-4.595777
21.951931,5.912853,3.334687,0.000000,-0.400162,-0.014177,-0.414339,-3.014339,-3.506969,10.703461,0.000000,0.000000,3.334687,0.000000,0.000000,-2.386428
39.122944,11.389322,6.340766,0.000000,-0.760892,-0.017981,-0.778873,-3.378873,-3.434940,10.530439,0.000000,0.000000,6.340766,0.000000,0.000000,4.686119
23.077232,8.780958,7.251472,0.000000,-0.870177,-0.022332,-0.892509,-3.492509,-3.309921,10.328736,0.000000,0.000000,7.251472,0.000000,0.000000,6.495733
16.974701,9.300602,8.016230,0.000000,-0.961948,-0.027142,-0.989090,-3.589089,-3.167219,10.147921,0.000000,0.000000,8.016230,0.000000,0.000000,7.292212
28.794039,13.949045,10.230421,0.000000,-1.227651,-0.033280,-1.260931,-3.860931,-3.038903,9.915424,0.000000,0.000000,10.230421,0.000000,0.000000,5.686269
15.905468,12.498388,11.076851,0.000000,-1.329222,-0.039926,-1.369148,-3.969148,-3.054411,9.650950,0.000000,0.000000,11.076851,0.000000,0.000000,-0.849459
12.465567,11.025906,11.057837,0.000000,-1.326940,-0.046561,-1.373502,-3.973501,-3.010625,9.415708,0.000000,0.000000,11.057837,0.000000,0.000000,-0.504226
17.049400,11.550443,11.241683,0.000000,-1.349002,-0.053306,-1.402308,-4.002308,-3.056087,9.189944,0.000000,0.000000,11.241683,0.000000,0.000000,-4.716024
30.844620,17.491173,13.574061,0.000000,-1.628887,-0.061451,-1.690338,-4.290338,-3.185736,8.899529,0.000000,0.000000,13.574061,0.000000,0.000000,-5.256395
24.502047,15.424623,14.264711,-19.750000,-4.081765,-0.063517,-5.330282,-7.930282,-3.296312,8.570371,0.000000,0.000000,14.264711,0.000000,-1.185000,-1.934772
25.396706,16.920977,15.256059,-19.750000,-4.200727,-0.084521,-5.470248,-8.070248,-3.419780,8.246915,0.000000,0.000000,15.256059,0.000000,-1.185000,-2.966448
16.627811,15.619027,15.391522,-19.000000,-4.126983,-0.105156,-5.372139,-7.972138,-3.719341,7.921515,0.000000,0.000000,15.391522,0.000000,-1.140000,-18.148462
9.930436,14.111409,14.913770,-16.000000,-3.709652,-0.117521,-4.787173,-7.387173,-4.130194,7.624211,0.000000,0.000000,14.913770,0.000000,-0.960000,-23.564039
52.533035,23.243299,18.022442,0.000000,-2.162693,-0.118873,-2.281566,-4.881566,-4.513511,7.250664,0.000000,20.000002,18.022442,0.000000,0.000000,-11.881578
22.062584,18.818069,18.319378,0.000000,-2.834681,0.000000,-2.834681,-5.434681,-4.870827,6.830050,1.000000,0.000000,15.748226,0.859948,0.000000,-14.142962
30.514076,21.551310,19.525570,0.000000,-3.324820,0.000000,-3.324820,-5.924820,-4.980172,6.426356,1.000000,0.000000,18.471220,0.960464,0.000000,-6.752073
11.342220,14.220016,17.545479,0.000000,-2.142039,0.000000,-2.142039,-4.742039,-5.075191,6.068643,1.000000,0.000000,11.900217,0.795457,0.000000,-2.437769
8.709330,13.493107,16.033089,0.000000,-2.039897,0.000000,-2.039897,-4.639897,-5.061838,5.791512,1.000000,0.000000,11.332764,0.669424,0.000000,-2.874728
7.102766,11.376511,14.295202,0.000000,-1.757530,0.000000,-1.757530,-4.357530,-5.075082,5.542816,1.000000,0.000000,9.764055,0.524600,0.000000,1.337978
16.400211,12.409745,13.591529,0.000000,-1.807356,0.000000,-1.807356,-4.407355,-5.105803,5.304953,1.000000,0.000000,10.040864,0.465961,0.000000,-1.338279
17.858774,12.723574,13.267598,0.000000,-1.805182,0.000000,-1.805182,-4.405182,-5.058414,5.053620,1.000000,0.000000,10.028790,0.438967,0.000000,4.290026
0.162435,7.568317,11.140564,0.000000,-1.297019,0.000000,-1.297019,-3.897018,-4.992538,4.850701,1.000000,0.000000,7.205659,0.261714,0.000000,3.146514
18.134516,11.887259,11.419239,0.000000,-1.539467,0.000000,-1.539467,-4.139467,-4.810059,4.656145,1.000000,0.000000,8.552595,0.284937,0.000000,6.324096
17.051411,12.457835,11.806854,0.000000,-1.622407,0.000000,-1.622407,-4.222406,-4.632833,4.412694,1.000000,0.000000,9.013371,0.317238,0.000000,7.248112
8.079699,9.586535,10.978207,0.000000,-1.373907,0.000000,-1.373907,-3.973907,-4.452575,4.192250,1.000000,0.000000,7.632816,0.248184,0.000000,8.807185
12.888366,12.444500,11.525443,0.000000,-1.583181,0.000000,-1.583181,-4.183181,-4.265381,3.971940,1.000000,0.000000,8.795450,0.293787,0.000000,6.074887
-3.082822,6.915874,9.805101,0.000000,-1.146688,0.000000,-1.146688,-3.746688,-4.110111,3.778336,1.000000,20.000002,6.370489,0.150425,0.000000,4.244578
17.439381,10.897916,10.212952,0.000000,-1.321068,0.000000,-1.321068,-3.921068,-3.975777,3.600198,1.000000,0.000000,7.339268,0.184413,0.000000,2.156340
12.422253,9.172104,9.824496,0.000000,-1.210555,0.000000,-1.210555,-3.810555,-3.916399,3.399498,1.000000,20.000002,6.725306,0.152041,0.000000,2.124180
4.383824,6.675478,8.649248,0.000000,-0.997643,0.000000,-0.997643,-3.597642,-3.817022,3.241022,1.000000,40.000004,5.542459,0.054104,0.000000,0.341179
3.273333,1.989434,6.163732,0.000000,-0.569472,0.000000,-0.569472,-3.169472,-3.770245,3.154373,1.000000,60.000004,3.163732,0.000000,0.000000,-1.890337
7.682210,5.019073,5.736533,0.000000,-0.492576,0.000000,-0.492576,-3.092576,-3.742433,3.084288,1.000000,80.000008,2.736533,0.000000,0.000000,1.858229
19.300335,8.331083,6.704847,0.000000,-0.666873,0.000000,-0.666873,-3.266872,-3.724690,2.950786,1.000000,100.000008,3.704847,0.000000,0.000000,0.029725
19.088108,10.169155,7.997765,0.000000,-0.899598,0.000000,-0.899598,-3.499598,-3.712883,2.765784,1.000000,120.000015,4.997765,0.000000,0.000000,0.628904
-1.964128,5.168466,6.941840,0.000000,-0.709531,0.000000,-0.709531,-3.309531,-3.749908,2.612408,1.000000,140.000015,3.941840,0.000000,0.000000,0.073800
10.529799,9.001201,7.710416,0.000000,-0.805250,-0.004026,-0.809276,-3.409276,-3.709032,2.470711,2.000000,0.000000,6.710416,0.000000,0.000000,1.681004
3.936870,6.654470,7.316325,0.000000,-0.757959,-0.007816,-0.765775,-3.365775,-3.635655,2.314155,2.000000,0.000000,6.316325,0.000000,0.000000,4.110198
10.744532,8.855071,7.890602,0.000000,-0.826872,-0.011950,-0.838823,-3.438823,-3.563177,2.159059,2.000000,0.000000,6.890602,0.000000,0.000000,5.237269
7.408121,6.850798,7.502536,0.000000,-0.780304,-0.015852,-0.796156,-3.396156,-3.486976,2.002001,2.000000,0.000000,6.502536,0.000000,0.000000,3.128174
51.911919,20.779522,12.457653,0.000000,-1.374918,-0.022727,-1.397645,-3.997645,-3.402743,1.725697,2.000000,0.000000,11.457653,0.000000,0.000000,-1.829385
55.334480,24.822470,17.072338,0.000000,-1.928681,-0.032370,-1.961051,-4.561050,-3.460995,1.269678,2.000000,0.000000,16.072338,0.000000,0.000000,-3.675330
15.558578,15.354067,16.431061,0.000000,-1.851727,-0.041629,-1.893356,-4.493356,-3.477207,0.867912,2.000000,0.000000,15.431061,0.000000,0.000000,-5.273994
-0.630699,9.900742,13.993874,0.000000,-1.559265,-0.049425,-1.608690,-4.208690,-3.624626,0.615364,2.000000,0.000000,12.993874,0.000000,0.000000,-9.274728
-3.571655,7.439312,11.547640,0.000000,-1.265717,-0.055753,-1.321470,-3.921470,-3.727658,0.441964,2.000000,0.000000,10.547640,0.000000,0.000000,-9.369284
1.936262,5.888795,9.435697,0.000000,-1.012284,-0.060815,-1.073098,-3.673098,-3.911193,0.308682,2.000000,0.000000,8.435697,0.000000,0.000000,-4.593184
15.061775,8.912434,9.240409,0.000000,-0.988849,-0.065759,-1.054608,-3.654608,-3.969235,0.160670,2.000000,0.000000,8.240409,0.000000,0.000000,0.462952
7.006000,7.222044,8.487133,0.000000,-0.898456,-0.070251,-0.968707,-3.568707,-3.883166,-0.000675,2.000000,0.000000,7.487133,0.000000,0.000000,4.702279
32.484715,14.444118,10.710345,0.000000,-1.165241,-0.076078,-1.241319,-3.841319,-3.758199,-0.217336,2.000000,0.000000,9.710345,0.000000,0.000000,3.352913
28.161747,15.057597,12.332788,0.000000,-1.359934,-0.082877,-1.442812,-4.042811,-3.625396,-0.512353,2.000000,0.000000,11.332788,0.000000,0.000000,8.603335
9.023810,11.787114,12.129136,0.000000,-1.335496,-0.089555,-1.425051,-4.025051,-3.531185,-0.780800,2.000000,0.000000,11.129136,0.000000,0.000000,0.386181
22.120214,13.599243,12.677796,0.000000,-1.401335,-0.096561,-1.497897,-4.097897,-3.470645,-1.034664,2.000000,0.000000,11.677796,0.000000,0.000000,3.405739
23.798409,15.314253,13.661751,0.000000,-1.519410,-0.104158,-1.623569,-4.223568,-3.401393,-1.323799,2.000000,0.000000,12.661751,0.000000,0.000000,-0.081939
-0.273049,8.584663,11.766926,0.000000,-1.292031,-0.110619,-1.402650,-4.002649,-3.407827,-1.562788,2.000000,0.000000,10.766926,0.000000,0.000000,2.134700
2.997484,7.629334,10.222731,0.000000,-1.106728,-0.116152,-1.222880,-3.822880,-3.377153,-1.724928,2.000000,0.000000,9.222731,0.000000,0.000000,1.338629
8.525587,7.869004,9.344294,0.000000,-1.001315,-0.121159,-1.122474,-3.722474,-3.387115,-1.879912,2.000000,0.000000,8.344294,0.000000,0.000000,1.654272
20.201044,10.275724,9.691914,0.000000,-1.043030,-0.126374,-1.169404,-3.769403,-3.391738,-2.061359,2.000000,0.000000,8.691914,0.000000,0.000000,-3.335334
11.104091,9.828773,9.742991,0.000000,-1.049159,-0.131620,-1.180779,-3.780779,-3.428051,-2.262404,2.000000,0.000000,8.742991,0.000000,0.000000,-2.553319
-1.943157,7.262081,8.817088,0.000000,-0.938051,-0.136310,-1.074361,-3.674361,-3.542486,-2.433312,2.000000,0.000000,7.817088,0.000000,0.000000,-6.582223
