I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-23.254246,-14.138370,-10.057032,0.000000,1.206844,0.857345,2.064189,-0.535811,-3.130576,52.810555,11.000000,6.201174
-11.849235,-11.354105,-10.541114,0.000000,1.264934,0.865778,2.130712,-0.469288,-3.013478,53.065479,12.000000,0.524657
-21.076593,-16.474865,-12.755655,0.000000,1.530679,0.875983,2.406662,-0.193338,-2.970081,53.343769,12.000000,2.471706
-12.145354,-15.425744,-13.752162,0.000000,1.650259,0.886985,2.537244,-0.062756,-2.823139,53.662777,13.000000,5.661568
-8.753507,-15.886808,-14.548836,0.000000,1.745860,0.898624,2.644484,0.044484,-2.638544,53.975903,12.000000,6.837222
-24.526772,-20.653057,-16.826998,0.000000,2.019240,0.912085,2.931325,0.331325,-2.664604,54.341301,13.000000,7.883601
4.490144,-11.037451,-14.666275,0.000000,1.759953,0.923818,2.683771,0.083771,-2.611650,54.658207,14.000000,3.079649
-1.301967,-9.252095,-12.645643,0.000000,1.517477,0.933935,2.451412,-0.148588,-2.574319,54.861103,13.000000,1.135675
-31.352890,-16.826212,-14.205877,0.000000,1.704705,0.945299,2.650005,0.050005,-2.451010,55.121887,11.000000,1.836182
-31.520969,-19.119652,-16.039753,0.000000,1.924770,0.958131,2.882902,0.282902,-2.423657,55.481346,12.000000,3.347987
-31.996864,-20.258083,-17.614080,0.000000,2.113690,0.972223,3.085912,0.485912,-2.434981,55.875122,13.000000,-3.167002
-19.379221,-15.460943,-16.810507,0.000000,2.017261,0.985671,3.002932,0.402932,-2.506492,56.232311,14.000000,-0.277493
2.234333,-14.250975,-15.855261,0.000000,1.902631,0.998355,2.900986,0.300987,-2.404826,56.529430,13.000000,-1.123637
-6.569659,-14.138157,-15.214418,0.000000,1.825730,1.010527,2.836257,0.236257,-2.324005,56.813320,13.000000,5.149815
-6.512938,-15.512062,-15.325502,0.000000,1.839060,1.022787,2.861847,0.261847,-2.274951,57.109821,12.000000,-1.541852
-41.191261,-22.745167,-18.094603,0.000000,2.171352,1.037263,3.208615,0.608615,-2.268225,57.492393,12.000000,-2.244420
2.153125,-16.972389,-17.675779,0.000000,2.121094,1.051403,3.172497,0.572497,-2.304044,57.889568,14.000000,-0.943149
-50.396603,-27.742075,-21.432632,0.000000,2.571916,1.068550,3.640465,1.040465,-2.261303,58.336712,14.000000,3.101676
-36.553482,-27.915089,-23.851955,0.000000,2.862235,1.087631,3.949866,1.349866,-2.239036,58.893284,16.000000,0.717145
-0.855133,-21.339031,-22.914104,0.000000,2.749692,1.105962,3.855655,1.255655,-2.292430,59.385826,18.000000,3.868924
-10.292743,-19.325541,-21.574814,0.000000,2.588978,1.123222,3.712200,1.112200,-2.230196,59.792473,17.000000,4.008040
8.893089,-13.606308,-18.600880,0.000000,2.232105,1.138103,3.370208,0.770208,-2.140087,60.121792,16.000000,4.827619
-8.049349,-15.733553,-17.530762,0.000000,2.103691,1.152128,3.255819,0.655819,-2.024787,60.415192,13.000000,3.094104
-26.008463,-19.503798,-18.267120,0.000000,2.192055,1.166741,3.358796,0.758796,-2.022118,60.767567,13.000000,3.300554
-24.397524,-18.483997,-18.348061,0.000000,2.201767,1.181420,3.383187,0.783187,-2.005465,61.147446,13.000000,-3.249538
-25.623491,-19.667114,-18.840345,0.000000,2.260841,1.196492,3.457333,0.857333,-1.886709,61.528957,13.000000,-0.211807
-24.454800,-20.709244,-19.537838,0.000000,2.344541,1.212122,3.556663,0.956663,-1.850444,61.932720,13.000000,2.838172
-4.160645,-17.773989,-18.879551,0.000000,2.265546,1.227226,3.492772,0.892772,-1.794000,62.317551,13.000000,4.684916
-5.292560,-16.505318,-17.993462,0.000000,2.159215,1.241621,3.400836,0.800836,-1.828217,62.660343,13.000000,-0.075651
1.165017,-11.692303,-15.641800,0.000000,1.877016,1.254134,3.131150,0.531150,-1.901436,62.942318,13.000000,1.710423
-21.937340,-18.660025,-16.768234,0.000000,2.012188,1.267549,3.279737,0.679737,-1.843487,63.245842,11.000000,4.044981
-46.237686,-25.752729,-20.121347,0.000000,2.414562,1.283646,3.698207,1.098207,-1.742522,63.689968,12.000000,4.087986
-42.746239,-24.947960,-21.922691,0.000000,2.630723,1.301184,3.931907,1.331907,-1.689422,64.196976,13.000000,3.947445
-4.374194,-16.272919,-19.814135,0.000000,2.377696,1.317035,3.694731,1.094731,-1.617378,64.609184,14.000000,-0.474998
-16.551313,-18.744537,-19.414949,0.000000,2.329794,1.332567,3.662361,1.062361,-1.578993,64.959358,13.000000,5.473796
0.144354,-13.987106,-17.389219,0.000000,2.086706,1.346479,3.433185,0.833185,-1.430123,65.286674,12.000000,8.282997
6.073799,-11.681031,-15.258861,0.000000,1.831063,1.358686,3.189749,0.589749,-1.215990,65.543358,10.000000,5.155588
-12.819772,-15.865184,-15.485147,0.000000,1.858218,1.371074,3.229291,0.629292,-1.044728,65.818817,8.000000,3.473610
-29.958477,-19.470030,-16.972349,0.000000,2.036682,1.384652,3.421334,0.821334,-0.927097,66.172173,7.000000,4.389716
-31.369656,-20.045401,-18.119246,0.000000,2.174309,1.399147,3.573457,0.973457,-0.820421,66.567329,8.000000,2.951663
-20.755886,-20.541973,-19.023434,0.000000,2.282812,1.414366,3.697178,1.097178,-0.736333,66.973206,8.000000,6.004857
-1.034622,-16.163536,-17.956089,0.000000,2.154731,1.428731,3.583461,0.983461,-0.674050,67.340263,8.000000,2.420328
-6.862139,-17.644650,-17.839857,0.000000,2.140783,1.443002,3.583785,0.983785,-0.612341,67.678345,7.000000,1.936358
-5.343634,-16.320654,-17.272873,0.000000,2.072745,1.456821,3.529565,0.929565,-0.669832,68.017998,8.000000,3.627193
-43.866814,-22.299730,-19.148951,0.000000,2.297874,1.472140,3.770014,1.170014,-0.573360,68.404205,7.000000,4.077634
-25.573767,-22.310614,-20.328918,0.000000,2.439470,1.488403,3.927873,1.327873,-0.488454,68.850311,8.000000,4.800509
-13.607821,-19.052053,-19.852379,0.000000,2.382285,1.504285,3.886570,1.286570,-0.417681,69.263939,8.000000,4.323354
-10.626107,-16.366568,-18.551435,0.000000,2.226172,1.519126,3.745298,1.145298,-0.306383,69.618126,7.000000,4.859529
0.459623,-13.497514,-16.665257,0.000000,1.999831,1.532458,3.532289,0.932289,-0.183059,69.916763,6.000000,5.919921
9.454834,-7.974502,-13.421771,0.000000,1.610613,1.543196,3.153808,0.553808,-0.018711,70.131485,4.000000,2.752290
-23.528294,-13.644009,-13.504712,0.000000,1.620565,1.554000,3.174565,0.574565,0.123145,70.347672,2.000000,1.803196
-60.887711,-23.701740,-17.310356,0.000000,2.077243,1.567848,3.645091,1.045091,0.173767,70.721130,1.000000,0.471738
-11.231663,-14.232624,-16.161713,0.000000,1.939405,1.580777,3.520183,0.920183,0.287656,71.100471,3.000000,1.823132
-8.472276,-14.734911,-15.629214,0.000000,1.875506,1.593281,3.468786,0.868786,0.391010,71.390144,2.000000,5.254601
12.220981,-8.052537,-12.801516,0.000000,1.536182,1.603522,3.139704,0.539704,0.525246,71.618019,1.000000,2.336252
-6.640432,-8.433900,-11.171474,0.000000,1.340577,1.612459,2.953036,0.353036,0.586248,71.782883,0.000000,0.267582
3.108505,-5.324385,-8.989276,0.000000,1.078713,1.619650,2.698363,0.098363,0.715877,71.920464,-1.000000,3.213993
-10.066501,-6.991606,-8.243724,0.000000,0.989247,1.626245,2.615492,0.015492,0.810804,72.043625,-3.000000,-0.059477
-46.164352,-13.886841,-10.349797,0.000000,1.241976,1.634525,2.876501,0.276501,0.784203,72.252411,-3.000000,-2.661975
-18.501223,-9.241842,-9.936296,0.000000,1.192356,1.642474,2.834830,0.234830,0.730877,72.483696,-2.000000,-0.707172
-6.132425,-8.838193,-9.526472,0.000000,1.143177,1.650095,2.793272,0.193272,0.734391,72.664497,-2.000000,-1.104127
4.854503,-4.851352,-7.781666,0.000000,0.933800,1.656321,2.590121,-0.009879,0.717726,72.801392,-2.000000,0.304919
-10.531642,-8.304733,-7.976881,0.000000,0.957226,1.662702,2.619928,0.019928,0.721745,72.932953,-3.000000,0.203549
-8.796124,-6.773336,-7.527705,0.000000,0.903325,1.668724,2.572049,-0.027951,0.703645,73.083733,-3.000000,-2.528260
-6.550660,-7.450779,-7.498995,0.000000,0.899879,1.674724,2.574603,-0.025397,0.612822,73.225975,-3.000000,-1.496576
-26.514942,-15.539884,-10.499943,0.000000,1.259993,1.683124,2.943117,0.343117,0.512066,73.455879,-2.000000,-0.548431
-20.316769,-14.391791,-11.952423,0.000000,1.434291,1.692685,3.126976,0.526976,0.407103,73.755196,0.000000,1.388333
-7.598795,-13.927644,-12.689597,0.000000,1.522752,1.702837,3.225589,0.625589,0.316299,74.038391,1.000000,0.409497
-18.500671,-19.264582,-15.143454,0.000000,1.817214,1.714952,3.532166,0.932166,0.238638,74.370316,1.000000,2.254282
-14.782440,-17.619469,-16.067530,0.000000,1.928104,1.727806,3.655910,1.055910,0.206428,74.739159,3.000000,2.924864
-14.311200,-18.039114,-16.803347,0.000000,2.016402,1.741248,3.757650,1.157650,0.174024,75.095741,4.000000,3.515806
0.011276,-15.919755,-16.473581,0.000000,1.976830,1.754427,3.731257,1.131257,0.156235,75.435333,4.000000,3.766689
-24.050667,-18.696943,-17.303364,0.000000,2.076404,1.768270,3.844674,1.244674,0.145739,75.781502,4.000000,4.169660
1.496417,-10.745670,-14.855961,0.000000,1.782715,1.780155,3.562870,0.962870,0.166773,76.075928,5.000000,2.316681
-5.604981,-13.380807,-14.305417,0.000000,1.716650,1.791599,3.508249,0.908249,0.221099,76.317192,3.000000,6.518725
-5.345714,-11.990152,-13.441335,0.000000,1.612960,1.802352,3.415312,0.815312,0.338977,76.570900,2.000000,3.503887
-0.938750,-10.974447,-12.520665,0.000000,1.502480,1.812369,3.314848,0.714849,0.386341,76.800545,2.000000,0.538604
-21.970566,-15.434744,-13.608232,0.000000,1.632988,1.823255,3.456243,0.856243,0.264529,77.064636,2.000000,-1.927158
-17.938522,-16.420568,-14.657826,0.000000,1.758939,1.834982,3.593921,0.993921,0.285184,77.383186,2.000000,-3.827769
-3.258293,-14.355523,-14.545004,0.000000,1.745400,1.846618,3.592018,0.992018,0.188285,77.690948,4.000000,3.627722
-5.454865,-12.361122,-13.729956,0.000000,1.647595,1.857602,3.505196,0.905196,0.167042,77.958115,4.000000,-0.871884
-12.302778,-12.503927,-13.272388,0.000000,1.592687,1.868219,3.460906,0.860906,0.099692,78.206764,4.000000,-6.426660
-3.500600,-11.727164,-12.695694,0.000000,1.523483,1.878376,3.401859,0.801859,-0.006385,78.449074,4.000000,-4.559621
-8.508090,-13.324770,-12.930472,0.000000,1.551657,1.888720,3.440377,0.840377,-0.068471,78.699593,4.000000,-1.681706
1.596933,-10.994618,-12.207991,0.000000,1.464959,1.898487,3.363445,0.763445,-0.165232,78.942787,5.000000,-0.334689
-4.431396,-9.445110,-11.176853,0.000000,1.341222,1.907428,3.248651,0.648651,-0.222192,79.147186,4.000000,-2.595557
6.736492,-5.525585,-9.067738,0.000000,1.088128,1.914682,3.002811,0.402811,-0.364202,79.296890,5.000000,-8.992075
-6.568175,-6.959084,-8.280765,0.000000,0.993692,1.921307,2.914999,0.314999,-0.502903,79.421738,4.000000,-6.260221
-8.250278,-10.071274,-8.949002,0.000000,1.073880,1.928108,3.001988,0.401989,-0.564596,79.592041,4.000000,4.801328
-2.160607,-10.125291,-9.388006,0.000000,1.126561,1.935619,3.062179,0.462179,-0.595998,79.794006,4.000000,0.704756
0.009198,-9.204897,-9.319668,0.000000,1.118360,1.943074,3.061435,0.461435,-0.567096,79.987305,5.000000,0.172246
5.723976,-6.558414,-8.289137,0.000000,0.994696,1.949706,2.944402,0.344402,-0.659027,80.144936,5.000000,-3.922833
-6.820456,-8.443688,-8.346817,-4.200000,0.497618,1.951447,2.449065,-0.150935,-0.680339,80.294960,5.000000,0.379542
1.331767,-5.442083,-7.262738,-10.800000,-0.424471,1.950673,1.526202,-1.073798,-0.653228,80.433815,2.000000,1.924521
3.490568,-4.410407,-6.198217,-18.100000,-1.428214,1.948065,0.519851,-2.080149,-0.642960,80.532341,-2.000000,-5.550454
7.405014,-2.262249,-4.729270,-26.100000,-2.564488,1.943791,-0.620697,-3.220697,-0.842128,80.599068,-6.000000,-3.424923
-1.951918,-4.365986,-4.593688,-33.500000,-3.468757,1.937541,-1.531217,-4.131217,-1.016151,80.665352,-11.000000,-10.748272
-0.934414,-1.030697,-3.263941,-37.600002,-4.120327,1.924141,-2.196186,-4.796186,-1.264673,80.719322,-14.000000,-12.558414
-8.117422,-6.491707,-4.468578,-39.100002,-4.155771,1.896436,-2.259335,-4.859335,-1.579301,80.794548,-16.000000,-12.294487
-17.653284,-8.500850,-5.973466,-39.100002,-3.975184,1.869935,-2.105250,-4.705250,-1.870863,80.944473,-14.000000,-13.609009
25.856516,3.089881,-2.590926,-39.299999,-4.405088,1.840567,-2.564521,-5.164521,-2.121986,80.998581,-12.000000,-18.894140
52.278866,12.263101,2.952760,-40.500000,-5.214331,1.805805,-3.408526,-6.008526,-2.385263,80.845055,-13.000000,-11.437527
-1.709237,-0.370371,1.712531,-43.700001,-5.449504,1.783099,-3.666405,-6.266405,-2.631441,80.726128,-16.000000,-14.851989
-12.574722,-1.820528,0.393955,-47.400002,-5.735275,1.762431,-3.972844,-6.572844,-2.928452,80.748039,-16.000000,-14.022784
4.909187,2.802022,1.292672,-51.500000,-6.335120,1.741829,-4.593291,-7.193291,-3.250794,80.738228,-16.000000,-17.423178
31.278219,7.884481,3.752808,-53.200001,-6.834337,1.696267,-5.138070,-7.738070,-3.603593,80.631363,-17.000000,-18.719244
10.217109,5.160206,4.278064,-54.700001,-7.077368,1.649085,-5.428283,-8.028283,-3.939820,80.500916,-19.000000,-18.263531
-17.710155,-0.723534,2.411413,-54.700001,-6.853369,1.603395,-5.249974,-7.849974,-4.322495,80.456551,-18.000000,-22.081970
4.161466,4.090967,3.038241,-54.700001,-6.928589,1.557205,-5.371384,-7.971384,-4.837563,80.422874,-15.000000,-23.970104
37.948971,12.148766,6.438389,-55.900002,-7.480607,1.507334,-5.973272,-8.573273,-5.292725,80.260475,-13.000000,-21.565262
1.304774,2.362048,4.917054,-55.900002,-7.298047,1.458681,-5.839366,-8.439365,-5.720697,80.115364,-14.000000,-18.960745
-36.379642,-6.034921,0.829656,-56.100002,-6.831559,1.413137,-5.418422,-8.018421,-6.093869,80.152092,-11.000000,-22.052492
-12.307880,-4.001711,-0.973463,-58.299999,-6.879184,1.371445,-5.507739,-8.107738,-6.512747,80.252457,-7.000000,-23.375185
-5.431747,-3.826603,-2.038286,-59.799999,-6.931405,1.325235,-5.606170,-8.206169,-6.964436,80.330742,-5.000000,-17.422710
-18.584023,-9.743218,-4.913852,-60.000000,-6.610338,1.281166,-5.329171,-7.929171,-7.277126,80.466438,-4.000000,-10.589287
-15.633138,-8.716537,-6.333055,-61.299999,-6.596033,1.237193,-5.358840,-7.958840,-7.440328,80.651039,-2.000000,-9.106451
-12.174145,-8.773200,-7.243744,-61.299999,-6.486751,1.193948,-5.292803,-7.892803,-7.589465,80.825935,-1.000000,-8.242763
-13.260145,-12.738239,-9.294351,-61.299999,-6.240678,1.152343,-5.088335,-7.688334,-7.764167,81.041046,0.000000,-7.647623
-15.459815,-11.508234,-10.120596,-61.000000,-6.105528,1.111640,-4.993888,-7.593888,-7.870685,81.283508,0.000000,-4.808171
-10.179406,-12.127227,-10.869493,-61.000000,-6.015661,1.071535,-4.944125,-7.544125,-7.875782,81.519859,1.000000,-1.987338
-19.452782,-13.264310,-11.763265,-61.000000,-5.908408,1.032146,-4.876262,-7.476262,-7.859806,81.773773,1.000000,1.561624
-7.760914,-12.036492,-11.865236,-61.000000,-5.896172,0.992838,-4.903333,-7.503333,-7.823677,82.026779,1.000000,-3.539433
-37.650642,-20.055969,-14.922108,-61.000000,-5.529347,0.955976,-4.573371,-7.173371,-7.937816,82.347702,2.000000,-6.171585
-15.357870,-16.494499,-15.508942,-59.600002,-5.290927,0.920703,-4.370224,-6.970224,-8.009850,82.713203,4.000000,-2.712938
-36.553261,-20.908573,-17.524143,-59.299999,-5.013103,0.887282,-4.125820,-6.725820,-8.132137,83.087234,5.000000,-2.415482
-65.922791,-30.947948,-22.534054,-57.900002,-4.243914,0.858990,-3.384924,-5.984924,-8.157775,83.605797,7.000000,2.557185
-30.949467,-25.317009,-23.572683,-57.900002,-4.119278,0.831528,-3.287750,-5.887750,-8.104871,84.168449,10.000000,1.357885
-40.321930,-29.859814,-25.919109,-56.100002,-3.621707,0.807383,-2.814324,-5.414324,-7.941384,84.720215,10.000000,10.655047
-68.061020,-39.592049,-31.022001,-56.100002,-3.009360,0.787321,-2.222039,-4.822039,-7.745270,85.414734,11.000000,11.055912
-24.110565,-28.758190,-30.177122,-56.100002,-3.110746,0.766582,-2.344163,-4.944163,-7.504500,86.098236,13.000000,11.298052
-37.329590,-35.362854,-32.112495,-57.600002,-3.058501,0.746192,-2.312308,-4.912308,-7.267993,86.739449,11.000000,11.038630
-47.007103,-34.593330,-33.038372,-57.600002,-2.947396,0.726543,-2.220852,-4.820852,-7.001614,87.439011,10.000000,12.628282
-14.508501,-31.887936,-32.609016,-57.600002,-2.998918,0.706550,-2.292368,-4.892368,-6.716152,88.103821,9.000000,13.440910
-66.300301,-41.996521,-36.112537,-57.900002,-2.614496,0.689120,-1.925375,-4.525375,-6.356354,88.842667,7.000000,18.221424
0.071859,-27.338701,-32.838047,-57.900002,-3.007434,0.669071,-2.338364,-4.938364,-6.053104,89.536018,7.000000,13.783159
-74.508064,-44.839424,-37.317093,-58.100002,-2.493949,0.652444,-1.841505,-4.441504,-5.819760,90.257797,4.000000,15.022720
-37.872780,-37.171364,-37.262707,-58.100002,-2.500475,0.635775,-1.864701,-4.464701,-5.582397,91.077904,5.000000,10.328311
-40.069695,-38.749458,-37.817577,-59.299999,-2.577891,0.618589,-1.959302,-4.559302,-5.356515,91.837112,4.000000,12.612662
-78.016151,-46.479031,-41.050125,-59.299999,-2.189985,0.603989,-1.585996,-4.185996,-5.241181,92.689400,3.000000,9.233424
-81.472870,-51.647945,-45.005348,-59.299999,-1.715358,0.592553,-1.122805,-3.722805,-5.070419,93.670670,4.000000,5.516977
-58.713375,-48.179363,-46.189926,-59.299999,-1.573209,0.582065,-0.991144,-3.591144,-4.991998,94.668945,6.000000,8.009668
-8.343377,-36.873730,-42.713020,-59.100002,-1.966438,0.568955,-1.397482,-3.997482,-4.819047,95.519478,6.000000,9.417576
-3.448183,-33.628960,-39.322750,-59.100002,-2.373270,0.553134,-1.820137,-4.420136,-4.592271,96.224503,2.000000,5.701032
-55.286469,-43.207581,-40.772610,-57.900002,-2.055287,0.539432,-1.515855,-4.115855,-4.512162,96.992867,0.000000,3.993276
-54.043324,-45.088959,-42.383518,-57.900002,-1.861978,0.527019,-1.334959,-3.934959,-4.440119,97.875832,1.000000,3.555029
-40.447506,-40.707329,-41.757946,-57.900002,-1.937047,0.514105,-1.422942,-4.022942,-4.274554,98.733795,1.000000,7.112761
-93.450172,-53.370434,-46.091854,-57.900002,-1.416978,0.504658,-0.912319,-3.512319,-4.090073,99.674576,0.000000,8.120947
-23.634695,-43.338177,-45.064152,-57.900002,-1.540302,0.494390,-1.045912,-3.645912,-3.962666,100.641663,2.000000,8.126074
-91.454323,-55.626358,-49.006084,-57.900002,-1.067270,0.487275,-0.579995,-3.179995,-3.901314,101.631310,1.000000,9.536182
-4.340179,-38.234886,-44.986156,-57.900002,-1.549661,0.476944,-1.072718,-3.672718,-3.803145,102.569923,3.000000,6.093361
-78.690529,-52.439224,-47.767723,-58.100002,-1.239874,0.468678,-0.771196,-3.371196,-3.667101,103.476662,0.000000,9.836832
-33.835869,-43.989563,-46.357674,-58.100002,-1.409079,0.459284,-0.949796,-3.549796,-3.497954,104.440948,0.000000,9.117379
-51.111519,-47.315487,-46.715141,-58.100002,-1.366183,0.450176,-0.916007,-3.516007,-3.218840,105.353996,-1.000000,12.773030
-49.122459,-46.645763,-46.689247,-58.299999,-1.393290,0.440887,-0.952403,-3.552403,-2.966567,106.293610,-2.000000,14.168893
-87.361404,-56.688988,-50.421261,-58.299999,-0.945449,0.434584,-0.510864,-3.110864,-2.888694,107.326958,-3.000000,5.476894
-47.327385,-50.759346,-50.547440,-58.299999,-0.930307,0.428382,-0.501925,-3.101925,-2.831723,108.401443,-1.000000,7.308592
-64.133476,-53.499756,-51.649277,-58.600002,-0.834087,0.422822,-0.411265,-3.011265,-2.749001,109.444031,-1.000000,5.408772
-59.517502,-51.592327,-51.628021,-58.600002,-0.836638,0.417244,-0.419394,-3.019393,-2.615116,110.494949,-1.000000,3.322063
-26.470154,-43.741596,-48.684719,-58.799999,-1.213834,0.409152,-0.804682,-3.404682,-2.517526,111.448288,-2.000000,4.787491
-66.678932,-54.588444,-50.888054,-58.799999,-0.949433,0.402822,-0.546611,-3.146611,-2.350883,112.431587,-5.000000,3.916773
-34.008976,-45.890965,-49.023087,-59.100002,-1.209230,0.394761,-0.814469,-3.414469,-2.303233,113.436378,-4.000000,8.712453
-70.875473,-52.707378,-50.398106,-59.100002,-1.044228,0.387799,-0.656428,-3.256428,-2.155981,114.422363,-6.000000,9.267049
-43.188503,-46.053581,-48.776680,-60.500000,-1.406798,0.378421,-1.028378,-3.628378,-1.988252,115.409973,-6.000000,5.377338
-81.454735,-57.386055,-51.989792,-60.500000,-1.021225,0.371612,-0.649612,-3.249612,-1.866695,116.444366,-8.000000,4.113292
-41.123272,-49.513920,-51.065769,-60.500000,-1.132108,0.364065,-0.768043,-3.368042,-1.782806,117.513367,-7.000000,6.173279
-62.227375,-54.469517,-52.336086,-62.000000,-1.159670,0.356334,-0.803336,-3.403336,-1.690342,118.553200,-8.000000,6.251926
-21.299957,-44.512459,-49.416222,-62.000000,-1.510053,0.346267,-1.163786,-3.763786,-1.628062,119.543022,-8.000000,2.981300
-20.477430,-41.315937,-46.393105,-62.000000,-1.872827,0.333781,-1.539046,-4.139046,-1.524167,120.401306,-11.000000,7.033860
-68.271629,-51.077255,-48.141281,-63.700001,-1.867046,0.321334,-1.545712,-4.145712,-1.431397,121.325241,-13.000000,3.016745
-54.082417,-48.927521,-48.434715,-65.900002,-2.095834,0.308632,-1.787202,-4.387202,-1.385185,122.325287,-13.000000,2.176273
-65.507217,-50.936409,-49.368374,-67.599998,-2.187795,0.294047,-1.893748,-4.493748,-1.349742,123.323929,-15.000000,-0.343195
-44.040741,-46.634121,-48.347919,-69.099998,-2.490249,0.277446,-2.212804,-4.812804,-1.366623,124.299637,-15.000000,-1.520819
-30.711138,-40.627296,-45.466499,-69.099998,-2.836020,0.258539,-2.577481,-5.177481,-1.396815,125.172249,-17.000000,-5.204594
-12.014118,-38.271961,-42.781418,-69.099998,-3.158230,0.237484,-2.920746,-5.520746,-1.479673,125.961243,-18.000000,-3.831728
-86.718849,-52.159954,-46.281590,-69.300003,-2.762210,0.219069,-2.543140,-5.143140,-1.582221,126.865562,-19.000000,-7.110509
-37.948765,-45.778233,-46.093731,-69.300003,-2.784753,0.200504,-2.584249,-5.184248,-1.749022,127.844948,-17.000000,-9.004570
-46.062984,-45.414513,-45.840240,-69.599998,-2.851171,0.181496,-2.669674,-5.269674,-1.967795,128.756882,-16.000000,-7.709235
-24.477314,-40.381287,-43.802898,-71.000000,-3.263652,0.159739,-3.103914,-5.703914,-2.096734,129.614838,-15.000000,-7.864649
-59.599487,-48.399948,-45.518566,-70.800003,-3.033772,0.139513,-2.894259,-5.494259,-2.238014,130.502655,-17.000000,-5.041676
-78.479698,-53.740562,-48.587105,-70.800003,-2.665548,0.121743,-2.543805,-5.143805,-2.334629,131.524063,-15.000000,-5.862659
-28.690994,-43.691761,-46.760109,-70.800003,-2.884787,0.102511,-2.782276,-5.382276,-2.450071,132.498383,-13.000000,-3.874951
-20.034573,-41.019104,-44.617504,-70.800003,-3.141900,0.081565,-3.060335,-5.660335,-2.536538,133.345490,-14.000000,-5.570261
-49.706337,-45.706650,-45.023987,-70.800003,-3.093122,0.060944,-3.032177,-5.632177,-2.654190,134.212753,-15.000000,-3.017945
-54.622429,-47.863758,-46.083820,-70.800003,-2.965942,0.041171,-2.924770,-5.524770,-2.737611,135.148453,-14.000000,-6.492631
-37.642303,-43.910652,-45.272770,-72.200005,-3.231268,0.019630,-3.211638,-5.811638,-2.857790,136.066193,-13.000000,-6.652357
-30.980656,-42.447704,-44.218426,-72.200005,-3.357789,-0.002756,-3.360545,-5.960545,-2.959183,136.929779,-14.000000,-3.159936
-47.294075,-45.316105,-44.628090,-72.200005,-3.308630,-0.024813,-3.333443,-5.933443,-3.013882,137.807419,-14.000000,-3.650148
-42.751945,-44.294182,-44.503471,-72.200005,-3.323584,-0.046970,-3.370554,-5.970554,-3.109241,138.703522,-14.000000,-1.167113
-64.516457,-49.095577,-46.217297,-72.200005,-3.117925,-0.067757,-3.185681,-5.785681,-3.199773,139.637421,-13.000000,-1.443362
-27.279758,-40.930153,-44.244076,-72.200005,-3.354711,-0.090121,-3.444833,-6.044832,-3.241916,140.537674,-12.000000,-0.116486
-47.150051,-47.136242,-45.323463,-72.200005,-3.225185,-0.111622,-3.336807,-5.936808,-3.285728,141.418335,-13.000000,-2.279647
-64.607468,-48.293358,-46.431862,-72.200005,-3.092177,-0.132237,-3.224414,-5.824414,-3.369138,142.372635,-12.000000,-5.508861
-46.406441,-46.072372,-46.297695,-72.200005,-3.108277,-0.152959,-3.261236,-5.861236,-3.419107,143.316299,-12.000000,-5.540742
-25.244362,-39.422386,-43.731754,-72.200005,-3.416190,-0.175733,-3.591923,-6.191923,-3.568173,144.171249,-11.000000,-4.266727
-29.275137,-40.362888,-42.474457,-72.200005,-3.567066,-0.199514,-3.766580,-6.366580,-3.689097,144.969101,-12.000000,-6.653979
-59.456871,-46.223034,-43.873466,-72.500000,-3.435184,-0.222415,-3.657599,-6.257599,-3.834803,145.834961,-12.000000,-7.775650
-46.174339,-44.128204,-43.968536,-72.700005,-3.447776,-0.245400,-3.693176,-6.293176,-4.068527,146.738480,-11.000000,-7.869207
-42.338329,-42.550774,-43.439411,-72.700005,-3.511271,-0.268809,-3.780080,-6.380080,-4.306195,147.605270,-10.000000,-5.231544
-30.868616,-40.393051,-42.302475,-72.700005,-3.647703,-0.293127,-3.940830,-6.540830,-4.413338,148.434708,-9.000000,-3.676924
-48.688122,-44.966667,-43.296780,-73.000000,-3.564386,-0.316889,-3.881276,-6.481276,-4.497711,149.288300,-10.000000,-6.118363
-51.894314,-46.183758,-44.374233,-73.000000,-3.435092,-0.339790,-3.774882,-6.374882,-4.599873,150.199799,-9.000000,-4.188274
-37.601814,-43.274094,-43.963650,-74.200005,-3.628362,-0.363979,-3.992342,-6.592341,-4.667217,151.094376,-8.000000,-0.314536
-44.056992,-45.089088,-44.383675,-75.700005,-3.757960,-0.389032,-4.146992,-6.746992,-4.683269,151.978012,-9.000000,0.799569
-47.626324,-44.916046,-44.582363,-75.700005,-3.734117,-0.413926,-4.148043,-6.748043,-4.672282,152.878067,-10.000000,-1.965263
-48.454338,-44.592949,-44.586315,-75.700005,-3.733643,-0.438817,-4.172460,-6.772460,-4.715472,153.773163,-10.000000,-6.794041
-45.326580,-43.771812,-44.282333,-77.099998,-3.938120,-0.465071,-4.403191,-7.003191,-4.856009,154.656815,-9.000000,-4.508519
-40.539101,-44.095222,-44.212502,-77.099998,-3.946500,-0.491381,-4.437881,-7.037881,-4.964991,155.535492,-10.000000,-2.849343
-58.314152,-49.165703,-46.061092,-77.099998,-3.724669,-0.516213,-4.240881,-6.840881,-5.035222,156.468094,-10.000000,3.320114
