I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
1.000000,67.000000,-13.782212,12.167213,10.904442,10.436275,-1.565441,-1.235788,0.000000,-2.151229,0.326685,0.999000
1.000000,75.000000,-8.708033,-159.776367,7.974390,8.343673,-1.251551,-1.237790,0.000000,-1.839341,0.511631,0.999000
1.000000,77.000000,0.266805,-94.026421,3.098170,3.884995,-0.582749,-1.238723,0.000000,-1.171472,0.638040,1.001000
1.000000,67.000000,8.034091,-68.845726,-2.763006,-1.765806,0.264871,-1.238299,0.000000,-0.323428,0.695241,1.000000
6.000000,77.000000,67.706032,9.036906,-34.645550,-29.713591,4.457039,-1.231168,0.000000,3.875871,0.566023,0.998000
0.000000,68.000000,11.696933,-261.556946,-23.320831,-24.279745,3.641962,-1.225341,0.000000,3.066621,0.602398,0.997000
-2.000000,76.000000,-8.505292,-9.329084,-7.980518,-10.425402,1.563810,-1.222839,0.000000,0.990972,0.646400,0.998000
0.000000,76.000000,-3.513861,49.688015,-2.958890,-4.078867,0.611830,-1.221860,0.000000,0.039970,0.792730,0.999000
5.000000,76.000000,35.865993,131.046326,-18.661968,-16.474503,2.471175,-1.217906,0.000000,1.903270,0.922003,0.999000
2.000000,80.000000,2.678190,246.145157,-7.114895,-8.518836,1.277825,-1.215861,0.000000,0.711964,0.995058,1.001000
0.000000,77.000000,-19.474087,156.789917,7.045525,4.710871,-0.706631,-1.216992,0.000000,-1.273622,1.151872,1.000000
0.000000,75.000000,-16.286194,160.598282,12.104515,10.995468,-1.649320,-1.219631,0.000000,-2.218951,1.120605,0.998000
2.000000,71.000000,13.468097,121.044373,-0.025871,1.627330,-0.244099,-1.220021,0.000000,-0.814121,0.941015,0.999000
0.000000,74.000000,2.712664,217.829041,1.635623,1.634379,-0.245157,-1.220413,0.000000,-0.815570,0.805580,0.994000
0.000000,76.000000,10.959115,-78.616653,-5.448534,-4.386097,0.657915,-1.219361,0.000000,0.088554,0.642345,0.994000
-3.000000,72.000000,-14.124921,-169.946884,3.169943,2.036537,-0.305481,-1.219849,0.000000,-0.875330,0.604500,0.993000
-3.000000,73.000000,-12.263365,-210.641754,5.043534,4.592484,-0.688873,-1.220952,0.000000,-1.259824,0.548919,0.995000
-1.000000,77.000000,6.255463,59.833103,-0.233158,0.490688,-0.073603,-1.221069,0.000000,-0.644673,0.390586,0.995000
0.000000,75.000000,15.948355,-166.559586,-9.394428,-7.911661,1.186749,-1.219171,0.000000,0.617579,0.294422,0.996000
-2.000000,74.000000,-5.996396,-162.631927,-2.583952,-3.383108,0.507466,-1.218359,0.000000,-0.060893,0.269642,0.993000
-5.000000,73.000000,-38.764080,-222.767426,15.462811,12.635923,-1.895389,-1.221391,0.000000,-2.466780,0.421691,0.997000
0.000000,74.000000,7.158792,-185.041718,0.888148,2.650314,-0.397547,-1.222027,0.000000,-0.969575,0.589828,0.996000
0.000000,66.000000,2.598796,-173.679184,-1.711033,-1.056830,0.158525,-1.221774,0.000000,-0.413249,0.774959,0.995000
1.000000,72.000000,14.039034,-136.381851,-8.911751,-7.733513,1.160027,-1.219918,0.000000,0.590109,0.842207,0.993000
-3.000000,76.000000,-22.518391,-35.928135,7.033157,4.818157,-0.722724,-1.221074,0.000000,-1.293798,0.790915,0.995000
-3.000000,68.000000,-18.185167,22.627819,11.727941,10.691473,-1.603721,-1.223640,0.000000,-2.177361,0.663601,0.993000
0.000000,72.000000,10.275540,-101.955986,-0.811594,0.913866,-0.137080,-1.223859,0.000000,-0.710939,0.634549,0.991000
-1.000000,72.000000,1.346694,-107.947395,-1.295888,-0.964425,0.144664,-1.223628,0.000000,-0.428964,0.560197,0.991000
0.000000,75.000000,12.922619,-282.591827,-9.769440,-8.448688,1.267303,-1.221600,0.000000,0.695703,0.643905,0.993000
0.000000,77.000000,14.775528,-323.874146,-14.850849,-13.890525,2.083579,-1.218266,0.000000,1.515312,0.836469,0.992000
-3.000000,73.000000,-16.175064,-66.625870,0.476010,-1.678969,0.251845,-1.217864,0.000000,-0.316018,0.877454,0.990000
-6.000000,70.000000,-49.215565,2.681946,23.795118,19.974007,-2.996101,-1.222657,0.000000,-3.568758,0.812830,0.990000
3.000000,81.000000,34.605633,79.695000,-6.518862,-2.544931,0.381740,-1.222046,0.000000,-0.190307,0.796388,0.990000
0.000000,70.000000,3.186682,49.162949,-2.374177,-2.399791,0.359969,-1.221471,0.000000,-0.211502,0.682149,0.991000
-2.000000,73.000000,-7.360890,128.184891,3.762398,2.838070,-0.425711,-1.222152,0.000000,-0.997862,0.373619,0.991000
-2.000000,69.000000,0.015074,-26.517126,1.146327,1.400088,-0.210013,-1.222488,0.000000,-0.782501,0.125643,0.991000
-3.000000,69.000000,-12.867234,-98.400269,6.149659,5.437223,-0.815584,-1.223793,0.000000,-1.389376,0.088994,0.992000
-1.000000,71.000000,5.207499,-95.007042,-0.835208,0.105657,-0.015848,-1.223818,0.000000,-0.589667,0.018334,0.989000
2.000000,69.000000,35.271824,-190.897903,-19.492062,-16.552402,2.482861,-1.219846,0.000000,1.913015,-0.055618,0.989000
-3.000000,73.000000,-15.251591,-92.177299,-1.572180,-3.819213,0.572882,-1.218929,0.000000,0.003953,-0.077313,0.989000
-3.000000,74.000000,-18.513220,-11.771388,7.229289,5.572014,-0.835802,-1.220266,0.000000,-1.406068,-0.097726,0.990000
2.000000,73.000000,25.195036,75.986542,-9.051646,-6.858098,1.028715,-1.218620,0.000000,0.460094,-0.137471,0.987000
4.000000,76.000000,43.533638,103.408165,-24.161785,-21.566235,3.234935,-1.213444,0.000000,2.671491,-0.259481,0.982000
1.000000,76.000000,13.399469,9.684055,-17.386011,-18.013044,2.701957,-1.209121,0.000000,2.142835,-0.331467,0.982000
-2.000000,73.000000,-20.588642,1.333935,1.301138,-1.595989,0.239398,-1.208738,0.000000,-0.319340,-0.244687,0.984000
0.000000,68.000000,-5.727421,108.897446,3.154691,2.442089,-0.366313,-1.209324,0.000000,-0.925638,-0.170209,0.982000
1.000000,71.000000,-1.575150,-9.792373,1.910696,1.990405,-0.298561,-1.209802,0.000000,-0.858363,-0.028322,0.982000
2.000000,69.000000,6.558836,10.258389,-2.181632,-1.555826,0.233374,-1.209429,0.000000,-0.326055,0.098926,0.979000
2.000000,73.000000,10.718211,-45.257996,-6.589599,-5.834533,0.875180,-1.208029,0.000000,0.317151,0.142777,0.979000
5.000000,72.000000,46.221138,-148.585602,-27.513691,-24.261818,3.639273,-1.202206,0.000000,3.087067,0.241711,0.981000
4.000000,72.000000,44.137592,-32.759182,-34.527298,-32.987476,4.948122,-1.194289,0.000000,4.403833,0.197504,0.981000
0.000000,70.000000,6.121644,53.029682,-19.024265,-21.118748,3.167812,-1.189220,0.000000,2.628592,0.174109,0.980000
3.000000,72.000000,24.496698,75.288963,-22.054832,-21.914419,3.287163,-1.183961,0.000000,2.753202,0.334211,0.980000
3.000000,72.000000,10.973693,38.790092,-16.056154,-16.934895,2.540234,-1.179896,0.000000,2.010338,0.530544,0.979000
3.000000,72.000000,0.107948,-264.757324,-11.168995,-12.033880,1.805082,-1.177008,0.000000,1.278074,1.140012,0.978000
10.000000,72.000000,65.517853,-43.447247,-39.210339,-35.133873,5.270081,-1.168576,0.000000,4.751505,1.645599,0.976000
5.000000,72.000000,15.605849,124.810844,-24.121754,-25.773571,3.866036,-1.162390,0.000000,3.353645,1.907039,0.978000
3.000000,75.000000,-0.608737,74.459358,-11.837823,-13.928185,2.089228,-1.159048,0.000000,1.580180,2.075304,0.976000
9.000000,74.000000,60.253014,59.067062,-36.499931,-33.114170,4.967126,-1.151100,0.000000,4.466026,2.273104,0.975000
3.000000,78.000000,0.716388,53.397385,-16.381306,-18.891235,2.833685,-1.146566,0.000000,2.337119,2.542817,0.977000
3.000000,81.000000,2.298274,55.186821,-10.042887,-11.370138,1.705521,-1.143838,0.000000,1.211683,2.740483,0.977000
9.000000,80.000000,64.946663,-176.645874,-39.924858,-35.641651,5.346248,-1.135284,0.000000,4.860964,3.032613,0.974000
3.000000,86.000000,14.651154,-107.450562,-26.220907,-27.634018,4.145103,-1.128651,0.000000,3.666451,3.210214,0.972000
0.000000,80.000000,-8.666451,51.829288,-8.965490,-11.765769,1.764865,-1.125828,0.000000,1.289038,3.263492,0.972000
2.000000,84.000000,12.149887,29.353224,-11.664295,-11.679516,1.751927,-1.123024,0.000000,1.278903,3.287216,0.972000
5.000000,83.000000,45.416130,-53.200607,-29.079828,-26.469782,3.970467,-1.116672,0.000000,3.503796,3.269213,0.973000
6.000000,84.000000,63.999706,13.435223,-45.100391,-42.305801,6.345870,-1.106518,0.000000,5.889352,3.143971,0.972000
0.000000,81.000000,11.163292,142.009567,-25.314451,-27.863153,4.179473,-1.099831,0.000000,3.729642,2.929207,0.976000
0.000000,79.000000,10.673725,212.823715,-17.140202,-18.748644,2.812297,-1.095331,0.000000,2.366965,2.772602,0.975000
1.000000,80.000000,13.506553,58.305176,-15.544546,-16.025162,2.403774,-1.091485,0.000000,1.962289,2.750636,0.974000
2.000000,83.000000,17.167944,108.592506,-15.510628,-15.587808,2.338171,-1.087744,0.000000,1.900427,2.732650,0.976000
0.000000,80.000000,-2.244602,-140.730118,-8.078904,-9.205239,1.380786,-1.085535,0.000000,0.945251,2.766313,0.979000
3.000000,85.000000,37.046631,41.094776,-22.714989,-20.688526,3.103279,-1.080570,0.000000,2.672709,2.638373,0.978000
8.000000,81.000000,93.379219,97.537735,-56.058495,-50.752998,7.612950,-1.068389,0.000000,7.194561,2.352299,0.979000
3.000000,87.000000,48.762550,-7.315982,-49.830933,-49.969242,7.495387,-1.056396,0.000000,7.088990,2.098671,0.978000
0.000000,83.000000,16.185852,55.214237,-32.525406,-35.141983,5.271297,-1.047962,0.000000,4.873335,2.017363,0.980000
1.000000,83.000000,12.149952,178.889969,-21.857067,-23.849804,3.577471,-1.042238,0.000000,3.185232,2.054888,0.982000
4.000000,84.000000,20.374067,152.466187,-20.587273,-21.076653,3.161498,-1.037180,0.000000,2.774318,2.304352,0.980000
11.000000,86.000000,77.189140,25.050697,-48.882389,-44.711529,6.706729,-1.026449,0.000000,6.330280,2.630121,0.980000
2.000000,84.000000,-10.466700,108.042381,-16.041992,-20.342422,3.051363,-1.021567,0.000000,2.679796,2.845297,0.982000
2.000000,86.000000,-8.804905,173.158920,-4.037169,-6.482958,0.972444,-1.020011,0.000000,0.602432,2.959171,0.979000
11.000000,85.000000,79.636230,79.089455,-42.268700,-36.900841,5.535126,-1.011155,0.000000,5.173971,3.130220,0.980000
8.000000,91.000000,52.985413,-9.820569,-45.041332,-43.820259,6.573039,-1.000638,0.000000,6.222401,3.350499,0.978000
8.000000,80.000000,61.427849,-50.116810,-53.125221,-51.729477,7.759422,-0.988223,0.000000,7.421199,3.458565,0.980000
0.000000,86.000000,-16.105013,-28.343863,-18.095669,-23.140739,3.471111,-0.982669,0.000000,3.138442,3.683944,0.980000
3.000000,88.000000,7.549644,138.600204,-13.959190,-15.336422,2.300463,-0.978989,0.000000,1.971475,3.908110,0.980000
8.000000,90.000000,47.509296,-26.582510,-31.688684,-29.235846,4.385377,-0.971972,0.000000,4.063405,4.240773,0.978000
5.000000,85.000000,19.662470,-76.503708,-25.214195,-25.817442,3.872617,-0.965776,0.000000,3.556841,4.544953,0.978000
1.000000,82.000000,-10.885271,55.034546,-6.915741,-9.750996,1.462649,-0.963435,0.000000,1.149214,4.675281,0.976000
5.000000,82.000000,36.860680,145.605103,-21.849787,-20.034969,3.005245,-0.958627,0.000000,2.696619,4.628069,0.977000
4.000000,84.000000,33.489113,120.983147,-25.552210,-24.724625,3.708694,-0.952693,0.000000,3.406001,4.464859,0.976000
3.000000,82.000000,34.742050,187.950241,-27.853836,-27.384455,4.107668,-0.946121,0.000000,3.811547,4.161041,0.976000
-2.000000,84.000000,-8.151532,146.906509,-8.147396,-11.032955,1.654943,-0.943473,0.000000,1.361470,3.860682,0.976000
0.000000,84.000000,9.794625,13.738796,-10.276402,-10.389885,1.558483,-0.940979,0.000000,1.267503,3.747786,0.978000
0.000000,89.000000,10.759464,154.538727,-9.029287,-9.233377,1.385007,-0.938763,0.000000,1.096243,3.505136,0.980000
0.000000,89.000000,13.674305,1.433594,-11.439505,-11.108585,1.666288,-0.936097,0.000000,1.380190,3.274837,0.979000
-4.000000,94.000000,-22.072124,-42.393616,5.057834,2.632872,-0.394931,-0.936729,0.000000,-0.681660,3.117203,0.975000
1.000000,90.000000,28.056610,-118.709602,-13.898966,-11.419190,1.712879,-0.933989,0.000000,1.428890,2.967093,0.977000
-1.000000,86.000000,11.041794,-16.736740,-11.397860,-11.401059,1.710159,-0.931252,0.000000,1.428906,2.792661,0.976000
-1.000000,91.000000,15.483295,144.013565,-12.002042,-11.911895,1.786784,-0.928394,0.000000,1.508391,2.445496,0.974000
0.000000,80.000000,28.307304,159.056732,-18.519032,-17.527962,2.629194,-0.924187,0.000000,2.355007,2.087528,0.975000
-1.000000,98.000000,14.561254,-73.073822,-16.775347,-16.888239,2.533236,-0.920134,0.000000,2.263103,1.900548,0.974000
0.000000,90.000000,17.854185,-89.400513,-18.265217,-18.058670,2.708801,-0.915800,0.000000,2.443001,1.796639,0.973000
0.000000,94.000000,14.679993,-182.388565,-18.193218,-18.173037,2.725955,-0.911438,0.000000,2.464518,1.771683,0.971000
0.000000,91.000000,11.900837,-71.098503,-15.747922,-16.111689,2.416753,-0.907571,0.000000,2.159182,1.842490,0.972000
0.000000,87.000000,7.256506,-47.780270,-12.161900,-12.754368,1.913155,-0.904510,0.000000,1.658645,1.825584,0.973000
0.000000,84.000000,7.847535,121.675430,-9.084197,-9.634723,1.445208,-0.902198,0.000000,1.193011,1.659075,0.974000
0.000000,88.000000,7.464898,135.933121,-7.190479,-7.557116,1.133567,-0.900384,0.000000,0.883183,1.441068,0.974000
0.000000,87.000000,5.649557,0.133001,-6.602006,-6.745273,1.011791,-0.898765,0.000000,0.763026,1.350486,0.973000
0.000000,93.000000,4.548706,-34.144951,-5.988439,-6.101964,0.915295,-0.897301,0.000000,0.667994,1.331745,0.976000
0.000000,91.000000,8.670338,129.339859,-6.092752,-6.094134,0.914120,-0.895838,0.000000,0.668282,1.144109,0.976000
0.000000,85.000000,14.461215,7.346409,-10.204210,-9.587699,1.438155,-0.893537,0.000000,1.194618,0.945449,0.977000
0.000000,89.000000,17.285156,-13.648506,-13.572912,-12.975130,1.946270,-0.890423,0.000000,1.705846,0.767149,0.977000
0.000000,90.000000,13.599277,-202.389877,-15.311102,-14.960707,2.244106,-0.886833,0.000000,2.007274,0.802348,0.976000
0.000000,88.000000,15.165576,-178.186539,-16.845007,-16.562363,2.484354,-0.882858,0.000000,2.251497,0.753210,0.978000
0.000000,80.000000,14.561801,86.888725,-14.693194,-14.973570,2.246036,-0.879264,0.000000,2.016772,0.602701,0.978000
0.000000,88.000000,8.793887,-22.940212,-12.113131,-12.542196,1.881330,-0.876254,0.000000,1.655076,0.557846,0.978000
0.000000,91.000000,8.509233,-12.949078,-10.655206,-10.938254,1.640738,-0.873629,0.000000,1.417110,0.458628,0.978000
0.000000,85.000000,8.741177,93.796165,-8.901754,-9.207230,1.381084,-0.871419,0.000000,1.159666,0.328738,0.976000
0.000000,82.000000,8.335315,244.629181,-6.324981,-6.757318,1.013598,-0.869797,0.000000,0.793801,0.052178,0.977000
0.000000,88.000000,9.014517,-75.699554,-8.642913,-8.360074,1.254011,-0.867791,0.000000,1.036221,-0.119721,0.973000
0.000000,90.000000,9.874240,-250.707672,-11.624233,-11.134609,1.670191,-0.865118,0.000000,1.455073,-0.039664,0.975000
0.000000,89.000000,12.950137,-89.492546,-12.937299,-12.666895,1.900034,-0.862078,0.000000,1.687956,-0.014268,0.975000
0.000000,87.000000,13.102013,-55.012287,-13.434576,-13.319424,1.997914,-0.858882,0.000000,1.789032,-0.112604,0.974000
0.000000,87.000000,12.196569,-181.255646,-14.570553,-14.382883,2.157433,-0.855430,0.000000,1.952003,-0.074122,0.972000
0.000000,81.000000,8.691483,-154.142395,-13.078607,-13.274248,1.991137,-0.852244,0.000000,1.788893,0.009654,0.974000
0.000000,82.000000,-0.374279,-41.922775,-6.869212,-7.829967,1.174495,-0.850365,0.000000,0.974131,0.159324,0.974000
3.000000,88.000000,21.743223,-73.568161,-15.522277,-14.368431,2.155265,-0.846916,0.000000,1.958349,0.318410,0.971000
7.000000,85.000000,59.922184,-26.232813,-37.407639,-33.951759,5.092764,-0.838768,0.000000,4.903996,0.458055,0.971000
1.000000,82.000000,0.435780,18.986546,-17.003904,-19.546082,2.931912,-0.834077,0.000000,2.747836,0.554178,0.970000
4.000000,82.000000,26.802216,194.319641,-21.230953,-20.978222,3.146734,-0.829042,0.000000,2.967691,0.621189,0.971000
3.000000,77.000000,10.015227,117.607315,-14.320652,-15.319287,2.297893,-0.825365,0.000000,2.122528,0.792039,0.971000
9.000000,86.000000,66.293732,51.028366,-40.296227,-36.549686,5.482453,-0.816593,0.000000,5.315860,0.954969,0.972000
4.000000,84.000000,14.151687,-197.161102,-27.322298,-28.706406,4.305961,-0.809704,0.000000,4.146257,1.392427,0.971000
4.000000,86.000000,11.153967,-157.731934,-21.507505,-22.587341,3.388101,-0.804283,0.000000,3.233819,1.874965,0.970000
8.000000,82.000000,48.971214,-93.767982,-36.716957,-34.597515,5.189628,-0.795980,0.000000,5.043648,2.294797,0.968000
4.000000,79.000000,16.425804,349.578369,-22.015877,-23.903122,3.585469,-0.790243,0.000000,3.445226,2.230651,0.966000
3.000000,75.000000,12.485416,418.482086,-14.009449,-15.493500,2.324025,-0.786524,0.000000,2.187501,1.887448,0.966000
9.000000,72.000000,68.965408,138.591553,-40.843536,-37.041031,5.556155,-0.777635,0.000000,5.428520,1.834929,0.966000
3.000000,73.000000,15.575647,367.840973,-22.629929,-24.791594,3.718739,-0.771685,0.000000,3.597055,1.740117,0.968000
2.000000,74.000000,12.431900,333.577332,-15.275973,-16.703316,2.505497,-0.767676,0.000000,2.387822,1.677936,0.967000
4.000000,69.000000,26.180145,144.296585,-19.998764,-19.504448,2.925667,-0.762995,0.000000,2.812673,1.680427,0.965000
7.000000,72.000000,53.197269,16.586195,-36.184998,-33.682915,5.052437,-0.754911,0.000000,4.947526,1.776269,0.964000
2.000000,71.000000,4.551700,30.808086,-18.809227,-21.040279,3.156042,-0.749861,0.000000,3.056181,1.927060,0.964000
3.000000,72.000000,15.121222,65.854507,-17.422205,-17.964916,2.694737,-0.745550,0.000000,2.599188,1.976712,0.965000
4.000000,79.000000,24.303885,-104.061104,-22.175011,-21.543497,3.231525,-0.740379,0.000000,3.141146,2.189748,0.964000
6.000000,72.000000,46.185162,12.281737,-33.741512,-31.911810,4.786772,-0.732720,0.000000,4.704051,2.334862,0.963000
0.000000,76.000000,-6.845235,-21.583635,-12.749125,-15.623528,2.343529,-0.728971,0.000000,2.264559,2.339944,0.966000
2.000000,76.000000,16.020416,-187.360703,-17.695580,-17.384771,2.607716,-0.724798,0.000000,2.532917,2.512272,0.964000
1.000000,73.000000,10.441245,-36.288898,-14.275898,-14.742229,2.211334,-0.721260,0.000000,2.140074,2.574520,0.964000
0.000000,77.000000,5.137832,133.796143,-8.602070,-9.523094,1.428464,-0.718975,0.000000,1.359489,2.411040,0.963000
0.000000,71.000000,8.646584,181.330490,-7.271534,-7.609268,1.141390,-0.717148,0.000000,1.074242,2.197043,0.965000
0.000000,76.000000,11.621923,196.650421,-7.649092,-7.643118,1.146468,-0.715314,0.000000,1.081154,1.863674,0.969000
2.000000,73.000000,30.766922,63.373611,-18.571283,-16.932058,2.539809,-0.711250,0.000000,2.478558,1.634583,0.965000
6.000000,72.000000,70.269646,36.672394,-43.234131,-39.288818,5.893323,-0.701821,0.000000,5.841502,1.484170,0.963000
2.000000,69.000000,29.311672,94.435738,-33.355888,-34.245827,5.136874,-0.693602,0.000000,5.093272,1.398559,0.964000
0.000000,72.000000,1.761185,257.104340,-15.432463,-18.254467,2.738170,-0.689221,0.000000,2.698949,1.336279,0.962000
4.000000,66.000000,22.669107,204.946152,-18.412327,-18.388647,2.758297,-0.684808,0.000000,2.723489,1.442045,0.962000
5.000000,68.000000,16.192734,-10.905603,-17.399746,-17.548080,2.632212,-0.680596,0.000000,2.601616,1.823427,0.960000
9.000000,73.000000,54.253284,246.894989,-33.431732,-31.049185,4.657378,-0.673144,0.000000,4.634233,2.043812,0.961000
2.000000,62.000000,-11.451473,233.427277,-7.464582,-11.002272,1.650341,-0.670504,0.000000,1.629837,2.022584,0.960000
2.000000,67.000000,-8.417213,2.890499,-1.263624,-2.724422,0.408663,-0.669850,0.000000,0.388813,2.175301,0.961000
6.000000,62.000000,35.970692,-20.356533,-19.551121,-17.027115,2.554067,-0.665763,0.000000,2.538304,2.312894,0.958000
4.000000,66.000000,26.767790,-13.110025,-22.028553,-21.278337,3.191751,-0.660657,0.000000,3.181094,2.348976,0.956000
1.000000,66.000000,6.591962,100.194839,-12.933202,-14.184972,2.127746,-0.657252,0.000000,2.120493,2.279644,0.951000
1.000000,64.000000,11.568780,1.786064,-12.859015,-13.057909,1.958686,-0.654118,0.000000,1.954568,2.208332,0.953000
0.000000,61.000000,3.387922,12.673996,-8.096175,-8.840435,1.326065,-0.651997,0.000000,1.324069,2.168246,0.953000
1.000000,68.000000,16.878979,58.442970,-12.275277,-11.760051,1.764008,-0.649174,0.000000,1.764833,2.043651,0.949000
0.000000,69.000000,6.702600,-5.478815,-9.286114,-9.657204,1.448581,-0.646857,0.000000,1.451724,1.987941,0.953000
-1.000000,66.000000,-6.677289,-93.004379,-2.420001,-3.505581,0.525837,-0.646015,0.000000,0.529822,2.010750,0.951000
0.000000,69.000000,4.258015,-160.922272,-5.491021,-5.193205,0.778981,-0.644769,0.000000,0.784212,1.971696,0.948000
0.000000,65.000000,11.289956,-69.909737,-8.940678,-8.378557,1.256784,-0.642758,0.000000,1.264026,1.875491,0.950000
-2.000000,70.000000,0.996195,89.835999,-3.789016,-4.477447,0.671617,-0.641683,0.000000,0.679934,1.531306,0.951000
-3.000000,70.000000,-3.768529,65.845612,0.303997,-0.413219,0.061983,-0.641584,0.000000,0.070399,1.193644,0.950000
-2.000000,67.000000,2.933846,28.285383,-1.390679,-1.244060,0.186609,-0.641286,0.000000,0.195323,0.962925,0.949000
-1.000000,63.000000,11.730506,126.621033,-5.221073,-4.624521,0.693678,-0.640176,0.000000,0.703502,0.691133,0.949000
-1.000000,65.000000,11.818762,-60.439285,-8.826035,-8.195807,1.229371,-0.638209,0.000000,1.241162,0.468269,0.954000
0.000000,61.000000,19.540375,-137.772568,-15.245817,-14.188316,2.128247,-0.634804,0.000000,2.143444,0.374672,0.954000
-4.000000,63.000000,-19.609262,35.842999,3.068903,0.480321,-0.072048,-0.634919,0.000000,-0.056967,0.202748,0.952000
-4.000000,64.000000,-21.062248,94.160561,11.712890,10.028005,-1.504201,-0.637326,0.000000,-1.491526,-0.014118,0.951000
-1.000000,61.000000,4.547625,-71.779961,2.022390,3.223232,-0.483485,-0.638099,0.000000,-0.471584,-0.123915,0.953000
-1.000000,63.000000,3.351181,-122.314003,-1.287114,-0.610562,0.091584,-0.637953,0.000000,0.103632,-0.209134,0.951000
0.000000,64.000000,10.245289,-92.219513,-6.350121,-5.489187,0.823378,-0.636635,0.000000,0.836743,-0.221133,0.952000
-2.000000,61.000000,-5.509133,-27.336218,-0.263389,-1.047259,0.157089,-0.636384,0.000000,0.170705,-0.394411,0.952000
-1.000000,63.000000,8.077586,98.028595,-3.582137,-3.201905,0.480286,-0.635615,0.000000,0.494670,-0.620304,0.950000
0.000000,62.000000,15.050283,78.020775,-8.345886,-7.574289,1.136143,-0.633798,0.000000,1.152346,-0.833840,0.950000
0.000000,60.000000,12.277806,164.686188,-8.279186,-8.173451,1.226018,-0.631836,0.000000,1.244182,-1.039348,0.951000
0.000000,69.000000,8.019378,108.276649,-7.013648,-7.187618,1.078143,-0.630111,0.000000,1.098032,-1.211071,0.953000
0.000000,68.000000,3.964855,97.325821,-4.602979,-4.990674,0.748601,-0.628913,0.000000,0.769688,-1.269125,0.953000
0.000000,73.000000,-4.925671,31.490320,0.282402,-0.508560,0.076284,-0.628791,0.000000,0.097493,-1.214618,0.953000
0.000000,66.000000,-13.469129,-17.879005,6.301494,5.279986,-0.791998,-0.630058,0.000000,-0.772056,-1.018973,0.954000
0.000000,65.000000,-13.299081,-84.031158,8.449223,7.973837,-1.196076,-0.631972,0.000000,-1.178048,-0.885670,0.951000
1.000000,69.000000,-4.067800,-200.041931,4.020399,4.613415,-0.692012,-0.633079,0.000000,-0.675091,-0.664982,0.952000
2.000000,62.000000,10.376861,32.246090,-2.559262,-1.483360,0.222504,-0.632723,0.000000,0.239781,-0.613742,0.952000
0.000000,69.000000,-2.153814,-46.758602,-0.132359,-0.335009,0.050251,-0.632643,0.000000,0.067609,-0.658937,0.952000
0.000000,63.000000,5.297421,-106.473923,-3.880954,-3.349063,0.502359,-0.631839,0.000000,0.520520,-0.741297,0.955000
-1.000000,65.000000,-0.953151,-327.908722,-4.477043,-4.307846,0.646177,-0.630805,0.000000,0.665372,-0.570981,0.956000
0.000000,65.000000,8.283095,-359.596771,-9.891438,-9.053899,1.358085,-0.628632,0.000000,1.379453,-0.259404,0.954000
0.000000,66.000000,5.466505,-38.701752,-7.647220,-7.858222,1.178733,-0.626746,0.000000,1.201987,-0.121966,0.954000
0.000000,64.000000,2.643926,51.400597,-4.737068,-5.205241,0.780786,-0.625497,0.000000,0.805289,-0.158451,0.955000
0.000000,62.000000,-0.941348,-12.107180,-2.253018,-2.695851,0.404378,-0.624850,0.000000,0.429528,-0.124605,0.958000
0.000000,68.000000,-3.962067,73.712189,1.370230,0.760318,-0.114048,-0.625032,0.000000,-0.089080,-0.100864,0.956000
0.000000,66.000000,-4.712008,-85.463158,1.881531,1.713349,-0.257002,-0.625444,0.000000,-0.232446,-0.055189,0.956000
1.000000,65.000000,9.031181,-62.674515,-4.285661,-3.385810,0.507872,-0.624631,0.000000,0.533240,0.009595,0.956000
1.000000,63.000000,10.959592,-55.963581,-7.732337,-7.080358,1.062054,-0.622932,0.000000,1.089122,0.048769,0.953000
0.000000,65.000000,6.847762,-85.310516,-7.817165,-7.706644,1.155997,-0.621082,0.000000,1.184915,-0.060584,0.951000
-2.000000,63.000000,-7.478318,-179.419525,-1.908358,-2.778100,0.416715,-0.620415,0.000000,0.446300,-0.149593,0.952000
0.000000,69.000000,10.339943,-230.719025,-8.866212,-7.952995,1.192949,-0.618507,0.000000,1.224443,-0.029754,0.952000
0.000000,70.000000,6.048994,-79.268646,-7.793681,-7.817578,1.172637,-0.616630,0.000000,1.206006,0.042856,0.954000
1.000000,68.000000,15.134643,59.828651,-10.877824,-10.418787,1.562818,-0.614130,0.000000,1.598688,-0.045010,0.954000
0.000000,66.000000,6.758752,47.939430,-8.109375,-8.455787,1.268368,-0.612101,0.000000,1.306267,-0.151002,0.955000
0.000000,64.000000,5.056617,10.775448,-6.648447,-6.919548,1.037932,-0.610440,0.000000,1.077492,-0.166774,0.954000
1.000000,69.000000,9.086434,-60.290142,-8.605892,-8.352941,1.252941,-0.608435,0.000000,1.294506,-0.074266,0.952000
2.000000,67.000000,14.992068,-102.920059,-12.701705,-12.049391,1.807409,-0.605543,0.000000,1.851865,0.080120,0.950000
0.000000,68.000000,2.662836,26.276806,-7.093345,-7.836751,1.175513,-0.603662,0.000000,1.221850,-0.022847,0.953000
0.000000,65.000000,5.976342,-99.963745,-7.906184,-7.895769,1.184365,-0.601767,0.000000,1.232598,-0.048609,0.954000
0.000000,66.000000,3.123929,-39.145309,-5.901302,-6.200472,0.930071,-0.600279,0.000000,0.979791,-0.000008,0.951000
