I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
1.000000,-18.747452,78.000000,59.242355,20.865345,-1.359191,6.000000,24.575403,-78.000000,-55.726212,-20.283194,-2.317027,16.659199,1.867531,-5.823946
1.000000,-18.820826,78.000000,59.462479,20.881201,-1.891279,5.000000,25.266764,-85.000000,-60.800293,-20.283842,-4.511298,16.684265,1.849721,-5.830083
1.000000,-19.271849,79.000000,60.815544,20.897419,-2.114141,5.000000,25.616652,-88.000000,-61.849953,-20.300335,-6.751055,16.709677,1.831487,-5.836375
1.000000,-20.021126,82.000000,63.063377,20.914236,-1.814099,5.000000,25.693207,-90.000000,-62.079620,-20.316889,-8.599875,16.735161,1.812540,-5.842895
1.000000,-20.566946,84.000000,64.700836,20.931490,-0.942084,5.000000,25.474890,-91.000000,-61.424667,-20.333269,-9.813862,16.752800,1.803235,-5.845114
1.000000,-20.556850,85.000000,64.670547,20.948736,0.184875,5.000000,25.062214,-90.000000,-60.186642,-20.349319,-10.255506,16.768784,1.789528,-5.849423
1.000000,-20.005739,85.000000,63.017220,20.965540,1.036373,5.000000,24.334114,-88.000000,-58.002342,-20.364786,-9.857342,16.784773,1.775823,-5.853738
1.000000,-19.123837,82.000000,60.371510,20.981640,1.188351,5.000000,23.213844,-83.000000,-54.641533,-20.379356,-8.542729,16.807793,1.757734,-5.859994
1.000000,-18.317152,79.000000,57.951454,20.997093,0.535249,5.000000,22.254665,-78.000000,-51.763996,-20.393160,-6.347015,16.829863,1.740413,-5.866002
2.000000,-17.742535,79.000000,59.227604,20.997725,-0.701987,5.000000,21.744848,-74.000000,-50.234543,-20.406555,-3.634058,16.851431,1.723609,-5.871731
2.000000,-16.953770,75.000000,56.861309,21.012888,-2.271678,5.000000,21.092785,-69.000000,-48.278355,-20.419430,-0.825021,16.872364,1.707508,-5.877060
2.000000,-15.724055,70.000000,53.172169,21.027067,-4.196416,4.000000,20.168850,-66.000000,-48.506550,-20.419947,1.994850,16.892393,1.692539,-5.881882
2.000000,-14.629381,64.000000,49.888145,21.040371,-6.558373,4.000000,19.767368,-62.000000,-47.302105,-20.432560,4.773178,16.912029,1.678577,-5.886255
2.000000,-14.221817,60.000000,48.665451,21.053349,-9.060246,4.000000,20.168808,-61.000000,-48.506424,-20.445496,7.063047,16.932079,1.664971,-5.890397
2.000000,-14.424886,59.000000,49.274654,21.066488,-11.093696,4.000000,20.822422,-62.000000,-50.467266,-20.458954,8.348653,16.952787,1.651092,-5.894336
2.000000,-14.865801,71.000000,50.597404,21.093473,0.000000,4.000000,21.162577,-71.000000,-51.487732,-20.486414,0.000000,16.973839,1.636712,-5.898148
2.000000,-15.227023,72.000000,51.681072,21.121037,0.150954,4.000000,20.964922,-71.000000,-50.894768,-20.513557,0.082599,16.994709,1.621897,-5.901774
2.000000,-15.558850,73.000000,52.676548,21.135084,0.000000,4.000000,20.656160,-70.000000,-49.968483,-20.526882,0.000000,17.015261,1.606686,-5.905238
2.000000,-16.139706,75.000000,54.419117,21.149595,0.136272,4.000000,20.795515,-70.000000,-50.386543,-20.540319,-0.032693,17.035955,1.590886,-5.908762
2.000000,-16.908133,78.000000,56.724396,21.164722,0.689216,4.000000,21.223789,-72.000000,-51.671368,-20.554098,-0.222576,17.057076,1.574365,-5.912564
2.000000,-17.484446,81.000000,58.453339,21.180309,1.723248,4.000000,21.578608,-73.000000,-52.735825,-20.568161,-0.677953,17.078543,1.557325,-5.916635
2.000000,-17.555935,82.000000,58.667805,21.195953,2.928881,3.000000,21.969202,-78.000000,-56.907608,-20.568768,-1.364163,17.100399,1.540232,-5.920780
2.000000,-17.182878,82.000000,57.548637,21.211300,3.842016,3.000000,22.640728,-81.000000,-58.922184,-20.584480,-2.271191,17.122932,1.523496,-5.924819
3.000000,-16.823185,84.000000,59.469555,21.211935,4.178645,3.000000,23.466475,-85.000000,-61.399422,-20.600853,-3.495384,17.146296,1.507097,-5.928732
3.000000,-16.797703,84.000000,59.393108,21.227774,4.043522,3.000000,24.051250,-88.000000,-63.153751,-20.617695,-5.005970,17.170240,1.490724,-5.932643
6.000000,-17.000961,93.000000,69.002884,21.228020,3.764876,3.000000,24.115705,-90.000000,-63.347115,-20.634588,-6.489729,17.194256,1.474174,-5.936672
6.000000,-17.218658,94.000000,69.655975,21.246595,3.574130,3.000000,23.709591,-90.000000,-62.128773,-20.651155,-7.495452,17.217854,1.457433,-5.940821
6.000000,-17.267605,94.000000,69.802811,21.265209,3.477530,3.000000,23.201351,-89.000000,-60.604053,-20.667316,-7.736711,17.240950,1.440654,-5.945013
6.000000,-17.067055,93.000000,69.201164,21.283663,3.321743,3.000000,22.971796,-87.000000,-59.915390,-20.683294,-7.291903,17.263819,1.424069,-5.949155
6.000000,-16.800486,92.000000,68.401459,21.301903,2.953346,2.000000,23.054232,-90.000000,-63.162697,-20.683968,-6.515474,17.286770,1.407749,-5.953255
6.000000,-16.699455,91.000000,68.098366,21.320063,2.382940,2.000000,23.127935,-89.000000,-63.383804,-20.700871,-5.719033,17.309795,1.391551,-5.957406
6.000000,-16.787012,91.000000,68.361038,21.338293,1.782063,2.000000,22.892756,-88.000000,-62.678268,-20.717585,-4.928807,17.332582,1.375307,-5.961707
6.000000,-16.887808,91.000000,68.663422,21.356604,1.307070,2.000000,22.403158,-85.000000,-61.209473,-20.733908,-3.961392,17.354881,1.359018,-5.966202
6.000000,-16.820494,90.000000,68.461479,21.374861,0.954380,2.000000,21.975435,-83.000000,-59.926308,-20.749887,-2.711185,17.376747,1.342843,-5.970834
6.000000,-16.674379,90.000000,68.023140,21.393000,0.612147,2.000000,21.827887,-81.000000,-59.483658,-20.765749,-1.318539,17.398462,1.326845,-5.975545
7.000000,-16.861271,92.000000,71.583817,21.396053,0.000000,2.000000,21.975847,-80.000000,-59.927544,-20.797710,0.000000,17.420328,1.310699,-5.980409
7.000000,-17.808792,96.000000,74.426376,21.435747,0.395966,2.000000,22.428047,-82.000000,-61.284142,-20.830395,-0.188973,17.442636,1.293674,-5.985638
7.000000,-19.269741,100.000000,78.809219,21.456762,0.000000,2.000000,23.056034,-84.000000,-63.168102,-20.847240,0.000000,17.465559,1.275291,-5.991418
7.000000,-20.284094,103.000000,81.852280,21.478590,0.237973,2.000000,23.481293,-85.000000,-64.443878,-20.864426,-0.099768,17.495777,1.248947,-6.001881
7.000000,-20.383987,104.000000,82.151962,21.500498,0.912199,1.000000,23.566711,-88.000000,-67.700134,-20.865149,-0.392646,17.511278,1.237990,-6.008013
7.000000,-20.056732,104.000000,81.170197,21.522142,1.608195,1.000000,23.507284,-89.000000,-67.521851,-20.883154,-0.730616,17.534657,1.218824,-6.013927
7.000000,-19.762993,103.000000,80.288979,21.543552,1.891998,1.000000,23.328825,-88.000000,-66.986473,-20.901016,-0.916937,17.549437,1.212143,-6.016989
7.000000,-19.335703,102.000000,79.007111,21.564621,1.735363,1.000000,22.877220,-87.000000,-65.631660,-20.918518,-0.827352,17.572187,1.193754,-6.022968
8.000000,-18.402685,101.000000,79.208054,21.565466,1.072803,1.000000,22.187744,-84.000000,-63.563232,-20.935469,-0.317327,17.588036,1.188896,-6.024113
8.000000,-17.009424,96.000000,75.028275,21.585474,-0.333175,1.000000,21.531214,-81.000000,-61.593643,-20.951893,0.666766,17.613260,1.161506,-6.032475
8.000000,-15.775952,90.000000,71.327850,21.604494,-2.561747,1.000000,21.200911,-79.000000,-60.602730,-20.968054,1.947028,17.634356,1.146508,-6.037370
8.000000,-15.356750,86.000000,70.070251,21.623180,-5.192687,1.000000,21.369183,-78.000000,-61.107548,-20.984348,3.136343,17.655636,1.131874,-6.042027
8.000000,-15.693402,85.000000,71.080200,21.642136,-7.452668,1.000000,21.865953,-79.000000,-62.597862,-21.001041,3.831250,17.677414,1.116861,-6.046601
8.000000,-15.990834,84.000000,71.972504,21.661327,-8.821310,1.000000,22.152258,-80.000000,-63.456772,-21.017963,3.903972,17.699476,1.101515,-6.051113
8.000000,-15.562724,82.000000,70.688171,21.680178,-9.475659,1.000000,21.910892,-80.000000,-62.732677,-21.034693,3.643302,17.707966,1.093197,-6.051646
8.000000,-14.571967,79.000000,67.715904,21.698235,-10.044022,1.000000,21.342916,-78.000000,-61.028748,-21.050966,3.508994,17.735371,1.070096,-6.057803
8.000000,-13.735643,75.000000,65.206932,21.715624,-10.926724,1.000000,20.718966,-76.000000,-59.156898,-21.066742,3.765858,17.756033,1.056736,-6.061124
8.000000,-13.479396,74.000000,64.438187,21.732807,-11.946050,1.000000,20.076073,-73.000000,-57.228218,-21.082003,4.421661,17.776049,1.043568,-6.064202
8.000000,-13.651753,74.000000,64.955261,21.750128,-12.629183,1.000000,19.368542,-70.000000,-55.105625,-21.096697,5.399724,17.795362,1.030187,-6.067182
8.000000,-13.808173,74.000000,65.424522,21.767574,-12.699964,1.000000,18.605192,-67.000000,-52.815575,-21.110781,6.641913,17.813915,1.016616,-6.070086
9.000000,-13.738165,77.000000,68.214493,21.768301,-12.259511,0.000000,18.023029,-67.000000,-54.069088,-21.111357,8.046416,17.831890,1.003084,-6.072881
9.000000,-13.831594,78.000000,68.494781,21.786566,-11.512865,0.000000,18.185472,-66.000000,-54.556419,-21.125906,9.284711,17.850025,0.989450,-6.075665
9.000000,-14.426649,81.000000,70.279945,21.805307,-10.413780,0.000000,19.198267,-68.000000,-57.594803,-21.141264,9.765573,17.869171,0.975246,-6.078624
9.000000,-15.105619,85.000000,72.316856,21.824593,-8.785707,0.000000,20.218893,-72.000000,-60.656677,-21.157438,9.075673,17.889336,0.960403,-6.081815
9.000000,-15.322376,88.000000,72.967133,21.844051,-6.754732,0.000000,20.514191,-75.000000,-61.542572,-21.173849,7.477536,17.909796,0.945371,-6.085126
9.000000,-14.953560,88.000000,71.860680,21.863214,-4.813230,0.000000,20.158802,-75.000000,-60.476406,-21.189976,5.724824,17.929901,0.930714,-6.088403
9.000000,-14.026427,87.000000,69.079285,21.881636,-3.515176,0.000000,19.478430,-75.000000,-58.435287,-21.205559,4.460252,17.949333,0.916968,-6.091480
9.000000,-12.835290,84.000000,65.505867,21.899103,-3.211896,0.000000,18.632017,-73.000000,-55.896049,-21.220465,3.953249,17.967922,0.904378,-6.094268
9.000000,-12.025807,81.000000,63.077419,21.915924,-3.845427,0.000000,17.732286,-70.000000,-53.196861,-21.234650,4.209069,17.985611,0.892575,-6.096855
9.000000,-11.953059,79.000000,62.859180,21.932686,-4.886760,0.000000,16.935383,-66.000000,-50.806149,-21.248198,5.081061,18.002512,0.880863,-6.099491
11.000000,-12.340413,86.000000,70.021240,21.933060,-5.664734,2.000000,16.354963,-58.000000,-43.064888,-21.248426,6.311242,18.018822,0.868841,-6.102425
11.000000,-12.607463,86.000000,70.822388,21.951946,-5.856134,2.000000,16.062721,-55.000000,-42.188164,-21.259676,7.584007,18.034830,0.856660,-6.105735
11.000000,-12.333203,86.000000,69.999603,21.970613,-5.667728,2.000000,16.008671,-54.000000,-42.026012,-21.270884,8.607695,18.046091,0.849522,-6.108950
11.000000,-11.695085,84.000000,68.085251,21.988770,-5.561858,2.000000,15.966284,-53.000000,-41.898849,-21.282057,9.226458,18.062008,0.838403,-6.112574
11.000000,-11.321057,83.000000,66.963165,22.006626,-5.758286,2.000000,15.834912,-53.000000,-41.504738,-21.293125,9.475214,18.075066,0.821877,-6.121805
11.000000,-11.451530,83.000000,67.354591,22.024588,-6.023223,2.000000,15.718349,-52.000000,-41.155048,-21.304100,9.468305,18.090721,0.811242,-6.126127
11.000000,-11.671696,84.000000,68.015091,22.042725,-6.012633,1.000000,15.659361,-56.000000,-43.978081,-21.304569,9.266190,18.106480,0.810176,-6.130252
11.000000,-11.538144,83.000000,67.614426,22.060755,-5.713860,1.000000,15.600318,-56.000000,-43.800953,-21.316250,8.890391,18.118752,0.814781,-6.130915
12.000000,-11.043072,85.000000,69.129211,22.061493,-5.433423,1.000000,15.508191,-56.000000,-43.524574,-21.327856,8.387586,18.136566,0.804127,-6.136319
12.000000,-10.544459,84.000000,67.633377,22.079529,-5.429248,1.000000,15.407267,-56.000000,-43.221802,-21.339382,7.820819,18.151890,0.794869,-6.141928
12.000000,-10.277268,88.000000,66.831802,22.115173,0.000000,4.000000,15.275619,-55.000000,-33.826855,-21.339863,0.000000,18.167089,0.785956,-6.147731
12.000000,-9.886232,87.000000,65.658699,22.150192,-0.163413,4.000000,15.026530,-54.000000,-33.079590,-21.357506,0.104093,18.180206,0.782267,-6.153231
12.000000,-8.930538,84.000000,62.791615,22.166937,0.000000,4.000000,14.670628,-53.000000,-32.011883,-21.366043,0.000000,18.193329,0.778580,-6.158735
12.000000,-7.682168,80.000000,59.046501,22.182682,-0.292875,4.000000,14.321283,-52.000000,-30.963850,-21.374300,0.081958,18.209759,0.782863,-6.162706
12.000000,-6.875717,77.000000,56.627151,22.197783,-1.283005,4.000000,14.123229,-51.000000,-30.369686,-21.382399,0.352556,18.223808,0.777403,-6.168109
12.000000,-7.046529,76.000000,57.139584,22.213020,-2.632516,4.000000,14.208892,-51.000000,-30.626675,-21.390566,0.703598,18.237944,0.771835,-6.173731
12.000000,-8.082392,79.000000,60.247177,22.229086,-3.449934,4.000000,14.551925,-52.000000,-31.655773,-21.399008,0.876283,18.252409,0.765346,-6.179861
12.000000,-9.093043,82.000000,63.279133,22.245960,-3.204949,4.000000,14.950010,-53.000000,-32.850029,-21.407768,0.706704,18.267271,0.757961,-6.186502
12.000000,-9.174046,83.000000,63.522137,22.262899,-2.180804,4.000000,15.200199,-54.000000,-33.600597,-21.416729,0.228740,18.282379,0.750556,-6.193334
12.000000,-8.323568,81.000000,60.970703,22.279158,-1.252499,4.000000,15.260153,-55.000000,-33.780457,-21.425737,-0.369388,18.294844,0.740208,-6.198286
15.000000,-7.494818,88.000000,67.484451,22.279398,-1.076712,3.000000,15.220524,-58.000000,-36.661572,-21.426128,-0.893534,18.309984,0.734372,-6.204508
15.000000,-7.747179,89.000000,68.241539,22.297596,-1.437559,3.000000,15.103731,-58.000000,-36.311195,-21.435812,-1.235153,18.325006,0.728230,-6.210608
15.000000,-9.027890,92.000000,72.083664,22.316818,-1.444559,3.000000,14.813016,-58.000000,-35.439049,-21.445263,-1.325898,18.339743,0.720789,-6.216851
15.000000,-10.158506,97.000000,75.475517,22.336945,-0.479355,3.000000,14.339313,-56.000000,-34.017937,-21.454334,-1.078993,18.354008,0.712164,-6.223118
15.000000,-10.204303,99.000000,75.612915,22.357107,1.116697,3.000000,13.835297,-54.000000,-32.505890,-21.463003,-0.447395,18.366817,0.717677,-6.224555
15.000000,-9.348083,97.000000,73.044250,22.376585,2.390215,3.000000,13.436676,-52.000000,-31.310028,-21.471352,0.491550,18.383152,0.706008,-6.226878
15.000000,-8.549756,95.000000,70.649261,22.395424,2.712674,3.000000,13.183013,-50.000000,-30.549038,-21.479498,1.560205,18.396280,0.698520,-6.231456
15.000000,-8.635107,95.000000,70.905319,22.414331,2.319391,3.000000,13.036994,-49.000000,-30.110981,-21.487528,2.576795,18.411764,0.672157,-6.238870
15.000000,-9.509682,97.000000,73.529045,22.433939,2.003518,3.000000,12.918186,-47.000000,-29.754559,-21.495462,3.430803,18.424637,0.663442,-6.242796
15.000000,-10.242287,100.000000,75.726860,22.454132,2.301143,3.000000,12.831510,-46.000000,-29.494530,-21.503328,4.087999,18.444515,0.657773,-6.244805
15.000000,-10.159742,100.000000,75.479225,22.474260,2.986705,3.000000,13.000117,-47.000000,-30.000351,-21.511328,4.492525,18.467934,0.653399,-6.246262
15.000000,-9.584085,99.000000,73.752258,22.493927,3.416515,3.000000,13.753709,-49.000000,-32.261127,-21.519930,4.426291,18.491354,0.649026,-6.247725
15.000000,-9.205777,98.000000,72.617325,22.513292,3.260657,2.000000,14.979569,-56.000000,-38.938709,-21.520346,3.556353,18.494303,0.632559,-6.248207
15.000000,-9.344298,98.000000,73.032898,22.532768,2.759212,2.000000,15.988243,-61.000000,-41.964729,-21.531536,1.790104,18.510269,0.623357,-6.250154
15.000000,-9.872609,99.000000,74.617828,22.552666,2.388979,2.000000,16.301842,-64.000000,-42.905525,-21.542978,-0.453297,18.526550,0.613540,-6.251929
15.000000,-10.311202,100.000000,75.933609,22.572914,2.413933,2.000000,15.994673,-66.000000,-41.984016,-21.554174,-2.469299,18.548096,0.604729,-6.252236
15.000000,-10.212292,100.000000,75.636871,22.593084,2.664070,2.000000,15.256162,-65.000000,-39.768486,-21.564779,-3.692513,18.545889,0.611134,-6.244225
15.000000,-9.514775,98.000000,73.544327,22.612696,2.665188,2.000000,14.235921,-62.000000,-36.707764,-21.574568,-3.856063,18.572498,0.605966,-6.244277
16.000000,-8.574748,98.000000,73.724243,22.613482,2.011652,2.000000,13.172365,-58.000000,-33.517097,-21.583506,-2.959239,18.571844,0.591601,-6.244525
16.000000,-8.039169,95.000000,72.117508,22.632713,0.717750,2.000000,12.327758,-53.000000,-30.983273,-21.591768,-1.243162,18.584183,0.582768,-6.243479
16.000000,-8.160830,94.000000,72.482491,22.652042,-0.739132,2.000000,11.963142,-50.000000,-29.889427,-21.599739,0.841608,18.596161,0.573768,-6.242321
16.000000,-8.312975,93.000000,72.938927,22.671494,-1.864865,2.000000,12.408755,-50.000000,-31.226265,-21.608067,2.676917,18.608576,0.564617,-6.241192
16.000000,-7.787493,91.000000,71.362480,22.690523,-2.692199,2.000000,13.555162,-52.000000,-34.665489,-21.617311,3.606541,18.610420,0.572238,-6.235588
16.000000,-6.600380,86.000000,67.801140,22.708603,-3.731101,2.000000,14.619640,-56.000000,-37.858921,-21.627407,3.313640,18.624931,0.564731,-6.234001
16.000000,-5.313221,81.000000,63.939663,22.725653,-5.392457,2.000000,15.060107,-58.000000,-39.180321,-21.637856,2.113867,18.622269,0.546178,-6.238671
16.000000,-4.686088,77.000000,62.058266,22.742201,-7.525970,2.000000,14.955393,-59.000000,-38.866180,-21.648220,0.696872,18.637041,0.540501,-6.236492
16.000000,-5.048469,76.000000,63.145409,22.759039,-9.436051,2.000000,14.468758,-59.000000,-37.406273,-21.658195,-0.350390,18.651299,0.534532,-6.234587
16.000000,-5.705192,77.000000,65.115578,22.776403,-10.427043,2.000000,13.688000,-57.000000,-35.063999,-21.667545,-0.705568,18.664743,0.528011,-6.233104
16.000000,-5.797993,77.000000,65.393982,22.793842,-10.445053,2.000000,12.759132,-54.000000,-32.277397,-21.676153,-0.257140,18.666260,0.529405,-6.229919
16.000000,-5.379084,76.000000,64.137253,22.810946,-10.032784,2.000000,11.877936,-50.000000,-29.633808,-21.684055,0.920142,18.685728,0.532613,-6.226697
16.000000,-5.034689,76.000000,63.104065,22.827774,-9.658731,1.000000,11.288735,-49.000000,-30.866207,-21.684385,2.562779,18.696589,0.526757,-6.225079
16.000000,-5.219885,77.000000,63.659653,22.844749,-9.286497,1.000000,11.295043,-48.000000,-30.885128,-21.692621,4.222599,18.707451,0.520761,-6.223609
16.000000,-5.917037,80.000000,65.751114,22.862284,-8.541218,1.000000,11.864945,-48.000000,-32.594837,-21.701313,5.363513,18.718904,0.514183,-6.222585
16.000000,-6.525133,83.000000,67.575401,22.880304,-7.189931,1.000000,12.381097,-50.000000,-34.143291,-21.710419,5.679710,18.730902,0.507136,-6.222069
16.000000,-6.583465,85.000000,67.750397,22.898371,-5.467363,1.000000,12.377690,-50.000000,-34.133072,-21.719521,5.369165,18.742912,0.500136,-6.221869
16.000000,-6.273574,85.000000,66.820724,22.916189,-3.879512,1.000000,12.042328,-49.000000,-33.126984,-21.728354,4.922519,18.754602,0.493496,-6.221754
16.000000,-5.940426,86.000000,65.821274,22.933741,-2.751730,1.000000,11.666640,-49.000000,-31.999920,-21.736887,4.672699,18.765926,0.487210,-6.221635
16.000000,-5.835173,86.000000,65.505516,22.951208,-2.055478,1.000000,11.230452,-47.000000,-30.691355,-21.745071,4.692457,18.776825,0.481081,-6.221646
17.000000,-6.020724,90.000000,69.062180,22.951944,-1.541860,1.000000,10.662815,-45.000000,-28.988445,-21.752802,4.986783,18.787148,0.474869,-6.221988
17.000000,-6.153283,91.000000,69.459846,22.970467,-1.006726,1.000000,10.087883,-43.000000,-27.263649,-21.760073,5.559803,18.796898,0.468636,-6.222676
17.000000,-5.910110,91.000000,68.730331,22.988794,-0.516638,1.000000,9.817038,-41.000000,-26.451113,-21.767126,6.291304,18.806385,0.462734,-6.223576
17.000000,-5.439084,90.000000,67.317245,23.006746,-0.318573,1.000000,10.259645,-42.000000,-27.778936,-21.774534,6.812968,18.816330,0.457391,-6.224638
17.000000,-5.075212,88.000000,66.225639,23.024406,-0.520316,1.000000,11.360649,-46.000000,-31.081947,-21.782824,6.597015,18.818438,0.444593,-6.228670
17.000000,-5.049349,88.000000,66.148048,23.042046,-0.945882,1.000000,12.276407,-50.000000,-33.829224,-21.791845,5.389950,18.830444,0.439866,-6.230310
17.000000,-5.400027,89.000000,67.200089,23.059965,-1.257511,1.000000,12.348817,-52.000000,-34.046452,-21.800924,3.591754,18.834650,0.429159,-6.231336
17.000000,-5.798717,90.000000,68.396149,23.078203,-1.204875,1.000000,11.801527,-52.000000,-32.404579,-21.809565,1.981551,18.846195,0.423863,-6.233614
17.000000,-5.808613,90.000000,68.425842,23.096451,-0.855204,1.000000,11.039329,-50.000000,-30.117985,-21.817596,1.104764,18.856716,0.424934,-6.232377
17.000000,-5.442107,89.000000,67.326317,23.114405,-0.548408,1.000000,10.188718,-48.000000,-27.566154,-21.824947,1.084168,18.866638,0.419967,-6.234490
17.000000,-5.042696,88.000000,66.128090,23.132038,-0.559597,1.000000,9.388365,-45.000000,-25.165094,-21.831657,1.800179,18.875227,0.413593,-6.237370
17.000000,-4.848271,87.000000,65.544815,23.149517,-0.869670,1.000000,8.745859,-42.000000,-23.237577,-21.837854,3.018165,18.883720,0.409072,-6.238947
17.000000,-4.751111,87.000000,65.253326,23.166918,-1.287708,0.000000,8.179279,-41.000000,-24.537838,-21.838116,4.478902,18.891653,0.404547,-6.240226
17.000000,-4.260260,85.000000,63.780777,23.183926,-1.774006,0.000000,7.673987,-38.000000,-23.021961,-21.844255,5.992859,18.902411,0.403389,-6.238167
17.000000,-3.225307,81.000000,60.675922,23.200106,-2.586934,0.000000,7.403009,-36.000000,-22.209026,-21.850178,7.398684,18.913162,0.402242,-6.236110
17.000000,-2.256698,77.000000,57.770096,23.215511,-3.956731,0.000000,7.386093,-35.000000,-22.158278,-21.856087,8.493777,18.913797,0.407066,-6.231508
17.000000,-1.860132,74.000000,56.580399,23.230600,-5.672559,0.000000,7.303101,-34.000000,-21.909304,-21.861929,9.157915,18.921846,0.398241,-6.233174
17.000000,-1.989025,73.000000,56.967075,23.245792,-7.192528,0.000000,6.911270,-33.000000,-20.733810,-21.867458,9.515018,18.928358,0.396064,-6.232581
17.000000,-2.271523,72.000000,57.814568,23.261209,-8.098129,0.000000,6.370880,-31.000000,-19.112638,-21.872555,9.821024,18.934271,0.393564,-6.231848
17.000000,-2.041562,71.000000,57.124683,23.276443,-8.429669,0.000000,5.990259,-29.000000,-17.970776,-21.877346,10.182996,18.939754,0.391220,-6.230808
17.000000,-0.936557,68.000000,53.809673,23.290792,-8.720810,0.000000,5.878322,-29.000000,-17.634966,-21.882050,10.473367,18.945093,0.389847,-6.229153
17.000000,0.450294,63.000000,49.649117,23.304031,-9.568825,0.000000,5.834351,-28.000000,-17.503054,-21.886717,10.520311,18.948870,0.381484,-6.228722
21.000000,1.092288,72.000000,59.723133,23.304190,-10.979671,0.000000,5.597629,-28.000000,-16.792887,-21.891195,10.329617,18.953917,0.381869,-6.225911
21.000000,0.559295,72.000000,61.322113,23.320541,-12.218490,0.000000,5.148971,-27.000000,-15.446912,-21.895315,10.087070,18.958542,0.381677,-6.223101
21.000000,-0.574975,75.000000,64.724930,23.337801,-12.419653,0.000000,4.631462,-25.000000,-13.894384,-21.899021,9.973211,18.962694,0.380348,-6.220536
21.000000,-1.323301,78.000000,66.969902,23.355659,-11.352431,0.000000,4.229167,-24.000000,-12.687501,-21.902405,10.016484,18.965643,0.378441,-6.216774
21.000000,-1.339211,80.000000,67.017632,23.373531,-9.558856,0.000000,4.067313,-24.000000,-12.201939,-21.905659,10.084452,18.969156,0.379707,-6.212597
21.000000,-1.163960,82.000000,66.491882,23.391262,-7.744046,0.000000,4.022212,-23.000000,-12.066635,-21.908876,10.001971,18.974825,0.375085,-6.212394
21.000000,-1.399150,84.000000,67.197449,23.409182,-6.134970,0.000000,3.883024,-23.000000,-11.649072,-21.911983,9.717709,18.974474,0.371452,-6.212343
21.000000,-2.096494,88.000000,69.289474,23.427658,-4.477662,0.000000,3.630633,-23.000000,-10.891899,-21.914888,9.331084,18.978384,0.359870,-6.215155
21.000000,-2.848351,92.000000,71.545052,23.446737,-2.509320,0.000000,3.364579,-23.000000,-10.093737,-21.917580,8.956541,18.976582,0.358946,-6.212094
21.000000,-3.127390,95.000000,72.382172,23.466040,-0.341218,0.000000,3.212845,-22.000000,-9.638535,-21.920151,8.609117,18.986004,0.354736,-6.209486
24.000000,-2.933065,105.000000,80.799194,23.466328,1.591964,0.000000,3.320296,-23.000000,-9.960889,-21.922808,8.182093,18.988768,0.351270,-6.208008
24.000000,-3.041091,107.000000,81.123276,23.487961,3.022625,0.000000,3.694332,-25.000000,-11.082996,-21.925764,7.496478,18.991852,0.347822,-6.206811
24.000000,-3.969636,111.000000,83.908913,23.510336,4.246910,0.000000,4.078828,-27.000000,-12.236485,-21.929028,6.445881,18.995255,0.343667,-6.206267
24.000000,-5.153423,116.000000,87.460266,23.533659,5.790626,0.000000,4.143546,-29.000000,-12.430638,-21.932343,5.156141,18.998659,0.338572,-6.206509
24.000000,-5.735806,120.000000,89.207413,23.557447,7.701905,0.000000,3.860816,-29.000000,-11.582447,-21.935431,3.952662,19.001728,0.333087,-6.207296
24.000000,-5.486453,121.000000,88.459358,23.581038,9.417521,0.000000,3.523538,-29.000000,-10.570614,-21.938250,3.103752,19.004393,0.327987,-6.208298
24.000000,-4.776500,120.000000,86.329498,23.604059,10.290180,0.000000,3.350893,-29.000000,-10.052677,-21.940929,2.621482,19.006779,0.323718,-6.209346
24.000000,-4.237476,118.000000,84.712433,23.626650,10.118682,0.000000,3.262271,-29.000000,-9.786813,-21.943539,2.350984,19.008938,0.320149,-6.210553
24.000000,-4.215573,117.000000,84.646713,23.649221,9.246180,0.000000,3.063296,-28.000000,-9.189888,-21.945990,2.199007,19.010744,0.316810,-6.212152
24.000000,-4.482134,117.000000,85.446404,23.672007,8.214412,0.000000,2.714757,-27.000000,-8.144270,-21.948162,2.209726,19.012014,0.313434,-6.214259
24.000000,-4.681530,117.000000,86.044586,23.694952,7.333831,0.000000,2.326564,-26.000000,-6.979693,-21.950024,2.450107,19.012678,0.310104,-6.216824
24.000000,-4.702899,116.000000,86.108704,23.717915,6.591002,0.000000,2.005200,-25.000000,-6.015599,-21.951628,2.896907,19.012739,0.307040,-6.219781
24.000000,-4.637897,115.000000,85.913696,23.740826,5.857375,0.000000,1.818655,-23.000000,-5.455965,-21.953083,3.434165,19.012306,0.304360,-6.223117
24.000000,-4.689715,114.000000,86.069145,23.763777,5.098859,0.000000,1.748462,-23.000000,-5.245387,-21.954481,3.917675,19.011513,0.301953,-6.226891
24.000000,-5.004739,115.000000,87.014221,23.786980,4.441304,0.000000,1.649434,-22.000000,-4.948301,-21.955801,4.265431,19.010328,0.299548,-6.231164
24.000000,-5.504605,116.000000,88.513809,23.810583,4.075927,0.000000,1.446772,-21.000000,-4.340314,-21.956959,4.508868,19.008646,0.296926,-6.235902
24.000000,-5.844048,117.000000,89.532143,23.834459,4.056631,0.000000,1.267167,-21.000000,-3.801501,-21.957972,4.714761,19.006557,0.294165,-6.240953
