I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
-14.000000,0.311118,-12.000000,-42.933353,30.438110,0.119618,-9.000000,-14.327089,-10.000000,15.981268,-26.893061,0.063648,1.594334,-0.921500,3.289870
-14.000000,0.724040,-13.000000,-44.172119,30.426331,0.000000,-9.000000,-14.284624,-11.000000,15.853872,-26.888832,0.000000,1.579228,-0.918623,3.289381
-14.000000,1.059947,-14.000000,-45.179840,30.414282,-0.078806,-8.000000,-14.106994,-8.000000,18.320980,-26.888638,-0.041673,1.564298,-0.915631,3.288884
-14.000000,0.424954,-13.000000,-43.274860,30.402742,-0.145345,-8.000000,-14.012316,-9.000000,18.036947,-26.883827,-0.177850,1.549441,-0.913470,3.288526
-14.000000,-1.054462,-8.000000,-38.836613,30.392385,0.374452,-8.000000,-14.057948,-9.000000,18.173843,-26.878981,-0.351990,1.534505,-0.912966,3.288391
-14.000000,-2.320761,-2.000000,-35.037720,30.383041,1.901120,-8.000000,-14.074282,-9.000000,18.222845,-26.874121,-0.471341,1.519540,-0.913903,3.288538
-14.000000,-2.613507,0.000000,-34.159477,30.373932,4.021009,-8.000000,-13.902913,-9.000000,17.708740,-26.869398,-0.569855,1.504745,-0.915298,3.288954
-14.000000,-2.142722,0.000000,-35.571835,30.364447,5.843071,-8.000000,-13.577522,-10.000000,16.732567,-26.864937,-0.780407,1.490269,-0.916374,3.289586
-14.000000,-1.685962,0.000000,-36.942116,30.354595,6.796630,-8.000000,-13.236523,-12.000000,15.709568,-26.860748,-1.190161,1.476113,-0.917127,3.290473
-14.000000,-2.007541,1.000000,-35.977375,30.345001,7.065137,-8.000000,-13.012863,-13.000000,15.038589,-26.856737,-1.755617,1.462140,-0.918324,3.291737
-14.000000,-3.222052,5.000000,-32.333843,30.336378,7.378473,-8.000000,-12.986193,-14.000000,14.958578,-26.852749,-2.325044,1.448137,-0.920869,3.293469
-14.000000,-4.541287,10.000000,-28.376141,30.328812,8.342493,-8.000000,-13.070721,-14.000000,15.212162,-26.848692,-2.733655,1.433990,-0.924874,3.295667
-14.000000,-5.135515,13.000000,-26.593454,30.321720,9.863320,-8.000000,-13.047917,-14.000000,15.143752,-26.844654,-2.933089,1.419820,-0.929602,3.298279
-14.000000,-4.977873,14.000000,-27.066381,30.314503,11.271088,-8.000000,-12.822974,-15.000000,14.468923,-26.840796,-3.037749,1.405840,-0.934282,3.301266
-14.000000,-4.630274,14.000000,-28.109179,30.307007,11.980771,-8.000000,-12.474190,-16.000000,13.422569,-26.837215,-3.215619,1.392172,-0.938701,3.304627
-14.000000,-4.752254,14.000000,-27.743237,30.299608,11.978163,-8.000000,-12.084383,-18.000000,12.253149,-26.833948,-3.559160,1.378851,-0.943317,3.308378
-14.000000,-5.662992,17.000000,-25.011023,30.292938,11.790827,-7.000000,-11.719858,-16.000000,14.159575,-26.833797,-4.061229,1.365852,-0.948923,3.312501
-14.000000,-6.929100,21.000000,-21.212702,30.287281,12.031482,-7.000000,-11.434566,-18.000000,13.303699,-26.830250,-4.648200,1.373422,-0.948969,3.315619
-14.000000,-7.721423,24.000000,-18.835732,30.282259,12.833092,-7.000000,-11.216482,-19.000000,12.649446,-26.826876,-5.222970,1.360777,-0.956795,3.320174
-14.000000,-7.836084,25.000000,-18.491747,30.277328,13.741405,-7.000000,-11.309580,-19.000000,12.928740,-26.823427,-5.647286,1.347985,-0.964850,3.324919
-14.000000,-8.079830,26.000000,-17.760509,30.272593,14.304206,-7.000000,-12.409836,-16.000000,16.229507,-26.819099,-5.545020,1.333980,-0.973332,3.330023
-14.000000,-9.253070,30.000000,-14.240790,30.268795,14.704386,-7.000000,-14.516829,-8.000000,22.550488,-26.813086,-4.260825,1.317730,-0.983196,3.335617
-13.000000,-11.054131,40.000000,-5.837608,30.268732,15.581182,-7.000000,-16.311251,0.000000,27.933752,-26.805637,-1.476108,1.299581,-0.995045,3.341649
-13.000000,-12.507398,46.000000,-1.477807,30.268337,17.226690,-7.000000,-16.819180,4.000000,29.457539,-26.797783,2.158616,1.307043,-1.002807,3.344398
-13.000000,-12.995009,49.000000,-0.014972,30.268333,19.167124,-7.000000,-16.324999,6.000000,27.974997,-26.790323,5.418685,1.282254,-1.006016,3.351565
-13.000000,-12.557198,49.000000,-1.328407,30.267979,20.520975,-7.000000,-15.254647,5.000000,24.763943,-26.783720,7.382596,1.297739,-1.012702,3.354956
-13.000000,-11.723166,47.000000,-3.830501,30.266956,20.629425,-7.000000,-13.614635,0.000000,19.843906,-26.778429,7.653116,1.274191,-1.031874,3.362710
-13.000000,-11.217685,44.000000,-5.346946,30.265530,19.454554,-7.000000,-11.606300,-6.000000,13.818901,-26.774744,6.129151,1.260591,-1.044505,3.368745
-13.000000,-11.411438,43.000000,-4.765686,30.264259,17.558651,-7.000000,-9.838009,-15.000000,8.514027,-26.772474,3.028117,1.248812,-1.057374,3.374548
-13.000000,-11.869548,42.000000,-3.391356,30.263355,15.636929,-7.000000,-8.828422,-22.000000,5.485265,-26.771011,-0.979742,1.238086,-1.070730,3.380132
-14.000000,-11.770742,37.000000,-6.687773,30.263285,13.912968,-7.000000,-8.773900,-26.000000,5.321700,-26.769592,-4.920494,1.227438,-1.084017,3.385593
-14.000000,-10.961943,33.000000,-9.114172,30.260855,12.028562,-7.000000,-9.353950,-27.000000,7.061849,-26.767710,-7.911573,1.240198,-1.093941,3.388226
-13.000000,-10.191957,31.000000,-8.424128,30.260765,9.625511,-7.000000,-9.701095,-28.000000,8.103284,-26.765549,-9.614463,1.226012,-1.115332,3.394121
-13.000000,-10.196839,28.000000,-8.409482,30.258522,6.933775,-7.000000,-9.329851,-30.000000,6.989553,-26.763685,-10.406270,1.214868,-1.127140,3.399290
-13.000000,-11.016575,28.000000,-5.950275,30.256935,4.668955,-7.000000,-8.634883,-32.000000,4.904649,-26.762377,-10.943077,1.200166,-1.145705,3.404111
-13.000000,-12.145580,31.000000,-2.563259,30.256252,3.438686,-7.000000,-8.065583,-35.000000,3.196750,-26.761524,-11.558711,1.190349,-1.159456,3.408758
-13.000000,-13.010837,33.000000,0.032510,30.256262,3.313777,-7.000000,-7.524105,-37.000000,1.572315,-26.761105,-12.225926,1.185133,-1.162541,3.414560
-13.000000,-13.403838,35.000000,1.211514,30.256584,3.877499,-7.000000,-6.761238,-40.000000,-0.716287,-26.761295,-12.921184,1.186571,-1.170865,3.416777
-13.000000,-13.575144,36.000000,1.725431,30.257044,4.615608,-7.000000,-5.838828,-43.000000,-3.483516,-26.762224,-13.750955,1.177731,-1.194100,3.421695
-13.000000,-13.928288,38.000000,2.784865,30.257786,5.292053,-7.000000,-5.030689,-47.000000,-5.907934,-26.763800,-14.757797,1.169553,-1.223195,3.425988
-13.000000,-14.687267,41.000000,5.061802,30.259136,6.028625,-6.000000,-4.588267,-46.000000,-4.235199,-26.763845,-15.766798,1.161374,-1.252289,3.430287
-13.000000,-15.700384,45.000000,8.101152,30.261297,7.080919,-6.000000,-4.554112,-47.000000,-4.337664,-26.765001,-16.451700,1.155035,-1.269680,3.434176
-13.000000,-16.436464,49.000000,10.309393,30.264046,8.491601,-6.000000,-4.605841,-47.000000,-4.182477,-26.766117,-16.569403,1.148573,-1.287915,3.438005
-13.000000,-16.499067,50.000000,10.497202,30.266846,9.904316,-6.000000,-4.397314,-47.000000,-4.808058,-26.767399,-16.173922,1.142243,-1.306300,3.441664
-12.000000,-16.125780,53.000000,12.377340,30.266977,10.791137,-6.000000,-3.998404,-48.000000,-6.004788,-26.769001,-15.544343,1.140898,-1.342117,3.446296
-12.000000,-15.842129,52.000000,11.526386,30.270052,10.905883,-6.000000,-3.639725,-48.000000,-7.080825,-26.770889,-14.896087,1.135165,-1.359872,3.449664
-12.000000,-15.906404,52.000000,11.719213,30.273176,10.447046,-6.000000,-3.362283,-48.000000,-7.913153,-26.772999,-14.260530,1.129608,-1.377672,3.452952
-12.000000,-16.260921,52.000000,12.782764,30.276585,9.815567,-6.000000,-3.153057,-48.000000,-8.540830,-26.775276,-13.591022,1.124140,-1.395813,3.456120
-12.000000,-16.598232,53.000000,13.794697,30.280264,9.285369,-6.000000,-3.011999,-48.000000,-8.964002,-26.777666,-12.849390,1.118690,-1.414284,3.459138
-12.000000,-16.736240,53.000000,14.208721,30.284054,8.862598,-6.000000,-2.850627,-48.000000,-9.448120,-26.780186,-12.032486,1.113285,-1.432958,3.462043
-12.000000,-17.215788,54.000000,15.647364,30.288227,8.517920,-6.000000,-2.604775,-48.000000,-10.185675,-26.782902,-11.196836,1.108013,-1.452292,3.464978
-12.000000,-18.548347,58.000000,19.645042,30.293467,8.557461,-6.000000,-2.323751,-48.000000,-11.028748,-26.785843,-10.425620,1.102914,-1.473168,3.468117
-12.000000,-20.152124,64.000000,24.456373,30.299988,9.434076,-6.000000,-2.067873,-48.000000,-11.796381,-26.788988,-9.758309,1.097972,-1.495831,3.471474
-12.000000,-21.155617,68.000000,27.466850,30.307312,11.111026,-6.000000,-1.872429,-48.000000,-12.382713,-26.792290,-9.173740,1.093149,-1.519665,3.474906
-11.000000,-21.278612,74.000000,30.835836,30.307640,12.923980,-6.000000,-1.744664,-48.000000,-12.766008,-26.795694,-8.620705,1.088395,-1.543771,3.478300
-11.000000,-20.503092,72.000000,28.509275,30.315243,14.019636,-6.000000,-1.656010,-47.000000,-13.031971,-26.799170,-8.054013,1.083669,-1.567217,3.481651
-11.000000,-19.028273,68.000000,24.084818,30.321665,13.739342,-6.000000,-1.651368,-47.000000,-13.045896,-26.802649,-7.440650,1.078886,-1.589244,3.485017
-11.000000,-17.525782,61.000000,19.577345,30.326885,11.868420,-6.000000,-1.803947,-46.000000,-12.588160,-26.806005,-6.725241,1.073896,-1.609775,3.488459
-11.000000,-16.722668,56.000000,17.168003,30.331463,8.824624,-6.000000,-2.032835,-44.000000,-11.901495,-26.809179,-5.842661,1.068637,-1.629484,3.492000
-11.000000,-16.618929,52.000000,16.856787,30.335958,5.463354,-6.000000,-2.186562,-43.000000,-11.440315,-26.812229,-4.804579,1.063209,-1.649175,3.495668
-11.000000,-16.363255,48.000000,16.089764,30.340250,2.420628,-6.000000,-2.195338,-41.000000,-11.413987,-26.815273,-3.731223,1.057766,-1.668777,3.499545
-11.000000,-15.409249,43.000000,13.227748,30.343777,-0.353957,-6.000000,-2.092304,-41.000000,-11.723089,-26.818399,-2.776299,1.052423,-1.687554,3.503728
-10.000000,-14.609006,41.000000,13.827018,30.343924,-3.163590,-6.000000,-2.034968,-40.000000,-11.895096,-26.821571,-2.017713,1.047161,-1.705591,3.508242
-10.000000,-15.130018,40.000000,15.390055,30.348028,-5.693895,-6.000000,-2.189025,-39.000000,-11.432924,-26.824619,-1.388448,1.041823,-1.724118,3.513003
-10.000000,-16.617804,43.000000,19.853411,30.353323,-7.048249,-6.000000,-2.521266,-37.000000,-10.436203,-26.827402,-0.726216,1.036299,-1.744027,3.517869
-10.000000,-17.391735,45.000000,22.175205,30.359236,-6.863332,-6.000000,-2.845093,-36.000000,-9.464720,-26.829926,0.071781,1.030632,-1.764558,3.522730
-10.000000,-16.290318,43.000000,18.870953,30.364267,-6.053214,-6.000000,-3.015730,-34.000000,-8.952808,-26.832314,0.950727,1.024954,-1.783841,3.527578
-10.000000,-14.026769,36.000000,12.080306,30.367489,-6.109579,-6.000000,-3.004790,-34.000000,-8.985630,-26.834709,1.747737,1.019408,-1.800757,3.532523
-10.000000,-12.497175,30.000000,7.491526,30.369486,-7.640977,-6.000000,-2.915808,-33.000000,-9.252577,-26.837177,2.317605,1.014065,-1.816035,3.537667
-10.000000,-12.806697,29.000000,8.420091,30.371731,-9.751151,-6.000000,-2.921774,-33.000000,-9.234678,-26.839640,2.638712,1.008861,-1.831449,3.542981
-10.000000,-14.277437,32.000000,12.832312,30.375153,-10.931110,-6.000000,-3.081585,-32.000000,-8.755246,-26.841974,2.821558,1.003690,-1.848112,3.548304
-10.000000,-15.200538,35.000000,15.601613,30.379313,-10.513763,-6.000000,-3.265949,-32.000000,-8.202154,-26.844162,2.992995,0.998534,-1.865482,3.553486
-10.000000,-14.502208,34.000000,13.506623,30.382914,-9.250853,-6.000000,-3.319135,-31.000000,-8.042595,-26.846306,3.167170,0.993488,-1.881983,3.558499
-10.000000,-12.800651,30.000000,8.401952,30.385155,-8.504376,-6.000000,-3.230578,-31.000000,-8.308265,-26.848522,3.248950,0.988657,-1.896649,3.563404
-9.000000,-11.646399,29.000000,7.939196,30.385239,-8.899565,-6.000000,-3.108968,-32.000000,-8.673096,-26.850836,3.152360,0.984081,-1.910004,3.568236
-9.000000,-11.863629,29.000000,8.590888,30.387529,-9.813716,-6.000000,-3.062449,-32.000000,-8.812652,-26.853186,2.891012,0.979722,-1.923368,3.572941
-9.000000,-12.960340,32.000000,11.881021,30.390697,-10.118554,-6.000000,-3.128073,-32.000000,-8.615780,-26.855484,2.565423,0.975483,-1.937608,3.577398
-9.000000,-13.757198,35.000000,14.271595,30.394503,-9.283046,-6.000000,-3.254673,-32.000000,-8.235981,-26.857679,2.285349,0.971278,-1.952459,3.581494
-9.000000,-13.408857,35.000000,13.226572,30.398029,-7.803193,-6.000000,-3.346665,-32.000000,-7.960005,-26.859802,2.095703,0.967096,-1.966826,3.585182
-9.000000,-12.191856,33.000000,9.575569,30.400583,-6.687539,-6.000000,-3.320223,-32.000000,-8.039330,-26.861946,1.951539,0.963042,-1.979840,3.588468
-9.000000,-11.186919,30.000000,6.560758,30.402332,-6.512267,-8.000000,-3.129747,-39.000000,-14.610761,-26.862024,1.744551,0.959305,-1.991672,3.591335
-9.000000,-11.171258,29.000000,6.513774,30.404070,-6.935017,-8.000000,-2.856028,-40.000000,-15.431914,-26.866140,1.371633,0.955978,-2.003304,3.593692
-9.000000,-11.977805,32.000000,8.933415,30.406452,-7.095805,-8.000000,-2.692317,-41.000000,-15.923049,-26.870386,0.831543,0.952942,-2.015589,3.595469
-9.000000,-12.698139,35.000000,11.094418,30.409410,-6.453246,-8.000000,-2.722359,-42.000000,-15.832921,-26.874609,0.257837,0.949978,-2.028481,3.596688
-9.000000,-12.536099,35.000000,10.608298,30.412239,-5.269986,-8.000000,-2.869881,-42.000000,-15.390355,-26.878714,-0.179394,0.946938,-2.041137,3.597448
-9.000000,-11.673275,34.000000,8.019825,30.414377,-4.308211,-8.000000,-3.047676,-42.000000,-14.856972,-26.882675,-0.390725,0.943767,-2.052885,3.597906
-9.000000,-11.113066,32.000000,6.339197,30.416067,-4.011012,-8.000000,-3.215191,-41.000000,-14.354425,-26.886503,-0.383051,0.940457,-2.064046,3.598237
-9.000000,-11.594135,34.000000,7.782406,30.418142,-4.010306,-8.000000,-3.383892,-40.000000,-13.848324,-26.890196,-0.205300,0.936997,-2.075672,3.598535
-9.000000,-12.828070,38.000000,11.484209,30.421206,-3.500537,-8.000000,-3.553432,-40.000000,-13.339703,-26.893753,0.095511,0.933383,-2.088521,3.598741
-9.000000,-13.605196,42.000000,13.815588,30.424891,-2.126395,-8.000000,-3.424496,-40.000000,-13.726513,-26.897413,0.411826,0.929919,-2.102134,3.598738
-8.000000,-12.742147,44.000000,14.226442,30.425043,-0.555629,-11.000000,-2.435498,-52.000000,-25.693504,-26.897505,0.388496,0.927470,-2.114870,3.598427
-8.000000,-10.579841,38.000000,7.739522,30.427107,-0.064956,-11.000000,-0.691387,-58.000000,-30.925838,-26.905752,-0.545005,0.926788,-2.125433,3.597789
-8.000000,-8.961254,32.000000,2.883762,30.427876,-1.283849,-11.000000,0.733845,-64.000000,-35.201538,-26.915140,-2.627774,0.927543,-2.134375,3.596961
-8.000000,-9.066093,30.000000,3.198280,30.428728,-3.419523,-11.000000,1.113828,-68.000000,-36.341484,-26.924831,-5.308049,0.928682,-2.143423,3.596137
-8.000000,-10.310356,32.000000,6.931068,30.430576,-4.987124,-11.000000,0.728685,-69.000000,-35.186058,-26.934214,-7.617421,0.929434,-2.153719,3.595381
-8.000000,-11.499689,35.000000,10.499067,30.433376,-5.144474,-11.000000,-0.009560,-68.000000,-32.971321,-26.943007,-8.883372,0.929449,-2.165206,3.594647
-8.000000,-12.038981,38.000000,12.116944,30.436607,-4.127601,-11.000000,-1.037055,-65.000000,-29.888836,-26.950977,-8.897413,0.928434,-2.177233,3.593959
-8.000000,-12.185478,40.000000,12.556435,30.439957,-2.653121,-11.000000,-2.264886,-60.000000,-26.205339,-26.957966,-7.686485,0.926186,-2.189409,3.593424
-8.000000,-12.647544,43.000000,13.942632,30.443674,-1.137005,-11.000000,-3.419331,-55.000000,-22.742006,-26.964031,-5.430459,0.922772,-2.202051,3.593221
-8.000000,-13.572294,47.000000,16.716883,30.448132,0.528044,-11.000000,-4.068590,-50.000000,-20.794230,-26.969576,-2.550405,0.918703,-2.215621,3.593170
-8.000000,-13.975297,50.000000,17.925892,30.452911,2.423818,-11.000000,-3.649694,-48.000000,-22.050917,-26.975456,0.212719,0.915048,-2.229594,3.593230
-8.000000,-13.058741,49.000000,15.176222,30.456959,3.991190,-11.000000,-2.267961,-51.000000,-26.196117,-26.982441,1.954242,0.912778,-2.242652,3.593233
-8.000000,-11.443960,45.000000,10.331881,30.459715,4.352612,-11.000000,-1.050531,-54.000000,-29.848408,-26.990400,2.194913,0.923099,-2.229988,3.594317
-8.000000,-10.276582,40.000000,6.829745,30.461536,3.246733,-11.000000,-0.826700,-56.000000,-30.519899,-26.998539,1.362703,0.902914,-2.255523,3.598804
-8.000000,-10.177989,38.000000,6.533967,30.463280,1.348349,-11.000000,-1.355564,-55.000000,-28.933308,-27.006254,0.416034,0.901543,-2.265702,3.599176
-8.000000,-11.071478,39.000000,9.214434,30.465736,-0.258521,-11.000000,-2.127929,-53.000000,-26.616211,-27.013351,0.054703,0.899385,-2.276779,3.599910
-8.000000,-12.280889,42.000000,12.842666,30.469162,-0.801467,-11.000000,-3.018369,-50.000000,-23.944891,-27.019737,0.471589,0.896323,-2.289070,3.601025
-8.000000,-13.057114,45.000000,15.171341,30.473207,-0.233104,-11.000000,-4.022298,-46.000000,-20.933105,-27.025320,1.610709,0.876302,-2.296118,3.604832
-8.000000,-13.152712,46.000000,15.458136,30.477329,0.879935,-10.000000,-4.953631,-38.000000,-15.139107,-27.025482,3.331351,0.880277,-2.292548,3.608193
-8.000000,-12.964834,47.000000,14.894503,30.481300,1.887890,-10.000000,-5.507309,-35.000000,-13.478073,-27.029076,5.347583,0.874683,-2.305531,3.610414
-4.000000,-13.044655,60.000000,27.133965,30.481373,2.553936,-18.000000,-5.288202,-58.000000,-38.135391,-27.029127,7.151638,0.869297,-2.318595,3.612975
-4.000000,-13.461039,61.000000,28.383116,30.488941,3.075303,-18.000000,-4.355701,-59.000000,-40.932896,-27.040043,8.118167,0.864834,-2.332075,3.615790
-4.000000,-13.889368,63.000000,29.668104,30.496853,3.693063,-18.000000,-3.634286,-62.000000,-43.097137,-27.051535,7.946400,0.861088,-2.345982,3.618839
-4.000000,-13.995228,64.000000,29.985683,30.504848,4.374249,-18.000000,-3.810162,-62.000000,-42.569511,-27.062887,7.050251,0.857156,-2.359993,3.622186
-4.000000,-13.725835,64.000000,29.177505,30.512629,4.846169,-18.000000,-4.587970,-61.000000,-40.236092,-27.073616,6.239012,0.852437,-2.373732,3.625901
-4.000000,-13.523800,63.000000,28.571400,30.520248,4.907107,-18.000000,-5.534649,-58.000000,-37.396053,-27.083588,6.050750,0.846763,-2.387265,3.629992
-4.000000,-13.860974,64.000000,29.582924,30.528137,4.721392,-17.000000,-6.613436,-51.000000,-31.159693,-27.083920,6.597029,0.840005,-2.401130,3.634434
-4.000000,-14.546371,66.000000,31.639111,30.536573,4.703050,-17.000000,-7.786482,-46.000000,-27.640554,-27.091290,7.812602,0.832071,-2.415676,3.639166
-4.000000,-14.933227,68.000000,32.799679,30.545321,5.033342,-17.000000,-8.822467,-42.000000,-24.532600,-27.097832,9.545898,0.823096,-2.430606,3.644130
-4.000000,-14.502737,67.000000,31.508211,30.553722,5.370221,-17.000000,-9.453831,-38.000000,-22.638508,-27.103868,11.484433,0.813491,-2.445106,3.649251
0.000000,-13.231112,75.000000,39.693336,30.553827,5.050725,-21.000000,-9.542650,-48.000000,-34.372047,-27.103960,13.170251,0.803805,-2.458333,3.654421
0.000000,-11.993269,70.000000,35.979805,30.563421,3.659938,-21.000000,-9.457143,-47.000000,-34.628571,-27.113194,14.219360,0.794216,-2.470316,3.659634
0.000000,-11.857166,67.000000,35.571499,30.572906,1.569028,-21.000000,-9.831929,-45.000000,-33.504211,-27.122128,14.646835,0.784259,-2.482157,3.665022
0.000000,-12.628048,68.000000,37.884144,30.583010,-0.255115,-21.000000,-10.671789,-43.000000,-30.984632,-27.130390,14.868948,0.773466,-2.494762,3.670612
0.000000,-13.281989,69.000000,39.845966,30.593636,-1.161247,-20.000000,-11.616716,-37.000000,-25.149851,-27.130659,15.277660,0.761735,-2.508007,3.676282
0.000000,-13.226350,68.000000,39.679050,30.604218,-1.344388,-20.000000,-12.663864,-33.000000,-22.008408,-27.136528,15.998913,0.748965,-2.521176,3.682012
0.000000,-12.433384,66.000000,37.300152,30.614164,-1.501344,-20.000000,-13.756996,-28.000000,-18.729012,-27.141523,17.020412,0.735106,-2.533527,3.687860
0.000000,-11.491149,62.000000,34.473446,30.623358,-2.180787,-20.000000,-14.534635,-25.000000,-16.396095,-27.145895,18.211491,0.720476,-2.544910,3.693802
0.000000,-11.306061,61.000000,33.918182,30.632402,-3.304592,-20.000000,-14.875479,-23.000000,-15.373564,-27.149994,19.255493,0.705510,-2.556082,3.699686
0.000000,-12.015596,62.000000,36.046791,30.642015,-4.203502,-20.000000,-14.999607,-22.000000,-15.001179,-27.153994,19.824366,0.690426,-2.567947,3.705318
0.000000,-12.693427,64.000000,38.080280,30.652170,-4.312062,-23.000000,-15.031628,-31.000000,-23.905117,-27.154079,19.785723,0.675318,-2.580482,3.710537
0.000000,-12.318088,63.000000,36.954262,30.662025,-3.863884,-23.000000,-14.952026,-32.000000,-24.143921,-27.160519,19.162682,0.660300,-2.592645,3.715322
0.000000,-10.826735,59.000000,32.480206,30.670687,-3.766682,-23.000000,-14.873636,-33.000000,-24.379091,-27.167019,18.037777,0.645366,-2.603318,3.719791
0.000000,-9.179348,53.000000,27.538044,30.678030,-4.748703,-23.000000,-14.914582,-34.000000,-24.256252,-27.173487,16.566006,0.631843,-2.612515,3.722690
0.000000,-8.472870,49.000000,25.418610,30.684809,-6.640992,-23.000000,-15.028337,-36.000000,-23.914988,-27.179865,14.947932,0.616758,-2.620834,3.726745
0.000000,-8.979391,49.000000,26.938173,30.691992,-8.481903,-23.000000,-15.194986,-37.000000,-23.415041,-27.186110,13.342974,0.601516,-2.629663,3.730531
0.000000,-9.900947,51.000000,29.702839,30.699913,-9.338610,-23.000000,-15.409701,-38.000000,-22.770897,-27.192183,11.851440,0.586073,-2.639417,3.733984
0.000000,-10.118410,51.000000,30.355230,30.708008,-9.100479,-23.000000,-15.583585,-38.000000,-22.249245,-27.198116,10.518831,0.570471,-2.649397,3.737082
0.000000,-9.286047,50.000000,27.858141,30.715437,-8.510438,-22.000000,-15.707133,-36.000000,-18.878601,-27.198318,9.329953,0.554756,-2.658549,3.739916
0.000000,-8.267296,47.000000,24.801888,30.722052,-8.370791,-22.000000,-15.878131,-37.000000,-18.365608,-27.203217,8.266299,0.538867,-2.666684,3.742648
0.000000,-8.404984,47.000000,25.214954,30.728775,-8.642962,-22.000000,-16.175112,-37.000000,-17.474665,-27.207876,7.371849,0.522664,-2.674960,3.745413
0.000000,-9.983437,52.000000,29.950310,30.736761,-8.385174,-22.000000,-16.590982,-36.000000,-16.227053,-27.212204,6.733128,0.506021,-2.684819,3.748256
0.000000,-11.688530,59.000000,35.065590,30.746113,-6.752457,-22.000000,-16.990229,-35.000000,-15.029314,-27.216211,6.391716,0.488961,-2.696394,3.751107
0.000000,-12.049645,62.000000,36.148937,30.755753,-4.035479,-22.000000,-17.236288,-35.000000,-14.291136,-27.220022,6.272878,0.473542,-2.688067,3.752839
0.000000,-10.929952,62.000000,32.789856,30.764496,-1.521246,-22.000000,-17.340021,-34.000000,-13.979937,-27.223751,6.219083,0.456603,-2.692908,3.756951
0.000000,-9.336156,58.000000,28.008469,30.771965,-0.362308,-22.000000,-17.371380,-35.000000,-13.885860,-27.227453,6.097094,0.430643,-2.700499,3.757417
0.000000,-8.261788,54.000000,24.785366,30.778574,-0.725788,-22.000000,-17.359201,-35.000000,-13.922396,-27.231165,5.849122,0.413179,-2.708658,3.760020
0.000000,-7.974048,52.000000,23.922144,30.784954,-1.927037,-22.000000,-17.314390,-35.000000,-14.056829,-27.234913,5.467338,0.392217,-2.720837,3.760716
0.000000,-8.042595,51.000000,24.127785,30.791388,-3.157905,-22.000000,-17.268923,-36.000000,-14.193232,-27.238697,4.969317,0.374847,-2.728781,3.762964
0.000000,-7.834090,50.000000,23.502270,30.797655,-4.086235,-22.000000,-17.191061,-37.000000,-14.426817,-27.242544,4.382273,0.357564,-2.736520,3.765011
0.000000,-7.244957,47.000000,21.734871,30.803452,-4.889487,-21.000000,-16.924166,-35.000000,-12.227503,-27.242674,3.685697,0.340557,-2.743673,3.766967
0.000000,-6.758723,45.000000,20.276169,30.808859,-5.791254,-21.000000,-16.469154,-38.000000,-13.592537,-27.246298,2.786578,0.311513,-2.751138,3.770305
0.000000,-6.755261,44.000000,20.265785,30.814262,-6.668031,-21.000000,-16.110342,-40.000000,-14.668974,-27.250210,1.650389,0.295328,-2.757808,3.772414
0.000000,-7.172647,45.000000,21.517941,30.820000,-7.148844,-21.000000,-16.032692,-41.000000,-14.901924,-27.254183,0.435111,0.267269,-2.764241,3.773264
0.000000,-7.603043,46.000000,22.809128,30.826082,-6.997527,-21.000000,-16.177044,-42.000000,-14.468868,-27.258041,-0.596159,0.251026,-2.771768,3.775402
0.000000,-7.530299,47.000000,22.590897,30.832106,-6.379927,-21.000000,-16.474762,-42.000000,-13.575714,-27.261662,-1.248109,0.218516,-2.757513,3.779410
0.000000,-6.698821,45.000000,20.096462,30.837465,-5.835502,-21.000000,-16.915644,-40.000000,-12.253069,-27.264929,-1.431473,0.201552,-2.764136,3.781423
0.000000,-5.423220,41.000000,16.269659,30.841805,-5.942399,-21.000000,-17.453123,-39.000000,-10.640631,-27.267767,-1.124345,0.172310,-2.770196,3.784653
0.000000,-4.475625,37.000000,13.426875,30.845385,-6.854308,-20.000000,-17.972769,-33.000000,-6.081694,-27.267832,-0.376375,0.154277,-2.774588,3.786955
0.000000,-4.302016,35.000000,12.906049,30.848825,-8.123044,-20.000000,-18.247469,-31.000000,-5.257593,-27.269234,0.642713,0.135961,-2.778809,3.789407
0.000000,-4.502641,35.000000,13.507922,30.852428,-9.097511,-20.000000,-17.968081,-31.000000,-6.095758,-27.270859,1.588495,0.117918,-2.783243,3.791926
0.000000,-4.394549,34.000000,13.183648,30.855944,-9.531336,-20.000000,-17.206690,-33.000000,-8.379930,-27.273094,2.018008,0.085980,-2.763590,3.795804
0.000000,-3.733933,32.000000,11.201799,30.858931,-9.724135,-20.000000,-16.561573,-35.000000,-10.315281,-27.275845,1.709746,0.069335,-2.767277,3.798363
0.000000,-2.862773,29.000000,8.588320,30.861221,-10.107350,-20.000000,-16.429134,-37.000000,-10.712597,-27.278702,0.907739,0.052813,-2.770100,3.801049
0.000000,-2.438738,27.000000,7.316214,30.863173,-10.747953,-20.000000,-16.652773,-37.000000,-10.041681,-27.281380,0.103979,0.036054,-2.772503,3.803943
0.000000,-2.762037,27.000000,8.286110,30.865381,-11.229950,-20.000000,-16.945005,-36.000000,-9.164984,-27.283823,-0.372537,0.008570,-2.778236,3.805243
