I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
29.000000,87.287308,-135.000000,-174.861923,34.071457,5.107515,-14.000000,19.751879,-109.000000,-101.255630,-14.367762,6.450932,8.855233,11.517704,17.830208
29.000000,86.658607,-133.000000,-172.975830,34.025330,5.102668,-14.000000,19.702789,-109.000000,-101.108368,-14.394724,5.816876,8.879139,11.602207,17.851173
28.000000,86.553375,-136.000000,-175.660126,34.023457,5.492864,-14.000000,19.757675,-110.000000,-101.273026,-14.421730,5.176975,8.903120,11.686601,17.872105
28.000000,86.459579,-135.000000,-175.378738,33.976688,5.838814,-14.000000,19.872065,-111.000000,-101.616188,-14.448828,4.483794,8.927212,11.770936,17.892853
28.000000,85.839005,-133.000000,-173.517014,33.930416,6.135461,-14.000000,20.111898,-113.000000,-102.335701,-14.476117,3.689741,8.951499,11.854684,17.913263
28.000000,84.810066,-129.000000,-170.430206,33.884968,6.725352,-14.000000,20.578625,-115.000000,-103.735870,-14.503780,2.717207,8.976204,11.937450,17.933283
27.000000,84.095818,-129.000000,-171.287445,33.883141,7.762786,-15.000000,20.675686,-119.000000,-107.027054,-14.504922,1.589213,9.000953,12.019557,17.952904
27.000000,84.154381,-128.000000,-171.463135,33.837418,8.877431,-15.000000,19.775499,-118.000000,-104.326492,-14.532743,0.731601,9.040190,12.106861,17.971315
26.000000,84.636917,-132.000000,-175.910751,33.835541,9.480447,-15.000000,18.521490,-114.000000,-100.564476,-14.559560,0.745584,9.062750,12.189582,17.990498
26.000000,84.717560,-132.000000,-176.152679,33.788567,9.386736,-15.000000,17.792608,-111.000000,-98.377831,-14.585793,1.703556,9.084576,12.272398,18.009541
25.000000,83.739861,-133.000000,-176.219574,33.786686,9.099658,-15.000000,17.406130,-108.000000,-97.218384,-14.611718,3.110949,9.105993,12.354262,18.028351
25.000000,81.874664,-127.000000,-170.623993,33.741188,9.472525,-15.000000,16.901812,-105.000000,-95.705437,-14.637239,4.562364,9.126849,12.434295,18.046778
24.000000,80.245323,-124.000000,-168.735962,33.739388,10.948634,-15.000000,16.420456,-102.000000,-94.261368,-14.662375,5.971674,9.147175,12.512729,18.064865
24.000000,79.972466,-121.000000,-167.917389,33.694611,13.002968,-15.000000,16.397085,-101.000000,-94.191254,-14.687493,7.214072,9.167487,12.590904,18.082874
24.000000,80.901978,-122.000000,-170.705933,33.649090,14.462070,-16.000000,16.854771,-105.000000,-98.564316,-14.688544,7.956614,9.188311,12.669990,18.101032
24.000000,81.617462,-124.000000,-172.852386,33.602997,14.587387,-16.000000,17.348957,-106.000000,-100.046875,-14.715223,7.951309,9.209677,12.749785,18.119291
23.000000,81.116745,-126.000000,-174.350235,33.601135,13.790763,-16.000000,17.447359,-107.000000,-100.342072,-14.741982,7.336184,9.217126,12.827793,18.134371
23.000000,79.936905,-124.000000,-170.810715,33.555584,13.093040,-16.000000,17.021523,-107.000000,-99.064568,-14.768398,6.573305,9.249655,12.908426,18.154665
22.000000,79.286194,-125.000000,-171.858582,33.553749,12.972744,-16.000000,16.380365,-105.000000,-97.141090,-14.794303,6.110457,9.261040,13.001106,18.171885
22.000000,79.734421,-126.000000,-173.203262,33.507561,12.951761,-16.000000,16.028427,-104.000000,-96.085281,-14.819925,6.048082,9.280971,13.079147,18.189182
21.000000,80.577507,-132.000000,-178.732513,33.505653,12.275101,-16.000000,16.050116,-104.000000,-96.150352,-14.845566,6.121578,9.284016,13.142055,18.204380
21.000000,80.509811,-134.000000,-178.529434,33.458046,10.887938,-16.000000,15.990951,-104.000000,-95.972855,-14.871159,6.072659,9.303989,13.220855,18.221844
20.000000,79.354706,-135.000000,-178.064117,33.456146,9.589745,-16.000000,15.476475,-103.000000,-94.429428,-14.896339,5.988600,9.312490,13.298677,18.238073
20.000000,78.187859,-132.000000,-174.563568,33.409595,9.126965,-16.000000,14.632939,-100.000000,-91.898819,-14.920846,6.190059,9.336992,13.383352,18.255100
20.000000,77.830925,-130.000000,-173.492767,33.363331,9.389205,-16.000000,13.863876,-97.000000,-89.591629,-14.944737,6.847670,9.354786,13.459517,18.272036
20.000000,78.196892,-131.000000,-174.590668,33.316772,9.651750,-16.000000,13.512834,-95.000000,-88.538498,-14.968348,7.778312,9.372224,13.536074,18.288855
19.000000,78.505013,-135.000000,-178.515045,33.314869,9.390682,-17.000000,13.529886,-97.000000,-91.589661,-14.969324,8.589017,9.389708,13.612940,18.305698
19.000000,78.004730,-134.000000,-177.014191,33.267666,8.783892,-17.000000,13.447125,-97.000000,-91.341370,-14.993682,9.035123,9.407129,13.689296,18.322542
18.000000,76.944054,-135.000000,-176.832153,33.265781,8.455612,-17.000000,12.937016,-95.000000,-89.811050,-15.017632,9.248724,9.424032,13.764601,18.339252
18.000000,76.228630,-132.000000,-174.685883,33.219200,8.722544,-17.000000,12.111609,-92.000000,-87.334824,-15.040921,9.575448,9.438296,13.852085,18.354214
17.000000,76.260963,-135.000000,-177.782898,33.217304,9.231108,-17.000000,11.278799,-89.000000,-84.836395,-15.063544,10.228541,9.453452,13.926787,18.370359
17.000000,76.695183,-136.000000,-179.085541,33.169548,9.382716,-17.000000,10.728171,-87.000000,-83.184517,-15.085727,11.122450,9.468030,14.001961,18.386309
17.000000,76.908165,-137.000000,-179.724487,33.121620,8.944057,-17.000000,10.544790,-85.000000,-82.634369,-15.107762,11.956035,9.478775,14.067548,18.401356
17.000000,76.524918,-137.000000,-178.574753,33.074001,8.216373,-17.000000,10.474175,-85.000000,-82.422523,-15.129742,12.452363,9.486398,14.133809,18.412270
23.000000,75.771614,-117.000000,-158.314850,33.073719,7.708535,-25.000000,10.210251,-108.000000,-105.630753,-15.129883,12.581108,9.500469,14.208076,18.428043
23.000000,75.273384,-116.000000,-156.820160,33.031898,7.638657,-25.000000,9.713169,-106.000000,-104.139511,-15.157654,12.543202,9.513789,14.281603,18.442930
23.000000,75.300217,-116.000000,-156.900650,32.990059,7.750396,-25.000000,9.100616,-104.000000,-102.301849,-15.184935,12.560669,9.526646,14.355488,18.458120
23.000000,75.444138,-116.000000,-157.332413,32.948105,7.664083,-25.000000,8.499773,-102.000000,-100.499313,-15.211735,12.726137,9.538866,14.429554,18.473089
22.000000,75.139435,-119.000000,-159.418304,32.946404,7.355888,-25.000000,8.000298,-101.000000,-99.000893,-15.238135,12.997615,9.539059,14.492001,18.484257
22.000000,74.267044,-116.000000,-156.801132,32.904591,7.203584,-25.000000,7.534093,-99.000000,-97.602280,-15.264163,13.283689,9.550262,14.564937,18.498884
21.000000,73.372742,-116.000000,-157.118225,32.902916,7.552214,-25.000000,6.985217,-97.000000,-95.955650,-15.289751,13.551997,9.560870,14.636993,18.513258
21.000000,73.072281,-115.000000,-156.216843,32.861259,8.277802,-25.000000,6.377420,-95.000000,-94.132263,-15.314853,13.843112,9.570821,14.708797,18.527361
20.000000,73.166435,-117.000000,-159.499298,32.859558,8.903371,-25.000000,5.731457,-93.000000,-92.194366,-15.339437,14.198586,9.580064,14.780746,18.541159
20.000000,72.863136,-116.000000,-158.589417,32.817268,9.201523,-25.000000,4.995687,-90.000000,-89.987061,-15.363434,14.645040,9.588494,14.852447,18.554590
24.000000,71.885765,-101.000000,-143.657288,32.816887,9.491598,-31.000000,4.188958,-105.000000,-105.566872,-15.363622,15.214960,9.591600,14.927868,18.567778
24.000000,70.981720,-98.000000,-140.945160,32.779301,10.158736,-31.000000,3.407411,-102.000000,-103.222229,-15.391148,15.910085,9.594725,15.003284,18.580965
23.000000,70.976341,-100.000000,-143.929016,32.777767,11.006742,-31.000000,2.763784,-100.000000,-101.291351,-15.418159,16.651848,9.601938,15.076786,18.593403
23.000000,71.634605,-101.000000,-145.903809,32.738861,11.372206,-31.000000,2.359265,-98.000000,-100.077789,-15.444846,17.279415,9.607599,15.147374,18.606056
23.000000,72.012718,-103.000000,-147.038147,32.699650,10.900113,-31.000000,2.150252,-97.000000,-99.450760,-15.471366,17.609461,9.613070,15.218339,18.618740
23.000000,71.482002,-102.000000,-145.446014,32.660866,9.990187,-31.000000,1.910645,-96.000000,-98.731934,-15.497694,17.560627,9.618280,15.288794,18.631279
22.000000,70.158562,-102.000000,-144.475677,32.659325,9.451473,-31.000000,1.499538,-95.000000,-97.498611,-15.523694,17.231821,9.622991,15.357963,18.643435
22.000000,68.700294,-97.000000,-140.100891,32.621964,9.830768,-31.000000,1.069336,-94.000000,-96.208008,-15.549350,16.790964,9.627225,15.425694,18.655348
21.000000,67.779732,-96.000000,-140.339203,32.620468,11.024488,-31.000000,0.872039,-94.000000,-95.616119,-15.574847,16.272623,9.631175,15.492554,18.666903
21.000000,67.576675,-94.000000,-139.730026,32.583206,12.415726,-31.000000,0.961299,-95.000000,-95.883896,-15.600416,15.539112,9.635203,15.559221,18.678364
25.000000,67.411827,-81.000000,-127.235481,32.582867,13.442968,-34.000000,0.958835,-105.000000,-104.876511,-15.600789,14.496145,9.639260,15.625713,18.689888
25.000000,66.225616,-76.000000,-123.676849,32.549885,14.212615,-34.000000,0.139970,-104.000000,-102.419907,-15.628101,13.416101,9.642509,15.691005,18.701406
25.000000,64.004883,-69.000000,-117.014648,32.518681,15.473844,-34.000000,-1.594944,-99.000000,-97.215164,-15.654025,12.960932,9.644007,15.754056,18.712826
25.000000,62.019318,-60.000000,-111.057953,32.489063,17.742029,-34.000000,-3.239996,-94.000000,-92.280014,-15.678633,13.598932,9.643806,15.815140,18.723995
24.000000,61.216125,-58.000000,-111.648376,32.487873,20.565569,-34.000000,-3.891193,-91.000000,-90.326416,-15.702720,14.993934,9.642925,15.875432,18.735020
24.000000,61.272209,-56.000000,-111.816628,32.458054,22.914646,-34.000000,-3.625634,-90.000000,-91.123100,-15.727019,16.222679,9.642321,15.935783,18.746038
24.000000,61.249977,-55.000000,-111.749931,32.428253,24.164604,-34.000000,-2.982621,-92.000000,-93.052139,-15.751833,16.533766,9.642372,15.996109,18.757071
24.000000,60.535110,-52.000000,-109.605331,32.399025,24.531181,-34.000000,-2.392643,-94.000000,-94.822067,-15.777119,15.752450,9.642999,16.055725,18.768003
23.000000,59.298782,-51.000000,-108.896347,32.397865,24.675318,-34.000000,-2.002723,-97.000000,-95.991837,-15.802716,14.142052,9.640842,16.125582,18.777082
23.000000,58.289516,-48.000000,-105.868546,32.369633,24.998459,-34.000000,-1.712737,-100.000000,-96.861786,-15.828547,12.076703,9.654906,16.185385,18.790508
22.000000,57.953350,-50.000000,-107.860046,32.368481,25.306492,-35.000000,-1.238794,-107.000000,-101.283623,-15.829627,9.778131,9.656494,16.242519,18.800631
22.000000,57.721031,-49.000000,-107.163094,32.339905,25.199858,-35.000000,-0.381667,-112.000000,-103.854996,-15.857322,7.220044,9.658941,16.299425,18.810722
22.000000,56.782196,-47.000000,-104.346588,32.312080,24.738033,-35.000000,0.294430,-117.000000,-105.883286,-15.885557,4.362704,9.662088,16.355368,18.820869
22.000000,55.359570,-43.000000,-100.078705,32.285393,24.439219,-35.000000,0.046935,-119.000000,-105.140808,-15.913595,1.577239,9.664989,16.409870,18.830992
21.000000,54.303768,-43.000000,-99.911301,32.284328,24.581312,-35.000000,-0.714091,-119.000000,-102.857727,-15.941024,-0.469731,9.667107,16.463327,18.840998
21.000000,54.010029,-41.000000,-99.030090,32.257919,24.819300,-35.000000,-1.137556,-119.000000,-101.587341,-15.968114,-1.508536,9.668776,16.516493,18.850883
21.000000,54.340878,-43.000000,-100.022629,32.231247,24.533136,-35.000000,-1.080604,-119.000000,-101.758186,-15.995250,-1.893206,9.670507,16.570005,18.860765
21.000000,54.763817,-45.000000,-101.291451,32.204235,23.360968,-35.000000,-0.711519,-121.000000,-102.865448,-16.022680,-2.142610,9.672648,16.623930,18.870749
20.000000,54.646744,-50.000000,-103.940231,32.203125,21.483730,-35.000000,-0.091815,-123.000000,-104.724548,-16.050608,-2.598558,9.675475,16.677700,18.880934
20.000000,54.004017,-50.000000,-102.012054,32.175922,19.480223,-35.000000,0.693555,-126.000000,-107.080658,-16.079163,-3.428146,9.679160,16.730785,18.891344
27.000000,53.761646,-30.000000,-80.284943,32.175800,17.722071,-40.000000,1.555346,-145.000000,-124.666031,-16.079428,-4.672453,9.683764,16.783594,18.901915
27.000000,55.158485,-36.000000,-84.475456,32.153275,15.757758,-40.000000,2.604223,-150.000000,-127.812675,-16.113512,-6.314129,9.689466,16.837797,18.912636
27.000000,58.105438,-48.000000,-93.316315,32.128391,12.470244,-40.000000,3.911140,-156.000000,-131.733429,-16.148642,-8.375090,9.696544,16.894960,18.923544
27.000000,60.396114,-60.000000,-100.188339,32.101673,7.314054,-40.000000,5.086222,-162.000000,-135.258667,-16.184711,-10.826794,9.704864,16.954416,18.934656
26.000000,59.912075,-68.000000,-101.736221,32.100590,1.482963,-40.000000,5.679197,-166.000000,-137.037582,-16.221254,-13.363232,9.713802,17.013374,18.945814
26.000000,56.909847,-63.000000,-92.729538,32.075863,-2.636027,-40.000000,5.812334,-169.000000,-137.436996,-16.257904,-15.473294,9.723578,17.055435,18.956205
26.000000,53.355564,-53.000000,-82.066696,32.053978,-3.352651,-40.000000,5.940236,-170.000000,-137.820709,-16.294657,-16.837191,9.732699,17.107790,18.967045
26.000000,50.820198,-43.000000,-74.460594,32.034122,-0.829855,-40.000000,6.203338,-172.000000,-138.610016,-16.331619,-17.508236,9.742111,17.157572,18.977928
25.000000,49.335266,-37.000000,-73.005798,32.033344,3.500434,-40.000000,6.380350,-173.000000,-139.141052,-16.368723,-17.669573,9.751821,17.205778,18.989206
25.000000,48.203133,-29.000000,-69.609398,32.014782,8.265132,-40.000000,6.254331,-172.000000,-138.762985,-16.405725,-17.355656,9.761584,17.252745,19.001053
25.000000,47.372707,-22.000000,-67.118118,31.996883,12.730788,-40.000000,5.863526,-170.000000,-137.590576,-16.442417,-16.463007,9.771109,17.298784,19.013372
25.000000,47.342480,-18.000000,-67.027435,31.979010,16.415623,-40.000000,5.546226,-168.000000,-136.638672,-16.478853,-14.976882,9.780397,17.344755,19.025946
24.000000,48.278931,-22.000000,-72.836792,31.978233,18.714046,-40.000000,5.608700,-166.000000,-136.826096,-16.515341,-13.144103,9.789801,17.391655,19.038660
24.000000,49.600948,-25.000000,-76.802841,31.957752,19.146814,-40.000000,5.975113,-165.000000,-137.925339,-16.552120,-11.369861,9.799635,17.439865,19.051552
24.000000,50.271397,-28.000000,-78.814194,31.936735,17.882099,-40.000000,6.332699,-165.000000,-138.998093,-16.589186,-9.925594,9.809919,17.488712,19.064720
24.000000,49.765900,-29.000000,-77.297699,31.916122,15.847811,-40.000000,6.420618,-164.000000,-139.261841,-16.626322,-8.783170,9.820388,17.536997,19.078169
23.000000,48.681545,-31.000000,-77.044632,31.915300,14.128089,-40.000000,6.156938,-162.000000,-138.470810,-16.663248,-7.696604,9.830657,17.584150,19.091805
23.000000,48.044724,-30.000000,-75.134171,31.895264,13.145619,-40.000000,5.725268,-160.000000,-137.175812,-16.699829,-6.419165,9.824510,17.636381,19.105463
23.000000,48.250538,-31.000000,-75.751617,31.875063,12.486749,-40.000000,5.446282,-157.000000,-136.338837,-16.736187,-4.909985,9.834132,17.683079,19.119232
23.000000,48.815338,-34.000000,-77.446014,31.854410,11.511780,-40.000000,5.442006,-156.000000,-136.326019,-16.772541,-3.367177,9.843801,17.730324,19.133129
23.000000,48.939133,-35.000000,-77.817398,31.833658,10.062510,-41.000000,5.512595,-158.000000,-139.537781,-16.774029,-2.029150,9.853601,17.777676,19.147188
23.000000,48.397430,-35.000000,-76.192291,31.813341,8.574092,-41.000000,5.403893,-156.000000,-139.211670,-16.811152,-0.947355,9.840580,17.822634,19.161367
23.000000,47.817562,-35.000000,-74.452682,31.793488,7.526921,-41.000000,5.111277,-155.000000,-138.333832,-16.848040,0.014035,9.850036,17.868824,19.175550
23.000000,47.916130,-36.000000,-74.748390,31.773554,6.865376,-41.000000,4.866875,-153.000000,-137.600616,-16.884733,0.970165,9.859241,17.915121,19.189672
22.000000,48.724438,-42.000000,-80.173309,31.772699,6.044032,-41.000000,4.902594,-152.000000,-137.707794,-16.921455,1.847165,9.868478,17.962252,19.203741
22.000000,49.628487,-46.000000,-82.885460,31.750597,4.611327,-41.000000,5.178758,-153.000000,-138.536270,-16.958399,2.436962,9.877997,18.010300,19.217796
22.000000,49.971096,-49.000000,-83.913284,31.728220,2.675418,-41.000000,5.380920,-153.000000,-139.142761,-16.995504,2.627132,9.887735,18.058689,19.231878
22.000000,49.702297,-50.000000,-83.106888,31.706059,0.799021,-41.000000,5.288692,-153.000000,-138.866074,-17.032536,2.552616,9.897405,18.106806,19.245987
21.000000,49.425346,-54.000000,-85.276039,31.705149,-0.552586,-41.000000,5.028136,-152.000000,-138.084412,-17.069359,2.472662,9.906814,18.154640,19.260063
21.000000,49.701817,-55.000000,-86.105453,31.682188,-1.442491,-41.000000,4.886760,-152.000000,-137.660278,-17.106068,2.511131,9.916064,18.202780,19.274044
21.000000,50.452126,-56.000000,-88.356377,31.635065,0.000000,-41.000000,4.821638,-154.000000,-137.464905,-17.179382,0.000000,9.925229,18.251688,19.287933
21.000000,51.011044,-58.000000,-90.033127,31.587048,-0.233570,-41.000000,4.244276,-152.000000,-135.732834,-17.251774,0.241277,9.933831,18.301163,19.301834
20.000000,50.813698,-60.000000,-92.441093,31.586061,0.000000,-41.000000,2.863123,-148.000000,-131.589355,-17.286865,0.000000,9.941094,18.350430,19.315828
20.000000,50.029495,-58.000000,-90.088486,31.562038,0.183978,-41.000000,1.354821,-144.000000,-127.064461,-17.320749,0.353856,9.946855,18.398895,19.329802
20.000000,49.324150,-55.000000,-87.972450,31.538580,0.852587,-41.000000,0.426774,-140.000000,-124.280319,-17.353891,1.539281,9.951619,18.446688,19.343525
20.000000,49.233044,-54.000000,-87.699127,31.515194,1.874385,-41.000000,0.078360,-137.000000,-123.235085,-17.386755,3.270221,9.955919,18.494453,19.356852
19.000000,49.864231,-58.000000,-92.592697,31.514206,2.658602,-41.000000,0.185364,-136.000000,-123.556091,-17.419703,4.849939,9.960235,18.542921,19.369850
19.000000,50.885696,-61.000000,-95.657089,31.488697,2.661728,-41.000000,0.758145,-136.000000,-125.274429,-17.453110,5.805457,9.965084,18.592440,19.382706
19.000000,51.662216,-64.000000,-97.986649,31.462566,1.771322,-41.000000,1.517092,-139.000000,-127.551285,-17.487123,5.883879,9.970691,18.642761,19.395514
19.000000,51.725121,-66.000000,-98.175362,31.436386,0.415105,-41.000000,1.975356,-141.000000,-128.926071,-17.521503,5.161902,9.976716,18.693178,19.408165
21.000000,51.539768,-60.000000,-91.619308,31.435898,-0.804957,-41.000000,2.128402,-142.000000,-129.385208,-17.556005,4.018414,9.982807,18.743450,19.420513
21.000000,52.308983,-64.000000,-93.926949,31.410851,-1.822604,-41.000000,2.604833,-145.000000,-130.814499,-17.590889,2.725700,9.989327,18.794535,19.432682
20.000000,54.402149,-75.000000,-103.206451,31.409750,-3.353625,-41.000000,3.671807,-150.000000,-134.015411,-17.626627,1.140440,9.982461,18.843058,19.447809
20.000000,56.635059,-84.000000,-109.905182,31.380442,-6.107946,-41.000000,4.662466,-155.000000,-136.987396,-17.663157,-0.954377,9.991223,18.898449,19.460489
20.000000,57.625950,-91.000000,-112.877853,31.350342,-9.797958,-41.000000,4.898332,-158.000000,-137.694992,-17.699875,-3.299650,10.000314,18.954813,19.473413
20.000000,57.308685,-93.000000,-111.926056,31.320496,-13.232403,-41.000000,4.347016,-158.000000,-136.041046,-17.736153,-5.206673,10.008827,19.010870,19.486217
19.000000,56.817936,-97.000000,-113.453812,31.319286,-15.417763,-41.000000,3.238519,-156.000000,-132.715546,-17.771544,-6.041189,10.016143,19.066483,19.498716
19.000000,57.143345,-99.000000,-114.430038,31.288773,-16.381130,-41.000000,1.780795,-151.000000,-128.342392,-17.805769,-5.500009,10.021966,19.122448,19.511074
18.000000,58.163879,-106.000000,-120.491638,31.287487,-16.883638,-41.000000,0.205575,-145.000000,-123.616722,-17.838734,-3.599820,10.010796,19.175581,19.526398
18.000000,59.001411,-109.000000,-123.004234,31.254686,-17.492109,-41.000000,-1.226530,-137.000000,-119.320419,-17.870552,-0.614577,10.013808,19.233347,19.539282
18.000000,59.093594,-110.000000,-123.280777,31.221811,-18.065063,-42.000000,-2.235292,-134.000000,-119.294128,-17.871824,2.969541,10.015903,19.291168,19.552408
18.000000,59.036377,-110.000000,-123.109131,31.188982,-18.165180,-42.000000,-2.644934,-129.000000,-118.065193,-17.903309,6.527517,10.017607,19.348928,19.565556
17.000000,60.068695,-115.000000,-129.206085,31.187603,-17.910618,-42.000000,-2.775564,-126.000000,-117.673302,-17.934689,9.508280,10.019190,19.407736,19.578688
17.000000,62.421543,-123.000000,-136.264633,31.151266,-18.178308,-42.000000,-3.194182,-122.000000,-116.417450,-17.965733,11.749745,10.020433,19.468906,19.592022
17.000000,64.921127,-132.000000,-143.763382,31.112928,-19.747320,-42.000000,-3.905076,-118.000000,-114.284775,-17.996208,13.493030,10.021097,19.532553,19.605709
17.000000,66.256226,-139.000000,-147.768677,31.073523,-22.369528,-42.000000,-4.523708,-115.000000,-112.428879,-18.026190,14.983230,10.021239,19.597517,19.619642
16.000000,66.032082,-143.000000,-150.096252,31.071922,-24.838692,-42.000000,-4.950180,-112.000000,-111.149460,-18.055830,16.213146,10.020937,19.662264,19.633480
16.000000,64.909248,-141.000000,-146.727753,31.032795,-25.897741,-42.000000,-5.349440,-110.000000,-109.951675,-18.085150,17.087019,10.020118,19.725946,19.646921
15.000000,64.031952,-141.000000,-147.095856,31.031225,-25.113626,-42.000000,-5.766154,-109.000000,-108.701538,-18.114138,17.607071,10.018736,19.788815,19.659897
15.000000,64.101067,-139.000000,-147.303192,30.991945,-23.068571,-42.000000,-6.052638,-108.000000,-107.842087,-18.142895,17.811079,10.017020,19.851780,19.672682
15.000000,64.743469,-139.000000,-149.230408,30.952150,-20.757765,-42.000000,-6.224223,-107.000000,-107.327332,-18.171515,17.682648,10.015169,19.915394,19.685537
15.000000,64.827812,-137.000000,-149.483429,30.912289,-18.675776,-42.000000,-6.532020,-107.000000,-106.403938,-18.199888,17.251072,10.012999,19.979101,19.698318
14.000000,63.862289,-135.000000,-149.586868,30.910692,-16.460533,-42.000000,-7.048687,-106.000000,-104.853943,-18.227850,16.686747,10.010167,20.041908,19.710648
14.000000,62.766228,-128.000000,-146.298676,30.871679,-13.558357,-42.000000,-7.600358,-105.000000,-103.198929,-18.255369,16.176558,10.006551,20.103718,19.722260
14.000000,62.703030,-125.000000,-146.109085,30.832716,-10.155528,-42.000000,-8.005428,-104.000000,-101.983719,-18.282564,15.754828,10.002445,20.165518,19.733585
14.000000,63.783592,-125.000000,-149.350769,30.792889,-7.197978,-42.000000,-8.119814,-104.000000,-101.640564,-18.309668,15.285281,9.998260,20.228397,19.744984
13.000000,65.167702,-131.000000,-156.503113,30.791220,-5.524222,-42.000000,-8.060685,-105.000000,-101.817947,-18.336819,14.582300,9.994245,20.292645,19.756659
13.000000,65.931984,-133.000000,-158.795959,30.748875,-5.151564,-42.000000,-8.269010,-105.000000,-101.192978,-18.363804,13.635633,9.990052,20.357647,19.768404
12.000000,66.097496,-136.000000,-162.292480,30.747143,-5.427121,-42.000000,-8.924746,-104.000000,-99.225769,-18.390265,12.721660,9.985110,20.422878,19.779831
12.000000,66.783142,-139.000000,-164.349426,30.703316,-5.886257,-42.000000,-9.628367,-103.000000,-97.114899,-18.416162,12.145233,9.979344,20.488869,19.790882
12.000000,68.574326,-145.000000,-169.722977,30.658056,-6.834597,-42.000000,-9.840988,-103.000000,-96.477036,-18.441889,11.857642,9.973376,20.556669,19.801929
12.000000,70.228493,-152.000000,-174.685486,30.611473,-8.736617,-42.000000,-9.486523,-104.000000,-97.540436,-18.467899,11.448107,9.967854,20.626125,19.813204
11.000000,70.014755,-157.000000,-177.044266,30.609585,-11.066521,-42.000000,-8.932837,-107.000000,-99.201485,-18.494352,10.529961,9.962863,20.695377,19.824373
11.000000,68.061752,-152.000000,-171.185257,30.563936,-12.334677,-42.000000,-8.408179,-110.000000,-100.775459,-18.521225,9.031225,9.958217,20.762733,19.835001
10.000000,66.449318,-150.000000,-169.347961,30.562130,-11.575451,-41.000000,-7.751641,-111.000000,-99.745079,-18.522289,7.070580,9.954057,20.828541,19.845119
10.000000,66.729324,-149.000000,-170.187973,30.516747,-9.482723,-41.000000,-6.814156,-116.000000,-102.557533,-18.549639,4.696458,9.950827,20.894636,19.855188
10.000000,68.238655,-151.000000,-174.715973,30.470156,-7.690246,-41.000000,-5.850522,-122.000000,-105.448441,-18.577759,1.910977,9.948696,20.962217,19.865593
10.000000,69.188446,-154.000000,-177.565338,30.422806,-7.073353,-41.000000,-5.246381,-126.000000,-107.260864,-18.606361,-1.096320,9.947275,21.030714,19.876272
9.000000,68.658310,-155.000000,-178.974930,30.420897,-7.054927,-41.000000,-5.081308,-130.000000,-107.756081,-18.635096,-3.913906,9.945992,21.098692,19.886839
9.000000,67.414207,-151.000000,-175.242615,30.374165,-6.502337,-41.000000,-5.125751,-132.000000,-107.622742,-18.663795,-6.158527,9.944532,21.165470,19.897013
8.000000,66.957100,-151.000000,-176.871307,30.372278,-5.060291,-41.000000,-5.024063,-134.000000,-107.927811,-18.692575,-7.727010,9.943115,21.231827,19.906981
8.000000,67.708740,-152.000000,-179.126221,30.324511,-3.467370,-41.000000,-4.616074,-136.000000,-109.151779,-18.721684,-8.819775,9.942194,21.298903,19.917170
8.000000,68.617859,-154.000000,-181.853577,30.276016,-2.597442,-41.000000,-4.159742,-138.000000,-110.520767,-18.751156,-9.703297,9.941892,21.366835,19.927771
8.000000,68.605659,-154.000000,-181.816986,30.227531,-2.449868,-41.000000,-3.972748,-140.000000,-111.081757,-18.780777,-10.430256,9.941852,21.434727,19.938549
7.000000,67.780197,-154.000000,-182.340591,30.225586,-2.274094,-41.000000,-4.017969,-140.000000,-110.946098,-18.810362,-10.845034,9.941726,21.501806,19.949183
7.000000,67.173470,-151.000000,-180.520416,30.177446,-1.535794,-41.000000,-3.994027,-140.000000,-111.017921,-18.839966,-10.851786,9.941581,21.568302,19.959660
6.000000,67.468880,-154.000000,-184.406647,30.175480,-0.513174,-41.000000,-3.659101,-141.000000,-112.022705,-18.869839,-10.596707,9.941840,21.635059,19.970308
6.000000,68.179260,-156.000000,-186.537781,30.125736,0.123285,-41.000000,-3.104487,-142.000000,-113.686539,-18.900156,-10.362727,9.942846,21.702475,19.981441
5.000000,68.291527,-159.000000,-189.874573,30.123711,0.177998,-41.000000,-2.675627,-144.000000,-114.973129,-18.930815,-10.298763,9.944441,21.769926,19.992970
5.000000,67.549507,-157.000000,-187.648529,30.073671,0.169087,-41.000000,-2.514609,-144.000000,-115.456169,-18.961603,-10.296731,9.946226,21.836622,20.004543
5.000000,66.628410,-154.000000,-184.885223,30.024368,0.694892,-41.000000,-2.089088,-145.000000,-116.732735,-18.992731,-10.249080,9.948377,21.902416,20.015923
5.000000,65.958244,-151.000000,-182.874725,29.975601,1.839422,-41.000000,-0.399791,-151.000000,-121.800629,-19.025211,-10.525732,9.952181,21.967550,20.027182
4.000000,65.244011,-150.000000,-183.732025,29.973640,3.356708,-41.000000,2.514774,-161.000000,-130.544327,-19.060022,-11.984638,9.958949,22.031942,20.038536
4.000000,64.227257,-145.000000,-180.681763,29.925459,5.144846,-41.000000,5.032339,-172.000000,-138.097015,-19.096848,-15.081783,9.968341,22.095261,20.050138
4.000000,63.037487,-139.000000,-177.112457,29.878229,7.277400,-42.000000,5.949804,-182.000000,-143.849411,-19.098381,-19.062735,9.978729,22.157347,20.061922
4.000000,62.232826,-135.000000,-174.698486,29.831642,9.668876,-42.000000,5.661700,-184.000000,-142.985107,-19.136511,-22.469402,9.988884,22.218601,20.073822
