I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024067,-0.082204,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024287,-0.082956,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.024507,-0.083708,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.024727,-0.084459,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024947,-0.085211,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025167,-0.085963,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.025387,-0.086715,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.025608,-0.087467,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.025828,-0.088218,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.026048,-0.088970,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026268,-0.089722,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026488,-0.090474,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.026708,-0.091226,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.026928,-0.091977,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.027148,-0.092729,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.027368,-0.093481,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027588,-0.094233,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027809,-0.094984,0.016804,0.057395,30.000000,0.126000,0.000000,-2.000000,0.000000,0.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.027751,-0.094787,0.027919,0.095360,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.027635,-0.094391,0.027971,0.095539,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.027520,-0.093998,0.027855,0.095143,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.027406,-0.093608,0.027740,0.094750,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027292,-0.093222,0.027626,0.094360,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027180,-0.092838,0.027513,0.093973,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.027069,-0.092458,0.027400,0.093590,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
