I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
243886.000000,3.180000,3.618297,-2.629781,0.000000,0.000000,-2.629781,1.913971,4.070000,4.761477,-4.148864,-0.004217,0.000000,-4.153081,0.261322
243888.000000,3.180000,3.637512,-2.745073,0.000000,0.000000,-2.745073,5.694696,4.070000,4.767046,-4.182278,-0.004329,0.000000,-4.186606,2.626479
243890.000000,3.180000,3.659346,-2.876075,0.000000,0.000000,-2.876075,6.847199,4.070000,4.766111,-4.176667,-0.004440,0.000000,-4.181107,-2.204352
243892.000000,3.180000,3.668503,-2.931015,0.000000,0.000000,-2.931015,-0.351195,4.070000,4.764590,-4.167541,-0.004551,0.000000,-4.172091,-1.183899
243894.000000,3.180000,3.664326,-2.905955,0.000000,0.000000,-2.905955,-3.219170,4.070000,4.763522,-4.161135,-0.004662,0.000000,-4.165797,-2.215255
243896.000000,3.180000,3.656469,-2.858816,0.000000,0.000000,-2.858816,-3.341310,4.070000,4.751629,-4.089778,-0.004771,0.000000,-4.094549,-6.817309
243898.000000,3.180000,3.645350,-2.792099,0.000000,0.000000,-2.792099,-3.741448,4.070000,4.731384,-3.968307,-0.004877,0.000000,-3.973185,-6.928255
243900.000000,3.180000,3.629509,-2.697056,0.000000,0.000000,-2.697056,-5.510543,4.070000,4.717594,-3.885564,-0.004981,0.000000,-3.890544,0.313075
243902.000000,3.180000,3.619354,-2.636125,0.000000,0.000000,-2.636125,-0.030076,4.070000,4.713902,-3.863411,-0.005084,0.000000,-3.868495,3.031997
243904.000000,3.180000,3.624481,-2.666888,0.000000,0.000000,-2.666888,6.762429,4.070000,4.692466,-3.734797,-0.005183,0.000000,-3.739980,-8.183436
243906.000000,3.180000,3.636758,-2.740545,0.000000,0.000000,-2.740545,9.451053,4.070000,4.649797,-3.478786,-0.005276,0.000000,-3.484062,-17.380299
243908.000000,3.180000,3.652468,-2.834809,0.000000,0.000000,-2.834809,10.891963,4.070000,4.608378,-3.230269,-0.005362,0.000000,-3.235631,-16.361025
243910.000000,3.180000,3.674227,-2.965362,0.000000,0.000000,-2.965362,13.853594,4.070000,4.567836,-2.987017,-0.005442,0.000000,-2.992458,-17.827337
243912.000000,3.180000,3.693178,-3.079067,0.000000,0.000000,-3.079067,9.926146,4.070000,4.523070,-2.718424,-0.005514,0.000000,-2.723938,-17.575964
243914.000000,3.180000,3.691867,-3.071204,0.000000,0.000000,-3.071204,-1.500681,4.070000,4.490643,-2.523860,-0.005582,0.000000,-2.529442,-8.099348
243916.000000,3.180000,3.674547,-2.967283,0.000000,0.000000,-2.967283,-7.317769,4.070000,4.453431,-2.300589,-0.005643,0.000000,-2.306231,-9.592591
243918.000000,3.180000,3.659795,-2.878768,0.000000,0.000000,-2.878768,-6.143472,4.070000,4.403380,-2.000281,-0.005696,0.000000,-2.005978,-15.992742
243920.000000,3.180000,3.646063,-2.796377,0.000000,0.000000,-2.796377,-7.451761,4.070000,4.361465,-1.748792,-0.005743,0.000000,-1.754535,-12.201601
243922.000000,3.180000,3.632967,-2.717803,0.000000,0.000000,-2.717803,-6.611343,4.070000,4.339896,-1.619379,-0.005786,0.000000,-1.625165,-5.362627
243924.000000,3.180000,3.626025,-2.676148,0.000000,0.000000,-2.676148,-4.479909,4.070000,4.333408,-1.580452,-0.005828,0.000000,-1.586280,2.924455
243926.000000,3.180000,3.623519,-2.661116,0.000000,0.000000,-2.661116,-3.805541,4.070000,4.341834,-1.631003,-0.005872,0.000000,-1.636875,12.479163
243928.000000,3.180000,3.627828,-2.686970,0.000000,0.000000,-2.686970,-0.397257,4.070000,4.345423,-1.652541,-0.005916,0.000000,-1.658457,9.565874
243930.000000,3.180000,3.640101,-2.760607,0.000000,0.000000,-2.760607,3.164832,4.070000,4.337124,-1.602748,-0.005959,0.000000,-1.608706,5.383889
243932.000000,3.180000,3.654978,-2.849865,0.000000,0.000000,-2.849865,3.831821,4.070000,4.322057,-1.512342,-0.005999,0.000000,-1.518341,2.435987
243934.000000,3.180000,3.664424,-2.906542,0.000000,0.000000,-2.906542,0.362419,3.950000,4.303596,-2.121574,-0.006027,0.000000,-2.127602,-0.271462
243936.000000,3.180000,3.666642,-2.919850,0.000000,0.000000,-2.919850,-1.400017,3.950000,4.280612,-1.983676,-0.006080,0.000000,-1.989756,-4.789432
243938.000000,3.180000,3.672526,-2.955158,0.000000,0.000000,-2.955158,1.901116,3.950000,4.255557,-1.833341,-0.006129,0.000000,-1.839470,-7.332563
243940.000000,3.180000,3.680051,-3.000306,0.000000,0.000000,-3.000306,1.825120,3.950000,4.236376,-1.718256,-0.006175,0.000000,-1.724431,-4.386382
243942.000000,3.180000,3.683032,-3.018189,0.000000,0.000000,-3.018189,-0.097318,3.950000,4.229142,-1.674854,-0.006219,0.000000,-1.681074,0.745198
243944.000000,3.180000,3.687818,-3.046906,0.000000,0.000000,-3.046906,2.114268,3.950000,4.225297,-1.651786,-0.006263,0.000000,-1.658049,0.675726
243946.000000,3.180000,3.693616,-3.081697,0.000000,0.000000,-3.081697,2.217288,3.950000,4.221676,-1.630056,-0.006307,0.000000,-1.636363,1.449359
243948.000000,3.180000,3.692742,-3.076452,0.000000,0.000000,-3.076452,-0.720029,3.950000,4.226460,-1.658758,-0.006351,0.000000,-1.665109,5.256144
243950.000000,3.180000,3.687086,-3.042515,0.000000,0.000000,-3.042515,-0.019689,3.950000,4.230483,-1.682899,-0.006396,0.000000,-1.689296,1.825018
243952.000000,3.180000,3.689248,-3.055487,0.000000,0.000000,-3.055487,4.134365,3.950000,4.225440,-1.652641,-0.006440,0.000000,-1.659081,-2.015192
243954.000000,3.180000,3.693338,-3.080027,0.000000,0.000000,-3.080027,3.278923,3.950000,4.225381,-1.652287,-0.006484,0.000000,-1.658771,2.370688
243956.000000,3.180000,3.699042,-3.114249,0.000000,0.000000,-3.114249,4.174727,3.950000,4.230230,-1.681380,-0.006529,0.000000,-1.687909,3.565505
243958.000000,3.180000,3.712861,-3.197165,0.000000,0.000000,-3.197165,6.922446,3.950000,4.226962,-1.661771,-0.006573,0.000000,-1.668344,1.073072
243960.000000,3.180000,3.729804,-3.298825,0.000000,0.000000,-3.298825,5.994881,3.950000,4.226921,-1.661525,-0.006618,0.000000,-1.668142,5.233897
243962.000000,3.180000,3.740283,-3.361698,0.000000,0.000000,-3.361698,2.890336,3.950000,4.234344,-1.706062,-0.006663,0.000000,-1.712725,6.800707
243964.000000,3.180000,3.748911,-3.413465,0.000000,0.000000,-3.413465,3.133977,3.950000,4.234319,-1.705914,-0.006709,0.000000,-1.712622,1.409809
243966.000000,3.180000,3.755711,-3.454265,0.000000,0.000000,-3.454265,2.510641,3.950000,4.223459,-1.640757,-0.006752,0.000000,-1.647509,-4.157786
243968.000000,3.180000,3.755718,-3.454308,0.000000,0.000000,-3.454308,-0.278734,3.950000,4.213733,-1.582400,-0.006795,0.000000,-1.589195,-4.251761
243970.000000,3.180000,3.752961,-3.437767,0.000000,0.000000,-3.437767,0.722032,3.950000,4.202600,-1.515598,-0.006835,0.000000,-1.522433,-6.425852
243972.000000,3.180000,3.758289,-3.469734,0.000000,0.000000,-3.469734,5.289310,3.950000,4.195844,-1.475066,-0.006874,0.000000,-1.481941,-2.204217
243974.000000,3.180000,3.764961,-3.509768,0.000000,0.000000,-3.509768,4.220348,3.950000,4.205502,-1.533013,-0.006915,0.000000,-1.539929,5.794377
243976.000000,3.180000,3.768401,-3.530408,0.000000,0.000000,-3.530408,2.921007,3.950000,4.220416,-1.622495,-0.006958,0.000000,-1.629453,6.173559
243978.000000,3.180000,3.775935,-3.575609,0.000000,0.000000,-3.575609,5.580985,3.950000,4.230764,-1.684585,-0.007003,0.000000,-1.691588,4.110759
243980.000000,3.180000,3.786206,-3.637234,0.000000,0.000000,-3.637234,5.278371,3.950000,4.245395,-1.772372,-0.007051,0.000000,-1.779423,7.497684
243982.000000,3.180000,3.790154,-3.660922,0.000000,0.000000,-3.660922,2.022827,3.950000,4.265210,-1.891262,-0.007101,0.000000,-1.898363,7.862597
243984.000000,3.180000,3.791760,-3.670558,0.000000,0.000000,-3.670558,2.560643,3.950000,4.274004,-1.944022,-0.007153,0.000000,-1.951175,-0.747113
243986.000000,3.180000,3.796931,-3.701586,0.000000,0.000000,-3.701586,4.108147,3.950000,4.256905,-1.841432,-0.007202,0.000000,-1.848634,-15.499633
243988.000000,3.180000,3.800373,-3.722238,0.000000,0.000000,-3.722238,1.963607,3.950000,4.227732,-1.666394,-0.007246,0.000000,-1.673641,-19.280859
243990.000000,3.180000,3.799735,-3.718411,0.000000,0.000000,-3.718411,1.151637,3.950000,4.196574,-1.479446,-0.007286,0.000000,-1.486732,-20.304001
243992.000000,3.180000,3.803646,-3.741878,0.000000,0.000000,-3.741878,4.375204,3.950000,4.178742,-1.372453,-0.007323,0.000000,-1.379775,-10.952085
243994.000000,3.180000,3.810629,-3.783773,0.000000,0.000000,-3.783773,4.878813,3.950000,4.188284,-1.429708,-0.007361,0.000000,-1.437068,2.204267
243996.000000,3.180000,3.818819,-3.832912,0.000000,0.000000,-3.832912,4.900129,3.950000,4.203571,-1.521429,-0.007401,0.000000,-1.528830,0.853657
243998.000000,3.180000,3.831357,-3.908143,0.000000,0.000000,-3.908143,6.634446,3.950000,4.212117,-1.572704,-0.007443,0.000000,-1.580148,-2.255083
244000.000000,3.180000,3.847100,-4.002600,0.000000,0.000000,-4.002600,6.462518,3.950000,4.230681,-1.684090,-0.007488,0.000000,-1.691578,4.844087
244002.000000,3.180000,3.857326,-4.063953,0.000000,0.000000,-4.063953,3.233267,3.950000,4.259160,-1.854959,-0.007538,0.000000,-1.862496,7.678320
244004.000000,3.180000,3.863373,-4.100235,0.000000,0.000000,-4.100235,2.701209,3.950000,4.274206,-1.945238,-0.007589,0.000000,-1.952827,-2.169677
244006.000000,3.180000,3.871163,-4.146976,0.000000,0.000000,-4.146976,4.876887,3.950000,4.260843,-1.865058,-0.007639,0.000000,-1.872697,-15.287509
244008.000000,3.180000,3.877687,-4.186121,0.000000,0.000000,-4.186121,3.943450,3.950000,4.238041,-1.728247,-0.007685,0.000000,-1.735932,-16.387396
244010.000000,3.180000,3.879122,-4.194735,0.000000,0.000000,-4.194735,2.476418,3.950000,4.212762,-1.576572,-0.007727,0.000000,-1.584300,-17.420902
244012.000000,3.180000,3.882628,-4.215770,0.000000,0.000000,-4.215770,4.414507,3.950000,4.198644,-1.491863,-0.007767,0.000000,-1.499630,-8.023933
244014.000000,3.180000,3.887918,-4.247510,0.000000,0.000000,-4.247510,4.418682,3.950000,4.209922,-1.559535,-0.007809,0.000000,-1.567344,5.140805
244016.000000,3.180000,3.891476,-4.268857,0.000000,0.000000,-4.268857,3.813312,3.950000,4.227602,-1.665616,-0.007853,0.000000,-1.673469,5.392979
244018.000000,3.180000,3.897099,-4.302592,0.000000,0.000000,-4.302592,5.581126,3.950000,4.234969,-1.709816,-0.007899,0.000000,-1.717715,2.592987
244020.000000,3.180000,3.906304,-4.357824,0.000000,0.000000,-4.357824,5.977109,3.950000,4.249305,-1.795833,-0.007947,0.000000,-1.803779,10.346945
244022.000000,3.180000,3.911262,-4.387573,0.000000,0.000000,-4.387573,2.394387,3.950000,4.271845,-1.931073,-0.007998,0.000000,-1.939071,12.255941
244024.000000,3.180000,3.910198,-4.381190,0.000000,0.000000,-4.381190,0.165488,4.070000,4.277332,-1.243993,-0.008015,0.000000,-1.252007,1.044852
244026.000000,3.180000,3.908382,-4.370293,0.000000,0.000000,-4.370293,0.991929,4.070000,4.254646,-1.107877,-0.008044,0.000000,-1.115921,-13.289612
244028.000000,3.180000,3.905885,-4.355311,0.000000,0.000000,-4.355311,-0.058445,4.070000,4.226895,-0.941371,-0.008069,0.000000,-0.949440,-14.397864
244030.000000,3.180000,3.900699,-4.324192,0.000000,0.000000,-4.324192,-1.271673,4.070000,4.199653,-0.777918,-0.008090,0.000000,-0.786008,-14.615811
244032.000000,3.180000,3.898954,-4.313723,0.000000,0.000000,-4.313723,1.027484,4.070000,4.185722,-0.694333,-0.008109,0.000000,-0.702442,-4.530561
244034.000000,3.180000,3.901290,-4.327739,0.000000,0.000000,-4.327739,1.758870,4.070000,4.200047,-0.780284,-0.008129,0.000000,-0.788413,10.143509
244036.000000,3.180000,3.901088,-4.326530,0.000000,0.000000,-4.326530,0.120692,4.070000,4.236177,-0.997064,-0.008156,0.000000,-1.005220,19.527092
244038.000000,3.180000,3.900036,-4.320216,0.000000,0.000000,-4.320216,1.287910,4.070000,4.275812,-1.234875,-0.008189,0.000000,-1.243064,20.869972
244040.000000,3.180000,3.902357,-4.334139,0.000000,0.000000,-4.334139,2.644088,4.070000,4.316460,-1.478763,-0.008228,0.000000,-1.486991,23.654661
244042.000000,3.180000,3.900402,-4.322409,0.000000,0.000000,-4.322409,-0.939329,4.070000,4.352163,-1.692979,-0.008273,0.000000,-1.701252,19.236244
244044.000000,3.180000,3.889206,-4.255238,0.000000,0.000000,-4.255238,-5.173882,4.070000,4.364551,-1.767305,-0.008321,0.000000,-1.775626,5.933005
244046.000000,3.180000,3.875096,-4.170576,0.000000,0.000000,-4.170576,-6.328134,4.070000,4.348979,-1.673879,-0.008365,0.000000,-1.682244,-7.718451
244048.000000,3.180000,3.860947,-4.085684,0.000000,0.000000,-4.085684,-7.436552,4.070000,4.329106,-1.554637,-0.008407,0.000000,-1.563044,-8.319438
244050.000000,3.180000,3.844465,-3.986788,0.000000,0.000000,-3.986788,-8.538157,4.070000,4.312904,-1.457428,-0.008446,0.000000,-1.465873,-7.685875
244052.000000,3.180000,3.831679,-3.910071,0.000000,0.000000,-3.910071,-5.610508,4.070000,4.307347,-1.424083,-0.008483,0.000000,-1.432566,-0.081226
244054.000000,3.180000,3.826205,-3.877228,0.000000,0.000000,-3.877228,-2.149539,4.070000,4.328345,-1.550074,-0.008525,0.000000,-1.558598,14.435624
244056.000000,3.180000,3.821270,-3.847620,0.000000,0.000000,-3.847620,-2.665233,4.070000,4.375296,-1.831779,-0.008574,0.000000,-1.840352,26.461338
244058.000000,3.180000,3.813448,-3.800690,0.000000,0.000000,-3.800690,-2.503410,4.070000,4.424257,-2.125543,-0.008630,0.000000,-2.134173,27.385464
244060.000000,3.180000,3.804835,-3.749009,0.000000,0.000000,-3.749009,-1.593230,4.070000,4.454583,-2.307501,-0.008692,0.000000,-2.316193,20.718121
244062.000000,3.180000,3.792578,-3.675467,0.000000,0.000000,-3.675467,-2.528535,4.070000,4.453500,-2.301003,-0.008753,0.000000,-2.309757,10.785249
244064.000000,3.180000,3.777527,-3.585164,0.000000,0.000000,-3.585164,-3.320081,4.070000,4.439900,-2.219404,-0.008812,0.000000,-2.228217,10.138417
244066.000000,3.180000,3.765677,-3.514061,0.000000,0.000000,-3.514061,-2.154387,4.070000,4.421046,-2.106277,-0.008869,0.000000,-2.115145,7.127008
244068.000000,3.180000,3.757390,-3.464338,0.000000,0.000000,-3.464338,-1.950516,4.070000,4.397146,-1.962876,-0.008921,0.000000,-1.971797,3.088904
244070.000000,3.180000,3.749105,-3.414631,0.000000,0.000000,-3.414631,-3.014991,4.070000,4.368614,-1.791687,-0.008969,0.000000,-1.800656,0.956704
244072.000000,3.180000,3.741192,-3.367149,0.000000,0.000000,-3.367149,-2.862866,4.070000,4.348510,-1.671063,-0.009013,0.000000,-1.680077,6.961049
244074.000000,3.180000,3.734859,-3.329156,0.000000,0.000000,-3.329156,-2.334650,4.070000,4.342141,-1.632849,-0.009057,0.000000,-1.641906,13.115294
244076.000000,3.180000,3.723737,-3.262422,0.000000,0.000000,-3.262422,-4.280086,4.070000,4.335115,-1.590694,-0.009099,0.000000,-1.599794,12.761082
244078.000000,3.180000,3.708535,-3.171212,0.000000,0.000000,-3.171212,-4.934039,4.070000,4.325147,-1.530885,-0.009140,0.000000,-1.540025,12.096620
244080.000000,3.180000,3.694453,-3.086718,0.000000,0.000000,-3.086718,-3.744215,4.070000,4.320507,-1.503044,-0.009180,0.000000,-1.512224,14.534636
244082.000000,3.180000,3.682639,-3.015833,0.000000,0.000000,-3.015833,-3.236905,4.070000,4.311595,-1.449574,-0.009219,0.000000,-1.458793,7.982006
244084.000000,3.180000,3.671632,-2.949789,0.000000,0.000000,-2.949789,-3.388598,4.070000,4.285033,-1.290198,-0.009253,0.000000,-1.299452,-1.750252
244086.000000,3.180000,3.663486,-2.900914,0.000000,0.000000,-2.900914,-2.428076,4.070000,4.252156,-1.092939,-0.009282,0.000000,-1.102222,-3.027271
244088.000000,3.180000,3.658262,-2.869572,0.000000,0.000000,-2.869572,-2.063874,4.070000,4.223996,-0.923979,-0.009307,0.000000,-0.933286,-3.181324
244090.000000,3.180000,3.652904,-2.837421,0.000000,0.000000,-2.837421,-3.017161,4.070000,4.187202,-0.703214,-0.009326,0.000000,-0.712539,-9.697191
244092.000000,3.180000,3.645671,-2.794025,0.000000,0.000000,-2.794025,-4.123035,4.070000,4.157375,-0.524254,-0.009340,0.000000,-0.533594,-3.375673
244094.000000,3.180000,3.637455,-2.744732,0.000000,0.000000,-2.744732,-4.444762,4.070000,4.153988,-0.503929,-0.009353,0.000000,-0.513282,7.364343
244096.000000,3.180000,3.628223,-2.689336,0.000000,0.000000,-2.689336,-5.033570,4.070000,4.159420,-0.536519,-0.009367,0.000000,-0.545887,8.097528
244098.000000,3.180000,3.617492,-2.624950,0.000000,0.000000,-2.624950,-5.302887,4.070000,4.156758,-0.520552,-0.009381,0.000000,-0.529933,6.873063
244100.000000,3.180000,3.606792,-2.560753,0.000000,0.000000,-2.560753,-5.099429,4.070000,4.163113,-0.558678,-0.009396,0.000000,-0.568074,12.405820
244102.000000,3.180000,3.596882,-2.501294,0.000000,0.000000,-2.501294,-4.544770,4.070000,4.170189,-0.601138,-0.009412,0.000000,-0.610550,6.980745
244104.000000,3.180000,3.586583,-2.439500,0.000000,0.000000,-2.439500,-5.089528,4.070000,4.150471,-0.482826,-0.009425,0.000000,-0.492251,-7.503357
244106.000000,3.180000,3.573099,-2.358596,0.000000,0.000000,-2.358596,-6.548056,4.070000,4.109457,-0.236741,-0.009431,0.000000,-0.246173,-16.003502
244108.000000,3.180000,3.558582,-2.271492,0.000000,0.000000,-2.271492,-6.746668,4.070000,4.071845,-0.011069,-0.009432,0.000000,-0.020501,-15.714682
244110.000000,3.180000,3.544861,-2.189163,0.000000,0.000000,-2.189163,-6.131729,4.070000,4.029880,0.240718,-0.009425,0.000000,0.231293,-20.365627
244112.000000,3.180000,3.534291,-2.125743,0.000000,0.000000,-2.125743,-4.402146,4.070000,3.996870,0.438779,-0.009414,0.000000,0.429366,-10.943852
244114.000000,3.180000,3.528574,-2.091445,0.000000,0.000000,-2.091445,-2.348841,4.070000,3.998325,0.430048,-0.009402,0.000000,0.420645,5.714224
244116.000000,3.180000,3.527352,-2.084111,0.000000,0.000000,-2.084111,-0.460169,4.070000,4.012749,0.343503,-0.009393,0.000000,0.334110,7.119118
244118.000000,3.180000,3.529697,-2.098183,0.000000,0.000000,-2.098183,0.448381,4.070000,4.011593,0.350438,-0.009384,0.000000,0.341054,1.734729
244120.000000,3.180000,3.533653,-2.121915,0.000000,0.000000,-2.121915,0.396597,4.070000,4.014222,0.334665,-0.009375,0.000000,0.325291,7.526019
244122.000000,3.180000,3.536696,-2.140174,0.000000,0.000000,-2.140174,-0.920286,4.070000,4.021213,0.292723,-0.009367,0.000000,0.283356,5.544540
244124.000000,3.180000,3.537326,-2.143956,0.000000,0.000000,-2.143956,-2.042574,4.070000,4.004835,0.390987,-0.009357,0.000000,0.381631,-9.143484
244126.000000,3.180000,3.536706,-2.140235,0.000000,0.000000,-2.140235,-2.084553,4.070000,3.963206,0.640762,-0.009339,0.000000,0.631422,-21.475979
244128.000000,3.180000,3.534578,-2.127465,0.000000,0.000000,-2.127465,-2.530153,4.070000,3.925713,0.865721,-0.009316,0.000000,0.856405,-20.500328
244130.000000,3.180000,3.530371,-2.102228,0.000000,0.000000,-2.102228,-2.622610,4.070000,3.888082,1.091506,-0.009287,0.000000,1.082219,-24.178883
244132.000000,3.180000,3.528434,-2.090604,0.000000,0.000000,-2.090604,-0.919985,4.070000,3.859563,1.262618,-0.009254,0.000000,1.253365,-15.639605
244134.000000,3.180000,3.529305,-2.095828,0.000000,0.000000,-2.095828,0.432150,4.070000,3.864440,1.233360,-0.009221,0.000000,1.224139,1.091289
244136.000000,3.180000,3.530124,-2.100742,0.000000,0.000000,-2.100742,0.521330,4.070000,3.882862,1.122824,-0.009191,0.000000,1.113634,2.083101
244138.000000,3.180000,3.530512,-2.103072,0.000000,0.000000,-2.103072,1.053302,4.070000,3.890287,1.078277,-0.009162,0.000000,1.069115,-4.334568
244140.000000,3.180000,3.531462,-2.108771,0.000000,0.000000,-2.108771,1.698636,4.070000,3.903011,1.001932,-0.009135,0.000000,0.992796,2.196370
244142.000000,3.180000,3.531232,-2.107392,0.000000,0.000000,-2.107392,0.782183,4.070000,3.932891,0.822653,-0.009113,0.000000,0.813540,8.424746
244144.000000,3.180000,3.526263,-2.077576,0.000000,0.000000,-2.077576,-1.119612,3.950000,3.953430,-0.020582,-0.009114,0.000000,-0.029696,-0.100050
244146.000000,3.180000,3.520197,-2.041180,0.000000,0.000000,-2.041180,-0.753003,3.950000,3.949698,0.001808,-0.009114,0.000000,-0.007305,-10.085725
244148.000000,3.180000,3.515749,-2.014495,0.000000,0.000000,-2.014495,-0.706995,3.950000,3.944518,0.032890,-0.009113,0.000000,0.023778,-6.192764
244150.000000,3.180000,3.510502,-1.983014,0.000000,0.000000,-1.983014,-1.712612,3.950000,3.939287,0.064274,-0.009111,0.000000,0.055163,-7.197726
244152.000000,3.180000,3.505443,-1.952658,0.000000,0.000000,-1.952658,-1.073866,3.950000,3.928924,0.126453,-0.009108,0.000000,0.117345,-7.919656
244154.000000,3.180000,3.503979,-1.943875,0.000000,0.000000,-1.943875,0.845091,3.950000,3.933033,0.101799,-0.009105,0.000000,0.092695,2.061161
244156.000000,3.180000,3.504992,-1.949950,0.000000,0.000000,-1.949950,1.216444,3.950000,3.947372,0.015767,-0.009104,0.000000,0.006663,4.910831
244158.000000,3.180000,3.504592,-1.947554,0.000000,0.000000,-1.947554,0.474379,3.950000,3.948939,0.006367,-0.009104,0.000000,-0.002737,-2.793527
244160.000000,3.180000,3.504292,-1.945752,0.000000,0.000000,-1.945752,0.879596,3.950000,3.947649,0.014105,-0.009104,0.000000,0.005001,0.262968
244162.000000,3.180000,3.506130,-1.956777,0.000000,0.000000,-1.956777,1.544392,3.950000,3.965424,-0.092543,-0.009106,0.000000,-0.101649,10.561484
244164.000000,3.180000,3.507217,-1.963301,0.000000,0.000000,-1.963301,0.501251,3.950000,3.984977,-0.209866,-0.009112,0.000000,-0.218978,7.668772
244166.000000,3.180000,3.509374,-1.976243,0.000000,0.000000,-1.976243,1.841848,3.950000,3.994826,-0.268956,-0.009119,0.000000,-0.278075,3.848225
244168.000000,3.180000,3.516596,-2.019575,0.000000,0.000000,-2.019575,4.074682,3.950000,4.014888,-0.389331,-0.009130,0.000000,-0.398460,11.925237
244170.000000,3.180000,3.525918,-2.075508,0.000000,0.000000,-2.075508,4.215891,3.950000,4.043535,-0.561210,-0.009144,0.000000,-0.570354,13.503179
244172.000000,3.180000,3.530687,-2.104124,0.000000,0.000000,-2.104124,1.479617,3.950000,4.056401,-0.638406,-0.009162,0.000000,-0.647567,4.161407
