I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
32216.000000,10.420000,7.491201,18.744314,0.000000,0.000000,18.744314,-1.462910,-7.090000,-6.877816,-1.273107,0.000000,0.000000,-1.273107,-11.245512
32218.000000,10.420000,7.498298,18.698893,0.000000,0.000000,18.698893,2.532381,-7.090000,-6.869165,-1.325011,0.000000,0.000000,-1.325011,-4.667544
32220.000000,10.420000,7.514681,18.594040,0.000000,0.000000,18.594040,6.621496,-7.090000,-6.844320,-1.474082,0.000000,0.000000,-1.474082,-0.290407
32222.000000,10.420000,7.537110,18.450499,0.000000,0.000000,18.450499,8.422272,-7.090000,-6.822966,-1.602204,0.000000,0.000000,-1.602204,-3.241705
32224.000000,10.420000,7.555871,18.330423,0.000000,0.000000,18.330423,6.061318,-7.090000,-6.802908,-1.722553,0.000000,0.000000,-1.722553,-1.320243
32226.000000,10.420000,7.564489,18.275272,0.000000,0.000000,18.275272,2.434097,-7.090000,-6.791071,-1.793575,0.000000,0.000000,-1.793575,-5.412472
32228.000000,10.420000,7.565022,18.271864,0.000000,0.000000,18.271864,-0.777661,-7.090000,-6.789662,-1.802030,0.000000,0.000000,-1.802030,-6.457895
32230.000000,10.420000,7.555754,18.331177,0.000000,0.000000,18.331177,-5.202188,-7.090000,-6.782832,-1.843011,0.000000,0.000000,-1.843011,3.977022
32232.000000,10.420000,7.539711,18.433853,0.000000,0.000000,18.433853,-6.563282,-7.090000,-6.774770,-1.891379,0.000000,0.000000,-1.891379,5.348460
32234.000000,10.420000,7.523363,18.538481,0.000000,0.000000,18.538481,-6.188389,-7.090000,-6.774130,-1.895222,0.000000,0.000000,-1.895222,1.334558
32236.000000,10.420000,7.510173,18.622892,0.000000,0.000000,18.622892,-4.907765,-7.090000,-6.776709,-1.879746,0.000000,0.000000,-1.879746,-0.195861
32238.000000,10.420000,7.505640,18.651905,0.000000,0.000000,18.651905,-0.752175,-7.090000,-6.786983,-1.818103,0.000000,0.000000,-1.818103,-7.320771
32240.000000,10.420000,7.509809,18.625223,0.000000,0.000000,18.625223,1.983699,-7.090000,-6.816593,-1.640445,0.000000,0.000000,-1.640445,-16.867895
32242.000000,10.420000,7.513070,18.604353,0.000000,0.000000,18.604353,0.429241,-7.090000,-6.842793,-1.483243,0.000000,0.000000,-1.483243,-13.430867
32244.000000,10.420000,7.512568,18.607565,0.000000,0.000000,18.607565,0.779445,-7.090000,-6.859266,-1.384406,0.000000,0.000000,-1.384406,-14.376208
32246.000000,10.420000,7.512996,18.604828,0.000000,0.000000,18.604828,2.505188,-7.090000,-6.870837,-1.314981,0.000000,0.000000,-1.314981,-13.030674
32248.000000,10.420000,7.511202,18.616306,0.000000,0.000000,18.616306,1.704115,-7.010000,-6.869633,-0.842202,0.000000,0.000000,-0.842202,-7.745193
32250.000000,10.420000,7.522140,18.546305,0.000000,0.000000,18.546305,7.554028,-7.010000,-6.873546,-0.818727,0.000000,0.000000,-0.818727,-10.498582
32252.000000,10.420000,7.549866,18.368856,0.000000,0.000000,18.368856,12.108277,-7.010000,-6.886930,-0.738424,0.000000,0.000000,-0.738424,-12.433350
32254.000000,10.420000,7.576791,18.196539,0.000000,0.000000,18.196539,9.088454,-7.010000,-6.895748,-0.685513,0.000000,0.000000,-0.685513,-5.903405
32256.000000,10.420000,7.591335,18.103458,0.000000,0.000000,18.103458,3.215096,-7.010000,-6.891478,-0.711133,0.000000,0.000000,-0.711133,-0.227440
32258.000000,10.420000,7.595444,18.077158,0.000000,0.000000,18.077158,-1.199537,-7.010000,-6.898189,-0.670870,0.000000,0.000000,-0.670870,-8.686059
32260.000000,10.420000,7.584621,18.146423,0.000000,0.000000,18.146423,-7.785410,-7.010000,-6.923770,-0.517379,0.000000,0.000000,-0.517379,-16.342371
32262.000000,10.420000,7.565512,18.268726,0.000000,0.000000,18.268726,-10.238737,-7.010000,-6.947217,-0.376699,0.000000,0.000000,-0.376699,-14.155380
32264.000000,10.420000,7.548079,18.380299,0.000000,0.000000,18.380299,-9.011194,-7.010000,-6.968608,-0.248351,0.000000,0.000000,-0.248351,-13.812511
32266.000000,10.420000,7.541269,18.423878,0.000000,0.000000,18.423878,-4.148785,-7.010000,-6.979329,-0.184030,0.000000,0.000000,-0.184030,-5.602232
32268.000000,10.420000,7.544121,18.405624,0.000000,0.000000,18.405624,-0.083942,-7.010000,-6.976997,-0.198020,0.000000,0.000000,-0.198020,-0.182236
32270.000000,10.420000,7.565965,18.265827,0.000000,0.000000,18.265827,7.820809,-7.010000,-6.967694,-0.253836,0.000000,0.000000,-0.253836,6.031669
32272.000000,10.420000,7.606240,18.008066,0.000000,0.000000,18.008066,11.694619,-7.010000,-6.936825,-0.439050,0.000000,0.000000,-0.439050,18.156845
32274.000000,10.420000,7.649006,17.734360,0.000000,0.000000,17.734360,10.850916,-7.010000,-6.896019,-0.683885,0.000000,0.000000,-0.683885,21.715580
32276.000000,10.420000,7.687027,17.491032,0.000000,0.000000,17.491032,7.453732,-7.010000,-6.870047,-0.839719,0.000000,0.000000,-0.839719,12.217507
32278.000000,10.420000,7.710522,17.340662,0.000000,0.000000,17.340662,-0.404557,-7.010000,-6.866141,-0.863153,0.000000,0.000000,-0.863153,2.948104
32280.000000,10.420000,7.716430,17.302851,0.000000,0.000000,17.302851,-5.281272,-7.010000,-6.880809,-0.775146,0.000000,0.000000,-0.775146,-6.500155
32282.000000,10.420000,7.720107,17.279316,0.000000,0.000000,17.279316,-4.276008,-7.010000,-6.906060,-0.623643,0.000000,0.000000,-0.623643,-12.403925
32284.000000,10.420000,7.721477,17.270548,0.000000,0.000000,17.270548,-5.920314,-7.010000,-6.928720,-0.487681,0.000000,0.000000,-0.487681,-10.021198
32286.000000,10.420000,7.722563,17.263596,0.000000,0.000000,17.263596,-4.548080,-7.010000,-6.926459,-0.501248,0.000000,0.000000,-0.501248,0.351101
32288.000000,10.340000,7.727134,16.722342,0.000000,0.000000,16.722342,-1.939091,-7.010000,-6.909119,-0.605289,0.000000,0.000000,-0.605289,3.078246
32290.000000,10.340000,7.724512,16.739126,0.000000,0.000000,16.739126,-4.086040,-7.010000,-6.873116,-0.821308,0.000000,0.000000,-0.821308,16.506042
32292.000000,10.340000,7.707117,16.850454,0.000000,0.000000,16.850454,-6.951890,-7.010000,-6.805744,-1.225539,0.000000,0.000000,-1.225539,29.155140
32294.000000,10.340000,7.687505,16.975971,0.000000,0.000000,16.975971,-5.494108,-7.010000,-6.739604,-1.622377,0.000000,0.000000,-1.622377,23.291279
32296.000000,10.340000,7.671722,17.076981,0.000000,0.000000,17.076981,-3.993575,-7.010000,-6.701312,-1.852129,0.000000,0.000000,-1.852129,9.117678
32298.000000,10.340000,7.659437,17.155607,0.000000,0.000000,17.155607,-2.286185,-6.410000,-6.682760,1.636562,0.000000,0.000000,1.636562,-0.065083
32300.000000,10.340000,7.655056,17.183645,0.000000,0.000000,17.183645,1.665954,-6.410000,-6.698720,1.732324,0.000000,0.000000,1.732324,-21.052986
32302.000000,10.340000,7.649752,17.217590,0.000000,0.000000,17.217590,-0.508530,-6.410000,-6.736765,1.960590,0.000000,0.000000,1.960590,-22.463306
32304.000000,10.340000,7.639829,17.281096,0.000000,0.000000,17.281096,-1.784682,-6.410000,-6.756879,2.081274,0.000000,0.000000,2.081274,-9.113768
32306.000000,10.340000,7.634706,17.313879,0.000000,0.000000,17.313879,-0.659216,-6.410000,-6.766714,2.140283,0.000000,0.000000,2.140283,-6.154285
32308.000000,10.340000,7.629069,17.349960,0.000000,0.000000,17.349960,-3.276301,-6.410000,-6.782466,2.234799,0.000000,0.000000,2.234799,-7.918628
32310.000000,10.340000,7.618550,17.417280,0.000000,0.000000,17.417280,-4.927908,-6.410000,-6.810440,2.402638,0.000000,0.000000,2.402638,-13.751496
32312.000000,10.340000,7.609037,17.478165,0.000000,0.000000,17.478165,-4.687936,-6.410000,-6.843548,2.601291,0.000000,0.000000,2.601291,-16.283541
32314.000000,10.340000,7.599288,17.540556,0.000000,0.000000,17.540556,-5.486612,-6.410000,-6.872226,2.773358,0.000000,0.000000,2.773358,-12.710737
32316.000000,10.340000,7.593165,17.579742,0.000000,0.000000,17.579742,-2.903562,-6.410000,-6.878563,2.811381,0.000000,0.000000,2.811381,-1.261959
32318.000000,10.340000,7.592623,17.583212,0.000000,0.000000,17.583212,-1.061431,-6.410000,-6.874855,2.789131,0.000000,0.000000,2.789131,0.781243
32320.000000,10.340000,7.585815,17.626785,0.000000,0.000000,17.626785,-4.084458,-6.410000,-6.870366,2.762195,0.000000,0.000000,2.762195,3.529456
32322.000000,10.340000,7.576918,17.683725,0.000000,0.000000,17.683725,-3.407517,-6.410000,-6.855256,2.671535,0.000000,0.000000,2.671535,9.023523
32324.000000,10.340000,7.573524,17.705448,0.000000,0.000000,17.705448,-1.210183,-6.410000,-6.841491,2.588948,0.000000,0.000000,2.588948,5.630464
32326.000000,10.340000,7.573323,17.706736,0.000000,0.000000,17.706736,-1.209374,-6.410000,-6.829880,2.519279,0.000000,0.000000,2.519279,5.064720
32328.000000,9.660000,7.574267,13.348691,0.000000,0.000000,13.348691,-0.775255,-6.290000,-6.810825,3.124949,0.000000,0.000000,3.124949,8.039330
32330.000000,9.660000,7.580012,13.311923,0.000000,0.000000,13.311923,2.265960,-6.290000,-6.800941,3.065643,0.000000,0.000000,3.065643,0.830416
32332.000000,9.660000,7.587471,13.264182,0.000000,0.000000,13.264182,2.338191,-6.290000,-6.799800,3.058803,0.000000,0.000000,3.058803,-1.725948
32334.000000,9.660000,7.592667,13.230933,0.000000,0.000000,13.230933,1.392775,-6.290000,-6.786415,2.978488,0.000000,0.000000,2.978488,4.882078
32336.000000,9.660000,7.597515,13.199903,0.000000,0.000000,13.199903,1.341776,-6.290000,-6.764524,2.847144,0.000000,0.000000,2.847144,4.450159
32338.000000,9.660000,7.604685,13.154014,0.000000,0.000000,13.154014,2.796414,-6.210000,-6.737598,3.165587,0.000000,0.000000,3.165587,8.043202
32340.000000,9.660000,7.616656,13.077402,0.000000,0.000000,13.077402,5.704413,-6.210000,-6.668651,2.751904,0.000000,0.000000,2.751904,31.206341
32342.000000,9.660000,7.630907,12.986194,0.000000,0.000000,12.986194,6.047120,-6.210000,-6.586845,2.261072,0.000000,0.000000,2.261072,34.445007
32344.000000,9.660000,7.643366,12.906455,0.000000,0.000000,12.906455,4.376981,-6.210000,-6.527330,1.903979,0.000000,0.000000,1.903979,24.373304
32346.000000,9.660000,7.652452,12.848307,0.000000,0.000000,12.848307,2.904816,-6.210000,-6.482861,1.637163,0.000000,0.000000,1.637163,19.580427
32348.000000,9.180000,7.661007,9.721558,0.000000,0.000000,9.721558,2.525599,-5.610000,-6.442420,4.994522,0.000000,0.000000,4.994522,17.996874
32350.000000,9.180000,7.667529,9.679816,0.000000,0.000000,9.679816,0.750569,-5.610000,-6.395470,4.712823,0.000000,0.000000,4.712823,21.958090
32352.000000,9.180000,7.670309,9.662024,0.000000,0.000000,9.662024,0.386035,-5.610000,-6.341469,4.388815,0.000000,0.000000,4.388815,26.294619
32354.000000,9.180000,7.672186,9.650009,0.000000,0.000000,9.650009,0.105053,-5.610000,-6.291295,4.087770,0.000000,0.000000,4.087770,20.394836
32356.000000,9.180000,7.669743,9.665649,0.000000,0.000000,9.665649,-1.647115,-5.610000,-6.264018,3.924108,0.000000,0.000000,3.924108,9.127653
32358.000000,9.180000,7.669827,9.665107,0.000000,0.000000,9.665107,0.709727,-5.610000,-6.234910,3.749459,0.000000,0.000000,3.749459,13.173266
32360.000000,9.180000,7.679792,9.601331,0.000000,0.000000,9.601331,3.936875,-5.610000,-6.196465,3.518795,0.000000,0.000000,3.518795,13.249891
32362.000000,9.180000,7.690482,9.532920,0.000000,0.000000,9.532920,2.897750,-5.610000,-6.165733,3.334402,0.000000,0.000000,3.334402,8.866332
32364.000000,9.180000,7.699002,9.478391,0.000000,0.000000,9.478391,2.878579,-5.610000,-6.128333,3.109998,0.000000,0.000000,3.109998,14.452984
32366.000000,9.180000,7.706220,9.432193,0.000000,0.000000,9.432193,2.623138,-5.610000,-6.092816,2.896900,0.000000,0.000000,2.896900,10.576963
32368.000000,8.299999,7.709035,3.782169,0.000000,0.000000,3.782169,1.117499,-5.610000,-6.068113,2.748682,0.000000,0.000000,2.748682,8.325393
32370.000000,8.299999,7.708285,3.786969,0.000000,0.000000,3.786969,-0.145200,-5.610000,-6.027350,2.504102,0.000000,0.000000,2.504102,21.301237
32372.000000,8.299999,7.702059,3.826819,0.000000,0.000000,3.826819,-1.981632,-5.610000,-5.989178,2.275068,0.000000,0.000000,2.275068,19.019382
32374.000000,8.299999,7.694364,3.876065,0.000000,0.000000,3.876065,-2.164799,-5.610000,-5.972310,2.173860,0.000000,0.000000,2.173860,7.937878
32376.000000,8.299999,7.689735,3.905689,0.000000,0.000000,3.905689,-0.984700,-5.610000,-5.956954,2.081729,0.000000,0.000000,2.081729,10.313993
32378.000000,7.220000,7.689860,-3.007107,0.000000,0.000000,-3.007107,0.249021,-4.170000,-5.934069,10.584412,0.000000,0.000000,10.584412,9.984514
32380.000000,7.220000,7.697450,-3.055679,0.000000,0.000000,-3.055679,3.251316,-4.170000,-5.922976,10.517853,0.000000,0.000000,10.517853,1.707015
32382.000000,7.220000,7.711809,-3.147580,0.000000,0.000000,-3.147580,6.435744,-4.170000,-5.897728,10.366370,0.000000,0.000000,10.366370,8.931064
32384.000000,7.220000,7.722981,-3.219083,0.000000,0.000000,-3.219083,3.379178,-4.170000,-5.860071,10.140424,0.000000,0.000000,10.140424,9.901099
32386.000000,7.220000,7.724689,-3.230011,0.000000,0.000000,-3.230011,0.890532,-4.170000,-5.838095,10.008571,0.000000,0.000000,10.008571,0.649155
32388.000000,5.740000,7.725353,-12.706263,0.000000,0.000000,-12.706263,1.686396,-2.690000,-5.822507,18.795040,0.000000,0.000000,18.795040,-0.618917
32390.000000,5.740000,7.723513,-12.694483,0.000000,0.000000,-12.694483,-0.399432,-2.690000,-5.829640,18.837841,0.000000,0.000000,18.837841,-16.123009
32392.000000,5.740000,7.718982,-12.665484,0.000000,0.000000,-12.665484,-1.414376,-2.690000,-5.870769,19.084610,0.000000,0.000000,19.084610,-29.941263
32394.000000,5.740000,7.714597,-12.637421,0.000000,0.000000,-12.637421,-0.978750,-2.690000,-5.906713,19.300278,0.000000,0.000000,19.300278,-19.726711
32396.000000,5.740000,7.710666,-12.612262,0.000000,0.000000,-12.612262,-1.470319,-2.690000,-5.904053,19.284319,0.000000,0.000000,19.284319,0.334592
32398.000000,5.740000,7.701074,-12.550873,0.000000,0.000000,-12.550873,-4.208317,-2.690000,-5.885715,19.174294,0.000000,0.000000,19.174294,2.253481
32400.000000,5.740000,7.684055,-12.441956,0.000000,0.000000,-12.441956,-4.456114,-2.690000,-5.851501,18.969002,0.000000,0.000000,18.969002,8.894541
32402.000000,5.740000,7.666569,-12.330045,0.000000,0.000000,-12.330045,-4.213792,-2.690000,-5.794812,18.628870,0.000000,0.000000,18.628870,13.662850
32404.000000,5.740000,7.645463,-12.194964,0.000000,0.000000,-12.194964,-6.792739,-2.690000,-5.740747,18.304485,0.000000,0.000000,18.304485,8.598817
32406.000000,5.740000,7.626410,-12.073029,0.000000,0.000000,-12.073029,-6.637503,-2.690000,-5.685116,17.970695,0.000000,0.000000,17.970695,16.252695
32408.000000,3.020000,7.610225,-29.377441,0.000000,0.000000,-29.377441,-6.462595,1.790000,-5.620966,44.465797,0.000000,0.000000,44.465797,20.184177
32410.000000,3.020000,7.605861,-29.349508,0.000000,0.000000,-29.349508,-0.718679,1.790000,-5.555662,44.073975,0.000000,0.000000,44.073975,30.386921
32412.000000,3.020000,7.611786,-29.387430,0.000000,0.000000,-29.387430,1.508186,1.790000,-5.456157,43.476940,0.000000,0.000000,43.476940,51.746475
32414.000000,3.020000,7.611011,-29.382471,0.000000,0.000000,-29.382471,-2.826056,1.790000,-5.344512,42.807072,0.000000,0.000000,42.807072,52.836964
32416.000000,3.020000,7.601561,-29.321989,0.000000,0.000000,-29.321989,-6.874884,1.790000,-5.273577,42.381462,0.000000,0.000000,42.381462,30.475212
32418.000000,3.020000,7.585434,-29.218781,0.000000,0.000000,-29.218781,-10.613990,2.510000,-5.235857,46.475143,0.000000,0.000000,46.475143,20.649961
32420.000000,3.020000,7.558888,-29.048883,0.000000,0.000000,-29.048883,-16.329344,2.510000,-5.222841,46.397049,0.000000,0.000000,46.397049,5.554943
32422.000000,3.020000,7.525795,-28.837088,0.000000,0.000000,-28.837088,-18.935345,2.510000,-5.247142,46.542854,0.000000,0.000000,46.542854,-11.454628
32424.000000,3.020000,7.492036,-28.621031,0.000000,0.000000,-28.621031,-19.428152,2.510000,-5.269879,46.679276,0.000000,0.000000,46.679276,-2.176838
32426.000000,3.020000,7.454542,-28.381071,0.000000,0.000000,-28.381071,-21.262686,2.510000,-5.251348,46.568092,0.000000,0.000000,46.568092,17.507135
32428.000000,3.020000,7.413532,-28.118607,0.000000,0.000000,-28.118607,-22.053160,3.670000,-5.209828,53.278969,0.000000,0.000000,53.278969,25.242773
32430.000000,3.020000,7.370674,-27.844313,0.000000,0.000000,-27.844313,-21.435223,3.670000,-5.119847,52.739079,0.000000,0.000000,52.739079,50.643490
32432.000000,3.020000,7.323647,-27.543341,0.000000,0.000000,-27.543341,-23.377188,3.670000,-4.993510,51.981064,0.000000,0.000000,51.981064,62.848766
32434.000000,3.020000,7.269829,-27.198908,0.000000,0.000000,-27.198908,-26.870127,3.670000,-4.881875,51.311245,0.000000,0.000000,51.311245,53.667942
32436.000000,3.020000,7.212389,-26.831289,0.000000,0.000000,-26.831289,-28.791735,3.670000,-4.789345,50.756069,0.000000,0.000000,50.756069,44.310543
32438.000000,3.020000,7.148118,-26.419956,0.000000,0.000000,-26.419956,-33.137844,3.670000,-4.728864,50.393188,0.000000,0.000000,50.393188,24.141151
32440.000000,3.020000,7.082641,-26.000900,0.000000,0.000000,-26.000900,-31.707314,3.670000,-4.697693,50.206158,0.000000,0.000000,50.206158,16.016289
32442.000000,3.020000,7.023781,-25.624201,0.000000,0.000000,-25.624201,-28.426853,3.670000,-4.642506,49.875034,0.000000,0.000000,49.875034,31.997248
32444.000000,3.020000,6.966010,-25.254461,0.000000,0.000000,-25.254461,-28.867414,3.670000,-4.575110,49.470665,0.000000,0.000000,49.470665,32.833733
32446.000000,3.020000,6.908350,-24.885441,0.000000,0.000000,-24.885441,-29.692812,3.670000,-4.507183,49.063099,0.000000,0.000000,49.063099,34.349796
32448.000000,3.020000,6.846391,-24.488901,0.000000,0.000000,-24.488901,-32.140594,3.750000,-4.422822,49.036938,0.000000,0.000000,49.036938,41.661293
32450.000000,3.020000,6.786477,-24.105453,0.000000,0.000000,-24.105453,-29.607761,3.750000,-4.357044,48.642265,0.000000,0.000000,48.642265,27.630318
32452.000000,3.020000,6.729350,-23.739838,0.000000,0.000000,-23.739838,-29.572113,3.750000,-4.309379,48.356270,0.000000,0.000000,48.356270,22.915285
32454.000000,3.020000,6.666672,-23.338699,0.000000,0.000000,-23.338699,-32.936829,3.750000,-4.242745,47.956474,0.000000,0.000000,47.956474,34.805817
32456.000000,3.020000,6.599519,-22.908920,0.000000,0.000000,-22.908920,-34.885906,3.750000,-4.155241,47.431450,0.000000,0.000000,47.431450,42.413460
32458.000000,3.020000,6.532506,-22.480036,0.000000,0.000000,-22.480036,-34.449947,3.750000,-4.063818,46.882908,0.000000,0.000000,46.882908,43.357670
32460.000000,3.020000,6.461663,-22.026642,0.000000,0.000000,-22.026642,-36.272690,3.750000,-3.970750,46.324501,0.000000,0.000000,46.324501,46.614746
32462.000000,3.020000,6.386113,-21.543125,0.000000,0.000000,-21.543125,-37.742134,3.750000,-3.877431,45.764587,0.000000,0.000000,45.764587,46.174023
32464.000000,3.020000,6.310244,-21.057562,0.000000,0.000000,-21.057562,-37.925091,3.750000,-3.786287,45.217724,0.000000,0.000000,45.217724,45.835857
32466.000000,3.020000,6.234471,-20.572615,0.000000,0.000000,-20.572615,-38.273388,3.750000,-3.682890,44.597340,0.000000,0.000000,44.597340,52.590240
32469.000000,3.020000,6.157400,-20.079361,0.000000,0.000000,-20.079361,-39.659878,3.750000,-3.567752,43.906513,0.000000,0.000000,43.906513,57.629147
32470.000000,3.020000,6.077811,-19.569990,0.000000,0.000000,-19.569990,-40.719944,3.750000,-3.423662,43.041973,0.000000,0.000000,43.041973,75.262405
32472.000000,3.020000,5.999894,-19.071320,0.000000,0.000000,-19.071320,-39.954716,3.750000,-3.247195,41.983170,0.000000,0.000000,41.983170,87.725883
32474.000000,3.020000,5.922401,-18.575369,0.000000,0.000000,-18.575369,-39.864258,3.750000,-3.070093,40.920559,0.000000,0.000000,40.920559,84.000778
32476.000000,3.020000,5.843040,-18.067457,0.000000,0.000000,-18.067457,-41.274788,3.750000,-2.917908,40.007446,0.000000,0.000000,40.007446,70.156845
32478.000000,3.020000,5.757919,-17.522684,0.000000,0.000000,-17.522684,-43.654495,3.750000,-2.790565,39.243389,0.000000,0.000000,39.243389,59.314861
32480.000000,3.020000,5.672113,-16.973526,0.000000,0.000000,-16.973526,-43.000191,3.750000,-2.691228,38.647369,0.000000,0.000000,38.647369,45.187462
32482.000000,3.020000,5.584208,-16.410934,0.000000,0.000000,-16.410934,-45.061344,3.750000,-2.608355,38.150131,0.000000,0.000000,38.150131,40.352627
32484.000000,3.020000,5.490125,-15.808799,0.000000,0.000000,-15.808799,-47.210045,3.750000,-2.520247,37.621479,0.000000,0.000000,37.621479,45.448067
32486.000000,3.020000,5.400797,-15.237101,0.000000,0.000000,-15.237101,-43.696823,3.750000,-2.421613,37.029682,0.000000,0.000000,37.029682,49.589558
32488.000000,3.020000,5.316325,-14.696479,0.000000,0.000000,-14.696479,-42.221859,3.750000,-2.316823,36.400940,0.000000,0.000000,36.400940,53.661125
32490.000000,3.020000,5.233530,-14.166590,0.000000,0.000000,-14.166590,-40.567581,3.750000,-2.193666,35.661995,0.000000,0.000000,35.661995,63.771332
32492.000000,3.020000,5.159411,-13.692233,0.000000,0.000000,-13.692233,-35.830643,3.750000,-2.067497,34.904984,0.000000,0.000000,34.904984,61.673603
32494.000000,3.020000,5.090012,-13.248075,0.000000,0.000000,-13.248075,-34.991787,3.750000,-1.954357,34.226139,0.000000,0.000000,34.226139,54.692253
32496.000000,3.020000,5.015125,-12.768799,0.000000,0.000000,-12.768799,-38.554382,3.750000,-1.842584,33.555504,0.000000,0.000000,33.555504,56.060436
32498.000000,3.020000,4.934958,-12.255732,0.000000,0.000000,-12.255732,-40.653954,3.750000,-1.722613,32.835678,0.000000,0.000000,32.835678,60.360210
32500.000000,3.020000,4.855811,-11.749191,0.000000,0.000000,-11.749191,-39.555363,3.750000,-1.588111,32.028664,0.000000,0.000000,32.028664,67.611382
32502.000000,3.020000,4.779275,-11.259363,0.000000,0.000000,-11.259363,-38.620697,3.750000,-1.442056,31.152334,0.000000,0.000000,31.152334,72.670357
32504.000000,3.020000,4.701581,-10.762115,0.000000,0.000000,-10.762115,-39.551079,3.750000,-1.293562,30.261372,0.000000,0.000000,30.261372,71.293076
32506.000000,3.020000,4.622007,-10.252845,0.000000,0.000000,-10.252845,-40.131035,3.750000,-1.169539,29.517231,0.000000,0.000000,29.517231,57.056313
32508.000000,3.020000,4.543262,-9.748880,0.000000,0.000000,-9.748880,-39.354668,3.750000,-1.069142,28.914854,0.000000,0.000000,28.914854,46.635967
32510.000000,3.020000,4.463200,-9.236481,0.000000,0.000000,-9.236481,-40.759209,3.750000,-1.007373,28.544239,0.000000,0.000000,28.544239,24.172272
32512.000000,3.020000,4.375505,-8.675232,0.000000,0.000000,-8.675232,-44.562553,3.750000,-0.989284,28.435707,0.000000,0.000000,28.435707,6.387231
32514.000000,3.020000,4.286285,-8.104227,0.000000,0.000000,-8.104227,-43.818699,3.750000,-0.975434,28.352604,0.000000,0.000000,28.352604,10.578089
32516.000000,3.020000,4.206009,-7.590457,0.000000,0.000000,-7.590457,-38.773537,3.750000,-0.921014,28.026083,0.000000,0.000000,28.026083,33.816013
32518.000000,3.020000,4.130743,-7.108756,0.000000,0.000000,-7.108756,-37.601707,3.750000,-0.833903,27.503420,0.000000,0.000000,27.503420,45.357433
32520.000000,3.020000,4.057413,-6.639441,0.000000,0.000000,-6.639441,-36.021709,3.750000,-0.736963,26.921774,0.000000,0.000000,26.921774,49.526176
32522.000000,3.020000,3.990782,-6.213008,0.000000,0.000000,-6.213008,-32.710327,3.750000,-0.630636,26.283813,0.000000,0.000000,26.283813,53.776539
32524.000000,3.020000,3.924163,-5.786643,0.000000,0.000000,-5.786643,-33.848988,3.750000,-0.524242,25.645449,0.000000,0.000000,25.645449,51.939896
32526.000000,3.020000,3.856407,-5.353004,0.000000,0.000000,-5.353004,-33.826756,3.750000,-0.421113,25.026678,0.000000,0.000000,25.026678,50.823307
32528.000000,3.020000,3.789904,-4.927385,0.000000,0.000000,-4.927385,-33.124622,3.750000,-0.321617,24.429703,0.000000,0.000000,24.429703,47.005360
32530.000000,3.020000,3.730311,-4.545993,0.000000,0.000000,-4.545993,-28.557713,3.750000,-0.247605,23.985630,0.000000,0.000000,23.985630,31.781603
32532.000000,3.020000,3.678085,-4.211746,0.000000,0.000000,-4.211746,-26.031723,3.750000,-0.184239,23.605434,0.000000,0.000000,23.605434,30.014122
32534.000000,3.020000,3.625352,-3.874255,0.000000,0.000000,-3.874255,-26.669014,3.750000,-0.108344,23.150064,0.000000,0.000000,23.150064,37.836945
32536.000000,3.020000,3.570365,-3.522339,0.000000,0.000000,-3.522339,-27.955868,3.750000,-0.021003,22.626017,0.000000,0.000000,22.626017,42.943428
32538.000000,3.020000,3.514362,-3.163918,0.000000,0.000000,-3.163918,-27.692335,3.750000,0.080802,22.015186,0.000000,0.000000,22.015186,53.812634
32540.000000,3.020000,3.462998,-2.835187,0.000000,0.000000,-2.835187,-25.243433,3.750000,0.221171,21.172972,0.000000,0.000000,21.172972,74.105293
32542.000000,3.020000,3.412072,-2.509259,0.000000,0.000000,-2.509259,-25.684757,3.750000,0.372351,20.265892,0.000000,0.000000,20.265892,74.610603
32544.000000,3.020000,3.361128,-2.183218,0.000000,0.000000,-2.183218,-25.447662,3.750000,0.512384,19.425695,0.000000,0.000000,19.425695,68.486244
32546.000000,3.020000,3.309953,-1.855702,0.000000,0.000000,-1.855702,-26.024736,3.750000,0.635933,18.684402,0.000000,0.000000,18.684402,59.633087
32548.000000,3.020000,3.254772,-1.502541,0.000000,0.000000,-1.502541,-28.114637,3.750000,0.745290,18.028261,0.000000,0.000000,18.028261,54.480251
32550.000000,3.020000,3.201189,-1.159607,0.000000,0.000000,-1.159607,-26.390730,3.750000,0.871306,17.272161,0.000000,0.000000,17.272161,67.497429
32552.000000,3.020000,3.150800,-0.837119,0.000000,0.000000,-0.837119,-25.596027,3.750000,1.020334,16.377993,0.000000,0.000000,16.377993,76.559189
32554.000000,3.020000,3.095876,-0.485609,0.000000,0.000000,-0.485609,-28.599356,3.750000,1.161971,15.528173,0.000000,0.000000,15.528173,68.543884
32556.000000,3.020000,3.042374,-0.143192,0.000000,0.000000,-0.143192,-25.861027,3.750000,1.276131,14.843213,0.000000,0.000000,14.843213,54.518661
32558.000000,3.020000,2.996735,0.148895,0.000000,0.000000,0.148895,-22.549128,3.750000,1.372301,14.266196,0.000000,0.000000,14.266196,45.481026
32560.000000,3.020000,2.952776,0.430235,0.000000,0.000000,0.430235,-21.282705,3.750000,1.436499,13.881002,0.000000,0.000000,13.881002,27.096329
32562.000000,3.020000,2.918607,0.648914,0.000000,0.000000,0.648914,-15.432568,3.750000,1.477055,13.637669,0.000000,0.000000,13.637669,18.545086
