I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
11420.000000,3.780000,3.962067,-1.274472,0.000000,0.000000,-1.274472,18.997719,2.870000,2.999248,-0.904735,0.000000,0.000000,-0.904735,-7.172646
11422.000000,3.780000,3.991188,-1.478317,0.000000,0.000000,-1.478317,14.604795,2.870000,2.987254,-0.820780,0.000000,0.000000,-0.820780,-5.924982
11424.000000,3.780000,4.014023,-1.638163,0.000000,0.000000,-1.638163,14.759378,2.870000,2.983087,-0.791612,0.000000,0.000000,-0.791612,-2.413640
11426.000000,3.780000,4.033319,-1.773230,0.000000,0.000000,-1.773230,15.233021,2.870000,2.982414,-0.786901,0.000000,0.000000,-0.786901,-1.913672
11428.000000,3.780000,4.052406,-1.906844,0.000000,0.000000,-1.906844,16.996519,2.870000,2.985754,-0.810279,0.000000,0.000000,-0.810279,1.357786
11430.000000,3.780000,4.076219,-2.073530,0.000000,0.000000,-2.073530,20.439236,2.870000,2.990020,-0.840143,0.000000,0.000000,-0.840143,-0.235155
11432.000000,3.780000,4.109072,-2.303506,0.000000,0.000000,-2.303506,26.739996,2.870000,2.959558,-0.626909,0.000000,0.000000,-0.626909,-19.742504
11434.000000,3.780000,4.150548,-2.593839,0.000000,0.000000,-2.593839,29.215748,2.870000,2.895344,-0.177411,0.000000,0.000000,-0.177411,-28.378111
11436.000000,3.780000,4.192670,-2.888693,0.000000,0.000000,-2.888693,26.893572,2.870000,2.833508,0.255445,0.000000,0.000000,0.255445,-21.225796
11438.000000,3.780000,4.231736,-3.162150,0.000000,0.000000,-3.162150,22.810345,2.870000,2.791308,0.550842,0.000000,0.000000,0.550842,-10.802501
11440.000000,3.700000,4.267208,-3.970453,0.000000,0.000000,-3.970453,19.793354,2.870000,2.764581,0.737931,0.000000,0.000000,0.737931,-2.641954
11442.000000,3.700000,4.301435,-4.210048,0.000000,0.000000,-4.210048,18.383867,2.870000,2.750560,0.836077,0.000000,0.000000,0.836077,3.898480
11444.000000,3.700000,4.335168,-4.446178,0.000000,0.000000,-4.446178,17.432404,2.870000,2.741764,0.897652,0.000000,0.000000,0.897652,5.495679
11446.000000,3.700000,4.369987,-4.689912,0.000000,0.000000,-4.689912,17.919876,2.870000,2.731025,0.972821,0.000000,0.000000,0.972821,4.506922
11448.000000,3.700000,4.407755,-4.954284,0.000000,0.000000,-4.954284,18.358685,2.870000,2.722996,1.029027,0.000000,0.000000,1.029027,7.134268
11450.000000,3.700000,4.445700,-5.219897,0.000000,0.000000,-5.219897,17.584526,2.870000,2.721657,1.038400,0.000000,0.000000,1.038400,9.750683
11452.000000,3.700000,4.487922,-5.515451,0.000000,0.000000,-5.515451,17.874111,2.870000,2.725205,1.013566,0.000000,0.000000,1.013566,10.670580
11454.000000,3.700000,4.531773,-5.822408,0.000000,0.000000,-5.822408,16.365639,2.870000,2.738426,0.921016,0.000000,0.000000,0.921016,14.941343
11456.000000,3.700000,4.575367,-6.127568,0.000000,0.000000,-6.127568,15.609273,2.870000,2.762096,0.755324,0.000000,0.000000,0.755324,18.055826
11458.000000,3.700000,4.619471,-6.436297,0.000000,0.000000,-6.436297,15.344146,2.870000,2.783988,0.602082,0.000000,0.000000,0.602082,14.024407
11460.000000,3.700000,4.665183,-6.756278,0.000000,0.000000,-6.756278,16.049910,2.870000,2.801023,0.482841,0.000000,0.000000,0.482841,11.251258
11462.000000,3.700000,4.710296,-7.072069,0.000000,0.000000,-7.072069,14.435426,2.870000,2.823831,0.323183,0.000000,0.000000,0.323183,12.804712
11464.000000,3.700000,4.752634,-7.368438,0.000000,0.000000,-7.368438,13.255548,2.870000,2.853248,0.117264,0.000000,0.000000,0.117264,11.242976
11466.000000,3.700000,4.794530,-7.661713,0.000000,0.000000,-7.661713,13.910231,2.870000,2.881213,-0.078495,0.000000,0.000000,-0.078495,7.543576
11468.000000,3.700000,4.836308,-7.954152,0.000000,0.000000,-7.954152,14.417431,2.870000,2.914628,-0.312394,0.000000,0.000000,-0.312394,9.237436
11470.000000,3.700000,4.874682,-8.222774,0.000000,0.000000,-8.222774,13.362768,2.870000,2.963381,-0.653670,0.000000,0.000000,-0.653670,17.160648
11472.000000,3.700000,4.907553,-8.452868,0.000000,0.000000,-8.452868,10.265793,2.870000,3.036906,-1.168341,0.000000,0.000000,-1.168341,29.461227
11474.000000,3.700000,4.931731,-8.622118,0.000000,0.000000,-8.622118,6.294263,2.870000,3.123123,-1.771860,0.000000,0.000000,-1.771860,32.530987
11476.000000,3.700000,4.950463,-8.753240,0.000000,0.000000,-8.753240,4.525211,2.870000,3.205802,-2.350618,0.000000,0.000000,-2.350618,29.965229
11478.000000,3.700000,4.967580,-8.873058,0.000000,0.000000,-8.873058,6.099099,2.870000,3.271195,-2.808369,0.000000,0.000000,-2.808369,20.237665
11480.000000,3.700000,4.988135,-9.016944,0.000000,0.000000,-9.016944,8.791093,2.870000,3.311779,-3.092457,0.000000,0.000000,-3.092457,8.008612
11482.000000,3.700000,5.003024,-9.121168,0.000000,0.000000,-9.121168,7.519446,2.870000,3.326684,-3.196785,0.000000,0.000000,-3.196785,-5.563644
11484.000000,3.700000,5.014943,-9.204601,0.000000,0.000000,-9.204601,8.907999,2.870000,3.318892,-3.142248,0.000000,0.000000,-3.142248,-15.550378
11486.000000,3.700000,5.024207,-9.269449,0.000000,0.000000,-9.269449,8.415905,2.870000,3.313825,-3.106775,0.000000,0.000000,-3.106775,-10.085251
11488.000000,3.700000,5.031644,-9.321507,0.000000,0.000000,-9.321507,8.221614,2.870000,3.330466,-3.223263,0.000000,0.000000,-3.223263,1.979695
11490.000000,3.700000,5.036438,-9.355069,0.000000,0.000000,-9.355069,7.346869,2.870000,3.358376,-3.418630,0.000000,0.000000,-3.418630,6.663613
11492.000000,3.700000,5.035470,-9.348289,0.000000,0.000000,-9.348289,5.620066,2.870000,3.391464,-3.650250,0.000000,0.000000,-3.650250,10.043164
11494.000000,3.700000,5.031794,-9.322555,0.000000,0.000000,-9.322555,5.147487,2.870000,3.427395,-3.901768,0.000000,0.000000,-3.901768,12.866589
11496.000000,3.700000,5.026885,-9.288192,0.000000,0.000000,-9.288192,4.770714,2.870000,3.462865,-4.150058,0.000000,0.000000,-4.150058,12.780117
11498.000000,3.700000,5.024993,-9.274954,0.000000,0.000000,-9.274954,6.584906,2.870000,3.483379,-4.293653,0.000000,0.000000,-4.293653,4.621631
11500.000000,3.700000,5.026914,-9.288395,0.000000,0.000000,-9.288395,8.816080,2.870000,3.486762,-4.317332,0.000000,0.000000,-4.317332,-0.980017
11502.000000,3.700000,5.035309,-9.347165,0.000000,0.000000,-9.347165,11.088699,2.870000,3.482916,-4.290412,0.000000,0.000000,-4.290412,-2.195566
11504.000000,3.700000,5.046504,-9.425528,0.000000,0.000000,-9.425528,11.526463,2.870000,3.474683,-4.232779,0.000000,0.000000,-4.232779,-3.942743
11506.000000,3.700000,5.059669,-9.517686,0.000000,0.000000,-9.517686,11.773100,2.870000,3.460936,-4.136552,0.000000,0.000000,-4.136552,-5.691563
11508.000000,3.700000,5.071181,-9.598269,0.000000,0.000000,-9.598269,9.200430,2.870000,3.452632,-4.078424,0.000000,0.000000,-4.078424,-0.826638
11510.000000,3.700000,5.074777,-9.623440,0.000000,0.000000,-9.623440,4.862438,2.870000,3.453572,-4.085005,0.000000,0.000000,-4.085005,3.076576
11512.000000,3.700000,5.071949,-9.603642,0.000000,0.000000,-9.603642,2.985455,2.870000,3.454159,-4.089117,0.000000,0.000000,-4.089117,3.044721
11514.000000,3.700000,5.065821,-9.560744,0.000000,0.000000,-9.560744,2.288722,2.870000,3.453532,-4.084726,0.000000,0.000000,-4.084726,5.133232
11516.000000,3.700000,5.057869,-9.505082,0.000000,0.000000,-9.505082,2.123039,2.870000,3.457833,-4.114830,0.000000,0.000000,-4.114830,8.046903
11518.000000,3.700000,5.053853,-9.476968,0.000000,0.000000,-9.476968,4.288085,2.870000,3.456654,-4.106579,0.000000,0.000000,-4.106579,3.114887
11520.000000,3.700000,5.054989,-9.484921,0.000000,0.000000,-9.484921,7.030726,2.870000,3.438312,-3.978184,0.000000,0.000000,-3.978184,-4.418382
11522.000000,3.700000,5.062260,-9.535821,0.000000,0.000000,-9.535821,9.198060,2.870000,3.413177,-3.802238,0.000000,0.000000,-3.802238,-6.034089
11524.000000,3.700000,5.071426,-9.599981,0.000000,0.000000,-9.599981,9.099935,2.870000,3.390348,-3.642440,0.000000,0.000000,-3.642440,-6.443612
11526.000000,3.700000,5.081640,-9.671478,0.000000,0.000000,-9.671478,9.008367,2.870000,3.362343,-3.446401,0.000000,0.000000,-3.446401,-9.536681
11528.000000,3.700000,5.089134,-9.723936,0.000000,0.000000,-9.723936,6.070024,2.870000,3.338762,-3.281335,0.000000,0.000000,-3.281335,-4.634446
11530.000000,3.700000,5.090691,-9.734834,0.000000,0.000000,-9.734834,2.691495,2.870000,3.329679,-3.217751,0.000000,0.000000,-3.217751,1.614578
11532.000000,3.700000,5.088967,-9.722768,0.000000,0.000000,-9.722768,0.934617,2.870000,3.334331,-3.250318,0.000000,0.000000,-3.250318,8.309125
11534.000000,3.700000,5.086253,-9.703769,0.000000,0.000000,-9.703769,0.765286,2.870000,3.351366,-3.369565,0.000000,0.000000,-3.369565,14.965046
11536.000000,3.700000,5.083144,-9.682006,0.000000,0.000000,-9.682006,0.492360,2.870000,3.380082,-3.570576,0.000000,0.000000,-3.570576,19.384714
11538.000000,3.700000,5.081642,-9.671492,0.000000,0.000000,-9.671492,1.223619,2.870000,3.398443,-3.699102,0.000000,0.000000,-3.699102,9.208621
11540.000000,3.700000,5.083134,-9.681939,0.000000,0.000000,-9.681939,3.359438,2.870000,3.385193,-3.606353,0.000000,0.000000,-3.606353,-6.311438
11542.000000,3.700000,5.086664,-9.706646,0.000000,0.000000,-9.706646,3.860508,2.870000,3.355587,-3.399110,0.000000,0.000000,-3.399110,-11.842408
11544.000000,3.700000,5.089288,-9.725018,0.000000,0.000000,-9.725018,3.500038,2.870000,3.325620,-3.189339,0.000000,0.000000,-3.189339,-13.168009
11546.000000,3.700000,5.091666,-9.741660,0.000000,0.000000,-9.741660,3.741585,2.870000,3.287841,-2.924885,0.000000,0.000000,-2.924885,-16.695934
11548.000000,3.700000,5.092980,-9.750862,0.000000,0.000000,-9.750862,3.126288,2.870000,3.258490,-2.719428,0.000000,0.000000,-2.719428,-8.825529
11550.000000,3.700000,5.092758,-9.749307,0.000000,0.000000,-9.749307,2.325235,2.870000,3.253022,-2.681154,0.000000,0.000000,-2.681154,3.373196
11552.000000,3.700000,5.096393,-9.774752,0.000000,0.000000,-9.774752,3.909939,2.870000,3.284956,-2.904689,0.000000,0.000000,-2.904689,21.591255
11554.000000,3.700000,5.104834,-9.833838,0.000000,0.000000,-9.833838,4.967876,2.870000,3.341218,-3.298525,0.000000,0.000000,-3.298525,30.181515
11556.000000,3.700000,5.114558,-9.901904,0.000000,0.000000,-9.901904,5.168006,2.870000,3.402696,-3.728870,0.000000,0.000000,-3.728870,29.796169
11558.000000,3.700000,5.123508,-9.964556,0.000000,0.000000,-9.964556,4.077429,2.870000,3.437017,-3.969123,0.000000,0.000000,-3.969123,11.351671
11560.000000,3.700000,5.131093,-10.017648,0.000000,0.000000,-10.017648,4.525351,2.870000,3.432902,-3.940315,0.000000,0.000000,-3.940315,-6.209064
11562.000000,3.700000,5.142787,-10.099512,0.000000,0.000000,-10.099512,6.533755,2.870000,3.416568,-3.825979,0.000000,0.000000,-3.825979,-8.707115
11564.000000,3.700000,5.155572,-10.189003,0.000000,0.000000,-10.189003,6.386181,2.870000,3.398186,-3.697301,0.000000,0.000000,-3.697301,-10.724442
11566.000000,3.700000,5.165987,-10.261912,0.000000,0.000000,-10.261912,5.211473,2.870000,3.366638,-3.476466,0.000000,0.000000,-3.476466,-17.549791
11568.000000,3.700000,5.172654,-10.308578,0.000000,0.000000,-10.308578,3.250859,2.870000,3.342207,-3.305451,0.000000,0.000000,-3.305451,-10.442131
11570.000000,3.700000,5.177330,-10.341307,0.000000,0.000000,-10.341307,2.807357,2.870000,3.340494,-3.293457,0.000000,0.000000,-3.293457,1.526620
11572.000000,3.700000,5.183771,-10.386397,0.000000,0.000000,-10.386397,3.918668,2.870000,3.361023,-3.437165,0.000000,0.000000,-3.437165,11.334392
11574.000000,3.700000,5.190740,-10.435177,0.000000,0.000000,-10.435177,3.646026,2.870000,3.391762,-3.652333,0.000000,0.000000,-3.652333,15.164186
11576.000000,3.700000,5.196296,-10.474073,0.000000,0.000000,-10.474073,3.192864,2.870000,3.430973,-3.926811,0.000000,0.000000,-3.926811,18.437527
11578.000000,3.700000,5.202171,-10.515199,0.000000,0.000000,-10.515199,2.867100,2.870000,3.453825,-4.086779,0.000000,0.000000,-4.086779,5.509676
11580.000000,3.700000,5.207538,-10.552763,0.000000,0.000000,-10.552763,2.935571,2.870000,3.442919,-4.010430,0.000000,0.000000,-4.010430,-11.055791
11582.000000,3.700000,5.215255,-10.606783,0.000000,0.000000,-10.606783,4.354594,2.870000,3.418165,-3.837159,0.000000,0.000000,-3.837159,-14.890381
11584.000000,3.700000,5.224377,-10.670636,0.000000,0.000000,-10.670636,5.383161,2.870000,3.394953,-3.674675,0.000000,0.000000,-3.674675,-15.008389
11586.000000,3.700000,5.233041,-10.731285,0.000000,0.000000,-10.731285,4.636353,2.870000,3.360774,-3.435421,0.000000,0.000000,-3.435421,-21.396919
11588.000000,3.700000,5.235989,-10.751920,0.000000,0.000000,-10.751920,0.850845,2.870000,3.331839,-3.232874,0.000000,0.000000,-3.232874,-14.481327
11590.000000,3.700000,5.234071,-10.738495,0.000000,0.000000,-10.738495,0.432673,2.870000,3.323319,-3.173234,0.000000,0.000000,-3.173234,-3.350342
11592.000000,3.700000,5.235243,-10.746699,0.000000,0.000000,-10.746699,3.224288,2.870000,3.329855,-3.218989,0.000000,0.000000,-3.218989,6.013020
11594.000000,3.700000,5.240451,-10.783155,0.000000,0.000000,-10.783155,4.489608,2.870000,3.336075,-3.262526,0.000000,0.000000,-3.262526,8.666591
11596.000000,3.700000,5.241948,-10.793633,0.000000,0.000000,-10.793633,2.984221,2.870000,3.343842,-3.316895,0.000000,0.000000,-3.316895,11.761296
11598.000000,3.700000,5.243207,-10.802448,0.000000,0.000000,-10.802448,3.190297,2.870000,3.337013,-3.269090,0.000000,0.000000,-3.269090,0.398310
11600.000000,3.700000,5.241875,-10.793122,0.000000,0.000000,-10.793122,2.199572,2.870000,3.295703,-2.979920,0.000000,0.000000,-2.979920,-14.607677
11602.000000,3.700000,5.243248,-10.802735,0.000000,0.000000,-10.802735,4.956338,2.870000,3.234867,-2.554067,0.000000,0.000000,-2.554067,-21.310049
11604.000000,3.700000,5.253632,-10.875421,0.000000,0.000000,-10.875421,8.943201,2.870000,3.173538,-2.124765,0.000000,0.000000,-2.124765,-22.701221
11606.000000,3.700000,5.267647,-10.973531,0.000000,0.000000,-10.973531,9.014865,2.870000,3.106273,-1.653911,0.000000,0.000000,-1.653911,-26.824951
11608.000000,3.700000,5.276434,-11.035037,0.000000,0.000000,-11.035037,4.723515,2.870000,3.045419,-1.227937,0.000000,0.000000,-1.227937,-19.654392
11610.000000,3.700000,5.275487,-11.028408,0.000000,0.000000,-11.028408,0.893541,2.870000,3.009679,-0.977754,0.000000,0.000000,-0.977754,-6.597089
11612.000000,3.700000,5.269256,-10.984789,0.000000,0.000000,-10.984789,-1.068535,2.870000,2.992049,-0.854344,0.000000,0.000000,-0.854344,1.363456
11614.000000,3.700000,5.258607,-10.910252,0.000000,0.000000,-10.910252,-2.677249,2.870000,2.969738,-0.698169,0.000000,0.000000,-0.698169,0.597553
11616.000000,3.700000,5.242442,-10.797094,0.000000,0.000000,-10.797094,-3.935294,2.870000,2.947323,-0.541259,0.000000,0.000000,-0.541259,2.889008
11618.000000,3.700000,5.231137,-10.717957,0.000000,0.000000,-10.717957,0.339401,2.870000,2.920675,-0.354728,0.000000,0.000000,-0.354728,-3.321782
11620.000000,3.700000,5.226566,-10.685964,0.000000,0.000000,-10.685964,3.675973,2.870000,2.876584,-0.046086,0.000000,0.000000,-0.046086,-13.814959
11622.000000,3.700000,5.230083,-10.710584,0.000000,0.000000,-10.710584,8.014564,2.870000,2.811868,0.406920,0.000000,0.000000,0.406920,-25.718119
11624.000000,3.700000,5.237198,-10.760385,0.000000,0.000000,-10.760385,7.846640,2.870000,2.735255,0.943218,0.000000,0.000000,0.943218,-30.582991
11626.000000,3.700000,5.239665,-10.777655,0.000000,0.000000,-10.777655,4.712398,2.870000,2.663973,1.442188,0.000000,0.000000,1.442188,-25.744022
11628.000000,3.700000,5.236337,-10.754356,0.000000,0.000000,-10.754356,1.756505,2.870000,2.612714,1.801004,0.000000,0.000000,1.801004,-14.510313
11630.000000,3.700000,5.232372,-10.726603,0.000000,0.000000,-10.726603,2.115080,2.870000,2.579730,2.031891,0.000000,0.000000,2.031891,-6.523859
11632.000000,3.700000,5.231200,-10.718398,0.000000,0.000000,-10.718398,2.908235,2.870000,2.552402,2.223188,0.000000,0.000000,2.223188,-5.596988
11634.000000,3.700000,5.228306,-10.698140,0.000000,0.000000,-10.698140,0.937863,2.870000,2.521173,2.441785,0.000000,0.000000,2.441785,-5.465983
11636.000000,3.700000,5.222458,-10.657208,0.000000,0.000000,-10.657208,0.705492,2.870000,2.495252,2.623234,0.000000,0.000000,2.623234,-1.615131
11638.000000,3.700000,5.221117,-10.647816,0.000000,0.000000,-10.647816,2.691411,2.870000,2.469858,2.800994,0.000000,0.000000,2.800994,-3.272442
11640.000000,3.700000,5.223372,-10.663604,0.000000,0.000000,-10.663604,3.615192,2.870000,2.434823,3.046240,0.000000,0.000000,3.046240,-8.489151
11642.000000,3.700000,5.234251,-10.739754,0.000000,0.000000,-10.739754,7.660543,2.870000,2.395391,3.322259,0.000000,0.000000,3.322259,-9.892376
11644.000000,3.700000,5.254816,-10.883712,0.000000,0.000000,-10.883712,10.972445,2.870000,2.363637,3.544537,0.000000,0.000000,3.544537,-8.098539
11646.000000,3.700000,5.277571,-11.042998,0.000000,0.000000,-11.042998,9.373118,2.870000,2.334527,3.748310,0.000000,0.000000,3.748310,-9.093215
11648.000000,3.700000,5.288866,-11.122062,0.000000,0.000000,-11.122062,2.043195,2.870000,2.311055,3.912613,0.000000,0.000000,3.912613,-5.920865
11650.000000,3.700000,5.292109,-11.144766,0.000000,0.000000,-11.144766,-0.455029,2.990000,2.298515,4.840391,0.000000,0.000000,4.840391,-0.630485
11652.000000,3.700000,5.291643,-11.141499,0.000000,0.000000,-11.141499,-3.072609,2.990000,2.288261,4.912173,0.000000,0.000000,4.912173,0.145068
11654.000000,3.700000,5.284985,-11.094895,0.000000,0.000000,-11.094895,-7.220864,2.990000,2.270975,5.033171,0.000000,0.000000,5.033171,-1.838915
11656.000000,3.700000,5.272672,-11.008705,0.000000,0.000000,-11.008705,-7.397619,2.990000,2.250987,5.173091,0.000000,0.000000,5.173091,-1.531225
11658.000000,3.700000,5.269976,-10.989833,0.000000,0.000000,-10.989833,-1.080609,2.990000,2.234488,5.288586,0.000000,0.000000,5.288586,-0.491144
11660.000000,3.580000,5.275722,-11.870054,0.000000,0.000000,-11.870054,1.829142,2.990000,2.217359,5.408485,0.000000,0.000000,5.408485,-1.009799
11662.000000,3.580000,5.282393,-11.916755,0.000000,0.000000,-11.916755,3.278622,2.990000,2.193697,5.574116,0.000000,0.000000,5.574116,-2.032451
11664.000000,3.580000,5.293444,-11.994110,0.000000,0.000000,-11.994110,6.983246,2.990000,2.167226,5.759418,0.000000,0.000000,5.759418,-1.976576
11666.000000,3.580000,5.307935,-12.095547,0.000000,0.000000,-12.095547,7.241941,2.990000,2.136079,5.977447,0.000000,0.000000,5.977447,-2.736416
11668.000000,3.580000,5.310651,-12.114559,0.000000,0.000000,-12.114559,-0.414288,2.990000,2.108284,6.172009,0.000000,0.000000,6.172009,0.400053
11670.000000,3.580000,5.305476,-12.078334,0.000000,0.000000,-12.078334,-1.753651,2.990000,2.088596,6.309827,0.000000,0.000000,6.309827,4.176521
11672.000000,3.580000,5.307740,-12.094182,0.000000,0.000000,-12.094182,1.160267,2.990000,2.086921,6.321553,0.000000,0.000000,6.321553,10.894276
11674.000000,3.580000,5.311884,-12.123192,0.000000,0.000000,-12.123192,-1.533888,2.990000,2.102864,6.209950,0.000000,0.000000,6.209950,15.235859
11676.000000,3.580000,5.309119,-12.103835,0.000000,0.000000,-12.103835,-4.123195,2.990000,2.126760,6.042682,0.000000,0.000000,6.042682,14.893580
11678.000000,3.580000,5.311411,-12.119881,0.000000,0.000000,-12.119881,-0.866289,2.990000,2.143912,5.922617,0.000000,0.000000,5.922617,8.164846
11680.000000,3.580000,5.321837,-12.192863,0.000000,0.000000,-12.192863,2.175926,2.990000,2.153980,5.852135,0.000000,0.000000,5.852135,4.725814
11682.000000,3.580000,5.338169,-12.307180,0.000000,0.000000,-12.307180,4.445785,2.990000,2.162646,5.791476,0.000000,0.000000,5.791476,2.980184
11684.000000,3.580000,5.359566,-12.456961,0.000000,0.000000,-12.456961,7.127366,2.990000,2.166535,5.764253,0.000000,0.000000,5.764253,-1.122874
11686.000000,3.580000,5.385099,-12.635696,0.000000,0.000000,-12.635696,7.820562,2.990000,2.164289,5.779974,0.000000,0.000000,5.779974,-3.249497
11688.000000,3.580000,5.400528,-12.743696,0.000000,0.000000,-12.743696,0.562951,2.990000,2.171292,5.730956,0.000000,0.000000,5.730956,1.795711
11690.000000,3.580000,5.401242,-12.748696,0.000000,0.000000,-12.748696,-4.019258,2.990000,2.191181,5.591730,0.000000,0.000000,5.591730,7.762814
11692.000000,3.580000,5.399738,-12.738165,0.000000,0.000000,-12.738165,-2.683366,2.990000,2.234133,5.291064,0.000000,0.000000,5.291064,19.424068
11694.000000,3.580000,5.396091,-12.712634,0.000000,0.000000,-12.712634,-4.088641,2.990000,2.294433,4.868968,0.000000,0.000000,4.868968,27.318123
11696.000000,3.580000,5.384161,-12.629128,0.000000,0.000000,-12.629128,-6.428737,2.990000,2.353404,4.456170,0.000000,0.000000,4.456170,26.447304
11698.000000,3.580000,5.376677,-12.576740,0.000000,0.000000,-12.576740,-2.678005,2.990000,2.388796,4.208427,0.000000,0.000000,4.208427,12.589561
11700.000000,3.580000,5.377363,-12.581543,0.000000,0.000000,-12.581543,1.104893,2.990000,2.400541,4.126209,0.000000,0.000000,4.126209,1.311673
11702.000000,3.580000,5.382881,-12.620169,0.000000,0.000000,-12.620169,3.084668,2.990000,2.400027,4.129809,0.000000,0.000000,4.129809,-5.230287
