I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
19159.000000,1.000000,0.000000,118.149696,-1.500000,-0.168135,-3.000000,-1.900872,0.000000,-0.000510,0.000000,0.110799,1.000000
19169.000000,1.000000,0.000000,118.364281,-1.500000,-0.168184,-3.000000,-1.901195,0.000000,0.045227,0.000000,0.107448,1.000000
19179.000000,1.000000,0.000000,118.197830,-1.500000,-0.168151,-3.000000,-1.901694,0.000000,-0.017593,0.000000,0.079746,1.000000
19189.000000,1.000000,0.000000,118.108109,-1.500000,-0.168388,-3.000000,-1.901847,0.000000,-0.002763,0.000000,0.089125,1.000000
19199.000000,1.000000,0.000000,117.890434,-1.500000,-0.168561,-3.000000,-1.901705,0.000000,-0.011636,0.000000,0.134056,1.000000
19209.000000,1.000000,0.000000,117.854073,-1.500000,-0.168760,-3.000000,-1.901745,0.000000,-0.002372,0.000000,0.078137,1.000000
19219.000000,1.000000,0.000000,117.629501,-1.500000,-0.169007,-3.000000,-1.902018,0.000000,-0.002006,0.000000,0.112032,1.000000
19229.000000,1.000000,0.000000,117.891487,-1.500000,-0.169140,-3.000000,-1.902473,0.000000,0.000618,0.000000,0.082761,1.000000
19239.000000,1.000000,0.000000,118.057297,-1.500000,-0.169638,-3.000000,-1.902662,0.000000,-0.041246,0.000000,0.105674,1.000000
19249.000000,1.000000,0.000000,118.142326,-1.500000,-0.169488,-3.000000,-1.903004,0.000000,0.037037,0.000000,0.105401,1.000000
19259.000000,1.000000,0.000000,118.113205,-1.500000,-0.169292,-3.000000,-1.903225,0.000000,-0.003514,0.000000,0.105271,1.000000
19269.000000,1.000000,0.000000,118.086815,-1.500000,-0.169341,-3.000000,-1.903675,0.000000,0.013373,0.000000,0.120086,1.000000
19279.000000,1.000000,0.000000,118.015419,-1.500000,-0.169450,-3.000000,-1.903951,0.000000,-0.006342,0.000000,0.078336,1.000000
19289.000000,1.000000,0.000000,117.803421,-1.500000,-0.169514,-3.000000,-1.904017,0.000000,-0.015674,0.000000,0.106402,1.000000
19299.000000,1.000000,0.000000,117.629059,-1.500000,-0.169391,-3.000000,-1.903499,0.000000,0.043125,0.000000,0.159556,1.000000
19309.000000,1.000000,0.000000,117.486031,-1.500000,-0.169426,-3.000000,-1.903115,0.000000,-0.003394,0.000000,0.100844,1.000000
19319.000000,1.000000,0.000000,117.523491,-1.500000,-0.169582,-3.000000,-1.903165,0.000000,-0.012169,0.000000,0.118419,1.000000
19329.000000,1.000000,0.000000,117.604507,-1.500000,-0.169799,-3.000000,-1.903200,0.000000,-0.023996,0.000000,0.095596,1.000000
19339.000000,1.000000,0.000000,117.769608,-1.500000,-0.169881,-3.000000,-1.903021,0.000000,-0.004652,0.000000,0.119830,1.000000
19349.000000,1.000000,0.000000,117.855728,-1.500000,-0.169926,-3.000000,-1.902658,0.000000,-0.010360,0.000000,0.133439,1.000000
19359.000000,1.000000,0.000000,118.029007,-1.500000,-0.169741,-3.000000,-1.902655,0.000000,-0.009736,0.000000,0.041775,1.000000
19369.000000,1.000000,0.000000,118.320595,-1.500000,-0.169770,-3.000000,-1.902742,0.000000,-0.006651,0.000000,0.148481,1.000000
19379.000000,1.000000,0.000000,118.303421,-1.500000,-0.169613,-3.000000,-1.903121,0.000000,0.018285,0.000000,0.063043,1.000000
19389.000000,1.000000,0.000000,118.293205,-1.500000,-0.168961,-3.000000,-1.903545,0.000000,0.030023,0.000000,0.101999,1.000000
19399.000000,1.000000,0.000000,118.183060,-1.500000,-0.168965,-3.000000,-1.903714,0.000000,-0.030925,0.000000,0.093367,1.000000
19409.000000,1.000000,0.000000,117.941582,-1.500000,-0.169082,-3.000000,-1.904089,0.000000,-0.027783,0.000000,0.092439,1.000000
19419.000000,1.000000,0.000000,117.431480,-1.500000,-0.169094,-3.000000,-1.904148,0.000000,0.001143,0.000000,0.123607,1.000000
19429.000000,1.000000,0.000000,117.373123,-1.500000,-0.168735,-3.000000,-1.904285,0.000000,0.024397,0.000000,0.101287,1.000000
19439.000000,1.000000,0.000000,117.626213,-1.500000,-0.168967,-3.000000,-1.904399,0.000000,-0.049015,0.000000,0.135489,1.000000
19449.000000,1.000000,0.000000,117.887329,-1.500000,-0.168962,-3.000000,-1.904460,0.000000,0.006138,0.000000,0.112001,1.000000
19459.000000,1.000000,0.000000,117.999153,-1.500000,-0.168782,-3.000000,-1.904373,0.000000,0.015435,0.000000,0.122571,1.000000
19469.000000,1.000000,0.000000,117.842102,-1.500000,-0.168379,-3.000000,-1.904350,0.000000,0.017149,0.000000,0.102318,1.000000
19479.000000,1.000000,0.000000,117.562149,-1.500000,-0.168341,-3.000000,-1.904057,0.000000,-0.003463,0.000000,0.116247,1.000000
19489.000000,1.000000,0.000000,117.329178,-1.500000,-0.168383,-3.000000,-1.903707,0.000000,0.001159,0.000000,0.093979,1.000000
19499.000000,1.000000,0.000000,117.088310,-1.500000,-0.168315,-3.000000,-1.903467,0.000000,0.002585,0.000000,0.105630,1.000000
19509.000000,1.000000,0.000000,116.793144,-1.500000,-0.168285,-3.000000,-1.903253,0.000000,-0.008522,0.000000,0.108911,1.000000
19519.000000,1.000000,0.000000,116.551270,-1.500000,-0.168253,-3.000000,-1.903342,0.000000,-0.007619,0.000000,0.106168,1.000000
19529.000000,1.000000,0.000000,116.602654,-1.500000,-0.168192,-3.000000,-1.903383,0.000000,0.024264,0.000000,0.096308,1.000000
19539.000000,1.000000,0.000000,116.645561,-1.500000,-0.168163,-3.000000,-1.903176,0.000000,-0.008798,0.000000,0.135948,1.000000
19549.000000,1.000000,0.000000,116.682632,-1.500000,-0.168037,-3.000000,-1.903051,0.000000,0.018447,0.000000,0.096599,1.000000
19559.000000,1.000000,0.000000,116.766930,-1.500000,-0.167760,-3.000000,-1.902909,0.000000,0.021943,0.000000,0.121387,1.000000
19569.000000,1.000000,0.000000,116.738350,-1.500000,-0.167466,-3.000000,-1.902738,0.000000,0.021218,0.000000,0.097057,1.000000
19579.000000,1.000000,0.000000,117.002266,-1.500000,-0.167260,-3.000000,-1.902874,0.000000,0.017775,0.000000,0.100483,1.000000
19589.000000,1.000000,0.000000,117.219963,-1.500000,-0.167575,-3.000000,-1.902755,0.000000,-0.026373,0.000000,0.147872,1.000000
19599.000000,1.000000,0.000000,117.458153,-1.500000,-0.167651,-3.000000,-1.903061,0.000000,0.024888,0.000000,0.092205,1.000000
19609.000000,1.000000,0.000000,117.501602,-1.500000,-0.168067,-3.000000,-1.903484,0.000000,-0.034436,0.000000,0.047671,1.000000
19619.000000,1.000000,0.000000,117.688644,-1.500000,-0.168509,-3.000000,-1.903665,0.000000,-0.009831,0.000000,0.119048,1.000000
19629.000000,1.000000,0.000000,117.841316,-1.500000,-0.169098,-3.000000,-1.903423,0.000000,-0.042675,0.000000,0.107411,1.000000
19639.000000,1.000000,0.000000,117.958847,-1.500000,-0.169686,-3.000000,-1.903723,0.000000,-0.024632,0.000000,0.103120,1.000000
19649.000000,1.000000,0.000000,118.056625,-1.500000,-0.169802,-3.000000,-1.903551,0.000000,0.019110,0.000000,0.119061,1.000000
19659.000000,1.000000,0.000000,118.087395,-1.500000,-0.169743,-3.000000,-1.903628,0.000000,-0.028972,0.000000,0.076088,1.000000
19669.000000,1.000000,0.000000,118.264000,-1.500000,-0.169557,-3.000000,-1.903875,0.000000,0.010433,0.000000,0.091084,1.000000
19679.000000,1.000000,0.000000,118.257729,-1.500000,-0.169202,-3.000000,-1.903804,0.000000,0.014535,0.000000,0.099178,1.000000
19689.000000,1.000000,0.000000,118.246201,-1.500000,-0.169241,-3.000000,-1.903983,0.000000,-0.019455,0.000000,0.102530,1.000000
19699.000000,1.000000,0.000000,118.020111,-1.500000,-0.168729,-3.000000,-1.904611,0.000000,0.054448,0.000000,0.075648,1.000000
19709.000000,1.000000,0.000000,117.842079,-1.500000,-0.168556,-3.000000,-1.904602,0.000000,0.020078,0.000000,0.142107,1.000000
19719.000000,1.000000,0.000000,117.600410,-1.500000,-0.168488,-3.000000,-1.904721,0.000000,-0.007538,0.000000,0.068060,1.000000
19729.000000,1.000000,0.000000,117.251465,-1.500000,-0.168704,-3.000000,-1.904755,0.000000,-0.032067,0.000000,0.109933,1.000000
19739.000000,1.000000,0.000000,117.070877,-1.500000,-0.168492,-3.000000,-1.904585,0.000000,0.019127,0.000000,0.119305,1.000000
19749.000000,1.000000,0.000000,117.027740,-1.500000,-0.168112,-3.000000,-1.904697,0.000000,0.024498,0.000000,0.076125,1.000000
19759.000000,1.000000,0.000000,116.997856,-1.500000,-0.168340,-3.000000,-1.904533,0.000000,-0.013904,0.000000,0.130349,1.000000
19769.000000,1.000000,0.000000,117.170311,-1.500000,-0.168771,-3.000000,-1.904444,0.000000,-0.021710,0.000000,0.067558,1.000000
19779.000000,1.000000,0.000000,117.160820,-1.500000,-0.168628,-3.000000,-1.904685,0.000000,0.013467,0.000000,0.078767,1.000000
19789.000000,1.000000,0.000000,117.055611,-1.500000,-0.168375,-3.000000,-1.904510,0.000000,0.019971,0.000000,0.072366,1.000000
19799.000000,1.000000,0.000000,116.868073,-1.500000,-0.168410,-3.000000,-1.904217,0.000000,-0.034017,0.000000,0.120487,1.000000
19809.000000,1.000000,0.000000,116.763268,-1.500000,-0.168384,-3.000000,-1.903876,0.000000,-0.008270,0.000000,0.129885,1.000000
19819.000000,1.000000,0.000000,116.776978,-1.500000,-0.168221,-3.000000,-1.903456,0.000000,-0.000852,0.000000,0.097334,1.000000
19829.000000,1.000000,0.000000,116.784805,-1.500000,-0.168320,-3.000000,-1.902935,0.000000,-0.050723,0.000000,0.142226,1.000000
19839.000000,1.000000,0.000000,116.944855,-1.500000,-0.168424,-3.000000,-1.902693,0.000000,0.023920,0.000000,0.098992,1.000000
19849.000000,1.000000,0.000000,117.229233,-1.500000,-0.167795,-3.000000,-1.902500,0.000000,0.038240,0.000000,0.084617,1.000000
19859.000000,1.000000,0.000000,117.306313,-1.500000,-0.167506,-3.000000,-1.902309,0.000000,0.011541,0.000000,0.116639,1.000000
19869.000000,1.000000,0.000000,117.219360,-1.500000,-0.167763,-3.000000,-1.902030,0.000000,-0.008768,0.000000,0.096242,1.000000
19879.000000,1.000000,0.000000,117.099472,-1.500000,-0.167890,-3.000000,-1.901612,0.000000,-0.001506,0.000000,0.156298,1.000000
19889.000000,1.000000,0.000000,116.947456,-1.500000,-0.167877,-3.000000,-1.901723,0.000000,0.014509,0.000000,0.078533,1.000000
19899.000000,1.000000,0.000000,117.027664,-1.500000,-0.168050,-3.000000,-1.901714,0.000000,-0.028602,0.000000,0.120513,1.000000
19909.000000,1.000000,0.000000,117.242546,-1.500000,-0.167654,-3.000000,-1.901762,0.000000,0.034081,0.000000,0.083629,1.000000
19919.000000,1.000000,0.000000,117.477516,-1.500000,-0.167194,-3.000000,-1.902019,0.000000,0.020049,0.000000,0.078583,1.000000
19929.000000,1.000000,0.000000,117.618446,-1.500000,-0.167082,-3.000000,-1.901988,0.000000,-0.026651,0.000000,0.115090,1.000000
19939.000000,1.000000,0.000000,117.888298,-1.500000,-0.166988,-3.000000,-1.901713,0.000000,0.002578,0.000000,0.124007,1.000000
19949.000000,1.000000,0.000000,117.902184,-1.500000,-0.166652,-3.000000,-1.901855,0.000000,0.032317,0.000000,0.088069,1.000000
19959.000000,1.000000,0.000000,117.910492,-1.500000,-0.166504,-3.000000,-1.902291,0.000000,0.003399,0.000000,0.056196,1.000000
19969.000000,1.000000,0.000000,117.713692,-1.500000,-0.166270,-3.000000,-1.902376,0.000000,0.014266,0.000000,0.139631,1.000000
19979.000000,1.000000,0.000000,117.652222,-1.500000,-0.165948,-3.000000,-1.902273,0.000000,0.025705,0.000000,0.132605,1.000000
19989.000000,1.000000,0.000000,117.558479,-1.500000,-0.165939,-3.000000,-1.902520,0.000000,0.007908,0.000000,0.094700,1.000000
19999.000000,1.000000,0.000000,117.483246,-1.500000,-0.165629,-3.000000,-1.902319,0.000000,0.033459,0.000000,0.153239,1.000000
20009.000000,1.000000,0.000000,117.423935,-1.500000,-0.165620,-3.000000,-1.902497,0.000000,0.022149,0.000000,0.079488,1.000000
20019.000000,1.000000,0.000000,117.425392,-1.500000,-0.165216,-3.000000,-1.902899,0.000000,0.032404,0.000000,0.078118,1.000000
20029.000000,1.000000,0.000000,117.632889,-1.500000,-0.164932,-3.000000,-1.903048,0.000000,0.024309,0.000000,0.107936,1.000000
20039.000000,1.000000,0.000000,118.144913,-1.500000,-0.165075,-3.000000,-1.902925,0.000000,-0.037172,0.000000,0.129852,1.000000
20049.000000,1.000000,0.000000,118.455009,-1.500000,-0.165264,-3.000000,-1.903054,0.000000,0.016765,0.000000,0.079234,1.000000
20059.000000,1.000000,0.000000,118.867188,-1.500000,-0.165122,-3.000000,-1.903503,0.000000,0.022810,0.000000,0.092794,1.000000
20069.000000,1.000000,0.000000,118.702080,-1.500000,-0.165030,-3.000000,-1.903425,0.000000,-0.011467,0.000000,0.139736,1.000000
20079.000000,1.000000,0.000000,118.309822,-1.500000,-0.165377,-3.000000,-1.903174,0.000000,-0.003162,0.000000,0.142761,1.000000
20089.000000,1.000000,0.000000,118.034424,-1.500000,-0.165516,-3.000000,-1.903080,0.000000,0.006247,0.000000,0.111327,1.000000
20099.000000,1.000000,0.000000,117.614075,-1.500000,-0.165253,-3.000000,-1.902779,0.000000,0.026141,0.000000,0.157228,1.000000
20109.000000,1.000000,0.000000,117.726929,-1.500000,-0.165059,-3.000000,-1.902699,0.000000,-0.009732,0.000000,0.078718,1.000000
20119.000000,1.000000,0.000000,117.467697,-1.500000,-0.165077,-3.000000,-1.902847,0.000000,0.010746,0.000000,0.123226,1.000000
20129.000000,1.000000,0.000000,117.605698,-1.500000,-0.164832,-3.000000,-1.902978,0.000000,0.014106,0.000000,0.096380,1.000000
20139.000000,1.000000,0.000000,117.418694,-1.500000,-0.164585,-3.000000,-1.903205,0.000000,-0.004891,0.000000,0.096453,1.000000
20149.000000,1.000000,0.000000,117.315025,-1.500000,-0.164487,-3.000000,-1.903419,0.000000,-0.011012,0.000000,0.106259,1.000000
20159.000000,1.000000,0.000000,117.180267,-1.500000,-0.164097,-3.000000,-1.903421,0.000000,-0.013264,0.000000,0.105996,1.000000
20169.000000,1.000000,0.000000,117.119720,-1.500000,-0.163917,-3.000000,-1.903455,0.000000,0.013960,0.000000,0.083803,1.000000
20179.000000,1.000000,0.000000,117.172440,-1.500000,-0.163760,-3.000000,-1.903087,0.000000,0.032617,0.000000,0.111734,1.000000
20189.000000,1.000000,0.000000,117.165855,-1.500000,-0.163792,-3.000000,-1.903209,0.000000,-0.023191,0.000000,0.089340,1.000000
20199.000000,1.000000,0.000000,117.062538,-1.500000,-0.163785,-3.000000,-1.903209,0.000000,0.000278,0.000000,0.127495,1.000000
20209.000000,1.000000,0.000000,117.076172,-1.500000,-0.163769,-3.000000,-1.903225,0.000000,-0.032041,0.000000,0.126807,1.000000
20219.000000,1.000000,0.000000,117.228722,-1.500000,-0.163937,-3.000000,-1.902866,0.000000,-0.017127,0.000000,0.102255,1.000000
20229.000000,1.000000,0.000000,117.455452,-1.500000,-0.164062,-3.000000,-1.902910,0.000000,-0.001351,0.000000,0.093654,1.000000
20239.000000,1.000000,0.000000,117.796906,-1.500000,-0.164258,-3.000000,-1.902581,0.000000,-0.028761,0.000000,0.112308,1.000000
20249.000000,1.000000,0.000000,118.034599,-1.500000,-0.164450,-3.000000,-1.902231,0.000000,0.025193,0.000000,0.130869,1.000000
20259.000000,1.000000,0.000000,118.229218,-1.500000,-0.164675,-3.000000,-1.901882,0.000000,-0.051205,0.000000,0.126804,1.000000
20269.000000,1.000000,0.000000,118.386421,-1.500000,-0.164960,-3.000000,-1.902095,0.000000,0.014574,0.000000,0.090334,1.000000
20279.000000,1.000000,0.000000,118.044655,-1.500000,-0.165459,-3.000000,-1.902446,0.000000,-0.042142,0.000000,0.130358,1.000000
20289.000000,1.000000,0.000000,117.563515,-1.500000,-0.165774,-3.000000,-1.902741,0.000000,0.014797,0.000000,0.090525,1.000000
20299.000000,1.000000,0.000000,117.215897,-1.500000,-0.165929,-3.000000,-1.902933,0.000000,0.011776,0.000000,0.105300,1.000000
20309.000000,1.000000,0.000000,117.396904,-1.500000,-0.165822,-3.000000,-1.902685,0.000000,0.014846,0.000000,0.126929,1.000000
20319.000000,1.000000,0.000000,117.852135,-1.500000,-0.165925,-3.000000,-1.902436,0.000000,-0.004041,0.000000,0.124804,1.000000
20329.000000,1.000000,0.000000,118.020172,-1.500000,-0.165992,-3.000000,-1.902567,0.000000,0.015511,0.000000,0.075945,1.000000
20339.000000,1.000000,0.000000,117.817467,-1.500000,-0.166264,-3.000000,-1.902689,0.000000,-0.027491,0.000000,0.109690,1.000000
20349.000000,1.000000,0.000000,117.644188,-1.500000,-0.166707,-3.000000,-1.902756,0.000000,-0.020252,0.000000,0.102892,1.000000
20359.000000,1.000000,0.000000,117.551872,-1.500000,-0.167061,-3.000000,-1.902977,0.000000,-0.004354,0.000000,0.124092,1.000000
20369.000000,1.000000,0.000000,117.475983,-1.500000,-0.166271,-3.000000,-1.902999,0.000000,0.033564,0.000000,0.085509,1.000000
20379.000000,1.000000,0.000000,117.315613,-1.500000,-0.166098,-3.000000,-1.903179,0.000000,-0.033362,0.000000,0.100497,1.000000
20389.000000,1.000000,0.000000,117.235031,-1.500000,-0.166384,-3.000000,-1.903185,0.000000,-0.015240,0.000000,0.084101,1.000000
20399.000000,1.000000,0.000000,117.220131,-1.500000,-0.166160,-3.000000,-1.903298,0.000000,-0.002968,0.000000,0.084577,1.000000
20409.000000,1.000000,0.000000,117.353127,-1.500000,-0.166277,-3.000000,-1.903256,0.000000,0.013638,0.000000,0.095528,1.000000
20419.000000,1.000000,0.000000,117.616982,-1.500000,-0.166613,-3.000000,-1.903696,0.000000,-0.029661,0.000000,0.059351,1.000000
20429.000000,1.000000,0.000000,117.878761,-1.500000,-0.166591,-3.000000,-1.903918,0.000000,0.002815,0.000000,0.078787,1.000000
20439.000000,1.000000,0.000000,117.946518,-1.500000,-0.166957,-3.000000,-1.904192,0.000000,-0.037311,0.000000,0.076286,1.000000
20449.000000,1.000000,0.000000,117.953102,-1.500000,-0.167389,-3.000000,-1.903900,0.000000,-0.029740,0.000000,0.123275,1.000000
20459.000000,1.000000,0.000000,117.908325,-1.500000,-0.167333,-3.000000,-1.903955,0.000000,0.016535,0.000000,0.064527,1.000000
20469.000000,1.000000,0.000000,117.922546,-1.500000,-0.167420,-3.000000,-1.904009,0.000000,0.007288,0.000000,0.100705,1.000000
20479.000000,1.000000,0.000000,117.775833,-1.500000,-0.167252,-3.000000,-1.903839,0.000000,0.012489,0.000000,0.114704,1.000000
20489.000000,1.000000,0.000000,117.809219,-1.500000,-0.167607,-3.000000,-1.904015,0.000000,-0.012113,0.000000,0.145414,1.000000
20499.000000,1.000000,0.000000,117.937538,-1.500000,-0.167626,-3.000000,-1.903566,0.000000,0.008438,0.000000,0.149408,1.000000
20509.000000,1.000000,0.000000,118.148659,-1.500000,-0.167763,-3.000000,-1.903556,0.000000,0.000629,0.000000,0.093109,1.000000
20519.000000,1.000000,0.000000,118.216545,-1.500000,-0.167630,-3.000000,-1.903731,0.000000,0.022418,0.000000,0.078527,1.000000
20529.000000,1.000000,0.000000,118.018013,-1.500000,-0.167806,-3.000000,-1.903384,0.000000,-0.014085,0.000000,0.138163,1.000000
20539.000000,1.000000,0.000000,118.008072,-1.500000,-0.167795,-3.000000,-1.903484,0.000000,0.031159,0.000000,0.070359,1.000000
20549.000000,1.000000,0.000000,117.884171,-1.500000,-0.167475,-3.000000,-1.903512,0.000000,0.011083,0.000000,0.107620,1.000000
20559.000000,1.000000,0.000000,117.889740,-1.500000,-0.167236,-3.000000,-1.903566,0.000000,0.005297,0.000000,0.090522,1.000000
20569.000000,1.000000,0.000000,117.789536,-1.500000,-0.167333,-3.000000,-1.903904,0.000000,-0.020308,0.000000,0.093509,1.000000
20579.000000,1.000000,0.000000,117.814087,-1.500000,-0.167349,-3.000000,-1.903780,0.000000,-0.003030,0.000000,0.119342,1.000000
20589.000000,1.000000,0.000000,117.790588,-1.500000,-0.167542,-3.000000,-1.903575,0.000000,-0.030196,0.000000,0.108338,1.000000
20599.000000,1.000000,0.000000,117.771233,-1.500000,-0.168182,-3.000000,-1.903501,0.000000,-0.039858,0.000000,0.099754,1.000000
20609.000000,1.000000,0.000000,117.757645,-1.500000,-0.168569,-3.000000,-1.903644,0.000000,0.005501,0.000000,0.089971,1.000000
20619.000000,1.000000,0.000000,117.643150,-1.500000,-0.168543,-3.000000,-1.903829,0.000000,0.012087,0.000000,0.140839,1.000000
20629.000000,1.000000,0.000000,117.489250,-1.500000,-0.169055,-3.000000,-1.904026,0.000000,-0.042043,0.000000,0.106736,1.000000
20639.000000,1.000000,0.000000,117.564888,-1.500000,-0.169555,-3.000000,-1.904380,0.000000,-0.022117,0.000000,0.093287,1.000000
20649.000000,1.000000,0.000000,117.573196,-1.500000,-0.169733,-3.000000,-1.904561,0.000000,-0.017546,0.000000,0.130587,1.000000
20659.000000,1.000000,0.000000,117.389580,-1.500000,-0.170071,-3.000000,-1.904447,0.000000,-0.016698,0.000000,0.146301,1.000000
20669.000000,1.000000,0.000000,117.182777,-1.500000,-0.170437,-3.000000,-1.904390,0.000000,-0.025998,0.000000,0.078395,1.000000
20679.000000,1.000000,0.000000,117.372826,-1.500000,-0.169965,-3.000000,-1.904476,0.000000,0.018419,0.000000,0.112635,1.000000
20689.000000,1.000000,0.000000,117.420906,-1.500000,-0.169903,-3.000000,-1.904688,0.000000,0.000661,0.000000,0.089956,1.000000
20699.000000,1.000000,0.000000,117.614204,-1.500000,-0.169992,-3.000000,-1.904806,0.000000,0.007907,0.000000,0.096490,1.000000
20709.000000,1.000000,0.000000,117.518753,-1.500000,-0.169792,-3.000000,-1.904910,0.000000,0.058959,0.000000,0.064537,1.000000
20719.000000,1.000000,0.000000,117.540558,-1.500000,-0.169422,-3.000000,-1.904988,0.000000,0.020824,0.000000,0.089997,1.000000
20729.000000,1.000000,0.000000,117.663017,-1.500000,-0.169196,-3.000000,-1.905258,0.000000,-0.016271,0.000000,0.115492,1.000000
20739.000000,1.000000,0.000000,117.616699,-1.500000,-0.168736,-3.000000,-1.905170,0.000000,0.031269,0.000000,0.130257,1.000000
20749.000000,1.000000,0.000000,117.574692,-1.500000,-0.168345,-3.000000,-1.905630,0.000000,-0.004850,0.000000,0.089969,1.000000
20759.000000,1.000000,0.000000,117.244156,-1.500000,-0.168079,-3.000000,-1.906161,0.000000,0.032870,0.000000,0.104173,1.000000
20769.000000,1.000000,0.000000,117.052750,-1.500000,-0.167535,-3.000000,-1.906735,0.000000,0.023765,0.000000,0.094245,1.000000
20779.000000,1.000000,0.000000,116.902222,-1.500000,-0.167276,-3.000000,-1.906703,0.000000,0.016913,0.000000,0.135486,1.000000
20789.000000,1.000000,0.000000,117.229591,-1.500000,-0.166940,-3.000000,-1.906888,0.000000,0.003732,0.000000,0.086383,1.000000
20799.000000,1.000000,0.000000,117.049171,-1.500000,-0.166867,-3.000000,-1.906839,0.000000,0.007363,0.000000,0.123530,1.000000
20809.000000,1.000000,0.000000,116.953247,-1.500000,-0.167129,-3.000000,-1.907136,0.000000,-0.044480,0.000000,0.087801,1.000000
20819.000000,1.000000,0.000000,116.928680,-1.500000,-0.167207,-3.000000,-1.907153,0.000000,0.017150,0.000000,0.120042,1.000000
20829.000000,1.000000,0.000000,116.810982,-1.500000,-0.167311,-3.000000,-1.907364,0.000000,-0.021250,0.000000,0.110987,1.000000
20839.000000,1.000000,0.000000,116.818657,-1.500000,-0.167260,-3.000000,-1.907066,0.000000,0.019415,0.000000,0.143941,1.000000
20849.000000,1.000000,0.000000,116.825432,-1.500000,-0.166928,-3.000000,-1.906606,0.000000,0.016672,0.000000,0.127723,1.000000
20859.000000,1.000000,0.000000,116.933037,-1.500000,-0.166876,-3.000000,-1.906280,0.000000,-0.019774,0.000000,0.114080,1.000000
20869.000000,1.000000,0.000000,116.921089,-1.500000,-0.166793,-3.000000,-1.906164,0.000000,0.001360,0.000000,0.097095,1.000000
20879.000000,1.000000,0.000000,116.962784,-1.500000,-0.166730,-3.000000,-1.906190,0.000000,0.030313,0.000000,0.099049,1.000000
20889.000000,1.000000,0.000000,117.047333,-1.500000,-0.166708,-3.000000,-1.906133,0.000000,0.002631,0.000000,0.111508,1.000000
20899.000000,1.000000,0.000000,117.270340,-1.500000,-0.167023,-3.000000,-1.906060,0.000000,-0.009209,0.000000,0.105543,1.000000
20909.000000,1.000000,0.000000,117.451035,-1.500000,-0.166898,-3.000000,-1.906039,0.000000,0.032181,0.000000,0.098381,1.000000
20919.000000,1.000000,0.000000,117.650398,-1.500000,-0.167016,-3.000000,-1.906223,0.000000,0.004865,0.000000,0.080211,1.000000
20929.000000,1.000000,0.000000,117.763573,-1.500000,-0.167027,-3.000000,-1.905934,0.000000,-0.006884,0.000000,0.115558,1.000000
20939.000000,1.000000,0.000000,117.757851,-1.500000,-0.166679,-3.000000,-1.905903,0.000000,0.038727,0.000000,0.137965,1.000000
20949.000000,1.000000,0.000000,117.854393,-1.500000,-0.166417,-3.000000,-1.906107,0.000000,-0.017052,0.000000,0.063890,1.000000
20959.000000,1.000000,0.000000,117.778862,-1.500000,-0.166363,-3.000000,-1.906448,0.000000,0.020912,0.000000,0.104657,1.000000
20969.000000,1.000000,0.000000,117.516907,-1.500000,-0.166496,-3.000000,-1.906253,0.000000,-0.025755,0.000000,0.110817,1.000000
20979.000000,1.000000,0.000000,117.303894,-1.500000,-0.166566,-3.000000,-1.906042,0.000000,0.007736,0.000000,0.095811,1.000000
20989.000000,1.000000,0.000000,117.223686,-1.500000,-0.166338,-3.000000,-1.906071,0.000000,0.034456,0.000000,0.112745,1.000000
20999.000000,1.000000,0.000000,117.255157,-1.500000,-0.166460,-3.000000,-1.905819,0.000000,-0.013091,0.000000,0.104301,1.000000
21009.000000,1.000000,0.000000,117.281189,-1.500000,-0.166660,-3.000000,-1.905672,0.000000,-0.020438,0.000000,0.107378,1.000000
21019.000000,1.000000,0.000000,117.457169,-1.500000,-0.166789,-3.000000,-1.905357,0.000000,-0.005386,0.000000,0.118509,1.000000
21029.000000,1.000000,0.000000,117.600876,-1.500000,-0.166556,-3.000000,-1.905541,0.000000,0.004077,0.000000,0.074689,1.000000
21039.000000,1.000000,0.000000,117.868309,-1.500000,-0.166320,-3.000000,-1.905612,0.000000,0.014006,0.000000,0.112117,1.000000
21049.000000,1.000000,0.000000,118.036491,-1.500000,-0.166327,-3.000000,-1.905197,0.000000,-0.004730,0.000000,0.115043,1.000000
21059.000000,1.000000,0.000000,118.173424,-1.500000,-0.166466,-3.000000,-1.904984,0.000000,0.007643,0.000000,0.101577,1.000000
21069.000000,1.000000,0.000000,118.139397,-1.500000,-0.166662,-3.000000,-1.904818,0.000000,-0.043884,0.000000,0.114966,1.000000
21079.000000,1.000000,0.000000,118.158043,-1.500000,-0.167064,-3.000000,-1.904672,0.000000,-0.008935,0.000000,0.134034,1.000000
21089.000000,1.000000,0.000000,118.322083,-1.500000,-0.167295,-3.000000,-1.904657,0.000000,-0.028972,0.000000,0.138355,1.000000
21099.000000,1.000000,0.000000,118.355476,-1.500000,-0.167261,-3.000000,-1.904685,0.000000,0.002322,0.000000,0.130207,1.000000
21109.000000,1.000000,0.000000,118.533340,-1.500000,-0.166897,-3.000000,-1.904515,0.000000,0.009331,0.000000,0.124566,1.000000
21119.000000,1.000000,0.000000,118.277733,-1.500000,-0.166611,-3.000000,-1.904254,0.000000,0.005367,0.000000,0.145860,1.000000
21129.000000,1.000000,0.000000,118.168716,-1.500000,-0.166579,-3.000000,-1.904063,0.000000,0.009995,0.000000,0.081647,1.000000
