I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,39078.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.101080,-4.395759,0.000000,0.000000,2.605504,48.844513,5.157563,-2.605504,-5.599593,48.844513,-54.444107,-3.202595,-3.202595,0.000000,0.000000,0.130112,35.547287,4.845463,-0.130112,-0.279628,35.547287,-35.826916,-2.107466,-2.107466,-2.982594,-3.907466,-0.855764,-1.960946,1.000000,0.000000,0.000000
2002.000000,39098.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.659763,-3.936545,0.000000,0.000000,2.167236,48.347137,5.265267,-2.167236,-4.657692,48.347137,-53.004829,-3.117931,-3.117931,0.000000,0.000000,-0.127483,35.163136,4.066657,0.127483,0.273978,35.163136,-34.889156,-2.052303,-2.052303,-2.897931,-3.852303,-0.868986,-1.945681,1.000000,0.000000,0.000000
2002.000000,39118.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.210068,-3.335997,0.000000,0.000000,1.740862,47.839180,5.377303,-1.740862,-3.741357,47.839180,-51.580536,-3.034149,-3.034149,0.000000,0.000000,-0.320827,34.860046,3.208515,0.320827,0.689503,34.860046,-34.170544,-2.010032,-2.010032,-2.814149,-3.810032,-0.782271,-1.943994,1.000000,0.000000,0.000000
2002.000000,39138.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.183022,-2.924810,0.000000,0.000000,1.298946,47.279591,5.923884,-1.298946,-2.791616,47.279591,-50.071205,-2.945365,-2.945365,0.000000,0.000000,-0.468400,34.614063,2.603983,0.468400,1.006657,34.614063,-33.607407,-1.976906,-1.976906,-2.725365,-3.776906,-0.757269,-1.851295,1.000000,0.000000,0.000000
2002.000000,39158.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.653297,-3.471529,0.000000,0.000000,0.874266,46.717319,5.952243,-0.874266,-1.878920,46.717319,-48.596241,-2.858603,-2.858603,0.000000,0.000000,-0.634364,34.330376,3.003129,0.634364,1.363337,34.330376,-32.967037,-1.939237,-1.939237,-2.638602,-3.739237,-0.712897,-1.764158,1.000000,0.000000,0.000000
2002.000000,39178.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.898896,-4.401763,0.000000,0.000000,0.478938,46.171967,5.773162,-0.478938,-1.029305,46.171967,-47.201271,-2.776545,-2.776545,0.000000,0.000000,-0.840555,33.974495,3.767399,0.840555,1.806469,33.974495,-32.168026,-1.892237,-1.892237,-2.556545,-3.692237,-0.685786,-1.709872,1.000000,0.000000,0.000000
2002.000000,39198.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.135183,-5.142348,0.000000,0.000000,0.110458,45.641636,5.614121,-0.110458,-0.237389,45.641636,-45.879025,-2.698766,-2.698766,0.000000,0.000000,-1.070998,33.568134,4.301794,1.070998,2.301724,33.568134,-31.266411,-1.839201,-1.839201,-2.478766,-3.639201,-0.668900,-1.681770,1.000000,0.000000,0.000000
2002.000000,39218.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.269315,-5.961564,0.000000,0.000000,-0.227663,45.133442,5.379772,0.227663,0.489279,45.133442,-44.644165,-2.626127,-2.626127,0.000000,0.000000,-1.328021,33.106155,4.890566,1.328021,2.854102,33.106155,-30.252054,-1.779533,-1.779533,-2.406127,-3.579533,-0.664798,-1.468757,1.000000,0.000000,0.000000
2002.000000,39238.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.996572,-9.796560,0.000000,0.000000,-0.699299,44.399563,7.768909,0.699299,1.502891,44.399563,-42.896671,-2.523334,-2.523334,0.000000,0.000000,-1.795715,32.306187,8.468540,1.795715,3.859242,32.306187,-28.446945,-1.673350,-1.673350,-2.303334,-3.473350,-0.661716,-1.366691,1.000000,0.000000,0.000000
2002.000000,39258.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.214238,-11.113655,0.000000,0.000000,-1.072957,43.784138,6.514939,1.072957,2.305934,43.784138,-41.478203,-2.439894,-2.439894,0.000000,0.000000,-2.295942,31.425982,9.317940,2.295942,4.934300,31.425982,-26.491682,-1.558334,-1.558334,-2.219894,-3.358334,-0.680232,-1.326950,1.000000,0.000000,0.000000
2002.000000,39278.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.176506,-10.652746,0.000000,0.000000,-1.405061,43.207577,6.103549,1.405061,3.019673,43.207577,-40.187904,-2.363994,-2.363994,0.000000,0.000000,-2.715108,30.636568,8.356804,2.715108,5.835146,30.636568,-24.801422,-1.458907,-1.458907,-2.143994,-3.258907,-0.442402,-1.228311,1.000000,0.000000,0.000000
2002.000000,39298.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.145471,-10.778831,0.000000,0.000000,-1.824324,42.476391,7.740409,1.824324,3.920726,42.476391,-38.555664,-2.267980,-2.267980,0.000000,0.000000,-3.098096,29.874840,8.063724,3.098096,6.658240,29.874840,-23.216599,-1.365682,-1.365682,-2.047980,-3.165682,-0.289809,-1.213135,1.000000,0.000000,0.000000
2002.000000,39318.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.790452,-10.410071,0.000000,0.000000,-2.301520,41.629417,8.966128,2.301520,4.946288,41.629417,-36.683128,-2.157831,-2.157831,0.000000,0.000000,-3.418037,29.184124,7.311975,3.418037,7.345840,29.184124,-21.838284,-1.284605,-1.284605,-1.937831,-3.084605,-0.187478,-1.288103,1.000000,0.000000,0.000000
2002.000000,39338.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.382402,-8.838665,0.000000,0.000000,-2.765316,40.771606,9.080883,2.765316,5.943050,40.771606,-34.828556,-2.048738,-2.048738,0.000000,0.000000,-3.607025,28.672073,5.420628,3.607025,7.752000,28.672073,-20.920074,-1.230593,-1.230593,-1.828738,-3.030592,-0.246563,-1.339719,1.000000,0.000000,0.000000
2002.000000,39358.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.453533,-7.884046,0.000000,0.000000,-3.122876,40.045349,7.688217,3.122876,6.711498,40.045349,-33.333851,-1.960815,-1.960815,0.000000,0.000000,-3.717022,28.268051,4.277021,3.717022,7.988400,28.268051,-20.279652,-1.192921,-1.192921,-1.740815,-2.992921,-0.151350,-1.228803,1.000000,0.000000,0.000000
2002.000000,39378.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.270677,-8.226689,0.000000,0.000000,-3.493547,39.275681,8.147800,3.493547,7.508121,39.275681,-31.767559,-1.868680,-1.868680,0.000000,0.000000,-3.836708,27.842052,4.509667,3.836708,8.245621,27.842052,-19.596432,-1.152731,-1.152731,-1.648680,-2.952731,0.040277,-1.125994,1.000000,0.000000,0.000000
2002.000000,39398.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.787155,-9.513453,0.000000,0.000000,-3.981256,38.303310,10.293608,3.981256,8.556276,38.303310,-29.747034,-1.749825,-1.749825,0.000000,0.000000,-4.023571,27.305807,5.676745,4.023571,8.647215,27.305807,-18.658592,-1.097564,-1.097564,-1.529825,-2.897564,0.114632,-0.998422,1.000000,0.000000,0.000000
2002.000000,39418.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.696908,-10.290002,0.000000,0.000000,-4.474155,37.291073,10.715652,4.474155,9.615585,37.291073,-27.675488,-1.627970,-1.627970,0.000000,0.000000,-4.238943,26.713858,6.266431,4.238943,9.110080,26.713858,-17.603779,-1.035516,-1.035516,-1.407970,-2.835516,0.157497,-0.867319,1.000000,0.000000,0.000000
2002.000000,39438.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.562595,-10.279449,0.000000,0.000000,-4.907001,36.338085,10.088440,4.907001,10.545832,36.338085,-25.792253,-1.517191,-1.517191,0.000000,0.000000,-4.431057,26.143250,6.040507,4.431057,9.522962,26.143250,-16.620289,-0.977664,-0.977664,-1.297191,-2.777664,0.219084,-0.682280,1.000000,0.000000,0.000000
2002.000000,39458.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.791046,-10.274444,0.000000,0.000000,-5.246609,35.498867,8.884045,5.246609,11.275695,35.498867,-24.223171,-1.424892,-1.424892,0.000000,0.000000,-4.602700,25.591263,5.843386,4.602700,9.891845,25.591263,-15.699418,-0.923495,-0.923495,-1.204892,-2.723495,0.282247,-0.583923,1.000000,0.000000,0.000000
2002.000000,39478.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.126999,-10.277295,0.000000,0.000000,-5.509425,34.754459,7.880390,5.509425,11.840524,34.754459,-22.913937,-1.347879,-1.347879,0.000000,0.000000,-4.756505,25.055222,5.674595,4.756505,10.222393,25.055222,-14.832829,-0.872519,-0.872519,-1.127879,-2.672519,0.322886,-0.571804,1.000000,0.000000,0.000000
2002.000000,39498.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.096700,-9.472233,0.000000,0.000000,-5.742781,34.037739,7.587275,5.742781,12.342038,34.037739,-21.695702,-1.276218,-1.276218,0.000000,0.000000,-4.844280,24.609756,4.715728,4.844280,10.411034,24.609756,-14.198723,-0.835219,-0.835219,-1.056218,-2.635219,0.318182,-0.596929,1.000000,0.000000,0.000000
2002.000000,39518.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.431457,-8.777987,0.000000,0.000000,-5.910422,33.405903,6.688676,5.910422,12.702322,33.405903,-20.703581,-1.217858,-1.217858,0.000000,0.000000,-4.879822,24.238165,3.933707,4.879822,10.487419,24.238165,-13.750746,-0.808867,-0.808867,-0.997858,-2.608867,0.253144,-0.637945,1.000000,0.000000,0.000000
2002.000000,39538.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.307515,-8.817060,0.000000,0.000000,-5.928854,32.990540,4.397093,5.928854,12.741935,32.990540,-20.248604,-1.191094,-1.191094,0.000000,0.000000,-4.914055,23.866240,3.937238,4.914055,10.560990,23.866240,-13.305249,-0.782662,-0.782662,-0.971094,-2.582662,0.264946,-0.674770,1.000000,0.000000,0.000000
2002.000000,39558.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.950276,-8.840115,0.000000,0.000000,-5.861246,32.705124,3.021423,5.861246,12.596636,32.705124,-20.108488,-1.182852,-1.182852,0.000000,0.000000,-4.946124,23.495371,3.926060,4.946124,10.629911,23.495371,-12.865459,-0.756792,-0.756792,-0.962852,-2.556792,0.351156,-0.755860,1.000000,0.000000,0.000000
2002.000000,39578.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.718310,-7.419709,0.000000,0.000000,-5.786359,32.435234,2.857065,5.786359,12.435694,32.435234,-19.999540,-1.176444,-1.176444,0.000000,0.000000,-4.886808,23.261707,2.473585,4.886808,10.502434,23.261707,-12.759274,-0.750546,-0.750546,-0.956444,-2.550545,0.414616,-0.828717,1.000000,0.000000,0.000000
2002.000000,39598.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.455764,-5.005510,0.000000,0.000000,-5.703062,32.183071,2.669405,5.703062,12.256677,32.183071,-19.926395,-1.172141,-1.172141,0.000000,0.000000,-4.684115,23.250494,0.118701,4.684115,10.066818,23.250494,-13.183676,-0.775510,-0.775510,-0.952141,-2.575510,0.522274,-0.888622,1.000000,0.000000,0.000000
2002.000000,39618.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.064953,-1.450611,0.000000,0.000000,-5.604290,31.959959,2.361891,5.604290,12.044401,31.959959,-19.915558,-1.171503,-1.171503,0.000000,0.000000,-4.282406,23.555943,-3.233505,4.282406,9.203488,23.555943,-14.352454,-0.844262,-0.844262,-0.951503,-2.644262,0.595241,-0.897868,1.000000,0.000000,0.000000
2002.000000,39638.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.874763,1.609705,0.000000,0.000000,-5.504097,31.745481,2.270473,5.504097,11.829074,31.745481,-19.916409,-1.171553,-1.171553,0.000000,0.000000,-3.733215,24.112532,-5.892111,3.733215,8.023201,24.112532,-16.089331,-0.946431,-0.946431,-0.951553,-2.746431,0.653131,-0.982988,1.000000,0.000000,0.000000
2002.000000,39658.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.493831,4.449739,0.000000,0.000000,-5.390815,31.557524,1.989733,5.390815,11.585615,31.557524,-19.971909,-1.174818,-1.174818,0.000000,0.000000,-3.065672,24.885523,-8.182955,3.065672,6.588558,24.885523,-18.296965,-1.076292,-1.076292,-0.954818,-2.876292,0.742194,-1.033659,1.000000,0.000000,0.000000
2002.000000,39678.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.691962,6.123735,0.000000,0.000000,-5.301700,31.340149,2.301147,5.301700,11.394094,31.340149,-19.946056,-1.173297,-1.173297,0.000000,0.000000,-2.364454,25.753586,-9.189407,2.364454,5.081542,25.753586,-20.672043,-1.216002,-1.216002,-0.953297,-3.016002,0.915925,-1.010067,1.000000,0.000000,0.000000
2002.000000,39698.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.883054,6.270913,0.000000,0.000000,-5.233778,31.096306,2.581355,5.233778,11.248121,31.096306,-19.848185,-1.167540,-1.167540,0.000000,0.000000,-1.727709,26.569313,-8.635367,1.727709,3.713089,26.569313,-22.856224,-1.344484,-1.344484,-0.947540,-3.144484,1.009432,-1.018509,1.000000,0.000000,0.000000
2002.000000,39718.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.371334,6.896339,0.000000,0.000000,-5.141275,30.894384,2.137556,5.141275,11.049319,30.894384,-19.845066,-1.167357,-1.167357,0.000000,0.000000,-1.119035,27.383970,-8.624048,1.119035,2.404962,27.383970,-24.979008,-1.469353,-1.469353,-0.947357,-3.269353,1.030328,-1.077707,1.000000,0.000000,0.000000
2002.000000,39738.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.822815,6.875229,0.000000,0.000000,-5.086458,30.641077,2.681540,5.086458,10.931509,30.641077,-19.709568,-1.159386,-1.159386,0.000000,0.000000,-0.575549,28.139137,-7.994264,0.575549,1.236935,28.139137,-26.902203,-1.582482,-1.582482,-0.939386,-3.382483,1.036359,-1.234140,1.000000,0.000000,0.000000
2002.000000,39758.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.712534,8.239729,0.000000,0.000000,-4.968592,30.487473,1.626076,4.968592,10.678199,30.487473,-19.809273,-1.165251,-1.165251,0.000000,0.000000,-0.004547,28.971859,-8.815278,0.004547,0.009773,28.971859,-28.962086,-1.703652,-1.703652,-0.945251,-3.503652,1.002570,-1.425860,1.000000,0.000000,0.000000
2002.000000,39778.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.700892,8.225184,0.000000,0.000000,-4.924343,30.229370,2.732300,4.924343,10.583100,30.229370,-19.646271,-1.155663,-1.155663,0.000000,0.000000,0.505626,29.749268,-8.229732,-0.505626,-1.086661,29.749268,-30.835928,-1.813878,-1.813878,-0.935663,-3.613878,0.913772,-1.564273,1.000000,0.000000,0.000000
2002.000000,39798.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.601480,8.493706,0.000000,0.000000,-4.816609,30.070942,1.677138,4.816609,10.351565,30.070942,-19.719376,-1.159963,-1.159963,0.000000,0.000000,0.978896,30.503849,-7.988080,-0.978896,-2.103784,30.503849,-32.607632,-1.918096,-1.918096,-0.939963,-3.718096,1.044335,-1.595351,1.000000,0.000000,0.000000
2002.000000,39818.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.262207,7.936675,0.000000,0.000000,-4.761126,29.839922,2.445598,4.761126,10.232324,29.839922,-19.607597,-1.153388,-1.153388,0.000000,0.000000,1.367978,31.161106,-6.957779,-1.367978,-2.939976,31.161106,-34.101082,-2.005946,-2.005946,-0.933388,-3.805946,1.175932,-1.730010,1.000000,0.000000,0.000000
2002.000000,39838.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.810512,8.162034,0.000000,0.000000,-4.807410,29.457403,4.049386,4.807410,10.331796,29.457403,-19.125607,-1.125036,-1.125036,0.000000,0.000000,1.730191,31.802896,-6.794056,-1.730191,-3.718422,31.802896,-35.521320,-2.089489,-2.089489,-0.905036,-3.889489,1.190806,-1.947020,1.000000,0.000000,0.000000
2002.000000,39858.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.208916,8.737920,0.000000,0.000000,-4.997461,28.852695,6.401505,4.997461,10.740242,28.852695,-18.112453,-1.065438,-1.065438,0.000000,0.000000,2.090075,32.464870,-7.007729,-2.090075,-4.491864,32.464870,-36.956734,-2.173925,-2.173925,-0.845438,-3.973925,1.137151,-2.227505,1.000000,0.000000,0.000000
2002.000000,39878.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.511072,9.601638,0.000000,0.000000,-5.248258,28.142933,7.513611,5.248258,11.279240,28.142933,-16.863693,-0.991982,-0.991982,0.000000,0.000000,2.465713,33.174438,-7.511562,-2.465713,-5.299161,33.174438,-38.473598,-2.263153,-2.263153,-0.771982,-4.063153,1.199967,-2.362295,1.000000,0.000000,0.000000
2002.000000,39898.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.753428,9.685010,0.000000,0.000000,-5.611687,27.245041,9.505171,5.611687,12.060300,27.245041,-15.184741,-0.893220,-0.893220,0.000000,0.000000,2.807093,33.856400,-7.219297,-2.807093,-6.032835,33.856400,-39.889236,-2.346426,-2.346426,-0.673220,-4.146426,1.146339,-2.402001,1.000000,0.000000,0.000000
2002.000000,39918.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.765026,8.091008,0.000000,0.000000,-6.061628,26.191458,11.153339,6.061628,13.027286,26.191458,-13.164172,-0.774363,-0.774363,0.000000,0.000000,3.013869,34.355537,-5.283915,-3.013869,-6.477224,34.355537,-40.832764,-2.401927,-2.401927,-0.554363,-4.201927,1.159025,-2.324404,1.000000,0.000000,0.000000
2002.000000,39938.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.599438,5.611780,0.000000,0.000000,-6.516055,25.101555,11.537809,6.516055,14.003912,25.101555,-11.097643,-0.652803,-0.652803,0.000000,0.000000,3.045311,34.600945,-2.597912,-3.045311,-6.544798,34.600945,-41.145744,-2.420338,-2.420338,-0.432803,-4.220338,1.208269,-2.273978,1.000000,0.000000,0.000000
2002.000000,39958.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.633612,3.131768,0.000000,0.000000,-7.048841,23.862425,13.117558,7.048841,15.148945,23.862425,-8.713480,-0.512558,-0.512558,0.000000,0.000000,2.919772,34.609112,-0.086457,-2.919772,-6.274999,34.609112,-40.884109,-2.404948,-2.404948,-0.292558,-4.204947,1.142208,-2.254057,1.000000,0.000000,0.000000
2002.000000,39978.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.785933,1.728179,0.000000,0.000000,-7.411216,22.848162,10.737091,7.411216,15.927738,22.848162,-6.920424,-0.407084,-0.407084,0.000000,0.000000,2.720432,34.496552,1.191593,-2.720432,-5.846589,34.496552,-40.343140,-2.373126,-2.373126,-0.187084,-4.173126,1.111490,-2.174571,1.000000,0.000000,0.000000
2002.000000,39998.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.831378,-0.375453,0.000000,0.000000,-7.614439,22.052763,8.420162,7.614439,16.364494,22.052763,-5.688269,-0.334604,-0.334604,0.000000,0.000000,2.411655,34.204102,3.095885,-2.411655,-5.182984,34.204102,-39.387085,-2.316887,-2.316887,-0.114604,-4.116887,1.186438,-2.127158,1.000000,0.000000,0.000000
2002.000000,40018.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.316459,-1.564542,0.000000,0.000000,-7.764426,21.325203,7.702019,7.764426,16.686836,21.325203,-4.638367,-0.272845,-0.272845,0.000000,0.000000,2.061599,33.828495,3.976198,-2.061599,-4.430665,33.828495,-38.259159,-2.250539,-2.250539,-0.052845,-4.050539,1.131187,-2.236479,1.000000,0.000000,0.000000
2002.000000,40038.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.832982,-1.717731,0.000000,0.000000,-7.868712,20.657482,7.068556,7.868712,16.910961,20.657482,-3.746521,-0.220384,-0.220384,0.000000,0.000000,1.738790,33.471485,3.779330,-1.738790,-3.736902,33.471485,-37.208385,-2.188729,-2.188729,-0.000384,-3.988729,1.214748,-2.282260,1.000000,0.000000,0.000000
2002.000000,40058.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.202837,-1.903483,0.000000,0.000000,-7.984972,19.964676,7.334125,7.984972,17.160820,19.964676,-2.803856,-0.164933,-0.164933,0.000000,0.000000,1.438348,33.127422,3.642272,-1.438348,-3.091211,33.127422,-36.218636,-2.130508,-2.130508,0.055067,-3.930508,1.311797,-2.385041,1.000000,0.000000,0.000000
2002.000000,40078.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.814163,-1.329560,0.000000,0.000000,-8.126913,19.225103,7.829191,8.126913,17.465872,19.225103,-1.759232,-0.103484,-0.103484,0.000000,0.000000,1.205003,32.865955,2.767908,-1.205003,-2.589720,32.865955,-35.455673,-2.085628,-2.085628,0.116516,-3.885628,1.330656,-2.488722,1.000000,0.000000,0.000000
2002.000000,40098.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.139227,-0.548383,0.000000,0.000000,-8.274100,18.468231,8.012314,8.274100,17.782198,18.468231,-0.686033,-0.040355,-0.040355,0.000000,0.000000,1.044555,32.700325,1.753386,-1.044555,-2.244895,32.700325,-34.945221,-2.055601,-2.055601,0.179645,-3.855601,1.416935,-2.477459,1.000000,0.000000,0.000000
2002.000000,40118.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.379749,-0.400579,0.000000,0.000000,-8.420745,17.702543,8.105649,8.420745,18.097357,17.702543,0.394814,0.023224,0.023224,0.000000,0.000000,0.910106,32.563812,1.445135,-0.910106,-1.955944,32.563812,-34.519756,-2.030574,-2.030574,0.243224,-3.830574,1.412627,-2.426517,1.000000,0.000000,0.000000
2002.000000,40138.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.514885,-0.367776,0.000000,0.000000,-8.560373,16.937943,8.094140,8.560373,18.397438,16.937943,1.459496,0.085853,0.085853,0.000000,0.000000,0.791799,32.443100,1.277882,-0.791799,-1.701687,32.443100,-34.144787,-2.008517,-2.008517,0.305853,-3.808517,1.467372,-2.403236,1.000000,0.000000,0.000000
2002.000000,40158.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.793983,-0.192952,0.000000,0.000000,-8.702642,16.160168,8.233610,8.702642,18.703194,16.160168,2.543026,0.149590,0.149590,0.000000,0.000000,0.696743,32.350079,0.984751,-0.696743,-1.497398,32.350079,-33.847477,-1.991028,-1.991028,0.369590,-3.791028,1.572586,-2.342659,1.000000,0.000000,0.000000
2002.000000,40178.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.377871,-1.911300,0.000000,0.000000,-8.928130,15.246212,9.675228,8.928130,19.187799,15.246212,3.941587,0.231858,0.231858,0.000000,0.000000,0.505180,32.103714,2.608043,-0.505180,-1.085703,32.103714,-33.189415,-1.952319,-1.952319,0.451858,-3.752318,1.599510,-2.283822,1.000000,0.000000,0.000000
2002.000000,40198.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.448380,-2.476839,0.000000,0.000000,-9.134322,14.346896,9.520249,9.134322,19.630934,14.346896,5.284038,0.310826,0.310826,0.000000,0.000000,0.298677,31.822021,2.982019,-0.298677,-0.641899,31.822021,-32.463921,-1.909642,-1.909642,0.530826,-3.709642,1.573996,-2.269981,1.000000,0.000000,0.000000
2002.000000,40218.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.761106,-2.969461,0.000000,0.000000,-9.276286,13.531980,8.626784,9.276286,19.936035,13.531980,6.404056,0.376709,0.376709,0.000000,0.000000,0.083320,31.513302,3.268138,-0.083320,-0.179067,31.513302,-31.692368,-1.864257,-1.864257,0.596709,-3.664257,1.635170,-2.137181,1.000000,0.000000,0.000000
2002.000000,40238.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.090057,-5.726115,0.000000,0.000000,-9.423735,12.699400,8.813771,9.423735,20.252922,12.699400,7.553522,0.444325,0.444325,0.000000,0.000000,-0.280259,30.964521,5.809435,0.280259,0.602315,30.964521,-30.362206,-1.786012,-1.786012,0.664325,-3.586012,1.762785,-1.904251,1.000000,0.000000,0.000000
2002.000000,40258.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.063665,-7.508436,0.000000,0.000000,-9.492105,11.977705,7.639931,9.492105,20.399860,11.977705,8.422155,0.495421,0.495421,0.000000,0.000000,-0.716126,30.281723,7.228178,0.716126,1.539055,30.281723,-28.742668,-1.690745,-1.690745,0.715421,-3.490745,1.869565,-1.732312,1.000000,0.000000,0.000000
2002.000000,40278.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.537535,-10.455449,0.000000,0.000000,-9.644633,11.123242,9.045429,9.644633,20.727665,11.123242,9.604423,0.564966,0.564966,0.000000,0.000000,-1.288869,29.361713,9.739323,1.288869,2.769960,29.361713,-26.591753,-1.564221,-1.564221,0.784966,-3.364221,1.919082,-1.695071,1.000000,0.000000,0.000000
2002.000000,40298.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.671673,-9.055104,0.000000,0.000000,-9.665529,10.459444,7.027040,9.665529,20.772573,10.459444,10.313129,0.606655,0.606655,0.000000,0.000000,-1.714726,28.628088,7.766235,1.714726,3.685185,28.628088,-24.942902,-1.467229,-1.467229,0.826655,-3.267230,1.871995,-1.685674,1.000000,0.000000,0.000000
2002.000000,40318.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.180546,-9.833633,0.000000,0.000000,-9.653799,9.844013,6.515017,9.653799,20.747362,9.844013,10.903349,0.641373,0.641373,0.000000,0.000000,-2.144132,27.861147,8.118908,2.144132,4.608040,27.861147,-23.253107,-1.367830,-1.367830,0.861373,-3.167830,1.874870,-1.578773,1.000000,0.000000,0.000000
2002.000000,40338.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.367055,-11.109503,0.000000,0.000000,-9.592890,9.304319,5.713256,9.592890,20.616461,9.304319,11.312141,0.665420,0.665420,0.000000,0.000000,-2.607535,27.014246,8.965370,2.607535,5.603958,27.014246,-21.410288,-1.259429,-1.259429,0.885420,-3.059429,1.892782,-1.505681,1.000000,0.000000,0.000000
