I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
271.000000,125.376732,130.703583,137.000000,126.044373,126.000000,124.709091,15.000000,122.070511,125.537346,0.000000,0.000000,-0.025518,2.225183,1.097518
281.000000,126.874245,132.722534,141.000000,130.044785,125.000000,123.703705,15.000000,122.047714,126.786682,0.000000,0.000000,0.004974,2.233826,1.104372
291.000000,126.373428,134.745056,141.000000,130.049454,124.000000,122.697411,15.000000,119.023773,126.398895,0.000000,0.000000,-0.015024,2.243911,1.112505
301.000000,125.373276,129.771606,139.000000,128.054611,124.000000,122.691933,15.000000,120.998077,125.421425,0.000000,0.000000,-0.037460,2.252574,1.120124
311.000000,128.369324,132.788849,139.000000,128.057724,130.000000,128.680939,15.000000,120.976044,128.186584,0.000000,0.000000,0.027822,2.260628,1.127142
321.000000,126.869492,131.814270,137.000000,126.064011,129.000000,127.674965,15.000000,116.953156,126.957237,0.000000,0.000000,0.002475,2.270609,1.135431
331.000000,127.492363,134.833099,142.000000,131.062363,125.000000,123.673294,15.000000,123.922363,127.464294,0.000000,0.000000,0.014409,2.279320,1.143053
341.000000,125.868317,135.851120,142.000000,131.065063,122.000000,120.671577,15.000000,119.905464,125.964020,0.000000,0.000000,-0.006667,2.286882,1.149775
351.000000,125.367775,135.870834,138.000000,127.071609,125.000000,123.663940,15.000000,121.881805,125.396904,0.000000,0.000000,-0.028733,2.294639,1.156860
361.000000,125.366570,140.888458,137.000000,126.075806,126.000000,124.657333,15.000000,119.858894,125.352432,0.000000,0.000000,-0.027731,2.303651,1.164901
371.000000,127.862869,128.922073,139.000000,128.077744,129.000000,127.648003,15.000000,126.828224,127.709541,0.000000,0.000000,0.013828,2.312451,1.172096
381.000000,127.292969,129.940186,142.000000,131.077881,126.000000,124.645744,15.000000,118.815407,127.323486,0.000000,0.000000,0.012291,2.320228,1.178632
391.000000,126.934227,131.959930,142.000000,131.081146,124.000000,122.642174,15.000000,122.787308,126.962395,0.000000,0.000000,0.012432,2.328964,1.186251
401.000000,123.364243,131.979721,134.000000,123.092514,125.000000,123.635971,15.000000,119.768684,123.568977,0.000000,0.000000,-0.046087,2.336901,1.193160
411.000000,129.356964,132.996307,142.000000,131.087296,129.000000,127.626617,15.000000,119.749268,129.013275,0.000000,0.000000,0.047190,2.344151,1.199104
421.000000,125.907318,138.013840,141.000000,130.092651,122.000000,120.627205,15.000000,121.721985,126.104103,0.000000,0.000000,-0.014084,2.353598,1.206737
431.000000,127.356674,134.038040,139.000000,128.099075,128.000000,126.614273,15.000000,114.707520,127.280037,0.000000,0.000000,0.008111,2.362018,1.213177
441.000000,125.357880,131.058289,140.000000,129.100769,123.000000,121.614990,15.000000,119.683418,125.468056,0.000000,0.000000,-0.005974,2.368915,1.219037
451.000000,129.352417,136.072815,144.000000,133.099243,127.000000,125.605598,15.000000,116.664703,129.135498,0.000000,0.000000,0.042089,2.376876,1.226089
461.000000,128.851913,137.090332,143.000000,132.102844,127.000000,125.600990,15.000000,118.642021,128.890656,0.000000,0.000000,0.041028,2.384268,1.232720
471.000000,125.354767,133.112137,138.000000,127.111282,125.000000,123.598259,15.000000,118.622810,125.571808,0.000000,0.000000,-0.026743,2.391377,1.238675
481.000000,125.865181,130.136047,143.000000,132.109604,123.000000,121.594315,15.000000,117.601250,125.834335,0.000000,0.000000,-0.010994,2.399893,1.245548
491.000000,126.851013,132.150406,138.000000,127.117416,128.000000,126.584610,15.000000,120.579628,126.789047,0.000000,0.000000,-0.009558,2.406477,1.251448
501.000000,125.851158,134.165619,138.000000,127.119507,126.000000,124.582809,15.000000,122.558128,125.897484,0.000000,0.000000,-0.034655,2.413318,1.257779
511.000000,128.846680,136.182068,139.000000,128.121246,131.000000,129.572128,15.000000,115.545380,128.665421,0.000000,0.000000,0.032547,2.420870,1.264314
521.000000,125.849174,133.201309,136.000000,125.127747,128.000000,126.570602,15.000000,122.519913,126.021973,0.000000,0.000000,-0.012270,2.427472,1.269558
531.000000,127.845863,135.216583,141.000000,130.125183,127.000000,125.566544,15.000000,120.502762,127.738800,0.000000,0.000000,0.019362,2.434716,1.275489
541.000000,126.346497,135.235443,136.000000,125.133926,129.000000,127.559074,15.000000,116.486519,126.433723,0.000000,0.000000,-0.001031,2.442359,1.282043
551.000000,127.843918,133.252182,142.000000,131.128510,126.000000,124.559319,15.000000,118.468269,127.765793,0.000000,0.000000,0.010238,2.447976,1.287343
561.000000,126.844055,133.270081,142.000000,131.130157,124.000000,122.557953,15.000000,117.449677,126.900383,0.000000,0.000000,0.001491,2.454855,1.294031
571.000000,124.845551,134.283691,136.000000,125.139420,126.000000,124.551682,15.000000,119.431000,124.959389,0.000000,0.000000,-0.040692,2.460804,1.299204
581.000000,126.842087,131.305756,141.000000,130.137070,125.000000,123.547112,15.000000,120.409309,126.716156,0.000000,0.000000,-0.001315,2.468524,1.305353
591.000000,126.841080,135.318100,142.000000,131.138947,124.000000,122.543213,15.000000,119.391541,126.833488,0.000000,0.000000,-0.005167,2.475595,1.311128
601.000000,126.840233,139.327744,142.000000,131.140915,124.000000,122.539551,15.000000,120.374344,126.837021,0.000000,0.000000,-0.003304,2.481366,1.316265
611.000000,127.838028,131.354309,140.000000,129.145035,128.000000,126.531029,15.000000,122.353188,127.781158,0.000000,0.000000,0.026987,2.487931,1.322525
621.000000,124.840836,135.363297,138.000000,127.149429,124.000000,122.532249,15.000000,117.343903,125.017395,0.000000,0.000000,-0.028822,2.493487,1.327413
631.000000,124.340363,135.381821,138.000000,127.151688,123.000000,121.529037,15.000000,119.320930,124.361748,0.000000,0.000000,-0.041210,2.500804,1.334116
641.000000,125.338196,132.401459,139.000000,128.152603,124.000000,122.523788,15.000000,121.300781,125.261826,0.000000,0.000000,-0.023921,2.507167,1.339806
651.000000,128.333664,134.412994,141.000000,130.152084,128.000000,126.515251,15.000000,119.287720,128.151550,0.000000,0.000000,0.023679,2.512767,1.344770
661.000000,125.336380,133.431091,140.000000,129.155548,123.000000,121.517204,15.000000,120.267799,125.504234,0.000000,0.000000,-0.015072,2.519484,1.350790
671.000000,125.834831,132.447662,140.000000,129.158340,124.000000,122.511322,15.000000,121.249527,125.808357,0.000000,0.000000,0.002740,2.525838,1.355937
681.000000,125.334641,132.461166,138.000000,127.163513,125.000000,123.505768,15.000000,121.234528,125.362206,0.000000,0.000000,-0.003848,2.531504,1.360393
691.000000,128.329865,130.479996,139.000000,128.164917,130.000000,128.494812,15.000000,124.212624,128.164520,0.000000,0.000000,0.032619,2.538164,1.366003
701.000000,125.996826,129.494324,142.000000,131.162613,124.000000,122.499329,15.000000,118.205750,126.133987,0.000000,0.000000,-0.000636,2.543293,1.370746
711.000000,126.330704,136.500275,137.000000,126.169983,128.000000,126.491432,15.000000,119.187973,126.319534,0.000000,0.000000,0.004780,2.548917,1.376461
721.000000,124.831879,138.510132,136.000000,125.172729,126.000000,124.491028,15.000000,121.171593,124.916328,0.000000,0.000000,-0.017412,2.553816,1.380986
731.000000,127.327774,135.528351,141.000000,130.168472,126.000000,124.487083,15.000000,121.155586,127.185570,0.000000,0.000000,0.011443,2.559648,1.386009
741.000000,124.830048,131.549286,137.000000,126.176498,125.000000,123.483604,15.000000,117.143250,124.965897,0.000000,0.000000,-0.027189,2.566179,1.391317
751.000000,125.828018,136.554718,139.000000,128.175354,125.000000,123.480675,15.000000,118.128670,125.765648,0.000000,0.000000,-0.010382,2.570913,1.395635
761.000000,126.825882,132.573395,140.000000,129.176010,126.000000,124.475761,15.000000,121.109795,126.761856,0.000000,0.000000,0.017317,2.576340,1.400361
771.000000,123.329605,138.579895,137.000000,126.181274,122.000000,120.477928,15.000000,120.095108,123.527901,0.000000,0.000000,-0.052470,2.581904,1.405739
781.000000,126.395523,126.607849,137.000000,126.183197,130.000000,128.463959,15.000000,121.080269,126.208946,0.000000,0.000000,0.008865,2.586849,1.409941
791.000000,127.322647,135.610855,140.000000,129.181061,127.000000,125.464226,15.000000,118.067650,127.266266,0.000000,0.000000,0.027588,2.592772,1.415319
801.000000,122.827888,129.630981,137.000000,126.186905,121.000000,119.468872,15.000000,119.052811,123.087173,0.000000,0.000000,-0.057702,2.597697,1.419557
811.000000,127.321068,131.641083,141.000000,130.183441,126.000000,124.458694,15.000000,123.033226,127.056465,0.000000,0.000000,0.035651,2.602871,1.424026
821.000000,126.321617,135.648514,141.000000,130.185257,124.000000,122.457977,15.000000,121.021645,126.381645,0.000000,0.000000,0.014065,2.608028,1.428541
831.000000,124.323502,133.664093,138.000000,127.190842,123.000000,121.456169,15.000000,117.012672,124.444435,0.000000,0.000000,-0.032544,2.613137,1.433215
841.000000,125.820610,133.677979,138.000000,127.192764,126.000000,124.448456,15.000000,121.990425,125.727020,0.000000,0.000000,0.012408,2.618723,1.438141
851.000000,129.315186,133.688629,142.000000,131.188416,129.000000,127.441963,15.000000,121.978569,129.124664,0.000000,0.000000,0.062082,2.622870,1.442071
861.000000,128.073105,133.699753,145.000000,134.185211,124.000000,122.446465,15.000000,119.968895,128.165085,0.000000,0.000000,0.038050,2.627152,1.446270
871.000000,127.815704,136.708420,140.000000,129.193451,128.000000,126.437958,15.000000,120.953255,127.855850,0.000000,0.000000,0.040784,2.632179,1.450958
881.000000,125.067940,130.727661,138.000000,127.197632,124.000000,122.440651,15.000000,122.938248,125.243706,0.000000,0.000000,-0.010829,2.636568,1.454882
891.000000,126.815575,133.736115,138.000000,127.199890,128.000000,126.431259,15.000000,119.928307,126.723167,0.000000,0.000000,-0.002866,2.641804,1.459140
901.000000,125.816177,134.746872,139.000000,128.200928,125.000000,123.431435,15.000000,121.911942,125.864487,0.000000,0.000000,-0.025639,2.646942,1.463136
911.000000,125.815445,130.764023,138.000000,127.203979,126.000000,124.426910,15.000000,121.899010,125.804039,0.000000,0.000000,-0.028812,2.651618,1.467217
921.000000,124.046036,134.770950,139.000000,128.204269,121.000000,119.430626,15.000000,119.887810,124.126877,0.000000,0.000000,-0.045465,2.656653,1.471674
931.000000,126.313286,136.778122,140.000000,129.204285,125.000000,123.422287,15.000000,116.880859,126.168030,0.000000,0.000000,-0.006587,2.660700,1.475202
941.000000,126.811852,135.790802,138.000000,127.209198,128.000000,126.414505,15.000000,118.865433,126.772820,0.000000,0.000000,0.009089,2.665417,1.478981
951.000000,126.311844,133.804810,135.000000,124.215546,130.000000,128.408142,15.000000,120.850105,126.342194,0.000000,0.000000,0.003321,2.670092,1.482721
961.000000,127.309692,130.820099,140.000000,129.209793,127.000000,125.409599,15.000000,118.840660,127.258308,0.000000,0.000000,0.032466,2.674485,1.486678
971.000000,130.304703,131.829437,142.000000,131.208069,131.000000,129.401337,15.000000,119.827171,130.155014,0.000000,0.000000,0.080249,2.678717,1.490651
981.000000,123.314011,129.843506,137.000000,126.216629,122.000000,120.411392,15.000000,115.820435,123.734406,0.000000,0.000000,-0.049007,2.683173,1.494668
991.000000,125.809639,137.843903,141.000000,130.212357,123.000000,121.406921,15.000000,119.801346,125.668549,0.000000,0.000000,-0.010207,2.687937,1.498958
1001.000000,125.500824,135.858368,139.000000,128.217621,123.000000,121.403053,15.000000,122.784019,125.504433,0.000000,0.000000,-0.019073,2.692864,1.502746
1011.000000,126.494110,132.873886,140.000000,129.218185,125.000000,123.396667,15.000000,123.770035,126.429184,0.000000,0.000000,-0.022694,2.697529,1.506505
1021.000000,127.305267,134.881363,140.000000,129.220291,127.000000,125.390251,15.000000,120.762733,127.244598,0.000000,0.000000,0.018660,2.701946,1.509906
1031.000000,128.802399,133.893372,141.000000,130.220871,129.000000,127.383911,15.000000,121.749466,128.726990,0.000000,0.000000,0.047872,2.706389,1.513407
1041.000000,124.807526,136.900024,139.000000,128.226089,123.000000,121.388954,15.000000,113.748810,125.049423,0.000000,0.000000,-0.019276,2.711106,1.517004
1051.000000,127.472626,136.911026,140.000000,129.226456,127.000000,125.379768,15.000000,125.718788,127.328751,0.000000,0.000000,0.021807,2.715661,1.520783
1061.000000,123.807556,131.929199,137.000000,126.232285,123.000000,121.382820,15.000000,117.718483,124.013214,0.000000,0.000000,-0.047712,2.720007,1.524638
1071.000000,126.802605,133.934250,138.000000,127.232010,128.000000,126.373199,15.000000,119.706566,126.622948,0.000000,0.000000,-0.009556,2.723259,1.527447
1081.000000,126.302750,132.944748,140.000000,129.230896,125.000000,123.374596,15.000000,120.694977,126.315102,0.000000,0.000000,-0.001374,2.727098,1.530383
1091.000000,126.801392,133.952194,140.000000,129.232117,126.000000,124.370674,15.000000,119.686432,126.773888,0.000000,0.000000,0.000989,2.730717,1.533551
1101.000000,123.805260,135.958588,139.000000,128.234863,121.000000,119.375656,15.000000,118.677406,123.969078,0.000000,0.000000,-0.034526,2.734499,1.536895
1111.000000,126.800110,134.969955,141.000000,130.233078,125.000000,123.367142,15.000000,121.661827,126.625412,0.000000,0.000000,0.011051,2.738446,1.540454
1121.000000,126.799477,134.979309,141.000000,130.234985,125.000000,123.363968,15.000000,116.658852,126.795982,0.000000,0.000000,0.012119,2.742434,1.543511
1131.000000,126.798843,136.985764,141.000000,130.236481,125.000000,123.361206,15.000000,118.645195,126.805351,0.000000,0.000000,0.007904,2.746333,1.546792
1141.000000,124.801208,136.995468,139.000000,128.240753,123.000000,121.361671,15.000000,118.634285,124.915787,0.000000,0.000000,-0.012841,2.750241,1.550269
1151.000000,125.299805,136.006592,139.000000,128.242661,124.000000,122.356956,15.000000,121.618912,125.271622,0.000000,0.000000,-0.012470,2.754324,1.553440
1161.000000,126.796875,139.011627,141.000000,130.241714,125.000000,123.352036,15.000000,118.612663,126.706131,0.000000,0.000000,0.009935,2.758471,1.556533
1171.000000,123.800804,137.024261,137.000000,126.249985,123.000000,121.351624,15.000000,117.603394,123.966064,0.000000,0.000000,-0.045257,2.762631,1.559587
1181.000000,124.798660,133.039551,139.000000,128.248795,123.000000,121.348526,15.000000,120.588509,124.727974,0.000000,0.000000,-0.019598,2.766535,1.562582
1191.000000,128.292694,135.044876,140.000000,129.248322,129.000000,127.337059,15.000000,119.580597,128.085861,0.000000,0.000000,0.046750,2.769916,1.565590
1201.000000,125.296768,137.050262,139.000000,128.250885,124.000000,122.342651,15.000000,120.569534,125.475883,0.000000,0.000000,-0.011279,2.773294,1.568668
1211.000000,125.795410,137.058838,139.000000,128.252197,125.000000,123.338631,15.000000,114.569176,125.771629,0.000000,0.000000,0.007965,2.776814,1.571659
1221.000000,127.791718,135.070633,141.000000,130.249649,127.000000,125.333778,15.000000,117.554756,127.684990,0.000000,0.000000,0.046390,2.780138,1.575008
1231.000000,126.792717,135.078796,137.000000,126.256836,129.000000,127.328598,15.000000,118.544052,126.867310,0.000000,0.000000,0.010951,2.783393,1.577963
1241.000000,125.294479,137.084351,140.000000,129.253128,123.000000,121.335823,15.000000,118.534294,125.387009,0.000000,0.000000,-0.011515,2.786837,1.581141
1251.000000,126.292297,136.094788,139.000000,128.256256,126.000000,124.328331,15.000000,118.524300,126.236176,0.000000,0.000000,0.006099,2.790555,1.584143
1261.000000,126.790924,131.111160,141.000000,130.255234,125.000000,123.326614,15.000000,116.517853,126.763771,0.000000,0.000000,0.004758,2.794313,1.586771
1271.000000,126.790298,135.113937,137.000000,126.263168,129.000000,127.317421,15.000000,120.501343,126.791458,0.000000,0.000000,0.003396,2.798119,1.589828
1281.000000,127.788094,138.118210,144.000000,133.253601,124.000000,122.322586,15.000000,117.495941,127.735146,0.000000,0.000000,0.028412,2.801856,1.592921
1291.000000,126.289894,136.129684,139.000000,128.262985,126.000000,124.316803,15.000000,119.483391,126.385010,0.000000,0.000000,0.001355,2.805342,1.595741
1301.000000,124.292511,132.144135,136.000000,125.268860,125.000000,123.316162,15.000000,121.471092,124.408340,0.000000,0.000000,-0.038327,2.808625,1.598607
1311.000000,126.787933,135.148056,140.000000,129.263657,126.000000,124.312210,15.000000,121.461304,126.635979,0.000000,0.000000,0.003232,2.812143,1.601704
1321.000000,127.286575,136.154510,143.000000,132.260239,124.000000,122.312912,15.000000,117.458595,127.252571,0.000000,0.000000,0.006911,2.815502,1.604452
1331.000000,125.289223,135.164124,138.000000,127.269211,125.000000,123.309235,15.000000,119.446381,125.401009,0.000000,0.000000,-0.024534,2.818718,1.607343
1341.000000,128.241531,130.179733,144.000000,133.259628,128.000000,126.303337,15.000000,120.436249,128.071808,0.000000,0.000000,0.040484,2.821472,1.610444
1351.000000,124.789001,130.187378,135.000000,124.275146,127.000000,125.302849,15.000000,121.426041,124.991821,0.000000,0.000000,-0.024083,2.824567,1.613156
1361.000000,122.791748,136.184692,138.000000,127.270828,120.000000,118.312675,15.000000,113.431091,122.899506,0.000000,0.000000,-0.067680,2.827254,1.615818
1371.000000,125.339050,135.193588,137.000000,126.272995,125.000000,123.303055,15.000000,124.405106,125.167648,0.000000,0.000000,-0.014853,2.830065,1.618593
1381.000000,127.830856,136.199554,142.000000,131.265152,125.000000,123.301765,15.000000,124.396553,127.676208,0.000000,0.000000,0.019505,2.832892,1.621607
1391.000000,127.782135,136.206741,141.000000,130.267365,127.000000,125.296906,15.000000,119.396553,127.787041,0.000000,0.000000,0.031229,2.835696,1.624316
1401.000000,126.783203,133.219604,139.000000,128.271347,127.000000,125.295052,15.000000,115.394081,126.855591,0.000000,0.000000,0.031480,2.838822,1.627297
1411.000000,125.285095,134.226074,137.000000,126.275711,126.000000,124.294479,15.000000,121.375168,125.388786,0.000000,0.000000,0.001569,2.842099,1.630177
1421.000000,122.823189,133.235199,137.000000,126.276382,121.000000,119.300941,15.000000,119.369995,122.965157,0.000000,0.000000,-0.058282,2.845028,1.632977
1431.000000,127.779999,136.236877,141.000000,130.271561,127.000000,125.288437,15.000000,117.365822,127.483124,0.000000,0.000000,0.019091,2.847979,1.634979
1441.000000,126.282043,139.237854,138.000000,127.277817,127.000000,125.286278,15.000000,120.354210,126.358604,0.000000,0.000000,-0.004698,2.850552,1.636860
1451.000000,126.281586,131.257568,138.000000,127.279419,127.000000,125.283752,15.000000,121.345169,126.283241,0.000000,0.000000,0.001786,2.853435,1.638894
1461.000000,129.775391,139.250153,143.000000,132.272156,129.000000,127.278625,15.000000,122.336960,129.584305,0.000000,0.000000,0.082667,2.855859,1.640861
1471.000000,127.279037,132.268677,137.000000,126.283325,130.000000,128.274750,15.000000,118.335739,127.451294,0.000000,0.000000,0.023588,2.858778,1.643207
1481.000000,125.281898,136.268356,138.000000,127.282608,125.000000,123.281189,15.000000,122.321983,125.414192,0.000000,0.000000,-0.016122,2.861364,1.645415
1491.000000,126.778961,132.281189,139.000000,128.281937,127.000000,125.275993,15.000000,119.319954,126.695030,0.000000,0.000000,0.008547,2.863935,1.647553
1501.000000,128.275970,135.283279,142.000000,131.278397,127.000000,125.273537,15.000000,121.308647,128.193726,0.000000,0.000000,0.015623,2.866963,1.649858
1511.000000,127.277161,135.289825,141.000000,130.281784,126.000000,124.272537,15.000000,119.304550,127.336166,0.000000,0.000000,-0.000701,2.869900,1.651841
1521.000000,125.289452,133.299622,142.000000,131.281631,121.000000,119.278465,15.000000,119.297272,125.401634,0.000000,0.000000,-0.024651,2.872726,1.653861
1531.000000,125.785141,134.304581,140.000000,129.285553,124.000000,122.271896,15.000000,122.284729,125.750488,0.000000,0.000000,-0.017235,2.875333,1.656349
1541.000000,128.274109,133.312469,141.000000,130.284653,128.000000,126.263550,15.000000,121.279396,128.125824,0.000000,0.000000,0.018663,2.877829,1.658586
1551.000000,125.777832,138.310562,139.000000,128.288849,125.000000,123.266823,15.000000,117.278770,125.917236,0.000000,0.000000,-0.024323,2.880463,1.660912
1561.000000,123.802994,127.335495,140.000000,129.287659,122.000000,120.270493,15.000000,120.266495,123.905899,0.000000,0.000000,-0.049447,2.882939,1.663341
1571.000000,124.279488,134.329620,136.000000,125.295288,125.000000,123.263687,15.000000,122.256401,124.231743,0.000000,0.000000,-0.036439,2.885382,1.665411
1581.000000,128.272339,133.336792,141.000000,130.287903,128.000000,126.256783,15.000000,114.263763,128.030060,0.000000,0.000000,0.024134,2.887707,1.667219
1591.000000,126.275299,136.337448,138.000000,127.294846,127.000000,125.255753,15.000000,122.243683,126.385086,0.000000,0.000000,-0.002207,2.890399,1.668811
1601.000000,126.274879,133.348495,139.000000,128.294952,126.000000,124.254807,15.000000,119.242050,126.279724,0.000000,0.000000,0.011534,2.893133,1.670518
1611.000000,130.267609,133.354767,143.000000,132.290237,130.000000,128.244965,15.000000,119.234917,130.054611,0.000000,0.000000,0.089312,2.896099,1.672225
1621.000000,129.268890,136.355515,141.000000,130.294266,130.000000,128.243500,15.000000,123.221481,129.361221,0.000000,0.000000,0.054554,2.898425,1.674374
1631.000000,127.271866,133.366547,139.000000,128.298248,128.000000,126.245476,15.000000,123.214775,127.416786,0.000000,0.000000,0.016503,2.900759,1.676570
1641.000000,127.271500,132.373474,142.000000,131.293518,125.000000,123.249481,15.000000,118.217438,127.288567,0.000000,0.000000,0.014772,2.902774,1.678555
1651.000000,124.775421,137.369904,136.000000,125.304077,126.000000,124.246758,15.000000,121.206650,124.921768,0.000000,0.000000,-0.051870,2.904687,1.680489
1661.000000,124.750595,132.382797,137.000000,126.302856,120.000000,118.255966,15.000000,123.198334,124.731483,0.000000,0.000000,-0.061865,2.906408,1.682066
1671.000000,126.771317,133.386063,142.000000,131.294769,124.000000,122.247871,15.000000,119.199577,126.625099,0.000000,0.000000,-0.018982,2.908379,1.683900
1681.000000,124.275246,135.387863,136.000000,125.306152,125.000000,123.244339,15.000000,119.193642,124.394051,0.000000,0.000000,-0.057481,2.910628,1.685616
1691.000000,124.244064,132.397842,134.000000,123.310287,124.000000,122.244682,15.000000,125.177834,124.220695,0.000000,0.000000,-0.042240,2.912599,1.687315
1701.000000,124.274536,134.399460,138.000000,127.304672,123.000000,121.244392,15.000000,120.180725,124.248344,0.000000,0.000000,-0.029592,2.914854,1.688862
1711.000000,123.275879,135.403122,133.000000,122.314316,126.000000,124.237450,15.000000,119.176346,123.313087,0.000000,0.000000,-0.050955,2.917131,1.690674
1721.000000,127.231247,133.412216,141.000000,130.301163,121.000000,119.244644,15.000000,124.161324,126.987724,0.000000,0.000000,0.030322,2.919392,1.692707
1731.000000,127.268188,132.419144,140.000000,129.303238,127.000000,125.233147,15.000000,120.162384,127.269440,0.000000,0.000000,0.040513,2.921391,1.694699
1741.000000,128.266113,134.420349,142.000000,131.300034,127.000000,125.232208,15.000000,121.155365,128.233582,0.000000,0.000000,0.061211,2.923177,1.696508
1751.000000,123.773636,134.424561,137.000000,126.309265,123.000000,121.238007,15.000000,118.155800,124.052597,0.000000,0.000000,-0.010120,2.924888,1.698017
1761.000000,125.769814,133.431152,138.000000,127.307800,126.000000,124.231827,15.000000,119.148575,125.669800,0.000000,0.000000,0.005312,2.926735,1.699909
1771.000000,125.721039,137.429657,140.000000,129.304962,122.000000,120.237350,15.000000,122.137108,125.721146,0.000000,0.000000,-0.004872,2.928947,1.701889
1781.000000,125.718384,137.434875,141.000000,130.303833,121.000000,119.237747,15.000000,121.132942,125.715858,0.000000,0.000000,-0.017915,2.931045,1.703787
1791.000000,128.264282,135.443680,143.000000,132.300400,126.000000,124.228172,15.000000,123.123451,128.114258,0.000000,0.000000,0.044458,2.932991,1.705935
1801.000000,127.265656,136.446945,141.000000,130.304764,126.000000,124.226547,15.000000,114.133522,127.336784,0.000000,0.000000,0.027512,2.935111,1.707639
1811.000000,125.767975,133.456619,138.000000,127.310532,126.000000,124.225418,15.000000,121.116257,125.869392,0.000000,0.000000,-0.000409,2.936868,1.709245
1821.000000,124.769409,137.454056,137.000000,126.313156,125.000000,123.225662,15.000000,116.119965,124.829681,0.000000,0.000000,-0.018773,2.938775,1.710731
1831.000000,125.767334,135.461853,140.000000,129.308014,124.000000,122.226646,15.000000,118.111595,125.705437,0.000000,0.000000,-0.015529,2.940386,1.712429
