I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
3.000000,54.000000,13.713844,8.033726,-17.387745,-17.962931,2.694440,0.079814,0.000000,3.374253,1.070751,0.982000
5.000000,56.000000,30.244381,-200.898819,-26.112644,-24.890186,3.733528,0.084792,0.000000,4.418320,1.308264,0.985000
4.000000,63.000000,25.822062,-66.224670,-26.018372,-25.849144,3.877372,0.089961,0.000000,4.567333,1.443094,0.984000
2.000000,61.000000,5.362913,-426.462494,-19.870655,-20.767429,3.115114,0.094115,0.000000,3.809229,1.779114,0.984000
1.000000,53.000000,1.057223,-90.747192,-11.819798,-13.161942,1.974291,0.096747,0.000000,2.671039,1.900167,0.983000
2.000000,55.000000,17.678686,-4.900494,-15.469318,-15.123212,2.268482,0.099772,0.000000,2.968254,1.895530,0.983000
1.000000,60.000000,13.090112,-12.690570,-14.233568,-14.367015,2.155052,0.102645,0.000000,2.857698,1.838710,0.985000
4.000000,54.000000,46.630302,112.487953,-29.373779,-27.122765,4.068415,0.108070,0.000000,4.776484,1.673582,0.986000
2.000000,59.000000,29.191013,241.811920,-25.738770,-25.946369,3.891956,0.113259,0.000000,4.605215,1.335078,0.987000
2.000000,56.000000,24.718143,145.225677,-23.879999,-24.189955,3.628493,0.118097,0.000000,4.346591,1.146906,0.988000
3.000000,57.000000,25.928057,70.044678,-24.358559,-24.333267,3.649990,0.122964,0.000000,4.372954,1.206073,0.990000
1.000000,53.000000,-3.379071,-81.521851,-11.292316,-13.248459,1.987269,0.125614,0.000000,2.712883,1.453887,0.991000
2.000000,52.000000,1.734582,49.094753,-7.000573,-7.937756,1.190663,0.127201,0.000000,1.917864,1.659148,0.989000
5.000000,58.000000,29.037407,-12.566197,-18.613243,-17.011921,2.551788,0.130604,0.000000,3.282392,1.861077,0.992000
1.000000,60.000000,-5.319483,-94.689468,-6.793114,-8.325934,1.248890,0.132269,0.000000,1.981159,1.989112,0.994000
2.000000,58.000000,13.290195,-199.187836,-12.799943,-12.128841,1.819326,0.134694,0.000000,2.554021,2.128705,0.995000
0.000000,61.000000,1.650975,-122.029518,-8.110203,-8.712998,1.306950,0.136437,0.000000,2.043387,2.227707,0.994000
0.000000,60.000000,6.557370,-35.119595,-7.986380,-8.095373,1.214306,0.138056,0.000000,1.952362,2.170403,0.991000
-1.000000,52.000000,1.670095,236.703171,-2.515702,-3.352653,0.502898,0.138727,0.000000,1.241625,1.975659,0.992000
0.000000,50.000000,16.480373,-88.837997,-10.804893,-9.687057,1.453059,0.140664,0.000000,2.193723,1.791195,0.993000
0.000000,57.000000,21.107014,-31.563984,-15.712675,-14.808832,2.221325,0.143626,0.000000,2.964951,1.548850,0.993000
-3.000000,60.000000,-7.359848,-58.924175,-4.313734,-5.887999,1.258200,0.144968,2.500000,2.003168,1.367872,0.992000
-1.000000,58.000000,11.771603,-17.612539,-9.005926,-8.538237,1.955736,0.147576,4.500000,2.703311,1.246938,0.995000
-3.000000,57.000000,-11.321533,69.487808,2.086526,0.492812,0.601078,0.148377,4.500000,1.349455,1.052065,0.996000
0.000000,60.000000,13.847935,-28.064064,-6.958202,-5.840550,1.551082,0.150445,4.500000,2.301528,0.977935,0.997000
-2.000000,62.000000,-8.234761,80.587250,2.002978,0.826449,0.551033,0.151180,4.500000,1.302212,0.847256,1.000000
0.000000,58.000000,7.898314,172.879822,-1.807135,-1.412097,0.886815,0.152362,4.500000,1.639177,0.705411,0.996000
1.000000,62.000000,10.251556,159.912354,-4.232703,-3.809612,1.276442,0.154064,4.700000,2.030506,0.582060,0.997000
0.000000,60.000000,-4.235551,185.716766,2.070137,1.188175,0.526774,0.154767,4.700000,1.281540,0.444944,0.995000
0.000000,57.000000,-5.967813,140.011322,4.978107,4.409617,0.043557,0.154825,4.700000,0.798382,0.372041,0.996000
2.000000,61.000000,12.867768,126.619095,-2.962885,-1.857010,1.208552,0.156436,6.200000,1.964988,0.349100,0.997000
1.000000,54.000000,0.697701,174.124954,0.463894,0.115759,0.912636,0.157653,6.200000,1.670289,0.274259,0.996000
0.000000,60.000000,-4.933462,88.054199,3.405152,2.911743,0.493239,0.158311,6.200000,1.251549,0.130456,0.995000
0.000000,64.000000,-3.156520,-111.869324,1.915439,2.064884,0.575267,0.159078,5.900001,1.334345,0.174450,0.996000
1.000000,65.000000,5.230098,-197.223846,-3.554845,-2.711886,1.291783,0.160800,5.900001,2.052583,0.313521,1.000000
0.000000,62.000000,-2.749807,4.321809,0.062179,-0.353931,0.938090,0.162051,5.900001,1.700140,0.359904,0.997000
0.000000,67.000000,-0.720512,-57.888279,-0.395592,-0.389343,0.943402,0.163309,5.900001,1.706710,0.358664,0.995000
0.000000,59.000000,0.486599,-68.061317,-1.118584,-1.009198,1.006380,0.164650,5.700000,1.771030,0.372761,0.994000
-1.000000,60.000000,-4.222447,56.166897,2.168294,1.691670,0.601250,0.165412,5.700000,1.366662,0.247456,0.996000
-1.000000,63.000000,1.549145,166.249542,1.733758,1.727445,0.595883,0.166246,5.700000,1.362130,-0.026243,0.994000
-2.000000,55.000000,-7.793599,-38.591515,4.374607,3.977532,0.213370,0.166516,5.400001,0.979887,-0.162496,0.992000
0.000000,64.000000,10.658221,-101.636086,-4.356706,-3.106570,1.275986,0.168303,5.400001,2.044289,-0.156389,0.994000
-1.000000,64.000000,-6.914698,-235.931808,-0.455254,-0.852952,0.937943,0.169553,5.400001,1.707496,0.063415,0.991000
-1.000000,61.000000,-17.253326,-318.620544,5.013982,4.133942,0.189909,0.169794,5.400001,0.959703,0.485400,0.992000
0.000000,60.000000,-14.353318,-296.255890,6.281071,5.959002,-0.113850,0.169642,5.200000,0.655792,0.823858,0.991000
1.000000,66.000000,-2.976122,1.486692,4.482429,4.703915,0.074413,0.169746,5.200000,0.844159,0.971902,0.995000
-4.000000,65.000000,-47.913448,234.510071,28.653782,25.061302,-3.009196,0.165734,5.000000,-2.243462,0.846136,0.993000
2.000000,64.000000,17.838106,-14.088347,3.470715,6.709303,-0.256395,0.165392,5.000000,0.508997,0.704220,0.991000
2.000000,61.000000,27.618364,18.771311,-10.266818,-7.720400,1.908060,0.167936,5.000000,2.675996,0.528939,0.991000
0.000000,64.000000,16.252413,14.076027,-11.845646,-11.226859,2.434029,0.171182,5.000000,3.205211,0.239521,0.992000
-2.000000,68.000000,-1.757283,-102.776985,-5.762558,-6.582202,1.692330,0.173325,4.700000,2.465656,0.087382,0.991000
0.000000,63.000000,13.712892,62.988792,-9.517659,-9.077341,2.066601,0.176219,4.700000,2.842820,0.018720,0.992000
0.000000,67.000000,1.227765,91.597244,-4.236580,-4.962694,1.449404,0.178054,4.700000,2.227458,0.046599,0.993000
1.000000,64.000000,-3.903308,-62.703171,-1.156725,-1.727620,0.964143,0.179340,4.700000,1.743483,0.274089,0.993000
1.000000,65.000000,-9.347689,-50.913139,3.300903,2.546625,0.323006,0.179771,4.700000,1.102777,0.482462,0.993000
2.000000,65.000000,3.985838,79.200676,0.072400,0.443534,0.638470,0.180622,4.700000,1.419092,0.551850,0.995000
1.000000,68.000000,1.746862,197.838104,1.326717,1.194239,0.525864,0.181323,4.700000,1.307187,0.339538,0.994000
-1.000000,67.000000,-7.789135,264.122467,7.132912,6.242111,-0.231317,0.180999,4.700000,0.549683,0.068036,0.999000
0.000000,72.000000,4.854605,122.795448,1.921707,2.569767,0.319535,0.181425,4.700000,1.100960,-0.080341,0.998000
0.000000,75.000000,0.812059,-140.462723,-0.525773,-0.061442,0.714216,0.182330,4.700000,1.496546,-0.025879,0.995000
-1.000000,74.000000,-14.219528,-73.276436,6.346279,5.385120,-0.132768,0.182153,4.500000,0.649385,0.083256,0.994000
1.000000,71.000000,2.596102,-79.964470,0.594865,1.313403,0.477990,0.182790,4.500000,1.260780,0.205786,0.994000
2.000000,70.000000,5.829237,-89.501480,-3.152932,-2.482982,1.047447,0.184187,4.500000,1.831634,0.430524,0.998000
1.000000,66.000000,-7.701891,-115.114922,1.458305,0.867112,0.544933,0.184913,4.500000,1.329847,0.744697,1.000000
1.000000,77.000000,-11.038840,-76.503471,5.187942,4.539818,-0.005973,0.184906,4.500000,0.778933,1.094774,0.998000
2.000000,69.000000,-7.067833,-91.621414,4.887611,4.835443,-0.050316,0.184838,4.500000,0.734522,1.501447,1.000000
1.000000,73.000000,-16.648167,-123.373642,9.508068,8.807175,-0.646076,0.183977,4.500000,0.137901,1.835865,0.998000
2.000000,74.000000,0.016662,-58.678974,3.808467,4.558273,-0.008741,0.183965,4.500000,0.775224,2.030439,0.998000
0.000000,69.000000,-10.550064,34.730511,7.901474,7.399993,-0.434999,0.183385,4.500000,0.348386,2.045478,1.000000
0.000000,68.000000,-8.097250,-183.230469,5.916317,6.138868,-0.245830,0.183058,4.500000,0.537227,2.168852,1.002000
-1.000000,74.000000,-10.744077,-188.178741,6.559685,6.496562,-0.299484,0.182658,4.500000,0.483174,2.335490,1.000000
-1.000000,74.000000,-7.194511,-136.324173,5.482295,5.634435,-0.170165,0.182431,4.500000,0.612266,2.379942,1.002000
-1.000000,71.000000,-5.830852,-64.497696,5.087667,5.169682,-0.100452,0.182297,4.500000,0.681845,2.383566,1.003000
-2.000000,71.000000,-16.494949,163.954727,12.471863,11.376535,-1.031480,0.180922,4.500000,-0.250558,2.250194,1.003000
-3.000000,66.000000,-24.853989,258.852295,20.703785,19.304697,-2.220705,0.177961,4.500000,-1.442743,1.932580,1.005000
-2.000000,73.000000,-15.506911,50.076218,17.906567,18.116285,-2.042443,0.175238,4.500000,-1.267205,1.740788,1.006000
-3.000000,73.000000,-24.610594,-59.401310,20.769426,20.371456,-2.425718,0.172004,4.200000,-1.653715,1.672118,1.006000
-2.000000,75.000000,-4.536035,16.018709,12.613933,13.777561,-1.436634,0.170088,4.200000,-0.666546,1.404119,1.010000
-2.000000,73.000000,0.690637,-25.726265,6.286200,7.409904,-0.481486,0.169446,4.200000,0.287961,1.159386,1.009000
-2.000000,78.000000,-0.687319,-164.639420,2.402217,3.153370,0.156994,0.169655,4.200000,0.926650,1.118932,1.014000
-4.000000,79.000000,-22.148891,-59.931374,12.051817,10.717051,-1.262558,0.167972,2.300000,-0.494586,1.046087,1.010000
-2.000000,77.000000,-6.955136,76.581917,9.601912,9.769183,-1.345377,0.166178,0.800000,-0.579199,0.928945,1.013000
-2.000000,83.000000,-15.590826,-19.340923,12.486595,12.078983,-1.811848,0.163762,0.000000,-1.048085,0.896872,1.012000
-2.000000,83.000000,-16.376722,74.222519,14.970078,14.536413,-2.180462,0.160855,0.000000,-1.419607,0.804667,1.013000
-1.000000,81.000000,-5.957456,263.749176,12.884427,13.132225,-1.969834,0.158229,0.000000,-1.211605,0.656589,1.017000
-1.000000,83.000000,-8.101394,265.858124,13.275391,13.253916,-1.988087,0.155578,0.000000,-1.232509,0.425840,1.015000
-2.000000,80.000000,-17.789000,101.827919,16.539738,16.046864,-2.407030,0.152369,0.000000,-1.654661,0.234380,1.020000
-2.000000,90.000000,-15.471445,122.958740,16.988743,16.847462,-2.527119,0.148999,0.000000,-1.778120,0.117978,1.018000
-1.000000,85.000000,-6.654971,71.925690,12.470474,13.127022,-1.969053,0.146374,0.000000,-1.222680,0.011909,1.018000
-3.000000,88.000000,-25.695919,-12.708848,19.284382,18.360779,-2.754117,0.142702,0.000000,-2.011415,-0.051045,1.022000
-1.000000,83.000000,-8.255568,66.532745,13.973500,14.631592,-2.194739,0.139775,0.000000,-1.454964,-0.062065,1.018000
-1.000000,81.000000,-13.231887,103.341759,14.965157,14.915122,-2.237268,0.136792,0.000000,-1.500476,-0.131292,1.019000
-1.000000,84.000000,-16.951775,23.260937,16.166058,15.978417,-2.396763,0.133596,0.000000,-1.663166,-0.048920,1.025000
0.000000,85.000000,-10.637502,124.474518,14.552704,14.766561,-2.214984,0.130643,0.000000,-1.484341,0.021839,1.023000
0.000000,90.000000,-14.612939,275.955414,17.449305,17.046894,-2.557034,0.127234,0.000000,-1.829800,-0.081023,1.025000
-1.000000,81.000000,-27.376303,40.690819,22.618507,21.782764,-3.267415,0.122877,0.000000,-2.544538,0.017009,1.026000
1.000000,88.000000,-9.831097,-83.652618,14.970405,15.992258,-2.398839,0.119679,0.000000,-1.679160,0.271865,1.027000
0.000000,88.000000,-20.524302,149.600128,19.754280,19.189978,-2.878497,0.115841,0.000000,-2.162656,0.396534,1.021000
-1.000000,88.000000,-28.222483,151.410294,25.220333,24.315781,-3.647367,0.110978,0.000000,-2.936389,0.424733,1.023000
-2.000000,92.000000,-31.677774,-39.159676,27.605181,27.111771,-4.066766,0.105555,0.000000,-3.361210,0.449015,1.019000
-2.000000,89.000000,-24.875698,-10.150021,25.892235,26.075165,-3.911275,0.100340,0.000000,-3.210935,0.461856,1.018000
-1.000000,93.000000,-5.322615,99.455063,16.693439,18.100698,-2.715105,0.096720,0.000000,-2.018384,0.292351,1.022000
-5.000000,94.000000,-37.235802,-2.549972,27.642750,26.211441,-3.931716,0.091478,0.000000,-3.240238,0.045515,1.026000
-4.000000,93.000000,-20.037275,-164.940262,21.474957,22.185429,-3.327814,0.087041,0.000000,-2.640774,-0.129092,1.026000
-4.000000,95.000000,-17.661957,-49.711872,19.426575,19.840403,-2.976060,0.083073,0.000000,-2.292988,-0.345697,1.021000
-7.000000,96.000000,-47.126392,-168.140427,31.801994,30.007755,-4.501163,0.077071,0.000000,-3.824092,-0.505187,1.028000
-6.000000,99.000000,-38.086014,-198.916885,32.057716,31.750221,-4.762533,0.070721,0.000000,-4.091812,-0.597896,1.025000
-6.000000,98.000000,-36.666782,-16.596565,34.042534,33.698689,-5.054803,0.063981,0.000000,-4.390822,-0.819484,1.025000
-5.000000,101.000000,-27.757269,-30.443993,30.423538,30.914810,-4.637222,0.057798,0.000000,-3.979424,-1.032525,1.020000
-4.000000,93.000000,-21.315241,-282.681824,23.288208,24.432198,-3.664830,0.052912,0.000000,-3.011918,-1.025389,1.022000
-4.000000,102.000000,-21.438173,-228.533142,20.649853,21.217205,-3.182581,0.048668,0.000000,-2.533913,-0.975873,1.023000
-6.000000,102.000000,-42.698864,-238.336731,29.574667,28.321049,-4.248158,0.043004,0.000000,-3.605154,-0.944737,1.022000
-4.000000,100.000000,-18.115294,89.476242,24.112934,24.744152,-3.711623,0.038055,0.000000,-3.073567,-1.199123,1.024000
-4.000000,102.000000,-12.627638,47.719128,19.163086,20.000246,-3.000037,0.034055,0.000000,-2.365982,-1.574185,1.024000
-7.000000,101.000000,-44.193981,-106.791344,31.029202,29.374859,-4.406229,0.028180,0.000000,-3.778049,-1.779727,1.024000
-3.000000,98.000000,-6.864069,141.727905,19.536743,21.012461,-3.151869,0.023978,0.000000,-2.527891,-2.017381,1.023000
-2.000000,103.000000,0.723495,293.403931,13.078522,14.268612,-2.140292,0.021124,0.000000,-1.519168,-2.522494,1.024000
-2.000000,101.000000,-5.934030,134.129486,11.442616,11.866515,-1.779977,0.018751,0.000000,-1.161226,-2.743653,1.027000
0.000000,102.000000,5.270792,59.458931,3.892451,5.088561,-0.763284,0.017733,0.000000,-0.145551,-2.776855,1.030000
-4.000000,108.000000,-47.790043,-79.488663,25.644415,22.561037,-3.384156,0.013221,0.000000,-2.770935,-2.599846,1.029000
-1.000000,102.000000,-31.827950,-26.376253,26.930731,26.275276,-3.941292,0.007966,0.000000,-3.333326,-2.214479,1.028000
2.000000,105.000000,-13.585530,-114.617050,18.784233,19.907890,-2.986184,0.003984,0.000000,-2.382199,-1.718051,1.030000
2.000000,106.000000,-18.861649,-208.690002,17.297871,17.689373,-2.653406,0.000446,0.000000,-2.052959,-1.120263,1.030000
0.000000,103.000000,-31.269302,-114.877457,23.330563,22.484385,-3.372658,-0.004050,0.000000,-2.776708,-0.809101,1.031000
0.000000,102.000000,-19.486618,-121.159241,19.773909,20.180481,-3.027072,-0.008087,0.000000,-2.435159,-0.577457,1.037000
0.000000,105.000000,-12.994708,-108.330696,15.504288,16.205717,-2.430858,-0.011328,0.000000,-1.842185,-0.359709,1.033000
0.000000,102.000000,-1.353444,116.121582,9.940796,10.880533,-1.632080,-0.013504,0.000000,-1.045584,-0.511806,1.030000
-2.000000,100.000000,-11.923840,49.947060,11.901657,11.748488,-1.762273,-0.015853,0.000000,-1.178127,-0.740453,1.032000
-2.000000,105.000000,-9.386338,29.357895,10.860992,10.994117,-1.649118,-0.018052,0.000000,-1.067170,-0.891743,1.036000
-4.000000,104.000000,-33.674644,-151.149780,20.822884,19.348568,-2.902285,-0.021922,0.000000,-2.324207,-0.837249,1.035000
-2.000000,103.000000,-15.173771,-78.603508,16.475134,16.906149,-2.535923,-0.025303,0.000000,-1.961226,-0.819535,1.034000
0.000000,106.000000,2.087165,-201.472153,5.394771,7.121477,-1.068222,-0.026728,0.000000,-0.494949,-0.658264,1.036000
0.000000,105.000000,0.290718,-205.556717,1.359813,2.224062,-0.333609,-0.027172,0.000000,0.239218,-0.512663,1.032000
-2.000000,104.000000,-16.806925,-169.018372,7.825310,6.985123,-1.047768,-0.028569,0.000000,-0.476338,-0.484465,1.031000
-3.000000,98.000000,-28.476265,-227.048965,15.460205,14.188944,-2.128342,-0.031407,0.000000,-1.559749,-0.351564,1.032000
-3.000000,102.000000,-27.206808,49.070328,21.188580,20.138634,-3.020795,-0.035435,0.000000,-2.456230,-0.382945,1.036000
-2.000000,102.000000,-14.953412,265.871246,20.204735,20.194820,-3.029223,-0.039474,0.000000,-2.468697,-0.635273,1.036000
0.000000,108.000000,9.979716,316.411407,8.271666,10.060139,-1.509021,-0.041486,0.000000,-0.950507,-1.028796,1.039000
-3.000000,107.000000,-16.693609,19.110231,13.567976,13.041800,-1.956270,-0.044094,0.000000,-1.400364,-1.317782,1.035000
0.000000,98.000000,14.537726,-39.489567,-1.142859,0.984840,-0.147726,-0.044291,0.000000,0.407983,-1.410699,1.035000
-1.000000,99.000000,-1.277040,-161.069778,-0.479758,-0.260068,0.039010,-0.044239,0.000000,0.594771,-1.313620,1.034000
-4.000000,107.000000,-36.177452,-46.514519,17.493546,14.830503,-2.224576,-0.047205,0.000000,-1.671781,-1.209630,1.033000
-1.000000,99.000000,-12.347284,-88.515686,12.703737,13.022752,-1.953413,-0.049810,0.000000,-1.403223,-1.065364,1.032000
1.000000,100.000000,0.933152,19.717152,6.241971,7.259089,-1.088863,-0.051262,0.000000,-0.540125,-0.893300,1.033000
2.000000,106.000000,6.257801,-104.425987,-0.543616,0.626789,-0.094018,-0.051387,0.000000,0.454595,-0.728768,1.032000
0.000000,104.000000,-20.166916,-279.620148,7.600651,6.554572,-0.983186,-0.052698,0.000000,-0.435884,-0.387011,1.037000
1.000000,101.000000,-12.906808,-212.221497,7.608475,7.450390,-1.117558,-0.054188,0.000000,-0.571746,-0.072745,1.035000
1.000000,102.000000,-15.406672,-80.455956,10.623972,10.147935,-1.522190,-0.056218,0.000000,-0.978408,0.223469,1.034000
3.000000,100.000000,9.872403,127.446953,1.412235,2.722590,-0.408389,-0.056762,0.000000,0.134849,0.308312,1.034000
1.000000,100.000000,-7.963750,109.296257,6.436132,5.879101,-0.881865,-0.057938,0.000000,-0.339803,0.381296,1.034000
0.000000,103.000000,-12.188614,136.464188,10.398499,9.720590,-1.458089,-0.059882,0.000000,-0.917971,0.313195,1.034000
2.000000,98.000000,13.863531,19.669254,-1.874778,-0.135473,0.020321,-0.059855,0.000000,0.560466,0.271169,1.032000
1.000000,102.000000,7.421187,133.494659,-2.443384,-2.097198,0.314580,-0.059436,0.000000,0.855144,0.225047,1.033000
0.000000,98.000000,-0.683591,109.825264,0.391450,0.018152,-0.002723,-0.059439,0.000000,0.537838,0.058667,1.032000
0.000000,103.000000,-4.710622,-133.516113,1.029226,0.877565,-0.131635,-0.059615,0.000000,0.408751,0.211752,1.032000
1.000000,101.000000,2.661606,-121.506081,-2.107081,-1.659384,0.248908,-0.059283,0.000000,0.789625,0.405785,1.033000
0.000000,97.000000,-8.117764,-234.952637,0.879664,0.498807,-0.074821,-0.059383,0.000000,0.465796,0.706044,1.036000
0.000000,104.000000,-5.638174,-24.271873,2.825772,2.476727,-0.371509,-0.059878,0.000000,0.168613,0.839923,1.034000
0.000000,100.000000,-2.719904,256.382477,5.162140,4.759328,-0.713899,-0.060830,0.000000,-0.174729,0.663615,1.037000
0.000000,101.000000,-1.226861,291.115814,5.904253,5.732514,-0.859877,-0.061976,0.000000,-0.321853,0.344439,1.037000
-1.000000,95.000000,-8.643414,339.711548,10.585079,9.857195,-1.478579,-0.063948,0.000000,-0.942527,-0.090237,1.038000
1.000000,99.000000,12.981393,164.310486,0.081005,1.547433,-0.232115,-0.064257,0.000000,0.303628,-0.259180,1.038000
0.000000,101.000000,-7.153139,-11.636442,4.233922,3.830948,-0.574642,-0.065023,0.000000,-0.039666,-0.161905,1.038000
0.000000,99.000000,-15.127474,47.293530,9.952147,9.033967,-1.355095,-0.066830,0.000000,-0.821925,0.039985,1.038000
3.000000,97.000000,13.931407,248.960281,0.040882,1.389844,-0.208477,-0.067108,0.000000,0.324415,0.052421,1.040000
1.000000,99.000000,-7.388581,251.739182,6.906604,6.079091,-0.911864,-0.068324,0.000000,-0.380188,0.055904,1.038000
2.000000,96.000000,-0.575293,4.786795,3.375060,3.780664,-0.567100,-0.069080,0.000000,-0.036180,0.243525,1.038000
2.000000,95.000000,-1.721805,-45.562447,2.295610,2.518368,-0.377755,-0.069584,0.000000,0.152661,0.490008,1.039000
0.000000,90.000000,-21.722366,-31.350266,11.806865,10.413589,-1.562039,-0.071666,0.000000,-1.033705,0.688412,1.039000
1.000000,93.000000,-8.668380,76.610664,10.307091,10.323066,-1.548460,-0.073731,0.000000,-1.022191,0.830307,1.037000
1.000000,95.000000,-2.987696,91.408508,7.569466,7.982506,-1.197376,-0.075328,0.000000,-0.672704,0.813109,1.039000
0.000000,103.000000,-5.329712,131.596771,7.972076,7.973641,-1.196046,-0.076922,0.000000,-0.672969,0.648286,1.038000
0.000000,97.000000,0.064568,186.810654,5.822643,6.145293,-0.921794,-0.078151,0.000000,-0.399945,0.427252,1.037000
0.000000,105.000000,-2.030642,-51.963135,3.568336,3.954880,-0.593232,-0.078942,0.000000,-0.072174,0.412856,1.040000
0.000000,100.000000,1.174727,-55.806496,0.832011,1.300442,-0.195066,-0.079202,0.000000,0.325731,0.415138,1.041000
0.000000,95.000000,5.030290,-103.215881,-2.897083,-2.267454,0.340118,-0.078749,0.000000,0.861369,0.434023,1.043000
-2.000000,100.000000,-14.897468,52.818012,6.843187,5.476591,-0.821489,-0.079844,0.000000,-0.301333,0.362611,1.040000
-1.000000,98.000000,-5.761116,-9.429192,5.524561,5.517366,-0.827605,-0.080948,0.000000,-0.308553,0.313762,1.043000
-2.000000,92.000000,-13.478735,-139.111526,8.106936,7.718500,-1.157775,-0.082491,0.000000,-0.640266,0.319048,1.043000
-4.000000,92.000000,-37.506409,-104.880188,21.563652,19.486879,-2.623032,-0.085989,2.000000,-2.109021,0.502016,1.041000
1.000000,96.000000,16.079611,98.956436,2.693199,5.212251,0.298162,-0.085836,7.200000,0.812326,0.364589,1.043000
0.000000,99.000000,5.379925,36.742962,0.283592,1.022891,1.691567,-0.084951,12.300001,2.206615,0.249225,1.043000
-1.000000,94.000000,-4.692966,-171.778732,1.140141,1.122553,1.961617,-0.082336,14.200001,2.479281,0.316772,1.041000
-2.000000,98.000000,-22.655981,30.125616,12.190523,10.530328,0.850451,-0.081202,16.200001,1.369249,0.410914,1.042000
0.000000,90.000000,-8.898279,7.676414,9.791067,9.901957,1.124707,-0.079702,17.400000,1.645004,0.576751,1.043000
0.000000,97.000000,-18.876347,-22.344643,14.165705,13.526142,0.881079,-0.078528,19.400000,1.402551,0.852982,1.043000
3.000000,101.000000,6.338983,66.440262,4.257982,5.648206,2.422769,-0.075836,21.800001,2.946934,1.093735,1.042000
2.000000,91.000000,2.993565,460.478485,5.932106,5.889521,2.386572,-0.072654,21.800001,2.913918,0.827402,1.042000
1.000000,89.000000,-6.357453,205.410355,8.177590,7.834380,2.094843,-0.069860,21.800001,2.624983,0.651467,1.042000
1.000000,92.000000,-9.330828,112.671410,9.709318,9.428078,2.155789,-0.066986,23.800001,2.688803,0.736426,1.043000
1.000000,88.000000,-13.836004,132.292435,12.954966,12.425932,1.706110,-0.064711,23.800001,2.241399,0.937595,1.044000
0.000000,96.000000,-23.590721,52.017075,18.528498,17.613113,0.958033,-0.063434,24.000000,1.494599,1.071583,1.045000
1.000000,91.000000,-9.480372,40.024426,13.946987,14.496906,1.425464,-0.061533,24.000000,1.963931,1.170851,1.044000
0.000000,93.000000,-14.147663,-191.098663,12.411299,12.724140,1.916379,-0.058978,25.500000,2.457401,1.328083,1.043000
-1.000000,101.000000,-14.855976,19.178890,13.981847,13.793191,1.756021,-0.056637,25.500000,2.299385,1.350629,1.040000
0.000000,94.000000,-2.770364,-35.682301,7.924954,8.805189,2.504222,-0.053298,25.500000,3.050924,1.368458,1.043000
-3.000000,90.000000,-34.466927,-90.362816,20.732430,18.943344,0.983498,-0.051986,25.500000,1.531512,1.449774,1.040000
-2.000000,93.000000,-24.459583,131.362152,23.015085,22.404324,0.464351,-0.051367,25.500000,1.012984,1.461503,1.040000
-2.000000,93.000000,-32.636482,-115.520782,26.365196,25.771065,-0.085660,-0.051482,25.200001,0.462859,1.651131,1.044000
0.000000,95.000000,-10.389038,-82.354996,17.256500,18.533684,0.999948,-0.050148,25.200001,1.549799,1.825848,1.045000
-2.000000,93.000000,-24.734560,151.644608,23.150568,22.458035,0.411295,-0.049600,25.200001,0.961695,1.748916,1.044000
-2.000000,90.000000,-18.250900,34.290958,20.697376,20.961475,0.380779,-0.049092,23.500000,0.931687,1.615204,1.041000
-5.000000,92.000000,-47.572075,81.543686,35.082214,32.964104,-1.419616,-0.050985,23.500000,-0.870601,1.462351,1.046000
-5.000000,89.000000,-42.773159,279.929291,40.667923,39.512352,-2.401853,-0.054187,23.500000,-1.856040,1.137083,1.041000
-3.000000,95.000000,-18.298441,118.475464,30.090153,31.503483,-1.200522,-0.055788,23.500000,-0.656311,0.890298,1.043000
-5.000000,93.000000,-33.342041,69.314079,33.115902,32.874039,-1.406106,-0.057663,23.500000,-0.863769,0.560714,1.042000
-4.000000,88.000000,-17.714701,28.885838,25.583229,26.676849,-0.431527,-0.058238,23.800001,0.110234,0.284109,1.041000
-6.000000,88.000000,-35.045578,97.846687,31.839680,31.065254,-1.089788,-0.059691,23.800001,-0.549479,-0.099107,1.041000
-4.000000,92.000000,-19.232836,-5.248827,25.096558,25.991861,-0.328779,-0.060130,23.800001,0.211091,-0.252642,1.041000
-7.000000,91.000000,-58.930515,21.865444,42.679840,40.176643,-2.456496,-0.063405,23.800001,-1.919901,-0.342990,1.039000
-6.000000,88.000000,-57.707424,76.344757,49.705482,48.276157,-3.641424,-0.068260,24.000000,-3.109684,-0.396627,1.043000
-3.000000,96.000000,-30.250570,40.833340,39.671696,40.962364,-2.544355,-0.071653,24.000000,-2.016007,-0.470505,1.038000
-7.000000,86.000000,-69.443733,-74.746750,54.455582,52.431599,-4.264740,-0.077339,24.000000,-3.742079,-0.532003,1.037000
-5.000000,86.000000,-39.565182,-79.370483,45.204685,46.288723,-3.373308,-0.081837,23.800001,-2.855145,-0.638600,1.043000
-5.000000,86.000000,-34.751572,-307.383881,37.446308,38.772671,-2.245901,-0.084831,23.800001,-1.730732,-0.676064,1.044000
-8.000000,84.000000,-57.727444,-153.849976,46.711555,45.520721,-3.258108,-0.089176,23.800001,-2.747283,-0.786476,1.037000
-8.000000,87.000000,-45.879429,-30.288509,45.397190,45.415718,-3.242358,-0.093499,23.800001,-2.735857,-1.187645,1.033000
-9.000000,81.000000,-48.735966,147.885666,48.554699,48.083851,-3.642578,-0.098355,23.800001,-3.140933,-1.767353,1.033000
