I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
0.000000,41.000000,-3.539994,-20.552921,3.562060,3.503711,-0.350371,-2.211189,0.000000,-2.561560,-1.581235,0.963000
-1.000000,47.000000,-18.758701,42.740459,10.703801,9.623788,-0.962379,-2.215039,0.000000,-3.177418,-1.418594,0.968000
0.000000,43.000000,-8.702378,-95.489548,10.117979,10.043850,-1.004385,-2.219056,0.000000,-3.223441,-1.406881,0.967000
-1.000000,46.000000,-14.290643,-91.568993,13.082936,12.627073,-1.262707,-2.224107,0.000000,-3.486814,-1.506917,0.967000
-2.000000,47.000000,-20.870039,33.722893,16.411327,15.843689,-1.584369,-2.230445,0.000000,-3.814814,-1.544856,0.975000
-6.000000,55.000000,-59.675919,92.962624,36.830177,33.682205,-3.368221,-2.243917,0.000000,-5.612138,-1.445056,0.971000
0.000000,50.000000,-2.283160,87.773888,17.104944,19.591534,-1.959153,-2.251754,0.000000,-4.210907,-1.318971,0.974000
-1.000000,48.000000,-6.841516,-59.833946,13.814863,14.681364,-1.468136,-2.257627,0.000000,-3.725763,-1.424705,0.974000
-1.000000,44.000000,0.595183,-18.211521,7.225206,8.343630,-0.834363,-2.260964,0.000000,-3.095327,-1.605516,0.973000
-2.000000,39.000000,-7.859256,-110.248642,9.203930,9.074884,-0.907488,-2.264594,0.000000,-3.172082,-1.773398,0.975000
-1.000000,47.000000,-0.737668,-134.415741,6.250433,6.674101,-0.667410,-2.267263,0.000000,-2.934674,-1.929710,0.975000
0.000000,49.000000,4.199243,-16.188984,1.399319,2.190536,-0.219054,-2.268140,0.000000,-2.487193,-1.977805,0.973000
0.000000,41.000000,-3.872046,20.078732,2.830503,2.734508,-0.273451,-2.269233,0.000000,-2.542684,-1.853630,0.974000
0.000000,47.000000,-5.354125,-110.830521,5.152622,4.789905,-0.478990,-2.271149,0.000000,-2.750140,-1.860570,0.978000
0.000000,51.000000,-8.331630,-26.823566,6.829003,6.523138,-0.652314,-2.273759,0.000000,-2.926073,-1.837356,0.975000
0.000000,51.000000,-8.847554,-3.159338,7.716939,7.537869,-0.753787,-2.276774,0.000000,-3.030561,-1.740800,0.975000
0.000000,46.000000,-9.792475,-78.614738,9.451320,9.164302,-0.916430,-2.280439,0.000000,-3.196870,-1.695102,0.972000
0.000000,49.000000,-10.060727,106.256546,8.549950,8.642102,-0.864210,-2.283896,0.000000,-3.148107,-1.597581,0.970000
0.000000,52.000000,-12.867519,120.788597,9.546925,9.411201,-0.941120,-2.287661,0.000000,-3.228781,-1.318829,0.973000
0.000000,43.000000,-14.053649,86.380478,10.868620,10.650007,-1.065001,-2.291921,0.000000,-3.356921,-1.097408,0.972000
0.000000,42.000000,-11.989829,77.321312,10.546705,10.562201,-1.056220,-2.296145,0.000000,-3.352365,-0.909938,0.976000
2.000000,43.000000,8.333662,-122.522362,2.339493,3.572899,-0.357290,-2.297575,0.000000,-2.654864,-0.896640,0.972000
0.000000,41.000000,-7.021569,-30.657452,5.603808,5.299172,-0.529917,-2.299694,0.000000,-2.829612,-0.918517,0.975000
-1.000000,47.000000,-14.622806,44.836212,9.512627,8.880609,-0.888061,-2.303246,0.000000,-3.191307,-0.862903,0.973000
-1.000000,44.000000,-13.863399,-4.420506,11.416208,11.035869,-1.103587,-2.307661,0.000000,-3.411248,-0.801621,0.975000
-1.000000,46.000000,-13.382559,-18.169462,12.390908,12.187653,-1.218765,-2.312536,0.000000,-3.531301,-0.794797,0.971000
-1.000000,47.000000,-8.209707,35.937981,9.839300,10.191553,-1.019155,-2.316612,0.000000,-3.335768,-0.834274,0.976000
-2.000000,44.000000,-14.375075,-47.731056,12.760625,12.375264,-1.237526,-2.321563,0.000000,-3.559089,-0.893243,0.972000
0.000000,53.000000,3.892340,-179.999481,6.041457,6.991528,-0.699153,-2.324359,0.000000,-3.023512,-1.076443,0.973000
-2.000000,45.000000,-14.914984,-81.561852,11.768874,11.052273,-1.105227,-2.328780,0.000000,-3.434008,-1.258159,0.970000
-1.000000,44.000000,-5.445096,2.437568,8.224309,8.648503,-0.864850,-2.332240,0.000000,-3.197090,-1.314863,0.967000
-2.000000,41.000000,-15.619382,82.720322,11.306740,10.908005,-1.090801,-2.336603,0.000000,-3.427403,-1.288818,0.975000
-2.000000,43.000000,-18.306198,-17.446335,14.781565,14.200531,-1.420053,-2.342283,0.000000,-3.762336,-1.269211,0.974000
-3.000000,42.000000,-27.021069,-13.102370,20.741823,19.760630,-1.976063,-2.350188,0.000000,-4.326251,-1.333327,0.972000
-2.000000,45.000000,-15.724919,-68.627747,18.429052,18.628788,-1.862879,-2.357639,0.000000,-4.220518,-1.413176,0.973000
-1.000000,43.000000,-5.297968,-111.384377,13.077222,13.909956,-1.390996,-2.363203,0.000000,-3.754199,-1.526007,0.973000
-1.000000,47.000000,-3.729112,31.508402,8.504450,9.315275,-0.931528,-2.366929,0.000000,-3.298457,-1.589492,0.975000
-1.000000,48.000000,-5.054202,-46.412556,7.648864,7.898826,-0.789883,-2.370089,0.000000,-3.159971,-1.590671,0.975000
0.000000,46.000000,1.223592,-34.418262,3.681799,4.314353,-0.431435,-2.371814,0.000000,-2.803250,-1.587836,0.975000
-1.000000,50.000000,-12.174229,-62.931526,8.873606,8.189718,-0.818972,-2.375090,0.000000,-3.194062,-1.545026,0.973000
0.000000,53.000000,-8.065651,-122.987862,9.357563,9.182386,-0.918239,-2.378763,0.000000,-3.297002,-1.472606,0.975000
0.000000,44.000000,-11.313863,-124.742271,11.495547,11.148573,-1.114857,-2.383222,0.000000,-3.498080,-1.480064,0.974000
0.000000,41.000000,-11.665861,-20.329594,11.610513,11.541222,-1.154122,-2.387839,0.000000,-3.541961,-1.417092,0.979000
-1.000000,43.000000,-17.858870,8.046988,14.619576,14.157823,-1.415782,-2.393502,0.000000,-3.809284,-1.372427,0.973000
0.000000,44.000000,-6.436727,111.011314,9.187161,9.932760,-0.993276,-2.397475,0.000000,-3.390751,-1.204163,0.973000
-2.000000,44.000000,-25.726736,89.199730,16.937752,15.887003,-1.588700,-2.403830,0.000000,-3.992530,-1.074301,0.973000
-5.000000,46.000000,-51.544125,-44.496334,34.160530,31.419502,-3.141950,-2.416398,0.000000,-5.558348,-1.092397,0.981000
-2.000000,37.000000,-17.718575,-150.351761,26.072556,26.874598,-2.687460,-2.427147,0.000000,-5.114607,-1.286123,0.984000
-1.000000,43.000000,-0.725159,-128.767746,15.087556,16.855612,-1.685561,-2.433890,0.000000,-4.119451,-1.619710,0.984000
-2.000000,46.000000,-4.019469,147.970062,8.957840,10.142506,-1.014251,-2.437947,0.000000,-3.452197,-1.804236,0.979000
-4.000000,46.000000,-15.756310,221.824265,10.731165,10.642866,-1.064287,-2.442204,0.000000,-3.506490,-2.007882,0.976000
-6.000000,49.000000,-35.135487,82.608200,22.063095,20.350061,-2.035006,-2.450344,0.000000,-4.485350,-2.188074,0.983000
-2.000000,43.000000,2.095846,-47.620796,9.603315,11.215327,-1.121533,-2.454830,0.000000,-3.576363,-2.404366,0.990000
-2.000000,43.000000,0.486245,-16.777851,5.532320,6.384770,-0.638477,-2.457384,0.000000,-3.095861,-2.598832,0.990000
-1.000000,49.000000,4.840254,21.534424,0.556914,1.431092,-0.143109,-2.457956,0.000000,-2.601066,-2.652157,0.990000
-1.000000,44.000000,-4.677283,0.574378,3.048444,2.805841,-0.280584,-2.459079,0.000000,-2.739663,-2.608459,0.988000
0.000000,45.000000,-3.349250,43.175121,2.645794,2.669801,-0.266980,-2.460146,0.000000,-2.727127,-2.460742,0.981000
0.000000,44.000000,-10.836048,71.341209,6.039513,5.534056,-0.553406,-2.462360,0.000000,-3.015766,-2.226697,0.984000
0.000000,47.000000,-17.344946,85.557983,10.583921,9.826442,-0.982644,-2.466291,0.000000,-3.448935,-1.926686,0.980000
-1.000000,51.000000,-30.613348,208.785522,18.132040,16.886200,-1.688620,-2.473045,0.000000,-4.161665,-1.604267,0.984000
0.000000,50.000000,-14.899368,228.717850,13.605606,14.097695,-1.409770,-2.478684,0.000000,-3.888454,-1.398810,0.981000
0.000000,49.000000,-9.957182,184.568817,10.181750,10.769142,-1.076914,-2.482992,0.000000,-3.559906,-1.224182,0.983000
-1.000000,55.000000,-10.598688,13.972748,10.544188,10.577930,-1.057793,-2.487223,0.000000,-3.545016,-1.262315,0.979000
-2.000000,45.000000,-7.791005,106.054398,8.123924,8.492025,-0.849203,-2.490620,0.000000,-3.339823,-1.458275,0.979000
-3.000000,38.000000,-14.989503,113.809906,10.602665,10.286069,-1.028607,-2.494734,0.000000,-3.523341,-1.584949,0.988000
-1.000000,45.000000,5.735090,24.775898,2.027731,3.266481,-0.326648,-2.496041,0.000000,-2.822689,-1.740726,0.983000
-1.000000,43.000000,7.616379,-4.762709,-2.127322,-1.318252,0.131825,-2.495513,0.000000,-2.363688,-1.930923,0.984000
-3.000000,40.000000,-12.231417,98.439201,4.472190,3.603624,-0.360362,-2.496955,0.000000,-2.857317,-2.045005,0.979000
-1.000000,44.000000,3.407956,104.255234,-0.944718,-0.262467,0.026247,-2.496850,0.000000,-2.470603,-2.005862,0.976000
0.000000,52.000000,8.754583,19.336496,-4.701890,-4.035977,0.403598,-2.495236,0.000000,-2.091638,-2.014515,0.982000
0.000000,49.000000,3.444654,71.530434,-4.455620,-4.392673,0.439267,-2.493479,0.000000,-2.054211,-1.919896,0.984000
0.000000,52.000000,-2.669688,83.276161,-1.694254,-2.099017,0.209902,-2.492639,0.000000,-2.282737,-1.760871,0.984000
0.000000,43.000000,-3.652769,112.219345,-0.345317,-0.608372,0.060837,-2.492395,0.000000,-2.431558,-1.640013,0.988000
0.000000,45.000000,-8.047464,43.279633,3.286750,2.702481,-0.270248,-2.493476,0.000000,-2.763725,-1.429933,0.987000
0.000000,49.000000,-7.743740,3.733337,5.185778,4.813283,-0.481328,-2.495402,0.000000,-2.976730,-1.376171,0.980000
0.000000,48.000000,-2.605977,142.216034,2.287469,2.666341,-0.266634,-2.496468,0.000000,-2.763102,-1.338917,0.978000
-1.000000,44.000000,-5.729192,-16.807219,4.365839,4.110914,-0.411091,-2.498112,0.000000,-2.909204,-1.387995,0.982000
0.000000,42.000000,6.190171,-35.023102,-0.689397,0.030649,-0.003065,-2.498125,0.000000,-2.501189,-1.513719,0.985000
-1.000000,45.000000,3.697379,-77.552422,-1.057841,-0.894567,0.089457,-2.497767,0.000000,-2.408310,-1.773630,0.984000
-3.000000,44.000000,-10.917436,-120.185997,6.213294,5.147115,-0.514711,-2.499825,0.000000,-3.014537,-2.043583,0.990000
-3.000000,44.000000,-13.125226,-58.526310,9.721434,9.035286,-0.903529,-2.503440,0.000000,-3.406968,-2.257960,0.982000
-2.000000,42.000000,-5.939786,17.167339,7.315863,7.573776,-0.757378,-2.506469,0.000000,-3.263847,-2.386166,0.979000
-1.000000,54.000000,1.101156,366.722748,-0.430917,0.769787,-0.076979,-2.506777,0.000000,-2.583756,-2.264213,0.982000
0.000000,50.000000,10.455477,195.626938,-6.799114,-5.663779,0.566378,-2.504512,0.000000,-1.938134,-2.166409,0.984000
-1.000000,52.000000,-2.955517,100.724655,-2.361378,-2.856738,0.285674,-2.503369,0.000000,-2.217695,-2.093275,0.982000
0.000000,54.000000,0.047876,5.771129,-1.510018,-1.712026,0.171203,-2.502684,0.000000,-2.331481,-1.979254,0.980000
0.000000,45.000000,-5.368196,-35.944798,2.187533,1.602599,-0.160260,-2.503325,0.000000,-2.663585,-1.911208,0.983000
0.000000,45.000000,-8.788533,-67.913788,5.874704,5.233889,-0.523389,-2.505419,0.000000,-3.028808,-1.846545,0.986000
1.000000,46.000000,4.235325,-106.712471,1.566407,2.116529,-0.211653,-2.506265,0.000000,-2.717918,-1.909779,0.987000
0.000000,44.000000,-4.101624,91.493568,2.194141,2.182499,-0.218250,-2.507138,0.000000,-2.725389,-1.860651,0.988000
0.000000,41.000000,-0.868648,204.794907,-0.522376,-0.116645,0.011664,-2.507092,0.000000,-2.495427,-1.749279,0.990000
0.000000,45.000000,3.350169,202.016464,-3.753572,-3.208033,0.320803,-2.505809,0.000000,-2.185005,-1.618393,0.985000
0.000000,48.000000,6.932518,-16.092823,-4.909347,-4.654150,0.465415,-2.503947,0.000000,-2.038532,-1.665372,0.985000
0.000000,45.000000,7.913684,-56.604725,-5.717870,-5.558312,0.555831,-2.501724,0.000000,-1.945893,-1.795465,0.989000
-1.000000,52.000000,-1.645742,-75.917992,-1.197105,-1.851286,0.185129,-2.500983,0.000000,-2.315855,-1.937524,0.995000
0.000000,50.000000,4.231205,-37.716499,-2.664080,-2.542161,0.254216,-2.499966,0.000000,-2.245750,-1.951697,0.994000
1.000000,50.000000,7.538164,-94.826721,-4.091895,-3.859435,0.385944,-2.498423,0.000000,-2.112479,-1.958785,0.994000
1.000000,43.000000,5.747245,-117.430992,-3.629030,-3.663591,-0.203641,-2.498708,-5.700000,-2.702349,-2.017969,0.996000
1.000000,42.000000,0.242838,14.262669,-2.095841,-2.331003,-0.746900,-2.500166,-9.800000,-3.247066,-1.912684,0.989000
0.000000,41.000000,-7.579560,-6.826064,2.692539,1.939008,-2.183901,-2.501896,-19.900000,-4.685797,-1.888416,0.990000
2.000000,44.000000,17.608345,-41.347538,-7.421193,-6.017163,-1.678284,-2.506526,-22.800001,-4.184809,-1.930435,0.993000
0.000000,48.000000,6.237295,-25.427910,-5.872950,-5.894582,-2.230542,-2.509830,-28.200001,-4.740372,-2.132497,0.998000
0.000000,49.000000,15.869329,73.416077,-11.616116,-10.757885,-1.864212,-2.517287,-29.400002,-4.381498,-2.315974,0.997000
-1.000000,47.000000,10.765460,-9.271540,-10.668957,-10.682296,-2.141771,-2.523633,-32.100002,-4.665403,-2.533584,0.997000
-3.000000,44.000000,-2.587810,2.489669,-4.072140,-5.063663,-2.893634,-2.535207,-34.000000,-5.428841,-2.882499,0.997000
-2.000000,53.000000,10.987579,81.558365,-8.841205,-8.274573,-2.572543,-2.545497,-34.000000,-5.118040,-3.159174,0.991000
-1.000000,58.000000,21.413652,-31.682791,-14.527285,-13.589378,-2.241062,-2.554462,-36.000000,-4.795524,-3.425461,0.993000
0.000000,49.000000,26.830477,-104.629433,-19.163633,-18.327496,-1.767250,-2.561531,-36.000000,-4.328781,-3.706370,0.995000
-1.000000,44.000000,12.163273,48.156326,-15.726948,-16.117029,-2.008297,-2.569564,-36.200001,-4.577861,-3.891596,0.993000
0.000000,40.000000,19.209797,0.551548,-17.668928,-17.436144,-1.876386,-2.577070,-36.200001,-4.453455,-4.019270,0.985000
1.000000,44.000000,21.742399,-37.629147,-19.212980,-18.946455,-1.705355,-2.583891,-36.000000,-4.289246,-4.058505,0.986000
2.000000,41.000000,24.767395,33.209538,-22.189020,-21.702635,-1.449737,-2.589690,-36.200001,-4.039427,-4.055500,0.987000
4.000000,41.000000,42.236988,151.914398,-33.488956,-31.721008,-0.447899,-2.591482,-36.200001,-3.039381,-4.010389,0.991000
2.000000,45.000000,20.937590,61.941265,-26.948711,-27.664557,-0.853544,-2.594896,-36.200001,-3.448441,-3.902012,0.988000
3.000000,48.000000,27.809271,29.805609,-28.034969,-27.979408,-0.822059,-2.598184,-36.200001,-3.420244,-3.801789,0.982000
2.000000,47.000000,13.913855,164.225006,-22.588882,-23.397461,-1.280254,-2.603305,-36.200001,-3.883559,-3.601619,0.989000
6.000000,52.000000,47.839104,213.627319,-37.754555,-35.600990,-0.059901,-2.603545,-36.200001,-2.663446,-3.353042,0.990000
3.000000,42.000000,17.844355,127.038467,-27.993057,-29.134247,-0.706575,-2.606371,-36.200001,-3.312947,-3.132186,0.990000
2.000000,46.000000,10.285761,143.325974,-21.143265,-22.341911,-1.415809,-2.612034,-36.500000,-4.027843,-2.927979,0.983000
3.000000,39.000000,17.095480,115.666214,-20.875359,-21.095341,-1.510466,-2.618076,-36.200001,-4.128542,-2.694960,0.978000
6.000000,42.000000,45.685242,30.149061,-33.691780,-31.802315,-0.439769,-2.619835,-36.200001,-3.059604,-2.526822,0.978000
5.000000,43.000000,38.743954,-55.316544,-34.719971,-34.282322,0.148232,-2.619486,-32.799999,-2.471254,-2.490773,0.978000
2.000000,37.000000,9.298483,-118.371521,-20.606688,-22.658031,-1.014197,-2.623543,-32.799999,-3.637740,-2.442857,0.983000
3.000000,39.000000,18.662313,-86.200912,-19.798164,-20.227144,-0.717286,-2.624606,-27.400002,-3.341891,-2.460563,0.985000
5.000000,36.000000,40.960133,-32.375664,-30.269882,-28.763472,0.306347,-2.623380,-25.700001,-2.317033,-2.431520,0.985000
2.000000,44.000000,11.450856,-17.320507,-19.933958,-21.258385,-0.104162,-2.623625,-22.300001,-2.727787,-2.349029,0.984000
2.000000,39.000000,9.654604,79.804893,-16.254543,-17.005119,-0.379488,-2.625143,-20.800001,-3.004632,-2.199604,0.981000
5.000000,44.000000,39.057014,-48.695015,-27.544117,-25.963268,0.756327,-2.622622,-18.400000,-1.866295,-2.087106,0.978000
6.000000,37.000000,45.162872,-8.841525,-35.474655,-34.047947,1.564795,-2.616363,-18.400000,-1.051568,-1.913056,0.976000
5.000000,39.000000,31.699789,64.794891,-33.521816,-33.600735,1.520074,-2.610283,-18.400000,-1.090209,-1.658969,0.976000
4.000000,41.000000,18.926729,-110.123985,-25.162491,-26.428226,0.802823,-2.607071,-18.400000,-1.804249,-1.467747,0.977000
6.000000,39.000000,31.991419,-61.998264,-28.589840,-28.265598,1.136560,-2.602525,-16.900000,-1.465965,-1.226808,0.978000
7.000000,36.000000,39.246338,2.325211,-33.779221,-32.952179,1.605218,-2.596104,-16.900000,-0.990886,-0.950649,0.983000
5.000000,42.000000,19.249321,48.718445,-26.587934,-27.542572,1.064257,-2.591847,-16.900000,-1.527590,-0.626443,0.985000
5.000000,39.000000,23.019388,65.663597,-25.937616,-26.178360,1.097836,-2.587456,-15.200001,-1.489620,-0.342385,0.982000
7.000000,37.000000,50.554691,-74.990685,-37.616619,-35.900879,2.240088,-2.578496,-13.500000,-0.338408,-0.245592,0.979000
3.000000,37.000000,16.123087,-47.386684,-25.538116,-27.092529,1.359253,-2.573059,-13.500000,-1.213806,-0.198403,0.985000
3.000000,39.000000,16.406187,-119.442772,-20.554932,-21.535572,0.803557,-2.569845,-13.500000,-1.766288,-0.150674,0.981000
5.000000,37.000000,35.041214,109.309464,-29.381489,-28.204601,1.470460,-2.563963,-13.500000,-1.093503,0.031090,0.977000
4.000000,38.000000,23.768461,19.931257,-26.185844,-26.488659,1.298866,-2.558768,-13.500000,-1.259902,0.250249,0.974000
5.000000,41.000000,32.003914,114.073959,-30.387026,-29.802271,1.630227,-2.552247,-13.500000,-0.922019,0.518106,0.974000
4.000000,39.000000,18.789274,-24.285412,-24.052917,-24.915321,1.141532,-2.547680,-13.500000,-1.406148,0.767703,0.979000
3.000000,38.000000,9.779963,57.220200,-17.919844,-18.969166,0.546917,-2.545493,-13.500000,-1.998576,0.958356,0.977000
4.000000,33.000000,21.386606,54.615597,-20.724041,-20.460810,0.696081,-2.542708,-13.500000,-1.846627,1.206624,0.976000
12.000000,35.000000,102.524391,0.504844,-61.497650,-55.342125,4.184213,-2.525972,-13.500000,1.658241,1.364023,0.985000
2.000000,42.000000,12.352548,-97.539268,-32.871941,-36.242470,2.294247,-2.516795,-13.300001,-0.222548,1.282726,0.981000
2.000000,40.000000,18.879633,-195.590424,-25.605148,-27.200747,1.390075,-2.511234,-13.300001,-1.121160,1.091026,0.974000
4.000000,41.000000,36.583672,2.570931,-31.917919,-31.210342,1.821034,-2.503950,-13.000000,-0.682916,1.072018,0.973000
4.000000,42.000000,38.756683,-138.548340,-33.598030,-33.239876,2.023988,-2.495854,-13.000000,-0.471867,0.961281,0.978000
6.000000,42.000000,63.394009,-163.006866,-46.686874,-44.669823,3.306983,-2.482626,-11.600000,0.824356,0.726443,0.976000
3.000000,43.000000,32.120911,-109.714645,-37.298218,-38.403957,2.680396,-2.471905,-11.600000,0.208491,0.583339,0.972000
3.000000,43.000000,32.923775,-66.451828,-34.999348,-35.510040,2.541004,-2.461740,-10.100000,0.079263,0.371309,0.974000
2.000000,44.000000,24.613844,105.386909,-31.115810,-31.774944,2.167495,-2.453070,-10.100000,-0.285576,0.396211,0.978000
4.000000,47.000000,41.218868,110.741150,-37.604317,-36.729912,2.692991,-2.442298,-9.800000,0.250693,0.459629,0.978000
3.000000,47.000000,28.044594,133.887405,-33.726128,-34.176697,2.557670,-2.432068,-8.600000,0.125602,0.584394,0.978000
2.000000,47.000000,14.729988,66.343163,-25.116774,-26.475761,1.907576,-2.424437,-7.400001,-0.516861,0.786303,0.971000
6.000000,47.000000,50.405003,-3.380265,-38.406578,-36.616955,2.921695,-2.412750,-7.400001,0.508945,0.913197,0.971000
2.000000,48.000000,14.454852,-6.922236,-25.466682,-27.139223,1.973922,-2.404855,-7.400001,-0.430932,0.915571,0.978000
3.000000,46.000000,27.204779,-0.095311,-27.171047,-27.166273,1.976627,-2.396948,-7.400001,-0.420321,0.921419,0.973000
6.000000,49.000000,58.818634,-132.646591,-41.665985,-39.491028,3.229103,-2.384032,-7.200000,0.845071,0.797286,0.973000
3.000000,48.000000,30.080992,-150.181931,-33.284191,-34.215218,2.801522,-2.372826,-6.200000,0.428696,0.609556,0.970000
2.000000,61.000000,21.251503,11.951821,-27.852879,-28.807228,2.260723,-2.363783,-6.200000,-0.103060,0.550974,0.970000
3.000000,58.000000,34.282867,62.116432,-32.166214,-31.662367,2.546237,-2.353598,-6.200000,0.192639,0.538403,0.968000
1.000000,46.000000,10.521366,-103.755562,-20.054310,-21.795517,1.589552,-2.347240,-5.900001,-0.757688,0.555696,0.971000
2.000000,56.000000,19.348410,10.736231,-20.679325,-20.846754,1.494675,-2.341261,-5.900001,-0.846586,0.519542,0.972000
2.000000,50.000000,21.449135,43.243652,-21.580381,-21.470337,1.577034,-2.334953,-5.700000,-0.757919,0.491501,0.970000
2.000000,52.000000,26.744011,-29.046040,-23.816713,-23.464756,1.776476,-2.327847,-5.700000,-0.551372,0.353338,0.977000
1.000000,57.000000,22.374432,5.581553,-22.975410,-23.048813,1.734881,-2.320908,-5.700000,-0.586027,0.175117,0.975000
4.000000,60.000000,54.032021,-156.103043,-36.979385,-34.889801,2.918980,-2.309232,-5.700000,0.609748,-0.102458,0.982000
1.000000,59.000000,23.348259,-117.380119,-27.945229,-28.986914,2.448691,-2.299437,-4.500000,0.149254,-0.354252,0.986000
2.000000,59.000000,32.216892,-39.854244,-30.203362,-30.020895,2.552089,-2.289229,-4.500000,0.262861,-0.472805,0.986000
2.000000,61.000000,23.707411,-37.941151,-26.484741,-27.015163,2.281516,-2.280103,-4.200000,0.001413,-0.441782,0.983000
3.000000,59.000000,18.897154,-40.815762,-22.548000,-23.218075,1.901807,-2.272496,-4.200000,-0.370688,-0.218474,0.982000
4.000000,67.000000,21.085682,31.330162,-22.465179,-22.578114,2.057811,-2.265013,-2.000000,-0.207201,-0.013622,0.982000
3.000000,55.000000,14.464148,-113.504974,-17.386082,-18.164886,1.756489,-2.257987,-0.600000,-0.501498,0.054783,0.976000
4.000000,64.000000,25.398636,-76.368874,-21.018072,-20.590094,2.059009,-2.249751,0.000000,-0.190742,0.099233,0.984000
3.000000,67.000000,19.718185,-28.532116,-19.868818,-19.977009,1.997701,-2.241760,0.000000,-0.244059,0.120207,0.981000
3.000000,65.000000,23.601410,132.464935,-23.113859,-22.643332,2.264333,-2.232703,0.000000,0.031631,0.213075,0.977000
2.000000,66.000000,15.849456,-90.322105,-18.343172,-18.988195,1.898820,-2.225107,0.000000,-0.326288,0.206113,0.975000
3.000000,70.000000,29.714521,-43.468727,-23.916672,-23.177401,2.317740,-2.215837,0.000000,0.101904,0.115286,0.977000
1.000000,74.000000,12.260262,57.587753,-18.294708,-19.027111,1.902711,-2.208226,0.000000,-0.305515,0.106150,0.977000
2.000000,76.000000,22.250771,11.469889,-20.753639,-20.494659,2.049466,-2.200028,0.000000,-0.150562,0.095082,0.976000
3.000000,73.000000,33.489067,-137.615845,-25.615704,-24.847548,2.484755,-2.190089,0.000000,0.294666,-0.051372,0.979000
0.000000,71.000000,3.676959,-224.750214,-12.014750,-13.939670,1.393967,-2.184513,0.000000,-0.790546,-0.277147,0.980000
1.000000,76.000000,13.125759,-218.470505,-11.348009,-11.736758,1.173676,-2.179818,0.000000,-1.006142,-0.530398,0.979000
3.000000,79.000000,29.197678,-25.747007,-20.209747,-18.938799,1.893880,-2.172243,0.000000,-0.278363,-0.556031,0.980000
1.000000,77.000000,8.016357,-41.768982,-13.059889,-13.941725,1.394173,-2.166666,0.000000,-0.772494,-0.526930,0.985000
2.000000,84.000000,16.088076,-45.551384,-14.559386,-14.466737,1.446674,-2.160880,0.000000,-0.714206,-0.501694,0.984000
5.000000,75.000000,42.276001,-26.728600,-28.104084,-26.058483,2.605848,-2.150456,0.000000,0.455392,-0.409033,0.982000
3.000000,80.000000,20.612612,-101.025452,-22.325293,-22.885271,2.288527,-2.141302,0.000000,0.147225,-0.385478,0.986000
4.000000,73.000000,33.084526,-60.078213,-27.384117,-26.709290,2.670929,-2.130618,0.000000,0.540311,-0.386587,0.993000
2.000000,77.000000,15.028255,-136.531265,-19.503460,-20.584335,2.058434,-2.122385,0.000000,-0.063951,-0.459979,0.988000
1.000000,78.000000,2.480302,-69.153168,-10.840787,-12.302319,1.230232,-2.117464,0.000000,-0.887232,-0.392465,0.995000
5.000000,77.000000,43.931133,-55.113327,-27.565592,-25.276100,2.527610,-2.107353,0.000000,0.420257,-0.365511,0.990000
3.000000,71.000000,25.959322,50.036430,-26.118076,-25.991779,2.599178,-2.096956,0.000000,0.502222,-0.313067,0.994000
1.000000,71.000000,11.964773,69.936348,-19.677639,-20.624760,2.062476,-2.088706,0.000000,-0.026231,-0.300782,0.991000
0.000000,66.000000,7.109151,64.077972,-14.507734,-15.425287,1.542529,-2.082536,0.000000,-0.540008,-0.327906,0.989000
1.000000,73.000000,14.441713,-43.875214,-14.494748,-14.634329,1.463433,-2.076683,0.000000,-0.613250,-0.287912,0.998000
0.000000,73.000000,1.992989,9.239097,-8.406050,-9.340292,0.934029,-2.072947,0.000000,-1.138918,-0.323048,0.995000
0.000000,66.000000,4.565771,-13.757050,-6.815461,-7.194186,0.719419,-2.070069,0.000000,-1.350651,-0.381804,0.990000
1.000000,71.000000,16.196514,-131.445282,-10.380898,-9.902891,0.990289,-2.066108,0.000000,-1.075819,-0.477457,0.994000
2.000000,68.000000,22.876738,-210.242950,-14.287385,-13.629711,1.362971,-2.060656,0.000000,-0.697685,-0.653813,0.989000
1.000000,66.000000,13.695788,-92.332588,-12.739424,-12.872967,1.287297,-2.055507,0.000000,-0.768210,-0.845423,0.991000
1.000000,67.000000,15.886969,69.061066,-15.070579,-14.740937,1.474094,-2.049611,0.000000,-0.575517,-0.920149,0.990000
1.000000,63.000000,9.603410,-118.941086,-10.982763,-11.546490,1.154649,-2.044992,0.000000,-0.890343,-0.794119,0.989000
3.000000,70.000000,21.807356,-48.922703,-16.187696,-15.491516,1.549152,-2.038795,0.000000,-0.489644,-0.686304,0.991000
4.000000,70.000000,28.708973,80.408325,-22.904327,-21.792406,2.179241,-2.030078,0.000000,0.149162,-0.544856,0.988000
3.000000,64.000000,19.368439,0.380624,-20.584229,-20.765455,2.076545,-2.021772,0.000000,0.054773,-0.434131,0.985000
2.000000,70.000000,14.312516,100.966675,-18.548653,-18.881172,1.888117,-2.014220,0.000000,-0.126103,-0.368240,0.985000
1.000000,66.000000,10.798626,-150.690918,-13.332990,-14.165216,1.416522,-2.008554,0.000000,-0.592032,-0.434763,0.990000
0.000000,56.000000,2.586896,-214.643280,-6.229623,-7.419962,0.741996,-2.005586,0.000000,-1.263589,-0.591245,0.987000
