I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
6.000000,41.000000,40.044304,186.919754,-16.845161,-16.845161,0.000000,0.000000,0.000000,2.862548,-0.764535,0.718000
2.000000,48.000000,12.998651,121.447021,-14.021208,-14.021208,0.000000,0.000000,0.000000,2.453075,-0.869021,0.717000
0.000000,52.000000,-1.306518,138.925171,-5.873405,-5.873405,0.000000,0.000000,0.000000,0.420000,-0.893498,0.720000
1.000000,54.000000,-1.335530,4.139105,-2.592133,-2.592133,0.000000,0.000000,0.000000,0.420000,-0.694212,0.720000
0.000000,58.000000,-14.935231,-152.501373,3.922668,3.922668,0.000000,0.000000,0.000000,0.420000,-0.327196,0.720000
1.000000,60.000000,-10.860476,-18.106770,6.881721,6.881721,0.000000,0.000000,0.000000,0.420000,-0.001860,0.720000
0.000000,60.000000,-16.701385,-40.071232,10.939928,10.939928,0.000000,0.000000,0.000000,-1.166290,0.252358,0.721000
1.000000,52.000000,-7.604185,4.001205,9.474854,9.474854,0.000000,0.000000,0.000000,-0.953854,0.431276,0.722000
0.000000,51.000000,-10.297649,31.020912,10.124300,10.124300,0.000000,0.000000,0.000000,-1.048023,0.502982,0.723000
-2.000000,48.000000,-19.331333,207.612122,16.135975,16.135975,0.000000,0.000000,0.000000,-1.919716,0.415570,0.723000
-1.000000,50.000000,-7.563502,229.750687,14.346119,14.346119,0.000000,0.000000,0.000000,-1.660187,0.151394,0.723000
2.000000,52.000000,12.954302,62.842197,2.626510,2.626510,0.000000,0.000000,0.000000,0.420000,0.098524,0.723000
11.000000,53.000000,75.545197,-97.159973,-33.425198,-33.425198,0.000000,0.000000,0.000000,5.266654,0.165676,0.724000
-1.000000,49.000000,-8.343674,-223.386459,-16.639683,-16.639683,0.000000,0.000000,0.000000,2.832754,0.293139,0.725000
0.000000,56.000000,-8.687191,-242.527451,-7.425336,-7.425336,0.000000,0.000000,0.000000,0.420000,0.871677,0.724000
6.000000,61.000000,19.276377,16.936157,-12.605879,-12.605879,0.000000,0.000000,0.000000,2.247852,1.467982,0.724000
2.000000,61.000000,-21.979614,209.641876,4.844368,4.844368,0.000000,0.000000,0.000000,0.420000,1.958283,0.724000
8.000000,53.000000,20.779974,55.846764,-6.183966,-6.183966,0.000000,0.000000,0.000000,0.420000,2.309753,0.723000
3.000000,59.000000,-7.169450,129.120773,0.987158,0.987158,0.000000,0.000000,0.000000,0.420000,2.482020,0.725000
0.000000,55.000000,-20.271442,85.769829,10.437014,10.437014,0.000000,0.000000,0.000000,-1.093367,2.653743,0.725000
1.000000,51.000000,-7.769808,231.104218,11.316709,11.316709,0.000000,0.000000,0.000000,-1.220923,2.620141,0.726000
1.000000,52.000000,-2.156810,310.753937,9.991540,9.991540,0.000000,0.000000,0.000000,-1.028773,2.456222,0.728000
-1.000000,52.000000,-10.444667,-23.430820,9.984570,9.984570,0.000000,0.000000,0.000000,-1.027763,2.347953,0.730000
-1.000000,47.000000,-5.024587,-134.391205,6.543057,6.543057,0.000000,0.000000,0.000000,0.420000,2.387063,0.731000
-3.000000,55.000000,-16.471582,-48.362007,10.575636,10.575636,0.000000,0.000000,0.000000,-1.113467,2.353861,0.731000
-3.000000,60.000000,-13.518696,37.514778,12.237646,12.237646,0.000000,0.000000,0.000000,-1.354459,2.220677,0.731000
-1.000000,58.000000,-0.034427,-43.265808,6.356805,6.356805,0.000000,0.000000,0.000000,0.420000,2.131731,0.732000
-3.000000,56.000000,-15.780577,28.802143,10.856722,10.856722,0.000000,0.000000,0.000000,-1.154225,2.047055,0.733000
-10.000000,56.000000,-66.610840,176.018326,37.530243,37.530243,0.000000,0.000000,0.000000,-5.021885,1.938470,0.732000
-2.000000,55.000000,-6.984149,4.929699,23.828869,23.828869,0.000000,0.000000,0.000000,-3.035186,1.810554,0.732000
-2.000000,50.000000,-1.311735,23.702478,13.909481,13.909481,0.000000,0.000000,0.000000,-1.596875,1.498949,0.734000
-4.000000,55.000000,-9.121778,195.352432,13.513187,13.513187,0.000000,0.000000,0.000000,-1.539412,1.066770,0.735000
-8.000000,54.000000,-38.030518,77.701218,25.245298,25.245298,0.000000,0.000000,0.000000,-3.240568,0.718793,0.736000
-4.000000,50.000000,-12.596411,265.485199,21.942665,21.942665,0.000000,0.000000,0.000000,-2.761686,0.395373,0.737000
-4.000000,55.000000,-15.575129,57.380341,19.593695,19.593695,0.000000,0.000000,0.000000,-2.421086,0.118862,0.735000
-6.000000,54.000000,-30.028481,-23.020153,24.082169,24.082169,0.000000,0.000000,0.000000,-3.071914,-0.078094,0.736000
-3.000000,57.000000,-11.949613,-20.752789,18.435743,18.435743,0.000000,0.000000,0.000000,-2.253183,-0.111413,0.736000
-1.000000,65.000000,-1.724280,-97.208725,10.040707,10.040707,0.000000,0.000000,0.000000,-1.035903,-0.110995,0.734000
-4.000000,61.000000,-24.432793,126.571098,17.656284,17.656284,0.000000,0.000000,0.000000,-2.140161,-0.270388,0.735000
-7.000000,62.000000,-44.677605,-84.345726,29.056767,29.056767,0.000000,0.000000,0.000000,-3.793231,-0.402632,0.737000
-2.000000,62.000000,-8.927425,-239.892670,17.839531,17.839531,0.000000,0.000000,0.000000,-2.166732,-0.383842,0.736000
-3.000000,57.000000,-17.581451,-345.939819,14.609937,14.609937,0.000000,0.000000,0.000000,-1.698441,-0.365899,0.736000
-3.000000,54.000000,-15.634280,20.134104,15.252099,15.252099,0.000000,0.000000,0.000000,-1.791554,-0.440191,0.736000
-3.000000,56.000000,-9.382296,424.394348,16.430237,16.430237,0.000000,0.000000,0.000000,-1.962384,-0.896708,0.737000
-2.000000,56.000000,-1.737906,26.615082,10.058224,10.058224,0.000000,0.000000,0.000000,-1.038442,-1.162236,0.735000
-4.000000,61.000000,-22.333834,-330.713989,12.605822,12.605822,0.000000,0.000000,0.000000,-1.407844,-1.121707,0.734000
-5.000000,59.000000,-32.102623,271.997742,23.827362,23.827362,0.000000,0.000000,0.000000,-3.034967,-1.247777,0.733000
-1.000000,62.000000,-8.453169,227.812103,18.959284,18.959284,0.000000,0.000000,0.000000,-2.329096,-1.481383,0.735000
-2.000000,67.000000,-17.970518,-122.999962,17.407339,17.407339,0.000000,0.000000,0.000000,-2.104064,-1.440775,0.732000
-3.000000,59.000000,-24.989676,-276.171448,18.333847,18.333847,0.000000,0.000000,0.000000,-2.238408,-1.143395,0.732000
-4.000000,64.000000,-31.098831,116.750824,25.128845,25.128845,0.000000,0.000000,0.000000,-3.223682,-1.108227,0.734000
-4.000000,60.000000,-31.559669,-14.378962,27.893307,27.893307,0.000000,0.000000,0.000000,-3.624529,-1.147067,0.735000
-3.000000,62.000000,-22.454899,-104.414642,24.506290,24.506290,0.000000,0.000000,0.000000,-3.133412,-1.107300,0.734000
-4.000000,59.000000,-24.046829,178.325241,25.904461,25.904461,0.000000,0.000000,0.000000,-3.336147,-1.325355,0.733000
-5.000000,62.000000,-26.444126,49.454464,26.592402,26.592402,0.000000,0.000000,0.000000,-3.435898,-1.604544,0.730000
-5.000000,62.000000,-24.780443,54.860523,26.270765,26.270765,0.000000,0.000000,0.000000,-3.389261,-1.805408,0.730000
-4.000000,55.000000,-20.279297,-193.509109,21.833021,21.833021,0.000000,0.000000,0.000000,-2.745788,-1.782504,0.728000
-4.000000,58.000000,-18.762020,-119.079834,19.379353,19.379353,0.000000,0.000000,0.000000,-2.390006,-1.783520,0.731000
-7.000000,61.000000,-40.217079,35.499695,29.075829,29.075829,0.000000,0.000000,0.000000,-3.795995,-1.893736,0.731000
-5.000000,61.000000,-27.467615,124.939064,29.476583,29.476583,0.000000,0.000000,0.000000,-3.854105,-2.087131,0.732000
-2.000000,67.000000,-12.215348,16.779720,21.860046,21.860046,0.000000,0.000000,0.000000,-2.749707,-2.098590,0.733000
-3.000000,59.000000,-23.805887,53.819462,23.220051,23.220051,0.000000,0.000000,0.000000,-2.946907,-2.081243,0.732000
-3.000000,67.000000,-25.421070,-54.875725,23.716627,23.716627,0.000000,0.000000,0.000000,-3.018911,-1.997817,0.731000
-4.000000,55.000000,-33.495445,18.922318,28.287395,28.287395,0.000000,0.000000,0.000000,-3.681672,-1.933748,0.732000
-2.000000,52.000000,-21.703545,3.208195,25.353537,25.353537,0.000000,0.000000,0.000000,-3.256263,-1.769140,0.731000
-1.000000,56.000000,-19.740005,-199.091034,21.035629,21.035629,0.000000,0.000000,0.000000,-2.630166,-1.414221,0.730000
-2.000000,61.000000,-23.473717,-3.959731,22.097132,22.097132,0.000000,0.000000,0.000000,-2.784084,-1.278284,0.729000
-4.000000,62.000000,-31.743706,30.547739,26.713018,26.713018,0.000000,0.000000,0.000000,-3.453387,-1.344263,0.729000
-6.000000,64.000000,-42.261971,-44.553421,33.309067,33.309067,0.000000,0.000000,0.000000,-4.409814,-1.381486,0.728000
-3.000000,64.000000,-20.040653,-29.762625,27.070417,27.070417,0.000000,0.000000,0.000000,-3.505210,-1.350881,0.728000
-2.000000,66.000000,-11.525971,-63.218792,19.506447,19.506447,0.000000,0.000000,0.000000,-2.408435,-1.415753,0.728000
-5.000000,68.000000,-26.735092,145.052765,24.064812,24.064812,0.000000,0.000000,0.000000,-3.069397,-1.653478,0.730000
-7.000000,69.000000,-38.899925,-43.915955,30.345369,30.345369,0.000000,0.000000,0.000000,-3.980078,-1.813695,0.731000
-2.000000,67.000000,-4.084688,-127.231880,17.382977,17.382977,0.000000,0.000000,0.000000,-2.100531,-1.852563,0.732000
-1.000000,57.000000,0.933241,-243.460388,6.949535,6.949535,0.000000,0.000000,0.000000,0.420000,-1.742740,0.731000
-3.000000,58.000000,-15.145705,-134.782242,9.424772,9.424772,0.000000,0.000000,0.000000,-0.946592,-1.658537,0.730000
-8.000000,56.000000,-52.390785,-108.895996,27.779413,27.779413,0.000000,0.000000,0.000000,-3.608015,-1.622646,0.728000
-2.000000,58.000000,-12.840552,-29.497322,20.791451,20.791451,0.000000,0.000000,0.000000,-2.594760,-1.556210,0.730000
-3.000000,60.000000,-23.892822,107.389534,23.153572,23.153572,0.000000,0.000000,0.000000,-2.937268,-1.538196,0.728000
-5.000000,64.000000,-37.874332,21.271158,29.969355,29.969355,0.000000,0.000000,0.000000,-3.925556,-1.546055,0.729000
-6.000000,62.000000,-42.549141,-210.940536,33.731792,33.731792,0.000000,0.000000,0.000000,-4.471110,-1.546193,0.729000
-4.000000,61.000000,-19.939802,-180.755417,25.898600,25.898600,0.000000,0.000000,0.000000,-3.335297,-1.578545,0.730000
-5.000000,63.000000,-21.368780,-38.596809,23.512810,23.512810,0.000000,0.000000,0.000000,-2.989357,-1.778258,0.731000
-9.000000,66.000000,-47.871712,-24.862602,34.250549,34.250549,0.000000,0.000000,0.000000,-4.546329,-2.026174,0.728000
-2.000000,63.000000,3.402956,-49.744495,16.858772,16.858772,0.000000,0.000000,0.000000,-2.024522,-2.260602,0.730000
0.000000,62.000000,19.313803,40.468174,0.945327,0.945327,0.000000,0.000000,0.000000,0.420000,-2.544066,0.730000
-7.000000,54.000000,-30.397209,2.392571,14.220207,14.220207,0.000000,0.000000,0.000000,-1.641930,-2.824176,0.729000
-10.000000,52.000000,-58.357735,-62.154442,33.522705,33.522705,0.000000,0.000000,0.000000,-4.440792,-2.850206,0.732000
0.000000,56.000000,2.357159,-27.452391,17.129694,17.129694,0.000000,0.000000,0.000000,-2.063806,-2.666068,0.731000
0.000000,56.000000,-6.369718,-99.745453,11.389996,11.389996,0.000000,0.000000,0.000000,-1.231549,-2.480153,0.732000
-5.000000,58.000000,-41.946747,-223.672165,23.127483,23.127483,0.000000,0.000000,0.000000,-2.933485,-2.257721,0.733000
-7.000000,60.000000,-51.398510,-59.951302,35.309883,35.309883,0.000000,0.000000,0.000000,-4.699933,-2.183298,0.734000
0.000000,64.000000,1.549760,36.761009,19.053894,19.053894,0.000000,0.000000,0.000000,-2.342814,-2.190948,0.735000
-1.000000,72.000000,-2.046639,149.575699,12.746811,12.746811,0.000000,0.000000,0.000000,-1.428288,-2.424831,0.738000
15.000000,64.000000,121.420097,-21.458553,-47.821419,-47.821419,0.000000,0.000000,0.000000,7.354105,-2.702196,0.735000
14.000000,73.000000,115.241478,-77.717346,-78.859901,-78.859901,0.000000,0.000000,0.000000,11.854686,-2.810714,0.736000
-4.000000,66.000000,-27.197758,-132.917801,-32.330215,-32.330215,0.000000,0.000000,0.000000,5.107881,-2.536451,0.737000
-2.000000,57.000000,-38.133896,-15.449419,-0.760408,-0.760408,0.000000,0.000000,0.000000,0.420000,-1.748976,0.739000
1.000000,60.000000,-44.152706,53.934231,19.935900,19.935900,0.000000,0.000000,0.000000,-2.470705,-0.777145,0.739000
7.000000,60.000000,-15.263250,18.567129,18.000311,18.000311,0.000000,0.000000,0.000000,-2.190045,0.196875,0.739000
-2.000000,60.000000,-76.458778,168.453766,45.822708,45.822708,0.000000,0.000000,0.000000,-6.224292,0.708494,0.738000
0.000000,62.000000,-38.938911,84.583771,43.486252,43.486252,0.000000,0.000000,0.000000,-5.885506,0.832728,0.741000
3.000000,58.000000,10.421038,34.806812,19.541235,19.541235,0.000000,0.000000,0.000000,-2.413479,0.567142,0.739000
0.000000,56.000000,18.749702,-50.638721,1.854565,1.854565,0.000000,0.000000,0.000000,0.420000,-0.051804,0.737000
-3.000000,60.000000,19.786541,-47.385105,-8.310399,-8.310399,0.000000,0.000000,0.000000,1.625008,-0.796763,0.739000
-5.000000,61.000000,11.977610,-40.835007,-10.328159,-10.328159,0.000000,0.000000,0.000000,1.917583,-1.421320,0.737000
-5.000000,69.000000,2.021723,-91.306747,-7.412024,-7.412024,0.000000,0.000000,0.000000,0.420000,-1.730098,0.736000
-5.000000,65.000000,-14.071907,33.454605,2.556836,2.556836,0.000000,0.000000,0.000000,0.420000,-1.843924,0.736000
0.000000,64.000000,7.695496,101.100807,-1.146806,-1.146806,0.000000,0.000000,0.000000,0.420000,-1.843781,0.735000
0.000000,58.000000,-5.934248,0.654408,2.045558,2.045558,0.000000,0.000000,0.000000,0.420000,-1.665939,0.735000
0.000000,54.000000,-13.922721,-198.320099,5.605401,5.605401,0.000000,0.000000,0.000000,0.420000,-1.272725,0.734000
1.000000,61.000000,-10.139644,-128.787857,6.486720,6.486720,0.000000,0.000000,0.000000,0.420000,-0.839123,0.734000
0.000000,59.000000,-12.961583,127.573669,10.548571,10.548571,0.000000,0.000000,0.000000,-1.109543,-0.779988,0.736000
-3.000000,61.000000,-29.014465,-121.184509,17.767561,17.767561,0.000000,0.000000,0.000000,-2.156296,-0.723943,0.734000
0.000000,63.000000,-4.212367,-69.535500,11.041903,11.041903,0.000000,0.000000,0.000000,-1.181076,-0.620293,0.736000
-2.000000,63.000000,-15.184908,-165.290176,11.418644,11.418644,0.000000,0.000000,0.000000,-1.235703,-0.564615,0.734000
-1.000000,63.000000,-2.013968,14.029488,7.312806,7.312806,0.000000,0.000000,0.000000,0.420000,-0.689498,0.734000
-7.000000,62.000000,-43.989902,-57.813046,23.297182,23.297182,0.000000,0.000000,0.000000,-2.958091,-0.748897,0.731000
-5.000000,62.000000,-33.038372,30.149632,27.952065,27.952065,0.000000,0.000000,0.000000,-3.633049,-0.714278,0.732000
-2.000000,58.000000,-16.921854,145.306534,24.296228,24.296228,0.000000,0.000000,0.000000,-3.102953,-0.645739,0.731000
0.000000,55.000000,-0.544832,234.550552,15.719055,15.719055,0.000000,0.000000,0.000000,-1.859263,-0.905685,0.731000
-1.000000,60.000000,-5.221461,-37.549614,10.657192,10.657192,0.000000,0.000000,0.000000,-1.125293,-1.060194,0.733000
-2.000000,62.000000,-8.642838,-191.685562,8.025563,8.025563,0.000000,0.000000,0.000000,-0.743707,-1.007205,0.728000
-2.000000,58.000000,-10.357461,-225.937912,7.041476,7.041476,0.000000,0.000000,0.000000,0.420000,-0.785896,0.729000
-4.000000,68.000000,-29.622463,-46.126900,16.787779,16.787779,0.000000,0.000000,0.000000,-2.014228,-0.619483,0.728000
-1.000000,63.000000,-7.737658,127.706718,13.864585,13.864585,0.000000,0.000000,0.000000,-1.590365,-0.679423,0.727000
0.000000,63.000000,-3.231941,9.804195,9.168133,9.168133,0.000000,0.000000,0.000000,-0.909379,-0.658673,0.729000
-1.000000,66.000000,-10.130952,-29.254110,9.338115,9.338115,0.000000,0.000000,0.000000,-0.934027,-0.570249,0.728000
0.000000,71.000000,-3.721988,59.891056,7.349878,7.349878,0.000000,0.000000,0.000000,0.420000,-0.530843,0.728000
-2.000000,66.000000,-15.719941,128.209259,12.270288,12.270288,0.000000,0.000000,0.000000,-1.359192,-0.627553,0.726000
0.000000,67.000000,-1.388539,-31.043457,7.094110,7.094110,0.000000,0.000000,0.000000,0.420000,-0.541653,0.726000
0.000000,58.000000,-6.899182,-125.529732,5.876626,5.876626,0.000000,0.000000,0.000000,0.420000,-0.357426,0.728000
0.000000,60.000000,-8.985559,-76.231117,6.589566,6.589566,0.000000,0.000000,0.000000,0.420000,-0.145897,0.728000
-1.000000,61.000000,-13.038773,93.216209,10.330654,10.330654,0.000000,0.000000,0.000000,-1.077945,-0.212098,0.726000
0.000000,63.000000,-3.884519,95.248688,8.287132,8.287132,0.000000,0.000000,0.000000,-0.781634,-0.210433,0.728000
-1.000000,64.000000,-12.991381,8.883595,10.483996,10.483996,0.000000,0.000000,0.000000,-1.100179,-0.132603,0.729000
0.000000,70.000000,-6.315101,-15.841143,8.465424,8.465424,0.000000,0.000000,0.000000,-0.807486,-0.034185,0.728000
-2.000000,70.000000,-16.427610,-240.708817,9.882029,9.882029,0.000000,0.000000,0.000000,-1.012894,0.024889,0.730000
-1.000000,70.000000,-2.656707,-76.917137,5.938380,5.938380,0.000000,0.000000,0.000000,0.420000,-0.039002,0.730000
-7.000000,69.000000,-45.154610,89.839188,24.394234,24.394234,0.000000,0.000000,0.000000,-3.117164,-0.149841,0.730000
-3.000000,71.000000,-16.478436,92.133369,21.661324,21.661324,0.000000,0.000000,0.000000,-2.720892,-0.301687,0.730000
-1.000000,64.000000,-3.081257,164.846771,14.783915,14.783915,0.000000,0.000000,0.000000,-1.723668,-0.493089,0.730000
-2.000000,64.000000,-9.094027,-13.563744,12.101392,12.101392,0.000000,0.000000,0.000000,-1.334702,-0.619941,0.730000
-2.000000,62.000000,-7.483310,-180.585876,8.397982,8.397982,0.000000,0.000000,0.000000,-0.797707,-0.635371,0.731000
-3.000000,65.000000,-11.557391,-25.209389,9.592832,9.592832,0.000000,0.000000,0.000000,-0.970961,-0.685831,0.731000
-5.000000,63.000000,-28.860563,-111.515236,17.259674,17.259674,0.000000,0.000000,0.000000,-2.082653,-0.706996,0.732000
-2.000000,63.000000,-7.797571,-186.592697,11.322393,11.322393,0.000000,0.000000,0.000000,-1.221747,-0.593052,0.733000
-1.000000,63.000000,-1.069439,60.912380,7.256775,7.256775,0.000000,0.000000,0.000000,0.420000,-0.641109,0.733000
0.000000,70.000000,2.318714,-136.008041,1.723733,1.723733,0.000000,0.000000,0.000000,0.420000,-0.578066,0.733000
-1.000000,69.000000,-6.795760,-112.925056,2.989820,2.989820,0.000000,0.000000,0.000000,0.420000,-0.483372,0.736000
0.000000,67.000000,0.339634,-18.722124,1.323066,1.323066,0.000000,0.000000,0.000000,0.420000,-0.420141,0.733000
0.000000,71.000000,-2.782902,-41.075840,1.610310,1.610310,0.000000,0.000000,0.000000,0.420000,-0.315865,0.733000
0.000000,62.000000,-8.055099,98.587090,5.397749,5.397749,0.000000,0.000000,0.000000,0.420000,-0.212684,0.732000
0.000000,61.000000,-9.363855,130.694107,8.358744,8.358744,0.000000,0.000000,0.000000,-0.792018,-0.157651,0.730000
0.000000,57.000000,-8.424986,-28.991083,8.127632,8.127632,0.000000,0.000000,0.000000,-0.758507,-0.078617,0.729000
0.000000,60.000000,-7.161762,-92.438232,6.861047,6.861047,0.000000,0.000000,0.000000,0.420000,0.103254,0.730000
0.000000,56.000000,-6.787867,-232.358246,4.736892,4.736892,0.000000,0.000000,0.000000,0.420000,0.364176,0.731000
0.000000,63.000000,-3.101574,-54.195908,3.513236,3.513236,0.000000,0.000000,0.000000,0.420000,0.449753,0.730000
0.000000,67.000000,0.996714,-35.483051,1.164411,1.164411,0.000000,0.000000,0.000000,0.420000,0.397853,0.729000
0.000000,67.000000,3.417575,43.684822,-0.504319,-0.504319,0.000000,0.000000,0.000000,0.420000,0.304967,0.731000
-1.000000,69.000000,-3.855887,-131.301651,0.276059,0.276059,0.000000,0.000000,0.000000,0.420000,0.296121,0.730000
0.000000,70.000000,2.127592,45.615780,-0.395042,-0.395042,0.000000,0.000000,0.000000,0.420000,0.291275,0.730000
-1.000000,73.000000,-7.995406,-85.003777,2.615625,2.615625,0.000000,0.000000,0.000000,0.420000,0.334447,0.729000
-4.000000,58.000000,-29.345074,-35.132160,14.327687,14.327687,0.000000,0.000000,0.000000,-1.657515,0.369402,0.729000
-2.000000,57.000000,-15.884711,-202.694763,13.204096,13.204096,0.000000,0.000000,0.000000,-1.494594,0.481219,0.729000
-1.000000,57.000000,-7.672104,-9.429691,10.629833,10.629833,0.000000,0.000000,0.000000,-1.121326,0.500880,0.729000
0.000000,61.000000,1.179854,61.351673,5.867639,5.867639,0.000000,0.000000,0.000000,0.420000,0.406647,0.727000
-1.000000,61.000000,-3.791741,3.572244,4.965635,4.965635,0.000000,0.000000,0.000000,0.420000,0.293534,0.727000
-3.000000,62.000000,-12.318256,229.457199,10.339430,10.339430,0.000000,0.000000,0.000000,-1.079217,-0.095304,0.730000
-1.000000,62.000000,4.619257,192.889755,5.344028,5.344028,0.000000,0.000000,0.000000,0.420000,-0.431167,0.729000
-2.000000,58.000000,-7.532109,153.284088,7.708221,7.708221,0.000000,0.000000,0.000000,0.420000,-0.665607,0.727000
0.000000,58.000000,-1.207589,-141.224960,3.511912,3.511912,0.000000,0.000000,0.000000,0.420000,-0.516943,0.729000
3.000000,59.000000,16.375765,-284.787109,-8.000626,-8.000626,0.000000,0.000000,0.000000,1.580091,-0.126789,0.728000
0.000000,65.000000,-7.074455,-137.044006,-2.450236,-2.450236,0.000000,0.000000,0.000000,0.420000,0.187267,0.727000
3.000000,62.000000,13.449870,50.023083,-6.949863,-6.949863,0.000000,0.000000,0.000000,0.420000,0.352597,0.728000
4.000000,57.000000,20.821400,194.963104,-11.437387,-11.437387,0.000000,0.000000,0.000000,2.078421,0.311080,0.729000
1.000000,48.000000,-0.835513,79.613602,-5.198061,-5.198061,0.000000,0.000000,0.000000,0.420000,0.283536,0.731000
3.000000,54.000000,14.302588,13.344848,-9.174994,-9.174994,0.000000,0.000000,0.000000,1.750374,0.389195,0.729000
0.000000,57.000000,-8.157823,149.929031,-0.025865,-0.025865,0.000000,0.000000,0.000000,0.420000,0.427272,0.729000
1.000000,55.000000,-1.141434,119.201965,1.572237,1.572237,0.000000,0.000000,0.000000,0.420000,0.444471,0.728000
0.000000,64.000000,-9.424271,-20.297119,4.922978,4.922978,0.000000,0.000000,0.000000,0.420000,0.535882,0.728000
0.000000,58.000000,-7.002361,29.783773,6.126755,6.126755,0.000000,0.000000,0.000000,0.420000,0.590137,0.727000
-1.000000,62.000000,-11.804853,-20.748619,8.495161,8.495161,0.000000,0.000000,0.000000,-0.811798,0.605391,0.725000
-2.000000,60.000000,-16.678057,-94.801331,11.324252,11.324252,0.000000,0.000000,0.000000,-1.222017,0.660175,0.726000
-3.000000,63.000000,-22.353043,-29.892399,16.018175,16.018175,0.000000,0.000000,0.000000,-1.902635,0.684014,0.727000
0.000000,64.000000,3.854680,-25.731285,6.843808,6.843808,0.000000,0.000000,0.000000,0.420000,0.583842,0.728000
0.000000,53.000000,8.438252,-6.872510,-0.094972,-0.094972,0.000000,0.000000,0.000000,0.420000,0.445379,0.728000
-2.000000,55.000000,-1.486875,140.389923,1.880368,1.880368,0.000000,0.000000,0.000000,0.420000,0.069684,0.729000
1.000000,54.000000,19.330906,107.916641,-6.693455,-6.693455,0.000000,0.000000,0.000000,0.420000,-0.123693,0.727000
0.000000,56.000000,6.037386,88.527946,-5.601472,-5.601472,0.000000,0.000000,0.000000,0.420000,-0.239112,0.724000
-4.000000,50.000000,-28.666210,-129.764923,8.651101,8.651101,0.000000,0.000000,0.000000,-0.834410,-0.090602,0.724000
0.000000,58.000000,-7.415023,-160.084106,6.654109,6.654109,0.000000,0.000000,0.000000,0.420000,0.266839,0.728000
0.000000,60.000000,-10.904511,-191.931107,6.839410,6.839410,0.000000,0.000000,0.000000,0.420000,0.627131,0.725000
0.000000,61.000000,-11.618667,53.105690,9.468027,9.468027,0.000000,0.000000,0.000000,-0.952864,0.840865,0.723000
-1.000000,61.000000,-16.847691,51.660313,13.253818,13.253818,0.000000,0.000000,0.000000,-1.501804,0.863048,0.723000
2.000000,62.000000,6.476230,39.015369,4.726435,4.726435,0.000000,0.000000,0.000000,0.420000,0.897915,0.722000
-1.000000,58.000000,-9.957737,27.249868,7.325769,7.325769,0.000000,0.000000,0.000000,0.420000,0.811445,0.719000
-1.000000,55.000000,-9.045399,122.631279,9.203284,9.203284,0.000000,0.000000,0.000000,-0.914476,0.800495,0.721000
2.000000,61.000000,10.235461,14.308466,0.584625,0.584625,0.000000,0.000000,0.000000,0.420000,0.855207,0.720000
-3.000000,57.000000,-27.781969,75.775185,13.505406,13.505406,0.000000,0.000000,0.000000,-1.538284,0.912725,0.720000
-2.000000,59.000000,-19.976515,83.283714,17.166958,17.166958,0.000000,0.000000,0.000000,-2.069209,0.899575,0.718000
-1.000000,60.000000,-11.893723,155.648743,16.194839,16.194839,0.000000,0.000000,0.000000,-1.928252,0.816828,0.717000
0.000000,61.000000,-3.547832,122.779243,11.608700,11.608700,0.000000,0.000000,0.000000,-1.263261,0.675388,0.715000
-1.000000,64.000000,-7.262219,-126.688171,8.512589,8.512589,0.000000,0.000000,0.000000,-0.814325,0.640135,0.715000
0.000000,69.000000,1.196347,-64.043304,3.567179,3.567179,0.000000,0.000000,0.000000,0.420000,0.667481,0.715000
-3.000000,72.000000,-20.707743,-186.133072,9.605235,9.605235,0.000000,0.000000,0.000000,-0.972759,0.750832,0.712000
-1.000000,77.000000,-10.315311,-102.796242,8.999603,8.999603,0.000000,0.000000,0.000000,-0.884943,0.919023,0.710000
-3.000000,76.000000,-28.464291,-194.091705,16.011889,16.011889,0.000000,0.000000,0.000000,-1.901724,1.102894,0.711000
-1.000000,61.000000,-13.313871,-95.073997,13.942115,13.942115,0.000000,0.000000,0.000000,-1.601607,1.189428,0.708000
-3.000000,61.000000,-25.300381,-137.337143,17.817299,17.817299,0.000000,0.000000,0.000000,-2.163508,1.258909,0.707000
-2.000000,67.000000,-12.095661,-51.253769,14.781278,14.781278,0.000000,0.000000,0.000000,-1.723285,1.223503,0.706000
-5.000000,66.000000,-27.757492,124.719421,21.743048,21.743048,0.000000,0.000000,0.000000,-2.732742,0.954467,0.705000
-7.000000,57.000000,-38.951126,121.194618,30.577435,30.577435,0.000000,0.000000,0.000000,-4.013728,0.654699,0.705000
-5.000000,62.000000,-23.313805,-161.011932,25.859694,25.859694,0.000000,0.000000,0.000000,-3.329655,0.500828,0.705000
-5.000000,68.000000,-18.769669,12.085017,22.777948,22.777948,0.000000,0.000000,0.000000,-2.882802,0.254054,0.705000
-7.000000,65.000000,-30.476498,-101.557564,25.328278,25.328278,0.000000,0.000000,0.000000,-3.252600,-0.004472,0.705000
-3.000000,68.000000,-2.740044,-244.560852,12.962525,12.962525,0.000000,0.000000,0.000000,-1.459566,-0.058917,0.707000
-3.000000,70.000000,-1.568826,-5.900342,7.782258,7.782258,0.000000,0.000000,0.000000,0.420000,-0.308585,0.705000
-5.000000,71.000000,-12.478172,33.418621,10.196187,10.196187,0.000000,0.000000,0.000000,-1.058447,-0.660510,0.706000
