I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
148918.000000,0.000000,121.661316,0.000000,0.000039,-0.006471,39.000000,3816.000000,-0.249116,1.033399,-8.471677
148919.000000,0.000000,121.661316,0.000000,0.000039,-0.004576,39.000000,3816.000000,-0.249185,1.033373,-8.471677
148920.000000,0.000000,121.661316,0.000000,0.000039,-0.005086,39.000000,3816.000000,-0.249240,1.033355,-8.471678
148921.000000,0.000000,121.661316,0.000000,0.000039,-0.004624,39.000000,3816.000000,-0.249277,1.033343,-8.471679
148922.000000,0.000000,121.661316,0.000000,0.000039,0.000075,39.000000,3816.000000,-0.249300,1.033338,-8.471678
148923.000000,0.000000,121.661316,0.000000,0.000039,0.008314,39.000000,3816.000000,-0.249313,1.033341,-8.471678
148925.000000,0.000000,121.658493,0.000000,0.000533,0.016183,39.000000,3816.000000,-0.249322,1.033355,-8.471676
148927.000000,0.000000,121.658493,0.000000,0.000533,0.017746,39.000000,3816.000000,-0.249360,1.033415,-8.471674
148928.000000,0.000000,121.658493,0.000000,0.000533,0.010292,39.000000,3816.000000,-0.249376,1.033438,-8.471674
148929.000000,0.000000,121.658493,0.000000,0.000533,0.000400,39.000000,3816.000000,-0.249391,1.033468,-8.471673
148930.000000,0.000000,121.658493,0.000000,0.000533,-0.008181,39.000000,3816.000000,-0.249400,1.033504,-8.471672
148931.000000,0.000000,121.658493,0.000000,0.000533,-0.010367,39.000000,3816.000000,-0.249402,1.033543,-8.471671
148932.000000,0.000000,121.658493,0.000000,0.000533,-0.002799,39.000000,3816.000000,-0.249399,1.033581,-8.471670
148933.000000,0.000000,121.658493,0.000000,0.000533,0.012149,39.000000,3816.000000,-0.249394,1.033616,-8.471669
148937.000000,0.000000,121.662506,0.000000,0.001295,0.046123,39.000000,3816.000000,-0.249396,1.033716,-8.471666
148938.000000,0.000000,121.662506,0.000000,0.001295,0.043836,39.000000,3816.000000,-0.249414,1.033733,-8.471666
148939.000000,0.000000,121.662506,0.000000,0.001295,0.036413,39.000000,3816.000000,-0.249441,1.033753,-8.471665
148940.000000,0.000000,121.662506,0.000000,0.001295,0.025937,39.000000,3816.000000,-0.249477,1.033775,-8.471665
148941.000000,0.000000,121.662506,0.000000,0.001295,0.013861,39.000000,3816.000000,-0.249523,1.033795,-8.471664
148942.000000,0.000000,121.662506,0.000000,0.001295,0.000387,39.000000,3816.000000,-0.249576,1.033810,-8.471665
148943.000000,0.000000,121.662506,0.000000,0.001295,-0.013266,39.000000,3816.000000,-0.249631,1.033826,-8.471666
148945.000000,0.000000,121.666016,0.000000,0.001765,-0.025086,39.000000,3816.000000,-0.249686,1.033841,-8.471666
148947.000000,0.000000,121.666016,0.000000,0.001765,-0.045699,39.000000,3816.000000,-0.249807,1.033874,-8.471665
148948.000000,0.000000,121.666016,0.000000,0.001765,-0.045421,39.000000,3816.000000,-0.249828,1.033876,-8.471664
148949.000000,0.000000,121.666016,0.000000,0.001765,-0.042678,39.000000,3816.000000,-0.249842,1.033871,-8.471663
148950.000000,0.000000,121.666016,0.000000,0.001765,-0.040811,39.000000,3816.000000,-0.249848,1.033855,-8.471663
148951.000000,0.000000,121.666016,0.000000,0.001765,-0.039888,39.000000,3816.000000,-0.249849,1.033829,-8.471662
148952.000000,0.000000,121.666016,0.000000,0.001765,-0.037878,39.000000,3816.000000,-0.249849,1.033797,-8.471661
148953.000000,0.000000,121.666016,0.000000,0.001765,-0.034555,39.000000,3816.000000,-0.249847,1.033763,-8.471660
148956.000000,0.000000,121.669106,0.000000,0.002036,-0.022577,39.000000,3816.000000,-0.249840,1.033699,-8.471658
148957.000000,0.000000,121.669106,0.000000,0.002036,-0.021674,39.000000,3816.000000,-0.249836,1.033695,-8.471657
148958.000000,0.000000,121.669106,0.000000,0.002036,-0.022541,39.000000,3816.000000,-0.249835,1.033700,-8.471656
148959.000000,0.000000,121.669106,0.000000,0.002036,-0.022163,39.000000,3816.000000,-0.249835,1.033717,-8.471655
148960.000000,0.000000,121.669106,0.000000,0.002036,-0.020758,39.000000,3816.000000,-0.249839,1.033749,-8.471654
148961.000000,0.000000,121.669106,0.000000,0.002036,-0.022127,39.000000,3816.000000,-0.249845,1.033796,-8.471654
148962.000000,0.000000,121.669106,0.000000,0.002036,-0.025498,39.000000,3816.000000,-0.249857,1.033852,-8.471653
148963.000000,0.000000,121.669106,0.000000,0.002036,-0.023495,39.000000,3816.000000,-0.249875,1.033910,-8.471652
148966.000000,0.000000,121.685677,0.000000,0.003056,0.010149,39.000000,3816.000000,-0.249948,1.034039,-8.471651
148967.000000,0.000000,121.685677,0.000000,0.003056,0.023051,39.000000,3816.000000,-0.249979,1.034051,-8.471651
148968.000000,0.000000,121.685677,0.000000,0.003056,0.036113,39.000000,3816.000000,-0.250013,1.034048,-8.471651
148969.000000,0.000000,121.685677,0.000000,0.003056,0.047118,39.000000,3816.000000,-0.250052,1.034035,-8.471652
148970.000000,0.000000,121.685677,0.000000,0.003056,0.053815,39.000000,3816.000000,-0.250093,1.034019,-8.471652
148971.000000,0.000000,121.685677,0.000000,0.003056,0.054249,39.000000,3816.000000,-0.250135,1.034010,-8.471653
148972.000000,0.000000,121.685677,0.000000,0.003056,0.049705,39.000000,3816.000000,-0.250173,1.034008,-8.471653
148973.000000,0.000000,121.685677,0.000000,0.003056,0.044108,39.000000,3816.000000,-0.250204,1.034012,-8.471653
148977.000000,0.000000,121.700974,0.000000,0.003637,0.013287,39.000000,3816.000000,-0.250262,1.034070,-8.471653
148978.000000,0.000000,121.700974,0.000000,0.003637,0.000656,39.000000,3816.000000,-0.250277,1.034083,-8.471653
148979.000000,0.000000,121.700974,0.000000,0.003637,-0.010907,39.000000,3816.000000,-0.250294,1.034095,-8.471653
148980.000000,0.000000,121.700974,0.000000,0.003637,-0.019013,39.000000,3816.000000,-0.250306,1.034109,-8.471654
148981.000000,0.000000,121.700974,0.000000,0.003637,-0.022061,39.000000,3816.000000,-0.250306,1.034130,-8.471653
148982.000000,0.000000,121.700974,0.000000,0.003637,-0.022120,39.000000,3816.000000,-0.250293,1.034163,-8.471652
148983.000000,0.000000,121.700974,0.000000,0.003637,-0.022754,39.000000,3816.000000,-0.250270,1.034212,-8.471651
148985.000000,0.000000,121.712402,0.000000,0.003742,-0.023877,39.000000,3816.000000,-0.250243,1.034272,-8.471650
148987.000000,0.000000,121.712402,0.000000,0.003742,-0.027618,39.000000,3816.000000,-0.250221,1.034468,-8.471649
148988.000000,0.000000,121.712402,0.000000,0.003742,-0.031599,39.000000,3816.000000,-0.250256,1.034514,-8.471648
148989.000000,0.000000,121.712402,0.000000,0.003742,-0.035988,39.000000,3816.000000,-0.250305,1.034546,-8.471650
148990.000000,0.000000,121.712402,0.000000,0.003742,-0.041234,39.000000,3816.000000,-0.250358,1.034565,-8.471649
148991.000000,0.000000,121.712402,0.000000,0.003742,-0.045552,39.000000,3816.000000,-0.250404,1.034577,-8.471651
148992.000000,0.000000,121.712402,0.000000,0.003742,-0.046804,39.000000,3816.000000,-0.250437,1.034590,-8.471650
148993.000000,0.000000,121.712402,0.000000,0.003742,-0.045378,39.000000,3816.000000,-0.250454,1.034611,-8.471651
148996.000000,0.000000,121.712547,0.000000,0.003033,-0.025217,39.000000,3816.000000,-0.250439,1.034684,-8.471650
148997.000000,0.000000,121.712547,0.000000,0.003033,-0.015366,39.000000,3816.000000,-0.250428,1.034698,-8.471651
148998.000000,0.000000,121.712547,0.000000,0.003033,-0.009969,39.000000,3816.000000,-0.250418,1.034703,-8.471650
148999.000000,0.000000,121.712547,0.000000,0.003033,-0.009782,39.000000,3816.000000,-0.250409,1.034704,-8.471651
149000.000000,0.000000,121.712547,0.000000,0.003033,-0.012312,39.000000,3816.000000,-0.250401,1.034701,-8.471650
149001.000000,0.000000,121.712547,0.000000,0.003033,-0.014478,39.000000,3816.000000,-0.250396,1.034696,-8.471651
149002.000000,0.000000,121.712547,0.000000,0.003033,-0.014583,39.000000,3816.000000,-0.250396,1.034691,-8.471650
149003.000000,0.000000,121.712547,0.000000,0.003033,-0.013748,39.000000,3816.000000,-0.250404,1.034687,-8.471651
149006.000000,0.000000,121.715401,0.000000,0.002651,-0.016831,39.000000,3816.000000,-0.250468,1.034675,-8.471650
149007.000000,0.000000,121.715401,0.000000,0.002651,-0.019859,39.000000,3816.000000,-0.250499,1.034676,-8.471652
149008.000000,0.000000,121.715401,0.000000,0.002651,-0.024140,39.000000,3816.000000,-0.250528,1.034680,-8.471650
149009.000000,0.000000,121.715401,0.000000,0.002651,-0.028017,39.000000,3816.000000,-0.250552,1.034686,-8.471652
149010.000000,0.000000,121.715401,0.000000,0.002651,-0.030533,39.000000,3816.000000,-0.250568,1.034689,-8.471651
149011.000000,0.000000,121.715401,0.000000,0.002651,-0.031060,39.000000,3816.000000,-0.250579,1.034687,-8.471653
149012.000000,0.000000,121.715401,0.000000,0.002651,-0.028236,39.000000,3816.000000,-0.250590,1.034678,-8.471651
149013.000000,0.000000,121.715401,0.000000,0.002651,-0.023130,39.000000,3816.000000,-0.250601,1.034665,-8.471653
149016.000000,0.000000,121.720222,0.000000,0.002443,-0.014080,39.000000,3816.000000,-0.250630,1.034647,-8.471651
149017.000000,0.000000,121.720222,0.000000,0.002443,-0.014552,39.000000,3816.000000,-0.250636,1.034656,-8.471653
149018.000000,0.000000,121.720222,0.000000,0.002443,-0.016781,39.000000,3816.000000,-0.250639,1.034669,-8.471651
149019.000000,0.000000,121.720222,0.000000,0.002443,-0.020497,39.000000,3816.000000,-0.250638,1.034684,-8.471652
149020.000000,0.000000,121.720222,0.000000,0.002443,-0.024376,39.000000,3816.000000,-0.250633,1.034698,-8.471650
149021.000000,0.000000,121.720222,0.000000,0.002443,-0.026246,39.000000,3816.000000,-0.250624,1.034716,-8.471650
149022.000000,0.000000,121.720222,0.000000,0.002443,-0.027307,39.000000,3816.000000,-0.250614,1.034737,-8.471648
149023.000000,0.000000,121.720222,0.000000,0.002443,-0.030432,39.000000,3816.000000,-0.250603,1.034762,-8.471649
149025.000000,0.000000,121.731979,0.000000,0.002672,-0.033747,39.000000,3816.000000,-0.250591,1.034786,-8.471645
149027.000000,0.000000,121.731979,0.000000,0.002672,-0.025358,39.000000,3816.000000,-0.250564,1.034870,-8.471644
149028.000000,0.000000,121.731979,0.000000,0.002672,-0.018641,39.000000,3816.000000,-0.250558,1.034897,-8.471642
149029.000000,0.000000,121.731979,0.000000,0.002672,-0.010658,39.000000,3816.000000,-0.250554,1.034926,-8.471642
149030.000000,0.000000,121.731979,0.000000,0.002672,-0.002890,39.000000,3816.000000,-0.250551,1.034963,-8.471642
149031.000000,0.000000,121.731979,0.000000,0.002672,0.002713,39.000000,3816.000000,-0.250549,1.035012,-8.471642
149032.000000,0.000000,121.731979,0.000000,0.002672,0.005042,39.000000,3816.000000,-0.250545,1.035073,-8.471640
149033.000000,0.000000,121.731979,0.000000,0.002672,0.005212,39.000000,3816.000000,-0.250540,1.035138,-8.471639
149036.000000,0.000000,121.751503,0.000000,0.003259,0.005489,39.000000,3816.000000,-0.250535,1.035204,-8.471638
149037.000000,0.000000,121.751503,0.000000,0.003259,0.015273,39.000000,3816.000000,-0.250544,1.035356,-8.471636
149038.000000,0.000000,121.751503,0.000000,0.003259,0.016781,39.000000,3816.000000,-0.250562,1.035378,-8.471635
149039.000000,0.000000,121.751503,0.000000,0.003259,0.012128,39.000000,3816.000000,-0.250588,1.035387,-8.471636
149040.000000,0.000000,121.751503,0.000000,0.003259,0.002433,39.000000,3816.000000,-0.250620,1.035386,-8.471636
149041.000000,0.000000,121.751503,0.000000,0.003259,-0.006499,39.000000,3816.000000,-0.250656,1.035375,-8.471636
149042.000000,0.000000,121.751503,0.000000,0.003259,-0.009555,39.000000,3816.000000,-0.250694,1.035356,-8.471638
149043.000000,0.000000,121.751503,0.000000,0.003259,-0.006411,39.000000,3816.000000,-0.250728,1.035330,-8.471638
149046.000000,0.000000,121.784843,0.000000,0.004487,0.013637,39.000000,3816.000000,-0.250763,1.035248,-8.471637
149047.000000,0.000000,121.784843,0.000000,0.004487,0.020500,39.000000,3816.000000,-0.250755,1.035224,-8.471636
149048.000000,0.000000,121.784843,0.000000,0.004487,0.022484,39.000000,3816.000000,-0.250741,1.035205,-8.471634
149049.000000,0.000000,121.784843,0.000000,0.004487,0.019926,39.000000,3816.000000,-0.250724,1.035193,-8.471633
149050.000000,0.000000,121.784843,0.000000,0.004487,0.019246,39.000000,3816.000000,-0.250707,1.035189,-8.471632
149051.000000,0.000000,121.784843,0.000000,0.004487,0.023718,39.000000,3816.000000,-0.250695,1.035191,-8.471631
149052.000000,0.000000,121.784843,0.000000,0.004487,0.029341,39.000000,3816.000000,-0.250689,1.035199,-8.471630
149053.000000,0.000000,121.784843,0.000000,0.004487,0.031660,39.000000,3816.000000,-0.250689,1.035213,-8.471629
149056.000000,0.000000,121.822517,0.000000,0.005548,0.011762,39.000000,3816.000000,-0.250721,1.035284,-8.471627
149057.000000,0.000000,121.822517,0.000000,0.005548,-0.001896,39.000000,3816.000000,-0.250739,1.035320,-8.471626
149058.000000,0.000000,121.822517,0.000000,0.005548,-0.014929,39.000000,3816.000000,-0.250756,1.035363,-8.471625
149059.000000,0.000000,121.822517,0.000000,0.005548,-0.023135,39.000000,3816.000000,-0.250772,1.035409,-8.471625
149060.000000,0.000000,121.822517,0.000000,0.005548,-0.024651,39.000000,3816.000000,-0.250787,1.035456,-8.471625
149061.000000,0.000000,121.822517,0.000000,0.005548,-0.021897,39.000000,3816.000000,-0.250801,1.035504,-8.471624
149062.000000,0.000000,121.822517,0.000000,0.005548,-0.017736,39.000000,3816.000000,-0.250816,1.035549,-8.471624
149063.000000,0.000000,121.822517,0.000000,0.005548,-0.012265,39.000000,3816.000000,-0.250834,1.035587,-8.471623
149066.000000,0.000000,121.862976,0.000000,0.006393,-0.000552,39.000000,3816.000000,-0.250887,1.035654,-8.471621
149067.000000,0.000000,121.862976,0.000000,0.006393,-0.002960,39.000000,3816.000000,-0.250897,1.035664,-8.471620
149068.000000,0.000000,121.862976,0.000000,0.006393,-0.007277,39.000000,3816.000000,-0.250898,1.035669,-8.471620
149069.000000,0.000000,121.862976,0.000000,0.006393,-0.013593,39.000000,3816.000000,-0.250891,1.035668,-8.471619
149070.000000,0.000000,121.862976,0.000000,0.006393,-0.022876,39.000000,3816.000000,-0.250877,1.035663,-8.471618
149071.000000,0.000000,121.862976,0.000000,0.006393,-0.034205,39.000000,3816.000000,-0.250857,1.035654,-8.471618
149072.000000,0.000000,121.862976,0.000000,0.006393,-0.043281,39.000000,3816.000000,-0.250832,1.035645,-8.471617
149073.000000,0.000000,121.862976,0.000000,0.006393,-0.046738,39.000000,3816.000000,-0.250803,1.035635,-8.471616
149076.000000,0.000000,121.899521,0.000000,0.006653,-0.038107,39.000000,3816.000000,-0.250688,1.035588,-8.471611
149077.000000,0.000000,121.899521,0.000000,0.006653,-0.033839,39.000000,3816.000000,-0.250649,1.035573,-8.471609
149078.000000,0.000000,121.899521,0.000000,0.006653,-0.030722,39.000000,3816.000000,-0.250610,1.035561,-8.471609
149079.000000,0.000000,121.899521,0.000000,0.006653,-0.030593,39.000000,3816.000000,-0.250569,1.035551,-8.471607
149080.000000,0.000000,121.899521,0.000000,0.006653,-0.032854,39.000000,3816.000000,-0.250527,1.035545,-8.471606
149081.000000,0.000000,121.899521,0.000000,0.006653,-0.034847,39.000000,3816.000000,-0.250485,1.035547,-8.471604
149082.000000,0.000000,121.899521,0.000000,0.006653,-0.034953,39.000000,3816.000000,-0.250447,1.035557,-8.471603
149083.000000,0.000000,121.899521,0.000000,0.006653,-0.031637,39.000000,3816.000000,-0.250417,1.035573,-8.471602
149086.000000,0.000000,121.943817,0.000000,0.007249,-0.015480,39.000000,3816.000000,-0.250387,1.035644,-8.471601
149087.000000,0.000000,121.943817,0.000000,0.007249,-0.015283,39.000000,3816.000000,-0.250394,1.035675,-8.471600
149088.000000,0.000000,121.943817,0.000000,0.007249,-0.017274,39.000000,3816.000000,-0.250402,1.035707,-8.471600
149089.000000,0.000000,121.943817,0.000000,0.007249,-0.020918,39.000000,3816.000000,-0.250411,1.035737,-8.471600
149090.000000,0.000000,121.943817,0.000000,0.007249,-0.023772,39.000000,3816.000000,-0.250415,1.035763,-8.471600
149091.000000,0.000000,121.943817,0.000000,0.007249,-0.022524,39.000000,3816.000000,-0.250413,1.035786,-8.471600
149092.000000,0.000000,121.943817,0.000000,0.007249,-0.015705,39.000000,3816.000000,-0.250405,1.035804,-8.471599
149093.000000,0.000000,121.943817,0.000000,0.007249,-0.004930,39.000000,3816.000000,-0.250393,1.035815,-8.471596
149096.000000,0.000000,121.987839,0.000000,0.007551,0.031150,39.000000,3816.000000,-0.250344,1.035813,-8.471593
149097.000000,0.000000,121.987839,0.000000,0.007551,0.039649,39.000000,3816.000000,-0.250332,1.035806,-8.471593
149098.000000,0.000000,121.987839,0.000000,0.007551,0.041906,39.000000,3816.000000,-0.250322,1.035795,-8.471592
149099.000000,0.000000,121.987839,0.000000,0.007551,0.040389,39.000000,3816.000000,-0.250315,1.035780,-8.471592
149100.000000,0.000000,121.987839,0.000000,0.007551,0.038064,39.000000,3816.000000,-0.250310,1.035762,-8.471591
149101.000000,0.000000,121.987839,0.000000,0.007551,0.034114,39.000000,3816.000000,-0.250305,1.035744,-8.471590
149102.000000,0.000000,121.987839,0.000000,0.007551,0.026437,39.000000,3816.000000,-0.250296,1.035726,-8.471589
149103.000000,0.000000,121.987839,0.000000,0.007551,0.016515,39.000000,3816.000000,-0.250285,1.035704,-8.471588
149106.000000,0.000000,122.014580,0.000000,0.006548,-0.003260,39.000000,3816.000000,-0.250271,1.035590,-8.471584
149107.000000,0.000000,122.014580,0.000000,0.006548,-0.009014,39.000000,3816.000000,-0.250285,1.035531,-8.471584
149108.000000,0.000000,122.014580,0.000000,0.006548,-0.013012,39.000000,3816.000000,-0.250311,1.035464,-8.471582
149109.000000,0.000000,122.014580,0.000000,0.006548,-0.016267,39.000000,3816.000000,-0.250351,1.035394,-8.471582
149110.000000,0.000000,122.014580,0.000000,0.006548,-0.016471,39.000000,3816.000000,-0.250402,1.035330,-8.471584
149111.000000,0.000000,122.014580,0.000000,0.006548,-0.009213,39.000000,3816.000000,-0.250459,1.035280,-8.471584
149112.000000,0.000000,122.014580,0.000000,0.006548,0.004126,39.000000,3816.000000,-0.250516,1.035244,-8.471586
149113.000000,0.000000,122.014580,0.000000,0.006548,0.019168,39.000000,3816.000000,-0.250568,1.035216,-8.471586
149116.000000,0.000000,122.025475,0.000000,0.004730,0.045783,39.000000,3816.000000,-0.250666,1.035138,-8.471584
149117.000000,0.000000,122.025475,0.000000,0.004730,0.041300,39.000000,3816.000000,-0.250685,1.035101,-8.471584
149118.000000,0.000000,122.025475,0.000000,0.004730,0.032583,39.000000,3816.000000,-0.250706,1.035060,-8.471582
149119.000000,0.000000,122.025475,0.000000,0.004730,0.021610,39.000000,3816.000000,-0.250729,1.035017,-8.471581
149120.000000,0.000000,122.025475,0.000000,0.004730,0.011353,39.000000,3816.000000,-0.250751,1.034976,-8.471581
149121.000000,0.000000,122.025475,0.000000,0.004730,0.005540,39.000000,3816.000000,-0.250771,1.034942,-8.471580
149122.000000,0.000000,122.025475,0.000000,0.004730,0.003136,39.000000,3816.000000,-0.250790,1.034915,-8.471579
149123.000000,0.000000,122.025475,0.000000,0.004730,-0.000813,39.000000,3816.000000,-0.250805,1.034891,-8.471578
149125.000000,0.000000,122.021759,0.000000,0.002423,-0.007437,39.000000,3816.000000,-0.250815,1.034865,-8.471577
149127.000000,0.000000,122.021759,0.000000,0.002423,-0.026824,39.000000,3816.000000,-0.250826,1.034736,-8.471573
149128.000000,0.000000,122.021759,0.000000,0.002423,-0.030981,39.000000,3816.000000,-0.250829,1.034676,-8.471572
149129.000000,0.000000,122.021759,0.000000,0.002423,-0.030928,39.000000,3816.000000,-0.250835,1.034614,-8.471571
149130.000000,0.000000,122.021759,0.000000,0.002423,-0.026971,39.000000,3816.000000,-0.250850,1.034559,-8.471570
149131.000000,0.000000,122.021759,0.000000,0.002423,-0.022371,39.000000,3816.000000,-0.250870,1.034513,-8.471569
149132.000000,0.000000,122.021759,0.000000,0.002423,-0.019601,39.000000,3816.000000,-0.250893,1.034477,-8.471568
149133.000000,0.000000,122.021759,0.000000,0.002423,-0.016966,39.000000,3816.000000,-0.250916,1.034449,-8.471568
149136.000000,0.000000,122.004517,0.000000,-0.000151,-0.015704,39.000000,3816.000000,-0.250963,1.034400,-8.471565
149137.000000,0.000000,122.004517,0.000000,-0.000151,-0.025816,39.000000,3816.000000,-0.250966,1.034388,-8.471565
149138.000000,0.000000,122.004517,0.000000,-0.000151,-0.036477,39.000000,3816.000000,-0.250963,1.034379,-8.471564
149139.000000,0.000000,122.004517,0.000000,-0.000151,-0.044601,39.000000,3816.000000,-0.250958,1.034372,-8.471563
149140.000000,0.000000,122.004517,0.000000,-0.000151,-0.048714,39.000000,3816.000000,-0.250952,1.034369,-8.471562
149141.000000,0.000000,122.004517,0.000000,-0.000151,-0.047653,39.000000,3816.000000,-0.250943,1.034367,-8.471561
149142.000000,0.000000,122.004517,0.000000,-0.000151,-0.041759,39.000000,3816.000000,-0.250936,1.034367,-8.471560
149143.000000,0.000000,122.004517,0.000000,-0.000151,-0.032291,39.000000,3816.000000,-0.250933,1.034365,-8.471560
149146.000000,0.000000,121.982979,0.000000,-0.002300,0.001688,39.000000,3816.000000,-0.250944,1.034325,-8.471558
149147.000000,0.000000,121.982979,0.000000,-0.002300,0.008823,39.000000,3816.000000,-0.250948,1.034296,-8.471557
149148.000000,0.000000,121.982979,0.000000,-0.002300,0.015905,39.000000,3816.000000,-0.250950,1.034263,-8.471556
149149.000000,0.000000,121.982979,0.000000,-0.002300,0.023910,39.000000,3816.000000,-0.250948,1.034230,-8.471555
149150.000000,0.000000,121.982979,0.000000,-0.002300,0.030433,39.000000,3816.000000,-0.250944,1.034201,-8.471554
149151.000000,0.000000,121.982979,0.000000,-0.002300,0.032386,39.000000,3816.000000,-0.250939,1.034179,-8.471553
149152.000000,0.000000,121.982979,0.000000,-0.002300,0.029502,39.000000,3816.000000,-0.250936,1.034167,-8.471552
149153.000000,0.000000,121.982979,0.000000,-0.002300,0.025130,39.000000,3816.000000,-0.250934,1.034168,-8.471551
149156.000000,0.000000,121.986145,0.000000,-0.002270,0.018153,39.000000,3816.000000,-0.250947,1.034222,-8.471548
149157.000000,0.000000,121.986145,0.000000,-0.002270,0.016387,39.000000,3816.000000,-0.250970,1.034240,-8.471547
149158.000000,0.000000,121.986145,0.000000,-0.002270,0.013163,39.000000,3816.000000,-0.251005,1.034250,-8.471547
149159.000000,0.000000,121.986145,0.000000,-0.002270,0.006363,39.000000,3816.000000,-0.251049,1.034252,-8.471548
149160.000000,0.000000,121.986145,0.000000,-0.002270,-0.002798,39.000000,3816.000000,-0.251097,1.034248,-8.471548
149161.000000,0.000000,121.986145,0.000000,-0.002270,-0.010424,39.000000,3816.000000,-0.251143,1.034240,-8.471549
149162.000000,0.000000,121.986145,0.000000,-0.002270,-0.014602,39.000000,3816.000000,-0.251180,1.034233,-8.471549
149163.000000,0.000000,121.986145,0.000000,-0.002270,-0.015950,39.000000,3816.000000,-0.251205,1.034232,-8.471549
149166.000000,0.000000,122.004791,0.000000,-0.001299,-0.008385,39.000000,3816.000000,-0.251213,1.034256,-8.471546
149167.000000,0.000000,122.004791,0.000000,-0.001299,-0.009472,39.000000,3816.000000,-0.251204,1.034264,-8.471545
149168.000000,0.000000,122.004791,0.000000,-0.001299,-0.012341,39.000000,3816.000000,-0.251195,1.034269,-8.471544
149169.000000,0.000000,122.004791,0.000000,-0.001299,-0.013889,39.000000,3816.000000,-0.251188,1.034273,-8.471543
149170.000000,0.000000,122.004791,0.000000,-0.001299,-0.013554,39.000000,3816.000000,-0.251189,1.034276,-8.471543
149171.000000,0.000000,122.004791,0.000000,-0.001299,-0.011920,39.000000,3816.000000,-0.251199,1.034278,-8.471543
149172.000000,0.000000,122.004791,0.000000,-0.001299,-0.009959,39.000000,3816.000000,-0.251214,1.034280,-8.471543
149173.000000,0.000000,122.004791,0.000000,-0.001299,-0.010169,39.000000,3816.000000,-0.251231,1.034282,-8.471543
149176.000000,0.000000,122.029160,0.000000,-0.000271,-0.012868,39.000000,3816.000000,-0.251247,1.034285,-8.471543
149177.000000,0.000000,122.029160,0.000000,-0.000271,-0.011370,39.000000,3816.000000,-0.251258,1.034274,-8.471543
149178.000000,0.000000,122.029160,0.000000,-0.000271,-0.008163,39.000000,3816.000000,-0.251246,1.034263,-8.471542
149179.000000,0.000000,122.029160,0.000000,-0.000271,-0.005604,39.000000,3816.000000,-0.251231,1.034251,-8.471541
149180.000000,0.000000,122.029160,0.000000,-0.000271,-0.005036,39.000000,3816.000000,-0.251215,1.034237,-8.471539
149181.000000,0.000000,122.029160,0.000000,-0.000271,-0.007128,39.000000,3816.000000,-0.251199,1.034220,-8.471539
149182.000000,0.000000,122.029160,0.000000,-0.000271,-0.011197,39.000000,3816.000000,-0.251183,1.034200,-8.471539
149183.000000,0.000000,122.029160,0.000000,-0.000271,-0.015958,39.000000,3816.000000,-0.251165,1.034180,-8.471539
149186.000000,0.000000,122.057487,0.000000,0.000706,-0.017611,39.000000,3816.000000,-0.251087,1.034105,-8.471539
149187.000000,0.000000,122.057487,0.000000,0.000706,-0.010830,39.000000,3816.000000,-0.251053,1.034078,-8.471539
149188.000000,0.000000,122.057487,0.000000,0.000706,-0.004367,39.000000,3816.000000,-0.251014,1.034050,-8.471539
149189.000000,0.000000,122.057487,0.000000,0.000706,-0.000466,39.000000,3816.000000,-0.250969,1.034019,-8.471537
149190.000000,0.000000,122.057487,0.000000,0.000706,-0.000209,39.000000,3816.000000,-0.250922,1.033985,-8.471536
149191.000000,0.000000,122.057487,0.000000,0.000706,-0.004434,39.000000,3816.000000,-0.250877,1.033948,-8.471535
149192.000000,0.000000,122.057487,0.000000,0.000706,-0.012983,39.000000,3816.000000,-0.250836,1.033907,-8.471534
149193.000000,0.000000,122.057487,0.000000,0.000706,-0.022131,39.000000,3816.000000,-0.250799,1.033866,-8.471534
149196.000000,0.000000,122.071846,0.000000,0.000510,-0.011069,39.000000,3816.000000,-0.250720,1.033781,-8.471532
149197.000000,0.000000,122.071846,0.000000,0.000510,0.002029,39.000000,3816.000000,-0.250716,1.033770,-8.471532
149198.000000,0.000000,122.071846,0.000000,0.000510,0.014154,39.000000,3816.000000,-0.250720,1.033766,-8.471532
149199.000000,0.000000,122.071846,0.000000,0.000510,0.025043,39.000000,3816.000000,-0.250727,1.033767,-8.471532
149200.000000,0.000000,122.071846,0.000000,0.000510,0.032976,39.000000,3816.000000,-0.250733,1.033771,-8.471533
149201.000000,0.000000,122.071846,0.000000,0.000510,0.033938,39.000000,3816.000000,-0.250732,1.033774,-8.471533
149202.000000,0.000000,122.071846,0.000000,0.000510,0.030016,39.000000,3816.000000,-0.250717,1.033778,-8.471532
149203.000000,0.000000,122.071846,0.000000,0.000510,0.028381,39.000000,3816.000000,-0.250685,1.033779,-8.471532
149206.000000,0.000000,122.092300,0.000000,0.000797,0.028664,39.000000,3816.000000,-0.250532,1.033767,-8.471531
149207.000000,0.000000,122.092300,0.000000,0.000797,0.022606,39.000000,3816.000000,-0.250487,1.033764,-8.471530
149208.000000,0.000000,122.092300,0.000000,0.000797,0.018909,39.000000,3816.000000,-0.250453,1.033766,-8.471530
149209.000000,0.000000,122.092300,0.000000,0.000797,0.019012,39.000000,3816.000000,-0.250425,1.033776,-8.471529
149210.000000,0.000000,122.092300,0.000000,0.000797,0.020197,39.000000,3816.000000,-0.250402,1.033800,-8.471528
