I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
221.000000,0.000000,0.000000,12.000000,0.000513,-0.004539,0.000000,0.000000,-3.927913,-6.510595,-0.738507,-1.974877,-0.599896
241.000000,0.000000,0.000000,11.000000,-0.000857,-0.001283,0.000000,0.000000,-3.694519,-7.795010,-0.751454,-1.997892,-0.599460
261.000000,0.000000,0.000000,12.000000,0.002195,-0.001636,0.000000,0.000000,-3.176760,-6.709612,-0.763760,-2.020763,-0.599043
281.000000,0.000000,0.000000,14.000000,0.002514,-0.001598,0.000000,0.000000,-2.848057,-7.754071,-0.776438,-2.043155,-0.598611
301.000000,0.000000,0.000000,12.000000,0.003741,-0.002177,0.000000,0.000000,-2.191942,-7.364307,-0.788141,-2.064079,-0.598219
321.000000,0.000000,0.000000,14.000000,0.006691,-0.002750,0.000000,0.000000,-1.820379,-7.726882,-0.801298,-2.087293,-0.597772
341.000000,0.000000,0.000000,12.000000,0.003766,-0.001247,0.000000,0.000000,-1.883425,-8.064754,-0.812253,-2.107900,-0.597381
361.000000,0.000000,0.000000,8.000000,0.002058,-0.004756,0.000000,0.000000,-1.501902,-7.297282,-0.823670,-2.129432,-0.596970
381.000000,0.000000,0.000000,9.000000,-0.000050,-0.001651,0.000000,0.000000,-0.745461,-8.081168,-0.835043,-2.151276,-0.596542
401.000000,0.000000,0.000000,12.000000,-0.000164,-0.001698,0.000000,0.000000,-0.215268,-7.225135,-0.846120,-2.171998,-0.596130
421.000000,0.000000,0.000000,9.000000,-0.000694,-0.005761,0.000000,0.000000,0.176208,-8.058805,-0.857735,-2.192873,-0.595691
441.000000,0.000000,0.000000,13.000000,0.000262,-0.004800,0.000000,0.000000,0.582574,-8.080575,-0.868787,-2.212989,-0.595287
461.000000,0.000000,0.000000,13.000000,-0.000032,-0.004892,0.000000,0.000000,0.935000,-8.100116,-0.879422,-2.232884,-0.594887
481.000000,0.000000,0.000000,13.000000,0.000266,-0.005130,0.000000,0.000000,1.007963,-8.317801,-0.889170,-2.251434,-0.594511
501.000000,0.000000,0.000000,11.000000,-0.000437,-0.004666,0.000000,0.000000,1.671286,-7.918148,-0.899965,-2.271961,-0.594091
521.000000,0.000000,0.000000,10.000000,0.000917,-0.004257,0.000000,0.000000,1.591002,-8.481519,-0.910036,-2.290182,-0.593707
541.000000,0.000000,0.000000,13.000000,-0.000337,-0.004915,0.000000,0.000000,2.121763,-7.509807,-0.920367,-2.310066,-0.593297
561.000000,0.000000,0.000000,10.000000,-0.001498,-0.003584,0.000000,0.000000,2.521384,-7.737830,-0.930141,-2.328175,-0.592896
581.000000,0.000000,0.000000,10.000000,0.000055,-0.003709,0.000000,0.000000,2.640666,-7.292221,-0.941315,-2.347655,-0.592462
601.000000,0.000000,0.000000,14.000000,0.000160,-0.001665,0.000000,0.000000,2.979118,-7.641201,-0.951010,-2.365587,-0.592053
621.000000,0.000000,0.000000,10.000000,-0.000043,0.001059,0.000000,0.000000,2.889391,-8.077764,-0.961290,-2.384291,-0.591639
641.000000,0.000000,0.000000,14.000000,0.001558,-0.003281,0.000000,0.000000,3.659705,-7.347701,-0.971092,-2.402208,-0.591245
661.000000,0.000000,0.000000,12.000000,-0.003199,-0.003028,0.000000,0.000000,3.697239,-8.139400,-0.980563,-2.420929,-0.590814
681.000000,0.000000,0.000000,10.000000,-0.003082,-0.001791,0.000000,0.000000,3.573008,-7.653124,-0.989766,-2.437859,-0.590434
701.000000,0.000000,0.000000,9.000000,-0.001173,-0.002863,0.000000,0.000000,3.895371,-8.248458,-0.999409,-2.455580,-0.590030
721.000000,0.000000,0.000000,12.000000,0.000977,-0.003071,0.000000,0.000000,4.235572,-8.174928,-1.008719,-2.472729,-0.589648
741.000000,0.000000,0.000000,8.000000,0.002170,-0.002354,0.000000,0.000000,4.397561,-8.006134,-1.018308,-2.490809,-0.589238
761.000000,0.000000,0.000000,13.000000,0.000898,-0.003118,0.000000,0.000000,4.173685,-8.072867,-1.027567,-2.507613,-0.588852
781.000000,0.000000,0.000000,14.000000,0.001561,-0.003796,0.000000,0.000000,4.872990,-7.831505,-1.036528,-2.523700,-0.588486
801.000000,0.000000,0.000000,8.000000,0.000622,-0.003422,0.000000,0.000000,4.859220,-7.965645,-1.045172,-2.540071,-0.588099
821.000000,0.000000,0.000000,12.000000,-0.001163,-0.003119,0.000000,0.000000,4.951921,-7.862539,-1.053944,-2.556566,-0.587716
841.000000,0.000000,0.000000,9.000000,-0.000152,-0.003289,0.000000,0.000000,5.267599,-8.096111,-1.062841,-2.572942,-0.587330
861.000000,0.000000,0.000000,13.000000,0.002848,-0.001701,0.000000,0.000000,5.298242,-7.995895,-1.071781,-2.589227,-0.586954
881.000000,0.000000,0.000000,11.000000,0.001893,-0.002922,0.000000,0.000000,5.575964,-7.857067,-1.080154,-2.605145,-0.586579
901.000000,0.000000,0.000000,12.000000,-0.001947,-0.003745,0.000000,0.000000,5.739610,-7.845541,-1.088127,-2.620759,-0.586200
921.000000,0.000000,0.000000,11.000000,-0.001963,-0.004320,0.000000,0.000000,6.017835,-7.485722,-1.096966,-2.635758,-0.585829
941.000000,0.000000,0.000000,14.000000,-0.000513,-0.004592,0.000000,0.000000,6.319684,-7.664664,-1.105074,-2.651054,-0.585440
961.000000,0.000000,0.000000,13.000000,-0.000136,-0.003064,0.000000,0.000000,6.449965,-7.929992,-1.113429,-2.665913,-0.585067
981.000000,0.000000,0.000000,14.000000,-0.000431,-0.002685,0.000000,0.000000,6.480315,-7.828807,-1.121413,-2.680674,-0.584701
1001.000000,0.000000,0.000000,9.000000,0.002532,-0.003438,0.000000,0.000000,6.590125,-8.233909,-1.129760,-2.695350,-0.584339
1021.000000,0.000000,0.000000,13.000000,0.002482,-0.003910,0.000000,0.000000,6.314742,-8.356543,-1.137413,-2.709774,-0.584002
1041.000000,0.000000,0.000000,11.000000,0.001100,-0.003192,0.000000,0.000000,6.278470,-8.359446,-1.144399,-2.724506,-0.583671
1061.000000,0.000000,0.000000,11.000000,0.000065,-0.002381,0.000000,0.000000,6.646103,-8.130192,-1.151785,-2.739207,-0.583325
1081.000000,0.000000,0.000000,9.000000,-0.000543,-0.001492,0.000000,0.000000,6.979292,-8.138049,-1.159044,-2.753325,-0.582978
1101.000000,0.000000,0.000000,9.000000,0.001591,-0.001065,0.000000,0.000000,7.096152,-7.728416,-1.166721,-2.767223,-0.582637
1121.000000,0.000000,0.000000,11.000000,0.000644,-0.002125,0.000000,0.000000,7.093411,-7.722122,-1.173988,-2.780804,-0.582289
1141.000000,0.000000,0.000000,14.000000,-0.000972,-0.003179,0.000000,0.000000,7.454677,-7.778756,-1.181069,-2.794403,-0.581940
1161.000000,0.000000,0.000000,9.000000,-0.000411,-0.003689,0.000000,0.000000,7.334507,-7.919188,-1.188147,-2.807321,-0.581607
1181.000000,0.000000,0.000000,13.000000,0.001773,-0.004677,0.000000,0.000000,7.472361,-7.822482,-1.195633,-2.820506,-0.581277
1201.000000,0.000000,0.000000,12.000000,0.003868,-0.002991,0.000000,0.000000,7.542981,-7.718909,-1.202976,-2.833987,-0.580940
1221.000000,0.000000,0.000000,10.000000,0.001734,-0.002678,0.000000,0.000000,7.605243,-7.645983,-1.209756,-2.846729,-0.580607
1241.000000,0.000000,0.000000,11.000000,-0.001102,-0.003407,0.000000,0.000000,7.539778,-7.483726,-1.216388,-2.859543,-0.580275
1261.000000,0.000000,0.000000,10.000000,-0.001850,-0.002813,0.000000,0.000000,7.773438,-7.506145,-1.222968,-2.872519,-0.579933
1281.000000,0.000000,0.000000,13.000000,-0.002143,-0.002168,0.000000,0.000000,7.916476,-7.424560,-1.229632,-2.884887,-0.579604
1301.000000,0.000000,0.000000,9.000000,0.000355,-0.003940,0.000000,0.000000,8.164147,-7.218840,-1.236652,-2.896903,-0.579274
1321.000000,0.000000,0.000000,11.000000,0.000285,-0.002174,0.000000,0.000000,8.327972,-8.153441,-1.243100,-2.908981,-0.578950
1341.000000,0.000000,0.000000,10.000000,0.000835,-0.003016,0.000000,0.000000,8.340478,-7.725237,-1.248963,-2.920550,-0.578660
1361.000000,0.000000,0.000000,12.000000,0.001318,-0.003596,0.000000,0.000000,7.965470,-7.708501,-1.255575,-2.932314,-0.578354
1381.000000,0.000000,0.000000,11.000000,0.000158,-0.001973,0.000000,0.000000,8.041208,-7.599662,-1.261547,-2.944400,-0.578044
1401.000000,0.000000,0.000000,11.000000,0.000351,-0.003268,0.000000,0.000000,8.254054,-7.365697,-1.267642,-2.956036,-0.577733
1421.000000,0.000000,0.000000,11.000000,-0.000844,-0.003939,0.000000,0.000000,8.151296,-7.449812,-1.273991,-2.967025,-0.577432
1441.000000,0.000000,0.000000,11.000000,-0.001378,-0.003503,0.000000,0.000000,8.155348,-7.044333,-1.279315,-2.978485,-0.577129
1461.000000,0.000000,0.000000,11.000000,-0.000648,-0.003643,0.000000,0.000000,8.378782,-6.966435,-1.285831,-2.989657,-0.576820
1481.000000,0.000000,0.000000,12.000000,0.000942,-0.002329,0.000000,0.000000,7.951813,-7.021928,-1.292274,-3.000911,-0.576506
1521.000000,0.000000,0.000000,10.000000,0.003317,-0.002884,0.000000,0.000000,8.241873,-6.963414,-1.304763,-3.022968,-0.575913
1541.000000,0.000000,0.000000,13.000000,0.001088,-0.002713,0.000000,0.000000,7.956570,-7.104810,-1.310226,-3.033801,-0.575622
1561.000000,0.000000,0.000000,9.000000,-0.000188,-0.004099,0.000000,0.000000,7.982974,-7.159922,-1.315842,-3.044563,-0.575340
1581.000000,0.000000,0.000000,11.000000,0.001520,-0.004273,0.000000,0.000000,8.061211,-7.031459,-1.321558,-3.055079,-0.575067
1601.000000,0.000000,0.000000,12.000000,0.000038,-0.003677,0.000000,0.000000,8.324594,-6.845853,-1.326702,-3.065704,-0.574782
1621.000000,0.000000,0.000000,11.000000,0.001353,-0.005241,0.000000,0.000000,8.353606,-6.720603,-1.332741,-3.075327,-0.574507
1641.000000,0.000000,0.000000,11.000000,0.002661,-0.005908,0.000000,0.000000,8.236691,-6.572808,-1.338634,-3.085251,-0.574216
1661.000000,0.000000,0.000000,10.000000,0.003294,-0.004042,0.000000,0.000000,8.238741,-6.874314,-1.344258,-3.095414,-0.573930
1681.000000,0.000000,0.000000,12.000000,0.000921,-0.003851,0.000000,0.000000,8.133389,-6.866433,-1.349313,-3.105130,-0.573673
1701.000000,0.000000,0.000000,14.000000,0.000289,-0.003358,0.000000,0.000000,8.193243,-6.955888,-1.354265,-3.115284,-0.573403
1721.000000,0.000000,0.000000,14.000000,-0.002205,-0.000595,0.000000,0.000000,8.259888,-6.521072,-1.359046,-3.125199,-0.573123
1741.000000,0.000000,0.000000,12.000000,-0.000845,-0.002700,0.000000,0.000000,8.300775,-6.619174,-1.364429,-3.134546,-0.572849
1761.000000,0.000000,0.000000,11.000000,0.000932,-0.005069,0.000000,0.000000,8.532029,-6.797149,-1.369693,-3.143702,-0.572589
1781.000000,0.000000,0.000000,14.000000,0.001046,-0.004576,0.000000,0.000000,8.492292,-6.859464,-1.374537,-3.152723,-0.572340
1801.000000,0.000000,0.000000,8.000000,0.000847,-0.003508,0.000000,0.000000,8.511147,-6.499516,-1.379032,-3.161724,-0.572102
1821.000000,0.000000,0.000000,12.000000,0.000625,-0.003201,0.000000,0.000000,8.314787,-6.326396,-1.384129,-3.170894,-0.571842
1841.000000,0.000000,0.000000,12.000000,-0.000233,-0.001865,0.000000,0.000000,8.113890,-6.197478,-1.388789,-3.180143,-0.571574
1861.000000,0.000000,0.000000,12.000000,-0.002173,-0.005190,0.000000,0.000000,8.231387,-6.399446,-1.393227,-3.188484,-0.571329
1881.000000,0.000000,0.000000,12.000000,-0.000615,-0.005149,0.000000,0.000000,8.329379,-6.521281,-1.398013,-3.197453,-0.571082
1901.000000,0.000000,0.000000,14.000000,-0.000340,-0.004978,0.000000,0.000000,8.155536,-6.399126,-1.402343,-3.206000,-0.570854
1921.000000,0.000000,0.000000,9.000000,0.000956,-0.002194,0.000000,0.000000,8.180718,-6.580443,-1.406904,-3.214926,-0.570613
1941.000000,0.000000,0.000000,11.000000,0.001920,-0.002537,0.000000,0.000000,8.511296,-6.385072,-1.411545,-3.223272,-0.570387
1961.000000,0.000000,0.000000,9.000000,0.000633,-0.002474,0.000000,0.000000,8.567096,-5.805447,-1.415745,-3.231709,-0.570141
1981.000000,0.000000,0.000000,13.000000,0.001641,-0.002039,0.000000,0.000000,8.405062,-5.782448,-1.420639,-3.239791,-0.569889
2001.000000,0.000000,0.000000,10.000000,0.000730,-0.004154,0.000000,0.000000,7.751839,-6.062259,-1.425223,-3.247674,-0.569646
2021.000000,0.000000,0.000000,11.000000,0.001563,-0.005171,0.000000,0.000000,8.057358,-5.948057,-1.429995,-3.255800,-0.569418
2041.000000,0.000000,0.000000,10.000000,0.002852,-0.003846,0.000000,0.000000,7.937485,-5.825945,-1.434305,-3.264065,-0.569187
2061.000000,0.000000,0.000000,7.000000,0.001187,-0.003560,0.000000,0.000000,8.061976,-5.824399,-1.438720,-3.272110,-0.568957
2081.000000,0.000000,0.000000,11.000000,0.003059,-0.003659,0.000000,0.000000,8.271517,-5.773388,-1.443410,-3.279660,-0.568732
2101.000000,0.000000,0.000000,10.000000,-0.000918,-0.005678,0.000000,0.000000,8.147199,-5.783484,-1.446776,-3.287061,-0.568505
2121.000000,0.000000,0.000000,12.000000,-0.001642,-0.002881,0.000000,0.000000,8.328419,-5.513062,-1.451101,-3.294807,-0.568270
2141.000000,0.000000,0.000000,12.000000,0.002842,-0.002151,0.000000,0.000000,8.196157,-5.697812,-1.455989,-3.301896,-0.568040
2161.000000,0.000000,0.000000,9.000000,0.005639,-0.003439,0.000000,0.000000,7.815362,-5.757229,-1.460657,-3.309299,-0.567823
2181.000000,0.000000,0.000000,12.000000,0.002854,0.000021,0.000000,0.000000,7.916294,-5.652956,-1.464272,-3.317430,-0.567603
2201.000000,0.000000,0.000000,15.000000,0.000752,-0.000868,0.000000,0.000000,7.746494,-5.319805,-1.468018,-3.325014,-0.567385
2221.000000,0.000000,0.000000,10.000000,-0.000690,-0.000881,0.000000,0.000000,7.971248,-5.385985,-1.471793,-3.332303,-0.567161
2241.000000,0.000000,0.000000,10.000000,-0.001714,-0.002451,0.000000,0.000000,7.859683,-5.150383,-1.475540,-3.339186,-0.566938
2261.000000,0.000000,0.000000,12.000000,-0.003754,-0.003364,0.000000,0.000000,8.102142,-5.383988,-1.479123,-3.346338,-0.566709
2281.000000,0.000000,0.000000,12.000000,-0.003930,-0.002108,0.000000,0.000000,7.895081,-5.539638,-1.482314,-3.353145,-0.566503
2301.000000,0.000000,0.000000,7.000000,-0.003143,-0.002738,0.000000,0.000000,7.939692,-5.471575,-1.485789,-3.359960,-0.566305
2321.000000,0.000000,0.000000,10.000000,-0.001517,-0.004392,0.000000,0.000000,7.567271,-5.539893,-1.488981,-3.366285,-0.566126
2341.000000,0.000000,0.000000,13.000000,-0.002316,-0.005066,0.000000,0.000000,7.412344,-5.198115,-1.492218,-3.373106,-0.565938
2361.000000,0.000000,0.000000,12.000000,0.000342,-0.004274,0.000000,0.000000,7.572128,-5.449547,-1.495692,-3.379778,-0.565754
2381.000000,0.000000,0.000000,8.000000,0.000465,-0.004791,0.000000,0.000000,7.751290,-5.222100,-1.499153,-3.385983,-0.565582
2401.000000,0.000000,0.000000,11.000000,0.000832,-0.006685,0.000000,0.000000,7.627324,-5.219355,-1.502605,-3.391978,-0.565403
2421.000000,0.000000,0.000000,13.000000,0.000966,-0.006479,0.000000,0.000000,7.579093,-5.350693,-1.505991,-3.398046,-0.565222
2441.000000,0.000000,0.000000,10.000000,0.000718,-0.004405,0.000000,0.000000,7.594065,-4.891686,-1.509702,-3.404336,-0.565035
2461.000000,0.000000,0.000000,8.000000,0.005330,-0.004170,0.000000,0.000000,7.457826,-4.476786,-1.513838,-3.410418,-0.564842
2481.000000,0.000000,0.000000,9.000000,0.004600,-0.005837,0.000000,0.000000,7.362371,-4.687518,-1.517799,-3.416203,-0.564642
2501.000000,0.000000,0.000000,11.000000,0.001666,-0.005831,0.000000,0.000000,7.464859,-4.750176,-1.521252,-3.421948,-0.564454
2521.000000,0.000000,0.000000,12.000000,0.000833,-0.005178,0.000000,0.000000,7.284054,-4.860025,-1.524242,-3.427841,-0.564278
2541.000000,0.000000,0.000000,10.000000,-0.001168,-0.004411,0.000000,0.000000,6.949390,-5.468898,-1.527145,-3.433972,-0.564111
2561.000000,0.000000,0.000000,12.000000,-0.000175,-0.003685,0.000000,0.000000,7.127496,-5.193902,-1.529715,-3.439841,-0.563970
2581.000000,0.000000,0.000000,12.000000,-0.002896,-0.003396,0.000000,0.000000,6.875167,-4.896053,-1.532030,-3.446100,-0.563807
2601.000000,0.000000,0.000000,11.000000,-0.001091,-0.001602,0.000000,0.000000,6.623401,-4.685885,-1.535069,-3.452183,-0.563638
2621.000000,0.000000,0.000000,13.000000,0.000120,-0.005941,0.000000,0.000000,6.920230,-4.952924,-1.538204,-3.457652,-0.563481
2641.000000,0.000000,0.000000,11.000000,0.001038,-0.004878,0.000000,0.000000,6.766883,-4.728132,-1.541288,-3.463558,-0.563315
2661.000000,0.000000,0.000000,13.000000,0.001276,-0.002945,0.000000,0.000000,6.879501,-4.539130,-1.544436,-3.469314,-0.563151
2681.000000,0.000000,0.000000,12.000000,0.002921,-0.001376,0.000000,0.000000,7.100078,-4.187588,-1.547841,-3.475523,-0.562963
2701.000000,0.000000,0.000000,13.000000,0.001021,0.000170,0.000000,0.000000,7.062054,-4.249600,-1.550582,-3.480911,-0.562777
2721.000000,0.000000,0.000000,13.000000,-0.001678,-0.002243,0.000000,0.000000,6.965922,-4.445326,-1.553449,-3.486044,-0.562607
2741.000000,0.000000,0.000000,9.000000,-0.001109,-0.003246,0.000000,0.000000,6.741673,-4.448528,-1.556030,-3.491097,-0.562457
2761.000000,0.000000,0.000000,11.000000,0.000361,-0.003654,0.000000,0.000000,6.688761,-4.450786,-1.558744,-3.496164,-0.562312
2781.000000,0.000000,0.000000,13.000000,0.000911,-0.004384,0.000000,0.000000,6.826386,-4.324790,-1.561813,-3.501159,-0.562161
2821.000000,0.000000,0.000000,8.000000,0.001659,-0.005939,0.000000,0.000000,6.765876,-4.385883,-1.567456,-3.511136,-0.561859
2841.000000,0.000000,0.000000,8.000000,-0.000164,-0.002680,0.000000,0.000000,6.592061,-4.125621,-1.570381,-3.516489,-0.561702
2861.000000,0.000000,0.000000,13.000000,0.002836,-0.003273,0.000000,0.000000,6.371691,-3.753606,-1.573280,-3.521368,-0.561545
2881.000000,0.000000,0.000000,11.000000,0.001156,0.001475,0.000000,0.000000,6.358600,-3.285318,-1.576597,-3.527378,-0.561339
2900.000000,0.000000,0.000000,11.000000,0.000964,0.000733,0.000000,0.000000,6.456116,-3.381576,-1.579776,-3.532385,-0.561149
2921.000000,0.000000,0.000000,9.000000,-0.000252,-0.001517,0.000000,0.000000,6.383779,-3.936395,-1.582820,-3.537114,-0.560980
2940.000000,0.000000,0.000000,10.000000,0.003201,-0.002958,0.000000,0.000000,6.357232,-3.998114,-1.585526,-3.541846,-0.560847
2960.000000,0.000000,0.000000,11.000000,0.001161,-0.003135,0.000000,0.000000,6.302602,-4.060879,-1.587946,-3.546529,-0.560715
2981.000000,0.000000,0.000000,12.000000,0.001524,-0.003315,0.000000,0.000000,6.301639,-4.058759,-1.590316,-3.551167,-0.560580
3001.000000,0.000000,0.000000,12.000000,-0.001468,-0.002096,0.000000,0.000000,6.131839,-3.959177,-1.592245,-3.555843,-0.560447
3021.000000,0.000000,0.000000,12.000000,0.000469,-0.004196,0.000000,0.000000,6.106831,-4.212562,-1.594879,-3.560210,-0.560316
3041.000000,0.000000,0.000000,13.000000,0.000777,-0.002454,0.000000,0.000000,5.950757,-4.019480,-1.597007,-3.564879,-0.560187
3061.000000,0.000000,0.000000,8.000000,-0.001468,-0.004885,0.000000,0.000000,5.867144,-3.612456,-1.599267,-3.569236,-0.560062
3080.000000,0.000000,0.000000,12.000000,0.000441,-0.001913,0.000000,0.000000,5.915195,-3.714310,-1.601716,-3.573961,-0.559915
3101.000000,0.000000,0.000000,11.000000,-0.000163,-0.000993,0.000000,0.000000,5.916928,-3.551790,-1.604206,-3.578613,-0.559767
3120.000000,0.000000,0.000000,8.000000,0.000774,-0.002725,0.000000,0.000000,6.246216,-3.681574,-1.606524,-3.582744,-0.559630
3141.000000,0.000000,0.000000,13.000000,0.001384,-0.003231,0.000000,0.000000,6.110734,-3.754736,-1.608926,-3.586676,-0.559507
3160.000000,0.000000,0.000000,10.000000,0.001513,-0.001837,0.000000,0.000000,5.781511,-3.533500,-1.611151,-3.590966,-0.559381
3180.000000,0.000000,0.000000,15.000000,0.000291,-0.001810,0.000000,0.000000,5.639547,-2.994023,-1.613397,-3.595474,-0.559240
3200.000000,0.000000,0.000000,10.000000,-0.000432,-0.000908,0.000000,0.000000,5.595488,-3.604497,-1.615542,-3.599976,-0.559096
3220.000000,0.000000,0.000000,13.000000,-0.000604,-0.002755,0.000000,0.000000,5.806581,-3.754000,-1.617902,-3.604020,-0.558976
3241.000000,0.000000,0.000000,11.000000,0.000234,-0.001871,0.000000,0.000000,5.758379,-3.657712,-1.619875,-3.607839,-0.558864
3260.000000,0.000000,0.000000,12.000000,0.001617,-0.003690,0.000000,0.000000,5.685800,-3.396656,-1.622102,-3.611552,-0.558752
3280.000000,0.000000,0.000000,13.000000,0.001617,-0.003062,0.000000,0.000000,5.488845,-3.326136,-1.624410,-3.615755,-0.558619
3300.000000,0.000000,0.000000,12.000000,0.000317,-0.001207,0.000000,0.000000,5.434216,-3.265306,-1.626303,-3.619864,-0.558491
3320.000000,0.000000,0.000000,9.000000,-0.001130,-0.003378,0.000000,0.000000,5.484660,-3.311100,-1.628206,-3.623468,-0.558383
3340.000000,0.000000,0.000000,13.000000,-0.000009,-0.005001,0.000000,0.000000,5.266971,-3.298716,-1.630478,-3.627165,-0.558275
3361.000000,0.000000,0.000000,15.000000,-0.000112,-0.003973,0.000000,0.000000,5.533017,-3.295961,-1.632060,-3.630981,-0.558161
3380.000000,0.000000,0.000000,9.000000,-0.002799,-0.002748,0.000000,0.000000,5.695817,-3.305109,-1.633623,-3.634696,-0.558044
3400.000000,0.000000,0.000000,12.000000,-0.001977,-0.002038,0.000000,0.000000,5.467296,-3.153633,-1.635583,-3.638251,-0.557925
3420.000000,0.000000,0.000000,15.000000,0.000365,-0.002562,0.000000,0.000000,5.169080,-3.280316,-1.637686,-3.641711,-0.557814
3440.000000,0.000000,0.000000,12.000000,0.000098,-0.003075,0.000000,0.000000,5.085107,-3.028409,-1.639702,-3.645463,-0.557706
3460.000000,0.000000,0.000000,9.000000,-0.001044,-0.000304,0.000000,0.000000,5.220972,-3.049433,-1.641259,-3.649534,-0.557579
3480.000000,0.000000,0.000000,14.000000,0.000007,-0.002364,0.000000,0.000000,5.001411,-3.141024,-1.643421,-3.652713,-0.557477
3500.000000,0.000000,0.000000,13.000000,0.002897,-0.003788,0.000000,0.000000,4.685737,-3.133168,-1.645739,-3.656383,-0.557369
3520.000000,0.000000,0.000000,14.000000,0.006543,-0.005058,0.000000,0.000000,4.894392,-2.948602,-1.648584,-3.659534,-0.557278
3540.000000,0.000000,0.000000,13.000000,0.003933,-0.006195,0.000000,0.000000,5.039377,-2.839432,-1.650401,-3.662813,-0.557177
3560.000000,0.000000,0.000000,12.000000,0.000598,-0.004542,0.000000,0.000000,4.788579,-3.171830,-1.651989,-3.666075,-0.557071
3580.000000,0.000000,0.000000,10.000000,0.000479,-0.001230,0.000000,0.000000,5.111400,-2.879870,-1.653939,-3.669798,-0.556957
3600.000000,0.000000,0.000000,11.000000,0.000144,-0.001425,0.000000,0.000000,5.081537,-2.747260,-1.655478,-3.672923,-0.556848
3620.000000,0.000000,0.000000,9.000000,-0.002958,-0.003636,0.000000,0.000000,4.853016,-2.780757,-1.657312,-3.675530,-0.556746
3640.000000,0.000000,0.000000,16.000000,-0.001226,-0.003415,0.000000,0.000000,5.334628,-2.845943,-1.658877,-3.679021,-0.556630
3660.000000,0.000000,0.000000,9.000000,-0.003103,-0.000216,0.000000,0.000000,4.836218,-3.016262,-1.660048,-3.682249,-0.556530
3680.000000,0.000000,0.000000,9.000000,-0.002799,-0.000955,0.000000,0.000000,4.707642,-2.632577,-1.661407,-3.685322,-0.556439
3700.000000,0.000000,0.000000,9.000000,0.001346,-0.000954,0.000000,0.000000,5.113800,-2.638056,-1.663832,-3.688647,-0.556322
3720.000000,0.000000,0.000000,10.000000,0.002806,-0.000838,0.000000,0.000000,4.512832,-2.717389,-1.665847,-3.691373,-0.556224
3740.000000,0.000000,0.000000,11.000000,0.002833,-0.003347,0.000000,0.000000,4.528211,-2.467640,-1.667698,-3.694401,-0.556132
3760.000000,0.000000,0.000000,12.000000,0.001008,-0.003908,0.000000,0.000000,4.641308,-2.837734,-1.669203,-3.697376,-0.556043
3780.000000,0.000000,0.000000,12.000000,-0.000152,-0.004732,0.000000,0.000000,4.481016,-2.896908,-1.670520,-3.700108,-0.555970
3800.000000,0.000000,0.000000,12.000000,0.000088,-0.003100,0.000000,0.000000,4.395117,-3.174770,-1.671806,-3.703078,-0.555894
3820.000000,0.000000,0.000000,13.000000,0.000346,-0.005974,0.000000,0.000000,4.473000,-2.991993,-1.673086,-3.705615,-0.555847
3840.000000,0.000000,0.000000,12.000000,-0.000078,-0.005409,0.000000,0.000000,4.488699,-2.696894,-1.674301,-3.708379,-0.555779
3860.000000,0.000000,0.000000,10.000000,0.000002,-0.002081,0.000000,0.000000,4.267097,-2.464066,-1.675695,-3.711395,-0.555683
3880.000000,0.000000,0.000000,11.000000,-0.000403,-0.000736,0.000000,0.000000,4.136818,-3.012113,-1.677360,-3.714709,-0.555580
3900.000000,0.000000,0.000000,11.000000,-0.000841,-0.003156,0.000000,0.000000,4.154282,-2.629090,-1.678400,-3.716903,-0.555534
3920.000000,0.000000,0.000000,13.000000,0.000148,-0.005894,0.000000,0.000000,4.186758,-2.715636,-1.679897,-3.719311,-0.555474
3940.000000,0.000000,0.000000,10.000000,0.001093,-0.004053,0.000000,0.000000,4.084390,-2.865018,-1.681138,-3.722108,-0.555400
3960.000000,0.000000,0.000000,9.000000,-0.000369,-0.002159,0.000000,0.000000,4.012851,-2.593121,-1.681984,-3.725071,-0.555331
3980.000000,0.000000,0.000000,14.000000,0.000425,-0.000637,0.000000,0.000000,3.930918,-2.533252,-1.683311,-3.728172,-0.555254
4000.000000,0.000000,0.000000,12.000000,-0.000006,-0.001810,0.000000,0.000000,4.085489,-2.725985,-1.684413,-3.730954,-0.555185
4020.000000,0.000000,0.000000,9.000000,-0.000626,-0.001046,0.000000,0.000000,3.777360,-2.650580,-1.685568,-3.733568,-0.555123
4040.000000,0.000000,0.000000,11.000000,0.000544,-0.000700,0.000000,0.000000,4.135913,-2.328891,-1.687005,-3.736629,-0.555047
4060.000000,0.000000,0.000000,9.000000,-0.000306,-0.001442,0.000000,0.000000,4.007400,-2.213807,-1.688009,-3.739043,-0.554971
4080.000000,0.000000,0.000000,10.000000,-0.001721,-0.003094,0.000000,0.000000,4.106394,-2.326000,-1.689256,-3.741298,-0.554891
4100.000000,0.000000,0.000000,12.000000,-0.002966,-0.003401,0.000000,0.000000,3.866104,-2.736710,-1.690086,-3.743659,-0.554825
4140.000000,0.000000,0.000000,9.000000,0.001333,-0.003426,0.000000,0.000000,3.876377,-2.174257,-1.692387,-3.748517,-0.554734
4160.000000,0.000000,0.000000,11.000000,0.001564,-0.002857,0.000000,0.000000,3.995724,-2.058155,-1.693704,-3.750562,-0.554664
4180.000000,0.000000,0.000000,15.000000,0.001052,-0.002975,0.000000,0.000000,4.098091,-2.092775,-1.695449,-3.752706,-0.554579
