I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
184410.000000,0.988500,0.968000,0.013200,0.000000,0.005704,0.018904,0.000000,-0.119819,124.850662,-284.144409,10.952336,-148.341415,3398.000000,8.575210,-0.502991
184420.000000,0.988500,0.965000,0.016400,0.000000,0.000000,0.016400,-0.300002,-0.134234,135.570633,-284.001312,11.169684,-137.261002,3385.000000,8.071676,-1.072405
184430.000000,0.988500,0.965000,0.016400,0.000000,0.000000,0.016400,0.000000,-0.123495,125.905777,-283.868408,11.338848,-146.623779,3393.000000,7.530955,-1.593770
184440.000000,0.988500,0.961000,0.018800,0.000000,0.000000,0.018800,-0.400001,-0.145616,147.974182,-283.712219,11.508256,-124.229782,3380.000000,6.954027,-2.021447
184450.000000,0.988500,0.959000,0.018800,0.000000,0.000000,0.018800,-0.199997,-0.149966,151.889664,-283.551880,11.813335,-119.848877,3399.000000,6.346765,-2.482512
184460.000000,0.988500,0.960000,0.023600,0.000000,0.000000,0.023600,0.099999,-0.129969,138.212173,-283.405975,12.075485,-133.118317,3401.000000,5.725009,-2.932398
184470.000000,0.988500,0.959000,0.023600,0.000000,0.000000,0.023600,-0.099999,-0.127571,136.054321,-283.262360,12.005073,-135.202972,3386.000000,5.130586,-3.363618
184480.000000,0.988500,0.955000,0.023600,0.000000,0.000000,0.023600,-0.400001,-0.149366,155.669235,-283.098053,11.848701,-115.580116,3382.000000,4.555582,-3.757223
184490.000000,0.988500,0.951000,0.023600,0.000000,0.000000,0.023600,-0.400001,-0.169417,173.714951,-282.914673,12.001476,-97.198242,3401.000000,4.010370,-4.116360
184500.000000,0.988500,0.950000,0.030000,0.000000,0.000000,0.030000,-0.099999,-0.163863,174.476868,-282.730499,12.399368,-95.854263,3419.000000,3.392570,-4.495402
184510.000000,0.988500,0.953000,0.030000,0.000000,0.000000,0.030000,0.300002,-0.126754,141.078568,-282.581573,12.506997,-128.996002,3420.000000,2.832390,-4.869226
184520.000000,0.988500,0.951000,0.028400,0.000000,-0.000080,0.028320,-0.200003,-0.132614,144.840378,-282.428680,12.081366,-125.506935,3387.000000,2.280378,-5.233224
184530.000000,0.988500,0.950000,0.028400,0.000000,-0.000080,0.028320,-0.099999,-0.130005,142.492065,-282.278259,11.458314,-128.327881,3392.000000,1.746188,-5.614401
184540.000000,0.988500,0.951000,0.030800,0.000000,-0.000172,0.030628,0.099999,-0.111604,128.009064,-282.143127,10.724636,-143.409424,3391.000000,1.192722,-6.016327
184550.000000,0.988500,0.949000,0.030800,0.000000,-0.000172,0.030628,-0.199997,-0.118676,134.373367,-282.001282,9.809706,-137.818207,3378.000000,0.640077,-6.451890
184560.000000,0.988500,0.951000,0.031600,0.000000,-0.000027,0.031573,0.199997,-0.093182,112.279480,-281.882751,8.754559,-160.848709,3386.000000,0.048423,-6.836465
184570.000000,0.988500,0.949000,0.031600,0.000000,-0.000027,0.031573,-0.199997,-0.101727,119.970192,-281.756104,7.547484,-154.238434,3365.000000,-0.607395,-7.210104
184580.000000,0.988500,0.943000,0.031600,0.000000,0.000277,0.031877,-0.600004,-0.141589,156.119324,-281.591309,6.612923,-118.859062,3376.000000,-1.280543,-7.576348
184590.000000,0.988500,0.943000,0.031600,0.000000,0.000277,0.031877,0.000000,-0.130262,145.924881,-281.437286,6.199445,-129.312958,3415.000000,-1.959527,-7.895112
184600.000000,0.988500,0.944000,0.036400,0.000000,0.000755,0.037155,0.100005,-0.111841,134.096375,-281.295746,5.784723,-141.414642,3409.000000,-2.654061,-8.214847
184610.000000,0.988500,0.945000,0.036400,0.000000,0.000755,0.037155,0.099999,-0.094894,118.843910,-281.170288,4.988780,-157.337601,3401.000000,-3.366107,-8.499245
184620.000000,0.988500,0.948000,0.034800,0.000000,0.000000,0.034800,0.300002,-0.063302,88.291840,-281.077087,3.745682,-189.039566,3390.000000,-4.027963,-8.777909
184630.000000,0.988500,0.948000,0.034800,0.000000,0.000000,0.034800,0.000000,-0.058238,83.734100,-280.988708,2.104340,-195.150269,3363.000000,-4.654489,-9.048643
184640.000000,0.988500,0.945000,0.032400,0.000000,0.000000,0.032400,-0.300002,-0.077579,98.981110,-280.884216,0.494759,-181.408340,3363.000000,-5.277577,-9.311001
184650.000000,0.988500,0.946000,0.032400,0.000000,0.000000,0.032400,0.099999,-0.063373,86.195518,-280.793243,-0.826086,-195.423798,3383.000000,-5.903199,-9.561188
184660.000000,0.988500,0.950000,0.034000,0.000000,0.000000,0.034000,0.400001,-0.026303,54.272640,-280.735962,-2.273977,-228.737289,3374.000000,-6.525695,-9.755694
184670.000000,0.988500,0.948000,0.034000,0.000000,0.000000,0.034000,-0.199997,-0.040198,66.778648,-280.665466,-3.995472,-217.882278,3346.000000,-7.115794,-9.917134
184680.000000,0.988500,0.950000,0.032400,0.000000,0.000000,0.032400,0.199997,-0.020983,48.044518,-280.614746,-5.674633,-238.244858,3363.000000,-7.697418,-10.050327
184690.000000,0.988500,0.953000,0.032400,0.000000,0.000000,0.032400,0.300002,0.004696,24.933609,-280.588440,-7.435578,-263.090424,3348.000000,-8.224284,-10.163237
184700.000000,0.988500,0.957000,0.028400,0.000000,0.000000,0.028400,0.399995,0.036320,-7.127907,-280.595978,-9.569614,-297.293488,3328.000000,-8.695423,-10.291684
184710.000000,0.988500,0.959000,0.028400,0.000000,0.000000,0.028400,0.200003,0.049415,-18.913118,-280.615936,-12.021534,-311.550598,3298.000000,-9.176336,-10.406747
184720.000000,0.988500,0.959000,0.023600,0.000000,-0.000240,0.023360,0.000000,0.045461,-19.891674,-280.636932,-14.452756,-314.981354,3289.000000,-9.673392,-10.486624
184730.000000,0.988500,0.956000,0.023600,0.000000,-0.000240,0.023360,-0.300002,0.017824,4.981694,-280.631683,-16.393185,-292.043182,3291.000000,-10.168120,-10.528302
184740.000000,0.988500,0.955000,0.026000,0.000000,-0.000757,0.025243,-0.099999,0.008398,15.160217,-280.615692,-17.607403,-283.062866,3320.000000,-10.638276,-10.561403
184750.000000,0.988500,0.953000,0.026000,0.000000,-0.000757,0.025243,-0.199997,-0.008273,30.164722,-280.583862,-18.199875,-268.619019,3334.000000,-11.066437,-10.569295
184760.000000,0.988500,0.955000,0.028400,0.000000,0.000000,0.028400,0.199997,0.008388,18.010380,-280.564850,-18.456608,-281.011078,3354.000000,-11.494631,-10.593225
184770.000000,0.988500,0.952000,0.028400,0.000000,0.000000,0.028400,-0.300002,-0.016283,40.214497,-280.522400,-18.520943,-258.828857,3346.000000,-11.871543,-10.623421
184780.000000,0.988500,0.955000,0.029200,0.000000,0.000000,0.029200,0.300002,0.009020,18.162024,-280.503235,-18.417307,-280.758514,3374.000000,-12.177997,-10.682675
184790.000000,0.988500,0.957000,0.029200,0.000000,0.000000,0.029200,0.199997,0.024298,4.411651,-280.498566,-18.455696,-294.542603,3355.000000,-12.471935,-10.726523
184800.000000,0.988500,0.955000,0.025200,0.000000,0.000000,0.025200,-0.199997,0.006355,16.960938,-280.480652,-18.600628,-282.120331,3345.000000,-12.790198,-10.764318
184810.000000,0.988500,0.957000,0.025200,0.000000,0.000000,0.025200,0.199997,0.021846,3.018652,-280.477478,-18.581831,-296.040649,3363.000000,-13.096318,-10.784359
184820.000000,0.988500,0.959000,0.025200,0.000000,0.000000,0.025200,0.200003,0.036099,-9.808680,-280.487823,-18.611393,-308.907898,3352.000000,-13.340977,-10.805777
184830.000000,0.988500,0.957000,0.025200,0.000000,0.000000,0.025200,-0.200003,0.017210,7.190660,-280.480225,-18.670776,-291.960327,3342.000000,-13.618160,-10.822836
184840.000000,0.988500,0.957000,0.025200,0.000000,0.000000,0.025200,0.000000,0.015834,8.429810,-280.471313,-18.456839,-290.498352,3364.000000,-13.876142,-10.863323
184850.000000,0.988500,0.954000,0.025200,0.000000,0.000000,0.025200,-0.299996,-0.009433,31.169548,-280.438416,-17.868942,-267.137817,3370.000000,-14.103159,-10.921309
184860.000000,0.988500,0.949000,0.027600,0.000000,0.000000,0.027600,-0.499999,-0.048678,68.650322,-280.365936,-16.686588,-228.402191,3397.000000,-14.270082,-10.969568
184870.000000,0.988500,0.944000,0.027600,0.000000,0.000000,0.027600,-0.499999,-0.084784,101.145462,-280.259186,-14.690364,-193.804092,3441.000000,-14.407763,-11.036387
184880.000000,0.988500,0.942000,0.035600,0.000000,0.000000,0.035600,-0.200003,-0.094001,116.641251,-280.136078,-12.096562,-175.591385,3481.000000,-14.565065,-11.097859
184890.000000,0.988500,0.944000,0.035600,0.000000,0.000000,0.035600,0.200003,-0.070481,95.472908,-280.035309,-9.523678,-194.086090,3503.000000,-14.721613,-11.163456
184900.000000,0.988500,0.940000,0.035600,0.000000,0.000000,0.035600,-0.400001,-0.096843,119.198334,-279.909485,-7.240081,-167.951233,3487.000000,-14.874025,-11.219278
184910.000000,0.988500,0.939000,0.035600,0.000000,0.000000,0.035600,-0.099999,-0.097095,119.425568,-279.783417,-4.983551,-165.341400,3517.000000,-15.003405,-11.285100
184920.000000,0.988500,0.941000,0.039600,0.000000,0.000200,0.039800,0.199997,-0.073328,101.815262,-279.675934,-2.923212,-180.783890,3523.000000,-15.121119,-11.369807
184930.000000,0.988500,0.939000,0.039600,0.000000,0.000200,0.039800,-0.199997,-0.083461,110.935478,-279.558838,-1.291701,-169.915054,3509.000000,-15.212292,-11.460363
184940.000000,0.988500,0.935000,0.039600,0.000000,0.000731,0.040331,-0.400001,-0.108784,134.203796,-279.417175,0.300668,-144.912704,3523.000000,-15.311494,-11.523586
184950.000000,0.988500,0.936000,0.039600,0.000000,0.000731,0.040331,0.099999,-0.092082,119.171402,-279.291382,1.981411,-158.138565,3552.000000,-15.416829,-11.544689
184960.000000,0.988500,0.937000,0.042000,0.000000,0.001384,0.043384,0.099999,-0.076715,108.089684,-279.177277,3.325869,-167.761719,3540.000000,-15.519819,-11.579530
184970.000000,0.988500,0.935000,0.042000,0.000000,0.001384,0.043384,-0.199997,-0.086578,116.965996,-279.053802,4.277658,-157.810135,3531.000000,-15.606056,-11.570906
184980.000000,0.988500,0.930000,0.042800,0.000000,0.002049,0.044849,-0.499999,-0.119652,148.050430,-278.897522,5.322835,-125.524254,3543.000000,-15.681082,-11.564181
184990.000000,0.988500,0.931000,0.042800,0.000000,0.002049,0.044849,0.099999,-0.102080,132.235596,-278.757935,6.570427,-139.951904,3578.000000,-15.726851,-11.563913
185000.000000,0.988500,0.934000,0.046000,0.000000,0.002766,0.048766,0.299996,-0.069914,106.811447,-278.645203,7.435446,-164.398315,3563.000000,-15.731580,-11.555140
185010.000000,0.988500,0.941000,0.046000,0.000000,0.002766,0.048766,0.700003,-0.008320,51.377464,-278.590973,7.299793,-219.913712,3538.000000,-15.778064,-11.617116
185020.000000,0.988500,0.941000,0.038000,0.000000,0.003080,0.041081,0.000000,-0.007655,43.861607,-278.544678,6.198501,-228.484573,3482.000000,-15.838870,-11.716373
185030.000000,0.988500,0.943000,0.038000,0.000000,0.003080,0.041081,0.199997,0.008958,28.910666,-278.514160,4.701917,-244.901581,3476.000000,-15.896955,-11.891321
185040.000000,0.988500,0.941000,0.036400,0.000000,0.002415,0.038815,-0.199997,-0.007759,41.916523,-278.469910,3.236101,-233.317291,3460.000000,-15.875698,-12.027312
185050.000000,0.988500,0.944000,0.036400,0.000000,0.002415,0.038815,0.300002,0.016862,19.757736,-278.449066,1.863077,-256.828278,3472.000000,-15.848487,-12.081159
185060.000000,0.988500,0.947000,0.035600,0.000000,0.001218,0.036818,0.299996,0.039513,-2.424925,-278.451630,0.297636,-280.578918,3447.000000,-15.826880,-12.118217
185070.000000,0.988500,0.945000,0.035600,0.000000,0.001218,0.036818,-0.199997,0.020352,14.819807,-278.435974,-1.402922,-265.019104,3422.000000,-15.794351,-12.137227
185080.000000,0.988500,0.943000,0.034800,0.000000,0.000114,0.034914,-0.200003,0.002724,28.971605,-278.405396,-2.709682,-252.143478,3438.000000,-15.745839,-12.144379
185090.000000,0.988500,0.944000,0.034800,0.000000,0.000114,0.034914,0.100005,0.010506,21.967361,-278.382202,-3.577497,-259.992340,3451.000000,-15.739641,-12.155303
185100.000000,0.988500,0.943000,0.035600,0.000000,-0.000746,0.034854,-0.100005,0.001665,29.869946,-278.350677,-4.262778,-252.743500,3444.000000,-15.775786,-12.169316
185110.000000,0.988500,0.945000,0.035600,0.000000,-0.000746,0.034854,0.200003,0.017532,15.589592,-278.334229,-4.882168,-267.626801,3452.000000,-15.809938,-12.155475
185120.000000,0.988500,0.948000,0.034800,0.000000,-0.001309,0.033491,0.300002,0.040130,-5.974973,-278.340546,-5.675659,-289.991180,3436.000000,-15.853216,-12.112236
185130.000000,0.988500,0.946000,0.034800,0.000000,-0.001309,0.033491,-0.200003,0.020919,11.314615,-278.328613,-6.597460,-273.611481,3412.000000,-15.867308,-12.053394
185140.000000,0.988500,0.948000,0.034000,0.000000,-0.001714,0.032286,0.200003,0.035246,-2.663792,-278.331421,-7.368141,-288.363342,3429.000000,-15.845768,-12.041053
185150.000000,0.988500,0.947000,0.034000,0.000000,-0.001714,0.032286,-0.100005,0.024426,7.074247,-278.323944,-8.000046,-279.249756,3412.000000,-15.785403,-12.067681
185160.000000,0.988500,0.949000,0.033200,0.000000,-0.002066,0.031134,0.200003,0.038472,-6.604551,-278.330902,-8.552901,-293.488342,3421.000000,-15.712893,-12.111943
185170.000000,0.988500,0.949000,0.033200,0.000000,-0.002066,0.031134,0.000000,0.035394,-3.834563,-278.334961,-9.076536,-291.246063,3406.000000,-15.657742,-12.179446
185180.000000,0.988500,0.951000,0.031600,0.000000,-0.002403,0.029197,0.199997,0.048563,-17.429325,-278.353363,-9.611949,-305.394623,3409.000000,-15.632142,-12.216435
185190.000000,0.988500,0.952000,0.031600,0.000000,-0.002403,0.029197,0.099999,0.052677,-21.132730,-278.375671,-10.192300,-309.700684,3393.000000,-15.607117,-12.228340
185200.000000,0.988500,0.953000,0.029200,0.000000,-0.002832,0.026368,0.100005,0.056464,-27.085829,-278.404266,-10.795916,-316.286011,3388.000000,-15.586590,-12.211755
185210.000000,0.988500,0.954000,0.029200,0.000000,-0.002832,0.026368,0.099999,0.059946,-30.220356,-278.436157,-11.356477,-320.013000,3381.000000,-15.562969,-12.195277
185220.000000,0.988500,0.954000,0.027600,0.000000,-0.003382,0.024218,0.000000,0.055151,-27.838987,-278.465546,-11.819962,-318.124512,3376.000000,-15.472444,-12.253839
185230.000000,0.988500,0.951000,0.027600,0.000000,-0.003382,0.024218,-0.300002,0.026738,-2.267990,-278.467926,-11.951617,-292.687561,3377.000000,-15.403481,-12.262310
185240.000000,0.988500,0.953000,0.030000,0.000000,-0.003746,0.026254,0.200003,0.040600,-12.911467,-278.481567,-11.707527,-303.100555,3403.000000,-15.329143,-12.318319
185250.000000,0.988500,0.955000,0.030000,0.000000,-0.003746,0.026254,0.199997,0.053351,-24.388103,-278.507324,-11.488497,-314.383911,3392.000000,-15.262246,-12.399551
185260.000000,0.988500,0.956000,0.026800,0.000000,-0.003802,0.022998,0.099999,0.057083,-30.676720,-278.539703,-11.479045,-320.695465,3380.000000,-15.179924,-12.435018
185270.000000,0.988500,0.959000,0.026800,0.000000,-0.003802,0.022998,0.300002,0.076517,-48.166874,-278.590546,-11.635718,-338.393127,3372.000000,-15.131612,-12.451544
185280.000000,0.988500,0.958000,0.023600,0.000000,-0.003998,0.019602,-0.099999,0.062396,-38.514599,-278.631195,-11.872499,-329.018280,3353.000000,-15.066517,-12.471380
185290.000000,0.988500,0.960000,0.023600,0.000000,-0.003998,0.019602,0.199997,0.073404,-48.421928,-278.682312,-12.021770,-339.126007,3362.000000,-15.009993,-12.499025
185300.000000,0.988500,0.960000,0.022800,0.000000,-0.004444,0.018356,0.000000,0.067531,-44.257408,-278.729034,-12.091081,-335.077545,3352.000000,-14.996499,-12.528737
185310.000000,0.988500,0.961000,0.022800,0.000000,-0.004444,0.018356,0.099999,0.070129,-46.595055,-278.778229,-12.087751,-337.461029,3356.000000,-14.990432,-12.563251
185320.000000,0.988500,0.962000,0.022000,0.000000,-0.004799,0.017201,0.100005,0.072519,-49.785633,-278.830780,-12.018837,-340.635254,3354.000000,-14.964083,-12.592823
185330.000000,0.988500,0.963000,0.022000,0.000000,-0.004799,0.017201,0.099999,0.074717,-51.764187,-278.885406,-11.939021,-342.588623,3350.000000,-14.932214,-12.621972
185340.000000,0.988500,0.960000,0.020400,0.000000,-0.004991,0.015409,-0.300002,0.044740,-26.397949,-278.913269,-11.653751,-316.964966,3348.000000,-14.897193,-12.626926
185350.000000,0.988500,0.962000,0.020400,0.000000,-0.004991,0.015409,0.200003,0.057161,-37.576935,-278.952942,-11.054610,-327.584473,3375.000000,-14.902796,-12.595159
185360.000000,0.988500,0.963000,0.021200,0.000000,-0.005020,0.016180,0.099999,0.060588,-39.967129,-278.995117,-10.440906,-329.403168,3362.000000,-14.870924,-12.531916
185370.000000,0.988500,0.966000,0.021200,0.000000,-0.005020,0.016180,0.299996,0.079740,-57.204533,-279.055511,-10.058477,-346.318512,3359.000000,-14.821557,-12.487982
185380.000000,0.988500,0.967000,0.018000,0.000000,-0.004932,0.013068,0.100005,0.081362,-61.464481,-279.120392,-9.914008,-350.498871,3340.000000,-14.751171,-12.535740
185390.000000,0.988500,0.968000,0.018000,0.000000,-0.004932,0.013068,0.099999,0.082853,-62.806351,-279.186676,-9.865853,-351.858887,3334.000000,-14.635034,-12.543842
185400.000000,0.988500,0.965000,0.016400,0.000000,-0.004968,0.011432,-0.300002,0.052224,-36.712872,-279.225433,-9.604884,-325.543182,3331.000000,-14.471743,-12.568741
185410.000000,0.988500,0.965000,0.016400,0.000000,-0.004968,0.011432,0.000000,0.048046,-32.952728,-279.260223,-8.928863,-321.141815,3358.000000,-14.370138,-12.647203
