I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.658913,-48.678295,0.381751,-49.791660,0.839853,0.000000,0.593917,-109.541656,0.000000,2.385788,1.433770,-100.000000,2.927583,-70.625595,1.100000,1.095000
1.323311,-43.236839,1.123326,-45.258831,2.471316,0.000000,0.428540,-99.569427,0.000000,4.332828,2.899856,-95.236603,-3.531274,-67.430206,1.100000,1.089000
0.956284,-38.679417,1.160536,-40.401600,2.553179,0.000000,-0.437683,-88.883522,0.000000,3.690395,2.115496,-85.193130,2.665953,-61.635101,1.100000,1.074000
-1.044014,-34.482395,-0.232749,-36.165695,-0.512049,0.000000,-1.738424,-79.564529,0.000000,3.607063,-2.250473,-75.957466,11.478600,-84.116882,1.100000,1.068000
-3.374359,-28.305983,-2.573158,-30.761362,-5.660948,0.000000,-1.716858,-67.674995,0.000000,5.261526,-7.377806,-62.413467,6.008045,-76.780014,1.100000,1.075000
-3.531876,-21.177853,-3.492080,-24.004612,-7.682576,0.000000,-0.085276,-52.810146,0.000000,6.057338,-7.767852,-46.752808,-3.820889,-76.525703,1.100000,1.077000
-3.027916,-13.356323,-3.190248,-16.311897,-7.018547,0.000000,0.347856,-35.886173,0.000000,6.333380,-6.670691,-29.552794,-16.831444,-65.181862,1.100000,1.080000
-2.029411,-7.500000,-2.492343,-9.844091,-5.483155,0.000000,0.991998,-21.657001,0.000000,5.023055,-4.491158,-16.633947,-28.107342,-55.859421,1.100000,1.080000
1.360710,-2.371983,0.082519,-4.280856,0.181541,0.000000,2.738982,-9.417884,0.000000,4.090443,2.920523,-5.327441,-22.346462,-45.202084,1.100000,1.085000
5.456314,1.631069,3.738974,0.116109,8.225742,0.000000,3.680014,0.255439,0.000000,3.246343,11.905757,3.501783,-49.532207,-36.039909,1.100000,1.069000
10.983925,4.356911,8.972679,3.406724,19.739895,0.000000,4.309812,7.494793,0.000000,2.036114,24.049706,9.530907,-44.465401,-25.817757,1.100000,1.072000
14.679153,4.677521,12.902543,4.607739,28.385595,0.000000,3.807025,10.137027,0.000000,0.149531,32.192619,10.286558,-52.870487,-6.784681,1.100000,1.054000
18.646278,3.024792,17.042448,3.642729,37.493385,0.000000,3.436775,8.014005,0.000000,-1.324153,40.930161,6.689852,-31.921122,5.002551,1.100000,1.044000
22.163879,2.148830,21.119944,2.430456,46.463879,0.000000,2.796257,5.347003,0.000000,-0.754355,49.260136,4.592649,-30.467918,11.955553,1.100000,1.063000
25.318718,0.070827,24.290201,0.732989,53.438442,0.000000,2.203970,1.612576,0.000000,-1.418918,55.642410,0.193659,-30.838079,0.061204,1.100000,1.071000
26.147705,-1.139217,25.670513,-0.607464,56.475132,0.000000,1.022549,-1.336420,0.000000,-1.139472,57.497681,-2.475892,-28.505636,1.086415,1.100000,1.069000
27.998314,-2.037098,27.427309,-1.726044,60.340080,0.000000,1.223583,-3.797296,0.000000,-0.666545,61.563663,-4.463841,-6.570533,12.912198,1.100000,1.073000
27.742424,-4.250843,27.912794,-3.445606,61.408150,0.000000,-0.365076,-7.580334,0.000000,-1.725507,61.043076,-9.305840,3.751506,11.026626,1.100000,1.074000
26.188873,-5.777405,26.710403,-5.308102,58.762890,0.000000,-1.117563,-11.677825,0.000000,-1.005647,57.645329,-12.683472,15.825594,17.480629,1.100000,1.071000
24.780571,-6.827469,25.450832,-6.387801,55.991833,0.000000,-1.436281,-14.053163,0.000000,-0.942144,54.555553,-14.995307,31.364550,11.638302,1.100000,1.088000
21.687088,-7.453644,22.957014,-7.083783,50.505432,0.000000,-2.721271,-15.584323,0.000000,-0.792558,47.784161,-16.376881,45.672474,17.168554,1.100000,1.082000
17.216965,-8.789558,18.877871,-8.335831,41.531315,0.000000,-3.559084,-18.338827,0.000000,-0.972276,37.972233,-19.311102,63.365028,5.699768,1.100000,1.073000
12.580231,-8.521881,14.429667,-8.576101,31.745268,0.000000,-3.963074,-18.867424,0.000000,0.116186,27.782194,-18.751238,52.150703,6.843642,1.100000,1.076000
6.985580,-8.746796,9.221736,-8.639153,20.287819,0.000000,-4.791760,-19.006138,0.000000,-0.230660,15.496059,-19.236797,48.676624,0.591630,1.100000,1.063000
1.748779,-8.959217,3.620287,-8.878026,7.964631,0.000000,-4.010373,-19.531658,0.000000,-0.173979,3.954258,-19.705637,50.873009,0.131367,1.100000,1.073000
-1.263756,-8.873787,-0.191601,-8.863831,-0.421523,0.000000,-2.871843,-19.500427,0.000000,-0.026673,-3.293365,-19.527100,45.638565,5.990000,1.100000,1.064000
-6.189056,-9.983418,-4.430828,-9.511744,-9.747822,0.000000,-3.767631,-20.925837,0.000000,-1.010728,-13.515453,-21.936563,31.169666,-0.145997,1.100000,1.102000
-10.085716,-10.586555,-8.763324,-10.491637,-19.279312,0.000000,-2.833700,-23.081602,0.000000,-0.203395,-22.113012,-23.284996,17.059448,-2.052670,1.100000,1.094000
-10.537437,-9.860233,-10.334756,-10.054345,-22.736464,0.000000,-0.434318,-22.119560,0.000000,0.415955,-23.170780,-21.703606,18.291622,-3.111428,1.100000,1.086000
-11.145187,-9.655792,-10.940097,-9.743418,-24.068214,0.000000,-0.439477,-21.435520,0.000000,0.187769,-24.507690,-21.247751,9.990572,-19.513227,1.100000,1.067000
-11.165855,-8.980488,-11.216689,-9.164024,-24.676716,0.000000,0.108929,-20.160854,0.000000,0.393295,-24.567787,-19.767559,-14.411892,-1.743806,1.100000,1.057000
-8.635330,-8.682335,-9.731563,-8.966488,-21.409439,0.000000,2.349066,-19.726274,0.000000,0.608897,-19.060373,-19.117378,-10.980126,-12.365220,1.100000,1.060000
-4.449837,-6.548542,-5.864513,-7.260859,-12.901930,0.000000,3.031449,-15.973890,0.000000,1.526394,-9.870481,-14.447496,-9.823528,-6.057015,1.100000,1.047000
-3.723305,-6.368931,-3.975243,-6.519139,-8.745536,0.000000,0.539869,-14.342107,0.000000,0.321877,-8.205667,-14.020230,-24.004702,-13.547949,1.100000,1.054000
-3.593849,-5.042072,-3.718957,-5.567055,-8.181706,0.000000,0.268089,-12.247521,0.000000,1.124964,-7.913618,-11.122558,-23.834419,-25.623350,1.100000,1.057000
-2.357727,-4.082928,-2.845639,-4.532346,-6.260405,0.000000,1.045525,-9.971161,0.000000,0.963039,-5.214880,-9.008121,-16.185946,-2.009935,1.100000,1.066000
-0.797424,-3.946945,-1.374492,-4.014926,-3.023881,0.000000,1.236573,-8.832837,0.000000,0.145674,-1.787309,-8.687163,-17.117966,-13.346766,1.100000,1.063000
2.222580,-2.051613,0.952859,-2.864897,2.096290,0.000000,2.720830,-6.302774,0.000000,1.742752,4.817121,-4.560022,-31.442703,-6.529186,1.100000,1.060000
5.670433,-0.067852,4.405575,-0.747380,9.692265,0.000000,2.710409,-1.644237,0.000000,1.456132,12.402674,-0.188104,-26.333984,-9.885324,1.100000,1.060000
8.629868,1.081169,7.496381,0.629001,16.492039,0.000000,2.428901,1.383801,0.000000,0.968932,18.920940,2.352734,-32.797386,-5.094010,1.100000,1.070000
11.746712,1.921051,10.483706,1.574196,23.064156,0.000000,2.706437,3.463232,0.000000,0.743260,25.770592,4.206492,-48.387970,4.925287,1.100000,1.070000
14.595123,2.508942,13.604570,2.340677,29.930056,0.000000,2.122612,5.149488,0.000000,0.360568,32.052666,5.510056,-14.669489,-13.100439,1.100000,1.071000
14.822006,2.393204,14.859734,2.530153,32.691414,0.000000,-0.080843,5.566336,0.000000,-0.293462,32.610573,5.272874,-8.133808,5.486092,1.100000,1.063000
15.352364,1.707993,15.075699,1.899799,33.166538,0.000000,0.592856,4.179558,0.000000,-0.411014,33.759396,3.768544,-2.170263,2.814682,1.100000,1.054000
14.351395,1.591133,14.790492,1.691818,32.539082,0.000000,-0.940924,3.722001,0.000000,-0.215755,31.598158,3.506246,2.367370,4.418429,1.100000,1.052000
12.245499,0.346973,12.998610,0.909351,28.596941,0.000000,-1.613812,2.000571,0.000000,-1.205094,26.983128,0.795477,22.769560,7.526477,1.100000,1.065000
11.053223,-1.304840,11.474348,-0.837797,25.243567,0.000000,-0.902414,-1.843154,0.000000,-1.000806,24.341152,-2.843960,13.359636,9.272225,1.100000,1.069000
9.421135,-2.478050,10.030352,-1.910246,22.066774,0.000000,-1.305466,-4.202541,0.000000,-1.216723,20.761309,-5.419264,21.462646,4.746061,1.100000,1.086000
6.494347,-4.651051,7.604639,-3.922030,16.730206,0.000000,-2.379196,-8.628466,0.000000,-1.562186,14.351009,-10.190652,28.910666,5.936969,1.100000,1.064000
3.045158,-5.851612,4.385498,-5.332292,9.648096,0.000000,-2.872154,-11.731043,0.000000,-1.112828,6.775942,-12.843871,23.012016,15.324276,1.100000,1.056000
1.248001,-6.366402,1.853693,-6.228896,4.078124,0.000000,-1.297910,-13.703572,0.000000,-0.294654,2.780213,-13.998226,16.105089,6.924933,1.100000,1.092000
0.450729,-6.849758,0.923963,-6.667975,2.032718,0.000000,-1.014071,-14.669546,0.000000,-0.389533,1.018647,-15.059079,13.551023,0.507885,1.100000,1.094000
-0.998405,-6.644337,-0.435779,-6.748209,-0.958714,0.000000,-1.205628,-14.846060,0.000000,0.222585,-2.164342,-14.623474,-2.143896,5.165933,1.100000,1.068000
-1.272873,-6.356339,-1.318302,-6.425444,-2.900264,0.000000,0.097347,-14.135977,0.000000,0.148084,-2.802917,-13.987893,6.749400,0.232133,1.100000,1.067000
-0.309952,-5.907013,-0.505782,-6.024610,-1.112720,0.000000,0.419635,-13.254142,0.000000,0.251992,-0.693084,-13.002151,-8.160032,2.583318,1.100000,1.057000
0.461914,-5.270664,0.044589,-5.488482,0.098096,0.000000,0.894267,-12.074661,0.000000,0.466752,0.992364,-11.607909,-6.090964,-5.376404,1.100000,1.061000
2.960785,-3.983662,2.073779,-4.522226,4.562313,0.000000,1.900728,-9.948897,0.000000,1.154065,6.463041,-8.794832,-19.995174,4.931959,1.100000,1.090000
5.966888,-3.711922,4.840081,-3.734849,10.648178,0.000000,2.414589,-8.216669,0.000000,0.049131,13.062767,-8.167539,-26.515614,-5.100220,1.100000,1.090000
8.404602,-4.207237,7.458302,-4.055566,16.408264,0.000000,2.027786,-8.922245,0.000000,-0.325011,18.436050,-9.247256,-26.122395,3.825506,1.100000,1.081000
11.542625,-4.136066,10.272587,-4.149865,22.599691,0.000000,2.721510,-9.129703,0.000000,0.029569,25.321201,-9.100134,-34.612885,-1.451788,1.100000,1.084000
14.488640,-4.686687,13.329245,-4.480078,29.324339,0.000000,2.484422,-9.856172,0.000000,-0.442736,31.808762,-10.298908,-35.696083,-9.434392,1.100000,1.071000
16.228386,-5.137032,15.614179,-4.992932,34.351192,0.000000,1.316161,-10.984451,0.000000,-0.308783,35.667355,-11.293234,-15.474607,2.497610,1.100000,1.076000
16.216965,-5.326263,16.157362,-5.268640,35.546196,0.000000,0.127726,-11.591008,0.000000,-0.123479,35.673920,-11.714487,5.996217,7.493076,1.100000,1.068000
14.505707,-5.986950,15.214355,-5.772423,33.471584,0.000000,-1.518531,-12.699330,0.000000,-0.459700,31.953054,-13.159030,7.140264,5.683094,1.100000,1.074000
11.208542,-5.963875,12.452183,-5.923100,27.394802,0.000000,-2.664943,-13.030820,0.000000,-0.087376,24.729858,-13.118196,33.031654,2.500843,1.100000,1.088000
7.114883,-6.650486,8.691243,-6.307318,19.120735,0.000000,-3.377914,-13.876100,0.000000,-0.735359,15.742821,-14.611459,25.493301,4.519356,1.100000,1.069000
2.489433,-7.596748,4.237600,-7.242372,9.322721,0.000000,-3.746073,-15.933218,0.000000,-0.759380,5.576648,-16.692598,2.512590,-2.813254,1.100000,1.090000
0.174759,-7.601940,1.123794,-7.575786,2.472347,0.000000,-2.033647,-16.666729,0.000000,-0.056045,0.438700,-16.722775,30.854067,7.444365,1.100000,1.081000
-1.652031,-9.066666,-0.979019,-8.450336,-2.153841,0.000000,-1.442169,-18.590740,0.000000,-1.320705,-3.596010,-19.911446,11.722776,20.437222,1.100000,1.083000
-0.731392,-10.987057,-1.175408,-10.362497,-2.585898,0.000000,0.951464,-22.797495,0.000000,-1.338344,-1.634434,-24.135838,-7.583421,8.694050,1.100000,1.067000
1.929390,-10.901478,1.007211,-10.848392,2.215863,0.000000,1.976099,-23.866465,0.000000,-0.113754,4.191962,-23.980219,-5.474437,3.575536,1.100000,1.082000
3.462906,-11.432259,2.845442,-11.314396,6.259972,0.000000,1.323138,-24.891672,0.000000,-0.252562,7.583110,-25.144234,-7.971854,-6.562408,1.100000,1.067000
4.956802,-10.300800,4.450384,-10.709862,9.790845,0.000000,1.085184,-23.561697,0.000000,0.876560,10.876028,-22.685137,-17.643265,-10.798702,1.100000,1.069000
6.372169,-8.689320,5.758866,-9.356342,12.669506,0.000000,1.314223,-20.583954,0.000000,1.429334,13.983728,-19.154621,-27.587326,-35.224655,1.100000,1.064000
9.546646,-5.124386,8.313968,-6.516015,18.290730,0.000000,2.641451,-14.335234,0.000000,2.982063,20.932180,-11.353170,-26.832661,-15.674074,1.100000,1.065000
12.581696,-2.500000,11.468810,-3.436897,25.231382,0.000000,2.384753,-7.561174,0.000000,2.007637,27.616135,-5.553537,-13.452876,-1.819742,1.100000,1.071000
14.795715,-2.309719,13.998625,-2.400050,30.796976,0.000000,1.708050,-5.280110,0.000000,0.193566,32.505028,-5.086545,-11.602816,-21.197025,1.100000,1.078000
15.899666,-1.882942,15.480190,-2.122577,34.056419,0.000000,0.898876,-4.669669,0.000000,0.513502,34.955296,-4.156167,-4.304125,-14.197307,1.100000,1.075000
16.120857,-0.293045,15.959067,-0.919961,35.109947,0.000000,0.346694,-2.023915,0.000000,1.343392,35.456642,-0.680523,-0.839065,-25.240795,1.100000,1.082000
16.190002,1.883335,16.219883,0.987296,35.683743,0.000000,-0.064030,2.172050,0.000000,1.920084,35.619713,4.092134,5.005050,-7.236923,1.100000,1.073000
15.610649,2.700500,15.864069,2.374564,34.900951,0.000000,-0.543046,5.224041,0.000000,0.698435,34.357906,5.922477,12.123437,5.161390,1.100000,1.078000
14.611938,2.978439,15.064000,2.908430,33.140800,0.000000,-0.968704,6.398546,0.000000,0.150020,32.172096,6.548566,19.622389,-12.296131,1.100000,1.079000
12.444992,2.888340,13.287734,2.991635,29.233015,0.000000,-1.805878,6.581597,0.000000,-0.221347,27.427137,6.360250,23.232759,-21.638058,1.100000,1.077000
10.064247,2.719933,10.921921,2.704302,24.028227,0.000000,-1.837869,5.949464,0.000000,0.033495,22.190357,5.982959,32.151535,3.302063,1.100000,1.074000
8.161186,2.148026,8.943088,2.442725,19.674793,0.000000,-1.675501,5.373996,0.000000,-0.631499,17.999292,4.742497,32.116165,-9.804903,1.100000,1.067000
5.043900,2.383739,6.296331,2.293120,13.851929,0.000000,-2.683782,5.044865,0.000000,0.194185,11.168146,5.239049,47.673325,4.298925,1.100000,1.075000
1.605263,3.143093,2.898852,2.934787,6.377474,0.000000,-2.771976,6.456532,0.000000,0.446370,3.605499,6.902901,31.338972,0.691544,1.100000,1.067000
-0.401962,3.000000,0.326721,3.038664,0.718787,0.000000,-1.561465,6.685061,0.000000,-0.082852,-0.842678,6.602209,31.300728,1.938594,1.100000,1.067000
-2.497551,2.667210,-1.747045,2.808294,-3.843498,0.000000,-1.608228,6.178246,0.000000,-0.302323,-5.451726,5.875923,11.985461,-0.345559,1.100000,1.072000
-2.851486,2.891090,-2.931293,2.729721,-6.448844,0.000000,0.171014,6.005386,0.000000,0.345792,-6.277831,6.351177,32.388798,2.686928,1.100000,1.072000
-3.404640,3.155888,-3.025118,3.090946,-6.655260,0.000000,-0.813261,6.800081,0.000000,0.139161,-7.468521,6.939242,10.471550,2.339975,1.100000,1.084000
-5.284317,2.602940,-4.562610,2.827968,-10.037742,0.000000,-1.546514,6.221529,0.000000,-0.482203,-11.584255,5.739326,10.564322,7.022071,1.100000,1.074000
-5.942245,2.597359,-5.722791,2.622802,-12.590139,0.000000,-0.470262,5.770165,0.000000,-0.054523,-13.060401,5.715643,14.094790,6.100394,1.100000,1.054000
-6.331139,2.446457,-6.138003,2.563617,-13.503607,0.000000,-0.413861,5.639957,0.000000,-0.251057,-13.917468,5.388900,29.647453,20.743050,1.100000,1.063000
-7.869781,1.412354,-7.307663,1.798677,-16.076859,0.000000,-1.204541,3.957090,0.000000,-0.827836,-17.281399,3.129253,24.854568,7.734717,1.100000,1.067000
-9.048256,1.131447,-8.429803,1.304087,-18.545567,0.000000,-1.325254,2.868992,0.000000,-0.369944,-19.870821,2.499048,11.426046,13.562155,1.100000,1.070000
-11.474037,-0.809044,-10.505810,-0.037940,-23.112782,0.000000,-2.074775,-0.083468,0.000000,-1.652366,-25.187557,-1.735834,15.295015,11.490311,1.100000,1.065000
-12.739494,-1.947899,-12.344549,-1.585671,-27.158009,0.000000,-0.846314,-3.488477,0.000000,-0.776203,-28.004322,-4.264679,4.433721,32.982246,1.100000,1.070000
-13.247490,-3.346153,-13.030312,-2.693338,-28.666687,0.000000,-0.465379,-5.925344,0.000000,-1.398890,-29.132065,-7.324234,12.527254,-4.216576,1.100000,1.056000
-14.675583,-4.610367,-14.186726,-4.256979,-31.210796,0.000000,-1.047549,-9.365354,0.000000,-0.757260,-32.258347,-10.122614,1.084608,-2.124491,1.100000,1.059000
-14.328308,-3.648243,-14.513429,-3.941636,-31.929544,0.000000,0.396686,-8.671599,0.000000,0.628700,-31.532860,-8.042899,-4.663724,12.947629,1.100000,1.059000
-14.175880,-2.447235,-14.201249,-2.847803,-31.242748,0.000000,0.054364,-6.265166,0.000000,0.858359,-31.188385,-5.406806,-1.504274,-6.170237,1.100000,1.056000
-14.092751,-0.924114,-14.203374,-1.454311,-31.247423,0.000000,0.237050,-3.199485,0.000000,1.136137,-31.010372,-2.063348,-11.653704,-17.632229,1.100000,1.060000
-13.176765,0.028618,-13.519840,-0.364659,-29.743649,0.000000,0.735164,-0.802250,0.000000,0.842736,-29.008486,0.040486,-4.730606,6.444098,1.100000,1.068000
-12.845634,0.078857,-12.967961,0.157727,-28.529516,0.000000,0.262127,0.347000,0.000000,-0.169006,-28.267389,0.177993,-14.337352,-9.442455,1.100000,1.062000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.935720,0.227108,1.100000,1.065000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.512830,-8.574419,1.100000,1.065000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.399651,-1.117150,1.100000,1.073000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.533027,-3.166495,1.100000,1.068000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.628554,-7.235331,1.100000,1.060000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.416873,-0.108659,1.100000,1.074000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.077920,-3.493709,1.100000,1.066000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.303433,-6.472168,1.100000,1.061000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,-12.800001,8.969595,-3.941583,1.100000,1.065000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.100000,-17.900000,15.785110,-10.809416,1.100000,1.064000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.200001,-24.800001,17.965715,-13.406800,1.100000,1.056000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.200001,-24.800001,19.698065,-9.495860,1.100000,1.051000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.200001,-23.500000,18.712521,-9.600588,1.100000,1.059000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-47.500000,-27.900002,14.290692,-7.142734,1.100000,1.057000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.700001,-25.000000,2.066698,-19.619770,1.100000,1.051000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-56.500000,-8.400001,-2.402388,-21.321928,1.100000,1.046000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.700005,-10.300001,-11.409403,-1.311413,1.100000,1.042000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-56.700001,-19.600000,-23.071962,-25.205536,1.100000,1.038000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.500000,-16.200001,-35.165867,-15.205895,1.100000,1.043000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.600000,0.000000,-51.760498,-18.146002,1.100000,1.041000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.000000,-34.421089,-14.374163,1.100000,1.040000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.200001,-4.700000,-22.055218,-6.291593,1.100000,1.039000
-45.299999,-59.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.500000,-12.300001,-20.442497,-26.294859,1.100000,1.046000
-44.666668,-59.222221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.000000,-10.600000,-26.211235,-13.045937,1.100000,1.042000
-46.000000,-58.285713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.400000,-17.200001,-25.792505,-10.161442,1.100000,1.041000
-44.571430,-58.571430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.800000,-18.900000,-36.363525,-34.263111,1.100000,1.042000
-38.729729,-57.108109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.700001,-37.232761,9.503721,1.100000,1.044000
-35.584160,-56.534653,-36.057697,-56.741436,-79.326935,0.000000,1.014729,-124.831161,0.000000,0.443096,-78.312210,-100.000000,-22.472000,-21.636147,1.100000,1.053000
-38.411766,-57.323528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.700001,-11.100000,-39.330185,-13.693877,1.100000,1.052000
-35.187969,-56.518799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.800001,-13.500000,-23.750881,-20.893068,1.100000,1.054000
-32.778324,-55.064041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.100000,-8.600000,-25.316822,-1.211709,1.100000,1.050000
-32.914440,-55.577541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.400000,-10.100000,-41.944084,10.545143,1.100000,1.049000
-31.525509,-55.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.800001,-15.000000,-42.518803,-3.675447,1.100000,1.046000
-29.867348,-55.525509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.800000,-15.000000,-30.364237,-1.533947,1.100000,1.038000
-29.182854,-55.891430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.800001,-18.515738,3.485299,1.100000,1.034000
-27.840767,-56.426750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.600000,-29.200001,-30.738560,-5.409267,1.100000,1.036000
-25.788620,-57.138210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.000000,-31.187069,4.246428,1.100000,1.045000
-23.813187,-57.747253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.900000,-16.861345,-9.071808,1.100000,1.043000
-21.959457,-58.148647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.600000,-44.444523,14.195477,1.100000,1.045000
-18.868851,-58.442623,-19.778603,-58.291950,-43.512928,0.000000,1.949463,-128.242294,0.000000,-0.322876,-41.563465,-100.000000,-5.612465,-11.559277,1.100000,1.038000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.100000,-33.525196,-14.693760,1.100000,1.043000
-16.500000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.000000,17.070030,-10.001322,1.100000,1.046000
-14.666664,-58.844444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.200001,-19.603214,0.976462,1.100000,1.045000
-12.090912,-59.181820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,-23.300001,-14.303270,-18.109333,1.100000,1.037000
-8.900002,-59.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.000000,-17.016104,-1.139237,1.100000,1.022000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.900000,-44.159134,-20.481232,1.100000,1.012000
-2.500000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.400000,-10.019892,11.773996,1.100000,1.012000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.400000,-38.519283,-13.324762,1.100000,1.017000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.600000,-32.163559,-11.667127,1.100000,1.022000
2.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.300001,-3.178012,9.083358,1.100000,1.031000
2.333336,-59.666668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.100000,-10.995728,-12.927600,1.100000,1.038000
2.678574,-58.023811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.200001,-12.360950,20.235563,1.100000,1.044000
1.705879,-57.637257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.100000,2.986240,-24.860687,1.100000,1.042000
0.068375,-57.435898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.400000,-3.610995,-26.443634,1.100000,1.048000
-1.686958,-57.452175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.400000,3.198503,-27.653355,1.100000,1.058000
-3.054543,-57.545456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.700001,-13.093999,-20.662006,1.100000,1.062000
-3.728973,-57.626167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.400000,-5.695511,-39.938519,1.100000,1.065000
-5.144142,-57.558559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.000000,-7.836250,-46.237873,1.100000,1.074000
