I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
-8.737297,-9.615383,-8.933170,-10.442417,-19.652975,0.000000,0.041973,-22.973318,0.000000,0.177222,-19.611002,-22.796097,-15.193863,-26.618715,1.100000,0.932000
-5.507912,-6.525181,-6.893456,-7.748994,-15.165604,0.000000,0.296902,-17.047787,0.000000,0.262246,-14.868701,-16.785542,-23.690449,-18.307800,1.100000,0.922000
-0.471863,-3.079365,-2.252074,-4.280092,-4.954564,0.000000,0.381474,-9.416203,0.000000,0.257299,-4.573090,-9.158904,-30.971458,-9.879089,1.100000,0.924000
3.002922,-2.925549,1.582814,-3.124528,3.482191,0.000000,0.304309,-6.873961,0.000000,0.042638,3.786500,-6.831323,-34.151554,-11.642828,1.100000,0.935000
7.955688,-0.927624,5.894190,-1.663213,12.967217,0.000000,0.441750,-3.659069,0.000000,0.157626,13.408967,-3.501443,-34.587288,-9.945605,1.100000,0.940000
11.823357,-0.067364,10.542890,-0.258627,23.194357,0.000000,0.274386,-0.568979,0.000000,0.040985,23.468742,-0.527994,-12.915974,-8.430957,1.100000,0.947000
12.584709,-0.895054,11.992914,-0.733521,26.384411,0.000000,0.126813,-1.613745,0.000000,-0.034614,26.511223,-1.648360,-16.719908,-5.543132,1.100000,0.948000
14.705170,0.053192,13.890324,-0.140447,30.558712,0.000000,0.174610,-0.308983,0.000000,0.041494,30.733322,-0.267489,-16.495995,-5.525549,1.100000,0.957000
16.471756,-0.377098,15.784325,-0.125621,34.725513,0.000000,0.147307,-0.276366,0.000000,-0.053888,34.872822,-0.330254,-11.203803,2.772965,1.100000,0.965000
17.589043,-1.558601,17.202332,-1.250379,37.845131,0.000000,0.082867,-2.750834,0.000000,-0.066048,37.927998,-2.816882,6.258816,-0.268995,1.100000,0.966000
16.629181,-1.500000,17.048611,-1.565236,37.506943,0.000000,-0.089877,-3.443519,0.000000,0.013979,37.417065,-3.429540,24.168797,12.264085,1.100000,0.961000
11.226669,-2.882961,13.286610,-2.324545,29.230541,0.000000,-0.441416,-5.113999,0.000000,-0.119661,28.789125,-5.233660,38.580177,1.685378,1.100000,0.956000
6.038521,-3.626667,8.124609,-3.224142,17.874140,0.000000,-0.447019,-7.093113,0.000000,-0.086255,17.427120,-7.179368,47.808216,-2.486573,1.100000,0.958000
2.168388,-4.872971,3.693580,-4.534719,8.125875,0.000000,-0.326827,-9.976381,0.000000,-0.072483,7.799049,-10.048863,39.831223,9.608325,1.100000,0.967000
0.130829,-5.362408,0.872125,-5.113501,1.918676,0.000000,-0.158849,-11.249702,0.000000,-0.053337,1.759827,-11.303040,26.473669,2.775737,1.100000,0.962000
-3.052711,-6.164158,-1.726544,-5.809275,-3.798397,0.000000,-0.284179,-12.780404,0.000000,-0.076046,-4.082576,-12.856450,38.908813,5.763321,1.100000,0.965000
-7.502296,-6.822357,-5.877256,-6.697122,-12.929964,0.000000,-0.348223,-14.733669,0.000000,-0.026836,-13.278187,-14.760506,39.527309,7.317870,1.100000,0.967000
-9.510834,-6.167183,-8.659101,-6.343923,-19.050024,0.000000,-0.182514,-13.956631,0.000000,0.037873,-19.232538,-13.918757,38.684612,0.085045,1.100000,0.980000
-12.918747,-6.654686,-11.635729,-6.560662,-25.598604,0.000000,-0.274932,-14.433457,0.000000,-0.020148,-25.873537,-14.453605,41.202515,-1.935012,1.100000,0.974000
