I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
11.551437,21.698219,12.399894,26.428141,30.999735,66.070351,17.140078,41.952568,1.316667,0.509011,3.826672,1.646281,1.000000,0.788000,0.165877,187.469437
11.153526,20.900414,12.272625,25.718653,30.681562,64.296631,20.172773,24.015877,0.998335,0.514055,3.456289,1.663745,1.000000,0.788000,0.166214,196.488174
11.153526,20.900414,12.104760,24.995916,30.261900,62.489792,16.145746,26.107800,1.341035,0.520831,3.456289,1.663745,1.000000,0.788000,0.166214,196.488174
10.869148,20.114326,11.738063,23.508757,29.345158,58.771893,13.770474,16.204796,1.479595,0.537079,1.752275,1.672598,1.000000,0.790000,0.164950,189.823029
10.710381,19.230873,11.738063,23.508757,29.345158,58.771893,13.770474,16.204796,1.479595,0.537079,4.043874,1.693030,1.000000,0.791000,0.164349,188.246536
10.379921,18.466759,11.534342,22.752457,28.835854,56.881142,23.480522,21.082901,0.508756,0.539650,3.400833,1.710214,1.000000,0.791000,0.164480,195.736084
9.966171,16.847092,11.341286,21.984047,28.353214,54.960117,20.669136,41.433517,0.729987,0.543338,0.650906,1.719995,1.000000,0.795000,0.161166,179.885544
9.966171,16.847092,11.135018,21.213503,27.837545,53.033756,24.796518,46.182110,0.288898,0.544798,0.650906,1.719995,1.000000,0.795000,0.161166,179.885544
9.617569,16.245949,10.907401,20.468370,27.268503,51.170925,19.840958,52.818924,0.705617,0.548363,-0.156560,1.719204,1.000000,0.795000,0.161051,187.893494
8.253670,14.596794,10.618476,19.712257,26.546190,49.280643,14.181978,60.967346,1.174600,0.554298,-0.372515,1.711712,1.000000,0.796000,0.160389,193.196945
8.253670,14.596794,10.263755,18.944939,25.659388,47.362347,17.560802,51.283562,0.769366,0.558185,-2.038266,1.701414,1.000000,0.799000,0.158050,178.886734
7.088120,12.576767,9.885148,18.153996,24.712870,45.384987,23.437880,66.840424,0.121124,0.558797,-1.476186,1.694281,1.000000,0.801000,0.156319,171.416367
6.486839,11.247368,9.465593,17.317411,23.663982,43.293530,11.943229,58.832329,1.113472,0.564423,-1.656036,1.686929,1.000000,0.800000,0.156941,184.184723
6.486839,11.247368,8.584811,15.443905,21.462029,38.609764,22.035404,51.107067,-0.054471,0.567914,-1.656036,1.686929,1.000000,0.800000,0.156941,184.184723
6.125656,9.986908,8.584811,15.443905,21.462029,38.609764,22.035404,51.107067,-0.054471,0.567914,-1.187244,1.681946,1.000000,0.808000,0.150259,134.604233
5.894257,8.650131,8.181228,14.424839,20.453070,36.062096,31.212582,48.861866,-1.022154,0.562750,-1.215978,1.677123,1.000000,0.808000,0.149638,139.721924
5.158646,5.916779,7.799374,13.328623,19.498436,33.321556,38.965118,48.376713,-1.849335,0.553406,-1.598229,1.666039,1.000000,0.807000,0.150325,166.220520
5.158646,5.916779,7.403265,12.216846,18.508163,30.542116,38.388264,47.365578,-1.888610,0.543863,-1.598229,1.666039,1.000000,0.807000,0.150325,166.220520
4.603897,4.744156,6.529249,9.983170,16.323124,24.957924,42.035225,57.378887,-2.442650,0.523003,-1.965762,1.658950,1.000000,0.806000,0.151424,180.587234
3.955956,3.677460,5.991118,8.910046,14.977797,22.275114,36.496826,45.780479,-2.044308,0.512673,-3.079992,1.647762,1.000000,0.811000,0.147554,152.672379
2.941711,2.829014,5.991118,8.910046,14.977797,22.275114,36.496826,45.780479,-2.044308,0.512673,-2.233010,1.639351,1.000000,0.810000,0.148320,165.402466
1.738403,2.019329,5.353211,7.876438,13.383028,19.691095,30.189152,41.515968,-1.596582,0.504606,-2.073363,1.631243,1.000000,0.812000,0.146692,160.986862
0.468994,1.205425,4.620579,6.875786,11.551447,17.189466,29.165339,41.321152,-1.673320,0.496152,-2.292510,1.621982,1.000000,0.819000,0.140870,118.194870
-0.642952,0.582146,3.831049,5.931740,9.577623,14.829350,33.054920,32.166794,-2.230343,0.484883,-1.647057,1.614930,1.000000,0.822000,0.137763,106.172043
-1.854736,-0.226978,2.978181,5.007933,7.445454,12.519832,33.619690,19.476944,-2.486552,0.473098,-0.660926,1.612038,1.000000,0.829000,0.131114,67.871017
-2.640564,-1.075737,2.135370,4.095382,5.338424,10.238456,39.991947,17.152645,-3.292085,0.457309,-0.656848,1.609128,1.000000,0.831000,0.128320,65.184883
-4.006569,-2.519054,1.297129,3.192881,3.242821,7.982203,31.583584,28.512289,-2.692373,0.444326,-3.092927,1.585802,1.000000,0.830000,0.127950,102.398376
-4.006569,-2.519054,-0.267000,1.513362,-0.667501,3.783404,33.237228,38.347942,-3.220949,0.408643,-3.092927,1.585802,1.000000,0.830000,0.127950,102.398376
-4.622253,-3.148769,-1.042074,0.747374,-2.605185,1.868436,26.955996,36.508854,-2.808312,0.394454,-3.283631,1.569669,1.000000,0.828000,0.129957,132.342865
-5.434158,-3.593220,-1.042074,0.747374,-2.605185,1.868436,26.955996,36.508854,-2.808312,0.394454,-3.290840,1.553042,1.000000,0.826000,0.132531,160.898178
-7.073975,-4.437252,-1.820182,0.035660,-4.550456,0.089149,24.827307,29.439522,-2.790887,0.380353,-2.532437,1.526158,1.000000,0.832000,0.129612,137.002640
-7.073975,-4.437252,-3.406921,-1.283060,-8.517303,-3.207649,30.046017,32.879490,-3.663515,0.351835,-2.532437,1.526158,1.000000,0.832000,0.129612,137.002640
-7.932716,-4.953827,-3.406921,-1.283060,-8.517303,-3.207649,30.046017,32.879490,-3.663515,0.351835,-3.428278,1.508836,1.000000,0.834000,0.128400,132.722549
-8.545692,-5.384106,-4.177737,-1.898216,-10.444342,-4.745541,31.912617,22.283947,-4.023911,0.331504,-2.567801,1.495862,1.000000,0.835000,0.127826,135.583710
-9.202110,-5.850727,-4.931393,-2.491093,-12.328482,-6.227733,17.422798,9.352147,-2.826371,0.317223,-1.480089,1.488384,1.000000,0.838000,0.125528,124.421074
-9.635635,-6.277927,-5.637029,-3.059118,-14.092573,-7.647796,31.676346,17.733833,-4.348047,0.295254,-2.411255,1.476200,1.000000,0.832000,0.130576,177.232117
-9.961639,-6.570107,-6.285721,-3.585767,-15.714302,-8.964417,35.523682,26.403658,-4.867609,0.270660,-3.359967,1.459224,1.000000,0.833000,0.130475,179.369171
-10.765022,-7.371162,-6.884751,-4.099896,-17.211878,-10.249741,21.265244,25.553711,-3.655326,0.252191,-3.269752,1.425517,1.000000,0.833000,0.132161,190.911896
-11.145920,-7.514057,-7.466792,-4.590586,-18.666981,-11.476465,13.187548,22.941980,-3.026180,0.236901,-3.008599,1.410316,1.000000,0.830000,0.135230,215.443466
-11.872169,-7.584553,-8.018661,-5.029107,-20.046654,-12.572767,22.757927,19.096691,-4.066435,0.216355,-3.762655,1.391305,1.000000,0.831000,0.135061,213.118988
-11.872169,-7.584553,-8.596687,-5.412424,-21.491718,-13.531060,29.442076,26.075840,-4.838710,0.191906,-3.762655,1.391305,1.000000,0.831000,0.135061,213.118988
-12.277855,-7.507381,-9.148863,-5.726668,-22.872158,-14.316669,27.591444,23.262835,-4.794042,0.167684,-3.570053,1.373266,1.000000,0.828000,0.138071,235.365906
-12.760544,-7.529251,-9.690615,-5.997056,-24.226536,-14.992639,14.027278,25.639290,-3.634112,0.149322,-3.860033,1.353763,1.000000,0.834000,0.133633,194.695496
-13.047295,-7.602703,-10.194117,-6.237903,-25.485291,-15.594757,7.787238,17.934896,-3.160890,0.133351,-3.185317,1.337669,1.000000,0.829000,0.137682,228.459793
-13.300003,-7.855404,-10.660000,-6.480528,-26.650000,-16.201321,5.442635,15.561214,-3.048800,0.117947,-3.017441,1.322423,1.000000,0.830000,0.136989,225.085693
-13.780487,-8.163956,-11.128073,-6.733042,-27.820183,-16.832605,21.305223,16.371515,-4.666914,0.094367,-3.154392,1.306485,1.000000,0.828000,0.138812,238.365250
-14.126854,-8.573547,-12.009704,-7.293116,-30.024260,-18.232790,17.014620,9.056692,-4.468693,0.047024,-3.141818,1.290610,1.000000,0.833000,0.134823,202.349289
-14.456642,-8.902439,-12.432323,-7.587626,-31.080807,-18.969065,8.838455,10.942062,-3.792330,0.027862,-2.592501,1.277511,1.000000,0.831000,0.136125,214.526367
-14.827164,-9.256516,-12.432323,-7.587626,-31.080807,-18.969065,8.838455,10.942062,-3.792330,0.027862,-2.124268,1.252421,1.000000,0.835000,0.132410,186.515884
-15.164162,-9.451435,-12.842098,-7.867198,-32.105247,-19.667994,9.880749,2.692721,-3.988670,0.007709,-2.275940,1.240921,1.000000,0.837000,0.130168,171.551483
-15.281593,-9.578297,-13.524405,-8.338041,-33.811012,-20.845104,15.564390,6.836375,-4.690663,-0.040597,-2.275940,1.240921,1.000000,0.837000,0.130168,171.551483
-15.317238,-9.551723,-13.801813,-8.514921,-34.504532,-21.287304,10.917681,12.291007,-4.315110,-0.062400,-2.629741,1.227634,1.000000,0.838000,0.128529,166.849411
-15.373795,-9.517242,-14.047955,-8.664441,-35.119888,-21.661102,5.263195,10.643014,-3.836393,-0.081784,-3.189939,1.211517,1.000000,0.839000,0.126998,162.692581
-15.442757,-9.511723,-14.309734,-8.804364,-35.774338,-22.010910,11.363176,14.239595,-4.478064,-0.104410,-3.068891,1.196011,1.000000,0.840000,0.125621,159.155014
-15.793152,-9.597260,-14.309734,-8.804364,-35.774338,-22.010910,11.363176,14.239595,-4.478064,-0.104410,-3.443798,1.178611,1.000000,0.840000,0.125224,163.865280
-16.245514,-9.673103,-14.572134,-8.922721,-36.430336,-22.306803,2.558206,4.720466,-3.703911,-0.123124,-1.878695,1.156145,1.000000,0.845000,0.120680,138.455597
-16.245514,-9.673103,-14.823141,-9.035278,-37.057854,-22.588196,3.004117,-2.812455,-3.805887,-0.142354,-1.878695,1.156145,1.000000,0.845000,0.120680,138.455597
-16.427979,-9.718838,-15.270120,-9.234849,-38.175301,-23.087122,-0.012911,-8.297087,-3.625427,-0.179628,-1.167334,1.150247,1.000000,0.842000,0.122850,165.297897
-16.438889,-9.784721,-15.270120,-9.234849,-38.175301,-23.087122,-0.012911,-8.297087,-3.625427,-0.179628,-1.405053,1.143148,1.000000,0.845000,0.120479,150.895233
-16.356941,-9.827778,-15.433143,-9.323789,-38.582855,-23.309471,-5.978273,2.251473,-3.097435,-0.195279,-2.428290,1.130878,1.000000,0.846000,0.119728,148.450119
-16.232368,-9.982018,-15.553026,-9.422523,-38.882565,-23.556307,-9.079848,8.669312,-2.831258,-0.209584,-3.061434,1.115410,1.000000,0.844000,0.121427,168.473282
-15.861877,-9.774860,-15.623171,-9.501086,-39.057926,-23.752716,-5.877476,11.599400,-3.152143,-0.225510,-1.542719,1.090646,1.000000,0.846000,0.120404,166.520538
-15.704826,-9.412415,-15.658977,-9.542152,-39.147442,-23.855381,-8.153921,-7.616236,-2.944384,-0.240387,-2.203808,1.079511,1.000000,0.843000,0.123195,193.293762
-15.704826,-9.412415,-15.669870,-9.435735,-39.174675,-23.589336,-3.029724,-12.151552,-3.433770,-0.275351,-2.203808,1.079511,1.000000,0.843000,0.123195,193.293762
-15.434120,-8.553398,-15.669870,-9.435735,-39.174675,-23.589336,-3.029724,-12.151552,-3.433770,-0.275351,-1.985099,1.063991,1.000000,0.852000,0.116518,137.031525
-15.434120,-8.553398,-15.598793,-9.167751,-38.996983,-22.919378,0.706388,5.541492,-3.771820,-0.313799,-1.985099,1.063991,1.000000,0.852000,0.116518,137.031525
-15.396408,-8.399170,-15.598793,-9.167751,-38.996983,-22.919378,0.706388,5.541492,-3.771820,-0.313799,-2.703783,1.050330,1.000000,0.849000,0.118606,162.776489
-15.055634,-8.139084,-15.405186,-8.832724,-38.512962,-22.081810,-10.117504,-20.752131,-2.697568,-0.345575,-2.042605,1.040009,1.000000,0.848000,0.119385,177.656570
-14.769768,-7.808598,-15.405186,-8.832724,-38.512962,-22.081810,-10.117504,-20.752131,-2.697568,-0.345575,-0.126320,1.039371,1.000000,0.846000,0.121369,195.936035
-14.153427,-7.256165,-15.264983,-8.637856,-38.162457,-21.594641,-28.137110,-35.941418,-0.952408,-0.350387,0.046374,1.046492,1.000000,0.840000,0.127840,240.132935
-14.153427,-7.256165,-14.919373,-8.207611,-37.298431,-20.519028,-10.504117,-11.798380,-2.545460,-0.375688,0.046374,1.046492,1.000000,0.840000,0.127840,240.132935
-13.905739,-6.943989,-14.747516,-7.971531,-36.868790,-19.928827,-12.212485,0.135563,-2.342349,-0.387523,-0.828462,1.042306,1.000000,0.845000,0.124699,201.903900
-13.773659,-6.633743,-14.747516,-7.971531,-36.868790,-19.928827,-12.212485,0.135563,-2.342349,-0.387523,-1.906117,1.032675,1.000000,0.847000,0.123302,183.291626
-13.603302,-6.185951,-14.385180,-7.386000,-35.962952,-18.465000,-27.484663,-1.102612,-0.805437,-0.397622,-0.677447,1.029252,1.000000,0.848000,0.122196,176.038971
-13.304527,-5.585735,-14.385180,-7.386000,-35.962952,-18.465000,-27.484663,-1.102612,-0.805437,-0.397622,-1.649427,1.020918,1.000000,0.848000,0.121789,179.379211
-12.766159,-5.257221,-14.142327,-7.066683,-35.355820,-17.666708,-21.366455,-7.927392,-1.328990,-0.404337,-0.925235,1.016243,1.000000,0.843000,0.125654,217.259811
-12.211098,-4.878212,-13.852643,-6.738412,-34.631607,-16.846031,-14.071158,-7.356621,-1.953243,-0.414206,-0.901494,1.011689,1.000000,0.845000,0.124277,207.790100
-11.752045,-4.632153,-13.537553,-6.422473,-33.843884,-16.056183,-27.654678,-6.933949,-0.587974,-0.417177,-0.866612,1.007310,1.000000,0.843000,0.126139,222.491272
-11.195915,-4.438095,-13.186307,-6.124817,-32.965767,-15.312042,-16.317104,-16.501228,-1.581623,-0.425168,0.112973,1.007881,1.000000,0.844000,0.125534,215.272736
-10.501358,-4.375000,-12.783565,-5.862344,-31.958912,-14.655861,-27.092411,-7.547237,-0.462318,-0.427504,-0.675319,1.004469,1.000000,0.850000,0.120591,170.085144
-10.014786,-4.208332,-11.927325,-5.384203,-29.818314,-13.460507,-22.440914,-5.993066,-0.700853,-0.429342,-1.239409,0.998206,1.000000,0.843000,0.125818,221.391129
-9.428764,-4.080647,-11.434178,-5.146208,-28.585445,-12.865520,-31.828350,-15.419224,0.308076,-0.427786,-0.709407,0.994622,1.000000,0.841000,0.127547,239.061493
-8.639679,-3.797569,-10.939963,-4.917373,-27.349909,-12.293433,-27.478001,-16.373062,0.012169,-0.427724,0.242602,0.995848,1.000000,0.846000,0.123858,204.433380
-8.139412,-3.620644,-10.939963,-4.917373,-27.349909,-12.293433,-27.478001,-16.373062,0.012169,-0.427724,0.387565,0.997806,1.000000,0.843000,0.126241,224.707932
-7.737968,-3.475937,-10.459664,-4.701158,-26.149160,-11.752893,-16.484158,-10.663264,-0.918175,-0.432363,-0.103515,0.997283,1.000000,0.846000,0.123715,203.724808
-7.461021,-3.415321,-9.568040,-4.339949,-23.920099,-10.849872,-28.072134,-7.652964,0.394443,-0.431495,-0.219561,0.996174,1.000000,0.855000,0.115918,141.204987
-7.064346,-3.386059,-9.132297,-4.191506,-22.830742,-10.478765,-43.549454,-9.600836,1.968278,-0.421550,-0.303706,0.994639,1.000000,0.848000,0.120543,191.421387
-6.663086,-3.350334,-8.705022,-4.068202,-21.762554,-10.170506,-36.134083,-4.559619,1.365295,-0.414652,-0.083403,0.994218,1.000000,0.852000,0.116756,168.794037
-6.283798,-3.369476,-8.705022,-4.068202,-21.762554,-10.170506,-36.134083,-4.559619,1.365295,-0.414652,-0.533034,0.991524,1.000000,0.855000,0.113872,149.813751
-5.942513,-3.233955,-8.290646,-3.943065,-20.726614,-9.857662,-19.705400,-11.663892,-0.097015,-0.415142,0.171592,0.992391,1.000000,0.849000,0.118286,196.389450
-4.678665,-2.753334,-7.852427,-3.801207,-19.631065,-9.503017,-27.387707,-16.947205,0.736881,-0.411419,0.007842,0.996004,1.000000,0.851000,0.117563,188.997467
-4.678665,-2.753334,-6.886862,-3.471823,-17.217155,-8.679559,-27.965244,-8.430111,1.021068,-0.398678,0.007842,0.996004,1.000000,0.851000,0.117563,188.997467
-4.113029,-2.496010,-6.390548,-3.304521,-15.976371,-8.261303,-30.350166,-3.188551,1.365511,-0.391778,-0.023698,0.995884,1.000000,0.850000,0.118651,197.162292
-3.031914,-2.203457,-6.390548,-3.304521,-15.976371,-8.261303,-30.350166,-3.188551,1.365511,-0.391778,-0.987107,0.988462,1.000000,0.858000,0.112150,145.827316
-2.577126,-2.094414,-5.886753,-3.139362,-14.716883,-7.848404,-32.248035,2.542192,1.665460,-0.383363,-1.063816,0.983087,1.000000,0.865000,0.105635,100.253830
-2.222519,-1.937748,-5.390309,-2.982620,-13.475772,-7.456549,-39.327629,3.741514,2.455926,-0.370954,-0.397734,0.981077,1.000000,0.869000,0.100958,77.802612
-2.222519,-1.937748,-4.915140,-2.825889,-12.287850,-7.064722,-36.450768,-2.878047,2.295477,-0.359356,-0.397734,0.981077,1.000000,0.869000,0.100958,77.802612
-1.253014,-1.674698,-4.456640,-2.667159,-11.141601,-6.667897,-41.668823,-13.610188,2.900086,-0.344703,0.303250,0.985942,1.000000,0.868000,0.099804,106.876862
-1.253014,-1.674698,-3.976096,-2.518290,-9.940241,-6.295724,-50.110443,-9.487825,3.816169,-0.325421,0.303250,0.985942,1.000000,0.868000,0.099804,106.876862
-0.451271,-1.611481,-2.912537,-2.262378,-7.281343,-5.655945,-40.627041,-2.210878,3.167841,-0.293562,0.270908,0.987311,1.000000,0.867000,0.100463,124.122810
0.118195,-1.583000,-2.912537,-2.262378,-7.281343,-5.655945,-40.627041,-2.210878,3.167841,-0.293562,-0.327281,0.985657,1.000000,0.872000,0.096481,98.132278
0.877335,-1.436001,-2.344057,-2.138421,-5.860142,-5.346053,-43.899830,-20.706297,3.613770,-0.275303,1.459223,0.993030,1.000000,0.867000,0.100650,142.861206
2.275635,-0.720371,-1.741521,-1.998055,-4.353804,-4.995138,-40.469074,-21.558413,3.430951,-0.257968,1.029708,1.006183,1.000000,0.852000,0.115744,265.798462
2.275635,-0.720371,-0.519106,-1.585242,-1.297765,-3.963106,-24.692213,-28.901968,2.222472,-0.231683,1.029708,1.006183,1.000000,0.852000,0.115744,265.798462
2.993332,-0.332001,-0.519106,-1.585242,-1.297765,-3.963106,-24.692213,-28.901968,2.222472,-0.231683,2.369192,1.018154,1.000000,0.864000,0.108125,182.699692
4.528702,0.706276,0.127411,-1.312138,0.318528,-3.280346,-24.133436,-7.362730,2.322937,-0.219946,1.022910,1.025282,1.000000,0.853000,0.118715,263.866028
4.528702,0.706276,0.787605,-1.009376,1.969012,-2.523441,-24.124401,-13.290916,2.478874,-0.207421,1.022910,1.025282,1.000000,0.853000,0.118715,263.866028
5.614265,1.035667,1.511604,-0.702620,3.779010,-1.756549,-21.680058,-9.036131,2.418612,-0.195201,0.691560,1.028776,1.000000,0.860000,0.114010,213.250336
6.379539,1.407806,2.241794,-0.386056,5.604486,-0.965140,-22.582449,-1.658484,2.677759,-0.181671,0.065868,1.029109,1.000000,0.862000,0.112489,194.747803
7.332436,1.722744,3.005391,-0.069736,7.513476,-0.174340,-30.656200,2.398656,3.626119,-0.163349,-0.244435,1.027874,1.000000,0.856000,0.117032,236.624939
8.872482,2.488590,3.760566,0.250299,9.401416,0.625748,-40.285126,0.618948,4.720222,-0.139500,-0.453752,1.025584,1.000000,0.860000,0.114017,208.149490
8.872482,2.488590,4.527354,0.586043,11.318384,1.465107,-43.110050,6.241440,5.170702,-0.113374,-0.453752,1.025584,1.000000,0.860000,0.114017,208.149490
9.997314,3.104698,5.264203,0.927426,13.160507,2.318565,-36.272141,6.197960,4.696102,-0.089647,-0.201079,1.022706,1.000000,0.869000,0.105023,142.634537
9.997314,3.104698,5.974170,1.254017,14.935425,3.135042,-40.352787,5.251668,5.252380,-0.063108,-0.201079,1.022706,1.000000,0.869000,0.105023,142.634537
10.563263,3.397278,6.662534,1.575506,16.656334,3.938765,-44.803719,1.054199,5.838705,-0.033607,0.274034,1.024091,1.000000,0.863000,0.108684,187.848450
11.201363,3.409523,7.343358,1.850609,18.358395,4.626522,-38.205135,2.268083,5.373535,-0.006457,0.224052,1.025223,1.000000,0.866000,0.105735,170.448837
12.131615,3.245590,7.988733,2.086925,19.971832,5.217313,-28.709549,5.461081,4.624731,0.016910,0.300181,1.026622,1.000000,0.858000,0.112545,231.755630
12.131615,3.245590,8.610166,2.260725,21.525414,5.651812,-36.145390,2.492016,5.478726,0.044592,0.300181,1.026622,1.000000,0.858000,0.112545,231.755630
12.670326,3.211540,9.219190,2.403347,23.047974,6.008368,-36.490002,-1.765270,5.656107,0.073170,0.738496,1.030354,1.000000,0.864000,0.108295,188.089340
13.210960,3.220547,10.381800,2.632478,25.954498,6.581194,-21.091982,-9.832296,4.469415,0.116200,0.465793,1.032707,1.000000,0.862000,0.109988,199.440994
13.935616,2.972603,10.381800,2.632478,25.954498,6.581194,-21.091982,-9.832296,4.469415,0.116200,1.559282,1.040586,1.000000,0.868000,0.104954,159.414154
13.935616,2.972603,11.414987,2.697340,28.537466,6.743351,-16.262154,0.543223,4.255964,0.163941,1.546963,1.048402,1.000000,0.872000,0.101063,132.257156
14.248970,2.775791,11.414987,2.697340,28.537466,6.743351,-16.262154,0.543223,4.255964,0.163941,0.589012,1.051378,1.000000,0.876000,0.096729,106.932671
14.473106,2.463448,11.873705,2.662256,29.684261,6.655641,-1.768416,1.205738,2.988004,0.179039,0.517741,1.053994,1.000000,0.878000,0.093905,100.685051
14.554939,2.254520,12.275890,2.601096,30.689726,6.502740,2.093158,6.541769,2.716674,0.192765,-0.003708,1.053975,1.000000,0.876000,0.094605,123.491074
14.645340,1.883171,12.631308,2.493407,31.578270,6.233519,4.166611,4.631733,2.604108,0.205922,0.152170,1.054744,1.000000,0.873000,0.096819,154.519577
14.931847,1.680111,12.976389,2.371413,32.440971,5.928533,5.078061,13.291321,2.599477,0.219057,-0.699465,1.051210,1.000000,0.880000,0.091385,112.257477
15.206703,1.403633,13.310936,2.226246,33.277340,5.565615,-1.899808,20.213917,3.341829,0.235942,-1.391589,1.044179,1.000000,0.883000,0.088786,96.314011
15.257706,1.134453,13.602951,2.062477,34.007378,5.156192,-0.775339,24.168039,3.304358,0.252637,-1.806125,1.035053,1.000000,0.887000,0.085023,77.833145
15.275139,0.825420,13.853779,1.876918,34.634445,4.692296,-0.878332,14.350092,3.373714,0.269684,-0.917491,1.030417,1.000000,0.886000,0.085315,93.926743
15.263229,0.428970,14.214911,1.390303,35.537277,3.475758,0.409143,14.689541,3.337173,0.303048,-0.488469,1.027949,1.000000,0.882000,0.088553,133.740662
14.833099,-0.625526,14.214911,1.390303,35.537277,3.475758,0.409143,14.689541,3.337173,0.303048,-1.659514,1.014181,1.000000,0.880000,0.091011,166.543533
