I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
41350.000000,7.000000,2.218753,2.389479,-9.490854,0.725840,2.940680,0.000000,-40.956783,-45.430611,-9.713004,-0.332735,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41352.000000,7.000000,2.202421,2.387649,-9.497595,0.725840,2.940680,0.000000,-40.956783,-45.430611,-9.713004,-0.332735,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41354.000000,7.000000,2.187969,2.380233,-9.504099,0.725840,2.940680,0.000000,-40.956783,-45.430611,-9.713004,-0.332735,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41358.000000,7.000000,2.174961,2.367646,-9.509807,0.725840,2.940680,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41359.000000,7.000000,2.162693,2.351594,-9.515232,0.725840,2.940680,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41360.000000,7.000000,2.150701,2.329813,-9.522218,0.725840,2.940680,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41362.000000,7.000000,2.138860,2.300888,-9.530171,0.725840,2.940680,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41364.000000,7.000000,2.126566,2.269982,-9.536439,0.725840,2.940680,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.554081,-0.020079,0.000000,-0.053238,-0.006083,0.000000
41368.000000,7.000000,2.113213,2.243065,-9.541282,0.561353,2.584391,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41369.000000,7.000000,2.099405,2.223414,-9.545988,0.561353,2.584391,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41370.000000,7.000000,2.085628,2.209000,-9.552087,0.561353,2.584391,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41372.000000,7.000000,2.073688,2.195086,-9.558294,0.561353,2.584391,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41374.000000,7.000000,2.064010,2.177954,-9.562617,0.561353,2.584391,0.000000,-72.531189,-89.336304,-10.741047,-2.559536,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41378.000000,7.000000,2.055282,2.157853,-9.565825,0.561353,2.584391,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41379.000000,7.000000,2.047884,2.136387,-9.568877,0.561353,2.584391,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41380.000000,7.000000,2.042958,2.115863,-9.572770,0.561353,2.584391,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41382.000000,7.000000,2.040221,2.096445,-9.576331,0.561353,2.584391,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41384.000000,7.000000,2.036586,2.077205,-9.578490,0.561353,2.584391,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.718567,-0.020079,0.000000,-0.409526,-0.006083,0.000000
41388.000000,7.000000,2.031272,2.059767,-9.579636,0.655623,2.278405,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41389.000000,7.000000,2.025794,2.044641,-9.580505,0.655623,2.278405,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41390.000000,7.000000,2.021998,2.029641,-9.581714,0.655623,2.278405,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41392.000000,7.000000,2.020470,2.010987,-9.581648,0.655623,2.278405,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41394.000000,7.000000,2.019232,1.991130,-9.580559,0.655623,2.278405,0.000000,-16.444958,-41.532734,-10.151864,-4.471953,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41398.000000,7.000000,2.016304,1.974299,-9.579576,0.655623,2.278405,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41399.000000,7.000000,2.011811,1.963738,-9.578084,0.655623,2.278405,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41400.000000,7.000000,2.006573,1.960252,-9.575053,0.655623,2.278405,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41402.000000,7.000000,2.000066,1.961776,-9.570356,0.655623,2.278405,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41404.000000,7.000000,1.991546,1.964553,-9.566522,0.655623,2.278405,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.624298,-0.020079,0.000000,-0.715512,-0.006083,0.000000
41408.000000,7.000000,1.982217,1.965871,-9.564720,0.769415,1.880810,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41409.000000,7.000000,1.972692,1.966527,-9.563561,0.769415,1.880810,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41410.000000,7.000000,1.963673,1.966927,-9.561000,0.769415,1.880810,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41412.000000,7.000000,1.955504,1.966873,-9.556747,0.769415,1.880810,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41414.000000,7.000000,1.948215,1.967502,-9.553199,0.769415,1.880810,0.000000,-16.624641,-41.986538,-9.440660,-6.956919,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41418.000000,7.000000,1.939749,1.970381,-9.551713,0.769415,1.880810,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41419.000000,7.000000,1.928463,1.974811,-9.551481,0.769415,1.880810,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41420.000000,7.000000,1.914415,1.976951,-9.551320,0.769415,1.880810,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41422.000000,7.000000,1.899607,1.977337,-9.551217,0.769415,1.880810,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41424.000000,7.000000,1.885359,1.979631,-9.551810,0.769415,1.880810,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.510506,-0.020079,0.000000,-1.113107,-0.006083,0.000000
41428.000000,7.000000,1.871371,1.984132,-9.553203,0.896698,1.608335,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41429.000000,7.000000,1.856323,1.988847,-9.556660,0.896698,1.608335,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41430.000000,7.000000,1.839998,1.992593,-9.563802,0.896698,1.608335,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41432.000000,7.000000,1.822779,1.996128,-9.574207,0.896698,1.608335,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41434.000000,7.000000,1.805793,2.000627,-9.584167,0.896698,1.608335,0.000000,-16.701387,-42.180363,-8.645142,-8.659888,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41438.000000,7.000000,1.789534,2.006831,-9.591111,0.896698,1.608335,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41439.000000,7.000000,1.773057,2.013986,-9.597417,0.896698,1.608335,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41440.000000,7.000000,1.755849,2.019232,-9.606506,0.896698,1.608335,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41442.000000,7.000000,1.737775,2.024208,-9.617385,0.896698,1.608335,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41444.000000,7.000000,1.719651,2.030972,-9.625110,0.896698,1.608335,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.383223,-0.020079,0.000000,-1.385582,-0.006083,0.000000
41448.000000,7.000000,1.702263,2.039595,-9.628580,1.034945,1.381791,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41449.000000,7.000000,1.686662,2.046558,-9.631071,1.034945,1.381791,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41450.000000,7.000000,1.672404,2.051483,-9.635408,1.034945,1.381791,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41452.000000,7.000000,1.657630,2.055126,-9.640897,1.034945,1.381791,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41454.000000,7.000000,1.641972,2.057570,-9.644964,1.034945,1.381791,0.000000,-16.744198,-42.288490,-7.781102,-10.075790,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41458.000000,7.000000,1.626266,2.056256,-9.647368,1.034945,1.381791,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41459.000000,7.000000,1.611183,2.050687,-9.648878,1.034945,1.381791,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41460.000000,7.000000,1.596026,2.042319,-9.650003,1.034945,1.381791,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41462.000000,7.000000,1.580964,2.034962,-9.648824,1.034945,1.381791,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41464.000000,7.000000,1.567491,2.029910,-9.644522,1.034945,1.381791,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.244976,-0.020079,0.000000,-1.612126,-0.006083,0.000000
41468.000000,7.000000,1.555072,2.027165,-9.639378,1.220619,1.114262,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41469.000000,7.000000,1.542554,2.026081,-9.634948,1.220619,1.114262,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41470.000000,7.000000,1.529051,2.025325,-9.631364,1.220619,1.114262,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41472.000000,7.000000,1.516663,2.022601,-9.627237,1.220619,1.114262,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41474.000000,7.000000,1.505796,2.016001,-9.623148,1.220619,1.114262,0.000000,-4.857955,-29.003384,-6.620635,-11.747845,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41478.000000,7.000000,1.494731,2.006903,-9.619591,1.220619,1.114262,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41479.000000,7.000000,1.483553,1.994432,-9.615783,1.220619,1.114262,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41480.000000,7.000000,1.473764,1.976187,-9.610486,1.220619,1.114262,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41482.000000,7.000000,1.465343,1.951808,-9.603418,1.220619,1.114262,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41484.000000,7.000000,1.456864,1.927817,-9.596689,1.220619,1.114262,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-1.059301,-0.020079,0.000000,-1.879655,-0.006083,0.000000
41488.000000,7.000000,1.449080,1.907912,-9.591311,1.441387,0.839010,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41489.000000,7.000000,1.441330,1.890302,-9.587385,1.441387,0.839010,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41490.000000,7.000000,1.432487,1.872286,-9.584202,1.441387,0.839010,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41492.000000,7.000000,1.423616,1.854370,-9.581232,1.441387,0.839010,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41494.000000,7.000000,1.416553,1.836662,-9.578888,1.441387,0.839010,0.000000,-4.862218,-29.028839,-5.240836,-13.468171,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41498.000000,7.000000,1.411298,1.817358,-9.576921,1.441387,0.839010,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41499.000000,7.000000,1.406798,1.796202,-9.574802,1.441387,0.839010,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41500.000000,7.000000,1.403575,1.773026,-9.571738,1.441387,0.839010,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41502.000000,7.000000,1.402351,1.748662,-9.568025,1.441387,0.839010,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41504.000000,7.000000,1.401806,1.726588,-9.564771,1.441387,0.839010,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.838534,-0.020079,0.000000,-2.154907,-0.006083,0.000000
41508.000000,7.000000,1.400734,1.707453,-9.561691,1.615582,0.678497,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41509.000000,7.000000,1.400012,1.687621,-9.558101,1.615582,0.678497,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41510.000000,7.000000,1.400259,1.666926,-9.552520,1.615582,0.678497,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41512.000000,7.000000,1.401148,1.648743,-9.545255,1.615582,0.678497,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41514.000000,7.000000,1.401768,1.632377,-9.538855,1.615582,0.678497,0.000000,-4.858770,-29.008249,-4.152116,-14.471379,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41518.000000,7.000000,1.402182,1.616828,-9.533692,1.615582,0.678497,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41519.000000,7.000000,1.403108,1.602010,-9.527589,1.615582,0.678497,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41520.000000,7.000000,1.405649,1.586923,-9.517864,1.615582,0.678497,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41522.000000,7.000000,1.409338,1.569815,-9.505472,1.615582,0.678497,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41524.000000,7.000000,1.412567,1.553878,-9.494031,1.615582,0.678497,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.664339,-0.020079,0.000000,-2.315421,-0.006083,0.000000
41528.000000,7.000000,1.414543,1.539914,-9.485337,1.707611,0.702591,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41529.000000,7.000000,1.415745,1.527257,-9.478236,1.707611,0.702591,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41530.000000,7.000000,1.417751,1.517268,-9.470730,1.707611,0.702591,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41532.000000,7.000000,1.421389,1.511009,-9.462948,1.707611,0.702591,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41534.000000,7.000000,1.424193,1.506344,-9.456441,1.707611,0.702591,0.000000,-4.875457,-29.107878,-3.576936,-14.320791,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41538.000000,7.000000,1.425092,1.500574,-9.451541,1.707611,0.702591,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41539.000000,7.000000,1.425594,1.492470,-9.446923,1.707611,0.702591,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41540.000000,7.000000,1.428766,1.481695,-9.440386,1.707611,0.702591,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41542.000000,7.000000,1.434952,1.469346,-9.431993,1.707611,0.702591,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41544.000000,7.000000,1.442137,1.456710,-9.423997,1.707611,0.702591,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.572310,-0.020079,0.000000,-2.291327,-0.006083,0.000000
41548.000000,7.000000,1.448552,1.445624,-9.417259,1.690777,1.085824,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41549.000000,7.000000,1.454619,1.435775,-9.411098,1.690777,1.085824,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41550.000000,7.000000,1.462636,1.424046,-9.404230,1.690777,1.085824,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41552.000000,7.000000,1.472348,1.408561,-9.396749,1.690777,1.085824,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41554.000000,7.000000,1.480510,1.392195,-9.390351,1.690777,1.085824,0.000000,-1.466782,2.404913,-3.682151,-11.925580,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41558.000000,7.000000,1.486476,1.375426,-9.384974,1.690777,1.085824,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41559.000000,7.000000,1.492266,1.356554,-9.379541,1.690777,1.085824,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41560.000000,7.000000,1.500504,1.335865,-9.372633,1.690777,1.085824,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41562.000000,7.000000,1.511049,1.317899,-9.364907,1.690777,1.085824,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41564.000000,7.000000,1.522318,1.302543,-9.358341,1.690777,1.085824,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.589144,-0.020079,0.000000,-1.908093,-0.006083,0.000000
41568.000000,7.000000,1.532843,1.287095,-9.352928,1.595594,1.617176,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41569.000000,7.000000,1.541818,1.270619,-9.347036,1.595594,1.617176,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41570.000000,7.000000,1.547961,1.256590,-9.338682,1.595594,1.617176,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41572.000000,7.000000,1.550926,1.248396,-9.328414,1.595594,1.617176,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41574.000000,7.000000,1.551757,1.243522,-9.318805,1.595594,1.617176,0.000000,-1.468174,2.407196,-4.277044,-8.604631,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41578.000000,7.000000,1.552794,1.236432,-9.310703,1.595594,1.617176,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41579.000000,7.000000,1.556301,1.225691,-9.302552,1.595594,1.617176,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41580.000000,7.000000,1.563413,1.213590,-9.292890,1.595594,1.617176,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41582.000000,7.000000,1.572887,1.202891,-9.283235,1.595594,1.617176,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41584.000000,7.000000,1.581434,1.191734,-9.275543,1.595594,1.617176,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.684327,-0.020079,0.000000,-1.376741,-0.006083,0.000000
41588.000000,7.000000,1.587822,1.177908,-9.269362,1.472329,2.199613,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41589.000000,7.000000,1.593111,1.161327,-9.263008,1.472329,2.199613,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41590.000000,7.000000,1.599249,1.141270,-9.255167,1.472329,2.199613,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41592.000000,7.000000,1.606941,1.117194,-9.246597,1.472329,2.199613,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41594.000000,7.000000,1.613253,1.091373,-9.238626,1.472329,2.199613,0.000000,-1.466824,2.404983,-5.047450,-4.964399,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41598.000000,7.000000,1.616107,1.069578,-9.231102,1.472329,2.199613,0.000000,-1.468599,2.407892,-5.965652,-1.629199,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41599.000000,7.000000,1.615865,1.053534,-9.223678,1.472329,2.199613,0.000000,-1.468599,2.407892,-5.965652,-1.629199,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41600.000000,7.000000,1.613849,1.040359,-9.216352,1.472329,2.199613,0.000000,-1.468599,2.407892,-5.965652,-1.629199,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
41602.000000,7.000000,1.609634,1.027986,-9.209595,1.472329,2.199613,0.000000,-1.468599,2.407892,-5.965652,-1.629199,0.000000,0.000000,-0.807592,-0.020079,0.000000,-0.794304,-0.006083,0.000000
