I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
36292.000000,0.000000,2.234793,2.735191,0.398401,2.300000,3.000000,0.000000,0.171374,0.179912,242.147324,182.255020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36294.000000,0.000000,2.234843,2.735201,0.398401,2.300000,3.000000,0.000000,0.171374,0.179912,242.147324,182.255020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36299.000000,0.000000,2.234892,2.735208,0.398401,2.300000,3.000000,0.000000,0.171374,0.179912,242.147324,182.255020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36300.000000,0.000000,2.235031,2.735200,0.398399,2.300000,3.000000,0.000000,0.171374,0.179912,242.147324,182.255020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36302.000000,0.000000,2.235089,2.735188,0.398397,2.300000,3.000000,0.000000,0.171374,0.179912,242.147324,182.255020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36304.000000,0.000000,2.235139,2.735177,0.398394,2.300000,3.000000,0.000000,0.171374,0.179912,242.147324,182.255020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36309.000000,0.000000,2.235208,2.735177,0.398392,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36310.000000,0.000000,2.235340,2.735228,0.398389,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36312.000000,0.000000,2.235368,2.735290,0.398388,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36314.000000,0.000000,2.235411,2.735387,0.398389,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36319.000000,0.000000,2.235495,2.735492,0.398390,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36320.000000,0.000000,2.235627,2.735607,0.398389,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36322.000000,0.000000,2.235611,2.735616,0.398386,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36324.000000,0.000000,2.235547,2.735611,0.398384,2.300000,3.000000,0.000000,-0.116054,0.172105,242.174545,182.287949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36329.000000,0.000000,2.235435,2.735597,0.398380,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36330.000000,0.000000,2.235166,2.735506,0.398371,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36332.000000,0.000000,2.235036,2.735415,0.398364,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36334.000000,0.000000,2.234934,2.735314,0.398357,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36339.000000,0.000000,2.234883,2.735220,0.398351,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36340.000000,0.000000,2.234850,2.735114,0.398342,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36342.000000,0.000000,2.234831,2.735120,0.398340,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36344.000000,0.000000,2.234820,2.735139,0.398340,2.300000,3.000000,0.000000,-0.217646,-0.599477,242.192291,182.321106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36349.000000,0.000000,2.234826,2.735140,0.398339,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36350.000000,0.000000,2.234869,2.735051,0.398336,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36352.000000,0.000000,2.234856,2.734983,0.398333,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36354.000000,0.000000,2.234830,2.734925,0.398332,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36359.000000,0.000000,2.234818,2.734877,0.398332,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36360.000000,0.000000,2.234830,2.734746,0.398328,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36362.000000,0.000000,2.234844,2.734641,0.398324,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36364.000000,0.000000,2.234859,2.734523,0.398319,2.300000,3.000000,0.000000,0.546291,1.802407,242.205338,182.354706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36369.000000,0.000000,2.234864,2.734425,0.398315,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36370.000000,0.000000,2.234828,2.734402,0.398315,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36372.000000,0.000000,2.234819,2.734446,0.398317,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36374.000000,0.000000,2.234835,2.734466,0.398319,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36379.000000,0.000000,2.234861,2.734457,0.398320,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36380.000000,0.000000,2.234859,2.734445,0.398322,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36382.000000,0.000000,2.234862,2.734472,0.398325,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36384.000000,0.000000,2.234895,2.734504,0.398327,2.300000,3.000000,0.000000,-0.030485,-0.117657,242.220367,182.380646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36389.000000,0.000000,2.234953,2.734532,0.398329,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36390.000000,0.000000,2.235061,2.734593,0.398333,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36392.000000,0.000000,2.235101,2.734624,0.398336,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36394.000000,0.000000,2.235165,2.734638,0.398338,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36399.000000,0.000000,2.235249,2.734626,0.398338,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36400.000000,0.000000,2.235383,2.734557,0.398337,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36402.000000,0.000000,2.235417,2.734516,0.398336,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36404.000000,0.000000,2.235420,2.734480,0.398335,2.300000,3.000000,0.000000,0.069723,-0.304176,242.242996,182.407410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36409.000000,0.000000,2.235387,2.734454,0.398333,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36410.000000,0.000000,2.235290,2.734433,0.398331,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36412.000000,0.000000,2.235254,2.734422,0.398329,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36414.000000,0.000000,2.235224,2.734407,0.398326,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36419.000000,0.000000,2.235207,2.734383,0.398323,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36420.000000,0.000000,2.235250,2.734306,0.398316,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36422.000000,0.000000,2.235313,2.734264,0.398312,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36424.000000,0.000000,2.235366,2.734227,0.398309,2.300000,3.000000,0.000000,0.650408,-0.401677,242.270828,182.435669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36429.000000,0.000000,2.235387,2.734198,0.398306,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36430.000000,0.000000,2.235305,2.734177,0.398302,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36432.000000,0.000000,2.235209,2.734138,0.398300,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36434.000000,0.000000,2.235107,2.734075,0.398296,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39439.000000,0.000000,2.235009,2.734013,0.398291,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39440.000000,0.000000,2.234927,2.733852,0.398281,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39441.000000,0.000000,2.235492,2.733701,0.398277,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39442.000000,0.000000,2.235963,2.733555,0.398275,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39443.000000,0.000000,2.236017,2.733566,0.398276,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39444.000000,0.000000,2.236329,2.733676,0.398283,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39445.000000,0.000000,2.237435,2.733867,0.398301,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39446.000000,0.000000,2.238484,2.734155,0.398328,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39447.000000,0.000000,2.238977,2.734568,0.398364,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39448.000000,0.000000,2.239356,2.734928,0.398394,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39449.000000,0.000000,2.239954,2.735328,0.398423,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39450.000000,0.000000,2.240451,2.735928,0.398445,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39451.000000,0.000000,2.240986,2.736508,0.398457,2.300000,3.000000,0.000000,-0.409523,-0.886621,242.293167,182.465302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39455.000000,0.000000,2.240972,2.736764,0.398457,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39456.000000,0.000000,2.240879,2.736760,0.398455,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39457.000000,0.000000,2.240865,2.736904,0.398455,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39458.000000,0.000000,2.240817,2.737366,0.398463,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39459.000000,0.000000,2.240829,2.737779,0.398473,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39460.000000,0.000000,2.240803,2.738162,0.398487,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39461.000000,0.000000,2.240517,2.738291,0.398491,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39462.000000,0.000000,2.240083,2.737885,0.398468,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39463.000000,0.000000,2.239846,2.737146,0.398430,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39464.000000,0.000000,2.239341,2.736836,0.398411,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39465.000000,0.000000,2.238686,2.736486,0.398396,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39466.000000,0.000000,2.238227,2.736102,0.398378,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39467.000000,0.000000,2.237991,2.735673,0.398354,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39468.000000,0.000000,2.237851,2.735680,0.398342,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39472.000000,0.000000,2.237794,2.736010,0.398347,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39473.000000,0.000000,2.237711,2.736166,0.398346,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39474.000000,0.000000,2.237884,2.736119,0.398336,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39475.000000,0.000000,2.238448,2.736423,0.398340,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39476.000000,0.000000,2.238719,2.736897,0.398353,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39477.000000,0.000000,2.238449,2.736707,0.398341,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39478.000000,0.000000,2.238482,2.736697,0.398331,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39479.000000,0.000000,2.238836,2.736820,0.398320,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39480.000000,0.000000,2.239218,2.737170,0.398319,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39481.000000,0.000000,2.239418,2.737377,0.398320,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39482.000000,0.000000,2.239865,2.737211,0.398306,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39483.000000,0.000000,2.240545,2.737095,0.398296,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39484.000000,0.000000,2.241646,2.737216,0.398300,2.300000,3.000000,0.000000,1.236294,0.540251,242.479111,182.656799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39488.000000,0.000000,2.242244,2.737320,0.398307,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39489.000000,0.000000,2.242301,2.737323,0.398310,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39490.000000,0.000000,2.242873,2.736986,0.398305,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39491.000000,0.000000,2.243461,2.736529,0.398300,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39492.000000,0.000000,2.243097,2.735716,0.398277,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39493.000000,0.000000,2.242722,2.735132,0.398255,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39494.000000,0.000000,2.242813,2.734960,0.398250,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39495.000000,0.000000,2.243636,2.734611,0.398235,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39496.000000,0.000000,2.243777,2.734538,0.398230,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39497.000000,0.000000,2.243740,2.734867,0.398240,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39498.000000,0.000000,2.243948,2.735006,0.398244,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39499.000000,0.000000,2.244695,2.735000,0.398252,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39500.000000,0.000000,2.245355,2.735051,0.398270,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39501.000000,0.000000,2.245842,2.735273,0.398296,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39504.000000,0.000000,2.246283,2.735352,0.398311,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39505.000000,0.000000,2.246538,2.735370,0.398317,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39506.000000,0.000000,2.247469,2.735911,0.398356,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39507.000000,0.000000,2.247438,2.736586,0.398392,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39508.000000,0.000000,2.247838,2.737179,0.398413,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39509.000000,0.000000,2.247716,2.737628,0.398430,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39510.000000,0.000000,2.247462,2.737725,0.398433,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39511.000000,0.000000,2.247261,2.738045,0.398446,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39512.000000,0.000000,2.247795,2.738470,0.398468,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39513.000000,0.000000,2.248461,2.739084,0.398499,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39514.000000,0.000000,2.248869,2.739483,0.398515,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39515.000000,0.000000,2.248326,2.739897,0.398522,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39516.000000,0.000000,2.247410,2.740675,0.398535,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39517.000000,0.000000,2.247562,2.740765,0.398525,2.300000,3.000000,0.000000,-0.034961,1.683007,242.669098,183.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39521.000000,0.000000,2.247625,2.740714,0.398519,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39522.000000,0.000000,2.247686,2.740716,0.398511,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39523.000000,0.000000,2.247891,2.741038,0.398512,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39524.000000,0.000000,2.247874,2.741291,0.398515,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39525.000000,0.000000,2.247881,2.741335,0.398512,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39526.000000,0.000000,2.247872,2.741617,0.398516,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39527.000000,0.000000,2.247813,2.741589,0.398512,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39528.000000,0.000000,2.247509,2.741510,0.398517,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39529.000000,0.000000,2.247656,2.740746,0.398492,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39530.000000,0.000000,2.248355,2.739993,0.398466,2.300000,3.000000,0.000000,0.611304,1.198746,243.023300,183.378296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
