I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
21561.000000,0.000000,2.716100,3.073540,0.358362,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21562.000000,0.000000,2.717665,3.075626,0.356618,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21564.000000,0.000000,2.717968,3.077557,0.356075,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21566.000000,0.000000,2.718747,3.077536,0.355386,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21570.000000,0.000000,2.719649,3.076092,0.354960,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21571.000000,0.000000,2.720009,3.075493,0.354844,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21572.000000,0.000000,2.719840,3.075739,0.354771,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21574.000000,0.000000,2.720012,3.074681,0.354651,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21576.000000,0.000000,2.721195,3.071382,0.354462,2.300000,3.000000,0.000000,-0.344263,-0.384906,208.241348,68.169296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21581.000000,0.000000,2.722202,3.067965,0.354737,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21582.000000,0.000000,2.723167,3.062606,0.356363,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21584.000000,0.000000,2.725679,3.056156,0.357821,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21586.000000,0.000000,2.729275,3.047127,0.359039,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21590.000000,0.000000,2.731861,3.039832,0.359727,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21591.000000,0.000000,2.733168,3.035699,0.359923,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21592.000000,0.000000,2.734727,3.031544,0.360358,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21594.000000,0.000000,2.737641,3.024400,0.360463,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21596.000000,0.000000,2.741225,3.015201,0.360270,2.300000,3.000000,0.000000,-0.049501,-0.984668,208.095062,69.115845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21601.000000,0.000000,2.743822,3.007747,0.360173,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21602.000000,0.000000,2.746000,2.998545,0.358615,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21604.000000,0.000000,2.747651,2.992887,0.356584,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21606.000000,0.000000,2.749697,2.986636,0.354220,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21610.000000,0.000000,2.750922,2.982625,0.352628,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21611.000000,0.000000,2.751368,2.980499,0.352088,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21612.000000,0.000000,2.752410,2.977147,0.352223,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21614.000000,0.000000,2.754743,2.970831,0.352226,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21616.000000,0.000000,2.757004,2.964338,0.352214,2.300000,3.000000,0.000000,-0.087577,-0.210333,208.136810,69.340057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21621.000000,0.000000,2.757786,2.961116,0.352340,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21622.000000,0.000000,2.757533,2.958703,0.353435,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21624.000000,0.000000,2.758038,2.955345,0.354138,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21626.000000,0.000000,2.758024,2.951899,0.355119,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21630.000000,0.000000,2.756897,2.950340,0.356259,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21631.000000,0.000000,2.755427,2.949636,0.357166,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21632.000000,0.000000,2.754556,2.947780,0.357341,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21634.000000,0.000000,2.753803,2.944556,0.357465,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21636.000000,0.000000,2.752154,2.942381,0.357629,2.300000,3.000000,0.000000,0.248636,0.837547,208.447571,68.582588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21641.000000,0.000000,2.749661,2.942172,0.358083,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21642.000000,0.000000,2.746544,2.939465,0.359570,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21644.000000,0.000000,2.745071,2.937924,0.359732,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21646.000000,0.000000,2.742550,2.938993,0.359987,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21650.000000,0.000000,2.739867,2.941184,0.360536,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21651.000000,0.000000,2.738406,2.941546,0.361558,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21652.000000,0.000000,2.737655,2.939869,0.362677,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21654.000000,0.000000,2.736411,2.939108,0.363689,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21656.000000,0.000000,2.734208,2.941093,0.364737,2.300000,3.000000,0.000000,-0.843776,0.525800,208.807831,67.284691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21661.000000,0.000000,2.732372,2.943783,0.365550,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21662.000000,0.000000,2.730396,2.948902,0.366054,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21664.000000,0.000000,2.727745,2.956439,0.366578,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21666.000000,0.000000,2.723839,2.966363,0.367589,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21670.000000,0.000000,2.720630,2.974534,0.368513,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21671.000000,0.000000,2.718588,2.980129,0.368903,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21672.000000,0.000000,2.716525,2.985983,0.369014,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21674.000000,0.000000,2.713311,2.994368,0.368661,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21676.000000,0.000000,2.709707,3.004075,0.368418,2.300000,3.000000,0.000000,0.360078,-0.994099,209.039383,65.967644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21681.000000,0.000000,2.707418,3.011349,0.368523,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21682.000000,0.000000,2.703871,3.018845,0.367023,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21684.000000,0.000000,2.699284,3.023327,0.365698,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21686.000000,0.000000,2.694206,3.028842,0.364689,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21690.000000,0.000000,2.691065,3.032695,0.363920,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21691.000000,0.000000,2.689713,3.034244,0.363135,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21692.000000,0.000000,2.687994,3.036206,0.362786,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21694.000000,0.000000,2.684797,3.041397,0.363015,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21696.000000,0.000000,2.681585,3.047812,0.363757,2.300000,3.000000,0.000000,2.290014,-2.205047,209.052170,65.493370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21701.000000,0.000000,2.680145,3.051863,0.364036,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21702.000000,0.000000,2.679192,3.056402,0.364587,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21704.000000,0.000000,2.676906,3.061610,0.366221,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21706.000000,0.000000,2.674648,3.066740,0.368053,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21710.000000,0.000000,2.674042,3.069015,0.369060,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21711.000000,0.000000,2.674809,3.069304,0.369380,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21712.000000,0.000000,2.675974,3.070387,0.369889,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21714.000000,0.000000,2.677194,3.073279,0.370936,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21716.000000,0.000000,2.678864,3.075957,0.372019,2.300000,3.000000,0.000000,-0.683273,0.530828,208.764969,66.022842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21721.000000,0.000000,2.681141,3.076888,0.372241,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21722.000000,0.000000,2.684850,3.079438,0.371749,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21724.000000,0.000000,2.685983,3.082612,0.371175,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21726.000000,0.000000,2.687952,3.084446,0.370866,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21730.000000,0.000000,2.690754,3.084044,0.370699,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21731.000000,0.000000,2.693207,3.082757,0.370275,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21732.000000,0.000000,2.694938,3.081883,0.369572,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21734.000000,0.000000,2.696476,3.081297,0.368847,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21736.000000,0.000000,2.698592,3.079764,0.368078,2.300000,3.000000,0.000000,0.620114,-1.014824,208.486023,66.870522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21741.000000,0.000000,2.700732,3.077691,0.367290,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21742.000000,0.000000,2.703203,3.075802,0.366822,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21744.000000,0.000000,2.704638,3.073997,0.366700,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21746.000000,0.000000,2.706944,3.069899,0.366498,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21750.000000,0.000000,2.709033,3.065037,0.365642,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21751.000000,0.000000,2.710092,3.061003,0.364879,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21752.000000,0.000000,2.710705,3.056781,0.364740,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21754.000000,0.000000,2.712252,3.050959,0.365119,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21756.000000,0.000000,2.714999,3.043282,0.365530,2.300000,3.000000,0.000000,-0.306316,-0.118941,208.344284,67.808418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21761.000000,0.000000,2.717535,3.035909,0.365826,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21762.000000,0.000000,2.720796,3.023644,0.365615,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21764.000000,0.000000,2.723356,3.016446,0.364829,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21766.000000,0.000000,2.726548,3.008223,0.363311,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21770.000000,0.000000,2.729064,3.001398,0.361742,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21771.000000,0.000000,2.730756,2.996459,0.360796,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21772.000000,0.000000,2.732769,2.991697,0.360640,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21774.000000,0.000000,2.735916,2.985271,0.360660,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21776.000000,0.000000,2.739354,2.977909,0.360654,2.300000,3.000000,0.000000,-0.906326,0.575586,208.328445,68.336029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21786.000000,0.000000,2.741450,2.972019,0.360718,2.660000,3.000000,0.000000,-0.685993,-0.257484,208.542831,67.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21787.000000,0.000000,2.741755,2.974583,0.360056,2.660000,3.000000,0.000000,-0.685993,-0.257484,208.542831,67.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21788.000000,0.000000,2.755873,2.996301,0.361538,2.660000,3.000000,0.000000,-0.685993,-0.257484,208.542831,67.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21791.000000,0.000000,2.765709,2.999703,0.364001,2.660000,3.000000,0.000000,-0.685993,-0.257484,208.542831,67.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21792.000000,0.000000,2.774982,3.003609,0.365317,2.660000,3.000000,0.000000,-0.685993,-0.257484,208.542831,67.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21794.000000,0.000000,2.781188,3.006459,0.365469,2.660000,3.000000,0.000000,-0.685993,-0.257484,208.542831,67.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21796.000000,0.000000,2.783005,3.006264,0.364935,2.660000,3.000000,0.000000,-0.685993,-0.257484,208.542831,67.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21801.000000,0.000000,2.781873,3.005256,0.364264,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21802.000000,0.000000,2.777984,3.010038,0.358983,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21804.000000,0.000000,2.776134,3.012585,0.355525,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21806.000000,0.000000,2.774245,3.013456,0.352930,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21810.000000,0.000000,2.772309,3.013731,0.351384,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21811.000000,0.000000,2.770072,3.014893,0.350192,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21812.000000,0.000000,2.767554,3.016400,0.349171,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21814.000000,0.000000,2.764699,3.017918,0.348840,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21816.000000,0.000000,2.760911,3.020334,0.349602,2.660000,3.000000,0.000000,-0.431244,0.884770,208.950195,67.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21821.000000,0.000000,2.757052,3.024019,0.352090,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21822.000000,0.000000,2.748657,3.026780,0.361289,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21824.000000,0.000000,2.741868,3.022910,0.368655,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21826.000000,0.000000,2.735246,3.021163,0.375785,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21830.000000,0.000000,2.730836,3.021794,0.381979,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21831.000000,0.000000,2.728631,3.020157,0.388140,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21832.000000,0.000000,2.727493,3.013754,0.395697,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21834.000000,0.000000,2.725943,3.003782,0.404407,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21836.000000,0.000000,2.723430,2.992609,0.411896,2.660000,3.000000,0.000000,-0.431244,0.884770,209.054291,66.883614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21841.000000,0.000000,2.720998,2.984155,0.416596,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21842.000000,0.000000,2.719852,2.982349,0.426202,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21844.000000,0.000000,2.720685,2.988159,0.432569,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21846.000000,0.000000,2.721583,2.996807,0.438186,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21850.000000,0.000000,2.722743,3.006357,0.440681,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21851.000000,0.000000,2.723217,3.014630,0.438101,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21852.000000,0.000000,2.720957,3.017468,0.428839,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21854.000000,0.000000,2.714945,3.012448,0.414369,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21856.000000,0.000000,2.705498,3.003832,0.399617,2.660000,3.000000,0.000000,-0.759335,2.048646,209.001251,66.318459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21861.000000,0.000000,2.693334,2.997437,0.388632,2.660000,3.000000,0.000000,0.437173,-0.334255,209.445099,65.327591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21862.000000,0.000000,2.665147,2.988808,0.372892,2.660000,3.000000,0.000000,0.437173,-0.334255,209.445099,65.327591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21864.000000,0.000000,2.653560,2.986408,0.363056,2.660000,3.000000,0.000000,0.437173,-0.334255,209.445099,65.327591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
