I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
5394.000000,0.000000,1.412650,2.168266,0.166001,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5396.000000,0.000000,1.412957,2.168409,0.166017,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5398.000000,0.000000,1.413261,2.168543,0.166032,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5402.000000,0.000000,1.413567,2.168690,0.166048,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5403.000000,0.000000,1.413853,2.168860,0.166064,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5404.000000,0.000000,1.414109,2.169027,0.166081,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5406.000000,0.000000,1.414347,2.169175,0.166097,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5408.000000,0.000000,1.414588,2.169310,0.166113,2.300000,3.000000,0.000000,-1.200456,2.601319,159.005646,65.262428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5412.000000,0.000000,1.414845,2.169430,0.166129,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5413.000000,0.000000,1.415124,2.169534,0.166144,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5414.000000,0.000000,1.415415,2.169623,0.166160,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5416.000000,0.000000,1.415719,2.169686,0.166175,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5418.000000,0.000000,1.416027,2.169731,0.166190,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5422.000000,0.000000,1.416327,2.169792,0.166205,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5423.000000,0.000000,1.416633,2.169897,0.166222,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5424.000000,0.000000,1.416976,2.170043,0.166239,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5426.000000,0.000000,1.417359,2.170193,0.166257,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5428.000000,0.000000,1.417748,2.170312,0.166274,2.300000,3.000000,0.000000,0.338281,0.105759,159.125809,65.299118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5432.000000,0.000000,1.418110,2.170405,0.166290,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5433.000000,0.000000,1.418458,2.170513,0.166307,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5434.000000,0.000000,1.418802,2.170643,0.166324,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5436.000000,0.000000,1.419120,2.170766,0.166341,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5438.000000,0.000000,1.419389,2.170857,0.166357,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5442.000000,0.000000,1.419639,2.170929,0.166372,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5443.000000,0.000000,1.419919,2.171001,0.166388,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5444.000000,0.000000,1.420258,2.171096,0.166404,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5446.000000,0.000000,1.420637,2.171205,0.166420,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5448.000000,0.000000,1.421024,2.171307,0.166436,2.300000,3.000000,0.000000,0.146743,-1.721529,159.245316,65.331421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5453.000000,0.000000,1.421412,2.171403,0.166452,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5454.000000,0.000000,1.422264,2.171609,0.166485,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5456.000000,0.000000,1.422680,2.171678,0.166501,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5458.000000,0.000000,1.423060,2.171734,0.166517,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5462.000000,0.000000,1.423427,2.171800,0.166532,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5463.000000,0.000000,1.423808,2.171886,0.166548,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5464.000000,0.000000,1.424189,2.171974,0.166564,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5466.000000,0.000000,1.424530,2.172057,0.166580,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5468.000000,0.000000,1.424827,2.172127,0.166596,2.300000,3.000000,0.000000,1.397185,1.163437,159.365128,65.357613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5473.000000,0.000000,1.425112,2.172198,0.166611,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5474.000000,0.000000,1.425704,2.172366,0.166640,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5476.000000,0.000000,1.425997,2.172450,0.166654,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5478.000000,0.000000,1.426268,2.172525,0.166668,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5482.000000,0.000000,1.426501,2.172588,0.166681,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5484.000000,0.000000,1.426911,2.172745,0.166708,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5486.000000,0.000000,1.427170,2.172846,0.166722,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5488.000000,0.000000,1.427462,2.172949,0.166736,2.300000,3.000000,0.000000,-0.044229,0.779322,159.486694,65.384613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5492.000000,0.000000,1.427763,2.173037,0.166751,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5493.000000,0.000000,1.428073,2.173113,0.166765,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5494.000000,0.000000,1.428413,2.173202,0.166779,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5496.000000,0.000000,1.428794,2.173312,0.166795,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5498.000000,0.000000,1.429206,2.173403,0.166810,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5502.000000,0.000000,1.429620,2.173450,0.166824,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5503.000000,0.000000,1.430013,2.173472,0.166838,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5504.000000,0.000000,1.430398,2.173498,0.166851,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5506.000000,0.000000,1.430780,2.173551,0.166866,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5508.000000,0.000000,1.431148,2.173643,0.166881,2.300000,3.000000,0.000000,-0.720296,-0.661615,159.600830,65.408913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5512.000000,0.000000,1.431490,2.173761,0.166897,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5513.000000,0.000000,1.431790,2.173885,0.166912,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5514.000000,0.000000,1.432034,2.173991,0.166928,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5516.000000,0.000000,1.432228,2.174088,0.166943,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5518.000000,0.000000,1.432428,2.174195,0.166959,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5522.000000,0.000000,1.432664,2.174311,0.166974,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5523.000000,0.000000,1.432951,2.174415,0.166990,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5524.000000,0.000000,1.433298,2.174489,0.167005,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5526.000000,0.000000,1.433693,2.174539,0.167019,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5528.000000,0.000000,1.434104,2.174586,0.167034,2.300000,3.000000,0.000000,-1.587253,1.165973,159.709244,65.430382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5532.000000,0.000000,1.434507,2.174664,0.167048,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5533.000000,0.000000,1.434903,2.174790,0.167064,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5534.000000,0.000000,1.435287,2.174941,0.167080,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5536.000000,0.000000,1.435669,2.175077,0.167095,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5538.000000,0.000000,1.436058,2.175178,0.167108,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5542.000000,0.000000,1.436452,2.175275,0.167122,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5543.000000,0.000000,1.436828,2.175407,0.167136,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5544.000000,0.000000,1.437169,2.175567,0.167151,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5546.000000,0.000000,1.437476,2.175731,0.167165,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5548.000000,0.000000,1.437754,2.175900,0.167179,2.300000,3.000000,0.000000,0.429953,2.415774,159.822388,65.456009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5552.000000,0.000000,1.438007,2.176087,0.167192,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5553.000000,0.000000,1.438241,2.176284,0.167206,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5554.000000,0.000000,1.438463,2.176461,0.167220,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5556.000000,0.000000,1.438686,2.176607,0.167232,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5558.000000,0.000000,1.438920,2.176723,0.167244,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5562.000000,0.000000,1.439152,2.176824,0.167256,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5563.000000,0.000000,1.439375,2.176919,0.167267,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5564.000000,0.000000,1.439613,2.177006,0.167278,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5566.000000,0.000000,1.439879,2.177102,0.167290,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5568.000000,0.000000,1.440145,2.177227,0.167302,2.300000,3.000000,0.000000,1.776668,-1.140617,159.934677,65.486481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5573.000000,0.000000,1.440386,2.177378,0.167314,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5574.000000,0.000000,1.440789,2.177698,0.167339,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5576.000000,0.000000,1.440933,2.177861,0.167351,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5578.000000,0.000000,1.441046,2.178000,0.167362,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5582.000000,0.000000,1.441161,2.178122,0.167373,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5583.000000,0.000000,1.441310,2.178254,0.167384,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5584.000000,0.000000,1.441514,2.178401,0.167395,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5586.000000,0.000000,1.441764,2.178550,0.167407,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5588.000000,0.000000,1.442021,2.178691,0.167418,2.300000,3.000000,0.000000,0.716656,0.493072,160.033615,65.519379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5592.000000,0.000000,1.442251,2.178829,0.167430,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5593.000000,0.000000,1.442466,2.178960,0.167442,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5594.000000,0.000000,1.442693,2.179070,0.167454,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5596.000000,0.000000,1.442939,2.179159,0.167465,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5598.000000,0.000000,1.443192,2.179245,0.167476,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5602.000000,0.000000,1.443441,2.179353,0.167489,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5603.000000,0.000000,1.443690,2.179477,0.167501,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5604.000000,0.000000,1.443942,2.179620,0.167515,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5606.000000,0.000000,1.444200,2.179795,0.167529,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5608.000000,0.000000,1.444454,2.179997,0.167544,2.300000,3.000000,0.000000,-0.050543,0.875506,160.124466,65.555450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5612.000000,0.000000,1.444703,2.180198,0.167559,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5613.000000,0.000000,1.444944,2.180370,0.167573,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5614.000000,0.000000,1.445186,2.180511,0.167587,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5616.000000,0.000000,1.445438,2.180631,0.167600,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5618.000000,0.000000,1.445714,2.180743,0.167613,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5622.000000,0.000000,1.446017,2.180853,0.167626,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5623.000000,0.000000,1.446336,2.180968,0.167639,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5624.000000,0.000000,1.446632,2.181087,0.167652,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5626.000000,0.000000,1.446878,2.181200,0.167665,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5628.000000,0.000000,1.447083,2.181318,0.167678,2.300000,3.000000,0.000000,-0.146141,1.067300,160.216019,65.594505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5632.000000,0.000000,1.447260,2.181457,0.167691,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5633.000000,0.000000,1.447421,2.181613,0.167705,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5634.000000,0.000000,1.447608,2.181780,0.167719,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5636.000000,0.000000,1.447848,2.181960,0.167733,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5638.000000,0.000000,1.448123,2.182139,0.167748,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5642.000000,0.000000,1.448397,2.182305,0.167762,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5643.000000,0.000000,1.448661,2.182439,0.167776,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5644.000000,0.000000,1.448897,2.182540,0.167788,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5646.000000,0.000000,1.449100,2.182616,0.167800,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5648.000000,0.000000,1.449291,2.182688,0.167812,2.300000,3.000000,0.000000,0.435874,0.011368,160.312668,65.631660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5653.000000,0.000000,1.449499,2.182767,0.167824,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5654.000000,0.000000,1.449985,2.182938,0.167849,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5656.000000,0.000000,1.450261,2.183053,0.167862,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5658.000000,0.000000,1.450557,2.183207,0.167877,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5662.000000,0.000000,1.450847,2.183387,0.167891,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5663.000000,0.000000,1.451108,2.183563,0.167906,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5664.000000,0.000000,1.451354,2.183722,0.167920,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5666.000000,0.000000,1.451602,2.183853,0.167933,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5668.000000,0.000000,1.451852,2.183952,0.167946,2.300000,3.000000,0.000000,-0.717696,1.742831,160.405975,65.660667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5672.000000,0.000000,1.452079,2.184028,0.167958,2.300000,3.000000,0.000000,0.434802,0.873520,160.499161,65.687187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5673.000000,0.000000,1.452270,2.184102,0.167970,2.300000,3.000000,0.000000,0.434802,0.873520,160.499161,65.687187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5674.000000,0.000000,1.452451,2.184200,0.167983,2.300000,3.000000,0.000000,0.434802,0.873520,160.499161,65.687187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5676.000000,0.000000,1.452659,2.184322,0.167997,2.300000,3.000000,0.000000,0.434802,0.873520,160.499161,65.687187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
