I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
29772.000000,7.000000,1.667665,2.761389,-2.999404,3.278781,3.008756,0.000000,3.462113,24.173031,-7.784073,9.008863,0.000000,0.000000,-0.934089,1.912870,0.000000,1.081064,-1.072308,0.000000
29774.000000,7.000000,1.675887,2.780011,-3.007293,3.278781,3.008756,0.000000,3.462113,24.173031,-7.784073,9.008863,0.000000,0.000000,-0.934089,1.912870,0.000000,1.081064,-1.072308,0.000000
29776.000000,7.000000,1.684675,2.797483,-3.014736,3.278781,3.008756,0.000000,3.462113,24.173031,-7.784073,9.008863,0.000000,0.000000,-0.934089,1.912870,0.000000,1.081064,-1.072308,0.000000
29780.000000,7.000000,1.691249,2.810930,-3.021924,3.278781,3.008756,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.934089,1.912870,0.000000,1.081064,-1.072308,0.000000
29782.000000,7.000000,1.699371,2.831377,-3.038386,3.278781,3.008756,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.934089,1.912870,0.000000,1.081064,-1.072308,0.000000
29784.000000,7.000000,1.703449,2.843897,-3.047557,3.278781,3.008756,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.934089,1.912870,0.000000,1.081064,-1.072308,0.000000
29786.000000,7.000000,1.707310,2.859361,-3.056399,3.278781,3.008756,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.934089,1.912870,0.000000,1.081064,-1.072308,0.000000
29790.000000,7.000000,1.711162,2.873626,-3.064400,3.501553,3.052861,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29792.000000,7.000000,1.716126,2.887784,-3.076419,3.501553,3.052861,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29794.000000,7.000000,1.717118,2.889301,-3.080764,3.501553,3.052861,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29796.000000,7.000000,1.718833,2.888245,-3.085181,3.501553,3.052861,0.000000,-0.861802,32.278374,-5.888384,9.314307,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29800.000000,7.000000,1.722129,2.883956,-3.089690,3.501553,3.052861,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29802.000000,7.000000,1.731757,2.875481,-3.096227,3.501553,3.052861,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29804.000000,7.000000,1.738792,2.873505,-3.098849,3.501553,3.052861,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29806.000000,7.000000,1.746725,2.872091,-3.102446,3.501553,3.052861,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.706606,1.908159,0.000000,1.117717,-1.064856,0.000000
29810.000000,7.000000,1.754756,2.868372,-3.106837,3.674805,3.143210,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29812.000000,7.000000,1.769098,2.842456,-3.113297,3.674805,3.143210,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29814.000000,7.000000,1.776966,2.824225,-3.114787,3.674805,3.143210,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29816.000000,7.000000,1.784822,2.809275,-3.117181,3.674805,3.143210,0.000000,-5.389778,34.325191,-4.415180,10.000550,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29820.000000,7.000000,1.791301,2.798105,-3.121353,3.674805,3.143210,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29822.000000,7.000000,1.799117,2.774907,-3.132193,3.674805,3.143210,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29824.000000,7.000000,1.801056,2.756160,-3.134990,3.674805,3.143210,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29826.000000,7.000000,1.801262,2.736172,-3.136971,3.674805,3.143210,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.529822,1.904627,0.000000,1.200066,-1.056856,0.000000
29830.000000,7.000000,1.801006,2.719920,-3.139907,3.765001,3.234897,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29832.000000,7.000000,1.805225,2.687127,-3.144678,3.765001,3.234897,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29834.000000,7.000000,1.808257,2.667271,-3.144550,3.765001,3.234897,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29836.000000,7.000000,1.808833,2.649879,-3.145262,3.765001,3.234897,0.000000,-4.296189,30.541710,-3.639288,10.693319,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29840.000000,7.000000,1.808507,2.635506,-3.147706,3.765001,3.234897,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29842.000000,7.000000,1.811090,2.628735,-3.150133,3.765001,3.234897,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29844.000000,7.000000,1.812886,2.639904,-3.147196,3.765001,3.234897,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29846.000000,7.000000,1.811445,2.651854,-3.145287,3.765001,3.234897,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.436715,1.901715,0.000000,1.283198,-1.048301,0.000000
29850.000000,7.000000,1.806876,2.658360,-3.145845,3.809273,3.378272,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29852.000000,7.000000,1.799052,2.664320,-3.148445,3.809273,3.378272,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29854.000000,7.000000,1.797745,2.671372,-3.148741,3.809273,3.378272,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29856.000000,7.000000,1.795832,2.678988,-3.150504,3.809273,3.378272,0.000000,-0.863428,25.144985,-3.248690,11.809381,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29860.000000,7.000000,1.793965,2.682248,-3.153314,3.809273,3.378272,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29861.000000,7.000000,1.793382,2.676112,-3.155808,3.809273,3.378272,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29862.000000,7.000000,1.795526,2.657534,-3.156630,3.809273,3.378272,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29864.000000,7.000000,1.799966,2.630136,-3.156844,3.809273,3.378272,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29866.000000,7.000000,1.804428,2.605773,-3.158497,3.809273,3.378272,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.389843,1.899116,0.000000,1.417126,-1.038854,0.000000
29870.000000,7.000000,1.807840,2.589060,-3.161295,3.789885,3.630534,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29872.000000,7.000000,1.816899,2.561995,-3.164877,3.789885,3.630534,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29874.000000,7.000000,1.821803,2.546354,-3.166603,3.789885,3.630534,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29876.000000,7.000000,1.824253,2.529652,-3.170253,3.789885,3.630534,0.000000,-2.833250,36.230015,-3.387678,13.819432,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29880.000000,7.000000,1.825517,2.514629,-3.175124,3.789885,3.630534,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29882.000000,7.000000,1.837269,2.490817,-3.182910,3.789885,3.630534,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29884.000000,7.000000,1.848131,2.480364,-3.186224,3.789885,3.630534,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29886.000000,7.000000,1.857455,2.473326,-3.190397,3.789885,3.630534,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.406521,1.896406,0.000000,1.658332,-1.027798,0.000000
29890.000000,7.000000,1.864983,2.468920,-3.194044,3.667878,3.684262,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29892.000000,7.000000,1.885735,2.459379,-3.193515,3.667878,3.684262,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29894.000000,7.000000,1.898467,2.452461,-3.191662,3.667878,3.684262,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29896.000000,7.000000,1.910779,2.449418,-3.191570,3.667878,3.684262,0.000000,-4.133559,-10.479921,-4.375234,14.172679,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29900.000000,7.000000,1.923476,2.450755,-3.192529,3.667878,3.684262,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29902.000000,7.000000,1.954650,2.453959,-3.189127,3.667878,3.684262,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29904.000000,7.000000,1.970573,2.454752,-3.186240,3.667878,3.684262,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29906.000000,7.000000,1.985204,2.456339,-3.184884,3.667878,3.684262,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.525028,1.892906,0.000000,1.700721,-1.016460,0.000000
29910.000000,7.000000,1.998766,2.459351,-3.184952,3.500721,3.749475,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29912.000000,7.000000,2.024736,2.473268,-3.184865,3.500721,3.749475,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29914.000000,7.000000,2.036611,2.481960,-3.184755,3.500721,3.749475,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29916.000000,7.000000,2.048144,2.489328,-3.185534,3.500721,3.749475,0.000000,-5.289943,4.547437,-5.730013,14.618666,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29920.000000,7.000000,2.061357,2.496769,-3.186868,3.500721,3.749475,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29922.000000,7.000000,2.092652,2.519343,-3.189945,3.500721,3.749475,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29924.000000,7.000000,2.104320,2.537840,-3.193321,3.500721,3.749475,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29926.000000,7.000000,2.113629,2.559162,-3.197460,3.500721,3.749475,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.687602,1.888322,0.000000,1.754240,-1.004765,0.000000
29930.000000,7.000000,2.122231,2.577676,-3.201284,3.341901,4.021146,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29932.000000,7.000000,2.134991,2.615943,-3.207582,3.341901,4.021146,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29934.000000,7.000000,2.139201,2.643489,-3.212332,3.341901,4.021146,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29936.000000,7.000000,2.144221,2.673208,-3.217425,3.341901,4.021146,0.000000,-11.285607,60.435829,-7.004477,16.765236,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29940.000000,7.000000,2.150492,2.700216,-3.221781,3.341901,4.021146,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29942.000000,7.000000,2.162672,2.739383,-3.231030,3.341901,4.021146,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29944.000000,7.000000,2.166010,2.755825,-3.237266,3.341901,4.021146,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29946.000000,7.000000,2.171101,2.771655,-3.243206,3.341901,4.021146,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.840537,1.882438,0.000000,2.011828,-0.990682,0.000000
29950.000000,7.000000,2.180027,2.784979,-3.247736,3.258729,4.087477,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29952.000000,7.000000,2.202684,2.793327,-3.250716,3.258729,4.087477,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29954.000000,7.000000,2.212769,2.789289,-3.251446,3.258729,4.087477,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29956.000000,7.000000,2.222678,2.783535,-3.253079,3.258729,4.087477,0.000000,-5.788478,4.883921,-7.649130,17.209000,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29960.000000,7.000000,2.232405,2.780144,-3.254820,3.258729,4.087477,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29962.000000,7.000000,2.252021,2.788491,-3.255407,3.258729,4.087477,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29964.000000,7.000000,2.263352,2.793609,-3.255844,3.258729,4.087477,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29966.000000,7.000000,2.277403,2.792258,-3.256920,3.258729,4.087477,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.917896,1.876625,0.000000,2.065080,-0.977603,0.000000
29970.000000,7.000000,2.292260,2.785738,-3.258065,3.232820,4.241098,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29972.000000,7.000000,2.314900,2.781366,-3.258505,3.232820,4.241098,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29974.000000,7.000000,2.323200,2.786615,-3.259645,3.232820,4.241098,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29976.000000,7.000000,2.331248,2.792761,-3.261461,3.232820,4.241098,0.000000,-9.933452,41.754635,-7.812953,18.366735,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29980.000000,7.000000,2.339057,2.797874,-3.263023,3.232820,4.241098,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29982.000000,7.000000,2.360464,2.791391,-3.265799,3.232820,4.241098,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29984.000000,7.000000,2.376085,2.778384,-3.268315,3.232820,4.241098,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29986.000000,7.000000,2.393229,2.763044,-3.271170,3.232820,4.241098,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.937554,1.870374,0.000000,2.204008,-0.962910,0.000000
29990.000000,7.000000,2.409706,2.749609,-3.273574,3.254658,4.190646,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
29992.000000,7.000000,2.435698,2.744963,-3.277916,3.254658,4.190646,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
29994.000000,7.000000,2.445576,2.754086,-3.279589,3.254658,4.190646,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
29996.000000,7.000000,2.456022,2.763791,-3.279923,3.254658,4.190646,0.000000,-10.876981,-6.012326,-7.580435,17.827450,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
30000.000000,7.000000,2.467072,2.770286,-3.279479,3.254658,4.190646,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
30002.000000,7.000000,2.482830,2.773428,-3.281715,3.254658,4.190646,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
30004.000000,7.000000,2.486482,2.770763,-3.283732,3.254658,4.190646,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
30006.000000,7.000000,2.489869,2.766311,-3.285201,3.254658,4.190646,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.909652,1.864310,0.000000,2.139294,-0.948648,0.000000
30010.000000,7.000000,2.495716,2.759161,-3.285656,3.361920,4.063807,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30012.000000,7.000000,2.516634,2.741487,-3.285106,3.361920,4.063807,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30014.000000,7.000000,2.529582,2.735580,-3.284063,3.361920,4.063807,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30016.000000,7.000000,2.541389,2.733306,-3.282208,3.361920,4.063807,0.000000,-10.774985,-5.955948,-6.642299,16.659391,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30020.000000,7.000000,2.551127,2.733603,-3.280224,3.361920,4.063807,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30022.000000,7.000000,2.562547,2.736322,-3.276522,3.361920,4.063807,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30024.000000,7.000000,2.564966,2.738238,-3.274774,3.361920,4.063807,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30026.000000,7.000000,2.567775,2.741242,-3.273448,3.361920,4.063807,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.797076,1.858996,0.000000,1.999127,-0.935320,0.000000
30030.000000,7.000000,2.572537,2.744170,-3.272459,3.532399,3.957017,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30032.000000,7.000000,2.588655,2.755044,-3.271394,3.532399,3.957017,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30034.000000,7.000000,2.599385,2.764049,-3.271208,3.532399,3.957017,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30036.000000,7.000000,2.609679,2.775363,-3.271383,3.532399,3.957017,0.000000,-7.875655,4.054951,-5.187060,15.665049,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30040.000000,7.000000,2.620585,2.786656,-3.271494,3.532399,3.957017,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30042.000000,7.000000,2.646595,2.808542,-3.270247,3.532399,3.957017,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30044.000000,7.000000,2.658463,2.820267,-3.269215,3.532399,3.957017,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30046.000000,7.000000,2.668430,2.829951,-3.268356,3.532399,3.957017,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.622447,1.854847,0.000000,1.879806,-0.922788,0.000000
30050.000000,7.000000,2.678756,2.836680,-3.267844,3.647993,3.967705,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30052.000000,7.000000,2.705682,2.847924,-3.265892,3.647993,3.967705,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30054.000000,7.000000,2.720251,2.854544,-3.264757,3.647993,3.967705,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30056.000000,7.000000,2.732523,2.864867,-3.264272,3.647993,3.967705,0.000000,-10.488811,21.913916,-4.195809,15.649775,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30060.000000,7.000000,2.742186,2.879517,-3.263588,3.647993,3.967705,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30062.000000,7.000000,2.759417,2.907920,-3.261075,3.647993,3.967705,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30064.000000,7.000000,2.769844,2.918215,-3.258688,3.647993,3.967705,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30066.000000,7.000000,2.780238,2.928677,-3.256315,3.647993,3.967705,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.503497,1.851490,0.000000,1.877973,-0.910268,0.000000
30070.000000,7.000000,2.790520,2.941722,-3.254450,3.728754,4.003671,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30072.000000,7.000000,2.822946,2.969134,-3.254768,3.728754,4.003671,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30074.000000,7.000000,2.844200,2.976475,-3.256584,3.728754,4.003671,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30076.000000,7.000000,2.862664,2.978373,-3.257974,3.728754,4.003671,0.000000,-7.703964,8.557676,-3.499470,15.843872,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30080.000000,7.000000,2.877533,2.976189,-3.258947,3.728754,4.003671,0.000000,-7.293878,8.724314,-2.595515,16.530924,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30082.000000,7.000000,2.905711,2.969222,-3.263216,3.728754,4.003671,0.000000,-7.293878,8.724314,-2.595515,16.530924,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30084.000000,7.000000,2.917921,2.972797,-3.265234,3.728754,4.003671,0.000000,-7.293878,8.724314,-2.595515,16.530924,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30086.000000,7.000000,2.925953,2.982764,-3.265985,3.728754,4.003671,0.000000,-7.293878,8.724314,-2.595515,16.530924,0.000000,0.000000,-0.419936,1.848690,0.000000,1.901265,-0.897593,0.000000
30090.000000,7.000000,2.931801,2.995170,-3.265948,3.835152,4.099342,0.000000,-7.293878,8.724314,-2.595515,16.530924,0.000000,0.000000,-0.311462,1.846614,0.000000,1.983711,-0.884369,0.000000
30092.000000,7.000000,2.946129,3.010931,-3.266446,3.835152,4.099342,0.000000,-7.293878,8.724314,-2.595515,16.530924,0.000000,0.000000,-0.311462,1.846614,0.000000,1.983711,-0.884369,0.000000
30094.000000,7.000000,2.952314,3.012526,-3.268704,3.835152,4.099342,0.000000,-7.293878,8.724314,-2.595515,16.530924,0.000000,0.000000,-0.311462,1.846614,0.000000,1.983711,-0.884369,0.000000
