I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
3.000000,-1.000000,83.000000,-11.738442,-4.668177,-11.875614,-4.788855,-0.983397,0.342195,1.0052255408,0.2877773670,0.6665258575,0.4912415985,0.8984814729,0.3911296943
2.000000,-1.000000,79.000000,-11.960285,-6.661490,-11.832578,-5.630221,-1.001982,0.488313,0.6378559583,0.1055998498,0.2856528962,0.3087709031,0.5255042370,0.2087876421
1.000000,0.000000,80.000000,-12.993969,-9.164057,-12.568308,-8.201449,-1.088580,0.671760,-0.0371246513,0.4608701966,-0.4051469680,0.6779862524,-0.1562847803,0.5719459763
1.000000,0.000000,79.000000,-12.697353,-8.807330,-12.910472,-9.176584,-1.063731,0.645611,-0.4571911220,0.7234492800,-0.8365101383,0.9593694543,-0.5813880422,0.8453696110
2.000000,-2.000000,78.000000,-11.728354,-6.453115,-12.281826,-7.610157,-0.982552,0.473038,-0.2818858131,0.0913591832,-0.6640556989,0.3405213983,-0.4073787494,0.2210678479
2.000000,0.000000,75.000000,-11.100883,-5.881477,-11.134611,-5.731701,-0.929985,0.431135,-0.1404165069,0.5022485289,-0.5192564036,0.7572130178,-0.2643966328,0.6354111541
4.000000,-1.000000,84.000000,-12.850892,-7.377012,-12.010142,-6.636971,-1.076594,0.540763,0.7243419209,0.3618458307,0.3447012312,0.6229581782,0.5999992855,0.4986965181
3.000000,-2.000000,82.000000,-14.977420,-8.401721,-14.070043,-8.109681,-1.254745,0.615878,0.7980711309,-0.1430059465,0.4117293585,0.1175480467,0.6706625963,-0.0064914360
2.000000,0.000000,86.000000,-14.531826,-6.532213,-14.919474,-7.480105,-1.217415,0.478836,0.4064730776,0.3054641113,0.0113668425,0.5556223312,0.2749630222,0.4357638515
2.000000,-1.000000,89.000000,-12.132090,-4.286613,-13.365870,-5.274013,-1.016375,0.314225,0.1754393888,0.1354993303,-0.2243009362,0.3711131491,0.0417161802,0.2572409931
0.000000,0.000000,79.000000,-10.404387,-4.362485,-11.047181,-4.054701,-0.871636,0.319787,-0.7393158044,0.4253656613,-1.1386848549,0.6503752980,-0.8728605184,0.5409639119
2.000000,-1.000000,81.000000,-10.207419,-6.331639,-10.300394,-5.514958,-0.855135,0.464133,-0.4345659983,0.1958550740,-0.8265873443,0.4136935891,-0.5646201398,0.3073430155
2.000000,-1.000000,83.000000,-11.459451,-8.406167,-10.780437,-7.454838,-0.960025,0.616204,-0.1784977878,0.0586926877,-0.5559152106,0.2723176389,-0.3018359640,0.1677817202
2.000000,0.000000,82.000000,-12.068770,-8.142287,-11.784002,-8.333009,-1.011071,0.596861,0.0127171085,0.4132961945,-0.3502089388,0.6324050223,-0.1042197779,0.5255096997
4.000000,-3.000000,89.000000,-11.583257,-6.505738,-11.984317,-7.410329,-0.970397,0.476896,0.9112829131,-0.5258217634,0.5549191623,-0.2931322954,0.7971665657,-0.4057822177
4.000000,-1.000000,84.000000,-10.659746,-5.412361,-10.960363,-5.743195,-0.893029,0.396747,1.4264196757,-0.2772459367,1.0704719231,-0.0339795351,1.3124805734,-0.1510208725
1.000000,-1.000000,82.000000,-11.000611,-6.798863,-10.725964,-5.998551,-0.921585,0.498383,0.5200524065,-0.1437843536,0.1620695784,0.1024858169,0.4052444727,-0.0157877264
0.000000,-1.000000,78.000000,-10.858130,-7.543835,-10.953704,-7.329770,-0.909649,0.552992,-0.4211133443,-0.0760063501,-0.7799217905,0.1694880677,-0.5362750150,0.0515321112
1.000000,-1.000000,84.000000,-10.521291,-6.940594,-10.655958,-7.278678,-0.881430,0.508772,-0.5459651971,-0.0643461648,-0.8993679427,0.1745784020,-0.6588238855,0.0593299293
3.000000,-1.000000,79.000000,-10.353232,-5.976858,-10.368942,-6.348090,-0.867350,0.438127,0.2094798434,-0.0700760202,-0.1360560957,0.1621748014,0.0999190584,0.0497087369
2.000000,0.000000,81.000000,-10.954725,-5.908616,-10.651300,-5.931745,-0.917741,0.433124,0.2413947735,0.3509490636,-0.1026191630,0.5843884930,0.1324649626,0.4714245425
1.000000,0.000000,88.000000,-11.728015,-6.052617,-11.381881,-5.934717,-0.982524,0.443680,-0.1666688117,0.5983224328,-0.5139064014,0.8313596500,-0.2769377239,0.7185640664
2.000000,0.000000,82.000000,-12.030694,-5.874521,-11.969783,-5.898787,-1.007881,0.430625,-0.0316418593,0.7054951374,-0.3838249875,0.9294638967,-0.1439851694,0.8204946013
3.000000,-2.000000,80.000000,-11.051474,-6.044978,-11.603859,-5.957690,-0.925846,0.443120,0.4384339327,-0.0438974939,0.0816899396,0.1716115592,0.3241554151,0.0662627489
1.000000,0.000000,84.000000,-9.842208,-6.598951,-10.366467,-6.291858,-0.824539,0.483728,-0.0610453553,0.3282779650,-0.4177775062,0.5434250229,-0.1753188200,0.4382322112
2.000000,0.000000,77.000000,-9.838366,-7.580132,-9.819284,-7.171474,-0.824217,0.555653,0.0661295332,0.5893034218,-0.2866019577,0.8123956314,-0.0464453114,0.7037992102
1.000000,-3.000000,85.000000,-9.568707,-7.516998,-9.828722,-7.749381,-0.801626,0.551025,-0.2234768904,-0.4223633753,-0.5686350501,-0.1877760278,-0.3328808502,-0.3012198654
2.000000,0.000000,82.000000,-6.915489,-5.571631,-8.269223,-6.450742,-0.579351,0.408422,0.0923081652,0.1547352224,-0.2342540196,0.3927872416,-0.0095408373,0.2779007282
0.000000,-1.000000,82.000000,-5.003521,-6.045016,-5.880396,-5.686553,-0.419174,0.443123,-0.4049166461,0.0831539336,-0.7011866901,0.3195058508,-0.4950807906,0.2053261738
0.000000,0.000000,88.000000,-3.645417,-6.948475,-4.189068,-6.509813,-0.305398,0.509350,-0.6145223229,0.4514796501,-0.8760113794,0.6891984854,-0.6920748666,0.5744503324
1.000000,0.000000,88.000000,-3.621413,-8.283595,-3.676847,-7.763489,-0.303387,0.607219,-0.2614965071,0.6861370874,-0.4862538646,0.9275571322,-0.3265088275,0.8112765188
2.000000,-2.000000,78.000000,-2.669153,-7.587495,-3.150198,-8.071508,-0.223610,0.556192,0.4471257322,0.0259516595,0.2647358367,0.2693784518,0.3957480950,0.1522711499
3.000000,-2.000000,79.000000,-1.768093,-6.036120,-2.152591,-6.763056,-0.148123,0.442471,1.3405287203,-0.3666336925,1.1991627826,-0.1212660981,1.3016386237,-0.2391700915
0.000000,-2.000000,85.000000,-0.873581,-4.026671,-1.161716,-4.898909,-0.073185,0.295170,0.7104893971,-0.6310654043,0.6022224009,-0.3906015339,0.6812328223,-0.5064872068
0.000000,-2.000000,81.000000,-1.674406,-3.161119,-1.183802,-3.487283,-0.140275,0.231722,0.3380954862,-0.8652538677,0.2515675279,-0.6438874647,0.3149743764,-0.7517482091
0.000000,0.000000,90.000000,-3.362040,-3.469227,-2.461470,-3.173689,-0.281658,0.254308,0.0956480645,-0.2880005349,0.0180572920,-0.0964829525,0.0750082335,-0.1913088497
0.000000,0.000000,91.000000,-4.700230,-4.091435,-4.225874,-3.887131,-0.393766,0.299918,-0.1081976382,0.0159800837,-0.1937025801,0.1793935427,-0.1310335384,0.0973429956
0.000000,-1.000000,86.000000,-3.979998,-3.538468,-4.387961,-3.772118,-0.333428,0.259383,-0.2819304215,-0.2158584007,-0.3836718095,-0.0730547424,-0.3093299891,-0.1454522957
0.000000,0.000000,82.000000,-2.996666,-2.801968,-3.360798,-3.046491,-0.251048,0.205395,-0.4139164743,0.0433248351,-0.5313539873,0.1731459967,-0.4458056247,0.1069449131
1.000000,0.000000,82.000000,-3.972880,-2.930128,-3.370832,-2.900374,-0.332831,0.214790,-0.1211688956,0.2143717268,-0.2539442827,0.3400448132,-0.1575230238,0.2758417607
1.000000,0.000000,80.000000,-6.143925,-2.283251,-5.137456,-2.749629,-0.514712,0.167371,0.0103703226,0.3148697483,-0.1408027304,0.4375353070,-0.0314470218,0.3747863085
1.000000,0.000000,81.000000,-6.897314,0.046407,-6.601007,-1.022627,-0.577828,-0.003402,0.0644040228,0.2978582376,-0.1027578353,0.3999792594,0.0177376749,0.3472811611
2.000000,0.000000,84.000000,-6.478065,1.697735,-6.861369,0.923597,-0.542705,-0.124450,0.4629174102,0.1994720933,0.2794455192,0.2670525309,0.4112014233,0.2316930412
1.000000,0.000000,89.000000,-5.398928,1.363625,-5.895053,1.655125,-0.452300,-0.099959,0.2680577390,0.0846307088,0.0682347321,0.1165538470,0.2111678898,0.0996280639
1.000000,0.000000,87.000000,-5.221762,-0.559134,-5.204675,0.456627,-0.437457,0.040987,0.1410089726,-0.0001513944,-0.0704187350,0.0056548931,0.0803752021,0.0025481426
0.000000,0.000000,84.000000,-5.930145,-2.517651,-5.636608,-1.709184,-0.496803,0.184553,-0.3157767377,-0.0221779746,-0.5303300698,-0.0245728273,-0.3774295626,-0.0232899359
0.000000,0.000000,79.000000,-5.091531,-2.112183,-5.599364,-2.468755,-0.426547,0.154831,-0.5477646449,0.0259312639,-0.7560315360,0.0349227760,-0.6073725442,0.0301169534
0.000000,0.000000,83.000000,-3.435248,-0.408251,-4.152449,-1.125623,-0.287791,0.029926,-0.6187789578,0.0897941660,-0.8097590600,0.1147529450,-0.6728564037,0.1014868342
1.000000,0.000000,83.000000,-3.339211,-0.573610,-3.250526,-0.345352,-0.279745,0.042048,-0.2284236358,0.1509473306,-0.4021260951,0.1912967751,-0.2771020911,0.1699684155
0.000000,0.000000,81.000000,-4.737980,-1.826488,-3.957074,-1.191974,-0.396928,0.133889,-0.4051786893,0.2009183324,-0.5705923199,0.2538051444,-0.4513100781,0.2259787945
3.000000,0.000000,80.000000,-5.496420,-1.392152,-5.333907,-1.864586,-0.460467,0.102050,0.6743475210,0.2062049689,0.5109582972,0.2602667798,0.6288341179,0.2318347205
2.000000,-1.000000,89.000000,-4.057230,1.061564,-4.857002,-0.113806,-0.339898,-0.077817,0.9401997095,-0.2631385455,0.7817972787,-0.2270084026,0.8962018913,-0.2461357602
4.000000,-1.000000,84.000000,-2.211534,1.357633,-3.005445,1.508873,-0.185273,-0.099520,1.9224029489,-0.5809263233,1.7717669817,-0.5651757657,1.8807468212,-0.5735745784
0.000000,0.000000,76.000000,-0.186179,0.298788,-1.214956,0.797303,-0.015597,-0.021902,0.9553037715,-0.3586241497,0.8186346757,-0.3518176376,0.9178034052,-0.3554583326
1.000000,0.000000,79.000000,1.848077,-0.372059,0.890821,-0.152538,0.154824,0.027273,0.8923404763,-0.2357236901,0.7898817762,-0.2371068913,0.8647374335,-0.2363656749
0.000000,0.000000,82.000000,4.208534,0.582478,3.148292,0.085180,0.352573,-0.042698,0.6348289880,-0.2012626822,0.5954358584,-0.2179345638,0.6245429595,-0.2090473123
-1.000000,0.000000,81.000000,5.791203,2.299228,5.028176,1.398311,0.485163,-0.168542,0.2354379979,-0.1907237560,0.2733609305,-0.2191254193,0.2453332655,-0.2040477768
-1.000000,1.000000,86.000000,7.506711,4.320004,6.760577,3.411690,0.628881,-0.316673,0.1198388234,0.1861114618,0.2301228955,0.1431071347,0.1496721217,0.1658167856
-1.000000,1.000000,88.000000,8.131424,5.284708,7.890067,4.891252,0.681217,-0.387389,0.1554479414,0.3247665631,0.3283193483,0.2509407047,0.2038697936,0.2894743816
-2.000000,0.000000,89.000000,8.875564,6.388793,8.476763,5.856095,0.743557,-0.468323,-0.1545231947,-0.0972585728,0.0669002063,-0.2148461481,-0.0906141007,-0.1545623878
-1.000000,0.000000,83.000000,9.919616,7.166210,9.439459,6.833714,0.831024,-0.525311,0.1157593155,-0.4435799374,0.3749702222,-0.6082266341,0.1925122757,-0.5256058909
-1.000000,1.000000,81.000000,10.889482,7.812304,10.411755,7.485785,0.912275,-0.572672,0.3299659454,-0.3117488753,0.6197293013,-0.5169467737,0.4177098662,-0.4160752833
-1.000000,1.000000,80.000000,12.314438,8.803326,11.639505,8.281059,1.031652,-0.645317,0.5118176197,-0.2686944108,0.8278485246,-0.5050331277,0.6095222202,-0.3908589470
-2.000000,0.000000,82.000000,13.699734,10.538233,13.190941,9.790966,1.147706,-0.772493,0.2976969977,-0.7014529178,0.6407357643,-0.9679637368,0.4062237106,-0.8415667461
-6.000000,3.000000,86.000000,13.411201,11.403644,13.692734,11.070039,1.123534,-0.835931,-1.3649414626,0.1715325786,-0.9968841690,-0.1258043534,-1.2457659729,0.0123183285
-3.000000,2.000000,86.000000,12.789089,12.224478,13.031247,11.827392,1.071416,-0.896101,-1.1475750973,0.2400732687,-0.7631875006,-0.0855492318,-1.0210667161,0.0625655049
-1.000000,2.000000,85.000000,13.496061,15.092855,12.922548,13.443483,1.130643,-1.106364,-0.2056499639,0.1934781894,0.1897182855,-0.1643053875,-0.0740156196,-0.0058546160
-2.000000,1.000000,83.000000,15.708624,20.064678,14.649271,17.698713,1.316003,-1.470818,0.0081271120,-0.4075498057,0.4161866760,-0.8126545729,0.1459061082,-0.6413826294
-3.000000,3.000000,79.000000,18.613533,25.223349,17.169712,22.812792,1.559364,-1.848968,-0.1933266068,-0.1865028508,0.2307211812,-0.6499404522,-0.0474246657,-0.4680389810
-4.000000,6.000000,85.000000,19.206615,26.261513,19.198154,26.191671,1.609050,-1.925069,-0.6133460313,0.9296461677,-0.1686571628,0.4088077002,-0.4562043825,0.5927144389
0.000000,5.000000,76.000000,19.738007,25.521856,19.338505,25.943003,1.653567,-1.870850,0.8318030400,1.0499726136,1.2980248559,0.4855776515,1.0018214059,0.6613306778
-4.000000,2.000000,81.000000,21.732885,23.725042,20.578901,24.493568,1.820690,-1.739136,0.2241273044,-0.1542725060,0.7134538446,-0.7460093326,0.4097766613,-0.5833946012
-6.000000,6.000000,82.000000,24.099815,20.788479,23.180655,22.446594,2.018981,-1.523875,-0.8131224081,0.7789303766,-0.3019698172,0.1772677011,-0.6100556222,0.3324152043
-3.000000,5.000000,76.000000,25.070890,16.357929,24.809416,18.561899,2.100334,-1.199099,-0.1539378082,1.1491431953,0.3732535974,0.5563160515,0.0647259784,0.7182004667
-4.000000,2.000000,80.000000,24.684135,12.332792,24.821369,14.029417,2.067933,-0.904041,-0.1248092262,0.4559703824,0.4120710464,-0.1067280724,0.1053347550,0.0695820604
-4.000000,2.000000,76.000000,25.691807,10.913231,25.226149,11.565066,2.152352,-0.799982,-0.0260291853,0.2497939072,0.5190722597,-0.2680172333,0.2161348411,-0.0839232199
-7.000000,3.000000,77.000000,26.454451,9.517389,26.077305,10.159239,2.216243,-0.697661,-1.1031793087,0.6951463898,-0.5521768846,0.2320845312,-0.8497898983,0.4139407070
-3.000000,1.000000,73.000000,25.600937,7.965181,26.235317,8.789782,2.144739,-0.583878,-0.1573735538,0.3121231677,0.3961657299,-0.0894908465,0.1022521671,0.0809469576
-4.000000,2.000000,76.000000,22.521727,6.986065,24.055540,7.264909,1.886776,-0.512105,-0.0735527319,0.5742173454,0.4794096908,0.2302814646,0.1845338973,0.3844257903
-5.000000,1.000000,76.000000,18.698250,7.552951,20.595278,7.298868,1.566461,-0.553660,-0.5453178465,0.3300626051,0.0038135371,0.0234378891,-0.2958590835,0.1649273035
-4.000000,0.000000,77.000000,15.042687,9.566467,16.596622,8.459069,1.260213,-0.701259,-0.6254754117,-0.2440459638,-0.0873151991,-0.5327102235,-0.3936344438,-0.3978029590
-2.000000,4.000000,78.000000,12.310629,10.954123,13.677734,10.437688,1.031333,-0.802979,-0.1071515932,0.9480413670,0.4078444735,0.6577478472,0.0993747660,0.7932643200
-1.000000,0.000000,72.000000,8.735448,10.355810,10.538017,10.809231,0.731819,-0.759121,0.3367625817,0.0084262041,0.8099173878,-0.2935707815,0.5112417831,-0.1537487604
-2.000000,2.000000,67.000000,4.889659,9.524232,6.643529,9.792611,0.409635,-0.698163,-0.0554326681,0.2056761656,0.3549497196,-0.1106905881,0.0834986706,0.0342413828
-5.000000,1.000000,69.000000,1.583576,9.564654,3.052907,9.460603,0.132665,-0.701126,-1.7202338217,-0.0950821552,-1.3904954344,-0.4234919249,-1.6171164848,-0.2744360969
1.000000,2.000000,71.000000,-1.183451,9.881222,0.010209,9.647127,-0.099145,-0.724331,-0.5151494842,0.1276909333,-0.2777251790,-0.2072408240,-0.4458944927,-0.0560152624
0.000000,2.000000,72.000000,-1.797043,10.912533,-1.655478,10.520857,-0.150549,-0.799930,-0.3661522132,0.2800055137,-0.2279567474,-0.0553802414,-0.3282010679,0.0959946422
0.000000,1.000000,73.000000,-3.623255,7.501602,-2.568021,9.496538,-0.303541,-0.549896,-0.4030920007,0.0117543653,-0.3602898761,-0.3164265333,-0.3918977670,-0.1674476725
0.000000,0.000000,73.000000,-4.334712,3.978913,-4.149365,5.543693,-0.363144,-0.291670,-0.5199993978,-0.4466724076,-0.5614740845,-0.7509586103,-0.5308396271,-0.6103092368
0.000000,0.000000,68.000000,-3.312377,2.329495,-3.903785,3.003488,-0.277497,-0.170761,-0.6056997288,-0.6059803320,-0.6990917541,-0.8722742264,-0.6307425411,-0.7459625881
1.000000,1.000000,67.000000,-1.501892,1.125173,-2.192665,1.925184,-0.125822,-0.082479,-0.1933658903,-0.1875968216,-0.3026252035,-0.4057966372,-0.2229060271,-0.2992910162
1.000000,0.000000,62.000000,-1.383816,-1.688457,-1.291647,-0.276096,-0.115930,0.123770,0.1085515430,-0.1539950802,0.0018939137,-0.3000916932,0.0797541932,-0.2261364226
0.000000,0.000000,72.000000,-3.027306,-5.202715,-2.279693,-3.612117,-0.253615,0.381379,-0.1080329858,0.0625611549,-0.2126235019,0.0116181016,-0.1362416935,0.0384412026
1.000000,0.000000,71.000000,-1.775184,-5.236582,-2.635325,-5.500127,-0.148717,0.383861,0.2053906214,0.2866459608,0.1117321717,0.3213815669,0.1802729344,0.3029832172
0.000000,0.000000,74.000000,0.026693,-4.772202,-0.748428,-4.928210,0.002236,0.349821,0.0661189552,0.4597630248,-0.0043382352,0.5538897136,0.0474431547,0.5051567453
0.000000,0.000000,76.000000,0.156624,-5.976151,0.225473,-5.281542,0.013121,0.438075,-0.0004660566,0.6361344530,-0.0527602605,0.7815734888,-0.0142050559,0.7079288227
0.000000,0.000000,72.000000,0.507557,-6.592782,0.196053,-6.465411,0.042521,0.483276,-0.0392262585,0.7972069639,-0.0801812278,0.9847001643,-0.0499280121,0.8916748658
0.000000,0.000000,71.000000,1.682407,-6.490469,1.104163,-6.598878,0.140945,0.475776,0.0180934575,0.8723217946,0.0033980254,1.0794431798,0.0143000873,0.9777312016
0.000000,-1.000000,69.000000,3.024277,-5.672609,2.455162,-6.049573,0.253361,0.415824,0.1514626756,0.4805845150,0.1769018412,0.6912695113,0.1580618978,0.5880067266
0.000000,0.000000,67.000000,3.003277,-5.251901,3.097699,-5.454942,0.251602,0.384984,0.2570950888,0.6513792031,0.3120306467,0.8654667209,0.2715464536,0.7607310102
-2.000000,-4.000000,70.000000,2.657861,-4.460479,2.881066,-4.757717,0.222664,0.326970,-0.4682725401,-0.8710207969,-0.3934609252,-0.6603169854,-0.4483995927,-0.7635879361
1.000000,1.000000,76.000000,3.088913,-3.507196,2.731138,-4.108619,0.258776,0.257091,0.3269659072,0.1550403564,0.4203781885,0.3503552833,0.3520144114,0.2538394994
-1.000000,-1.000000,72.000000,3.470473,-2.959866,3.382184,-3.113257,0.290742,0.216969,0.0285922005,-0.0906822250,0.1384078345,0.0813783231,0.0582914472,-0.0046520782
1.000000,0.000000,74.000000,2.570116,-4.324306,3.041284,-3.634090,0.215314,0.316988,0.6243175391,0.1522840625,0.7383060224,0.3078834090,0.6552133956,0.2294654867
0.000000,-1.000000,68.000000,2.810139,-5.307549,2.489683,-5.044902,0.235422,0.389064,0.5507128245,-0.0711535424,0.6603722081,0.0816232902,0.5803673730,0.0045257681
-2.000000,-3.000000,74.000000,5.315404,-4.326841,3.981538,-4.859965,0.445302,0.317174,-0.2460573480,-0.9949002741,-0.1285779368,-0.8414188519,-0.2141561074,-0.9188463950
0.000000,0.000000,74.000000,6.778571,-4.717524,6.319212,-4.287703,0.567880,0.345813,0.1705761915,-0.3456609915,0.3130752778,-0.1909467280,0.2098027411,-0.2689510678
-2.000000,0.000000,78.000000,6.651958,-5.414237,6.764273,-5.081310,0.557273,0.396884,-0.3396853429,0.0989937050,-0.1742719194,0.2671536910,-0.2935540173,0.1829132655
-1.000000,-1.000000,77.000000,4.046019,-7.978896,5.459038,-6.726826,0.338958,0.584884,-0.2332767093,0.0224172054,-0.0518804628,0.2113265200,-0.1822093665,0.1176664929
0.000000,-1.000000,78.000000,2.248461,-8.298889,3.143098,-8.046877,0.188367,0.608340,0.2047828484,0.0104257490,0.3904416152,0.2190310112,0.2571841846,0.1166722755
0.000000,-2.000000,80.000000,1.128885,-7.693293,1.328644,-8.347002,0.094573,0.563948,0.3691338022,-0.3468341180,0.5373360121,-0.1159000958,0.4161190661,-0.2278134080
-1.000000,-1.000000,75.000000,2.103839,-5.943794,1.605914,-6.651928,0.176251,0.435703,-0.0332185367,-0.1531333038,0.1029839603,0.0926036509,0.0041441931,-0.0254516464
0.000000,0.000000,77.000000,3.385089,-6.326817,2.775686,-5.922195,0.283589,0.463780,0.0878316745,0.3459771674,0.1959697050,0.5969136165,0.1170514193,0.4767392680
1.000000,2.000000,77.000000,3.316634,-10.815256,3.552128,-8.241115,0.277854,0.792800,0.5761886823,1.4753525245,0.6705902828,1.7355657296,0.6015153343,1.6116619725
0.000000,-2.000000,72.000000,2.797766,-18.944105,2.865863,-14.961774,0.234385,1.388675,0.4972420127,0.7308852954,0.5896293662,1.0320442333,0.5220026697,0.8925263252
-3.000000,-7.000000,78.000000,6.647351,-25.974119,4.415967,-22.853836,0.556887,1.904002,-0.6448903949,-1.4089937345,-0.5303183465,-1.0294835085,-0.6138267477,-1.1942093168
0.000000,-3.000000,82.000000,13.394954,-31.524366,10.236890,-28.738270,1.122173,2.310857,0.0890747185,-0.6965385955,0.2627964213,-0.2173736884,0.1377591188,-0.4008445157
-2.000000,-5.000000,85.000000,17.749207,-38.821423,15.908053,-35.384239,1.486954,2.845759,-0.0132913429,-0.5889175596,0.2423179820,-0.0137120329,0.0622037215,-0.1852941529
-3.000000,-7.000000,84.000000,19.668211,-43.990005,18.943478,-41.904655,1.647720,3.224636,-0.2317472332,-0.8508296594,0.1073767492,-0.2175098494,-0.1248296297,-0.3238854398
-2.000000,-3.000000,82.000000,18.363489,-44.101929,19.235300,-44.683552,1.538416,3.232840,0.2679396035,0.8741141112,0.6811309117,1.5129781110,0.4082765805,1.5099391503
-3.000000,-10.000000,83.000000,12.650264,-38.840725,15.759587,-41.619255,1.059786,2.847174,0.2169774810,-0.8633033152,0.6725741789,-0.2430422499,0.3804732674,-0.1587342663
-2.000000,-6.000000,90.000000,4.375288,-28.662075,8.353216,-33.786331,0.366543,2.101040,0.3053382703,-0.4897294909,0.7543990082,0.1226069697,0.4649884018,0.2333322948
-2.000000,-6.000000,87.000000,-4.426814,-15.801404,-0.304901,-22.093243,-0.370860,1.158303,-0.1294774710,-0.7489793218,0.2550012199,-0.1184396526,-0.0029272416,-0.0746069023
0.000000,-3.000000,90.000000,-13.950488,-1.861707,-9.345427,-8.207292,-1.168713,0.136470,-0.1907029729,-0.4664386092,0.0453640087,0.1717881876,-0.1219065612,0.0844890924
4.000000,0.000000,88.000000,-22.406357,7.815061,-18.621220,3.530101,-1.877110,-0.572874,0.6971221173,0.0738657787,0.6645021247,0.6271543535,0.6886317427,0.4481707342
3.000000,0.000000,90.000000,-27.781984,12.277686,-25.499491,10.659943,-2.327458,-0.900001,0.2299975335,-0.2936093706,-0.0730670704,0.0399532813,0.1372738077,-0.1108206132
3.000000,2.000000,90.000000,-29.073494,11.294006,-28.757166,12.232534,-2.435655,-0.827894,-0.4498817692,-0.1480679485,-0.9136614208,-0.1178083915,-0.6183689873,-0.1338616942
7.000000,3.000000,90.000000,-25.395929,6.794940,-27.507381,9.079520,-2.127564,-0.498095,0.5825339404,0.2337667842,0.0505961817,0.0363131935,0.3585109188,0.1337767754
5.000000,2.000000,90.000000,-18.221344,1.139528,-21.723728,3.961612,-1.526508,-0.083532,0.5295206985,0.2564273052,-0.0195277655,-0.0173914458,0.2802264923,0.1118585286
1.000000,0.000000,88.000000,-10.018090,-5.089520,-13.987770,-2.195930,-0.839274,0.373081,-0.7122080683,-0.1441050362,-1.2558700444,-0.3828866575,-0.9520427558,-0.2676974450
4.000000,0.000000,90.000000,-3.566035,-11.271944,-6.158282,-8.174130,-0.298747,0.826277,0.2784034977,0.0716784234,-0.2296145057,-0.0406220722,0.0780552682,0.0170815270
5.000000,-2.000000,87.000000,-0.619768,-15.934322,-1.928609,-14.225116,-0.051922,1.168047,1.7651657687,-0.1498944180,1.3417425723,-0.0618931365,1.6195899523,-0.1075680882
0.000000,-3.000000,86.000000,1.874767,-14.877471,0.729431,-15.837489,0.157060,1.090576,1.0498654588,-0.4150012933,0.7596034631,-0.1592956589,0.9619371085,-0.2813956207
0.000000,0.000000,92.000000,1.897415,-12.541615,2.108780,-13.609461,0.158957,0.919348,0.8435471070,0.7035647897,0.7008930969,1.0593969561,0.8042745220,0.9015391830
0.000000,-2.000000,84.000000,1.149720,-9.485786,1.446911,-11.011438,0.096319,0.695344,0.7564719160,0.5235466048,0.7266134254,0.9239621093,0.7487103334,0.7538151540
0.000000,-2.000000,88.000000,-0.722889,-7.537446,0.379941,-8.143280,-0.060561,0.552524,0.6161682578,0.2579524857,0.6377426639,0.6582185536,0.6217549238,0.4881080211
0.000000,-2.000000,89.000000,-2.720883,-5.685428,-1.926735,-6.650559,-0.227944,0.416764,0.4051644065,-0.1252144145,0.4267534418,0.2369612595,0.4107548985,0.0771929837
1.000000,-3.000000,93.000000,-3.178235,-2.605389,-3.191397,-4.234172,-0.266259,0.190985,0.5517115694,-0.9641900729,0.5423365035,-0.6657700815,0.5492974112,-0.8042895080
1.000000,-1.000000,89.000000,-1.777208,0.589769,-2.428855,-0.691914,-0.148887,-0.043232,0.5689643712,-0.8439793099,0.5243507518,-0.6242308306,0.5572863075,-0.7314000427
0.000000,0.000000,89.000000,-0.920394,0.420617,-1.349088,0.693662,-0.077107,-0.030833,0.1769414411,-0.4889874345,0.1111964473,-0.3475276909,0.1595551460,-0.4192878658
0.000000,0.000000,87.000000,1.081665,-1.057975,0.045504,-0.253527,0.090617,0.077554,-0.0148294497,-0.3016637922,-0.0830723133,-0.2167296978,-0.0328985218,-0.2608670292
2.000000,0.000000,91.000000,3.258372,-3.639305,2.187097,-2.392918,0.272973,0.266775,0.8096548038,-0.1751642230,0.7725788902,-0.1219901273,0.7999844132,-0.1499646238
-1.000000,0.000000,85.000000,7.099765,-5.271801,5.194043,-4.536030,0.594788,0.386443,0.2957276953,-0.0146565320,0.3243998639,0.0407982897,0.3031767787,0.0116488741
-2.000000,-2.000000,91.000000,10.003013,-6.709356,8.872248,-5.928535,0.838010,0.491821,-0.2098386591,-0.5686076119,-0.0971549695,-0.4742913974,-0.1793175677,-0.5231187106
0.000000,-2.000000,92.000000,10.373878,-8.221513,10.425656,-7.598445,0.869080,0.602668,0.4483487197,-0.7484310632,0.6408539736,-0.5953036226,0.5029087909,-0.6725653989
-4.000000,0.000000,90.000000,8.781651,-8.364156,9.688415,-8.385263,0.735690,0.613125,-0.6733546561,0.0371696931,-0.4213407467,0.2447265632,-0.5991078941,0.1428246277
0.000000,-1.000000,93.000000,6.473988,-6.418274,7.533516,-7.522112,0.542364,0.470484,0.2394138300,0.1159396714,0.5221474542,0.3561762561,0.3245756878,0.2403845602
0.000000,-1.000000,89.000000,4.943185,-3.107376,5.656896,-4.689828,0.414119,0.227783,0.6982914647,0.0766009969,0.9836082652,0.3177977391,0.7843982700,0.2016092992
-1.000000,0.000000,82.000000,3.235173,-1.096086,4.090868,-1.844925,0.271029,0.080347,0.4099882020,0.3293077909,0.6680341979,0.5446208017,0.4863334789,0.4393564632
