I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000,0.000,0.488,0.183,-0.040,-0.007,-1.003,8192.000,8192.000,1300.000,0.000,0.000,0.000,0.000,-0.002,-0.000
2082.000,1.531,-1.062,1.061,0.205,-0.186,-0.938,119.966,123.965,124.245,1.000,-0.019,-0.019,0.408,-1.526,0.379
2164.000,-0.115,-0.697,1.854,0.004,-0.041,-1.014,113.940,123.934,121.348,1.000,-0.044,-0.044,0.373,-1.827,0.316
2245.000,-1.518,0.767,-2.963,-0.034,0.033,-1.004,119.924,123.921,120.077,1.000,-0.025,-0.025,0.557,-1.969,-0.036
2316.000,0.007,-0.453,-1.012,-0.061,0.010,-1.005,119.924,123.921,121.518,1.000,0.007,0.007,0.432,-1.999,-0.366
2325.000,0.433,0.523,1.366,-0.059,0.020,-1.007,119.924,125.920,122.965,1.000,0.018,0.018,0.421,-1.998,-0.374
2334.000,-0.298,0.035,2.708,-0.043,0.014,-1.008,120.923,125.920,123.481,1.000,0.011,0.011,0.409,-2.001,-0.363
2343.000,0.860,0.035,1.854,-0.042,-0.026,-0.994,120.923,122.922,122.373,1.000,-0.008,-0.008,0.400,-2.007,-0.342
2352.000,-0.054,0.340,-0.463,-0.047,-0.021,-1.014,116.925,126.919,121.749,1.000,-0.009,-0.009,0.396,-2.014,-0.327
2361.000,-0.603,-0.331,-2.353,-0.019,-0.021,-1.000,117.924,126.918,122.099,1.000,0.001,0.001,0.398,-2.019,-0.332
2370.000,0.068,-0.087,-2.597,-0.056,-0.010,-1.004,119.922,123.920,122.134,1.000,-0.001,-0.001,0.401,-2.022,-0.355
2379.000,-0.481,0.279,-0.951,-0.042,0.016,-1.004,124.919,127.917,125.463,1.000,0.039,0.039,0.403,-2.025,-0.380
2388.000,0.250,0.401,1.122,-0.053,-0.001,-1.001,123.919,121.921,124.968,1.000,0.002,0.002,0.404,-2.027,-0.390
2397.000,0.007,0.523,2.464,-0.035,0.000,-1.005,120.921,125.918,123.299,1.000,-0.016,-0.016,0.401,-2.028,-0.381
2406.000,0.190,-0.026,1.732,-0.021,-0.022,-1.004,117.923,119.922,120.043,1.000,-0.045,-0.045,0.398,-2.029,-0.361
2415.000,0.129,0.157,-0.219,-0.038,-0.021,-1.002,120.921,121.921,119.348,1.000,-0.017,-0.017,0.399,-2.028,-0.348
2424.000,-0.481,-0.087,-1.866,-0.029,0.001,-1.003,119.922,119.922,120.091,1.000,0.000,0.000,0.400,-2.027,-0.352
2433.000,-0.176,-0.392,-1.988,-0.047,0.003,-1.002,122.920,121.921,121.065,1.000,0.015,0.015,0.402,-2.027,-0.371
2442.000,0.190,0.035,-0.646,-0.061,0.012,-1.007,116.924,123.919,121.507,1.000,0.006,0.006,0.401,-2.029,-0.389
2451.000,0.068,-0.026,1.122,-0.045,0.002,-1.003,117.923,121.920,120.685,1.000,-0.007,-0.007,0.397,-2.034,-0.396
2460.000,0.433,0.096,1.854,-0.047,-0.022,-1.003,115.924,121.920,119.464,1.000,-0.017,-0.017,0.393,-2.041,-0.388
2470.000,0.007,0.340,0.939,-0.035,-0.028,-0.999,116.923,123.918,119.593,1.000,-0.003,-0.003,0.391,-2.047,-0.373
2479.000,-0.115,0.035,-0.585,-0.034,-0.029,-1.002,120.920,121.919,119.724,1.000,0.003,0.003,0.394,-2.051,-0.366
2488.000,-0.420,0.279,-1.805,-0.041,-0.005,-1.005,118.921,121.919,121.146,1.000,0.015,0.015,0.399,-2.051,-0.373
2492.000,-0.298,0.096,-1.744,-0.045,-0.001,-1.004,118.921,120.920,121.020,1.000,0.008,0.008,0.401,-2.050,-0.383
2493.000,-0.359,-0.026,-1.805,-0.037,0.002,-1.002,118.921,120.920,121.020,1.000,0.008,0.008,0.401,-2.050,-0.384
2494.000,-0.542,-0.026,-1.805,-0.034,0.010,-1.004,118.921,120.920,121.020,1.000,0.008,0.008,0.402,-2.050,-0.386
2495.000,-0.359,0.157,-1.683,-0.045,0.011,-1.007,118.921,120.920,121.020,1.000,0.008,0.008,0.402,-2.050,-0.388
2496.000,-0.298,0.096,-1.500,-0.045,0.010,-1.008,118.921,120.920,121.020,1.000,0.008,0.008,0.402,-2.049,-0.390
2497.000,-0.481,-0.026,-1.500,-0.034,0.012,-1.004,118.921,120.920,121.020,1.000,0.008,0.008,0.402,-2.049,-0.392
2498.000,-0.420,0.279,-1.439,-0.043,0.017,-1.008,118.921,120.920,121.020,1.000,0.008,0.008,0.402,-2.049,-0.394
2499.000,-0.176,0.096,-1.317,-0.050,0.012,-1.009,118.921,120.920,121.020,1.000,0.008,0.008,0.402,-2.049,-0.396
2501.000,-0.115,0.157,-0.829,-0.051,0.018,-1.005,118.921,120.920,120.890,1.000,0.005,0.005,0.402,-2.049,-0.398
2502.000,-0.176,-0.087,-0.707,-0.047,0.016,-1.007,118.921,120.920,120.890,1.000,0.005,0.005,0.402,-2.049,-0.401
2503.000,-0.176,-0.087,-0.707,-0.047,0.016,-1.007,118.921,120.920,120.890,1.000,0.005,0.005,0.402,-2.049,-0.403
2504.000,-0.237,-0.026,-0.524,-0.037,0.017,-1.007,118.921,120.920,120.890,1.000,0.005,0.005,0.401,-2.049,-0.404
2505.000,-0.176,0.096,-0.280,-0.045,0.021,-1.004,118.921,120.920,120.890,1.000,0.005,0.005,0.401,-2.049,-0.405
2506.000,-0.054,0.035,-0.158,-0.049,0.014,-1.008,118.921,120.920,120.890,1.000,0.005,0.005,0.401,-2.049,-0.406
2507.000,-0.054,-0.087,0.025,-0.039,0.018,-1.006,118.921,120.920,120.890,1.000,0.005,0.005,0.400,-2.049,-0.407
2508.000,-0.054,0.157,0.147,-0.042,0.021,-1.002,118.921,120.920,120.890,1.000,0.005,0.005,0.400,-2.049,-0.408
2509.000,0.190,0.096,0.329,-0.051,0.013,-1.005,118.921,120.920,120.890,1.000,0.005,0.005,0.399,-2.049,-0.409
2511.000,0.007,0.157,0.817,-0.040,0.012,-1.002,116.922,125.916,121.020,1.000,0.006,0.006,0.398,-2.050,-0.409
2512.000,0.190,0.218,0.878,-0.045,0.012,-1.004,116.922,125.916,121.020,1.000,0.006,0.006,0.397,-2.050,-0.409
2513.000,0.190,-0.026,0.878,-0.046,0.008,-1.005,116.922,125.916,121.020,1.000,0.006,0.006,0.396,-2.050,-0.409
2514.000,0.129,-0.026,1.061,-0.038,0.009,-1.004,116.922,125.916,121.020,1.000,0.006,0.006,0.395,-2.051,-0.409
2515.000,0.190,0.157,1.244,-0.040,0.008,-0.999,116.922,125.916,121.020,1.000,0.006,0.006,0.395,-2.051,-0.409
2516.000,0.433,0.035,1.427,-0.046,0.003,-1.001,116.922,125.916,121.020,1.000,0.006,0.006,0.394,-2.051,-0.408
2517.000,0.250,-0.148,1.488,-0.041,-0.002,-1.004,116.922,125.916,121.020,1.000,0.006,0.006,0.393,-2.051,-0.407
2518.000,0.250,0.035,1.427,-0.036,0.001,-1.002,116.922,125.916,121.020,1.000,0.006,0.006,0.392,-2.052,-0.406
2519.000,0.433,0.096,1.427,-0.043,-0.001,-1.001,116.922,125.916,121.020,1.000,0.006,0.006,0.391,-2.052,-0.405
2521.000,0.250,-0.026,1.488,-0.037,-0.006,-1.003,116.922,125.916,121.139,1.000,0.007,0.007,0.391,-2.052,-0.404
2522.000,0.372,0.096,1.549,-0.037,-0.007,-1.000,116.922,125.916,121.139,1.000,0.007,0.007,0.389,-2.053,-0.402
2523.000,0.433,-0.026,1.549,-0.039,-0.014,-1.001,116.922,125.916,121.139,1.000,0.007,0.007,0.388,-2.053,-0.400
2524.000,0.311,-0.148,1.488,-0.036,-0.017,-1.003,116.922,125.916,121.139,1.000,0.007,0.007,0.388,-2.054,-0.399
2525.000,0.311,0.096,1.427,-0.032,-0.013,-1.003,116.922,125.916,121.139,1.000,0.007,0.007,0.387,-2.054,-0.398
2526.000,0.433,0.157,1.427,-0.038,-0.019,-1.002,116.922,125.916,121.139,1.000,0.007,0.007,0.387,-2.054,-0.396
2527.000,0.311,-0.148,1.305,-0.034,-0.021,-1.003,116.922,125.916,121.139,1.000,0.007,0.007,0.386,-2.055,-0.395
2530.000,0.190,-0.087,0.695,-0.030,-0.025,-1.003,118.921,125.916,121.420,1.000,0.011,0.011,0.385,-2.056,-0.391
2541.000,-0.115,-0.148,-0.829,-0.031,-0.026,-1.003,120.920,123.917,121.684,1.000,0.013,0.013,0.385,-2.058,-0.385
2542.000,-0.237,-0.026,-1.073,-0.036,-0.021,-1.000,120.920,123.917,121.684,1.000,0.013,0.013,0.385,-2.058,-0.386
2543.000,-0.054,-0.026,-1.073,-0.038,-0.023,-1.004,120.920,123.917,121.684,1.000,0.013,0.013,0.386,-2.058,-0.386
2544.000,-0.115,-0.148,-1.256,-0.036,-0.023,-1.003,120.920,123.917,121.684,1.000,0.013,0.013,0.386,-2.058,-0.387
2545.000,-0.298,-0.026,-1.317,-0.035,-0.019,-1.004,120.920,123.917,121.684,1.000,0.013,0.013,0.387,-2.058,-0.388
2546.000,-0.298,0.035,-1.256,-0.044,-0.018,-1.004,120.920,123.917,121.684,1.000,0.013,0.013,0.387,-2.058,-0.389
2547.000,-0.115,-0.148,-1.378,-0.040,-0.018,-1.004,120.920,123.917,121.684,1.000,0.013,0.013,0.388,-2.058,-0.390
2548.000,-0.359,-0.148,-1.500,-0.037,-0.014,-1.003,120.920,123.917,121.684,1.000,0.013,0.013,0.388,-2.058,-0.392
2549.000,-0.298,-0.087,-1.439,-0.041,-0.010,-1.003,120.920,123.917,121.684,1.000,0.013,0.013,0.389,-2.058,-0.393
2551.000,-0.237,-0.148,-1.561,-0.041,-0.008,-1.005,118.921,123.917,121.746,1.000,0.012,0.012,0.389,-2.058,-0.395
2552.000,-0.420,-0.026,-1.622,-0.042,-0.004,-1.004,118.921,123.917,121.746,1.000,0.012,0.012,0.391,-2.058,-0.398
2553.000,-0.298,0.096,-1.439,-0.046,-0.004,-1.005,118.921,123.917,121.746,1.000,0.012,0.012,0.391,-2.059,-0.399
2554.000,-0.176,0.035,-1.439,-0.047,-0.003,-1.005,118.921,123.917,121.746,1.000,0.012,0.012,0.392,-2.059,-0.401
2555.000,-0.359,-0.026,-1.439,-0.043,0.000,-1.001,118.921,123.917,121.746,1.000,0.012,0.012,0.392,-2.059,-0.403
2556.000,-0.298,0.035,-1.256,-0.048,0.003,-1.005,118.921,123.917,121.746,1.000,0.012,0.012,0.393,-2.059,-0.405
2557.000,-0.176,-0.026,-1.134,-0.052,0.002,-1.007,118.921,123.917,121.746,1.000,0.012,0.012,0.393,-2.059,-0.406
2558.000,-0.298,0.035,-1.134,-0.047,0.006,-1.004,118.921,123.917,121.746,1.000,0.012,0.012,0.394,-2.059,-0.408
2559.000,-0.298,0.035,-1.012,-0.048,0.009,-1.002,118.921,123.917,121.746,1.000,0.012,0.012,0.394,-2.059,-0.410
2561.000,-0.237,-0.087,-0.707,-0.049,0.006,-1.008,114.923,122.918,121.354,1.000,0.003,0.003,0.394,-2.059,-0.411
2563.000,-0.176,0.157,-0.463,-0.052,0.012,-1.004,114.923,122.918,121.354,1.000,0.003,0.003,0.395,-2.060,-0.415
2564.000,-0.115,0.035,-0.280,-0.051,0.009,-1.009,114.923,122.918,121.354,1.000,0.003,0.003,0.395,-2.060,-0.416
2565.000,-0.054,0.035,-0.097,-0.047,0.011,-1.001,114.923,122.918,121.354,1.000,0.003,0.003,0.395,-2.060,-0.417
2566.000,-0.054,0.218,0.086,-0.051,0.011,-1.002,114.923,122.918,121.354,1.000,0.003,0.003,0.395,-2.060,-0.418
2567.000,0.068,0.157,0.268,-0.055,0.011,-1.003,114.923,122.918,121.354,1.000,0.003,0.003,0.395,-2.061,-0.419
2568.000,-0.115,0.157,0.390,-0.050,0.011,-1.006,114.923,122.918,121.354,1.000,0.003,0.003,0.395,-2.061,-0.420
2569.000,-0.054,0.096,0.512,-0.048,0.012,-1.005,114.923,122.918,121.354,1.000,0.003,0.003,0.395,-2.061,-0.420
2571.000,0.007,0.157,0.634,-0.053,0.009,-1.003,114.923,122.917,120.960,1.000,-0.004,-0.004,0.395,-2.062,-0.420
2572.000,0.129,0.096,0.634,-0.051,0.007,-1.005,114.923,122.917,120.960,1.000,-0.004,-0.004,0.394,-2.062,-0.420
2573.000,0.007,0.157,0.939,-0.045,0.007,-1.003,114.923,122.917,120.960,1.000,-0.004,-0.004,0.394,-2.063,-0.420
2574.000,0.007,0.157,1.000,-0.051,0.008,-1.005,114.923,122.917,120.960,1.000,-0.004,-0.004,0.394,-2.063,-0.420
2575.000,0.129,0.157,1.122,-0.051,0.004,-1.004,114.923,122.917,120.960,1.000,-0.004,-0.004,0.393,-2.064,-0.419
2576.000,0.129,0.157,1.244,-0.044,0.005,-1.004,114.923,122.917,120.960,1.000,-0.004,-0.004,0.393,-2.064,-0.419
2577.000,0.129,0.218,1.244,-0.045,0.006,-1.003,114.923,122.917,120.960,1.000,-0.004,-0.004,0.392,-2.065,-0.418
2578.000,0.190,0.279,1.366,-0.049,0.002,-1.005,114.923,122.917,120.960,1.000,-0.004,-0.004,0.392,-2.065,-0.417
2579.000,0.129,0.218,1.488,-0.047,0.000,-1.002,114.923,122.917,120.960,1.000,-0.004,-0.004,0.391,-2.066,-0.416
2581.000,0.250,0.218,1.366,-0.045,-0.004,-1.002,121.918,122.918,121.192,1.000,0.001,0.001,0.391,-2.066,-0.415
2582.000,0.190,0.218,1.427,-0.041,-0.006,-1.003,121.918,122.918,121.192,1.000,0.001,0.001,0.390,-2.067,-0.413
2583.000,0.190,0.218,1.427,-0.041,-0.006,-1.003,121.918,122.918,121.192,1.000,0.001,0.001,0.389,-2.068,-0.412
2584.000,0.129,0.218,1.427,-0.041,-0.007,-1.004,121.918,122.918,121.192,1.000,0.001,0.001,0.388,-2.068,-0.411
2585.000,0.250,0.218,1.183,-0.042,-0.009,-1.005,121.918,122.918,121.192,1.000,0.001,0.001,0.388,-2.069,-0.409
2586.000,0.129,0.157,1.305,-0.040,-0.013,-1.003,121.918,122.918,121.192,1.000,0.001,0.001,0.387,-2.069,-0.408
2587.000,0.068,0.157,1.122,-0.035,-0.010,-1.004,121.918,122.918,121.192,1.000,0.001,0.001,0.387,-2.070,-0.407
2588.000,0.190,0.096,1.122,-0.038,-0.013,-1.007,121.918,122.918,121.192,1.000,0.001,0.001,0.387,-2.070,-0.406
2589.000,0.250,0.035,0.939,-0.039,-0.015,-1.005,121.918,122.918,121.192,1.000,0.001,0.001,0.386,-2.071,-0.404
2590.000,0.068,0.279,0.695,-0.036,-0.015,-1.002,121.918,123.916,121.507,1.000,0.006,0.006,0.386,-2.071,-0.403
2592.000,0.129,0.096,0.573,-0.035,-0.019,-1.003,121.918,123.916,121.507,1.000,0.006,0.006,0.385,-2.072,-0.401
2593.000,0.068,0.035,0.451,-0.033,-0.019,-1.006,121.918,123.916,121.507,1.000,0.006,0.006,0.385,-2.072,-0.400
2594.000,0.007,0.096,0.208,-0.032,-0.016,-1.000,121.918,123.916,121.507,1.000,0.006,0.006,0.384,-2.073,-0.400
2595.000,0.068,0.096,0.147,-0.037,-0.019,-1.004,121.918,123.916,121.507,1.000,0.006,0.006,0.384,-2.073,-0.399
2596.000,0.007,0.035,-0.097,-0.031,-0.020,-1.003,121.918,123.916,121.507,1.000,0.006,0.006,0.384,-2.073,-0.398
2597.000,-0.054,-0.026,-0.341,-0.031,-0.019,-1.001,121.918,123.916,121.507,1.000,0.006,0.006,0.384,-2.074,-0.398
2598.000,-0.054,0.096,-0.341,-0.033,-0.019,-1.004,121.918,123.916,121.507,1.000,0.006,0.006,0.384,-2.074,-0.398
2599.000,0.007,0.035,-0.524,-0.033,-0.020,-1.005,121.918,123.916,121.507,1.000,0.006,0.006,0.384,-2.074,-0.398
2601.000,-0.054,0.035,-1.012,-0.036,-0.020,-1.006,121.918,123.916,121.808,1.000,0.010,0.010,0.384,-2.075,-0.398
2602.000,-0.054,0.035,-1.012,-0.036,-0.020,-1.006,121.918,123.916,121.808,1.000,0.010,0.010,0.384,-2.075,-0.399
2603.000,-0.115,-0.026,-1.012,-0.032,-0.019,-1.004,121.918,123.916,121.808,1.000,0.010,0.010,0.384,-2.075,-0.400
2604.000,-0.298,-0.026,-1.195,-0.032,-0.014,-0.999,121.918,123.916,121.808,1.000,0.010,0.010,0.384,-2.075,-0.400
2641.000,0.190,0.096,1.488,-0.041,-0.006,-1.003,120.918,123.916,123.251,1.000,0.022,0.022,0.386,-2.077,-0.433
2642.000,0.129,0.096,1.488,-0.041,-0.007,-1.002,120.918,123.916,123.251,1.000,0.022,0.022,0.385,-2.078,-0.430
2643.000,0.250,0.096,1.488,-0.040,-0.007,-1.004,120.918,123.916,123.251,1.000,0.022,0.022,0.385,-2.078,-0.429
2644.000,0.250,0.096,1.366,-0.040,-0.009,-1.003,120.918,123.916,123.251,1.000,0.022,0.022,0.385,-2.078,-0.428
2645.000,0.068,0.157,1.366,-0.038,-0.009,-1.002,120.918,123.916,123.251,1.000,0.022,0.022,0.385,-2.078,-0.427
2646.000,0.250,0.096,1.366,-0.039,-0.011,-1.004,120.918,123.916,123.251,1.000,0.022,0.022,0.384,-2.078,-0.425
2647.000,0.250,0.096,1.366,-0.039,-0.011,-1.004,120.918,123.916,123.251,1.000,0.022,0.022,0.384,-2.079,-0.424
2761.000,0.250,0.035,0.939,-0.044,-0.003,-1.002,119.917,121.916,120.566,1.000,-0.020,-0.020,0.380,-2.099,-0.460
2762.000,0.190,0.035,0.939,-0.043,-0.004,-1.003,119.917,121.916,120.566,1.000,-0.020,-0.020,0.380,-2.099,-0.459
2763.000,0.129,0.035,0.939,-0.042,-0.004,-1.003,119.917,121.916,120.566,1.000,-0.020,-0.020,0.379,-2.100,-0.458
2764.000,0.250,0.096,1.061,-0.045,-0.010,-1.002,119.917,121.916,120.566,1.000,-0.020,-0.020,0.379,-2.100,-0.458
2765.000,0.250,-0.087,0.817,-0.042,-0.009,-1.001,119.917,121.916,120.566,1.000,-0.020,-0.020,0.379,-2.101,-0.457
2766.000,0.129,0.096,0.939,-0.040,-0.011,-1.004,119.917,121.916,120.566,1.000,-0.020,-0.020,0.378,-2.101,-0.456
2767.000,0.250,0.096,1.000,-0.042,-0.013,-1.004,119.917,121.916,120.566,1.000,-0.020,-0.020,0.378,-2.101,-0.455
2768.000,0.190,0.096,0.878,-0.040,-0.012,-1.001,119.917,121.916,120.566,1.000,-0.020,-0.020,0.378,-2.102,-0.455
2769.000,0.190,0.096,0.817,-0.041,-0.015,-1.004,119.917,121.916,120.566,1.000,-0.020,-0.020,0.377,-2.102,-0.454
2770.000,0.190,0.096,0.817,-0.043,-0.016,-1.001,119.917,121.915,120.462,1.000,-0.019,-0.019,0.377,-2.102,-0.453
2772.000,0.068,0.035,0.634,-0.037,-0.017,-1.003,119.917,121.915,120.462,1.000,-0.019,-0.019,0.377,-2.103,-0.452
2773.000,0.068,0.096,0.634,-0.040,-0.015,-1.004,119.917,121.915,120.462,1.000,-0.019,-0.019,0.377,-2.103,-0.451
2774.000,0.068,0.035,0.512,-0.038,-0.018,-1.004,119.917,121.915,120.462,1.000,-0.019,-0.019,0.377,-2.104,-0.450
2775.000,0.129,0.096,0.390,-0.038,-0.019,-1.003,119.917,121.915,120.462,1.000,-0.019,-0.019,0.376,-2.104,-0.449
2776.000,0.068,-0.026,0.208,-0.036,-0.019,-1.002,119.917,121.915,120.462,1.000,-0.019,-0.019,0.376,-2.104,-0.449
2777.000,0.068,0.035,0.208,-0.038,-0.021,-1.004,119.917,121.915,120.462,1.000,-0.019,-0.019,0.376,-2.105,-0.448
2778.000,0.007,0.096,0.147,-0.038,-0.020,-1.004,119.917,121.915,120.462,1.000,-0.019,-0.019,0.376,-2.105,-0.448
2779.000,0.007,0.035,-0.036,-0.039,-0.020,-1.001,119.917,121.915,120.462,1.000,-0.019,-0.019,0.376,-2.105,-0.448
2781.000,-0.054,0.096,-0.097,-0.036,-0.020,-1.004,119.917,123.914,120.566,1.000,-0.014,-0.014,0.376,-2.106,-0.448
2782.000,-0.054,0.035,-0.219,-0.039,-0.019,-1.004,119.917,123.914,120.566,1.000,-0.014,-0.014,0.377,-2.106,-0.448
2783.000,-0.054,-0.026,-0.402,-0.033,-0.018,-1.002,119.917,123.914,120.566,1.000,-0.014,-0.014,0.377,-2.106,-0.448
2784.000,-0.176,0.096,-0.524,-0.036,-0.019,-1.001,119.917,123.914,120.566,1.000,-0.014,-0.014,0.377,-2.107,-0.448
2785.000,-0.115,0.035,-0.585,-0.038,-0.018,-1.004,119.917,123.914,120.566,1.000,-0.014,-0.014,0.377,-2.107,-0.448
2786.000,-0.176,-0.026,-0.768,-0.037,-0.018,-1.004,119.917,123.914,120.566,1.000,-0.014,-0.014,0.378,-2.107,-0.448
2787.000,-0.237,0.035,-0.768,-0.037,-0.016,-1.006,119.917,123.914,120.566,1.000,-0.014,-0.014,0.378,-2.107,-0.449
2788.000,-0.115,-0.026,-0.890,-0.039,-0.015,-1.001,119.917,123.914,120.566,1.000,-0.014,-0.014,0.378,-2.107,-0.449
2789.000,-0.237,0.035,-0.890,-0.038,-0.014,-1.006,119.917,123.914,120.566,1.000,-0.014,-0.014,0.378,-2.107,-0.450
2790.000,-0.237,0.035,-1.012,-0.038,-0.012,-1.003,120.916,123.914,120.782,1.000,-0.008,-0.008,0.379,-2.108,-0.451
2792.000,-0.115,-0.026,-1.073,-0.040,-0.010,-1.004,120.916,123.914,120.782,1.000,-0.008,-0.008,0.379,-2.108,-0.453
2793.000,-0.298,0.096,-1.134,-0.040,-0.008,-1.002,120.916,123.914,120.782,1.000,-0.008,-0.008,0.380,-2.108,-0.454
2794.000,-0.298,0.035,-1.073,-0.041,-0.006,-1.002,120.916,123.914,120.782,1.000,-0.008,-0.008,0.380,-2.108,-0.455
2795.000,-0.237,0.096,-1.073,-0.041,-0.007,-1.005,120.916,123.914,120.782,1.000,-0.008,-0.008,0.380,-2.108,-0.456
2796.000,-0.237,-0.026,-1.073,-0.040,-0.006,-1.004,120.916,123.914,120.782,1.000,-0.008,-0.008,0.381,-2.108,-0.457
2797.000,-0.298,0.035,-0.951,-0.041,-0.006,-1.002,120.916,123.914,120.782,1.000,-0.008,-0.008,0.381,-2.108,-0.458
2798.000,-0.176,0.035,-1.012,-0.041,-0.003,-1.005,120.916,123.914,120.782,1.000,-0.008,-0.008,0.381,-2.108,-0.460
2799.000,-0.237,0.035,-0.951,-0.043,-0.003,-1.003,120.916,123.914,120.782,1.000,-0.008,-0.008,0.382,-2.109,-0.461
2801.000,-0.176,0.096,-0.829,-0.043,0.002,-1.003,118.917,125.912,121.002,1.000,-0.003,-0.003,0.382,-2.109,-0.462
2802.000,-0.237,0.035,-0.646,-0.045,0.002,-1.004,118.917,125.912,121.002,1.000,-0.003,-0.003,0.382,-2.109,-0.465
2803.000,-0.298,0.157,-0.646,-0.044,0.002,-1.002,118.917,125.912,121.002,1.000,-0.003,-0.003,0.383,-2.109,-0.466
2804.000,-0.176,0.096,-0.646,-0.042,0.005,-1.005,118.917,125.912,121.002,1.000,-0.003,-0.003,0.383,-2.109,-0.467
2805.000,-0.176,0.096,-0.524,-0.044,0.005,-1.004,118.917,125.912,121.002,1.000,-0.003,-0.003,0.383,-2.109,-0.468
2806.000,-0.176,0.096,-0.402,-0.045,0.002,-1.008,118.917,125.912,121.002,1.000,-0.003,-0.003,0.383,-2.109,-0.469
2807.000,-0.054,0.035,-0.402,-0.045,0.006,-1.004,118.917,125.912,121.002,1.000,-0.003,-0.003,0.383,-2.109,-0.470
2808.000,-0.176,0.218,-0.158,-0.043,0.004,-1.004,118.917,125.912,121.002,1.000,-0.003,-0.003,0.383,-2.109,-0.470
2858.000,-0.176,0.035,-1.012,-0.040,-0.004,-1.004,119.916,121.914,122.868,1.000,0.016,0.016,0.377,-2.117,-0.472
2859.000,-0.237,-0.026,-0.890,-0.041,-0.003,-1.005,119.916,121.914,122.868,1.000,0.016,0.016,0.377,-2.117,-0.473
2861.000,-0.115,0.035,-0.768,-0.043,-0.003,-1.004,118.916,121.914,122.565,1.000,0.009,0.009,0.377,-2.117,-0.474
2863.000,-0.115,-0.087,-0.707,-0.041,-0.001,-1.005,118.916,121.914,122.565,1.000,0.009,0.009,0.378,-2.117,-0.477
2864.000,-0.237,0.035,-0.585,-0.044,-0.002,-1.005,118.916,121.914,122.565,1.000,0.009,0.009,0.378,-2.117,-0.478
2865.000,-0.176,0.035,-0.585,-0.042,0.002,-1.004,118.916,121.914,122.565,1.000,0.009,0.009,0.378,-2.117,-0.479
2866.000,-0.115,0.035,-0.463,-0.044,0.001,-1.003,118.916,121.914,122.565,1.000,0.009,0.009,0.378,-2.117,-0.480
2867.000,-0.115,0.096,-0.341,-0.045,0.000,-1.003,118.916,121.914,122.565,1.000,0.009,0.009,0.378,-2.117,-0.481
2868.000,0.007,-0.026,-0.219,-0.046,0.003,-1.003,118.916,121.914,122.565,1.000,0.009,0.009,0.378,-2.117,-0.482
2869.000,-0.054,0.096,-0.097,-0.048,0.001,-1.002,118.916,121.914,122.565,1.000,0.009,0.009,0.378,-2.118,-0.482
2870.000,-0.054,0.035,0.086,-0.046,0.000,-1.005,118.916,123.913,122.434,1.000,0.005,0.005,0.378,-2.118,-0.483
2872.000,0.068,0.035,0.086,-0.044,0.002,-1.003,118.916,123.913,122.434,1.000,0.005,0.005,0.378,-2.118,-0.484
2873.000,-0.054,0.157,0.268,-0.046,0.005,-1.004,118.916,123.913,122.434,1.000,0.005,0.005,0.378,-2.118,-0.484
2874.000,0.129,0.096,0.451,-0.044,0.000,-1.003,118.916,123.913,122.434,1.000,0.005,0.005,0.378,-2.118,-0.484
2875.000,0.007,0.035,0.451,-0.045,0.003,-1.004,118.916,123.913,122.434,1.000,0.005,0.005,0.378,-2.118,-0.484
2876.000,0.068,0.157,0.390,-0.044,0.000,-1.002,118.916,123.913,122.434,1.000,0.005,0.005,0.378,-2.119,-0.484
2877.000,0.007,0.157,0.634,-0.045,0.001,-1.004,118.916,123.913,122.434,1.000,0.005,0.005,0.378,-2.119,-0.484
2878.000,0.068,0.096,0.573,-0.045,-0.001,-1.003,118.916,123.913,122.434,1.000,0.005,0.005,0.377,-2.119,-0.484
2879.000,0.007,0.096,0.695,-0.045,-0.002,-1.004,118.916,123.913,122.434,1.000,0.005,0.005,0.377,-2.119,-0.484
2881.000,0.129,0.096,0.817,-0.045,-0.002,-1.003,121.914,126.910,122.824,1.000,0.011,0.011,0.377,-2.120,-0.484
2882.000,0.129,0.157,0.878,-0.042,-0.002,-1.003,121.914,126.910,122.824,1.000,0.011,0.011,0.377,-2.120,-0.483
2883.000,0.129,0.096,0.817,-0.042,-0.008,-1.004,121.914,126.910,122.824,1.000,0.011,0.011,0.376,-2.120,-0.482
2884.000,0.129,0.096,0.939,-0.045,-0.005,-1.002,121.914,126.910,122.824,1.000,0.011,0.011,0.376,-2.121,-0.481
2885.000,0.007,0.096,0.939,-0.042,-0.006,-1.005,121.914,126.910,122.824,1.000,0.011,0.011,0.376,-2.121,-0.481
2886.000,0.129,0.157,0.878,-0.041,-0.009,-1.004,121.914,126.910,122.824,1.000,0.011,0.011,0.376,-2.121,-0.480
2887.000,0.007,0.218,0.939,-0.040,-0.006,-1.005,121.914,126.910,122.824,1.000,0.011,0.011,0.376,-2.121,-0.479
2888.000,0.190,0.157,0.878,-0.041,-0.009,-1.003,121.914,126.910,122.824,1.000,0.011,0.011,0.375,-2.122,-0.478
2889.000,0.190,0.035,0.756,-0.042,-0.010,-1.002,121.914,126.910,122.824,1.000,0.011,0.011,0.375,-2.122,-0.478
2890.000,0.068,0.218,0.756,-0.039,-0.008,-1.002,121.914,126.910,123.192,1.000,0.015,0.015,0.375,-2.122,-0.477
