I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
70084.000000,1000.000000,1008.678528,0.000000,-3.021394,0.000000,-16.965792,0.000000,0.000000,91.992249,114.116280,1.000000
70104.000000,1000.000000,1000.049500,0.000000,-2.534519,0.000000,-16.467836,0.000000,0.000000,91.992249,114.116280,1.000000
70124.000000,1000.000000,1001.869507,0.000000,-0.564981,0.000000,-16.862644,0.000000,0.000000,92.380531,115.176994,1.000000
70144.000000,1000.000000,999.620117,0.000000,-1.726589,0.000000,-18.453724,0.000000,0.000000,92.380531,115.176994,1.000000
70164.000000,1000.000000,1000.090454,0.000000,-4.535874,0.000000,-20.488590,0.000000,0.000000,92.380531,115.176994,1.000000
70184.000000,1000.000000,993.609131,0.000000,-6.736322,0.000000,-21.570896,0.000000,0.000000,92.380531,115.176994,1.000000
70204.000000,1000.000000,990.633484,0.000000,-8.191121,0.000000,-21.731808,0.000000,0.000000,92.574471,116.063828,1.000000
70225.000000,1000.000000,989.430542,0.000000,-9.029705,0.000000,-22.224865,0.000000,0.000000,92.574471,116.063828,1.000000
70244.000000,1000.000000,988.588074,0.000000,-9.057517,0.000000,-21.169344,0.000000,0.000000,92.574471,116.063828,1.000000
70264.000000,1000.000000,992.272400,0.000000,-7.018686,0.000000,-17.501307,0.000000,0.000000,92.574471,116.063828,1.000000
70284.000000,1000.000000,991.354553,0.000000,-3.679767,0.000000,-14.100940,0.000000,0.000000,92.574471,116.063828,1.000000
70304.000000,1000.000000,989.565735,0.000000,-1.896045,0.000000,-11.891769,0.000000,0.000000,93.507462,116.955223,1.000000
70324.000000,1000.000000,988.436707,0.000000,-0.614426,0.000000,-11.635219,0.000000,0.000000,93.507462,116.955223,1.000000
70344.000000,1000.000000,989.940796,0.000000,-1.467754,0.000000,-13.884019,0.000000,0.000000,93.507462,116.955223,1.000000
70364.000000,1000.000000,988.849182,0.000000,-1.173860,0.000000,-15.340343,0.000000,0.000000,93.507462,116.955223,1.000000
70384.000000,1000.000000,987.687256,0.000000,1.087168,0.000000,-14.234670,0.000000,0.000000,94.577774,117.644447,1.000000
70404.000000,1000.000000,985.765442,0.000000,1.046804,0.000000,-12.712893,0.000000,0.000000,94.577774,117.644447,1.000000
70425.000000,1000.000000,983.757996,0.000000,-0.973045,0.000000,-12.611908,0.000000,0.000000,94.577774,117.644447,1.000000
70444.000000,1000.000000,982.178955,0.000000,-1.588585,0.000000,-12.003218,0.000000,0.000000,94.577774,117.644447,1.000000
70464.000000,1000.000000,981.112000,0.000000,-1.164475,0.000000,-11.291534,0.000000,0.000000,96.500000,118.625000,1.000000
70484.000000,1000.000000,980.887939,0.000000,-2.086706,0.000000,-11.148870,0.000000,0.000000,96.500000,118.625000,1.000000
70504.000000,1000.000000,979.898010,0.000000,-2.492458,0.000000,-10.692056,0.000000,0.000000,96.500000,118.625000,1.000000
70524.000000,1000.000000,977.442505,0.000000,-2.046082,0.000000,-8.649658,0.000000,0.000000,96.500000,118.625000,1.000000
70544.000000,1000.000000,976.423767,0.000000,-2.684037,0.000000,-6.671919,0.000000,0.000000,96.818184,118.636360,1.000000
70564.000000,1000.000000,974.552612,0.000000,-4.217878,0.000000,-7.862430,0.000000,0.000000,96.818184,118.636360,1.000000
70584.000000,1000.000000,971.505737,0.000000,-4.057983,0.000000,-8.641950,0.000000,0.000000,96.818184,118.636360,1.000000
70604.000000,1000.000000,969.740479,0.000000,-2.169866,0.000000,-7.618238,0.000000,0.000000,96.818184,118.636360,1.000000
70625.000000,1000.000000,969.529358,0.000000,-0.747639,0.000000,-5.320878,0.000000,0.000000,96.818184,118.636360,1.000000
70644.000000,1000.000000,970.436584,0.000000,-0.862092,0.000000,-5.605685,0.000000,0.000000,0.000000,0.000000,0.000000
70664.000000,1000.000000,969.078979,0.000000,-0.391272,0.000000,-6.976579,0.000000,0.000000,0.000000,0.000000,0.000000
70684.000000,1000.000000,968.323669,0.000000,1.453511,0.000000,-7.164390,0.000000,0.000000,0.000000,0.000000,0.000000
70704.000000,1000.000000,966.970337,0.000000,2.254905,0.000000,-6.278715,0.000000,0.000000,0.000000,0.000000,0.000000
70724.000000,1000.000000,966.240967,0.000000,1.295573,0.000000,-6.116922,0.000000,0.000000,0.000000,0.000000,0.000000
70744.000000,1000.000000,964.017517,0.000000,1.088179,0.000000,-5.931780,0.000000,0.000000,0.000000,0.000000,0.000000
70764.000000,1000.000000,963.994751,0.000000,3.984724,0.000000,-5.112072,0.000000,0.000000,0.000000,0.000000,0.000000
70784.000000,1000.000000,965.559204,0.000000,6.384991,0.000000,-6.044910,0.000000,0.000000,0.000000,0.000000,0.000000
70804.000000,1000.000000,966.309448,0.000000,6.235022,0.000000,-8.252871,0.000000,0.000000,0.000000,0.000000,0.000000
70825.000000,1000.000000,965.951660,0.000000,4.403205,0.000000,-10.229878,0.000000,0.000000,0.000000,0.000000,0.000000
70844.000000,1000.000000,964.588196,0.000000,3.541281,0.000000,-10.984638,0.000000,0.000000,0.000000,0.000000,0.000000
70864.000000,1000.000000,962.901733,0.000000,6.042248,0.000000,-10.834682,0.000000,0.000000,0.000000,0.000000,0.000000
70884.000000,1000.000000,961.541138,0.000000,7.463840,0.000000,-9.870258,0.000000,0.000000,0.000000,0.000000,0.000000
70904.000000,1000.000000,960.570618,0.000000,5.659456,0.000000,-9.667379,0.000000,0.000000,0.000000,0.000000,0.000000
70924.000000,1000.000000,958.391785,0.000000,5.192008,0.000000,-10.362357,0.000000,0.000000,0.000000,0.000000,0.000000
70944.000000,1000.000000,957.743530,0.000000,6.598104,0.000000,-10.491467,0.000000,0.000000,0.000000,0.000000,0.000000
70964.000000,1000.000000,963.963257,0.000000,6.364563,0.000000,-9.622621,0.000000,0.000000,0.000000,0.000000,0.000000
70984.000000,1000.000000,965.071655,0.000000,5.002654,0.000000,-9.074868,0.000000,0.000000,0.000000,0.000000,0.000000
71004.000000,1000.000000,964.319763,0.000000,5.067999,0.000000,-8.753674,0.000000,0.000000,0.000000,0.000000,0.000000
71025.000000,1000.000000,963.508728,0.000000,5.937289,0.000000,-7.477571,0.000000,0.000000,0.000000,0.000000,0.000000
71044.000000,1000.000000,963.516418,0.000000,6.745245,0.000000,-6.045490,0.000000,0.000000,0.000000,0.000000,0.000000
71064.000000,1000.000000,963.453857,0.000000,8.295916,0.000000,-5.456381,0.000000,0.000000,0.000000,0.000000,0.000000
71084.000000,1000.000000,967.652710,0.000000,9.480146,0.000000,-4.525143,0.000000,0.000000,0.000000,0.000000,0.000000
71104.000000,1000.000000,968.646057,0.000000,8.657592,0.000000,-2.906645,0.000000,0.000000,0.000000,0.000000,0.000000
71124.000000,1000.000000,966.466187,0.000000,5.841683,0.000000,-4.178112,0.000000,0.000000,0.000000,0.000000,0.000000
71144.000000,1000.000000,972.873840,0.000000,3.454553,0.000000,-5.973473,0.000000,0.000000,0.000000,0.000000,0.000000
71164.000000,1000.000000,976.285583,0.000000,3.207699,0.000000,-7.880079,0.000000,0.000000,0.000000,0.000000,0.000000
71184.000000,1000.000000,977.335938,0.000000,5.367044,0.000000,-8.591286,0.000000,0.000000,0.000000,0.000000,0.000000
71204.000000,1000.000000,981.635437,0.000000,7.844779,0.000000,-7.990706,0.000000,0.000000,0.000000,0.000000,0.000000
71224.000000,1000.000000,978.444214,0.000000,7.854043,0.000000,-7.242925,0.000000,0.000000,0.000000,0.000000,0.000000
71244.000000,1000.000000,974.637512,0.000000,7.146048,0.000000,-6.988048,0.000000,0.000000,0.000000,0.000000,0.000000
71264.000000,1000.000000,971.590759,0.000000,7.123284,0.000000,-4.748335,0.000000,0.000000,0.000000,0.000000,0.000000
71284.000000,1000.000000,974.054321,0.000000,7.754705,0.000000,-3.280893,0.000000,0.000000,0.000000,0.000000,0.000000
71304.000000,1000.000000,974.343933,0.000000,8.488285,0.000000,-3.249828,0.000000,0.000000,0.000000,0.000000,0.000000
71324.000000,1000.000000,979.606140,0.000000,7.645086,0.000000,-6.350170,0.000000,0.000000,0.000000,0.000000,0.000000
71344.000000,1000.000000,985.447266,0.000000,5.321747,0.000000,-8.275679,0.000000,0.000000,0.000000,0.000000,0.000000
71364.000000,1000.000000,988.974854,0.000000,4.439547,0.000000,-8.404423,0.000000,0.000000,0.000000,0.000000,0.000000
71384.000000,1000.000000,990.861877,0.000000,2.041170,0.000000,-7.510913,0.000000,0.000000,0.000000,0.000000,0.000000
71404.000000,1000.000000,986.331360,0.000000,-0.505498,1.400000,-5.249516,0.000000,0.000000,0.000000,0.000000,0.000000
71424.000000,1000.000000,981.407593,0.000000,-0.381698,1.400000,-3.796339,0.000000,0.000000,0.000000,0.000000,0.000000
71444.000000,1000.000000,979.037476,0.000000,-0.440041,1.400000,-4.285954,0.000000,0.000000,0.000000,0.000000,0.000000
71464.000000,1000.000000,983.056335,0.000000,-0.278447,1.400000,-6.597546,0.000000,0.000000,0.000000,0.000000,0.000000
71484.000000,1000.000000,982.890991,-1.000000,-0.951032,3.800000,-8.573980,0.000000,0.000000,0.000000,0.000000,0.000000
71504.000000,1000.000000,980.164490,-3.400001,2.578089,3.800000,-9.042159,0.000000,0.000000,0.000000,0.000000,0.000000
71524.000000,1000.000000,984.987366,-8.800000,5.327330,4.400001,-8.512652,0.000000,0.000000,0.000000,0.000000,0.000000
71544.000000,1000.000000,988.390015,-11.600000,5.708209,3.800000,-7.872863,0.000000,0.000000,0.000000,0.000000,0.000000
71564.000000,1000.000000,990.149902,-14.600000,6.559621,1.400000,-6.537625,0.000000,0.000000,0.000000,0.000000,0.000000
71584.000000,1000.000000,990.753906,-15.000000,5.774695,2.000000,-7.281085,0.000000,0.000000,0.000000,0.000000,0.000000
71604.000000,1000.000000,984.157104,-15.000000,2.894516,1.400000,-9.942747,0.000000,0.000000,0.000000,0.000000,0.000000
71624.000000,1000.000000,982.697876,-17.600000,3.159340,1.400000,-9.814135,0.000000,0.000000,0.000000,0.000000,0.000000
71644.000000,1000.000000,981.345703,-17.600000,5.111238,1.400000,-9.356276,0.000000,0.000000,0.000000,0.000000,0.000000
71664.000000,1000.000000,982.898438,-18.000000,6.624345,1.400000,-8.457243,0.000000,0.000000,0.000000,0.000000,0.000000
71684.000000,1000.000000,985.561584,-21.000000,7.025245,1.000000,-8.356240,0.000000,0.000000,0.000000,0.000000,0.000000
71704.000000,1000.000000,982.241211,-21.000000,6.477981,1.000000,-9.339914,0.000000,0.000000,0.000000,0.000000,0.000000
71724.000000,1000.000000,982.385132,-23.800001,7.670130,1.000000,-11.102053,0.000000,0.000000,0.000000,0.000000,0.000000
71744.000000,1000.000000,982.263489,-23.800001,8.509668,1.000000,-9.753424,0.000000,0.000000,0.000000,0.000000,0.000000
71764.000000,1000.000000,984.126465,-27.200001,8.619152,0.400000,-8.400942,0.000000,0.000000,0.000000,0.000000,0.000000
71784.000000,1000.000000,980.415710,-27.200001,6.174274,0.400000,-10.064631,0.000000,0.000000,0.000000,0.000000,0.000000
71804.000000,1000.000000,978.156067,-27.200001,3.141612,0.400000,-10.382510,0.000000,0.000000,0.000000,0.000000,0.000000
71824.000000,1000.000000,980.428711,-27.200001,1.730464,1.000000,-9.536999,0.000000,0.000000,0.000000,0.000000,0.000000
71844.000000,1000.000000,981.670654,-27.799999,-0.666871,1.000000,-9.164212,0.000000,0.000000,0.000000,0.000000,0.000000
71864.000000,1000.000000,980.334595,-31.200001,-0.749821,1.000000,-8.515425,0.000000,0.000000,0.000000,0.000000,0.000000
71884.000000,1000.000000,978.190125,-31.200001,0.643226,3.800000,-7.483276,0.000000,0.000000,0.000000,0.000000,0.000000
71904.000000,1000.000000,975.775085,-31.600002,-0.149874,3.800000,-6.558998,0.000000,0.000000,0.000000,0.000000,0.000000
71924.000000,1000.000000,977.083618,-34.000000,-3.418613,6.200000,-7.892145,0.000000,0.000000,0.000000,0.000000,0.000000
71944.000000,1000.000000,976.028564,-34.000000,-5.751840,6.200000,-8.079043,0.000000,0.000000,0.000000,0.000000,0.000000
71964.000000,1000.000000,980.050720,-34.000000,-7.023246,9.200000,-6.686888,0.000000,0.000000,0.000000,0.000000,0.000000
71984.000000,1000.000000,982.695129,-34.000000,-8.997594,13.600000,-5.934959,0.000000,0.000000,0.000000,0.000000,0.000000
72004.000000,1000.000000,980.512146,-30.600002,-10.133154,16.000000,-4.066772,0.000000,0.000000,0.000000,0.000000,0.000000
72024.000000,1000.000000,978.970276,-30.600002,-9.270671,19.400000,-1.232456,0.000000,0.000000,0.000000,0.000000,0.000000
72044.000000,1000.000000,976.869690,-30.600002,-9.503590,25.400000,1.018771,0.000000,0.000000,0.000000,0.000000,0.000000
72064.000000,1000.000000,979.765259,-26.799999,-12.121014,29.200001,-0.066756,0.000000,0.000000,0.000000,0.000000,0.000000
72084.000000,1000.000000,979.119690,-23.400000,-15.552283,37.000000,-2.868488,0.000000,0.000000,0.000000,0.000000,0.000000
72104.000000,1000.000000,980.246887,-23.400000,-17.621868,37.000000,-3.997920,0.000000,0.000000,0.000000,0.000000,0.000000
72124.000000,1000.000000,979.870117,-21.000000,-19.955173,44.400002,-4.487516,0.000000,0.000000,0.000000,0.000000,0.000000
72144.000000,1000.000000,979.335266,-21.000000,-22.993612,44.799999,-4.820294,0.000000,0.000000,0.000000,0.000000,0.000000
72164.000000,1000.000000,979.515137,-17.000000,-22.186752,51.200001,-3.708845,0.000000,0.000000,0.000000,0.000000,0.000000
72184.000000,1000.000000,979.225769,-16.600000,-18.479921,51.200001,-1.883608,0.000000,0.000000,0.000000,0.000000,0.000000
72204.000000,1000.000000,981.569519,-16.600000,-17.168221,55.000000,-0.541716,0.000000,0.000000,0.000000,0.000000,0.000000
72224.000000,1000.000000,981.330811,-16.000000,-17.089233,55.000000,-0.678866,0.000000,0.000000,0.000000,0.000000,0.000000
72244.000000,1000.000000,984.859253,-13.600000,-15.136436,55.000000,-0.762146,0.000000,0.000000,0.000000,0.000000,0.000000
72264.000000,1000.000000,984.031799,-9.200000,-11.368686,59.000000,0.903391,0.000000,0.000000,0.000000,0.000000,0.000000
72284.000000,1000.000000,984.215576,-6.200000,-9.826679,62.800003,2.678509,0.000000,0.000000,0.000000,0.000000,0.000000
72304.000000,1000.000000,983.001160,-6.200000,-10.928465,62.800003,3.027045,0.000000,0.000000,0.000000,0.000000,0.000000
72324.000000,1000.000000,982.318176,-2.800000,-10.586939,62.800003,3.750476,0.000000,0.000000,0.000000,0.000000,0.000000
72344.000000,1000.000000,982.275330,-2.800000,-7.448674,62.800003,3.365728,0.000000,0.000000,0.000000,0.000000,0.000000
72364.000000,1000.000000,984.026794,-2.800000,-7.832921,63.400002,2.023629,0.000000,0.000000,0.000000,0.000000,0.000000
72384.000000,1000.000000,983.516052,0.000000,-9.419396,62.800003,1.777997,0.000000,0.000000,0.000000,0.000000,0.000000
72404.000000,1000.000000,983.054810,0.000000,-7.915450,63.400002,2.646022,0.000000,0.000000,0.000000,0.000000,0.000000
72424.000000,1000.000000,982.063721,0.000000,-4.071445,63.400002,7.198343,0.000000,0.000000,0.000000,0.000000,0.000000
72444.000000,1000.000000,981.219055,0.000000,-0.416112,62.800003,11.082694,0.000000,0.000000,0.000000,0.000000,0.000000
72464.000000,1000.000000,981.897217,-0.400000,1.683121,62.800003,13.404459,0.000000,0.000000,0.000000,0.000000,0.000000
72484.000000,1000.000000,982.478882,-1.000000,2.300668,62.800003,16.727127,0.000000,0.000000,0.000000,0.000000,0.000000
72504.000000,1000.000000,982.648743,-1.000000,4.310997,62.400002,21.219345,0.000000,0.000000,0.000000,0.000000,0.000000
72524.000000,1000.000000,982.330688,-1.000000,6.168368,62.400002,24.233881,0.000000,0.000000,0.000000,0.000000,0.000000
72544.000000,1000.000000,983.552185,-1.000000,6.296970,62.400002,25.281231,0.000000,0.000000,0.000000,0.000000,0.000000
72564.000000,1000.000000,985.848877,-1.400000,4.847169,62.000000,24.267126,0.000000,0.000000,0.000000,0.000000,0.000000
72584.000000,1000.000000,986.257568,-2.000000,3.966554,62.000000,24.089449,0.000000,0.000000,0.000000,0.000000,0.000000
72604.000000,1000.000000,988.223083,-4.400001,5.418675,59.400002,25.827911,0.000000,0.000000,0.000000,0.000000,0.000000
72624.000000,1000.000000,991.181702,-4.400001,8.279465,59.400002,29.814859,0.000000,0.000000,0.000000,0.000000,0.000000
72644.000000,1000.000000,992.489990,-4.400001,9.453995,59.400002,32.157818,0.000000,0.000000,0.000000,0.000000,0.000000
72664.000000,1000.000000,992.840515,-4.400001,8.255254,59.400002,33.755585,0.000000,0.000000,0.000000,0.000000,0.000000
72684.000000,1000.000000,992.753906,-4.400001,6.612669,59.400002,35.109295,0.000000,0.000000,0.000000,0.000000,0.000000
72704.000000,1000.000000,996.017822,-4.400001,4.786832,59.400002,37.493862,0.000000,0.000000,0.000000,0.000000,0.000000
72724.000000,1000.000000,995.442871,-4.800000,2.839046,59.400002,41.827965,0.000000,0.000000,0.000000,0.000000,0.000000
72744.000000,1000.000000,997.673218,-4.400001,0.883059,59.400002,44.110714,0.000000,0.000000,0.000000,0.000000,0.000000
72764.000000,1000.000000,1001.586914,-4.400001,-0.168877,59.400002,43.225155,0.000000,0.000000,0.000000,0.000000,0.000000
72784.000000,1000.000000,1000.037537,-4.800000,-0.670302,59.400002,43.403778,0.000000,0.000000,0.000000,0.000000,0.000000
72804.000000,1000.000000,1003.870850,-4.400001,-1.612478,59.400002,45.068233,0.000000,0.000000,0.000000,0.000000,0.000000
72824.000000,1000.000000,1001.827393,-4.400001,-4.062056,59.400002,46.962032,0.000000,0.000000,0.000000,0.000000,0.000000
72844.000000,1000.000000,1003.916748,-3.800000,-7.733998,59.400002,49.162632,0.000000,0.000000,0.000000,0.000000,0.000000
72864.000000,1000.000000,1008.406067,-2.000000,-9.533260,59.400002,50.103325,0.000000,0.000000,0.000000,0.000000,0.000000
72884.000000,1000.000000,1005.702942,-2.000000,-10.526235,56.000000,51.880413,0.000000,0.000000,0.000000,0.000000,0.000000
72904.000000,1000.000000,1010.660706,-1.400000,-12.262998,56.000000,53.055485,0.000000,0.000000,0.000000,0.000000,0.000000
72924.000000,1000.000000,1007.377014,0.000000,-11.147582,56.000000,56.259312,0.000000,0.000000,0.000000,0.000000,0.000000
72944.000000,1000.000000,1010.289490,0.000000,-10.228309,55.600002,59.111061,0.000000,0.000000,0.000000,0.000000,0.000000
72964.000000,1000.000000,1016.509094,0.000000,-12.936033,55.600002,60.930969,0.000000,0.000000,0.000000,0.000000,0.000000
72984.000000,1000.000000,1013.000671,0.000000,-14.699278,52.600002,60.930534,0.000000,0.000000,0.000000,0.000000,0.000000
73004.000000,1000.000000,1008.603394,0.000000,-14.178415,49.799999,59.976822,0.000000,0.000000,0.000000,0.000000,0.000000
73024.000000,1000.000000,1016.748047,0.000000,-16.328608,49.799999,60.634956,0.000000,0.000000,0.000000,0.000000,0.000000
73044.000000,1000.000000,1022.068481,0.000000,-16.724552,47.200001,61.315651,0.000000,0.000000,0.000000,0.000000,0.000000
73064.000000,1000.000000,1026.335571,0.000000,-15.264739,46.799999,61.518818,0.000000,0.000000,0.000000,0.000000,0.000000
73084.000000,1000.000000,1027.177490,0.000000,-16.045414,43.799999,61.107998,0.000000,0.000000,0.000000,0.000000,0.000000
73104.000000,1000.000000,1017.918274,0.000000,-16.342499,43.799999,61.048393,0.000000,0.000000,0.000000,0.000000,0.000000
73124.000000,1000.000000,1018.934082,0.000000,-14.969769,39.400002,63.114792,0.000000,0.000000,107.392159,117.392159,1.000000
73144.000000,1000.000000,1021.021118,0.000000,-13.729706,37.000000,64.649529,0.000000,0.000000,107.392159,117.392159,1.000000
73164.000000,1000.000000,1023.233582,0.000000,-12.420162,34.600002,64.740547,0.000000,0.000000,107.392159,117.392159,1.000000
73184.000000,1000.000000,1026.727539,0.000000,-10.355031,34.600002,63.708176,0.000000,0.000000,107.392159,117.392159,1.000000
73204.000000,1000.000000,1020.469788,0.000000,-7.426487,30.600002,62.165657,0.000000,0.000000,109.720001,114.872002,1.000000
73224.000000,1000.000000,1013.884460,0.000000,-4.846879,30.600002,58.234886,0.000000,0.000000,109.720001,114.872002,1.000000
73244.000000,1000.000000,1018.647156,0.000000,-4.953516,28.200001,51.275742,0.000000,0.000000,109.720001,114.872002,1.000000
73264.000000,1000.000000,1021.382019,0.000000,-5.861585,25.400000,46.388008,0.000000,0.000000,109.720001,114.872002,1.000000
73284.000000,1000.000000,1023.621765,0.000000,-6.028224,21.400000,42.387688,0.000000,0.000000,110.716980,112.182388,1.000000
73304.000000,1000.000000,1027.434692,0.000000,-6.776647,18.000000,38.542397,0.000000,0.000000,110.716980,112.182388,1.000000
73324.000000,1000.000000,1023.770020,0.000000,-9.166141,14.600000,33.003876,0.000000,0.000000,110.716980,112.182388,1.000000
73344.000000,1000.000000,1027.317749,0.000000,-9.726066,14.600000,27.771231,0.000000,0.000000,110.716980,112.182388,1.000000
73364.000000,1000.000000,1035.376953,0.000000,-6.395653,1.000000,23.491980,0.000000,0.000000,110.716980,112.182388,1.000000
73384.000000,1000.000000,1034.422363,0.000000,-4.526761,0.000000,20.554193,0.000000,0.000000,111.078789,108.672729,1.000000
73404.000000,1000.000000,1034.344604,0.000000,-3.655021,0.000000,20.173315,0.000000,0.000000,111.078789,108.672729,1.000000
73424.000000,1000.000000,1040.578247,0.000000,-2.638693,0.000000,20.322376,0.000000,0.000000,111.078789,108.672729,1.000000
73444.000000,1000.000000,1045.556274,0.000000,-1.060336,0.000000,18.738028,0.000000,0.000000,111.078789,108.672729,1.000000
73464.000000,1000.000000,1049.267822,0.000000,-0.565181,0.000000,13.552702,0.000000,0.000000,111.967949,105.935898,1.000000
73484.000000,1000.000000,1050.618896,0.000000,-1.005535,0.000000,6.076301,0.000000,0.000000,111.967949,105.935898,1.000000
73504.000000,1000.000000,1050.352173,0.000000,-1.819423,0.000000,0.819177,0.000000,0.000000,111.967949,105.935898,1.000000
73524.000000,1000.000000,1051.270386,0.000000,-2.576824,0.000000,-0.937399,0.000000,0.000000,111.967949,105.935898,1.000000
73544.000000,1000.000000,1052.585815,0.000000,-2.910571,0.000000,-0.559209,0.000000,0.000000,112.589401,103.827812,1.000000
73564.000000,1000.000000,1055.288452,0.000000,-3.698938,0.000000,-0.226776,0.000000,0.000000,112.589401,103.827812,1.000000
73584.000000,1000.000000,1057.819824,0.000000,-5.872634,0.000000,-0.768586,0.000000,0.000000,112.589401,103.827812,1.000000
73604.000000,1000.000000,1059.794067,0.000000,-5.828770,0.000000,-2.391678,0.000000,0.000000,112.589401,103.827812,1.000000
73624.000000,1000.000000,1059.373657,0.000000,-5.460524,0.000000,-4.222450,0.000000,0.000000,112.589401,103.827812,1.000000
73644.000000,1000.000000,1058.926025,0.000000,-7.330725,0.000000,-7.696638,0.000000,0.000000,113.906670,102.653336,1.000000
73664.000000,1000.000000,1059.201538,0.000000,-9.718494,0.000000,-10.226680,0.000000,0.000000,113.906670,102.653336,1.000000
73684.000000,1000.000000,1061.006836,0.000000,-9.837983,0.000000,-10.484038,0.000000,0.000000,113.906670,102.653336,1.000000
73704.000000,1000.000000,1062.384644,0.000000,-10.160517,0.000000,-11.382192,0.000000,0.000000,113.906670,102.653336,1.000000
73724.000000,1000.000000,1061.251343,0.000000,-12.460464,0.000000,-10.926428,0.000000,0.000000,116.106667,102.639999,1.000000
73744.000000,1000.000000,1060.176270,0.000000,-15.358984,0.000000,-8.644957,0.000000,0.000000,116.106667,102.639999,1.000000
73764.000000,1000.000000,1060.657837,0.000000,-16.003992,0.000000,-5.655075,0.000000,0.000000,116.106667,102.639999,1.000000
73784.000000,1000.000000,1060.569580,0.000000,-15.136924,0.000000,-4.252183,0.000000,0.000000,116.106667,102.639999,1.000000
73804.000000,1000.000000,1058.384033,0.200000,-15.988167,0.000000,-2.833480,0.000000,0.000000,116.106667,102.639999,1.000000
73824.000000,1000.000000,1057.286987,3.600000,-17.352785,0.000000,-0.657225,0.000000,0.000000,116.106667,102.639999,1.000000
73844.000000,1000.000000,1055.877197,11.000000,-13.868909,0.000000,2.355335,0.000000,0.000000,116.106667,102.639999,1.000000
73864.000000,1000.000000,1058.102173,11.000000,-12.084991,0.000000,5.781969,0.000000,0.000000,116.106667,102.639999,1.000000
73884.000000,1000.000000,1054.505371,17.400000,-12.910571,0.000000,8.123249,0.000000,0.000000,116.106667,102.639999,1.000000
73904.000000,1000.000000,1052.564819,17.400000,-14.229232,2.400001,8.584005,0.000000,0.000000,116.106667,102.639999,1.000000
73924.000000,1000.000000,1051.251221,23.200001,-11.790754,2.400001,9.965357,0.000000,0.000000,119.856117,102.834534,1.000000
73944.000000,1000.000000,1050.426270,23.200001,-8.229330,2.400001,11.026203,0.000000,0.000000,119.856117,102.834534,1.000000
73964.000000,1000.000000,1049.411499,28.600002,-4.007396,4.800000,9.502048,0.000000,0.000000,119.856117,102.834534,1.000000
73984.000000,1000.000000,1049.633179,28.600002,-3.944387,4.800000,6.554597,0.000000,0.000000,119.856117,102.834534,1.000000
74004.000000,1000.000000,1048.347656,32.000000,-4.295572,4.800000,2.969404,0.000000,0.000000,121.736839,101.631577,1.000000
74024.000000,1000.000000,1040.155273,32.000000,-4.406728,5.400001,0.251154,0.000000,0.000000,121.736839,101.631577,1.000000
74044.000000,1000.000000,1038.440308,35.400002,-2.685592,5.400001,-0.253167,0.000000,0.000000,121.736839,101.631577,1.000000
74064.000000,1000.000000,1038.289551,35.400002,-0.683764,5.800000,-1.266007,0.000000,0.000000,121.736839,101.631577,1.000000
74084.000000,1000.000000,1038.576904,38.000000,2.779414,5.800000,-1.658352,0.000000,0.000000,123.947365,99.872177,1.000000
74104.000000,1000.000000,1037.617432,38.000000,5.579378,5.800000,-1.556018,0.000000,0.000000,123.947365,99.872177,1.000000
74124.000000,1000.000000,1035.993042,38.400002,9.057522,5.800000,-0.401902,0.000000,0.000000,123.947365,99.872177,1.000000
74144.000000,1000.000000,1028.829956,38.400002,10.791141,6.200000,1.138826,0.000000,0.000000,123.947365,99.872177,1.000000
74164.000000,1000.000000,1021.807251,38.400002,11.560161,6.800000,0.398179,0.000000,0.000000,125.879700,98.466164,1.000000
74184.000000,1000.000000,1023.604858,38.400002,10.761948,6.800000,0.801459,0.000000,0.000000,125.879700,98.466164,1.000000
74204.000000,1000.000000,1027.219238,38.400002,12.488825,9.200000,1.452936,0.000000,0.000000,125.879700,98.466164,1.000000
74224.000000,1000.000000,1029.738403,38.400002,14.916164,9.200000,2.441694,0.000000,0.000000,125.879700,98.466164,1.000000
74244.000000,1000.000000,1030.595459,38.400002,15.097699,12.600000,1.943569,0.000000,0.000000,125.879700,98.466164,1.000000
74264.000000,1000.000000,1030.495361,38.400002,15.692296,12.600000,1.729449,0.000000,0.000000,127.613640,97.787880,1.000000
74284.000000,1000.000000,1031.147339,38.400002,16.657913,12.600000,1.926131,0.000000,0.000000,127.613640,97.787880,1.000000
74304.000000,1000.000000,1031.324463,38.400002,17.892851,16.000000,3.869781,0.000000,0.000000,127.613640,97.787880,1.000000
74324.000000,1000.000000,1022.338562,38.000000,18.126440,16.000000,6.265366,0.000000,0.000000,127.613640,97.787880,1.000000
74344.000000,1000.000000,1026.928223,38.000000,20.772823,16.000000,8.187698,0.000000,0.000000,127.613640,97.787880,1.000000
74364.000000,1000.000000,1018.904175,38.000000,23.738634,16.000000,7.881094,0.000000,0.000000,127.613640,97.787880,1.000000
74384.000000,1000.000000,1024.026245,38.000000,23.333595,16.000000,7.257199,0.000000,0.000000,127.613640,97.787880,1.000000
74404.000000,1000.000000,1023.571838,38.400002,23.093224,19.000000,8.894829,0.000000,0.000000,127.613640,97.787880,1.000000
74424.000000,1000.000000,1026.595337,38.400002,25.808624,19.000000,9.096320,0.000000,0.000000,127.613640,97.787880,1.000000
