I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
3236.000000,-0.123796,-0.252149,-0.076189,0.055664,-0.041992,-0.994141,2.356419,2.948209,0.450798,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-2.000000,671240320.000000,671240320.000000
3243.000000,-0.001845,-0.191174,-0.015214,0.055664,-0.046875,-0.991211,2.357082,2.948615,0.450799,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-2.000000,671240320.000000,671240320.000000
3247.000000,-0.062821,-0.252149,-0.015214,0.056641,-0.041992,-0.990234,2.358074,2.949044,0.450799,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-2.000000,671240320.000000,671240320.000000
3253.000000,-0.001845,-0.252149,0.045762,0.056152,-0.044922,-0.996094,2.359018,2.949598,0.450809,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-2.000000,671240320.000000,671240320.000000
3259.000000,-0.062821,-0.252149,0.045762,0.057129,-0.045410,-0.993164,2.360284,2.949922,0.450821,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-2.000000,671240320.000000,671240320.000000
3265.000000,-0.184772,-0.252149,0.106738,0.056641,-0.047363,-0.995117,2.361410,2.950092,0.450837,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-2.000000,671240320.000000,671240320.000000
3273.000000,-0.062821,-0.191174,-0.015214,0.055664,-0.046875,-0.994141,2.362251,2.950409,0.450865,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-5.000000,671240320.000000,671240320.000000
3277.000000,-0.062821,-0.252149,0.045762,0.053223,-0.047363,-0.995117,2.363619,2.950722,0.450898,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-5.000000,671240320.000000,671240320.000000
3283.000000,-0.062821,-0.252149,-0.015214,0.055176,-0.044434,-0.992676,2.365154,2.951069,0.450934,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-5.000000,671240320.000000,671240320.000000
3289.000000,-0.062821,-0.252149,-0.015214,0.058105,-0.046875,-0.996094,2.366468,2.951394,0.450968,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-5.000000,671240320.000000,671240320.000000
3295.000000,-0.062821,-0.191174,-0.015214,0.057129,-0.045410,-0.992676,2.367628,2.951646,0.450994,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,-5.000000,671240320.000000,671240320.000000
3302.000000,-0.123796,-0.252149,-0.015214,0.056641,-0.042969,-0.992676,2.368706,2.951977,0.451016,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,-5.000000,671240320.000000,671240320.000000
3307.000000,-0.062821,-0.191174,0.045762,0.055664,-0.045410,-0.994141,2.369803,2.952480,0.451037,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,-5.000000,671240320.000000,671240320.000000
3313.000000,-0.062821,-0.252149,0.045762,0.057617,-0.044922,-0.995117,2.370786,2.953077,0.451058,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,-2.000000,671240320.000000,671240320.000000
3319.000000,-0.184772,-0.191174,0.045762,0.056152,-0.044922,-0.994141,2.371853,2.953578,0.451077,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,-2.000000,671240320.000000,671240320.000000
3325.000000,-0.062821,-0.252149,-0.076189,0.057617,-0.043457,-0.991699,2.372929,2.954168,0.451101,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,-2.000000,671240320.000000,671240320.000000
3333.000000,-0.062821,-0.191174,-0.076189,0.057129,-0.046875,-0.993652,2.374103,2.954597,0.451125,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-1.000000,671240320.000000,671240320.000000
3337.000000,-0.062821,-0.191174,-0.137165,0.057617,-0.043945,-0.992676,2.375236,2.954870,0.451145,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-1.000000,671240320.000000,671240320.000000
3343.000000,-0.123796,-0.252149,-0.015214,0.054688,-0.044922,-0.993652,2.376421,2.955234,0.451171,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-1.000000,671240320.000000,671240320.000000
3349.000000,-0.184772,-0.252149,0.045762,0.055664,-0.043457,-0.991699,2.377605,2.955481,0.451195,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-1.000000,671240320.000000,671240320.000000
3355.000000,-0.062821,-0.130198,0.045762,0.054688,-0.043457,-0.993652,2.378634,2.955693,0.451218,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,-2.000000,671240320.000000,671240320.000000
3362.000000,-0.001845,-0.252149,-0.015214,0.057129,-0.044434,-0.992676,2.379720,2.955995,0.451243,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,-2.000000,671240320.000000,671240320.000000
3367.000000,-0.062821,-0.252149,0.045762,0.056152,-0.041504,-0.994629,2.381129,2.956182,0.451260,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,-2.000000,671240320.000000,671240320.000000
3373.000000,-0.184772,-0.313125,-0.076189,0.056641,-0.045898,-0.992188,2.382430,2.956325,0.451272,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,-1.000000,671240320.000000,671240320.000000
3379.000000,-0.184772,-0.313125,-0.015214,0.056641,-0.044434,-0.992188,2.383402,2.956389,0.451277,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,-1.000000,671240320.000000,671240320.000000
3385.000000,-0.123796,-0.252149,0.045762,0.058105,-0.048340,-0.994141,2.384169,2.956402,0.451277,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,-1.000000,671240320.000000,671240320.000000
3393.000000,-0.062821,-0.191174,0.106738,0.056152,-0.044434,-0.993164,2.384933,2.956561,0.451282,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,0.000000,671240320.000000,671240320.000000
3397.000000,-0.184772,-0.130198,-0.015214,0.056641,-0.047363,-0.993164,2.385706,2.957077,0.451299,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,0.000000,671240320.000000,671240320.000000
3403.000000,-0.184772,-0.252149,0.106738,0.055664,-0.045410,-0.996094,2.386450,2.957620,0.451317,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,0.000000,671240320.000000,671240320.000000
3409.000000,-0.062821,-0.191174,0.106738,0.056641,-0.045898,-0.991699,2.387297,2.957920,0.451329,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,2.000000,0.000000,671240320.000000,671240320.000000
3415.000000,-0.001845,-0.252149,0.045762,0.055664,-0.043945,-0.992676,2.388362,2.958208,0.451345,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3423.000000,-0.062821,-0.191174,-0.015214,0.057129,-0.046875,-0.993164,2.389611,2.958465,0.451358,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3427.000000,-0.062821,-0.130198,0.045762,0.056152,-0.048340,-0.992188,2.390607,2.958886,0.451376,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3433.000000,-0.123796,-0.191174,-0.015214,0.055176,-0.045898,-0.993652,2.391509,2.959576,0.451408,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-3.000000,-2.000000,671240320.000000,671240320.000000
3439.000000,-0.184772,-0.252149,0.106738,0.053711,-0.047363,-0.992676,2.392313,2.959871,0.451425,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-3.000000,-2.000000,671240320.000000,671240320.000000
3445.000000,-0.062821,-0.252149,0.106738,0.057129,-0.045410,-0.994141,2.393372,2.960035,0.451436,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-3.000000,-2.000000,671240320.000000,671240320.000000
3453.000000,-0.001845,-0.252149,-0.015214,0.055176,-0.044922,-0.992676,2.394626,2.960433,0.451455,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,0.000000,671240320.000000,671240320.000000
3457.000000,-0.001845,-0.191174,-0.015214,0.055664,-0.043945,-0.993652,2.395864,2.960572,0.451461,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,0.000000,671240320.000000,671240320.000000
3463.000000,-0.001845,-0.191174,-0.015214,0.059570,-0.045898,-0.992188,2.396816,2.960811,0.451469,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,0.000000,671240320.000000,671240320.000000
3469.000000,-0.062821,-0.130198,-0.015214,0.056152,-0.044922,-0.993164,2.397689,2.961046,0.451472,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,0.000000,671240320.000000,671240320.000000
